Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
9,2743,0,0,49,7780,0,1790,0,0,0,0,1,8,1,2,0,0
3,653,0,0,16,3102,1440,3607,0,0,9,2,1,2,4,2,0,0
7,1969,0,0,5,173,1099,3705,0,0,3,1,1,3,4,0,0,0
0,0,0,0,8,1550,0,3101,0,0,3,1,1,0,0,2,1,0
3,3273,4,522,18,6986,841,1690,0,0,3,1,4,5,0,2,0,0
1,49,0,0,22,2346,1361,1200,0,0,3,0,1,2,1,2,0,0
0,0,0,0,30,7032,1610,4132,100,0,4,2,1,3,2,2,1,0
2,256,0,0,32,4966,664,2885,0,0,0,0,0,2,2,2,0,0
0,0,0,0,5,895,0,1200,0,0,3,0,0,3,3,2,0,0
4,468,0,0,11,6084,1189,4276,1480,0,8,1,1,1,3,2,0,0
14,1861,3,266,18,2734,0,899,0,0,8,1,1,0,2,2,1,0
0,0,0,0,2,0,1871,4776,0,0,3,2,1,0,0,2,0,0
7,1752,2,667,29,6793,648,1251,0,0,7,1,1,7,1,2,0,0
5,1806,0,0,26,3625,0,78,2458,0,9,0,0,0,2,0,1,1
4,481,0,0,12,1401,0,1200,0,0,8,1,1,0,1,0,0,0
5,2447,0,0,8,1913,0,755,0,0,7,0,0,8,3,2,0,0
11,2792,4,466,150,9236,592,1488,0,0,4,1,1,4,1,2,0,0
1,9,0,0,15,1365,1352,4479,0,0,7,1,1,0,0,2,0,0
8,1161,0,0,8,723,0,271,0,0,4,1,1,0,4,0,0,0
8,2264,0,0,84,8216,633,3166,412,0,4,0,0,1,1,2,0,0
1,13,0,0,10,3061,0,2156,0,0,9,0,0,2,4,0,1,0
6,986,0,0,70,8157,0,339,0,0,3,1,1,0,1,2,1,0
0,0,0,0,15,2075,1391,3403,0,0,3,0,7,0,0,2,0,0
3,2723,0,0,63,5530,0,114,725,0,0,1,9,0,1,2,0,1
5,749,0,0,5,385,0,3101,0,0,0,1,4,5,4,0,0,0
6,1681,0,0,14,1806,0,2891,0,0,7,2,1,7,1,2,0,0
15,2536,1,227,130,8705,155,574,963,0,7,1,3,7,1,2,0,0
4,868,0,0,42,8562,1050,3006,0,0,0,0,1,0,1,2,0,0
0,0,0,0,12,4245,0,1495,1686,0,3,1,1,0,3,0,0,1
0,0,0,0,75,8024,486,3298,0,0,0,0,5,0,0,2,0,0
1,520,0,0,28,3687,0,1690,1120,0,9,1,3,6,3,2,1,1
0,0,0,0,4,0,1871,4776,0,0,3,2,1,0,12,2,0,0
1,93,0,0,12,5768,0,2047,0,0,9,1,1,0,2,2,0,0
6,834,0,0,26,7617,0,1377,1166,0,3,1,1,0,5,2,0,0
1,1466,3,1173,137,9373,189,974,2096,0,8,1,1,3,1,2,0,1
2,457,0,0,14,3014,1033,1926,0,0,9,2,5,0,1,2,0,0
1,102,2,252,45,6319,1292,2570,0,0,3,2,1,6,12,2,1,0
0,0,0,0,2,0,1871,4776,0,0,0,0,0,2,0,2,0,0
1,283,0,0,1,0,1737,4652,0,0,9,2,1,2,5,2,0,1
4,1890,0,0,3,206,0,2315,0,0,8,2,1,0,4,2,0,0
0,0,3,486,22,3439,0,1589,233,0,9,0,0,2,0,2,0,1
0,0,0,0,2,110,0,4673,0,0,4,1,1,1,2,2,1,0
1,98,0,0,0,0,0,4453,0,0,8,1,3,0,4,0,0,0
8,1896,0,0,12,2285,677,2625,0,0,8,2,1,0,12,2,1,0
1,72,2,256,52,8396,0,111,0,0,7,1,5,0,0,2,0,0
19,3229,2,181,27,5710,0,2033,1349,0,7,1,4,0,4,2,0,0
0,0,0,0,2,0,1871,4776,0,0,4,1,1,1,2,2,0,0
4,1391,0,0,13,4352,0,187,0,0,8,1,1,0,1,2,0,0
2,1329,0,0,2,574,0,2758,0,0,0,1,1,0,0,0,0,0
2,86,0,0,6,110,1492,4539,0,0,0,1,1,6,0,2,0,0
3,1076,0,0,9,958,0,4046,0,0,8,2,1,0,0,2,1,0
11,2439,2,320,49,7061,0,2235,0,0,9,1,4,3,0,2,0,1
0,0,0,0,20,2348,1699,4539,0,0,4,0,0,1,2,2,0,0
4,1012,2,161,14,2343,0,899,0,0,8,1,3,6,1,0,0,0
2,1872,1,0,19,3302,1528,4241,0,0,8,2,1,0,1,2,0,0
1,17,0,0,24,2702,1307,2379,0,0,0,0,0,3,2,2,1,0
2,337,0,0,51,4547,0,584,0,0,8,3,0,0,0,2,0,0
2,193,0,0,16,1912,1603,4123,0,0,8,1,1,0,0,2,0,0
1,9,0,0,7,5953,1492,2350,0,0,9,0,1,6,3,2,0,0
2,2083,0,0,102,7935,1730,4378,0,0,8,2,1,0,12,2,0,0
3,2054,0,0,4,602,0,3101,0,0,7,1,1,5,1,0,0,0
4,405,0,0,5,258,0,1335,0,0,8,1,1,3,3,0,0,0
4,390,0,0,14,2093,0,825,0,0,3,1,1,0,4,0,0,0
2,180,0,0,62,5124,912,1536,0,0,7,1,4,6,0,2,0,0
1,390,0,0,15,586,0,2758,0,0,3,1,1,2,3,0,0,0
0,0,0,0,1,0,1871,4776,0,0,4,0,7,2,3,2,1,0
0,0,0,0,33,7402,0,3209,0,0,3,1,1,0,1,2,0,0
4,424,0,0,7,1061,1333,4524,0,0,3,2,2,2,3,2,0,0
1,145,0,0,24,4060,0,957,1222,0,0,1,1,1,0,2,0,0
3,829,0,0,62,7838,834,2646,0,0,0,1,1,4,0,2,0,0
4,1336,5,378,11,3409,981,825,0,0,4,2,1,2,1,0,0,0
4,1622,0,0,31,7615,1492,3430,0,0,7,2,1,7,2,2,0,0
0,0,0,0,7,462,0,2758,2361,0,7,1,1,0,1,0,0,1
4,2500,0,0,7,541,0,899,0,0,0,0,0,1,4,0,0,0
7,1557,3,425,8,800,0,2298,1819,0,9,1,1,0,1,2,0,1
6,866,1,439,34,5106,874,1339,0,0,7,0,0,5,1,2,0,0
0,0,0,0,104,8653,676,3609,0,0,3,1,1,0,0,2,0,0
0,0,0,0,23,4445,1508,4114,0,0,0,1,1,4,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,3,0,0,0,0
0,0,0,0,6,1757,0,2443,0,0,0,1,1,5,0,2,0,0
9,2206,1,0,7,1090,1391,3237,0,0,7,1,1,0,19,2,0,0
4,2452,0,0,4,799,0,1335,0,0,8,2,1,0,1,2,0,0
7,1481,1,462,43,7303,841,505,1539,0,7,2,1,5,4,2,0,0
0,0,0,0,1,0,1871,4776,0,0,0,1,1,0,2,2,0,0
3,222,1,198,13,717,0,1095,0,0,7,1,1,5,1,0,0,0
0,0,0,0,53,7598,1407,4382,0,0,4,1,1,0,0,2,0,0
6,2214,2,188,71,8061,967,4047,0,0,8,0,0,1,0,2,1,0
4,678,0,0,14,2080,0,2598,0,0,0,1,1,6,1,0,0,0
7,1713,0,0,63,6383,0,601,0,0,4,3,1,1,2,2,0,0
1,72,0,0,30,3098,0,1690,0,0,9,1,1,0,1,2,0,0
1,98,0,0,44,6113,1682,4445,0,0,8,1,1,0,12,2,0,0
0,0,0,0,12,2789,1770,4702,0,0,3,1,1,5,3,2,0,0
0,0,3,712,27,2422,0,398,353,0,9,1,1,0,3,2,0,1
0,0,0,0,14,2407,1142,4453,0,0,0,1,1,5,2,2,0,0
4,2260,3,372,16,2336,1418,4325,0,0,8,6,0,0,2,2,0,0
3,1529,0,0,11,6854,0,3029,0,0,4,1,1,1,0,2,0,0
14,2515,2,499,31,4617,0,460,1989,0,7,1,1,6,1,2,0,1
0,0,0,0,10,839,0,2156,0,0,9,0,0,5,1,2,0,0
0,0,0,0,27,3799,0,3200,0,0,3,1,1,6,0,2,1,0
0,0,0,0,3,263,0,4164,1718,0,0,0,0,7,2,0,0,1
6,380,1,0,38,7426,686,3259,0,0,4,1,1,1,2,2,0,0
4,773,0,0,72,7158,721,2740,1035,0,4,1,1,6,0,2,0,0
1,682,0,0,73,7773,1015,434,0,0,7,2,1,2,12,2,0,0
4,419,1,0,32,7233,0,3679,0,0,0,1,1,8,1,2,0,0
3,1855,0,0,12,8131,1687,4228,0,0,8,1,1,1,19,2,0,0
2,1783,3,544,15,3369,0,2758,0,0,9,1,1,0,1,2,1,0
23,2698,5,989,88,7187,1249,3359,0,0,0,2,1,2,1,2,1,0
2,2089,0,0,4,475,0,1690,0,0,7,2,1,6,5,0,1,0
2,1595,0,0,28,2997,0,1266,0,0,9,0,7,6,0,0,0,0
1,72,0,0,11,1197,616,4164,1937,0,4,1,1,4,1,2,0,1
8,2746,1,233,12,1894,1057,1398,0,0,9,2,1,0,3,2,0,0
3,1729,0,0,42,5929,0,617,0,0,0,1,3,0,2,2,0,0
3,326,0,0,3,145,0,899,0,0,8,1,1,0,1,2,1,0
4,1804,0,0,16,1419,0,899,0,0,9,2,1,3,1,0,0,0
0,0,0,0,13,2866,0,227,0,0,3,1,1,2,1,2,0,0
0,0,0,0,36,3737,1769,4584,0,0,3,2,1,1,12,2,0,0
0,0,0,0,3,2064,0,4740,0,0,0,2,1,2,3,2,1,0
7,2254,0,0,14,2112,1765,4596,0,0,4,2,1,3,2,2,0,0
0,0,0,0,24,3587,0,207,1528,0,7,3,0,0,1,0,0,1
1,0,2,130,33,4613,637,3101,174,0,8,1,4,0,0,2,1,1
3,1612,0,0,8,2573,0,3587,1851,0,3,0,0,3,3,2,0,1
2,139,0,0,81,6191,0,613,0,0,9,0,0,0,2,2,0,1
2,1767,0,0,16,1295,1015,3473,0,0,8,0,1,5,3,2,0,0
0,0,0,0,56,6075,771,3475,0,0,0,0,0,2,2,2,0,0
3,908,0,0,35,3519,0,282,0,0,8,1,4,0,1,0,0,0
10,2785,5,331,181,8929,0,1092,423,0,8,1,1,3,0,2,0,0
1,72,0,0,19,2163,0,306,0,0,0,1,1,6,2,2,0,1
1,9,1,13,31,3334,1609,4230,0,0,3,2,1,2,12,2,0,0
3,1983,0,0,9,2440,1528,4046,0,0,9,2,1,5,12,2,0,0
5,864,0,0,18,3455,981,4233,0,0,3,1,1,1,12,2,1,0
3,707,0,0,9,797,0,0,0,0,8,0,0,0,2,0,0,0
0,0,0,0,48,8476,854,4015,0,0,3,1,1,4,0,2,0,0
0,0,0,0,45,7377,1368,3724,0,0,4,3,0,2,2,2,0,0
4,1459,0,0,20,6975,1099,4333,0,0,9,2,2,3,3,2,1,0
3,984,4,371,32,4493,570,1458,1394,0,7,0,0,4,1,2,0,1
3,287,4,197,51,5749,1477,4447,654,0,8,2,1,0,0,2,0,0
2,13,0,0,9,425,0,4338,0,0,9,0,0,3,3,2,1,1
4,657,0,0,10,1622,0,113,0,0,0,1,1,6,1,0,0,0
0,0,0,0,8,2859,0,4539,0,0,4,1,6,1,0,2,0,0
4,573,0,0,13,2510,0,340,1558,0,8,0,0,3,1,0,0,1
6,2318,2,50,27,6164,1124,3147,454,0,7,1,1,8,5,2,0,0
7,2511,0,0,28,3475,0,715,971,0,7,0,0,5,2,2,0,1
0,0,0,0,23,5183,0,3794,0,0,4,0,0,2,14,2,1,0
5,843,0,0,16,1888,921,2015,0,0,9,1,3,1,4,0,0,0
6,2405,0,0,25,3982,0,2859,196,0,9,1,1,2,1,2,0,0
2,1348,0,0,2,26,0,4164,0,0,0,2,1,5,4,0,1,0
1,133,0,0,34,4381,1299,3101,0,0,8,1,1,5,0,2,1,0
4,782,0,0,2,190,0,3473,1366,0,8,1,1,5,1,2,0,1
3,998,0,0,20,2273,896,234,0,0,3,0,0,1,3,0,0,0
3,1564,0,0,19,1752,1361,2015,0,0,7,2,1,0,1,2,0,0
0,0,0,0,9,502,1696,4558,0,0,4,1,1,2,0,2,0,0
6,1405,3,65,22,2557,0,27,0,0,8,1,1,0,1,0,1,0
7,2897,0,0,59,7351,1085,830,1875,0,4,1,5,0,19,2,0,1
3,740,5,520,10,1434,0,100,0,0,9,1,1,4,0,0,0,0
7,1253,0,0,43,8143,1570,4296,0,0,3,1,1,1,12,2,0,0
6,2975,1,198,47,7575,773,2244,0,0,3,2,2,7,0,2,1,0
0,0,0,0,3,252,1783,4740,0,0,4,2,1,1,0,2,0,0
0,0,0,0,14,2494,1425,4573,0,0,3,3,4,2,2,2,0,0
8,2045,1,0,42,5359,0,234,2086,0,7,1,1,4,1,2,0,1
3,731,0,0,3,408,0,3473,0,0,4,0,0,6,2,2,1,1
3,1473,0,0,26,6825,0,259,0,0,7,3,4,1,1,2,1,0
7,1162,1,1199,33,6459,532,720,2145,0,8,2,1,0,3,2,1,0
0,0,1,259,14,516,0,2927,2249,0,7,1,1,1,19,2,0,1
3,222,0,0,4,118,1545,4317,0,0,4,1,1,2,1,2,0,0
0,0,0,0,25,4049,0,2581,0,0,9,1,1,0,1,2,0,0
16,3088,0,0,54,7708,912,3322,88,0,8,1,3,7,0,2,0,0
0,0,0,0,7,4163,0,0,2413,0,0,3,1,0,1,2,0,1
0,0,0,0,22,4666,0,697,0,0,4,1,3,2,1,2,0,0
5,407,0,0,94,7020,561,2807,611,0,0,1,1,7,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,4,0,0,8,4,2,0,0
0,0,0,0,2,85,0,4164,0,0,3,0,0,3,2,2,0,0
3,293,0,0,19,1959,1333,4046,0,0,3,1,1,6,3,2,0,0
4,442,0,0,3,53,0,2758,0,0,7,1,1,2,1,0,0,1
3,489,0,0,8,1701,0,755,1790,0,3,0,0,0,1,0,0,0
9,2032,2,79,43,6464,0,697,0,0,0,2,1,2,0,0,0,0
7,2367,0,0,12,4599,0,244,0,0,4,1,4,2,4,0,0,0
7,1390,1,523,159,8955,127,588,584,0,3,1,9,1,1,2,0,0
7,1005,1,29,68,4560,0,398,2094,0,4,1,1,2,2,2,0,0
14,2671,6,90,24,2229,1479,3930,0,0,9,0,0,1,3,2,1,0
6,1799,2,97,107,6936,0,1654,198,0,4,1,3,0,1,2,1,0
0,0,0,0,8,978,0,0,2099,0,0,1,4,0,4,0,0,1
6,2513,0,0,13,1784,0,1095,2343,0,7,0,0,3,1,0,0,1
0,0,0,0,13,2607,0,3751,0,0,9,1,4,0,0,2,0,0
5,2327,0,0,8,5751,0,3300,0,0,8,0,7,7,0,2,1,0
0,0,0,0,8,1516,0,2758,0,0,8,0,0,0,1,0,0,0
4,1108,1,113,26,8095,0,94,2262,0,7,1,5,0,1,2,1,1
7,1498,0,0,33,2948,715,3119,1066,0,4,1,1,2,0,2,0,0
1,390,0,0,41,5873,1377,3870,0,0,8,0,0,2,2,2,0,0
0,0,0,0,11,3783,1631,4380,0,0,8,0,0,5,0,2,0,0
2,213,0,0,32,4349,0,132,0,0,3,1,3,0,4,0,0,0
1,953,0,0,11,2591,1737,4297,0,0,0,2,1,7,0,2,0,0
10,1982,1,216,246,9506,657,2158,1,0,3,1,1,1,2,2,1,0
5,1697,0,0,5,64,1391,3837,0,0,8,1,1,1,19,0,1,0
0,0,0,0,6,1385,1783,4453,0,0,8,1,4,2,1,2,0,0
2,27,0,0,26,3651,0,635,2063,0,7,1,1,3,19,2,0,0
0,0,0,0,6,5736,1603,4453,0,0,8,1,5,1,0,2,0,0
5,308,2,20,7,3447,0,4427,0,0,3,0,0,0,1,2,1,1
0,0,0,0,4,138,0,4164,0,0,0,0,0,0,2,0,0,0
3,1421,0,0,7,677,0,2927,0,0,8,0,1,0,0,2,1,0
3,689,0,0,24,2283,0,617,0,0,9,1,1,0,1,0,0,0
3,1501,2,569,8,2239,841,3771,0,0,8,0,0,0,1,2,1,0
4,2067,0,0,6,1733,1492,2758,0,0,9,2,1,2,4,2,0,0
0,0,0,0,3,0,1871,4776,0,0,7,2,1,0,10,2,0,1
0,0,0,0,1,0,1871,4776,0,0,7,1,1,0,19,2,1,0
0,0,0,0,1,0,1871,4776,0,0,4,0,0,0,2,2,0,0
0,0,3,285,90,7655,324,1196,0,0,0,0,0,2,3,2,0,0
2,314,0,0,40,3906,0,1385,1717,0,7,3,1,5,2,2,1,1
0,0,0,0,67,4331,0,208,0,0,0,0,7,8,0,2,0,0
2,1012,0,0,83,8848,35,550,1537,0,9,1,1,3,2,2,0,1
15,1875,0,0,60,3704,648,1022,0,0,8,3,1,0,2,2,0,0
0,0,0,0,9,2810,0,2443,0,0,8,2,1,0,1,0,0,0
1,127,0,0,41,7143,0,1057,0,0,7,1,1,2,2,2,0,0
3,1306,1,10,36,6375,1754,4579,0,0,3,1,1,7,0,2,1,0
5,1775,4,581,171,8994,239,198,0,0,9,1,1,2,1,2,0,0
3,2220,0,0,7,2354,0,463,2050,0,7,0,0,2,4,2,0,0
1,107,0,0,55,8455,0,398,548,0,0,1,3,0,0,2,1,0
3,1586,0,0,21,4643,0,854,0,0,8,1,1,2,1,2,0,0
6,2721,0,0,82,4847,246,251,0,0,9,1,1,0,2,2,0,0
3,1417,2,706,150,9077,629,1656,0,0,8,1,1,2,12,2,1,0
6,728,2,720,24,4086,747,1690,1311,0,0,1,1,1,1,2,0,1
1,5,1,0,22,2236,0,801,103,0,8,1,1,0,1,2,0,1
3,377,0,0,17,2845,952,398,2474,0,0,0,1,0,1,2,0,1
0,0,0,0,111,8262,599,3735,0,0,0,3,0,2,2,2,1,0
1,9,2,146,16,3128,981,2298,0,0,3,1,1,6,0,2,0,0
2,746,5,608,44,7414,1102,3882,372,0,9,1,1,3,0,2,0,0
8,861,0,0,84,7798,278,1174,0,0,4,0,0,6,2,2,0,0
4,337,1,0,15,781,1440,4558,0,0,3,0,0,3,1,2,0,0
5,704,0,0,89,8031,192,1056,565,0,7,1,1,3,1,2,0,1
10,346,0,0,37,3156,896,3453,0,0,0,0,0,0,1,2,0,0
1,613,0,0,6,745,0,1200,0,0,8,1,1,2,0,2,0,0
5,688,0,0,24,3830,0,1266,2195,0,8,1,5,2,1,2,0,0
3,843,0,0,13,2692,0,1095,0,0,9,0,0,4,4,0,0,0
1,3015,0,0,7,2340,0,4164,0,0,3,0,0,0,0,2,0,0
5,1633,0,0,22,4210,0,463,1959,0,9,0,0,2,4,0,1,1
2,638,0,0,79,7924,135,1838,0,0,9,2,1,0,2,2,0,0
1,97,2,324,9,737,1333,2985,0,0,4,1,1,1,1,0,0,0
0,0,0,0,20,5553,1602,3048,0,0,8,2,1,5,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,4,2,1,2,12,2,0,0
0,0,0,0,39,4616,1595,3064,0,0,3,0,0,5,2,2,0,0
7,1621,0,0,31,4910,1333,4220,496,0,3,0,0,2,0,2,0,0
0,0,0,0,10,1388,0,0,0,0,0,0,0,2,3,2,0,0
0,0,0,0,27,4050,771,3087,0,0,0,2,1,6,5,2,0,0
4,859,0,0,26,2488,0,51,0,0,7,1,1,0,1,0,0,0
0,0,0,0,51,5845,0,1045,851,0,0,1,1,1,0,2,0,1
0,0,0,0,7,0,1871,4776,0,0,4,1,1,5,12,2,0,0
4,995,2,322,145,8347,144,320,17,0,0,1,1,1,0,2,0,0
0,0,0,0,72,9174,1605,4376,0,0,9,1,4,1,0,2,0,0
4,148,0,0,10,610,1015,4453,0,0,4,1,1,1,2,2,1,0
7,2136,0,0,37,4567,0,238,0,0,9,1,1,0,0,2,0,0
10,3205,1,0,55,7900,0,848,65,0,7,1,1,1,0,2,0,0
1,21,1,0,3,27,0,4574,0,0,9,1,1,0,1,2,1,0
5,2480,0,0,25,4807,0,164,703,0,3,1,9,1,1,0,1,1
1,600,0,0,79,8609,547,2458,375,0,8,1,3,0,1,2,0,1
4,524,0,0,17,7470,0,899,0,0,3,1,1,0,1,0,0,0
1,256,0,0,26,3035,0,103,1668,0,8,2,1,5,1,0,1,1
0,0,1,169,37,8231,616,1447,0,0,7,1,1,1,1,2,0,0
1,785,2,92,46,9008,484,4081,985,0,3,1,1,0,0,2,0,1
4,632,0,0,50,4994,0,178,0,0,0,1,1,3,1,0,0,0
0,0,0,0,1,11,0,0,0,0,9,1,1,1,0,2,0,0
1,23,0,0,11,4044,0,1690,0,0,0,1,1,0,1,2,0,0
2,2642,0,0,6,602,1725,4164,0,0,7,1,1,0,0,2,0,0
0,0,0,0,15,1009,1667,4716,0,0,3,1,1,0,2,2,0,0
1,2151,0,0,19,3088,381,474,0,0,0,2,1,0,1,2,0,0
9,2372,0,0,26,4099,664,3079,131,0,9,1,4,1,2,2,0,0
10,3281,7,809,296,9545,947,2958,69,0,9,1,1,3,12,2,0,0
5,812,0,0,36,5451,1492,2863,0,0,9,0,1,1,1,2,1,0
0,0,2,246,12,1965,0,1335,0,0,3,0,0,1,3,0,0,0
0,0,0,0,2,15,0,4673,0,0,0,2,1,0,3,2,0,0
2,997,1,332,16,1179,0,1566,0,0,3,0,1,8,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,9,1,3,3,3,2,0,0
4,577,0,0,7,1234,0,3473,1922,0,9,1,1,8,2,2,0,0
16,2815,3,706,86,6804,1216,2422,347,0,3,2,1,7,3,2,0,1
0,0,1,308,58,5408,20,3574,0,0,4,2,1,2,5,2,0,0
5,1576,2,76,22,2419,1538,4371,0,0,8,1,1,6,2,2,0,0
4,763,0,0,7,509,0,899,0,0,9,1,3,5,1,2,0,1
7,841,0,0,56,4707,0,1328,0,0,4,2,1,0,3,2,0,0
0,0,0,0,11,3838,0,0,2015,0,4,1,1,5,0,0,0,1
0,0,0,0,7,2329,0,0,2350,0,0,1,1,0,1,0,0,1
2,2584,0,0,13,1046,0,1690,0,0,8,0,0,2,1,2,1,0
0,0,2,474,25,2234,1780,4455,0,0,3,2,1,3,2,2,0,0
3,127,0,0,23,5362,221,1377,0,0,3,2,1,2,3,2,0,0
7,741,1,0,265,9377,4,475,4,0,3,3,0,0,3,2,0,1
2,785,0,0,28,2962,1207,2443,2235,0,4,0,1,0,0,2,1,1
2,17,0,0,40,4895,0,1480,0,0,8,1,1,8,3,2,0,0
0,0,0,0,3,45,0,4453,0,0,3,1,1,1,0,2,0,0
0,0,0,0,8,4803,0,1335,0,0,7,0,0,0,3,0,1,0
0,0,1,10,65,7849,1353,4074,0,0,3,1,1,1,2,2,0,0
0,0,0,0,3,29,1783,4740,0,0,0,1,3,0,0,2,1,0
3,1383,1,81,8,1932,0,1905,0,0,4,1,1,4,1,0,0,1
1,146,0,0,15,654,0,1646,453,0,3,1,1,2,1,2,0,0
0,0,0,0,6,90,0,3473,0,0,8,1,4,0,0,2,0,0
14,3074,0,0,41,8161,0,1004,2082,0,9,2,1,2,3,2,0,1
2,735,1,50,6,2594,0,2758,0,0,3,1,9,0,3,2,1,0
1,154,0,0,0,0,0,4453,0,0,7,0,0,0,2,2,1,1
4,1942,0,0,29,4747,1124,2065,0,0,9,2,1,2,3,2,0,0
1,5,0,0,7,2548,0,3029,0,0,0,2,1,5,1,2,0,0
0,0,0,0,35,3206,0,1059,333,0,3,1,1,2,3,2,0,1
4,1300,0,0,5,343,0,2443,0,0,8,1,1,3,4,0,0,0
0,0,0,0,62,8963,366,1417,0,0,4,1,9,1,0,2,0,0
3,866,0,0,43,7454,0,642,0,0,8,1,1,0,19,2,0,0
7,2456,0,0,13,1803,1057,1828,0,0,7,2,1,0,19,2,0,0
2,787,2,20,17,6690,921,3731,0,0,9,1,1,2,4,2,0,0
0,0,0,0,16,1272,677,4479,0,0,0,1,1,0,3,2,0,1
9,1463,1,81,39,5128,934,1823,0,0,8,0,0,2,2,2,0,0
0,0,0,0,24,7254,1585,4469,0,0,9,1,1,3,12,2,0,0
7,2013,0,0,27,3876,0,0,0,0,0,1,4,0,1,0,1,0
0,0,0,0,1,0,1871,4776,0,0,4,0,7,0,0,2,0,0
1,361,0,0,29,2629,0,413,0,0,7,0,0,0,2,0,0,0
6,1010,0,0,12,3435,1189,3619,1621,0,9,1,1,7,6,2,0,0
0,0,1,789,73,7225,599,2080,0,0,4,1,1,0,1,2,0,0
2,3119,0,0,33,2221,0,522,0,0,8,2,1,6,3,2,0,0
3,1329,0,0,10,1604,0,1486,0,0,9,0,0,0,1,2,0,0
0,0,0,0,4,1922,0,4164,1235,0,3,1,5,2,4,2,0,0
0,0,1,5,20,4374,532,3983,1002,0,3,2,1,2,2,2,0,0
0,0,0,0,5,700,0,1200,2064,0,4,0,0,0,4,0,0,1
2,1197,0,0,6,401,0,3101,2419,0,0,0,0,0,3,2,0,1
5,1339,2,155,25,4821,1163,2626,0,0,0,1,1,0,0,2,1,0
0,0,1,198,61,5622,0,116,0,0,4,1,1,5,1,2,0,0
0,0,0,0,10,641,1841,4740,0,0,3,2,1,2,12,2,0,0
0,0,0,0,2,241,0,4673,0,0,8,1,3,0,1,0,0,0
5,1188,1,85,78,8694,0,354,1485,0,3,1,3,3,0,2,0,0
1,1066,0,0,110,7509,0,256,0,0,3,1,1,0,0,2,0,0
3,869,0,0,20,4445,0,642,0,0,7,0,0,0,2,2,0,0
0,0,0,0,71,5501,0,664,435,0,8,3,0,1,1,2,0,0
0,0,1,88,16,1440,1621,4405,0,0,3,2,1,8,12,2,0,0
3,333,1,32,5,462,1545,3946,0,0,9,2,1,6,3,2,1,0
2,1047,0,0,11,5792,1189,3101,1469,0,7,1,5,1,0,2,1,0
3,975,3,306,4,381,0,3333,0,0,3,0,1,0,3,2,0,0
1,127,0,0,53,7721,1044,3584,0,0,0,1,1,2,2,2,0,0
7,1021,0,0,9,1379,1545,3101,2518,0,7,2,1,0,0,2,0,0
11,1647,3,928,46,6820,594,2345,0,0,7,2,1,2,2,2,0,0
4,768,0,0,10,898,1458,3751,1587,0,8,0,0,2,1,2,1,1
2,2795,0,0,5,1538,0,3101,0,0,9,2,1,3,1,0,0,0
7,750,0,0,58,8618,0,852,0,0,8,1,1,0,1,2,0,0
2,2138,0,0,36,4998,1669,4486,0,0,8,2,1,5,0,2,1,0
0,0,0,0,1,0,1871,4776,0,0,9,0,0,1,1,2,0,0
2,84,1,68,32,4384,0,321,0,0,3,1,3,1,4,0,0,1
3,2128,0,0,19,5853,0,0,0,0,4,1,1,0,1,0,0,0
5,3295,0,0,34,3478,0,3262,750,0,0,1,4,0,0,2,0,1
2,13,0,0,38,4777,0,1367,613,0,8,2,1,0,0,2,0,1
8,1303,0,0,9,1380,0,3619,0,0,7,1,1,0,2,2,0,0
7,2812,0,0,50,8138,1247,3041,0,0,0,1,1,1,0,2,0,0
0,0,0,0,11,7217,1528,4269,0,0,9,1,1,0,0,2,0,0
0,0,0,0,27,1366,1207,3679,0,0,0,3,0,0,0,2,0,0
0,0,0,0,2,7,0,4673,0,0,7,1,3,0,4,0,0,0
7,1404,3,722,29,5920,0,510,2139,0,3,2,1,3,3,2,1,0
1,13,0,0,2,28,0,4453,0,0,8,1,1,8,3,2,0,0
0,0,0,0,1,0,1871,4776,0,0,3,2,1,0,0,2,0,0
14,3063,3,1073,134,8601,160,117,0,0,7,2,1,0,1,2,0,0
1,2350,2,698,2,1146,0,4164,0,0,0,1,1,0,5,0,1,0
5,1021,0,0,68,8146,0,313,472,0,9,3,1,0,4,0,1,0
7,945,0,0,37,3290,735,1854,0,0,0,0,0,3,2,2,0,0
3,2459,0,0,11,2380,0,492,1434,0,8,1,1,0,1,2,0,1
3,613,1,0,26,5549,1771,4616,0,0,0,2,1,5,12,2,1,0
0,0,0,0,53,6802,1469,4109,0,0,8,0,7,0,0,2,1,0
0,0,0,0,9,864,1333,3266,1591,0,7,0,0,3,1,2,0,1
0,0,0,0,20,5243,1619,4227,0,0,3,2,1,3,3,2,0,0
0,0,0,0,17,3050,1464,3592,2062,0,8,0,0,8,2,2,0,1
0,0,3,256,36,5250,966,3730,0,0,7,1,1,0,1,2,0,0
8,3075,0,0,15,3378,1580,3202,0,0,8,2,1,3,1,2,0,0
11,2526,0,0,41,3935,0,3399,1176,0,8,3,0,2,0,2,0,1
1,122,0,0,13,1359,0,0,2181,0,3,1,1,2,2,0,0,0
