age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
9,1,2,1,0,604,1,0,2,13,8,140,1,0,0,3,0
25,4,1,2,0,910,0,0,2,29,5,55,0,0,0,3,0
17,4,2,2,0,1016,1,0,0,22,5,113,0,0,0,3,0
18,9,1,1,0,997,1,0,2,20,8,111,5,0,0,3,0
16,9,2,1,0,940,0,0,0,28,1,112,0,0,0,3,0
14,9,2,1,0,938,1,0,0,20,8,26,0,0,0,3,0
19,4,1,2,0,1585,1,0,0,19,8,141,0,0,0,3,0
26,1,1,0,0,957,0,0,0,6,9,116,0,197,2,0,0
34,5,1,1,0,1452,0,0,0,29,1,77,1,168,3,0,0
31,0,1,1,0,966,0,0,0,28,5,70,0,0,0,3,0
48,5,1,0,0,1060,0,0,1,3,1,85,0,0,0,3,0
37,4,1,1,0,794,1,0,2,20,8,140,5,0,0,3,0
17,7,2,1,0,1609,0,0,0,28,4,74,0,157,4,0,0
13,9,2,2,0,1392,0,0,0,30,1,82,1,0,0,3,0
29,4,1,2,0,1009,0,0,0,11,1,156,1,0,0,3,0
12,4,1,2,0,934,1,0,0,19,5,120,0,0,0,3,0
17,0,2,1,0,1344,1,0,0,5,0,189,0,0,0,3,1
8,4,2,2,0,925,0,0,0,4,5,138,0,0,0,3,0
41,5,1,1,0,882,0,0,1,29,5,115,3,0,0,3,0
10,10,2,2,0,1048,0,0,0,30,1,99,0,0,0,3,0
17,4,2,2,0,1163,1,0,0,20,8,132,0,0,0,3,0
27,1,1,1,0,1115,0,0,0,22,1,112,1,99,3,0,0
7,0,2,1,0,1103,0,0,0,3,0,209,0,172,1,2,1
65,1,2,1,0,920,0,0,0,28,10,80,0,0,0,3,1
25,4,1,2,0,856,1,0,0,18,9,90,0,0,0,3,0
37,1,1,1,0,1670,0,0,0,9,1,91,1,92,2,0,0
47,4,1,2,0,1208,0,0,0,0,3,1139,0,0,0,3,1
18,4,1,2,0,1308,0,0,0,10,1,91,1,86,2,0,0
14,1,2,1,0,1183,0,0,0,3,0,164,0,358,7,1,0
37,4,1,2,0,973,0,0,0,21,5,234,0,0,0,3,0
16,4,2,2,0,1003,1,1,0,30,5,141,3,0,0,3,0
11,4,1,2,0,1450,0,0,0,21,5,135,0,0,0,3,0
9,4,2,2,0,1340,1,0,0,25,0,85,1,0,0,3,0
40,4,1,2,0,1158,1,0,0,19,9,132,1,0,0,3,0
20,0,1,1,0,1204,1,0,0,19,0,76,0,165,0,0,0
18,9,1,1,0,1198,1,0,0,18,0,67,1,0,0,3,0
16,9,2,2,0,876,0,0,0,26,3,96,0,297,2,0,0
10,8,2,2,0,1162,0,0,0,30,1,102,0,93,1,2,0
15,10,1,1,0,1208,1,0,0,6,8,124,0,283,1,0,0
41,1,1,1,0,1376,1,0,0,6,8,745,0,271,4,0,0
23,9,2,2,0,1222,0,0,0,3,1,104,1,0,0,3,0
15,7,2,1,0,1048,0,0,0,0,6,72,0,2,1,2,1
12,4,2,2,0,1273,1,0,0,29,0,96,0,154,1,0,0
26,9,1,1,0,937,0,0,0,10,1,42,1,93,2,0,0
32,9,1,1,0,1063,0,0,0,30,1,90,1,177,2,0,0
32,3,1,1,0,765,1,1,0,28,5,162,0,0,0,3,0
17,9,1,1,0,947,1,0,0,18,8,122,0,0,0,3,0
15,10,1,1,0,909,1,0,2,5,8,122,0,0,0,3,0
19,0,1,1,0,1066,1,0,0,22,0,80,0,0,0,3,0
22,4,1,2,0,1257,0,0,0,17,1,182,1,0,0,3,0
9,9,2,1,0,1283,0,0,0,1,1,109,0,0,0,3,0
31,1,1,0,0,889,0,0,0,28,5,185,0,0,0,3,0
8,4,2,2,0,1072,1,0,0,22,0,92,0,184,1,0,0
15,4,2,2,0,987,0,0,0,27,5,171,0,0,0,3,0
7,11,2,2,0,1115,0,0,0,7,3,726,0,88,1,2,1
18,9,2,2,0,1040,0,0,0,18,1,87,1,187,4,0,0
34,4,1,2,0,1040,1,0,2,20,8,79,0,0,0,3,0
16,1,1,1,0,1264,1,0,0,19,0,101,1,0,0,3,0
14,9,2,1,0,1153,0,0,0,2,1,195,0,110,2,2,1
29,4,1,2,0,1458,1,0,0,9,1,74,1,84,1,0,0
9,9,2,1,0,1259,1,0,0,18,8,40,0,0,0,3,0
14,4,2,2,0,853,0,0,0,11,1,106,0,0,0,3,0
9,10,2,2,0,892,0,0,0,26,5,153,0,0,0,3,0
18,9,1,1,0,1336,1,0,0,18,9,107,0,189,4,0,0
32,9,1,2,0,1539,0,0,0,3,9,70,0,0,0,3,0
44,4,1,2,0,823,0,0,2,19,6,86,0,0,0,3,0
20,0,1,1,0,1693,1,0,0,14,8,98,0,0,0,3,0
28,4,1,2,0,1979,1,0,0,6,9,148,0,160,2,0,0
11,9,2,1,0,1586,0,0,0,27,1,92,1,177,3,0,0
9,4,2,2,0,927,0,0,2,4,8,55,0,0,0,3,0
14,7,1,1,0,934,1,0,0,19,0,128,0,0,0,3,0
33,1,1,1,0,1206,1,0,0,18,0,81,1,165,0,0,0
13,4,2,2,0,966,1,0,2,4,8,102,0,0,0,3,0
51,1,1,0,0,870,0,0,0,3,5,212,0,0,0,3,1
15,4,2,2,0,1348,0,0,0,4,8,735,0,0,0,3,1
31,1,1,0,0,1012,1,0,2,4,6,136,0,0,0,3,0
31,9,1,1,0,979,0,0,2,24,6,174,0,0,0,3,0
14,1,1,1,0,1062,1,0,0,13,8,56,0,300,0,3,0
35,1,1,0,0,1087,0,0,0,7,5,23,0,0,0,3,0
37,9,1,1,0,983,0,0,2,17,9,124,0,0,0,3,0
14,0,2,1,0,1095,1,0,0,1,8,769,0,0,0,3,1
18,0,2,1,0,1037,1,0,0,11,8,1046,0,0,0,3,1
18,4,2,2,0,1103,1,0,2,3,8,168,0,0,0,3,0
40,4,1,2,0,1001,1,0,0,18,8,141,0,0,0,3,0
41,5,1,2,0,4289,0,0,0,3,1,84,0,0,0,3,1
7,11,2,2,0,1195,0,0,0,26,3,129,0,0,0,3,1
17,1,2,1,0,1167,1,0,0,3,8,730,0,286,5,1,1
18,9,1,1,0,1230,1,0,0,18,8,130,0,0,0,3,0
16,1,1,1,0,882,0,0,0,2,3,69,0,0,0,3,0
33,4,1,2,0,1015,1,0,0,20,1,175,1,0,0,3,0
35,9,1,1,0,1180,1,0,0,19,0,88,0,185,1,0,0
31,9,1,1,0,975,0,0,2,28,6,24,0,0,0,3,0
16,0,2,1,0,1540,0,0,0,3,3,1024,0,0,0,3,1
34,4,1,2,0,1137,1,0,0,19,1,125,1,193,1,0,0
12,10,2,1,0,1173,0,0,0,1,3,672,0,84,0,2,1
20,10,1,1,0,873,0,0,2,18,8,134,0,0,0,3,0
20,4,1,2,0,1041,1,0,0,18,1,58,1,0,0,3,0
15,9,2,2,0,998,1,0,0,26,5,36,0,0,0,3,0
42,0,1,1,0,1436,0,0,0,2,9,84,0,194,1,0,0
16,9,1,1,0,833,1,0,0,26,5,22,0,0,0,3,0
7,1,2,1,0,1302,1,0,0,2,8,66,0,356,6,1,0
18,9,2,1,0,1129,1,0,0,20,8,153,0,0,0,3,0
26,4,1,2,0,1310,1,0,0,21,9,114,1,0,0,3,0
14,0,2,1,0,1173,1,0,0,29,0,74,0,281,2,0,0
29,1,1,0,0,1061,0,0,0,1,3,95,0,181,1,0,0
15,4,1,2,0,847,1,0,0,22,5,95,0,0,0,3,0
10,10,1,2,0,1412,0,0,0,19,1,88,1,0,0,3,0
15,9,1,1,0,992,1,0,2,13,8,165,0,0,0,3,0
16,9,1,1,0,977,1,0,0,20,0,88,1,0,0,3,0
41,4,1,2,0,1398,0,0,0,19,9,140,0,0,0,3,0
10,9,2,1,0,1525,0,0,0,28,0,79,0,0,0,3,0
20,9,1,1,0,1270,1,0,0,19,1,80,1,0,0,3,0
15,9,1,1,0,920,0,0,0,28,5,139,0,0,0,3,0
15,1,1,1,0,863,0,0,0,19,4,150,0,0,0,3,0
40,4,1,2,0,1199,0,0,0,6,9,94,0,97,1,2,1
39,4,1,2,0,1336,1,0,0,19,9,68,0,0,0,3,0
10,0,1,1,0,1179,1,0,0,4,0,205,0,0,0,3,1
62,1,1,0,0,1018,0,0,1,28,1,94,0,109,3,1,0
38,4,1,2,0,1200,0,0,0,14,1,168,1,118,1,0,0
19,4,1,2,0,1276,1,0,0,17,9,107,0,294,2,0,0
11,1,2,1,0,1135,0,0,0,2,3,222,0,275,1,2,1
15,9,2,1,0,1175,1,0,0,18,0,65,0,286,1,0,0
10,1,2,1,0,1281,1,0,0,12,8,101,0,0,0,3,0
7,10,1,1,0,1228,1,0,0,0,3,88,0,82,1,0,0
14,1,1,0,0,1393,1,0,0,13,0,114,0,0,0,3,0
38,5,1,1,0,944,0,0,0,18,5,100,1,0,0,3,0
25,1,1,1,0,1156,1,0,0,11,8,115,0,367,2,0,0
42,1,1,0,0,939,0,0,0,2,3,773,0,0,0,3,1
18,4,1,2,0,1237,0,0,0,3,0,109,0,95,1,0,0
16,0,1,1,0,1326,1,0,0,18,8,149,0,0,0,3,0
40,1,1,0,0,1226,1,0,2,5,8,209,0,0,0,3,1
0,8,2,1,0,981,1,0,2,3,8,72,0,0,0,3,0
35,1,1,0,0,734,1,0,2,28,8,95,0,0,0,3,0
13,4,1,2,0,915,1,0,0,21,0,111,1,152,1,0,0
13,1,1,1,0,927,1,0,0,10,8,68,0,0,0,3,0
11,1,2,1,0,1052,1,0,2,11,8,167,1,0,0,3,0
26,4,1,1,0,1326,1,0,0,17,1,68,1,0,0,3,0
32,1,1,0,0,1240,1,0,0,20,1,101,1,169,1,0,0
9,11,2,2,0,1069,0,0,0,27,1,103,0,0,0,3,1
26,1,1,1,0,1113,1,0,0,12,8,111,0,327,4,0,0
39,1,1,0,0,882,1,1,0,28,5,159,3,0,0,3,0
35,4,1,2,0,5121,1,0,2,2,8,126,5,0,0,3,0
10,9,2,1,0,1044,0,0,0,0,6,1569,0,0,0,3,1
8,4,2,2,0,1096,0,0,0,11,1,138,1,0,0,3,0
24,1,1,0,0,1246,1,0,0,20,8,74,0,0,0,3,0
11,7,2,1,0,1110,1,0,0,12,8,556,0,0,0,3,0
16,4,2,2,0,1199,0,0,0,1,1,70,0,0,0,3,0
18,9,1,1,0,991,1,0,0,20,5,79,0,0,0,3,0
25,1,1,1,0,814,1,0,0,11,8,67,0,267,2,0,0
34,1,1,0,0,1355,0,0,0,29,0,103,0,165,1,0,0
19,4,1,2,0,864,1,0,2,1,8,79,0,0,0,3,0
11,7,2,1,0,1489,1,0,0,0,0,885,0,0,0,3,1
8,0,2,1,0,812,1,0,2,8,8,186,0,0,0,3,0
32,10,1,0,0,1144,1,0,0,18,1,71,5,0,0,3,0
31,4,1,2,0,1000,0,0,2,30,5,53,4,0,0,3,0
15,9,2,2,0,946,1,0,2,25,8,149,0,0,0,3,0
30,7,1,0,0,1005,1,0,0,11,8,144,0,0,0,3,0
45,5,1,0,0,749,0,0,1,28,5,48,0,0,0,3,0
41,1,1,0,0,1114,1,0,0,15,0,147,1,181,4,0,0
17,9,2,1,0,1380,1,0,2,1,6,41,0,0,0,3,0
10,4,2,2,0,889,0,0,2,0,6,141,0,0,0,3,0
12,4,2,2,0,1584,0,0,0,4,5,132,0,0,0,3,1
16,9,1,1,0,1205,1,0,0,20,9,72,0,0,0,3,0
18,9,2,1,0,831,0,0,0,1,1,96,0,0,0,3,0
18,1,1,1,0,1125,1,0,2,12,8,4,0,0,0,3,0
16,4,2,2,0,900,1,0,0,28,5,10,0,0,0,3,0
16,9,1,1,0,1380,1,0,0,20,0,79,0,270,1,0,0
38,4,1,2,0,929,0,0,0,28,5,151,3,0,0,3,0
15,10,1,1,0,1029,1,0,0,18,8,48,0,323,0,3,0
39,5,1,1,0,1027,1,0,0,13,5,160,0,0,0,3,0
8,0,1,1,0,1322,1,0,0,11,8,191,0,302,1,0,0
13,9,1,1,0,970,1,0,0,16,0,91,0,166,1,0,0
14,9,2,1,0,1287,1,0,0,1,8,814,0,0,0,3,1
17,0,2,1,0,1129,1,0,2,12,8,192,0,0,0,3,0
18,10,1,1,0,879,1,0,0,12,8,83,0,0,0,3,0
20,1,1,1,0,1613,1,0,2,12,8,52,0,0,0,3,0
30,4,1,2,0,950,1,0,0,18,5,207,1,0,0,3,0
12,1,2,0,0,1324,0,0,0,4,5,1298,0,0,0,3,1
31,4,1,1,0,563,1,0,0,21,0,89,1,0,0,3,0
26,7,1,1,0,919,0,0,0,18,5,61,0,0,0,3,0
9,7,2,1,0,1349,1,0,0,10,8,224,0,0,0,3,0
33,0,1,1,0,921,0,0,0,29,5,161,0,0,0,3,0
15,9,2,1,0,875,1,0,2,30,8,132,0,0,0,3,0
17,4,1,2,0,1077,0,0,0,12,1,199,1,0,0,3,0
31,9,1,1,0,1237,0,0,0,19,1,37,1,0,0,3,0
33,7,1,1,0,1239,1,0,0,9,8,250,0,0,0,3,0
28,9,1,1,0,1299,1,0,0,22,5,206,0,0,0,3,0
2,9,2,1,0,1383,1,0,0,19,0,85,0,321,1,0,0
20,9,1,1,0,1343,1,0,0,20,8,209,0,0,0,3,0
33,10,1,1,0,1059,1,0,0,19,9,194,0,0,0,3,0
15,9,1,1,0,999,0,0,0,30,5,206,0,0,0,3,0
16,1,2,1,0,1147,1,0,0,5,8,60,0,0,0,3,0
9,4,1,2,0,936,1,1,0,28,5,156,3,0,0,3,0
40,5,1,0,0,1569,0,0,0,19,1,124,1,0,0,3,0
9,7,2,1,0,887,1,0,0,20,5,19,0,0,0,3,0
40,5,1,0,0,1281,0,0,0,4,1,219,1,0,0,3,1
30,1,1,0,0,1026,1,0,0,18,5,117,1,0,0,3,0
13,7,2,1,0,964,1,0,0,25,3,88,0,0,0,3,0
20,1,1,1,0,1017,1,0,0,19,5,205,0,0,0,3,0
11,4,2,2,0,1486,0,0,0,3,11,69,0,100,1,2,1
15,9,1,1,0,998,1,0,2,21,8,233,0,0,0,3,0
20,4,1,2,0,989,0,0,0,20,5,98,0,0,0,3,0
16,1,2,1,0,897,1,0,0,17,8,112,0,0,0,3,0
38,4,1,2,0,1260,0,0,0,3,3,93,0,112,4,2,1
13,7,2,2,0,1014,0,0,0,4,5,99,0,0,0,3,0
18,9,1,1,0,1486,1,0,2,17,8,69,0,0,0,3,0
11,0,1,1,0,1330,0,0,0,2,3,101,0,0,0,3,1
22,4,1,2,0,1257,1,0,0,20,8,156,0,0,0,3,0
19,0,1,1,0,1132,1,0,0,11,8,235,0,0,0,3,0
16,4,2,2,0,824,0,0,0,1,3,960,0,76,4,2,1
29,9,1,2,0,1065,0,0,2,1,6,154,0,0,0,3,0
15,4,1,2,0,1261,0,0,0,10,1,107,1,0,0,3,0
13,0,2,1,0,1394,1,0,0,14,0,60,0,298,4,0,0
11,4,1,2,0,1486,1,0,0,3,0,1044,0,0,0,3,1
38,0,1,1,0,1019,1,0,0,22,8,134,0,0,0,3,0
17,7,1,1,1,629,1,1,2,28,8,48,8,0,0,3,0
21,0,1,1,0,1261,1,0,2,18,8,100,0,0,0,3,0
57,0,1,1,0,1311,0,0,0,0,10,125,0,97,1,2,1
17,9,1,1,0,1447,1,0,0,18,0,88,0,252,4,0,0
16,4,2,2,0,1167,0,0,0,2,3,100,0,0,0,3,1
15,0,1,1,0,931,1,0,0,18,0,103,0,0,0,3,0
8,8,2,2,0,816,0,0,0,27,1,86,0,0,0,3,0
14,1,1,1,0,1408,1,0,0,14,8,45,0,0,0,3,0
17,4,2,2,0,1221,1,0,0,3,8,248,0,322,2,2,1
11,10,1,1,0,1010,1,0,0,7,3,91,0,298,4,0,0
61,5,1,1,0,958,0,0,0,3,1,1437,1,0,0,3,1
11,4,2,2,0,1253,1,0,2,1,8,163,0,0,0,3,0
16,1,1,1,0,1122,1,0,2,0,8,45,0,0,0,3,0
11,10,1,1,0,1074,0,0,0,5,0,1076,0,0,0,3,1
13,7,1,1,0,799,1,0,0,10,8,219,0,304,1,0,0
31,9,1,1,0,1191,0,0,0,20,1,74,1,1,0,3,0
43,5,1,0,0,1220,0,0,0,3,3,1120,0,0,0,3,1
15,4,2,2,0,1250,1,0,0,21,0,128,0,0,0,3,0
15,4,2,2,0,1040,0,0,0,12,9,66,0,102,5,2,1
13,9,1,1,0,1031,1,0,0,21,0,266,0,0,0,3,0
15,9,2,1,0,1336,0,0,0,2,3,56,0,1,1,1,0
54,1,1,0,0,1001,0,0,0,3,5,99,0,0,0,3,0
11,4,1,2,0,1271,1,0,0,18,1,148,1,0,0,3,0
15,9,2,1,0,1408,0,0,0,29,1,66,1,154,4,0,0
30,9,1,1,0,1058,1,0,0,20,0,69,0,159,0,0,0
17,9,1,1,0,1365,1,0,0,21,8,36,0,0,0,3,0
16,1,2,1,0,893,1,0,0,12,8,38,0,0,0,3,0
30,9,1,1,0,853,1,0,0,25,1,48,1,0,0,3,0
28,9,1,2,0,869,0,0,0,27,5,131,0,0,0,3,0
8,9,2,1,0,1112,1,0,2,3,8,188,1,0,0,3,0
16,7,1,1,0,1428,0,0,0,5,1,156,1,159,1,0,0
38,5,1,0,0,858,1,0,0,19,5,87,1,0,0,3,0
21,1,1,1,0,907,1,0,0,19,0,127,0,0,0,3,0
13,1,1,1,0,1082,1,0,0,6,0,1024,0,0,0,3,1
46,1,1,1,0,1086,0,0,0,1,6,140,0,201,5,1,1
12,1,1,1,0,706,1,0,2,10,8,185,5,0,0,3,0
13,4,2,2,0,1320,1,0,0,20,4,134,1,0,0,3,0
39,8,1,0,0,996,0,0,0,7,7,154,0,97,2,2,1
33,9,1,1,0,1453,1,0,0,16,0,102,1,0,0,3,0
10,1,2,1,0,1150,1,0,0,0,8,627,0,0,0,3,1
19,4,1,2,0,849,1,0,0,19,8,236,0,0,0,3,0
15,1,2,1,0,1321,1,0,0,10,8,71,0,309,0,0,0
42,5,1,0,0,1328,0,0,0,17,1,100,1,158,2,0,0
14,4,2,2,0,938,0,0,0,25,1,190,1,0,0,3,0
21,9,2,1,0,932,1,0,2,3,8,137,5,0,0,3,0
10,9,1,1,0,1431,1,0,0,22,5,102,0,0,0,3,0
14,4,1,2,0,1152,1,0,0,11,8,155,0,323,5,0,0
41,5,1,0,0,1203,0,0,0,28,1,56,4,0,0,3,0
16,4,2,2,0,1462,0,0,0,11,1,127,0,99,2,2,1
10,0,1,1,0,839,1,0,0,18,8,243,0,0,0,3,0
34,1,1,0,0,1161,1,0,0,12,5,92,0,307,2,0,0
32,1,1,0,0,794,0,0,0,28,4,120,0,0,0,3,0
20,4,1,2,0,1305,1,0,0,8,10,188,1,89,2,0,0
31,9,1,1,0,1011,0,0,2,5,6,150,0,0,0,3,0
14,9,2,1,0,2019,1,0,0,0,3,123,0,238,1,0,1
31,2,1,1,0,938,1,0,0,16,5,82,0,0,0,3,0
13,4,2,2,0,1327,1,0,0,1,0,1510,0,0,0,3,1
23,9,1,1,0,1346,1,0,2,5,8,174,1,0,0,3,0
33,9,1,1,0,1104,1,0,0,16,5,97,0,0,0,3,0
44,3,1,1,0,1013,0,0,0,2,1,143,1,0,0,3,0
18,4,2,2,0,1467,0,0,0,1,1,98,0,0,0,3,0
18,4,1,2,0,1291,0,0,0,4,1,91,1,0,0,3,0
14,1,1,1,0,775,0,0,0,28,1,111,1,0,0,0,0
13,7,2,1,0,1485,1,0,2,0,6,471,0,0,0,3,1
36,4,1,2,0,1531,0,0,0,2,3,217,0,80,4,2,1
17,4,2,2,0,1259,0,0,0,2,1,47,0,0,0,3,1
21,1,1,1,0,1077,1,0,0,20,8,78,0,0,0,3,0
40,5,1,1,0,906,0,0,0,17,1,125,1,0,0,3,0
15,9,2,2,0,929,1,0,2,3,8,83,0,0,0,3,0
12,4,2,2,0,894,1,0,0,28,5,150,0,0,0,3,0
32,4,1,2,0,685,1,0,0,12,1,58,1,71,2,0,0
58,1,1,0,0,898,0,0,0,28,3,100,0,180,1,0,0
24,9,1,2,0,1088,1,0,2,7,8,181,0,0,0,3,0
4,1,2,1,0,1241,1,0,2,1,8,149,1,0,0,3,0
33,4,1,2,0,1440,1,0,0,19,9,79,1,186,2,0,0
15,1,1,1,0,1222,1,0,0,11,8,54,0,356,2,0,0
14,4,2,2,0,1392,0,0,2,4,8,97,0,0,0,3,0
12,1,2,1,0,1145,1,0,0,3,8,1074,0,0,0,3,1
31,10,1,1,0,1063,1,0,0,21,9,140,0,0,0,3,0
14,9,2,1,0,911,0,0,2,2,6,48,0,0,0,3,0
18,9,2,2,0,1060,0,0,0,29,5,115,0,0,0,3,0
9,9,2,1,0,1137,0,0,0,0,3,657,0,344,4,2,1
53,5,1,0,0,1106,0,0,0,5,3,743,0,0,0,3,1
17,1,1,0,0,1118,1,0,2,10,8,177,0,0,0,3,0
14,0,1,1,0,944,1,0,0,19,9,61,0,0,0,3,0
14,4,2,2,0,1057,0,0,0,1,1,86,0,87,1,2,1
37,5,1,0,0,1309,0,0,0,20,1,92,1,0,0,3,0
41,1,1,0,0,1070,0,0,0,18,1,163,1,184,1,0,0
33,1,1,0,0,1169,0,0,0,5,5,619,0,0,0,3,1
9,1,2,1,0,1377,0,0,0,2,3,63,0,368,2,1,0
14,1,1,0,0,757,1,1,0,28,5,16,0,300,2,0,0
26,9,1,1,0,970,0,0,0,27,10,127,0,100,3,2,1
14,11,2,1,0,1006,0,0,0,26,10,110,0,102,1,2,0
35,9,1,1,0,977,0,0,0,10,1,120,1,0,0,3,0
13,9,2,1,0,922,0,0,0,3,5,199,0,0,0,3,0
16,9,1,1,0,692,1,0,0,10,8,159,0,301,5,0,0
18,4,2,2,0,1071,0,0,0,13,1,152,1,88,2,0,0
24,1,1,1,0,924,1,0,2,28,8,83,0,0,0,3,0
13,9,2,1,0,1306,0,0,0,23,0,113,0,0,0,3,0
40,5,1,1,0,944,0,0,0,20,5,161,0,0,0,3,0
18,4,1,2,0,899,1,0,2,18,8,133,0,0,0,3,0
13,1,2,1,0,1072,1,0,2,6,8,132,0,0,0,3,0
40,9,1,1,0,1039,0,0,0,9,1,142,1,93,2,0,0
34,7,1,1,0,931,0,0,0,3,3,39,0,0,0,3,0
9,1,2,1,0,580,1,0,2,5,8,164,1,0,0,3,0
32,4,1,2,0,871,1,0,2,20,8,230,0,0,0,3,0
42,5,1,0,0,1731,0,0,2,3,8,4,7,0,0,3,0
39,1,2,1,0,1308,0,0,0,5,3,914,0,0,0,3,1
8,7,1,1,0,1009,1,0,2,17,8,99,5,0,0,3,0
13,1,1,0,0,1005,1,0,0,11,8,74,0,272,1,0,0
35,1,1,0,0,941,1,0,0,11,8,78,0,356,7,0,0
32,7,1,1,0,885,1,0,0,19,0,64,0,0,0,3,0
15,9,2,1,0,665,1,0,0,27,8,151,0,0,0,3,0
12,7,2,2,0,957,0,0,0,2,1,44,0,92,7,2,1
31,1,1,0,0,953,1,0,0,13,5,86,0,0,0,3,0
16,0,2,1,0,1204,1,0,0,18,8,95,0,262,4,0,0
14,0,1,1,0,975,1,0,0,11,8,1148,0,0,0,3,1
14,1,2,1,0,1170,1,0,0,4,0,651,0,0,0,3,1
10,0,2,1,0,1195,1,0,0,17,8,132,0,0,0,3,0
36,7,1,1,0,856,0,0,1,12,5,91,0,0,0,3,0
21,4,1,1,0,1256,1,0,0,18,0,75,0,0,0,3,0
5,9,2,1,0,1373,1,0,0,21,8,24,0,0,0,3,0
18,9,2,1,0,813,0,0,0,30,5,28,5,0,0,3,0
17,1,1,1,0,1212,0,0,0,3,0,782,0,0,0,3,1
17,0,2,1,0,1346,1,0,0,5,8,1015,0,0,0,3,1
68,1,1,0,0,1130,0,0,0,0,10,165,0,0,0,3,0
14,1,2,1,0,988,1,0,0,5,5,239,0,0,0,3,0
21,1,2,1,0,997,1,0,0,12,8,262,0,282,5,1,0
14,1,1,1,0,1292,1,0,2,7,8,93,0,0,0,3,0
44,5,1,1,0,1149,0,0,0,3,3,27,0,0,0,3,0
12,0,1,1,0,998,1,0,2,6,8,67,0,0,0,3,0
38,4,1,2,0,1041,1,0,0,19,9,97,1,0,0,3,0
16,0,1,1,0,844,1,0,0,20,8,90,0,0,0,3,0
39,4,1,2,0,1184,1,0,0,10,1,238,1,82,2,0,0
23,0,1,1,0,1408,1,0,0,18,3,120,0,0,0,3,0
21,1,2,1,0,1315,0,0,0,6,3,657,0,298,5,1,1
44,9,1,1,0,903,0,0,0,20,1,143,1,0,0,3,0
35,0,1,1,0,1222,0,0,0,21,1,84,0,0,0,3,0
36,5,1,1,0,845,0,0,0,10,5,120,0,0,0,3,0
66,1,1,1,0,866,0,0,0,27,0,207,0,0,0,3,1
29,4,1,1,0,1564,1,0,0,20,9,48,1,0,0,3,0
15,7,2,1,0,962,0,0,0,2,3,835,0,0,0,3,1
26,1,1,1,0,937,0,0,0,27,1,61,0,0,1,0,0
37,0,1,1,0,1378,0,0,0,20,0,121,0,0,0,3,0
15,9,1,1,0,950,1,0,0,19,0,148,1,0,0,3,0
16,4,2,2,0,862,1,0,0,27,8,55,0,0,0,3,0
11,9,2,1,0,928,1,0,0,29,5,161,0,0,0,3,0
11,7,2,1,0,1464,1,0,0,11,8,84,0,288,1,0,0
13,0,2,1,0,1442,1,0,0,0,8,601,0,0,0,3,1
12,7,2,1,0,839,1,0,0,12,8,13,0,270,2,1,0
20,4,1,2,0,1201,1,0,0,14,1,56,1,91,2,0,0
36,1,1,1,0,892,1,0,0,28,5,83,0,0,0,3,0
33,1,1,0,0,1235,1,0,0,20,9,60,1,0,0,3,0
16,1,1,0,0,1624,1,0,2,6,8,136,0,0,0,3,0
15,7,2,1,0,986,1,0,2,7,8,58,0,0,0,3,0
10,1,1,1,0,1408,1,0,0,20,0,65,0,258,1,0,0
45,9,1,1,0,1173,0,0,0,3,3,146,0,113,2,2,1
17,10,2,1,0,1002,1,0,0,29,8,183,0,0,0,3,0
20,9,1,1,0,1319,1,0,0,21,0,86,0,311,2,0,0
9,1,1,1,0,1456,1,0,2,6,8,73,1,0,0,3,0
18,7,1,1,0,1256,1,0,0,6,0,171,0,0,0,3,0
31,4,1,2,0,856,0,0,0,18,1,152,1,0,0,3,0
14,9,1,1,0,924,0,0,0,28,5,28,0,0,0,3,0
10,9,2,2,0,949,0,0,0,29,1,163,0,0,0,3,0
28,7,1,0,0,717,1,1,0,21,5,28,3,0,0,3,0
11,9,1,1,0,1151,0,0,0,2,0,1085,0,0,0,3,1
10,1,2,1,0,1278,1,0,0,28,5,180,0,0,0,3,0
33,7,1,1,0,927,1,0,2,13,8,107,0,0,0,3,0
14,4,2,2,0,970,0,0,0,28,5,83,0,0,0,3,0
12,11,2,2,0,1040,0,0,0,26,1,111,0,0,0,3,1
20,1,1,0,0,1234,1,0,0,11,8,204,0,326,1,1,0
31,1,1,0,0,1522,0,0,0,29,0,42,0,0,0,3,0
32,9,1,2,0,934,0,0,2,26,6,47,0,0,0,3,0
15,7,2,1,0,863,1,0,0,20,8,91,0,0,0,3,0
11,9,2,1,0,824,1,0,0,20,0,63,0,0,0,3,0
5,7,2,1,0,1070,0,0,0,0,3,33,0,0,0,3,0
16,4,2,2,0,1497,0,0,2,2,6,159,0,0,0,3,0
10,1,2,1,0,1379,0,0,0,27,3,47,0,256,2,1,0
50,1,1,0,0,1121,0,0,0,3,8,872,0,326,6,2,1
42,5,1,1,0,984,0,0,0,28,5,167,0,0,0,3,0
19,0,1,1,0,1162,1,0,0,6,8,101,0,0,0,3,0
10,10,1,1,0,1131,1,0,0,20,0,278,0,0,0,3,1
12,4,2,2,0,1103,1,0,2,2,6,51,0,0,0,3,0
19,4,1,2,0,890,1,0,0,17,1,72,1,0,0,3,0
11,9,2,1,0,1240,1,0,0,19,8,90,0,0,0,3,0
44,7,1,1,0,1253,0,0,0,2,11,57,0,99,5,3,0
20,9,1,2,0,1437,1,0,0,19,1,61,1,0,1,0,0
