age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
21,1,1,1,0,3128,0,0,2,16,6,133,1,0,0,3,0
10,9,2,1,0,1514,1,0,0,1,7,177,0,285,2,0,1
33,4,1,2,0,6234,0,0,0,11,1,105,1,0,0,3,0
33,1,1,0,0,1423,1,0,0,7,1,85,1,0,0,3,0
15,4,1,2,0,3455,0,0,0,29,0,1304,1,0,0,3,1
39,5,0,1,0,986,1,0,2,15,8,122,0,0,0,3,0
41,4,1,2,0,5332,0,0,0,22,11,244,0,89,3,2,1
24,1,1,0,0,1166,1,0,2,3,6,46,15,0,0,3,0
11,1,1,0,0,995,1,0,2,26,8,22,1,0,0,3,0
44,4,1,2,0,6544,0,0,0,11,1,344,2,0,0,3,0
32,1,1,0,0,981,1,0,1,11,8,11,0,0,0,3,0
18,0,0,2,0,1205,1,1,0,27,1,67,2,277,4,0,0
8,9,1,2,0,1366,1,1,2,11,8,1232,0,0,0,3,0
14,4,0,2,0,5293,1,0,2,19,8,201,0,0,0,3,0
10,1,1,1,0,4718,0,0,0,29,0,171,0,0,0,3,0
29,6,1,2,0,1108,0,0,1,29,5,120,5,0,0,3,0
13,9,2,1,0,1025,1,0,2,20,8,419,0,0,0,3,0
11,7,2,3,0,846,1,1,0,11,8,146,0,353,1,0,0
33,1,1,1,0,1616,0,0,0,7,1,237,3,0,0,3,0
11,4,2,2,0,6049,0,0,0,21,8,46,2,0,0,3,0
30,0,0,1,0,704,1,1,2,25,8,76,0,0,0,3,0
13,4,1,2,0,1375,0,0,0,27,1,13,13,0,0,3,0
40,5,1,0,0,916,1,0,2,22,8,138,5,0,0,3,0
14,0,1,1,0,747,0,0,1,13,5,310,2,0,0,3,0
44,6,0,1,0,916,1,0,0,19,1,158,0,0,0,3,1
37,4,1,1,0,5513,0,0,2,17,6,192,0,0,0,3,0
18,1,1,1,0,1695,1,0,0,13,8,172,0,0,0,3,0
18,1,1,1,0,376,1,1,0,28,4,484,0,250,1,0,0
16,0,1,1,0,1496,1,1,0,10,8,228,0,0,0,3,0
14,0,2,1,0,1260,0,0,0,25,8,530,1,0,0,3,1
13,4,1,2,0,2630,1,1,0,17,5,104,0,0,0,3,0
22,2,1,1,0,2332,1,0,2,13,8,210,1,0,0,3,0
26,1,1,1,0,1045,1,1,2,4,8,189,1,0,0,3,0
32,4,0,2,0,524,1,1,0,20,5,172,0,0,0,3,0
14,7,2,2,0,916,0,0,0,27,1,23,11,0,0,3,0
23,4,1,0,0,1649,1,0,0,6,8,69,0,332,7,0,0
17,2,1,1,0,5068,1,0,0,14,8,34,2,0,0,3,0
29,1,1,0,0,2368,1,1,0,3,1,166,1,0,0,3,0
25,7,1,1,0,1294,0,1,0,11,1,321,3,0,0,3,0
8,4,2,2,0,6067,0,0,0,0,0,263,0,0,0,3,0
13,7,1,1,0,6656,1,0,2,20,8,179,0,0,0,3,0
37,3,1,0,0,2476,1,0,0,16,9,128,1,0,0,3,0
30,4,0,2,0,2579,1,0,2,2,6,143,0,0,0,3,0
13,8,2,2,0,1395,1,0,2,28,8,72,11,0,0,3,0
31,3,1,1,0,4253,0,0,0,23,2,62,2,199,2,0,0
12,4,1,2,0,4565,0,0,0,13,1,214,1,0,0,3,0
26,9,1,1,0,916,1,0,0,23,5,157,0,0,0,3,0
45,11,1,1,0,1283,0,0,1,3,7,262,0,175,6,0,0
59,5,1,0,0,1596,0,0,1,26,9,341,3,91,3,0,0
14,1,1,1,0,466,1,1,0,28,4,131,1,203,6,1,0
16,4,1,2,0,1970,0,0,0,10,1,101,2,0,0,3,0
32,9,1,1,0,6586,1,0,0,5,1,276,2,0,0,3,0
41,0,1,1,1,785,0,0,0,6,1,144,1,0,0,3,0
14,9,2,2,0,2222,0,0,0,19,0,517,0,0,0,3,0
22,9,0,1,0,1227,0,0,0,5,1,738,1,0,0,3,1
23,9,1,1,0,1204,1,0,2,14,8,221,3,0,0,3,0
17,1,1,1,0,1438,1,1,0,4,3,245,1,0,0,3,0
30,1,1,0,0,3822,0,0,0,11,1,645,2,0,0,3,0
19,4,2,2,0,949,1,0,0,11,7,186,0,0,0,3,1
20,9,1,1,0,1030,0,0,0,10,5,117,2,0,0,3,0
15,4,2,2,0,1353,1,0,0,20,9,285,0,176,4,1,0
38,4,1,2,0,229,1,1,0,10,5,348,1,0,0,3,0
24,0,1,1,0,526,1,0,0,10,8,80,0,305,4,0,0
38,4,1,2,0,2323,0,0,0,0,6,388,0,0,0,3,0
16,7,1,1,0,1121,1,0,2,6,8,312,0,0,0,3,0
14,4,2,2,0,1926,0,0,0,6,1,67,1,0,0,3,0
19,9,1,1,0,1626,1,0,2,5,8,378,2,0,0,3,0
18,9,2,2,0,1621,1,0,2,15,8,111,0,0,0,3,0
9,9,2,1,0,1443,1,0,2,8,8,118,0,0,0,3,0
20,4,1,2,0,6845,0,0,2,5,11,8,0,0,0,3,0
27,9,1,1,0,916,1,1,1,1,3,111,1,205,1,0,0
19,1,1,0,0,2371,1,0,2,20,8,165,1,0,0,3,0
21,4,2,2,0,1084,0,0,0,27,5,56,8,0,0,3,0
38,5,0,2,0,3612,0,0,2,5,6,1247,2,0,0,3,0
9,10,2,2,0,480,1,0,2,25,8,120,0,0,0,3,0
34,4,0,2,0,1011,0,0,0,12,1,91,1,0,0,3,0
8,4,2,2,0,949,0,1,0,7,5,253,0,0,0,3,0
15,1,1,0,0,1124,1,0,0,15,5,284,0,0,0,3,0
13,1,1,1,0,1029,1,0,0,4,8,337,2,0,0,3,0
16,0,1,1,0,2390,0,0,0,1,0,739,1,0,0,3,1
17,0,1,2,0,916,1,0,0,27,5,151,6,0,0,3,0
14,9,1,1,0,1440,0,0,0,18,9,100,0,103,1,0,0
40,2,1,0,0,2569,0,0,2,5,6,172,1,0,0,3,0
21,4,2,1,0,3495,0,0,0,18,1,192,6,0,0,3,0
39,1,1,1,0,1082,0,0,0,3,1,58,0,0,0,3,0
21,4,1,2,0,7108,0,0,0,12,1,247,1,0,0,3,0
13,4,1,2,0,2717,0,0,0,3,9,138,0,81,2,0,0
10,0,1,1,0,1339,1,0,0,22,5,245,0,0,0,3,0
29,6,0,1,0,6273,1,0,2,19,9,14,6,109,4,1,0
23,6,2,2,0,916,0,0,0,6,1,408,0,0,0,3,0
39,4,1,2,0,1162,1,0,0,22,5,322,1,0,0,3,0
9,9,2,1,0,934,0,0,0,28,4,107,2,0,0,3,0
9,9,2,1,0,1208,1,0,1,17,8,45,3,0,0,3,0
11,9,2,1,0,1317,1,0,0,4,3,127,1,0,0,3,0
11,4,1,2,0,2581,1,0,2,29,8,182,0,0,0,3,0
9,0,2,1,0,2407,1,0,2,22,8,67,12,0,0,3,0
20,4,1,2,0,2779,0,0,0,16,9,286,0,0,0,3,0
16,1,1,1,0,3030,0,0,2,8,8,245,3,0,0,3,0
19,1,1,0,0,1314,1,1,2,19,8,309,0,0,0,3,0
19,3,1,3,0,3872,0,0,2,19,6,29,2,0,0,3,0
26,9,2,1,0,4161,1,0,1,29,5,68,1,0,0,3,0
14,4,1,2,0,5006,1,0,0,4,8,159,1,347,2,0,0
35,0,1,1,0,1530,1,0,2,27,8,126,1,0,0,3,0
36,1,0,0,0,3116,1,0,2,1,6,45,2,0,0,3,0
25,9,2,1,0,950,0,0,1,29,5,29,0,0,0,3,0
18,9,1,2,0,1118,0,0,0,0,6,206,0,189,1,0,0
35,1,1,1,0,781,1,0,2,8,8,193,1,0,0,3,0
24,10,2,1,0,3467,1,0,0,29,5,174,5,0,0,3,0
31,4,2,2,0,1079,1,0,0,29,4,281,1,266,3,0,0
40,5,1,2,0,1174,0,1,0,18,1,285,0,0,0,3,0
23,1,1,1,0,2786,1,1,1,28,5,165,1,0,0,3,0
12,4,2,2,0,1265,0,0,0,11,1,180,2,0,0,3,0
20,10,1,1,0,5232,0,0,0,7,1,102,1,0,0,3,0
31,7,1,1,0,3283,1,0,0,12,8,272,3,290,2,0,0
30,0,1,1,0,1284,1,0,1,6,8,430,1,364,2,0,0
19,9,1,1,0,895,1,0,2,26,8,229,1,0,0,3,0
33,7,1,1,0,1531,0,0,0,1,3,1101,1,0,0,3,0
17,9,1,2,0,3380,0,0,2,8,6,400,0,0,0,3,0
18,1,1,1,0,1134,1,0,0,3,8,619,5,0,0,3,1
26,0,2,1,0,886,1,0,2,6,8,404,4,0,0,3,0
13,6,1,1,0,916,1,0,2,5,8,36,4,0,0,3,0
37,5,1,1,0,4686,0,1,0,16,9,163,2,0,0,3,0
14,0,2,2,0,4576,0,0,0,6,1,325,0,96,2,2,0
17,4,1,1,1,383,0,1,0,22,5,873,2,0,0,3,0
11,1,1,0,0,1326,0,1,1,24,5,297,1,0,0,3,0
22,0,2,2,0,2164,0,0,2,10,6,1248,1,0,0,3,1
14,10,1,1,0,1178,0,0,0,28,4,203,0,0,0,3,0
21,4,1,2,0,916,0,0,2,26,8,205,7,0,0,3,0
28,6,1,2,0,2064,0,0,1,28,5,104,1,0,0,3,0
47,5,1,0,0,1409,0,0,0,1,3,348,0,106,2,0,0
26,4,1,2,0,832,1,0,0,26,1,159,5,0,0,3,0
8,1,2,0,0,1009,1,0,0,13,8,43,2,0,0,3,0
21,1,1,1,0,1192,0,1,0,24,5,441,11,0,0,3,0
33,4,1,2,0,1558,0,0,2,18,8,183,1,0,0,3,0
17,1,1,0,0,2263,1,1,0,19,0,360,0,0,0,3,0
13,4,2,2,0,916,0,0,0,20,1,218,1,0,0,3,0
27,3,1,1,0,1174,1,0,0,15,5,287,1,0,0,3,0
39,0,1,1,0,1085,0,0,0,2,3,369,0,0,0,3,1
21,0,0,1,0,3464,0,0,2,5,6,67,4,0,0,3,0
29,4,2,2,0,1227,1,1,0,8,9,255,2,375,2,0,0
23,4,1,2,0,4088,0,0,0,3,1,74,0,0,0,3,0
37,7,1,1,0,4705,0,0,0,13,1,93,1,0,0,3,0
18,7,1,1,0,1333,0,1,1,4,3,11,4,0,0,3,0
40,5,0,0,0,2110,1,0,0,21,8,807,0,307,1,1,0
23,4,2,2,0,6053,0,0,0,16,9,1110,1,0,0,3,0
12,4,2,1,0,3036,1,1,0,17,1,514,9,0,0,3,0
34,1,0,0,0,2166,0,0,2,15,6,342,0,0,0,3,0
10,0,2,1,0,1613,1,0,0,6,8,404,1,0,0,3,0
37,4,1,2,0,958,1,0,1,10,8,386,1,0,0,3,0
13,0,1,1,0,1384,1,0,2,15,8,159,0,0,0,3,0
33,4,0,2,0,4143,1,0,2,18,6,677,0,0,0,3,0
15,7,1,0,0,916,1,0,0,6,8,227,1,0,0,3,0
18,1,1,0,0,975,1,0,0,5,8,225,1,0,0,3,0
36,7,1,1,0,4848,1,0,2,19,8,97,1,0,0,3,0
12,9,2,1,0,1140,1,0,0,7,1,298,1,0,0,3,0
33,9,1,1,0,1096,1,0,0,19,1,154,1,0,0,3,0
17,1,2,0,0,963,0,0,2,19,8,317,0,0,0,3,0
27,1,1,1,0,6529,0,0,0,3,8,675,1,0,0,3,1
17,4,1,2,0,6156,0,0,0,12,8,331,0,87,3,2,1
12,4,1,2,0,2319,0,0,0,5,1,136,3,0,0,3,0
9,7,2,2,1,764,1,1,0,14,8,14,3,0,0,3,0
25,4,1,2,0,935,1,0,2,29,8,126,1,0,0,3,0
13,4,0,2,0,1332,0,0,0,10,1,33,1,0,0,3,0
13,9,1,1,0,2146,0,0,0,20,9,7,3,0,0,3,0
5,8,2,1,0,1321,1,0,2,18,8,134,2,0,0,3,0
26,2,1,1,0,1084,0,0,2,18,6,167,1,0,0,3,0
19,9,2,1,0,920,0,0,0,10,1,931,0,0,0,3,1
26,1,1,0,0,924,0,0,0,27,4,531,0,0,0,3,0
15,9,0,1,0,1166,1,1,0,6,8,277,0,0,0,3,0
33,2,1,2,0,5797,1,1,0,19,9,191,1,186,1,0,0
23,3,0,1,0,1553,1,1,2,10,6,678,3,0,0,3,0
35,9,1,1,0,981,0,0,0,24,1,41,1,0,0,3,0
37,7,2,1,0,876,1,0,2,11,8,178,1,0,0,3,0
8,9,2,1,0,1423,0,0,0,29,0,380,0,0,0,3,1
11,4,1,2,0,2623,1,0,0,3,3,227,1,0,0,3,0
19,4,0,2,0,958,1,1,2,19,8,125,3,0,0,3,0
27,9,1,1,0,2393,1,0,0,16,9,75,0,129,1,0,0
31,4,0,2,0,1473,1,0,2,19,6,126,4,0,0,3,0
18,1,1,1,0,2004,1,0,0,12,8,77,1,342,2,0,0
24,9,2,3,0,1260,1,0,2,2,6,26,6,0,0,3,0
13,9,1,2,0,1227,0,1,0,7,1,385,1,0,0,3,0
27,6,0,1,0,2869,1,0,0,3,3,76,1,201,3,1,0
25,4,2,2,0,1694,1,0,0,24,1,230,4,0,0,3,0
13,1,1,1,0,2512,1,0,2,20,8,49,0,0,0,3,0
11,4,1,2,0,2174,1,0,0,28,4,287,0,0,0,3,0
48,5,1,0,0,1122,0,0,0,8,3,479,0,0,0,3,1
16,0,1,1,0,1075,1,0,0,20,5,124,0,0,0,3,0
12,9,1,1,0,1659,0,0,0,28,4,142,1,0,0,3,0
39,5,1,0,0,981,1,0,1,22,5,588,0,0,0,3,0
30,1,1,0,0,1153,1,0,2,18,6,18,17,0,0,3,0
19,6,2,2,0,1592,0,0,0,4,1,133,1,0,0,3,0
12,1,2,1,0,1771,1,0,2,2,6,235,1,0,0,3,0
15,4,1,2,0,4351,1,0,0,19,9,175,0,0,0,3,0
17,9,2,2,0,2278,1,0,2,20,8,230,0,0,0,3,0
31,4,1,2,0,3995,1,0,2,4,8,232,2,0,0,3,0
22,3,1,2,0,916,0,0,2,5,10,6,0,0,0,3,0
14,6,2,2,0,916,1,0,0,5,8,767,0,0,0,3,1
15,2,1,1,0,3920,1,1,0,20,9,7,4,0,0,3,0
19,1,1,1,0,3244,1,0,0,11,8,40,3,0,0,3,0
25,3,2,0,0,1716,1,0,0,12,8,900,0,0,0,3,1
35,4,0,2,0,3934,0,0,0,30,5,126,22,0,0,3,0
17,4,1,2,0,1757,0,0,0,25,1,301,5,0,0,3,0
14,7,0,1,0,2072,1,0,0,18,9,81,0,179,1,0,0
59,5,1,0,0,1596,0,0,1,23,3,513,1,86,7,0,0
38,4,1,1,0,2417,0,0,1,30,5,119,10,0,0,3,0
14,9,1,2,0,4431,1,0,0,2,7,105,0,0,0,3,0
35,4,1,1,0,916,1,1,0,21,5,59,0,0,0,3,0
35,1,1,0,0,2304,0,0,0,6,1,139,3,0,0,3,0
18,4,1,2,0,2049,1,0,0,3,1,293,0,178,2,1,1
21,4,1,2,0,1134,0,0,0,18,1,97,8,0,0,3,0
29,6,1,1,0,4030,0,0,0,20,1,189,3,0,0,3,0
33,1,1,1,0,1730,1,0,0,13,8,17,7,0,0,3,0
16,4,0,2,0,3706,0,0,0,9,3,314,1,153,4,1,1
16,9,1,2,0,4374,1,0,0,17,8,722,3,0,0,3,1
13,0,2,1,0,1673,0,0,0,2,3,343,1,0,0,3,0
39,1,1,3,0,1723,1,0,2,5,8,211,1,0,0,3,0
22,7,1,1,0,2101,1,0,0,10,8,94,0,0,0,3,0
6,9,1,1,0,1472,1,0,0,7,3,278,0,91,4,2,1
39,5,0,0,0,979,0,1,0,24,5,1349,16,0,0,3,1
38,9,0,2,0,2506,1,0,0,30,5,434,3,0,0,3,0
14,1,2,1,0,1316,0,0,0,3,8,268,2,0,0,3,1
24,7,1,2,0,1328,1,0,1,18,9,142,3,166,5,0,0
22,1,2,1,0,1327,1,0,0,4,8,197,0,0,0,3,0
22,4,1,2,0,3749,1,0,0,17,1,192,1,0,0,3,0
14,4,1,2,0,5530,0,0,0,18,1,159,1,0,0,3,0
12,1,2,1,0,1248,0,0,0,13,5,465,2,0,0,3,0
22,9,1,1,1,920,0,0,0,26,1,145,2,0,0,3,0
18,3,1,0,0,1447,0,0,0,27,0,151,2,0,0,3,0
26,1,1,0,0,1208,0,0,0,30,5,99,3,0,0,3,0
42,3,0,0,0,2328,0,0,0,21,5,127,3,0,0,3,0
22,4,1,2,0,1508,1,0,1,14,8,15,10,0,0,3,0
22,1,1,1,0,3164,0,0,0,22,5,104,0,0,0,3,0
18,4,1,2,0,1679,0,0,0,1,3,50,0,0,0,3,0
16,9,1,1,0,1050,0,0,0,7,1,104,3,0,0,3,0
34,6,1,1,0,1129,1,0,0,13,8,164,1,0,0,3,0
14,6,1,0,0,910,0,0,2,22,8,880,1,0,0,3,0
13,10,2,1,0,1125,1,0,0,5,8,193,0,0,0,3,0
21,6,2,3,0,916,0,0,2,19,6,13,10,0,0,3,0
15,9,1,1,0,3807,1,0,2,27,8,176,1,0,0,3,0
24,1,0,0,0,1217,1,0,0,16,5,1159,1,0,0,3,1
21,7,1,1,0,3647,0,0,2,11,6,723,1,0,0,3,0
25,0,2,1,0,1166,1,0,0,3,3,390,1,0,0,3,0
5,1,2,1,0,1441,1,0,2,18,8,180,0,0,0,3,0
20,1,1,1,0,3222,0,0,2,11,6,136,1,0,0,3,0
12,0,1,1,0,962,1,0,2,5,8,114,1,0,0,3,0
13,4,2,1,0,3199,0,0,0,15,0,87,1,0,0,3,0
14,9,2,1,0,1478,1,0,2,29,8,722,2,0,0,3,1
24,7,1,0,0,1007,1,0,2,28,8,87,6,0,0,3,0
41,5,1,1,0,1752,1,0,2,6,8,106,0,0,0,3,0
39,4,1,2,0,6567,0,0,0,21,6,295,2,0,0,3,1
36,1,1,0,0,1174,0,0,1,25,3,29,0,0,0,3,0
14,4,2,2,0,3223,0,0,0,17,5,226,0,0,0,3,0
27,9,1,1,0,1002,1,0,2,4,8,270,0,0,0,3,0
25,6,1,1,0,916,1,0,0,7,8,131,0,0,0,3,0
18,9,2,1,0,1550,1,0,0,5,8,281,1,247,2,0,0
20,3,1,1,0,2422,0,1,0,7,5,306,1,0,0,3,0
17,4,1,2,0,1188,1,1,0,10,5,163,1,0,0,3,0
42,6,2,1,0,943,0,0,0,21,1,40,1,0,0,3,0
17,6,2,1,0,1166,0,0,2,19,6,170,0,0,0,3,0
19,1,1,1,0,1881,1,0,0,27,5,119,3,0,0,3,0
15,1,2,0,0,1081,1,0,0,14,8,139,1,0,0,3,0
24,3,1,1,0,1113,0,0,2,17,6,199,0,0,0,3,0
41,5,1,1,0,1179,0,0,0,5,1,601,1,0,0,3,0
11,9,1,2,0,1774,1,0,0,11,6,234,6,327,1,0,0
12,9,0,2,0,949,1,0,0,7,8,87,2,0,0,3,0
12,4,2,2,0,3697,0,0,0,5,1,103,3,0,0,3,0
28,1,1,0,0,1503,1,0,2,7,8,173,1,0,0,3,0
28,6,1,1,0,204,1,1,0,14,8,68,0,0,0,3,0
42,0,1,1,0,5985,0,0,0,30,7,494,0,0,0,3,0
7,8,2,1,0,1385,0,0,0,23,3,524,0,184,2,2,0
21,1,0,0,0,4658,1,0,2,19,6,172,2,0,0,3,0
7,8,2,1,0,2032,1,0,0,11,8,85,1,68,3,0,0
14,7,2,1,0,6637,1,0,0,20,9,92,6,0,0,3,0
12,0,1,1,1,154,1,0,2,2,6,438,0,0,0,3,0
14,9,1,1,0,1283,1,0,0,10,8,214,1,273,3,0,0
21,4,0,2,0,1140,1,0,0,4,8,106,0,0,0,3,0
27,4,1,2,0,3198,1,0,2,25,8,97,2,0,0,3,0
36,3,1,0,0,1110,0,0,0,19,1,127,1,0,0,3,0
41,5,1,0,0,916,1,0,2,25,8,104,6,0,0,3,0
44,5,1,1,0,2410,0,0,0,1,3,265,0,0,0,3,1
22,0,1,1,0,2527,0,0,0,23,5,338,0,0,0,3,0
38,4,1,2,0,2544,1,0,0,14,5,376,2,0,0,3,0
28,4,1,2,0,955,1,1,0,20,9,64,0,0,0,3,0
40,4,1,1,0,1027,0,0,1,23,7,58,1,0,0,3,0
31,5,1,0,0,2582,0,0,0,16,5,128,2,0,0,3,0
12,0,1,0,0,1540,1,0,0,14,8,212,1,365,1,0,0
29,2,1,2,0,1375,1,0,0,28,5,189,3,0,0,3,0
29,6,0,1,0,1426,1,0,0,10,8,299,2,0,0,3,0
38,5,1,1,0,1570,0,1,0,6,1,93,3,0,0,3,0
16,4,1,1,0,972,1,0,0,19,9,311,2,180,1,0,0
12,9,2,2,0,976,1,1,2,6,8,306,4,0,0,3,0
16,4,1,2,0,4979,1,1,0,10,8,123,1,0,0,3,0
24,4,1,1,0,916,1,1,0,1,3,853,0,0,0,3,0
59,5,0,2,0,4949,0,0,0,13,0,161,0,0,0,3,1
40,4,0,1,0,1237,0,1,0,16,9,254,1,0,0,3,0
40,5,1,1,0,2143,0,0,0,7,5,625,0,153,1,0,0
31,1,1,0,0,1155,0,0,0,21,1,90,2,0,0,3,0
12,0,1,0,0,956,1,1,0,6,5,174,0,0,0,3,0
32,2,1,0,0,2243,0,1,0,23,5,325,0,0,0,3,0
26,1,1,3,0,2443,1,0,0,29,0,347,0,0,0,3,1
10,0,2,2,0,1229,0,1,0,22,11,124,0,56,6,0,0
41,5,0,0,0,778,1,1,2,7,8,89,3,0,0,3,0
13,1,1,1,0,1128,1,1,0,16,5,143,1,0,0,3,0
26,7,2,1,0,1022,0,0,2,11,6,109,1,0,0,3,0
28,7,1,1,0,916,1,0,0,21,6,154,0,121,1,1,0
36,9,1,1,0,2841,0,1,0,27,5,551,2,0,0,3,1
38,5,1,1,0,915,1,0,2,1,6,45,0,0,0,3,0
28,7,1,1,0,1950,0,0,0,7,1,109,1,0,0,3,0
20,1,1,0,0,916,1,1,2,19,8,165,1,0,0,3,0
26,9,1,1,0,981,0,0,1,27,1,53,10,0,0,3,0
18,1,2,1,0,1375,1,1,0,19,0,305,1,0,0,3,0
21,1,1,1,0,3990,1,1,2,4,6,164,1,0,0,3,0
28,2,1,2,0,916,1,1,0,5,8,37,0,0,0,3,0
15,4,1,2,0,1215,0,0,0,10,1,378,3,0,0,3,0
18,4,1,2,0,975,1,1,2,3,5,100,0,0,0,3,0
7,4,2,2,0,2186,1,0,2,12,8,124,1,0,0,3,0
19,9,2,3,0,1250,0,1,0,24,5,442,11,0,0,3,0
9,11,2,2,0,5723,0,0,0,17,8,315,2,107,4,0,0
19,1,2,1,0,4247,1,0,2,1,6,98,0,0,0,3,0
25,4,0,2,0,916,0,0,0,19,9,154,1,0,0,3,0
14,4,1,2,0,2578,1,0,2,22,8,345,2,0,0,3,0
18,4,2,2,0,1062,1,0,2,15,8,1147,2,0,0,3,0
15,0,2,1,0,1219,0,0,2,7,8,149,0,0,0,3,0
41,5,1,0,0,5379,1,1,2,12,8,94,0,0,0,3,0
7,8,2,1,0,1619,0,0,0,4,8,1091,2,0,0,3,0
14,9,2,1,0,2724,1,0,0,19,0,62,0,337,2,0,0
11,4,1,2,0,924,1,0,0,13,8,41,1,0,0,3,0
12,3,1,2,0,1029,1,1,0,2,3,230,2,0,0,3,0
14,1,1,0,0,1149,1,0,0,14,8,391,1,0,0,3,0
37,1,1,1,0,1756,1,0,2,5,8,310,1,0,0,3,0
16,4,2,2,0,1965,1,0,0,10,5,55,0,0,0,3,0
41,5,1,0,0,1329,1,1,0,8,3,109,4,0,0,3,0
16,10,1,1,0,3066,1,1,0,6,8,370,0,0,0,3,0
26,4,0,2,0,826,1,0,0,20,5,472,0,0,0,3,0
28,2,1,2,0,1257,0,0,2,18,6,318,1,0,0,3,0
26,9,1,1,0,6073,0,0,0,19,1,188,5,0,0,3,0
13,1,1,0,0,3089,0,0,2,1,6,532,1,0,0,3,0
13,4,1,2,0,1308,0,0,0,25,1,119,2,0,0,3,0
25,7,0,1,0,916,1,0,2,5,8,125,1,0,0,3,0
16,2,2,2,0,3684,1,0,0,20,9,165,1,0,0,3,0
5,8,2,2,0,1493,0,0,0,26,0,44,2,0,0,3,0
29,9,1,2,0,1129,0,0,0,0,6,154,0,0,0,3,0
30,9,1,1,0,2672,1,0,2,13,8,125,1,0,0,3,0
14,3,1,1,0,946,1,0,0,16,0,245,4,0,0,3,0
34,1,1,1,0,1226,1,0,2,27,8,211,3,0,0,3,0
26,6,1,0,0,1330,1,0,0,3,3,138,0,269,2,1,0
25,4,1,0,0,6206,1,0,2,18,8,114,1,0,0,3,0
24,9,2,2,0,1051,0,0,0,5,1,384,1,0,0,3,0
39,7,0,1,0,1250,1,0,0,9,5,356,0,0,0,3,0
29,9,1,1,0,1209,0,0,0,0,6,251,0,87,1,2,1
15,9,2,1,0,1471,0,1,0,3,5,425,1,0,0,3,0
33,4,1,2,0,1325,1,0,0,27,4,203,0,0,0,3,0
9,4,2,2,0,926,0,0,0,8,3,17,2,0,0,3,0
27,1,0,0,0,606,1,0,2,22,8,1026,0,0,0,3,1
16,0,2,3,0,3307,1,0,2,5,8,218,3,0,0,3,0
8,1,2,0,0,1451,1,0,2,8,6,21,36,0,0,3,0
7,1,2,1,0,1590,0,0,0,23,5,736,1,0,0,3,0
20,4,1,2,0,351,1,0,2,0,5,196,3,0,0,3,0
7,0,2,1,0,3650,0,0,0,29,0,327,0,0,0,3,1
42,1,1,0,0,3989,0,0,2,10,6,281,3,0,0,3,0
23,1,1,1,0,3680,1,0,2,19,8,125,2,0,0,3,0
36,1,1,3,0,2732,0,0,0,19,0,167,0,347,1,0,0
26,0,1,1,0,1016,1,0,0,14,5,71,3,0,0,3,0
18,7,1,1,0,2656,1,0,2,25,8,99,0,0,0,3,0
39,2,1,2,0,2030,0,0,2,5,6,139,1,0,0,3,0
17,7,0,1,0,1221,0,0,2,8,6,327,1,0,0,3,0
28,1,1,1,1,599,0,1,0,9,5,502,1,0,0,3,0
33,1,1,0,0,2154,0,0,2,17,6,48,9,0,0,3,0
35,1,1,1,0,1829,1,0,0,22,5,730,0,0,0,3,0
12,4,2,2,0,5750,0,0,0,29,7,78,2,0,0,3,0
21,1,1,0,0,1556,1,0,0,12,8,220,3,367,2,1,0
34,0,1,1,0,4149,0,0,0,9,5,168,0,0,0,3,0
23,4,0,2,0,2665,0,0,0,21,0,314,0,236,13,0,1
42,4,1,0,0,916,1,0,0,14,5,111,7,0,0,3,0
24,1,1,0,0,1117,1,0,0,29,0,841,0,82,2,0,1
25,4,0,2,0,1413,0,0,0,12,8,66,0,360,22,0,0
19,9,1,2,0,1363,1,0,2,8,8,1155,0,0,0,3,0
17,4,2,2,0,5962,0,0,0,13,1,224,2,0,0,3,0
23,9,2,0,0,1256,1,0,0,12,8,262,0,346,1,0,0
16,0,1,2,0,916,0,0,0,27,4,155,1,0,0,3,1
39,5,1,0,0,916,1,0,0,5,8,62,1,270,2,0,0
31,1,0,1,0,6570,0,1,0,3,3,1200,0,0,0,3,1
9,8,2,2,0,1227,0,0,0,27,5,462,0,145,4,2,1
8,4,2,2,0,916,0,1,0,1,3,145,0,196,1,0,0
16,1,1,1,0,916,1,1,0,4,3,293,5,0,0,3,0
16,10,1,2,0,1097,1,0,0,1,3,110,0,0,0,3,0
27,9,1,1,0,1413,1,0,0,19,0,72,0,318,2,0,0
30,0,1,1,0,2319,0,0,0,6,1,76,1,0,0,3,0
12,1,1,0,0,1159,0,1,0,8,3,133,1,210,2,0,0
23,1,0,0,0,2476,1,0,2,14,8,112,0,0,0,3,0
35,4,1,2,0,916,1,0,0,13,5,85,2,0,0,3,0
25,1,1,0,0,1166,1,0,0,11,8,144,4,339,16,0,0
39,4,1,2,0,3152,0,0,0,4,1,306,0,0,0,3,0
12,4,2,2,0,1856,0,0,0,7,1,131,1,0,0,3,0
9,1,1,0,0,1416,1,0,0,14,8,16,5,362,6,0,0
13,9,1,1,0,1260,1,0,2,6,8,123,0,0,0,3,0
36,0,1,1,0,4569,1,0,0,16,9,146,0,0,0,3,0
20,9,2,3,0,2827,0,0,0,29,5,331,3,0,0,3,0
15,4,2,2,0,5925,0,0,0,26,1,512,7,0,0,3,1
30,1,1,0,0,988,1,0,2,5,6,114,4,0,0,3,0
