gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,0,35,0,1,0,2,0,2,2,0,0,0,0,2,323,6594,0
0,0,1,1,75,1,2,0,2,2,2,2,1,2,2,1,1,1681,3235,0
0,0,1,0,40,1,0,2,1,1,1,1,1,1,1,1,3,81,4480,0
0,0,1,0,32,1,0,1,0,2,2,0,2,2,0,1,0,1047,5183,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,507,4391,0
1,0,0,0,18,1,0,2,1,1,1,1,1,1,2,0,1,90,1629,0
0,0,1,1,77,1,0,0,0,2,2,2,2,2,1,1,0,1123,4176,0
0,0,0,0,5,1,2,0,0,0,2,0,0,0,0,1,2,-120,2272,0
0,0,0,0,61,1,0,0,0,2,2,2,0,0,1,0,1,6,1243,0
0,0,0,1,68,1,0,2,1,1,1,1,1,1,0,0,3,47,2635,0
1,0,1,1,75,1,0,2,1,1,1,1,1,1,1,0,3,-56,1216,0
0,0,1,1,61,0,2,0,0,2,2,0,0,2,1,0,1,1527,2644,0
0,0,1,1,-5,1,0,1,2,2,0,0,0,0,1,1,3,519,5572,1
0,0,0,1,17,1,0,2,1,1,1,1,1,1,1,1,3,-40,773,1
1,0,1,0,17,1,0,2,2,1,2,2,2,0,2,1,3,-25,4208,0
0,0,1,0,64,1,2,1,2,2,2,0,2,2,2,1,1,1250,4870,0
1,0,1,0,10,1,0,1,0,0,0,0,0,0,1,0,1,1361,5424,1
1,0,1,1,36,1,0,2,1,1,1,1,1,1,2,0,1,31,3754,0
0,0,1,0,76,1,2,0,0,2,2,2,2,2,0,1,1,858,5758,0
0,0,0,0,10,1,0,2,1,1,1,1,1,1,2,1,3,44,-118,0
0,1,1,1,-4,0,1,0,0,0,0,0,0,0,0,0,0,331,1591,0
0,0,1,1,67,1,2,0,0,2,0,2,0,2,1,1,1,717,5508,0
1,0,1,0,-1,1,1,0,0,0,2,0,0,0,0,0,2,702,6106,0
0,0,1,0,51,1,2,0,0,0,0,0,0,2,0,0,2,860,5674,0
1,1,0,0,63,1,2,1,0,0,0,0,0,0,0,1,2,1308,2240,1
1,0,1,1,-5,1,2,0,2,2,2,2,0,0,1,1,1,808,4789,0
0,0,0,0,14,1,0,0,0,2,0,0,2,2,0,1,0,-36,2104,1
0,0,0,0,-8,0,0,0,0,2,0,2,0,0,0,1,2,336,340,0
0,0,1,0,-2,1,1,1,0,0,2,0,2,0,0,1,2,-82,5972,0
0,1,0,0,68,1,0,1,0,0,0,0,0,0,0,1,2,685,4941,1
0,0,1,0,-3,0,1,0,2,2,0,0,0,0,1,0,1,290,2349,0
0,0,1,0,48,1,2,1,0,2,2,0,2,2,1,1,1,1352,6101,0
0,0,0,1,-4,1,0,0,0,2,2,1,0,0,0,0,3,1033,279,0
1,0,1,1,61,1,1,0,2,2,2,2,2,0,1,0,1,670,6539,0
0,1,1,0,29,0,2,1,0,0,2,2,2,2,1,1,2,356,3190,1
0,0,1,0,17,0,0,0,0,0,0,0,2,0,1,0,3,561,282,1
0,0,1,1,60,0,0,0,2,2,2,2,2,2,1,1,1,721,5683,0
0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,2,1331,933,0
0,0,1,1,80,1,2,0,2,2,2,2,2,2,2,0,1,1279,6584,0
1,1,1,0,-4,1,0,1,0,0,0,0,0,0,0,1,2,543,165,0
0,0,1,1,58,1,2,0,2,2,2,2,2,2,1,1,1,954,6918,0
0,1,1,0,60,1,2,0,2,2,0,2,2,2,1,1,1,55,5035,0
0,0,1,1,52,1,2,0,2,2,2,2,2,2,2,1,0,931,6220,0
0,0,1,0,43,1,2,1,2,2,2,0,2,2,0,1,3,676,3857,0
0,1,1,1,73,1,2,1,0,2,2,2,2,2,1,1,1,1331,3466,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,-64,3586,1
1,0,1,1,68,1,2,0,2,2,2,2,0,2,1,0,1,324,4538,0
0,0,1,1,37,1,0,2,1,1,1,1,1,1,2,0,0,4,1978,0
0,0,1,0,6,1,2,0,0,0,2,2,0,2,0,0,0,461,6628,1
0,0,1,0,76,1,2,1,0,0,2,0,2,0,1,1,1,913,5526,1
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,208,375,0
0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,1,2,780,4614,1
0,1,0,0,3,1,0,1,0,0,0,0,0,2,0,1,2,1121,5337,1
1,0,0,0,5,0,1,0,2,0,0,0,0,0,0,1,2,857,3372,1
1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,1,3,629,1020,0
1,0,0,0,55,1,0,0,0,2,0,0,0,0,0,0,3,-2,1985,0
0,0,1,0,-1,1,0,0,0,2,0,0,2,2,0,1,1,1283,2131,1
0,0,1,0,64,1,2,0,1,2,2,2,2,2,2,1,0,789,4581,0
0,0,1,0,-5,1,2,0,2,0,0,0,0,0,1,0,1,420,1179,1
1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,2,674,980,1
1,0,1,1,1,1,0,2,1,1,1,1,1,1,0,1,1,-64,2057,0
0,0,0,0,10,1,1,0,2,0,2,0,0,0,0,0,1,722,5379,1
0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,2,314,3054,1
0,0,1,1,57,1,0,2,1,1,1,1,1,1,1,1,1,68,1234,0
0,0,1,1,39,1,2,0,0,2,2,2,2,0,1,0,1,824,1218,0
0,0,0,1,64,1,0,2,2,1,0,2,1,1,1,0,3,5,6022,0
0,1,1,1,45,1,2,0,2,2,2,0,2,0,0,1,2,468,3613,0
1,0,1,0,37,1,2,0,0,0,2,2,0,0,0,1,2,148,2728,1
0,1,1,1,62,0,0,0,2,2,2,2,1,2,2,1,1,971,3600,0
0,0,1,0,3,1,0,0,0,0,0,2,0,0,2,0,0,687,1441,0
0,1,1,0,-2,1,2,0,0,2,2,2,2,0,1,1,0,-71,5809,0
0,0,1,1,21,0,1,0,2,2,2,2,0,0,2,0,1,-135,3424,0
1,0,1,1,74,1,0,1,2,0,1,2,2,1,2,0,1,689,5887,0
1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,155,527,0
1,0,1,1,21,1,1,0,2,2,2,2,2,2,1,0,0,879,4525,0
0,0,1,1,58,1,2,0,2,2,2,2,2,2,1,1,1,359,2732,0
1,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,3,798,3006,1
0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,1,2,555,-305,1
1,1,0,0,39,1,2,1,0,0,2,2,0,0,0,1,0,1474,2529,0
1,0,1,1,54,1,2,0,0,2,2,0,2,0,1,0,0,850,7271,0
1,0,0,0,-1,1,0,0,0,0,0,2,2,0,0,1,2,48,86,0
1,1,1,0,-5,1,0,0,0,0,0,2,0,2,0,1,2,633,5194,0
1,0,0,1,5,1,0,2,1,1,1,1,0,1,0,1,3,-63,222,0
0,1,0,0,41,1,0,0,0,0,0,0,2,0,2,0,2,126,5418,0
1,0,0,0,13,1,0,1,0,0,0,0,0,0,1,1,2,-96,1274,1
0,1,1,0,16,0,2,0,0,2,2,2,2,2,1,1,0,319,6210,0
1,0,1,0,74,1,0,0,2,1,2,2,2,1,2,1,1,113,5920,0
0,0,1,1,44,1,2,0,2,2,2,2,0,2,1,1,1,1596,4317,0
0,0,1,0,18,1,0,2,1,1,1,1,1,1,0,0,3,-44,3260,0
0,1,1,0,44,1,2,1,0,2,2,0,0,0,1,1,2,1774,7154,1
1,0,0,0,24,1,2,0,0,2,2,2,0,0,0,0,0,1696,5679,1
0,1,0,0,14,0,2,0,2,0,0,0,0,0,1,0,2,334,1338,0
0,0,1,0,7,1,2,2,1,1,1,1,1,1,2,0,3,17,-387,0
1,0,0,0,41,1,0,0,0,0,0,0,0,0,1,1,2,714,5163,0
0,0,0,0,17,1,0,2,1,1,1,1,1,1,0,0,3,-22,2822,1
1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,3,1506,0,1
0,0,1,0,-4,1,1,0,0,2,0,0,0,0,0,0,3,-15,2928,0
1,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,3,556,2086,0
0,1,1,0,11,1,0,1,0,0,0,0,0,2,0,1,2,1715,1104,1
0,0,1,1,2,1,0,2,1,1,1,1,1,1,2,0,1,-64,2583,0
0,0,1,1,35,1,0,2,1,1,1,1,1,1,1,0,1,73,1463,0
0,1,1,0,8,1,2,0,2,2,2,2,2,2,1,1,1,830,3771,0
0,1,1,0,71,1,2,0,0,2,2,2,0,0,1,1,1,575,5002,0
0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,1,851,3723,1
0,1,1,0,0,1,2,1,2,0,0,2,0,0,0,1,1,-21,1993,0
0,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,1,180,1533,0
0,0,1,0,17,1,0,0,0,2,0,2,0,0,0,1,2,83,813,1
0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,-20,1002,1
0,1,1,0,42,1,2,0,2,2,2,2,2,2,1,1,0,1762,5620,0
1,0,1,1,63,1,2,1,2,2,2,2,2,2,0,1,1,970,5866,0
0,0,1,0,6,0,1,0,0,0,0,2,0,0,0,0,0,111,5017,1
0,0,1,1,24,1,0,0,1,0,1,0,0,0,0,1,3,1693,6123,1
0,1,1,0,-2,1,2,0,0,2,2,0,0,2,1,1,3,-54,5402,0
0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,2,593,51,1
0,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,535,3713,1
0,0,1,0,60,1,2,1,2,2,2,1,1,1,2,1,1,1087,1847,0
0,0,1,0,48,1,0,0,0,0,0,0,0,0,0,1,2,834,2120,0
1,0,1,1,8,1,2,0,2,2,2,2,2,2,1,1,0,1155,2887,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,2,903,5301,1
1,0,1,1,40,1,0,2,1,1,1,1,1,1,1,1,1,-19,6403,0
0,0,1,0,32,1,0,1,0,0,0,0,0,0,0,0,2,1192,3865,1
0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,2,1091,5503,0
0,0,0,0,-3,1,0,2,1,1,1,1,1,1,2,1,3,32,-247,0
0,0,0,0,-5,1,0,1,0,0,0,0,0,0,0,1,2,989,1890,1
0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,3,297,209,1
0,0,1,0,-1,1,2,0,0,2,2,0,0,2,1,0,1,554,832,0
0,0,1,0,31,1,0,2,1,1,1,1,1,1,1,0,1,-6,4777,0
0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,1,2,-135,4917,1
1,0,1,0,68,0,2,1,2,2,2,2,2,2,2,1,1,1216,6908,0
1,0,1,1,-1,1,0,2,1,1,1,1,1,1,2,0,0,-74,911,0
0,1,1,0,-2,1,0,0,0,0,0,0,0,0,0,1,2,134,3014,1
0,1,1,1,78,1,2,1,2,2,2,2,2,2,2,1,1,1314,6376,0
0,0,1,1,-4,1,0,1,2,2,0,2,2,2,1,1,0,343,3967,0
0,0,1,0,7,1,2,1,0,0,0,0,0,0,0,1,2,1487,410,0
0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,76,410,0
1,0,1,1,72,1,2,1,2,2,2,2,2,2,2,0,1,1562,6263,0
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,182,4769,0
0,0,1,0,63,1,0,0,2,2,2,1,0,0,0,1,1,564,2556,0
0,0,1,0,-4,1,0,0,1,1,1,2,1,1,2,1,1,-27,3921,0
1,0,1,1,64,1,2,1,2,0,2,2,2,0,0,1,0,610,5401,0
1,0,1,0,24,1,2,0,2,0,1,1,1,1,0,0,3,-9,5950,0
0,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,1,3,434,5576,1
0,0,1,0,12,1,1,1,2,0,0,0,2,0,2,1,0,103,4419,0
0,0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,2,1595,2881,1
1,1,1,0,57,1,0,1,0,0,0,0,0,0,0,1,2,277,2848,1
1,0,1,0,27,1,2,0,0,2,2,2,0,2,0,1,2,886,6143,0
0,0,1,1,-5,1,0,0,0,2,2,0,0,0,1,0,3,292,5060,1
1,0,0,0,8,1,2,1,0,0,2,0,0,0,0,0,3,650,365,0
0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,3,119,3691,1
0,0,1,1,62,1,0,2,1,1,1,1,1,1,1,0,3,-40,5472,0
1,0,0,0,31,1,0,2,1,1,1,1,1,1,2,0,3,59,2690,0
1,1,1,0,5,1,2,0,0,0,0,0,0,0,0,0,1,740,2552,0
0,0,1,1,72,1,2,1,0,2,2,2,2,2,2,0,1,922,1701,0
1,0,0,1,6,1,1,0,2,2,2,0,2,2,1,1,0,379,2938,1
1,0,1,1,2,1,0,2,1,1,1,1,1,1,1,0,0,-48,2846,0
0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,1,2,1327,5819,1
1,0,1,0,-4,1,0,1,0,0,0,0,0,0,0,0,1,1290,-263,1
0,0,0,0,67,0,0,1,0,2,2,2,2,0,0,1,0,701,-127,1
0,0,1,1,71,1,2,0,2,2,2,2,2,2,1,1,1,1502,5622,0
0,0,0,0,68,0,1,0,0,0,0,2,2,0,0,1,1,82,6742,1
0,1,1,0,17,1,2,0,0,2,0,0,0,2,1,1,2,779,4126,1
0,0,1,1,-7,0,1,0,2,2,2,2,2,0,1,0,1,-97,4792,0
1,0,0,0,72,0,0,0,2,2,0,2,2,0,1,1,2,1065,6309,0
0,0,1,1,34,1,2,1,2,2,2,2,2,2,2,1,0,1201,5753,0
0,0,0,0,-1,1,0,0,2,2,2,2,0,0,1,1,0,311,2577,0
1,0,1,1,29,1,2,0,0,0,2,2,2,2,1,1,0,459,6186,0
0,0,1,1,19,0,1,0,2,0,2,2,0,0,2,1,0,743,3659,0
0,0,1,0,66,1,0,0,0,0,0,0,0,0,0,0,2,628,3769,0
0,0,1,1,67,0,2,0,0,2,2,0,2,2,1,1,1,1155,4674,0
1,0,1,0,27,1,0,0,2,0,2,0,2,0,1,1,2,1332,948,0
0,0,1,0,63,1,0,0,1,2,1,1,1,1,1,1,3,4,3738,1
0,0,1,0,53,1,2,0,0,2,2,2,2,2,1,1,2,1621,2772,1
0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,417,3280,1
1,1,0,0,-6,1,2,1,0,2,0,0,0,2,0,1,2,1102,1067,0
0,0,1,0,7,0,0,0,0,0,0,2,2,0,0,1,1,486,2341,0
0,0,1,1,64,1,2,0,2,2,2,2,2,2,1,1,1,991,3449,0
0,0,0,0,-4,1,0,2,1,1,1,1,1,1,1,1,3,67,134,0
0,0,1,1,30,0,2,0,0,0,2,2,0,2,1,0,1,1054,1073,0
0,0,1,1,70,1,2,1,2,2,2,2,2,2,1,1,1,1465,6095,0
1,0,1,1,63,1,0,2,1,1,1,1,2,1,2,1,3,-65,6885,0
0,1,1,1,65,0,2,0,2,2,2,2,2,2,1,1,1,748,4794,0
1,0,0,0,46,1,0,0,2,2,2,0,0,0,1,0,3,377,5149,0
1,0,1,1,67,0,1,0,2,2,0,2,0,2,0,1,3,243,2899,0
1,0,1,0,17,1,0,0,0,0,2,0,2,2,0,1,2,687,2511,1
0,1,1,1,15,1,1,0,2,2,2,2,2,2,1,0,1,1485,3747,0
0,0,1,0,11,1,2,0,2,2,2,2,0,2,2,0,1,1528,6619,0
1,1,1,0,-6,1,2,0,0,0,0,0,0,2,0,0,2,228,-60,1
0,0,1,0,17,1,2,0,2,2,2,2,0,2,2,1,1,347,4142,0
1,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,550,-84,1
1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,3,350,592,1
1,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,2,289,6489,1
0,0,0,1,23,1,0,2,1,1,1,1,1,1,0,0,0,-4,89,1
0,1,0,0,-4,1,2,1,0,2,0,0,2,0,0,1,1,1426,5058,0
0,0,1,0,4,1,2,1,2,2,2,0,0,2,0,1,1,28,2017,0
0,0,1,0,36,1,2,1,0,2,0,0,0,2,0,1,3,972,5929,0
1,0,1,1,46,1,0,2,1,1,1,1,1,1,2,0,0,48,4981,0
1,0,1,1,15,1,2,0,2,2,2,2,2,2,2,1,2,1039,4489,0
0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-52,992,0
1,1,1,0,4,1,2,1,0,0,0,0,0,2,0,1,2,757,2260,0
0,0,0,1,40,1,0,2,1,1,1,1,1,1,1,0,3,-96,4431,0
1,1,1,0,15,1,2,1,0,2,2,0,0,2,0,1,0,948,784,1
0,0,1,1,62,1,2,2,1,1,1,1,1,1,2,1,1,-22,3870,0
1,0,1,0,42,1,2,0,2,2,2,2,2,0,1,1,1,876,5432,0
0,0,1,0,67,1,2,1,2,2,2,2,0,2,1,1,3,1506,3420,0
0,0,0,0,14,1,0,0,0,2,0,0,2,2,0,1,2,1339,7002,0
0,0,0,0,-5,0,2,0,0,0,0,0,0,2,0,1,1,872,6294,0
1,0,1,0,69,1,0,0,0,2,2,0,0,2,0,1,1,-59,2912,0
0,0,0,1,-6,0,1,0,2,0,2,2,0,0,0,0,1,950,1466,0
1,0,0,0,-3,1,2,1,0,0,0,0,0,2,0,1,2,998,5885,1
1,1,1,0,15,1,2,0,2,2,2,2,2,2,1,1,1,1765,4528,0
0,0,1,0,39,1,0,2,1,1,1,1,1,1,1,0,3,-18,2443,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,474,1
0,0,1,1,48,0,1,0,2,2,2,0,2,2,1,0,1,1682,787,0
1,0,1,0,9,0,1,0,2,0,0,0,0,0,0,0,2,376,476,0
0,1,1,0,-3,1,0,1,0,2,0,0,0,0,0,1,1,798,2224,0
0,0,1,1,12,0,1,0,0,2,0,2,0,0,0,0,0,952,2322,1
1,0,1,1,59,0,2,0,2,2,2,2,2,2,2,1,3,960,225,0
0,0,0,0,15,1,0,1,1,0,0,0,0,0,0,1,0,-44,5230,0
0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,2,186,3555,1
1,0,0,0,47,1,0,2,1,1,1,1,1,1,1,0,0,141,-497,1
0,0,1,0,5,1,0,1,0,2,0,0,2,0,0,0,0,442,2263,1
0,0,1,0,8,1,0,2,1,1,1,1,1,1,1,0,0,96,3058,0
0,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,3,-70,2227,0
0,0,1,1,-3,1,0,2,1,1,1,1,1,1,0,0,1,149,-380,0
0,0,1,1,49,1,0,2,1,1,1,1,1,1,2,1,1,163,1910,0
0,0,1,1,2,1,2,1,0,0,2,0,2,2,1,1,0,991,5168,1
0,0,1,1,28,0,2,0,0,2,2,2,0,2,1,0,1,1594,910,0
1,0,1,0,6,1,2,1,0,2,0,0,0,0,0,1,2,276,1206,1
0,1,1,1,63,1,2,0,2,2,2,2,2,2,1,1,1,710,6218,0
0,0,1,1,-3,1,0,2,1,1,1,1,1,1,0,1,3,50,1779,0
0,1,1,1,-6,0,1,0,0,0,0,0,0,0,0,1,3,-88,6228,0
0,0,0,0,17,0,0,0,0,2,2,1,0,0,0,0,0,1024,4954,0
0,0,1,0,80,1,0,1,0,0,0,2,0,0,0,1,3,1254,5528,0
0,1,1,1,78,1,2,0,2,2,2,2,2,2,1,1,0,1046,6559,0
1,0,1,1,39,1,2,0,2,2,2,2,2,2,1,1,1,1435,6152,0
1,0,1,0,-5,1,0,2,1,1,1,1,1,1,2,0,3,-63,-293,0
0,0,1,1,-6,1,0,2,1,1,1,1,1,1,2,0,1,-60,1011,0
1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,56,3321,1
0,1,1,0,31,1,2,1,0,2,2,0,2,2,1,1,2,1010,5532,1
0,1,0,0,24,0,0,0,0,2,0,0,0,0,1,0,3,-115,1349,0
0,0,0,0,29,1,0,2,1,1,1,1,1,1,2,0,3,-36,2907,0
0,1,1,0,8,1,0,1,0,2,0,0,2,0,1,1,0,1288,5908,0
1,1,1,1,53,1,2,0,0,0,2,2,0,2,1,0,3,1794,2159,0
0,0,1,1,10,1,2,0,2,2,2,0,0,2,0,0,2,302,5840,0
0,0,1,1,66,0,2,0,2,2,2,2,0,2,1,1,1,1556,6252,0
0,0,0,0,6,1,2,1,0,0,0,0,2,2,0,1,2,682,2096,0
1,0,1,0,2,1,2,1,0,2,2,0,0,0,0,1,3,1086,3543,1
1,0,1,1,45,1,0,2,1,1,1,1,1,1,2,0,1,-68,3540,0
1,0,1,1,-5,1,1,0,2,2,2,2,0,2,1,0,1,530,5417,0
1,0,1,0,77,1,2,0,2,2,0,2,0,2,1,1,0,1398,5020,0
0,0,1,1,55,1,1,0,2,2,2,2,2,0,1,0,1,1784,2742,0
0,1,0,0,2,1,0,1,0,1,0,2,0,0,0,1,3,124,1557,1
1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,85,6307,1
0,0,1,1,36,1,0,1,2,0,2,0,2,2,2,0,1,1256,3714,0
1,0,0,0,63,1,0,0,2,1,1,0,0,0,0,0,1,-76,4750,0
0,0,1,0,-1,1,1,1,0,0,0,2,0,0,0,1,2,750,2554,1
0,0,1,1,59,1,2,0,2,2,2,2,2,2,1,0,1,873,4845,0
0,0,1,1,68,0,2,0,2,2,2,2,2,2,2,0,1,907,6362,0
0,0,1,1,78,0,2,0,0,2,2,2,2,2,1,1,1,1251,6280,0
1,1,1,0,48,1,2,0,2,0,0,0,0,0,1,1,3,1394,3993,0
0,1,0,0,-2,1,0,1,0,0,0,0,0,0,0,1,2,1263,117,1
0,0,0,0,-4,1,0,0,0,2,0,0,0,0,1,1,2,188,-686,1
1,1,0,0,-4,1,2,1,0,0,0,0,0,0,0,1,2,719,422,1
1,0,1,0,44,1,0,0,0,0,0,0,2,0,1,1,0,647,5102,1
1,0,1,1,8,1,2,1,0,0,2,0,2,0,1,1,2,968,2566,1
1,1,0,0,12,1,0,1,0,0,0,0,0,0,0,1,2,1303,3505,1
1,0,1,0,74,1,1,1,0,2,2,2,2,2,2,1,2,1597,5724,0
0,1,1,0,4,1,0,1,0,0,0,0,2,2,0,1,2,1469,7165,1
0,0,0,0,-3,1,0,2,1,0,1,1,0,0,0,0,0,-13,703,0
1,0,1,0,37,1,2,0,2,2,2,0,0,2,2,0,2,808,6126,0
0,0,1,0,41,1,0,1,2,2,2,2,0,0,0,0,1,367,7095,0
0,0,1,1,10,1,0,2,1,1,1,1,1,1,1,0,0,13,2675,0
0,0,1,1,28,1,0,2,1,1,1,1,1,1,2,0,1,-87,942,0
0,0,1,0,3,1,0,2,1,1,1,1,1,1,2,1,0,-24,3874,0
1,0,1,0,68,1,2,0,2,2,2,2,2,2,1,1,0,880,6740,0
0,0,1,1,-2,1,0,2,1,1,1,1,1,1,0,0,1,76,491,0
1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,1088,4749,1
0,0,1,1,69,1,1,0,2,2,2,2,0,2,2,0,2,1227,4068,0
0,0,1,0,-2,1,0,1,0,2,2,0,0,2,1,0,0,1473,2213,1
0,0,1,0,10,1,2,2,1,1,1,1,1,2,1,1,1,-36,3047,0
0,1,1,0,-4,1,2,1,0,2,2,2,2,2,1,0,2,525,322,0
1,0,1,0,66,1,1,0,0,2,2,0,2,0,1,1,1,1238,2172,0
0,0,1,1,72,1,2,0,2,2,2,2,2,2,1,0,1,802,3023,0
0,0,1,0,4,1,2,0,0,2,2,2,0,0,1,1,3,157,2445,1
0,0,1,1,30,1,2,1,2,2,2,2,2,2,1,1,0,97,4836,0
0,0,1,0,-2,1,0,2,1,1,1,1,1,1,2,1,3,148,2755,0
1,0,1,1,51,1,2,0,2,2,2,2,2,2,2,0,1,1541,3618,0
1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,0,3,-14,2324,0
0,0,1,0,61,0,0,0,2,0,0,0,2,2,1,0,1,1405,3439,0
0,0,0,0,38,1,1,0,0,0,2,0,0,0,1,0,3,88,5899,0
1,0,1,0,61,1,2,0,2,2,2,2,2,2,0,1,0,1690,3393,0
0,0,1,0,37,1,2,0,0,0,0,0,0,2,1,1,2,725,1244,0
0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,3,910,6811,0
1,0,1,0,66,1,2,0,2,0,0,0,0,0,1,1,3,458,1183,0
1,0,1,1,14,1,0,2,1,1,1,1,1,1,1,0,1,-31,3774,0
0,0,1,1,22,1,2,0,0,0,2,0,0,0,0,1,2,791,5058,1
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,1031,1975,1
0,0,1,1,67,1,2,1,0,2,2,2,2,2,1,1,2,1479,-71,1
0,1,1,0,-4,1,0,0,2,0,0,2,0,0,1,0,0,541,582,0
0,0,1,1,65,1,1,2,1,2,1,1,2,1,2,0,0,106,2680,0
1,0,0,0,-3,1,0,2,0,0,0,2,0,0,0,1,3,88,-468,0
0,0,0,0,-2,1,2,1,0,0,0,0,2,0,0,0,1,670,4014,1
1,0,0,0,23,1,0,0,0,0,2,0,0,0,0,1,3,432,3013,0
0,1,1,0,49,1,2,0,0,2,2,2,2,2,1,0,1,1150,5054,0
0,0,0,0,13,1,0,2,1,1,1,1,1,1,0,1,1,-28,5501,0
0,1,1,0,73,1,2,1,0,2,2,0,0,2,1,1,2,162,7124,1
1,0,0,0,-3,1,0,1,0,0,0,0,0,0,0,1,2,239,4673,1
0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,2,634,346,1
1,0,1,1,61,1,1,1,2,2,2,2,2,2,2,1,1,1072,3369,0
0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,1,3,1162,6422,0
1,0,1,1,61,1,0,2,1,1,1,1,1,1,2,0,3,-65,6591,0
1,1,0,0,80,1,1,0,2,2,2,2,2,2,0,1,0,1185,6338,0
0,0,1,0,39,1,2,1,2,2,0,2,2,0,0,1,2,308,4683,0
0,0,0,0,7,1,0,1,0,0,0,0,0,2,0,1,2,1202,7011,1
0,1,1,1,71,0,1,0,0,0,2,0,2,2,1,1,1,605,5522,0
0,0,1,1,2,1,0,0,2,2,2,2,0,2,0,1,2,1120,-272,0
0,0,0,0,9,1,0,2,1,1,1,1,1,1,2,0,3,-84,4891,0
0,0,1,0,12,1,0,1,0,0,2,0,0,2,0,1,2,645,5284,0
1,0,1,1,72,0,0,0,0,2,2,2,0,2,1,0,1,299,1086,0
0,0,0,0,29,1,0,0,0,2,0,0,0,0,0,1,1,733,3765,1
0,1,0,0,8,1,2,1,0,0,0,0,0,0,0,1,2,664,4029,1
1,0,1,0,5,1,0,0,0,2,0,2,0,0,0,0,2,301,6051,0
0,0,0,0,-3,1,0,2,1,1,1,1,1,1,0,1,3,9,1745,0
1,0,1,1,33,1,2,0,2,2,2,2,2,2,1,1,1,1038,6674,0
1,1,0,0,70,1,0,0,2,2,2,0,2,0,0,1,2,253,4677,0
1,0,1,1,12,1,0,0,2,0,2,2,0,0,0,1,1,286,6648,1
1,0,1,0,50,1,2,0,2,2,2,2,0,2,1,1,1,1645,2828,0
1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,2,920,-584,0
0,0,1,0,35,1,0,2,1,1,1,1,1,1,2,1,0,5,5781,0
1,1,1,1,35,1,2,0,0,0,0,0,2,2,1,0,1,140,3487,1
0,1,0,0,70,1,0,0,2,0,2,0,0,0,0,1,1,1410,2918,0
1,0,1,1,60,0,1,0,2,2,2,2,0,2,1,1,1,-140,1052,0
0,1,1,0,39,0,2,0,0,0,2,2,2,0,1,1,2,1554,3226,1
0,0,1,1,8,1,2,0,2,2,2,2,2,2,2,1,1,394,1299,0
