gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,1,58,1,2,1,0,0,2,2,0,2,2,0,0,1175,4611,0
1,1,1,0,16,1,2,1,0,0,2,0,2,2,0,1,2,1257,1038,1
1,0,1,1,2,1,0,2,1,1,1,1,1,1,0,0,3,35,3415,0
0,0,1,0,8,1,0,1,0,2,2,0,2,2,0,0,2,1304,6184,1
0,0,1,0,40,1,2,1,2,0,2,0,2,2,1,0,0,1390,3609,0
1,0,0,0,9,1,2,1,2,0,0,0,0,0,0,1,2,923,5928,0
1,0,0,0,41,1,0,1,0,2,0,2,2,0,1,1,2,1084,3211,0
0,0,0,0,26,1,0,0,0,2,2,0,0,0,0,1,1,454,744,0
0,0,1,0,33,1,0,0,0,2,0,2,0,0,1,1,1,434,1422,0
1,0,1,1,68,1,0,1,0,2,2,2,2,2,1,0,1,1390,5680,0
0,1,1,0,65,1,0,1,0,2,2,2,2,2,2,1,1,1392,5334,0
1,0,0,0,55,1,0,0,0,2,0,2,0,2,1,1,2,612,3136,0
1,0,0,0,20,1,2,1,0,0,2,0,2,0,0,1,2,1067,1288,1
1,0,0,0,19,1,0,1,0,0,0,2,0,2,1,1,1,1048,1232,0
0,0,0,0,45,1,2,1,0,0,2,0,0,2,0,1,1,1079,3585,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,1,1,32,752,0
0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,895,1113,1
0,0,0,0,27,1,2,1,0,0,0,0,2,2,0,1,3,1179,2369,1
0,0,1,0,12,1,0,2,1,1,1,1,1,1,2,1,2,30,2286,0
1,0,0,1,72,0,1,0,2,2,2,2,2,2,2,0,1,665,3955,0
1,0,0,0,12,1,2,1,0,0,0,0,2,2,0,0,2,1179,324,0
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,3,696,2761,1
1,1,1,0,71,1,2,1,2,2,2,0,2,2,0,1,2,1423,5876,0
1,1,0,0,35,1,0,0,0,0,2,2,2,2,1,1,2,768,2122,0
1,0,1,1,70,1,2,1,2,2,2,2,2,2,2,0,1,1541,5930,0
0,0,0,0,31,1,2,1,0,0,0,0,0,0,0,1,2,828,1860,0
1,0,1,1,52,1,2,1,0,0,2,2,0,2,2,1,0,1213,4219,1
1,1,0,0,37,1,2,1,0,0,2,0,2,2,0,1,2,1303,3221,1
1,0,0,0,69,1,2,1,0,2,0,2,2,2,1,1,0,1369,5630,1
1,1,1,0,30,1,2,1,0,0,0,0,0,0,0,0,3,858,1993,0
0,0,0,0,33,1,2,1,2,0,0,0,0,2,0,1,2,1106,2582,0
1,1,1,0,54,1,2,1,0,2,2,2,2,2,2,1,2,1477,4964,0
0,0,0,0,59,1,2,0,2,0,0,2,0,2,1,0,0,689,3480,0
1,1,0,0,55,0,1,0,2,2,0,0,2,0,0,1,2,302,2126,0
1,1,1,0,69,0,1,0,0,0,2,0,0,0,1,1,1,141,1754,0
0,0,0,0,66,1,2,1,0,2,0,0,2,0,1,1,0,1071,4917,0
1,0,1,1,37,1,0,0,2,0,2,2,0,0,1,1,3,520,1834,0
1,1,1,0,9,1,0,2,1,1,1,1,1,1,1,0,1,26,1381,0
1,0,1,1,69,1,2,0,2,0,2,2,2,2,2,0,0,1033,5038,0
1,0,0,0,10,1,0,0,0,2,0,0,2,0,0,1,3,536,5144,0
1,0,0,1,40,1,0,0,2,2,0,0,0,0,0,1,3,464,1758,1
1,0,0,1,13,1,0,0,0,0,0,0,2,2,0,0,1,655,6141,0
0,0,0,0,6,1,2,1,0,2,0,0,2,0,0,1,2,1095,4364,1
0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,0,32,613,0
0,1,1,0,66,1,2,1,0,2,2,2,2,2,1,1,1,1433,5618,0
1,0,0,0,11,1,2,0,0,0,2,0,0,0,0,0,2,434,4967,1
1,0,1,1,46,1,0,0,2,0,2,2,0,0,1,0,3,497,2218,0
0,0,0,0,6,1,0,1,0,0,0,0,2,2,0,0,2,1079,4764,1
0,0,1,1,56,1,2,1,2,0,2,2,2,2,0,1,3,1461,4879,0
1,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,1,95,1328,0
0,0,1,1,33,1,2,0,0,0,2,2,2,2,1,1,2,883,2186,0
0,0,1,1,72,1,2,0,2,2,0,2,0,0,2,0,1,660,4033,0
0,0,1,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1192,2525,1
0,0,0,1,19,1,0,0,0,0,0,2,0,0,0,0,3,352,6453,0
0,1,0,0,5,0,1,0,0,0,0,0,2,2,0,0,2,319,1582,1
0,0,1,0,71,1,0,0,0,2,2,2,2,2,2,1,1,914,4707,0
1,0,1,0,8,1,0,1,2,0,0,0,0,0,0,1,2,797,4976,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,40,1617,0
0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,893,5971,1
0,0,0,0,61,1,2,1,2,2,2,2,2,2,1,1,3,1547,5496,0
0,0,1,1,71,0,1,0,2,2,0,2,2,2,2,0,0,537,3516,0
0,0,1,0,68,1,2,1,0,2,2,0,0,0,1,0,1,1024,4757,0
1,0,0,0,46,0,1,0,0,0,2,2,0,0,1,0,1,172,966,0
1,0,0,0,33,1,2,1,2,0,0,0,0,0,1,0,0,902,2254,0
0,0,1,1,53,1,2,1,2,2,2,2,0,2,2,1,0,1356,4613,0
0,1,1,0,50,1,2,1,2,2,2,0,2,2,0,0,0,1445,4513,0
0,0,0,0,57,0,1,0,2,0,2,2,0,0,1,1,1,259,1892,0
0,0,1,1,54,1,0,2,1,1,1,1,1,1,2,1,0,36,182,0
0,1,1,0,60,1,2,1,0,2,2,0,2,2,0,1,2,1393,5160,0
0,1,1,0,28,1,2,1,0,0,0,2,2,2,0,1,1,1306,2438,1
0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,1,3,901,6014,1
1,0,1,1,29,1,2,1,0,0,2,0,0,2,0,1,2,1077,2345,1
0,0,1,1,10,1,0,0,0,2,0,2,0,2,0,1,2,638,5025,0
1,0,0,1,43,0,1,0,2,2,2,0,0,0,0,1,2,251,1515,0
1,1,1,0,13,1,0,1,0,0,0,0,0,0,0,0,0,724,6203,0
0,0,1,0,43,1,0,0,2,0,2,2,2,2,2,1,2,876,2995,0
1,0,1,1,19,1,2,1,0,0,0,0,0,2,0,1,2,968,860,1
1,0,1,1,1,1,0,1,0,0,0,0,2,2,0,1,2,1095,6322,0
0,0,0,0,69,1,0,0,2,0,2,2,2,2,2,1,1,947,4608,0
0,0,1,0,61,1,0,2,1,1,1,1,1,1,2,0,1,34,511,0
1,0,1,0,43,1,2,0,2,2,0,2,0,0,0,0,0,652,2510,0
0,0,1,0,6,1,0,2,1,1,1,1,1,1,0,0,0,19,846,1
1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,3,401,4302,1
1,0,1,0,56,1,0,1,0,0,0,0,2,2,0,0,3,1087,4195,0
0,0,1,0,70,0,1,0,2,2,2,2,2,2,2,0,0,619,3832,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,317,3820,1
1,0,1,1,49,1,2,1,0,2,2,0,2,0,1,1,2,1161,3849,0
0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,1,0,369,2323,1
0,0,1,1,32,1,0,0,2,2,2,2,0,2,2,0,3,779,1951,0
0,1,1,0,72,1,2,1,2,0,2,2,2,2,2,1,3,1464,6048,0
1,0,0,1,37,1,0,0,2,2,0,2,0,0,2,0,1,572,1942,0
0,0,1,0,69,1,0,1,2,2,0,2,2,2,1,1,1,1403,5645,0
0,0,1,0,26,1,0,0,0,2,2,2,2,2,0,0,0,938,1703,0
0,0,1,1,58,1,2,1,0,2,2,0,2,2,1,1,1,1379,5056,0
1,0,0,0,24,1,2,0,0,0,0,2,0,0,1,0,0,451,444,0
1,0,1,1,5,1,0,2,1,1,1,1,1,1,1,0,2,40,6509,0
1,0,1,1,15,1,0,2,1,1,1,1,1,1,0,1,2,29,2488,1
0,0,1,1,30,1,0,2,1,1,1,1,1,1,2,0,3,23,4905,0
0,0,1,0,55,1,2,0,2,2,0,2,0,0,1,1,1,648,2997,0
0,0,1,0,25,0,1,0,0,0,0,0,2,0,0,1,0,175,6220,1
1,1,1,0,10,1,0,1,0,2,2,2,2,0,0,1,3,1141,6405,1
1,0,1,1,44,0,1,0,2,2,2,2,0,2,2,1,1,440,2013,0
0,0,0,0,47,1,0,0,2,2,0,2,0,0,1,1,3,522,2439,0
0,0,1,1,13,1,0,1,0,0,0,0,2,2,0,0,2,1060,412,1
0,0,1,1,49,1,2,1,0,2,2,2,2,2,2,1,0,1430,4424,1
0,0,1,0,64,1,0,1,2,0,0,2,2,2,1,1,3,1225,5106,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,11,1477,0
1,0,0,0,20,1,0,0,0,0,0,2,0,0,0,0,3,376,9,0
0,0,1,0,37,0,1,0,2,0,0,2,2,0,2,0,2,313,1048,0
1,0,1,1,30,1,2,1,0,0,0,0,2,0,0,0,2,1004,2164,0
0,0,0,0,38,1,2,0,2,2,2,0,2,2,1,0,0,977,2771,0
0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,3,796,5720,1
0,0,0,0,37,1,0,0,0,0,0,0,2,2,0,1,2,623,1980,1
0,0,1,0,52,0,1,0,2,2,2,2,2,2,2,0,1,652,2892,0
1,0,0,1,71,1,0,0,2,2,2,2,2,0,2,1,1,844,4588,0
1,0,0,0,26,1,0,1,0,2,2,0,2,0,0,0,2,1089,1970,1
1,0,0,0,66,1,2,0,2,2,2,0,0,2,2,1,1,799,4048,0
1,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,1,1572,6238,0
1,0,0,1,25,0,1,0,2,0,0,0,2,0,1,1,1,254,6486,0
1,0,1,1,69,1,2,1,2,2,2,2,2,2,2,1,0,1534,5853,0
1,0,1,1,53,1,2,0,2,2,0,0,0,2,2,0,0,709,3175,0
0,0,0,0,12,1,0,1,0,0,2,0,2,2,1,0,3,1198,222,1
1,0,0,0,26,1,0,1,0,0,2,2,2,2,0,1,2,1255,2190,0
1,0,0,0,21,1,0,0,0,0,2,0,0,2,0,0,3,576,718,0
0,0,0,1,1,1,0,1,0,0,0,0,2,2,0,1,2,1080,6300,0
1,0,0,0,48,1,2,1,2,0,0,2,0,2,0,1,2,1196,3771,0
0,0,1,0,26,0,1,0,2,0,2,0,0,0,1,0,1,197,6497,0
1,0,1,0,60,1,0,2,1,1,1,1,1,1,2,0,3,28,468,0
1,0,0,0,18,1,0,2,1,1,1,1,1,1,0,0,3,14,2874,0
0,1,0,0,10,0,1,0,0,0,0,2,0,0,0,1,2,138,2514,1
1,0,1,1,5,1,2,1,2,0,2,0,0,0,0,1,2,985,3857,1
0,0,0,1,4,1,0,2,1,1,1,1,1,1,1,1,3,37,6177,0
1,0,1,1,65,1,2,2,1,1,1,1,1,1,2,0,1,87,1218,0
1,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,3,99,1219,0
1,0,0,0,18,1,2,1,0,0,2,0,0,2,0,1,1,1107,1053,1
1,0,0,1,62,1,0,2,1,1,1,1,1,1,2,0,0,29,457,0
0,0,1,1,66,1,0,0,2,0,0,0,2,0,2,1,2,538,3412,0
0,0,1,1,65,1,2,0,2,2,0,2,2,2,2,1,0,948,4369,0
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,721,1990,1
0,0,0,0,34,1,0,2,1,1,1,1,1,1,0,0,3,36,5336,0
1,0,1,1,16,1,2,1,0,0,2,0,2,0,0,1,0,1109,820,0
0,0,0,0,54,1,2,1,2,0,2,0,2,2,1,1,0,1354,4668,1
0,1,0,0,50,1,2,1,0,0,2,2,2,2,0,1,2,1374,4375,0
1,0,1,0,71,1,0,1,0,2,2,2,2,2,2,1,2,1380,5659,0
0,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,2,802,6009,1
0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,2,392,4235,1
1,0,0,0,18,1,2,2,1,1,1,1,1,1,1,0,3,67,3618,0
1,0,0,0,4,1,0,0,0,0,0,2,2,0,0,1,2,569,2134,0
0,0,1,1,58,1,2,0,2,0,2,2,2,0,2,0,3,823,3755,0
0,0,1,0,56,1,2,1,2,0,0,0,2,2,1,1,2,1242,4412,0
1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,905,811,1
1,0,1,0,32,1,2,1,0,0,2,0,0,0,0,1,2,878,2098,1
1,0,1,1,56,0,1,0,2,2,0,2,2,0,1,1,3,413,2491,0
1,0,0,0,36,1,2,1,0,0,0,0,0,2,0,1,2,990,2653,1
0,0,0,0,4,1,2,0,0,0,0,2,2,0,0,1,3,616,2182,0
1,0,0,0,53,1,2,1,0,0,0,0,2,0,0,0,0,1004,3842,1
1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,1,321,3702,0
1,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,2,154,336,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,3,27,1492,1
0,0,1,0,51,1,0,1,0,0,0,0,0,0,0,0,3,698,3151,0
1,1,0,0,12,1,2,1,0,0,2,0,2,2,0,1,2,1270,370,1
0,0,0,0,6,0,1,0,0,0,0,2,2,2,1,1,3,361,2207,0
1,0,1,1,63,0,1,0,0,2,2,2,0,0,2,0,0,231,2032,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,727,5513,1
0,0,1,0,48,1,2,1,0,2,0,2,2,2,0,1,1,1377,4295,0
0,0,0,0,5,1,0,1,0,0,0,0,2,0,0,1,1,920,3331,1
0,0,0,1,35,1,0,2,1,1,1,1,1,1,1,1,1,31,5179,0
1,0,0,0,6,1,0,1,0,2,0,0,2,0,0,1,2,992,4383,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,24,3339,0
0,0,0,0,50,1,0,2,1,1,1,1,1,1,1,0,0,24,6507,0
0,0,0,0,33,1,0,1,0,0,0,0,0,0,0,1,0,723,2052,0
1,0,0,0,31,1,0,2,1,1,1,1,1,1,2,0,3,38,5143,0
0,0,1,1,9,1,0,2,1,1,1,1,1,1,2,0,3,36,1509,0
0,0,1,1,54,1,2,0,0,2,2,2,2,2,0,1,2,1019,3851,0
0,0,0,0,46,1,0,1,2,2,2,0,2,0,1,1,1,1201,3945,0
1,0,0,1,34,1,2,1,2,2,0,0,2,2,1,1,2,1351,3004,0
1,0,1,1,71,1,2,1,2,0,0,0,2,2,2,1,2,1230,5459,0
0,0,1,1,63,1,0,0,2,2,2,2,0,0,2,0,3,600,3429,0
0,0,0,0,51,1,2,2,1,1,1,1,1,1,2,0,0,91,523,0
0,1,0,0,26,1,2,1,0,2,0,0,2,0,0,1,2,1076,1915,1
0,0,1,0,64,1,0,1,2,0,2,0,2,2,2,1,0,1261,5140,0
0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,88,2044,1
1,1,1,0,61,1,2,1,0,2,0,2,0,0,1,1,0,1006,4398,0
0,0,0,0,15,1,0,1,0,0,2,0,2,2,0,1,1,1168,917,0
1,0,0,0,64,1,2,1,0,2,0,2,2,2,1,1,1,1388,5458,1
0,0,0,0,18,1,2,0,0,0,0,0,0,0,0,1,2,382,6351,0
0,0,1,1,57,1,0,1,0,2,0,0,2,2,1,1,2,1188,4593,0
1,0,1,1,14,1,0,0,2,2,0,0,0,2,2,1,0,571,6082,0
1,1,0,0,18,1,2,1,0,2,0,0,0,0,0,1,1,911,754,0
0,1,1,0,72,1,2,1,2,0,0,0,0,0,2,0,0,870,4641,0
1,0,1,0,70,1,2,1,2,2,2,2,2,2,2,0,1,1533,6110,0
0,0,0,0,38,1,0,2,1,1,1,1,1,1,2,0,3,30,5733,0
1,0,1,1,68,1,0,0,2,2,2,2,0,0,2,0,1,589,3714,0
1,0,0,0,13,1,0,1,0,0,0,0,0,2,0,1,2,917,18,1
1,1,1,0,65,1,2,1,2,2,0,0,2,0,2,1,1,1145,4888,0
0,0,0,0,30,1,2,1,0,0,2,0,2,2,0,0,2,1290,2693,0
1,0,1,0,51,1,2,0,0,0,0,2,2,2,2,1,0,811,3345,0
0,0,0,0,31,1,2,1,2,0,2,0,0,0,0,1,1,990,2262,0
0,0,1,0,9,1,0,1,0,0,0,0,2,2,0,0,2,1082,6221,1
0,0,1,1,72,1,2,0,2,2,2,2,0,2,2,1,0,890,4682,0
1,0,0,0,10,1,2,0,0,0,0,0,2,2,0,1,1,756,5991,1
0,0,0,0,37,1,0,2,1,1,1,1,1,1,1,1,2,25,5474,0
0,0,0,0,2,1,0,0,0,0,2,2,2,2,0,0,2,835,1057,1
1,0,0,0,55,1,0,1,2,2,0,0,2,2,1,1,3,1299,4605,0
1,0,0,1,33,1,2,1,2,0,2,0,0,2,0,1,0,1194,2851,0
0,0,1,1,46,1,0,1,0,0,2,2,0,2,1,0,0,1112,3613,0
0,0,0,1,1,1,0,0,2,0,0,2,0,0,0,0,2,449,4488,0
0,1,0,0,20,1,2,0,0,0,0,0,0,2,0,1,3,575,325,1
1,0,1,0,9,1,0,1,0,2,2,0,0,0,0,1,2,898,5734,1
1,1,0,0,32,1,2,1,0,0,0,0,2,2,0,1,1,1211,2616,1
0,0,1,1,19,1,0,0,0,0,2,0,0,0,0,1,0,368,6472,0
0,0,1,0,70,1,2,0,2,0,2,2,0,0,2,0,1,634,4030,1
0,0,0,1,61,1,2,2,1,1,1,1,1,1,2,1,1,92,898,0
1,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,2,314,425,0
1,0,1,0,45,1,2,1,0,2,2,0,2,2,0,1,0,1428,4124,0
1,0,1,1,62,1,2,1,0,0,2,0,2,0,2,1,1,1075,4502,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,22,1487,1
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,300,878,0
0,0,1,1,41,1,2,1,2,2,2,0,0,2,1,1,0,1312,3363,0
1,0,1,1,67,1,0,1,0,2,2,2,2,2,2,0,0,1339,5439,0
1,0,0,0,1,1,2,1,0,0,0,0,2,0,0,1,3,988,6176,1
0,0,1,0,71,1,2,1,2,2,0,0,2,0,1,0,3,1201,5413,0
0,0,1,1,37,1,0,0,2,2,0,0,2,2,1,0,0,809,2309,0
1,0,1,0,60,1,0,0,2,2,0,2,0,0,2,1,3,570,3231,0
0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,706,5447,1
0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,1,23,528,0
0,0,0,0,13,0,1,0,0,2,0,0,0,0,0,1,2,161,3001,1
0,0,1,1,11,1,0,0,2,0,0,0,0,0,0,0,0,396,4788,0
1,0,0,0,7,1,0,0,2,0,0,0,0,0,0,1,3,396,3065,1
0,0,1,1,10,1,0,1,0,0,0,0,2,2,0,1,2,1070,6389,0
1,0,1,0,34,1,0,2,1,1,1,1,1,1,2,0,1,30,5369,0
0,0,0,0,62,1,0,0,2,0,0,2,0,2,2,1,3,630,3291,0
1,0,1,0,64,1,2,0,0,2,0,2,0,2,1,1,3,718,3800,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,292,3740,1
1,0,0,0,25,1,0,2,1,1,1,1,1,1,2,1,3,44,4218,0
0,0,0,0,26,1,0,0,0,2,2,0,0,0,1,1,3,480,991,0
1,0,0,1,10,1,0,2,1,1,1,1,1,1,1,1,0,28,1808,0
0,0,0,0,53,1,2,1,2,2,2,0,2,0,1,0,3,1254,4444,0
0,0,0,0,7,1,0,1,0,0,0,0,2,0,0,1,2,894,4816,1
1,0,0,0,33,1,0,1,0,2,2,0,0,0,0,1,1,880,2233,0
0,1,1,0,71,1,0,1,0,2,2,0,0,2,2,0,1,1082,5177,0
0,0,0,0,29,1,2,1,0,0,0,0,0,0,0,1,2,791,1603,0
1,0,1,1,24,1,2,0,2,0,0,2,2,2,0,0,0,920,1522,0
1,0,1,1,20,1,0,0,0,0,2,0,0,0,0,1,2,368,6417,0
0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,1,2,987,6175,0
1,0,0,1,54,1,2,0,0,2,0,0,0,0,0,1,1,459,2690,1
0,1,0,0,5,1,0,1,0,0,2,0,2,0,0,1,3,992,3547,1
0,0,1,1,72,1,2,0,2,0,2,2,2,2,2,1,0,979,4904,0
1,0,1,0,52,1,0,1,2,2,2,2,2,2,2,1,2,1401,4553,0
0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,2,696,5212,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,313,3818,0
1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,780,5669,1
1,0,1,1,33,1,0,0,0,0,2,2,2,2,1,1,3,785,2051,1
0,0,1,0,55,1,2,1,0,0,2,0,0,0,0,1,2,855,3784,1
1,0,1,1,69,1,2,1,0,0,0,2,2,2,2,1,2,1268,5412,0
1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,391,4234,0
1,0,0,0,54,1,2,0,2,0,2,2,2,2,2,0,0,1037,4004,0
1,0,0,1,33,1,0,2,1,1,1,1,1,1,1,1,3,32,5390,0
1,1,1,0,45,1,2,1,0,2,2,2,2,0,1,1,0,1256,3852,0
0,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,2,96,2789,0
1,0,0,0,6,1,0,0,2,2,0,0,0,0,0,1,0,473,2907,0
1,0,0,0,21,1,0,0,2,0,2,0,2,0,0,0,0,635,783,0
0,0,1,1,65,1,2,2,1,1,1,1,1,1,2,1,0,98,1269,0
0,1,1,0,6,1,2,1,0,0,0,0,0,2,0,1,2,982,4009,1
0,0,0,0,8,1,0,1,2,0,0,0,2,0,0,0,2,994,5302,1
1,0,0,0,11,1,0,1,0,0,0,2,0,0,0,1,2,784,6381,1
1,0,1,1,43,1,2,2,1,1,1,1,1,1,2,0,3,77,150,0
1,0,1,1,49,0,1,0,0,2,0,0,2,2,1,1,0,412,2195,1
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,325,3904,1
1,1,0,0,15,1,0,1,0,0,0,0,0,2,0,1,2,888,293,1
1,0,1,1,60,1,0,0,2,2,2,0,0,0,2,0,0,553,3187,0
1,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,1,94,3272,0
1,1,1,0,16,1,0,1,0,0,0,0,0,0,0,1,0,750,313,1
1,0,1,1,35,1,0,2,1,1,1,1,1,1,1,0,0,30,5754,0
1,1,1,0,44,1,2,1,0,2,0,0,0,2,1,0,3,1061,3350,1
0,0,1,1,12,0,1,0,0,0,0,2,0,0,1,0,1,149,3172,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,33,1610,0
0,0,0,0,28,1,0,0,2,2,0,2,0,0,1,1,2,541,1139,0
1,0,1,0,70,1,2,2,1,1,1,1,1,1,2,0,0,95,1545,0
0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,3,325,1844,1
1,0,0,0,18,1,0,1,0,2,2,0,2,2,0,0,1,1306,1334,0
1,0,1,0,70,1,2,0,2,0,0,2,2,2,2,1,1,845,4420,0
0,0,1,1,9,1,2,0,0,2,0,0,0,0,0,1,3,465,4241,0
0,1,0,0,67,1,0,1,2,2,0,2,2,0,2,1,0,1140,5011,0
0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,346,4050,0
0,0,1,1,18,1,0,2,1,1,1,1,1,1,2,0,3,16,2683,0
1,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,1,411,1636,1
1,1,1,1,71,1,0,1,2,2,2,0,0,0,1,1,0,1029,5035,0
1,0,1,1,30,1,2,1,2,2,0,0,2,0,0,1,2,1176,2451,1
1,0,1,0,1,1,0,0,2,0,2,0,0,0,0,0,3,473,4566,0
0,0,0,0,55,1,2,1,2,0,2,0,0,0,1,1,1,980,3897,0
1,0,0,0,59,1,0,0,0,0,2,2,2,0,0,1,2,621,3215,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,3,718,5504,1
0,0,1,0,7,1,0,1,0,0,0,0,0,0,0,1,0,699,4037,0
1,0,1,1,45,1,0,0,2,0,0,2,0,0,2,0,0,452,2211,0
0,0,1,1,54,1,2,2,1,1,1,1,1,1,1,1,0,87,624,0
1,0,1,1,51,1,2,2,1,1,1,1,1,1,1,1,3,71,396,0
0,1,1,0,72,1,2,1,0,2,2,0,2,2,1,0,1,1375,5814,0
1,0,1,0,44,1,0,0,2,2,0,2,0,0,1,1,0,540,2255,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,30,3589,0
0,0,0,0,66,1,2,1,0,0,2,0,2,0,1,1,0,1135,4952,0
1,0,1,1,68,0,1,0,2,2,0,0,2,0,1,0,3,301,2579,0
0,0,0,0,31,1,0,2,1,1,1,1,1,1,2,0,1,47,5434,0
0,1,0,0,21,1,2,1,0,0,0,0,2,2,0,1,0,1196,1659,0
1,0,0,1,21,1,2,1,2,0,0,0,0,0,0,0,2,907,1267,0
0,0,1,1,55,1,2,0,2,0,2,2,2,2,2,1,0,997,3941,0
1,0,0,0,9,0,1,0,0,0,0,0,2,0,0,1,1,185,2554,1
1,1,1,0,71,1,2,1,2,2,2,2,2,2,2,1,0,1546,6030,0
0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,922,6057,1
1,0,1,1,22,1,0,2,1,1,1,1,1,1,1,0,3,28,3683,0
0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,3,40,1617,1
0,0,0,0,61,1,2,1,0,0,2,2,2,2,2,1,2,1407,5174,1
0,0,1,0,67,1,2,0,0,2,2,2,2,2,2,0,0,1018,4828,0
0,1,0,0,14,1,0,1,2,2,0,0,0,0,0,0,2,877,86,0
1,0,1,0,59,1,2,1,2,2,2,2,2,0,0,1,2,1410,5068,1
1,1,1,0,21,1,0,1,0,0,2,0,2,0,0,0,0,1026,1421,0
1,0,0,0,4,0,1,0,2,2,0,2,0,0,0,0,3,268,847,0
0,0,0,0,3,1,0,1,0,0,0,0,2,2,0,1,2,1082,2046,1
1,0,1,0,70,1,2,2,1,1,1,1,1,1,2,0,0,77,1229,0
0,0,0,0,3,1,0,1,0,2,0,2,2,2,0,1,2,1240,2738,1
1,1,0,0,21,1,0,2,1,1,1,1,1,1,1,0,0,39,3649,0
1,0,0,0,20,1,0,2,1,1,1,1,1,1,0,1,1,21,3082,0
1,0,1,1,22,1,0,2,1,1,1,1,1,1,1,0,0,34,4122,0
1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,3,473,4566,1
0,0,0,0,63,1,0,2,1,1,1,1,1,1,2,1,3,41,543,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,0,25,684,0
1,0,0,0,13,1,0,1,0,2,2,0,0,0,0,1,2,896,6492,1
0,0,0,0,5,1,0,1,0,0,0,0,2,0,0,0,2,904,3286,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,1,1564,6225,0
0,0,0,0,13,0,1,0,0,2,0,0,0,0,0,1,2,165,3333,0
1,0,1,0,61,1,0,1,0,2,2,2,0,2,0,0,1,1171,4736,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,42,1619,0
0,1,1,0,56,1,2,1,0,0,0,2,0,0,0,1,0,843,3640,0
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,32,6174,0
1,0,0,0,35,1,2,0,2,0,0,0,0,0,2,0,3,464,1523,0
0,0,1,0,18,0,1,0,0,0,2,0,2,0,0,1,2,226,5311,1
