age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
17,8,1,1,0,1092,0,0,0,16,2,81,0,0,0,3,0
34,0,1,1,0,4150,0,0,0,8,4,166,0,0,0,3,0
22,1,1,1,0,152,1,0,0,7,7,209,1,0,0,3,0
26,9,1,2,0,545,0,1,0,5,7,149,3,0,0,3,0
11,6,2,1,0,986,0,0,0,17,2,236,2,0,0,3,0
14,5,1,1,0,3186,0,0,0,14,6,63,0,0,0,3,0
32,1,1,0,0,2301,0,0,2,8,7,154,0,0,0,3,0
39,8,1,1,0,2392,1,0,0,16,0,285,0,0,0,3,0
20,7,1,1,0,1962,0,0,1,6,6,746,0,0,0,3,0
38,2,1,2,0,4220,0,0,1,10,3,257,0,0,0,3,0
25,1,1,1,0,2060,0,0,1,19,7,105,0,0,0,3,0
19,7,1,1,0,1508,0,0,0,21,3,139,0,190,1,0,0
23,8,1,2,0,2349,0,0,0,16,6,204,1,0,0,3,0
29,0,1,1,0,1643,0,0,2,15,6,62,1,0,0,3,0
11,1,1,1,0,923,0,0,0,24,4,236,7,0,0,3,0
15,2,1,1,0,917,1,0,1,4,8,29,3,0,0,3,0
19,1,1,1,0,1345,0,0,1,27,6,140,1,0,0,3,0
34,2,1,0,0,4971,0,0,1,10,9,728,0,0,0,3,0
16,7,2,1,0,1041,0,0,0,27,1,66,0,0,0,3,0
13,1,1,0,0,916,1,0,0,6,8,112,1,345,1,0,0
10,5,1,1,0,1466,0,0,0,5,2,147,0,0,0,3,0
6,2,2,1,0,696,0,1,0,15,6,577,0,0,0,3,0
26,5,1,2,0,545,1,0,1,4,8,158,1,0,0,3,0
15,5,1,1,0,2437,0,0,0,24,6,581,1,0,0,3,0
22,8,1,1,0,2229,1,0,2,9,6,258,1,0,0,3,0
17,6,0,1,0,1837,1,0,0,12,1,339,0,340,1,0,0
42,6,1,1,0,3517,0,0,0,18,4,499,1,0,0,3,0
36,0,1,1,0,1991,0,0,0,20,5,42,0,0,0,3,0
37,2,1,0,0,1925,0,0,0,23,3,742,1,0,0,3,0
16,2,1,1,0,950,0,0,0,16,6,116,1,0,0,3,0
27,1,1,1,0,4708,0,0,0,19,7,147,2,116,5,0,0
17,2,1,1,0,1861,0,0,0,11,3,132,0,0,0,3,0
12,0,1,1,0,913,0,0,0,6,8,47,2,0,0,3,0
30,2,0,0,0,955,0,0,0,9,0,99,0,0,0,3,0
12,5,1,0,0,916,1,0,2,5,8,35,3,0,0,3,0
29,1,1,0,0,5315,0,0,0,17,8,980,1,0,0,3,0
29,3,1,1,0,4408,0,0,1,13,3,216,1,0,0,3,0
30,2,1,0,0,4193,0,0,0,24,2,162,2,0,0,3,0
14,9,1,1,0,3966,0,0,0,11,2,138,0,0,0,3,0
12,0,0,1,0,957,0,0,0,15,9,75,0,0,0,3,0
10,5,2,1,0,2411,0,0,0,23,3,66,16,0,0,3,0
30,1,1,1,0,916,1,0,1,11,7,51,0,0,0,3,0
17,0,0,1,0,1098,0,0,1,6,5,89,0,0,0,3,0
19,7,1,1,0,1093,0,0,0,16,9,97,0,180,1,0,0
13,9,1,1,0,3955,0,0,0,10,1,136,1,0,0,3,0
24,3,0,1,0,1706,1,0,0,15,5,518,1,336,1,0,0
16,4,0,1,0,950,0,0,0,13,8,85,1,0,0,3,0
19,4,1,1,0,2006,0,0,0,24,6,213,0,206,5,0,0
21,5,1,1,0,1456,0,0,0,11,6,189,1,172,3,0,0
32,5,0,0,0,6191,1,0,0,18,8,78,0,0,0,3,0
26,2,1,0,0,1244,0,0,0,14,4,143,2,0,0,3,0
12,9,2,1,0,933,0,0,1,29,1,26,0,0,0,3,0
32,4,1,1,0,4003,0,0,2,4,6,233,2,0,0,3,0
37,0,0,0,0,1082,0,0,1,20,4,74,0,0,0,3,0
22,4,1,2,0,1059,0,0,0,25,2,122,1,0,0,3,0
40,5,1,2,0,6066,0,0,0,11,2,640,4,24,0,2,0
27,4,1,1,0,1062,0,0,2,4,6,195,0,0,0,3,0
29,6,0,1,0,463,0,0,1,28,6,35,9,0,0,3,0
12,7,1,1,0,916,0,0,1,3,5,71,0,0,0,3,0
37,0,1,0,0,718,1,0,0,9,8,205,0,0,0,3,0
13,10,1,1,0,1027,0,0,0,19,0,70,1,0,0,3,0
14,3,1,1,0,5927,1,0,0,14,8,264,0,265,5,0,0
28,0,1,1,0,3693,1,0,0,18,8,151,0,0,0,3,0
20,2,1,1,0,202,1,0,2,17,7,145,0,0,0,3,0
17,1,0,1,0,916,0,0,1,3,3,102,2,0,0,3,0
27,0,1,1,0,2130,0,0,0,1,3,150,0,185,1,0,0
23,5,1,1,0,1102,0,0,0,25,1,82,4,0,0,3,0
36,2,0,0,0,1055,0,0,1,3,4,175,7,0,0,3,0
26,7,1,0,0,3434,1,0,0,10,8,134,0,355,1,0,0
18,4,1,2,0,945,0,0,2,13,6,33,0,449,1,1,0
39,2,0,1,0,907,0,0,1,6,6,112,0,0,0,3,0
10,1,1,1,0,1287,1,0,0,13,8,10,7,341,1,0,0
32,7,1,1,0,5630,0,0,1,18,6,100,1,0,0,3,0
15,4,1,2,0,3219,0,0,1,10,3,568,0,0,0,3,0
33,3,1,0,0,972,1,0,2,8,8,58,0,0,0,3,0
23,2,0,1,0,1631,1,0,0,23,4,119,1,97,6,0,0
27,3,1,0,0,3823,0,0,0,17,2,634,2,0,0,3,0
20,8,1,1,0,918,0,1,0,9,5,102,7,0,0,3,0
37,1,0,0,0,1548,0,0,2,14,8,188,0,0,0,3,0
19,1,1,1,0,1785,0,0,1,16,4,41,1,0,0,3,0
14,2,1,1,0,360,0,0,0,27,4,68,1,0,0,3,0
36,7,0,1,0,1060,0,0,0,5,3,179,0,0,0,3,0
19,3,1,1,0,746,0,0,1,22,6,32,0,0,0,3,0
19,1,1,0,0,1386,0,0,0,20,1,260,0,0,0,3,0
37,4,0,2,0,1012,0,0,1,4,5,117,0,0,0,3,0
17,3,1,1,0,1971,1,0,0,6,8,239,0,0,0,3,0
18,6,1,1,0,2726,1,0,0,24,2,85,1,0,0,3,0
5,5,2,1,0,1015,0,0,0,16,6,130,0,0,0,3,0
31,6,1,0,0,4591,0,0,0,14,5,626,1,29,2,1,0
17,4,2,1,0,6470,0,0,0,18,9,406,2,48,2,0,0
32,1,1,1,0,969,0,0,0,27,5,20,5,0,0,3,0
22,1,1,0,0,3168,1,0,0,14,7,257,0,76,1,0,0
12,0,1,0,0,1540,1,0,0,13,8,211,1,364,1,0,0
24,1,1,0,0,1102,1,0,2,8,7,177,0,0,0,3,0
38,4,0,2,0,1892,0,0,2,13,7,133,2,0,0,3,0
20,4,2,1,0,1680,0,0,0,23,3,625,1,0,0,3,0
29,1,0,0,0,1118,1,0,0,6,7,130,1,169,6,0,0
19,9,1,1,0,916,0,0,0,3,1,70,0,0,0,3,0
40,1,0,0,0,1671,0,0,0,10,0,224,2,0,0,3,0
18,3,1,1,0,1310,1,0,0,10,8,14,10,0,0,3,0
9,4,1,1,0,1060,0,0,0,26,4,102,0,0,0,3,0
21,5,1,1,0,1162,0,0,2,12,7,10,2,0,0,3,0
32,4,0,1,0,2893,0,0,0,29,5,250,3,0,0,3,0
41,6,1,2,0,916,0,0,0,14,1,478,1,0,0,3,0
18,0,1,1,0,1523,1,0,2,10,8,315,2,0,0,3,0
18,2,1,1,0,1338,1,0,1,15,8,126,0,0,0,3,0
38,4,0,0,0,1135,0,0,1,4,6,134,0,0,0,3,0
13,6,1,0,0,1345,1,0,1,8,7,447,0,0,0,3,0
10,8,1,1,0,4787,0,0,1,8,6,296,0,0,0,3,0
23,5,0,1,0,1020,1,0,0,18,6,857,0,0,0,3,0
24,1,1,0,0,1104,1,0,2,10,7,175,0,0,0,3,0
64,5,1,1,0,5006,0,0,0,8,5,294,1,89,0,2,0
22,7,1,1,0,1004,1,0,0,11,8,74,2,0,0,3,0
15,7,1,1,0,1536,0,0,0,13,3,103,0,0,0,3,0
18,9,2,1,0,941,0,0,1,29,2,27,0,0,0,3,0
34,3,1,1,0,6978,1,0,2,7,7,122,1,0,0,3,0
16,9,1,1,0,2299,0,0,1,17,6,112,0,0,0,3,0
20,1,1,0,0,2277,0,0,0,9,7,470,2,0,0,3,0
23,8,1,1,0,916,1,0,1,4,7,293,0,0,0,2,0
40,5,0,2,0,916,0,0,0,20,5,240,1,0,0,3,0
27,10,1,2,0,2783,0,0,2,17,6,60,3,0,0,3,0
14,1,1,1,0,1741,1,0,0,2,0,272,0,0,0,3,0
20,4,1,0,0,1663,0,0,0,27,2,147,2,0,0,3,0
18,2,1,1,0,937,0,0,0,3,9,86,1,0,0,3,0
26,5,1,1,0,2773,1,0,1,13,6,160,0,0,0,3,0
22,3,1,2,0,916,1,0,0,16,6,178,2,0,0,3,0
28,1,1,0,0,1465,1,0,2,6,8,110,0,0,0,3,0
34,1,1,0,0,5506,0,0,1,13,8,271,1,0,0,3,0
41,4,1,1,0,4146,0,0,0,24,6,110,2,0,0,3,0
33,4,1,1,0,5189,0,0,0,3,0,865,1,94,2,2,0
27,8,1,1,0,6871,0,0,0,20,9,26,2,104,2,1,0
26,1,1,1,0,1995,0,0,0,16,10,211,0,159,3,1,0
22,7,0,1,0,1085,0,0,0,8,1,208,2,0,0,3,0
16,6,1,2,0,1616,0,0,0,17,0,30,1,0,0,3,0
15,7,1,1,0,1015,0,0,0,23,5,146,0,0,0,3,0
11,7,1,1,0,1356,0,0,0,5,8,104,0,0,0,3,0
21,0,1,0,0,1103,0,0,0,11,6,17,5,0,0,3,0
27,4,1,1,0,1492,0,0,0,12,1,71,0,0,0,3,0
28,1,1,0,0,2438,1,0,2,8,8,321,0,0,0,3,0
7,7,1,1,0,811,1,0,0,11,8,152,0,0,0,3,0
13,1,1,0,0,739,0,0,0,17,5,317,1,0,0,3,0
25,4,1,0,0,1491,0,0,0,1,3,233,0,0,0,3,0
33,4,0,1,0,2334,0,0,1,14,5,297,1,0,0,3,0
36,5,1,0,0,1051,1,0,0,2,0,351,0,328,2,0,0
34,2,0,0,0,1368,0,0,1,20,6,63,4,0,0,3,0
50,7,1,0,0,916,0,0,0,21,7,86,0,0,0,3,0
25,3,1,1,0,5523,0,0,0,16,6,180,1,25,0,2,0
15,7,0,1,0,1796,1,0,1,19,7,66,3,0,0,3,0
13,2,1,2,0,1003,1,0,0,18,4,141,2,0,0,3,0
26,0,1,0,0,916,0,0,0,25,3,185,2,0,0,3,0
33,9,0,1,0,3501,0,0,1,27,7,123,0,0,0,3,0
13,3,0,1,0,780,0,0,1,12,6,148,0,0,0,3,0
13,1,1,1,0,1147,1,0,1,13,8,51,8,0,0,3,0
16,0,1,1,0,2902,0,0,0,6,5,193,0,84,2,0,0
8,8,1,1,0,1057,0,0,0,20,5,130,0,0,0,3,0
18,6,0,1,0,5172,0,0,0,21,7,135,2,87,7,1,0
16,7,1,1,0,2468,0,0,0,1,5,116,0,0,0,3,0
26,1,1,0,0,1428,0,0,1,13,4,98,0,0,0,3,0
31,4,0,2,0,2321,0,0,1,7,5,33,0,0,0,3,0
38,8,1,2,0,916,0,0,0,20,1,240,3,0,0,3,0
23,5,1,1,0,1152,1,0,0,26,5,213,0,0,0,3,0
22,5,0,1,0,3529,0,0,0,20,1,61,2,0,0,3,0
24,0,1,1,0,807,1,0,0,6,8,109,0,312,1,0,0
21,0,1,1,0,291,1,0,1,20,6,107,0,0,0,3,0
15,3,1,1,0,1871,1,0,0,28,0,115,0,0,0,3,0
22,4,1,1,0,1018,1,0,0,19,0,122,1,336,4,0,0
30,8,1,2,0,4079,0,0,0,25,4,31,11,0,0,3,0
22,1,1,0,0,6118,1,0,2,12,8,77,0,0,0,3,0
37,4,0,0,0,527,0,1,0,12,1,382,0,0,0,3,0
25,6,0,0,0,916,0,0,0,26,5,266,3,0,0,3,0
28,4,1,1,0,1529,0,0,0,15,6,155,0,187,1,0,0
33,4,1,2,0,916,0,0,0,6,9,226,3,186,3,0,0
22,0,1,1,0,1011,0,0,1,18,5,62,3,0,0,3,0
21,0,1,1,0,916,0,0,0,15,5,462,0,0,0,3,0
19,1,1,0,0,1031,1,0,0,10,8,299,2,0,0,3,0
23,1,1,0,0,1608,0,0,0,2,6,230,0,349,1,1,0
17,3,1,1,0,1436,1,0,2,20,8,106,0,0,0,3,0
21,0,1,0,0,5814,0,0,0,23,6,140,1,0,0,3,0
21,6,0,0,0,2245,1,1,1,21,7,185,0,0,0,3,0
22,3,0,1,0,1421,0,0,1,25,7,68,1,0,0,3,0
26,8,1,1,0,212,1,1,0,15,8,70,2,212,17,0,0
37,8,0,0,0,1198,1,0,0,18,0,84,2,337,2,0,0
16,3,2,2,0,5284,0,0,0,27,5,197,3,0,0,3,0
33,4,1,1,0,1624,0,0,0,9,4,233,1,0,0,3,0
33,0,0,1,0,998,0,0,0,18,8,64,0,0,0,3,0
25,4,1,0,0,2138,0,0,0,17,8,50,2,0,0,3,0
40,1,0,1,0,66,0,0,0,6,5,450,0,0,0,3,0
22,3,1,2,0,4511,0,0,0,25,5,61,1,14,0,2,0
20,1,1,2,0,918,0,0,0,1,3,729,0,192,2,0,0
18,4,1,2,0,2691,0,0,0,16,6,51,1,0,0,3,0
11,8,2,1,0,1711,0,0,0,17,1,314,2,0,0,3,0
13,1,1,0,0,916,0,0,1,14,5,237,5,0,0,3,0
24,3,1,0,0,1042,0,0,0,5,1,493,1,0,0,3,0
30,6,0,2,0,3541,0,0,1,5,4,1178,2,77,0,2,0
8,2,1,2,0,1819,0,0,0,27,5,159,2,0,0,3,0
30,1,1,0,0,917,0,0,0,12,6,272,3,0,0,3,0
24,1,0,0,0,916,0,0,0,12,8,478,0,0,0,3,0
20,7,2,1,0,3829,0,0,0,27,3,597,1,0,0,3,0
25,9,1,2,0,2842,0,0,0,26,4,566,0,0,0,3,0
10,4,2,1,0,2418,1,0,0,5,8,344,0,331,6,1,0
36,7,1,0,0,1811,0,0,0,7,2,165,2,0,0,3,0
39,7,1,0,0,2387,0,0,0,17,2,303,0,0,0,3,0
18,7,1,1,0,1104,1,0,0,10,7,186,1,0,0,3,0
15,8,1,1,0,549,0,0,0,20,2,162,1,0,0,3,0
26,0,0,1,0,1762,0,0,0,24,2,12,17,0,0,3,0
20,5,0,2,0,6111,0,0,0,8,9,121,3,97,2,1,0
28,6,1,1,0,1730,0,0,0,3,4,246,2,0,0,3,0
18,2,1,1,0,1178,0,0,0,8,3,332,1,0,0,3,0
25,5,1,1,0,1416,0,0,2,5,7,102,1,0,0,3,0
28,7,0,2,0,1354,0,0,0,14,1,168,0,20,1,1,0
19,0,1,0,0,751,1,0,1,6,7,239,0,0,0,3,0
34,1,1,1,0,754,0,0,0,13,5,80,4,8,0,2,0
16,7,0,1,0,917,1,0,0,10,8,181,3,0,0,3,0
17,6,2,1,0,1099,1,0,0,28,4,312,0,248,2,0,0
15,0,0,1,0,916,1,0,0,16,9,80,1,0,0,3,0
14,0,1,1,0,1316,0,0,1,14,6,107,0,0,0,3,0
15,5,1,1,0,7030,0,0,0,18,1,217,3,0,0,3,0
31,3,1,1,0,918,0,0,0,18,8,274,0,0,0,3,0
33,9,0,1,0,916,0,0,0,18,8,217,1,0,0,3,0
6,7,2,1,0,2524,1,0,2,27,8,418,0,0,0,3,0
38,1,1,1,0,1842,0,0,0,13,5,653,1,0,0,3,0
30,9,0,0,0,916,0,0,0,29,5,640,1,5,0,2,0
13,6,1,1,0,916,1,0,0,7,5,81,0,0,0,3,0
40,5,1,0,0,916,1,0,0,10,2,146,0,0,0,3,0
27,5,1,0,0,854,0,0,0,13,6,121,0,0,0,3,0
39,2,1,1,0,916,1,0,0,20,5,112,0,0,0,3,0
35,1,2,2,0,1117,0,0,0,27,5,104,2,0,0,3,0
31,9,0,1,0,1309,0,0,2,24,7,54,0,0,0,3,0
14,9,1,1,0,916,0,0,0,16,2,166,3,0,0,3,0
25,3,1,2,0,6306,0,0,0,20,8,129,0,0,0,3,0
24,6,0,1,0,916,0,0,0,29,5,649,17,0,0,3,0
24,6,1,1,0,1449,1,0,0,4,5,51,0,0,0,3,0
19,7,0,0,0,456,0,1,0,21,5,45,4,0,0,3,0
20,1,0,2,0,970,0,0,1,16,6,497,0,0,0,3,0
30,1,1,0,1,575,0,1,0,6,5,470,0,0,0,3,0
19,0,2,1,0,912,0,0,0,7,5,397,4,0,0,3,0
34,8,1,1,0,3476,1,0,0,17,9,73,0,0,0,3,0
27,4,2,0,0,836,0,0,0,16,5,11,0,0,0,3,0
14,1,1,0,0,1148,0,0,0,12,7,394,0,0,0,3,0
13,4,1,1,0,916,0,0,0,19,1,76,2,0,0,3,0
37,3,0,0,0,916,0,0,2,19,6,397,1,0,0,3,0
16,6,1,0,0,1121,1,0,2,5,8,311,0,0,0,3,0
15,0,2,1,0,999,1,0,0,12,4,384,0,353,2,0,0
12,0,2,1,0,2962,0,0,0,15,8,180,0,119,6,0,0
12,0,1,1,0,1354,0,0,1,26,7,233,2,0,0,3,0
14,0,1,2,1,402,1,0,1,8,7,156,0,0,0,3,0
19,3,1,0,0,1176,1,0,0,10,8,71,0,0,0,3,0
22,7,0,1,0,1522,1,0,0,13,3,234,2,0,0,3,0
25,9,1,1,0,1448,0,0,1,4,5,74,0,0,0,3,0
22,9,0,1,0,2197,0,0,0,29,4,44,2,0,0,3,0
13,9,2,1,0,927,0,0,0,6,1,173,0,0,0,3,0
28,3,1,0,0,1162,1,0,2,12,8,145,0,0,0,3,0
18,4,1,1,0,5260,0,0,1,17,4,120,1,0,0,3,0
16,3,2,1,0,2064,1,0,0,11,8,265,0,0,0,3,0
14,2,1,0,0,6475,1,0,0,14,2,558,0,329,3,0,0
43,5,1,1,0,2964,0,0,0,10,8,329,0,101,1,0,0
15,2,0,1,0,1167,1,0,0,16,5,272,0,0,0,3,0
10,4,2,1,0,1063,1,0,0,3,3,69,2,0,0,3,0
25,3,1,1,0,2072,1,0,0,13,5,365,2,347,1,0,0
18,4,1,2,0,5224,0,0,0,14,8,169,0,0,0,3,0
13,0,1,1,0,1509,1,0,0,16,8,169,1,343,5,0,0
24,7,0,1,0,1273,1,0,2,16,8,82,2,0,0,3,0
32,1,0,1,0,2134,1,0,0,9,8,367,0,0,0,3,0
23,2,1,2,0,3050,1,0,0,16,5,541,4,0,0,3,0
19,3,1,0,0,4176,1,0,1,22,7,70,1,0,0,3,0
6,6,2,1,0,1166,1,0,2,9,8,168,1,0,0,3,0
24,0,1,1,0,1203,0,0,0,5,5,8,2,0,0,3,0
20,8,1,1,0,1287,0,0,2,21,8,58,1,0,0,3,0
12,2,1,1,0,916,0,0,0,16,2,124,2,0,0,3,0
26,1,1,0,0,1066,1,0,2,11,8,46,5,0,0,3,0
27,0,1,1,0,796,1,0,0,16,6,163,2,312,3,0,0
16,3,0,1,0,2628,0,0,0,17,5,105,0,0,0,3,0
17,6,1,0,0,4303,0,0,0,6,3,288,0,0,0,3,0
24,6,1,1,0,1024,1,0,0,16,2,162,0,138,1,0,0
20,2,0,1,0,970,1,0,0,12,4,684,1,0,0,3,0
23,8,1,2,0,1884,1,0,0,4,8,483,9,294,9,0,0
26,8,1,1,0,2293,0,0,0,26,9,160,0,0,0,3,0
17,1,1,1,0,2860,1,0,0,8,8,59,1,318,2,1,0
13,1,1,1,0,1781,1,0,0,12,8,129,0,0,0,3,0
28,4,0,2,0,1715,1,0,1,24,5,11,3,0,0,3,0
16,2,1,0,0,916,1,0,0,18,5,151,1,0,0,3,0
22,5,1,1,0,2089,0,0,0,10,4,97,1,0,0,3,0
18,1,1,1,0,2268,0,0,0,14,7,335,0,0,0,3,0
17,8,1,1,0,1279,0,0,0,8,5,246,2,0,0,3,0
7,1,1,0,0,626,0,0,0,12,7,54,1,0,0,3,0
39,4,1,1,0,1907,0,0,0,23,5,45,0,0,0,3,0
23,4,1,0,0,1343,1,0,0,7,8,282,1,0,0,3,0
23,5,1,0,0,1007,0,0,1,26,7,87,5,0,0,3,0
33,6,1,2,0,1830,0,0,1,16,4,108,1,0,0,3,0
36,1,1,1,0,1506,0,0,0,18,8,136,0,167,1,0,0
14,1,1,1,0,917,1,0,0,17,3,522,3,0,0,3,0
13,9,1,1,0,1894,0,0,0,7,2,554,0,0,0,3,0
29,2,0,1,0,1779,0,0,1,10,7,107,4,0,0,3,0
14,5,1,1,0,2024,0,0,0,7,3,52,3,208,9,1,0
20,0,1,1,0,1137,1,1,0,5,5,164,3,0,0,3,0
30,4,1,0,0,1303,0,0,1,7,5,142,0,0,0,3,0
17,7,1,1,0,916,0,0,1,7,4,42,0,0,0,3,0
16,4,0,2,0,916,1,0,0,4,8,106,0,357,2,1,0
15,3,1,0,0,3178,0,0,0,16,8,473,0,0,0,3,0
29,3,1,0,0,916,0,1,0,7,4,99,0,201,1,0,0
5,6,2,1,0,1014,0,0,1,14,6,49,0,0,0,3,0
15,2,1,1,0,1354,0,0,0,19,2,128,0,0,0,3,0
35,2,1,1,0,916,0,0,0,29,5,249,3,0,0,3,0
33,9,1,1,0,1707,0,0,0,4,7,671,0,0,0,3,0
28,8,1,1,0,1331,0,0,0,21,5,364,1,0,0,3,0
22,1,1,0,0,1156,1,0,0,19,8,48,0,0,0,3,0
36,6,0,0,0,978,0,0,0,11,7,749,1,0,0,3,0
27,5,0,1,0,1419,0,0,1,5,4,156,1,0,0,3,0
24,5,1,1,0,3646,0,0,2,9,6,208,1,0,0,3,0
19,9,2,1,0,915,0,0,2,4,6,79,1,0,0,3,0
14,6,1,0,0,1168,1,0,0,23,5,147,2,0,0,3,0
11,0,2,2,0,2458,0,0,2,3,6,440,8,0,0,3,0
29,3,1,2,0,2954,0,0,0,14,1,160,1,0,0,3,0
17,8,1,1,0,916,1,0,0,5,8,252,1,0,0,3,0
35,6,0,1,0,957,0,0,0,18,8,290,0,0,0,3,0
34,6,0,1,0,1724,0,0,1,1,4,251,1,0,0,3,0
6,2,1,1,0,1092,1,0,2,16,7,809,0,0,0,3,0
16,9,2,1,0,1099,0,0,0,25,1,81,1,0,0,3,0
39,8,0,1,0,917,0,0,0,24,2,164,0,0,0,3,0
13,9,2,1,0,918,0,0,0,27,1,21,3,0,0,3,0
14,1,1,0,0,1390,1,0,0,17,0,198,0,0,0,3,0
32,1,1,1,0,1308,0,0,0,23,1,94,4,0,0,3,0
20,1,1,0,0,1796,1,0,2,27,7,28,2,0,0,3,0
19,1,1,0,0,1374,1,0,0,8,5,25,3,0,0,3,0
31,5,1,1,0,2090,0,0,0,6,1,528,0,0,0,3,0
24,4,0,2,0,4151,0,0,0,10,1,94,1,0,0,3,0
8,7,1,2,0,2356,0,0,0,15,8,518,0,0,0,3,0
18,2,1,1,0,1140,0,0,0,19,3,39,3,0,0,3,0
41,1,1,1,0,6007,0,0,0,23,4,540,1,0,0,3,0
13,2,1,1,0,624,1,0,0,18,8,502,0,0,0,3,0
28,6,1,2,0,950,0,1,0,21,6,63,1,0,0,3,0
9,4,1,1,0,2213,0,0,0,7,4,784,4,0,0,3,0
14,3,2,2,0,1933,0,0,0,14,5,166,5,159,1,0,0
13,4,0,1,0,916,0,0,0,28,4,121,1,157,2,0,0
14,1,1,0,0,1416,1,0,0,10,8,325,0,0,0,3,0
21,2,1,1,0,6523,1,0,0,2,0,57,2,0,0,3,0
6,6,1,0,0,992,1,0,2,18,7,563,0,0,0,3,0
16,1,1,1,0,1519,0,0,0,13,0,468,1,0,0,3,0
20,4,1,1,0,1152,0,0,0,3,8,129,0,87,1,2,0
14,6,1,1,0,1996,0,0,0,17,8,768,0,0,0,3,0
27,9,1,2,0,4243,0,0,0,18,8,263,0,0,0,3,0
20,1,0,1,0,713,1,0,0,14,8,157,2,0,0,3,0
21,0,1,1,0,3992,0,0,1,5,5,81,0,0,0,3,0
33,4,1,1,0,2389,0,0,0,20,7,280,1,0,0,3,0
28,2,1,0,0,1096,1,0,1,5,8,519,0,0,0,3,0
19,3,1,1,0,2544,1,0,0,15,1,685,0,0,0,3,0
22,4,1,0,0,4762,0,0,1,9,4,229,0,0,0,3,0
14,4,1,1,0,1951,1,0,0,21,6,135,3,0,0,3,0
13,6,1,1,0,1362,0,0,0,8,2,231,1,0,0,3,0
24,4,1,2,0,916,0,0,0,17,1,241,3,0,0,3,0
13,7,1,1,0,533,1,0,0,12,5,122,0,0,0,3,0
24,1,1,1,0,1871,1,0,2,21,8,128,0,0,0,3,0
32,8,0,1,0,6583,1,0,0,7,2,290,1,0,0,3,0
25,2,1,0,0,3568,0,0,1,15,6,56,0,0,0,3,0
9,5,2,1,0,1211,0,0,1,12,8,180,1,0,0,3,0
32,2,1,0,0,2247,0,0,0,22,3,331,1,0,0,3,0
14,6,1,1,0,1049,1,1,2,18,8,344,2,0,0,3,0
12,5,1,1,0,531,0,0,1,23,5,147,1,0,0,3,0
13,4,2,1,0,2387,0,0,0,12,1,252,5,0,0,3,0
30,2,1,1,0,1880,0,0,0,19,3,456,5,0,0,3,0
27,6,0,1,0,1040,1,0,0,10,8,82,2,0,0,3,0
33,6,0,1,0,928,1,0,0,16,8,149,0,0,0,3,0
23,7,2,2,0,6624,0,0,0,21,9,181,0,180,3,1,0
19,1,0,1,0,645,1,0,0,8,8,413,0,0,0,3,0
25,3,0,1,0,5966,0,0,0,16,3,98,3,0,0,3,0
14,0,1,0,0,2526,1,0,2,13,8,564,0,0,0,3,0
17,8,0,1,0,1195,1,0,1,17,4,310,0,0,0,3,0
10,7,2,1,0,7107,0,0,1,12,7,213,5,0,0,3,0
14,6,1,1,0,916,0,0,0,17,2,72,5,0,0,3,0
35,5,1,1,0,2761,0,0,0,17,5,90,1,186,5,1,0
17,7,1,0,0,1203,0,0,0,14,0,305,0,0,0,3,0
13,0,1,1,0,916,0,0,1,21,5,35,0,0,0,3,0
29,5,1,0,0,958,0,0,2,19,8,152,0,0,0,3,0
19,2,1,1,0,1212,1,0,0,6,8,123,0,334,3,1,0
12,6,1,1,0,1134,1,0,0,12,8,187,1,0,0,3,0
21,8,1,1,0,2534,0,0,0,8,7,260,0,281,9,0,0
22,8,1,1,0,215,1,1,0,20,8,89,0,98,15,1,0
29,8,0,2,0,1088,0,0,0,8,5,223,4,0,0,3,0
24,5,1,1,0,1089,1,0,0,7,8,386,2,293,1,0,0
13,2,1,1,0,2023,1,0,0,6,1,398,1,0,0,3,0
19,7,0,1,0,917,0,0,1,22,7,537,0,0,0,3,0
18,2,0,1,0,2183,0,0,0,16,4,270,1,0,0,3,0
52,4,1,1,0,1959,0,0,0,24,6,109,2,0,0,3,0
29,0,1,1,0,1638,0,0,0,11,0,62,1,0,0,3,0
12,6,1,2,0,975,1,0,2,6,8,310,2,0,0,3,0
30,8,1,1,0,1455,1,0,0,16,0,106,0,0,0,3,0
30,9,1,0,0,3273,0,0,0,18,9,264,1,0,0,3,0
20,2,1,2,0,1543,1,0,0,8,5,97,0,0,0,3,0
13,5,2,1,0,1239,0,0,0,20,6,375,4,0,0,3,0
16,5,1,1,0,1494,1,0,0,17,5,88,0,0,0,3,0
24,1,1,0,0,1530,0,0,0,18,9,134,0,0,0,3,0
42,4,1,2,0,3774,0,0,0,25,2,206,0,88,1,1,0
20,7,0,1,0,1144,0,0,0,2,3,236,0,0,0,3,0
14,7,1,1,0,1089,1,0,1,23,8,237,1,0,0,3,0
9,8,2,1,0,1209,0,0,0,15,7,44,2,0,0,3,0
24,2,1,0,0,985,0,0,1,26,5,138,1,0,0,3,0
30,2,1,1,0,1614,1,0,0,16,1,88,5,0,0,3,0
20,0,1,1,0,988,1,0,0,13,8,445,1,346,4,0,0
29,9,1,1,0,193,1,1,2,25,7,197,0,0,0,3,0
21,2,1,1,0,4123,1,0,0,11,3,209,0,0,0,3,0
40,2,1,0,0,939,0,0,1,18,6,91,4,0,0,3,0
