gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,1,0,54,1,2,1,0,2,2,0,2,2,1,1,1,1289,4829,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,1004,4865,0
1,0,1,0,70,0,1,0,2,2,2,2,2,2,1,1,1,256,1387,0
0,0,1,0,16,1,0,0,0,0,0,0,0,0,0,1,2,830,773,0
1,0,0,0,9,1,2,1,0,0,2,0,2,2,0,1,2,1358,1663,1
1,0,1,0,68,1,2,0,2,2,2,2,2,2,2,1,1,1122,4913,0
1,0,1,0,5,1,0,2,1,1,1,1,1,1,1,0,3,45,1703,0
1,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,1,52,721,0
0,0,0,0,13,1,0,2,1,1,1,1,1,1,0,0,3,0,5897,0
0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,2,671,5228,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,826,5636,0
1,1,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,970,1943,1
0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,2,846,5579,0
1,0,0,0,0,1,0,1,0,0,0,0,2,2,0,1,2,902,2196,1
0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,824,6530,0
1,0,0,0,9,0,1,0,0,0,0,0,2,2,0,1,2,132,1331,0
0,0,0,0,33,1,2,1,0,0,0,0,2,2,0,1,2,1174,5707,1
1,0,1,0,62,1,2,0,2,2,2,2,2,2,2,1,1,911,2156,0
0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,1,2,779,425,0
0,0,1,0,60,1,2,1,0,2,2,0,2,2,0,1,2,1250,5758,0
0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,2,982,1344,0
0,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,3,16,5797,0
1,0,1,0,58,0,1,0,0,0,2,2,2,2,1,1,2,330,1087,0
0,0,1,1,67,1,2,0,2,2,2,2,2,2,2,1,1,920,4796,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,52,6127,1
1,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,3,167,1313,0
0,0,1,0,58,1,0,1,0,2,0,0,0,0,1,1,1,1085,4926,0
0,0,0,0,5,1,2,1,0,0,0,0,2,2,0,1,2,976,2287,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,346,5981,1
0,0,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1113,1373,1
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,3,470,980,0
1,0,1,0,68,0,1,0,2,2,2,2,2,2,2,0,1,258,4057,0
0,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,1136,6115,1
0,0,0,0,6,1,2,1,0,0,0,0,0,0,0,1,2,1015,2537,0
1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,3,83,1195,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,151,736,0
1,0,1,0,71,1,2,1,0,2,2,0,2,0,2,1,1,1507,5327,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,811,6423,1
0,0,1,0,27,1,2,1,0,0,0,0,2,2,0,1,2,935,4785,0
0,0,1,1,68,1,2,0,2,2,2,2,2,2,2,0,1,845,5113,0
0,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,1,1269,5150,0
1,0,0,0,12,1,0,0,0,0,0,0,0,2,0,1,2,666,1925,0
1,0,1,0,19,1,0,0,0,0,0,0,0,0,0,1,1,518,1495,0
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,3,330,840,0
0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,2,719,3952,0
1,0,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1135,1357,1
0,0,1,0,27,1,0,0,0,0,0,0,2,2,0,1,2,913,4677,0
0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,2,933,2243,0
0,0,1,1,68,1,0,2,1,1,1,1,1,1,2,0,1,21,2417,0
1,1,0,0,2,1,2,1,0,0,0,0,2,2,0,1,2,1134,1269,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,933,2190,1
0,0,1,1,65,1,0,2,1,1,1,1,1,1,2,0,1,43,874,0
0,0,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1172,5677,0
1,0,1,0,47,1,2,0,2,2,2,2,0,0,1,1,1,551,1259,0
1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,2,543,2025,0
0,0,1,1,66,1,0,0,2,2,2,2,0,0,2,0,1,805,3791,0
0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,2,687,3906,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,1,191,3076,0
1,0,0,0,20,1,2,0,0,0,2,0,2,2,0,1,2,541,1357,0
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,462,4605,0
0,0,1,1,18,1,0,2,1,1,1,1,1,1,1,0,3,36,6023,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,1,0,3,36,442,0
1,0,0,0,12,1,0,2,1,1,1,1,1,1,1,0,3,0,19,0
0,0,1,0,55,1,0,0,2,2,2,2,0,2,1,1,1,613,4453,0
1,0,1,0,18,0,1,0,2,0,0,0,0,0,1,0,3,42,1376,0
0,0,1,0,21,1,0,1,0,0,0,0,0,0,0,1,2,1188,3765,0
0,0,1,0,4,1,0,2,1,1,1,1,1,1,1,0,3,0,1141,0
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,844,6054,1
1,0,1,0,65,1,2,0,2,2,2,2,2,2,2,1,1,881,3753,0
1,0,1,0,63,1,2,0,2,2,2,2,2,2,1,1,1,531,1769,0
0,0,1,0,61,1,2,1,2,2,2,2,2,2,1,1,1,1055,4513,0
0,0,1,0,68,1,2,1,2,2,2,2,2,2,2,1,1,1406,5530,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,913,6188,1
1,1,0,0,9,1,2,1,0,0,2,0,2,2,0,1,2,1328,1713,1
1,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,1,37,991,0
0,0,0,0,15,1,2,1,0,0,0,0,2,2,0,1,2,1334,1960,1
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,11,1789,0
0,0,0,0,27,1,2,1,0,0,0,0,2,2,0,1,2,1187,5269,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,73,6312,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,61,5788,0
1,0,1,1,58,1,0,2,1,1,1,1,1,1,2,0,3,18,318,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,1,0,3,0,3792,0
1,0,1,1,69,1,2,0,2,2,2,2,2,2,2,0,1,386,3755,0
0,0,1,1,54,1,0,0,2,2,0,2,0,0,1,0,1,380,3809,0
0,0,1,1,47,1,0,2,1,1,1,1,1,1,2,0,1,292,3196,0
0,0,0,0,2,1,0,1,0,0,0,0,2,2,0,1,2,938,1905,1
1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,271,1754,0
0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,797,3515,0
1,0,0,0,13,1,0,2,1,1,1,1,1,1,1,0,3,30,462,0
1,0,1,1,52,0,1,0,2,2,2,2,0,0,2,0,1,315,3807,0
1,1,0,0,6,1,2,1,0,0,2,0,2,2,0,1,2,1342,1703,1
0,0,1,0,18,1,2,1,0,0,0,0,0,0,0,1,2,1140,6182,0
1,0,1,1,59,1,2,2,1,1,1,1,1,1,2,0,1,115,1308,0
1,0,1,0,37,1,2,1,0,2,2,0,2,2,0,1,2,1251,6530,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,182,4804,0
1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,3,186,1388,0
1,0,1,0,21,0,1,0,2,0,0,0,0,0,1,0,3,320,2502,0
1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,349,2541,0
0,0,1,0,53,1,2,1,0,0,2,0,2,2,0,1,2,1281,5557,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,152,4676,0
1,0,1,0,70,1,0,0,2,2,2,2,2,2,1,1,1,419,4579,0
0,0,1,0,12,1,0,1,0,0,0,0,2,2,0,1,2,1014,4731,0
0,0,1,0,53,1,0,1,2,0,0,0,0,0,1,1,1,893,3322,0
0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,1,2,715,6515,0
0,0,0,0,28,1,2,1,0,0,0,0,2,2,0,1,2,1142,5658,0
0,0,1,0,20,1,2,1,0,0,0,0,0,0,0,1,2,1092,5465,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,27,6357,0
0,0,1,0,72,1,2,1,0,2,2,0,2,2,1,1,1,1136,5910,0
1,0,0,0,25,1,0,0,0,0,0,0,2,2,0,1,2,503,1372,0
0,0,1,0,71,1,2,1,2,2,2,2,2,2,1,1,1,1351,5608,0
1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,1,819,4249,0
1,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,1,33,639,0
1,0,1,1,72,0,1,0,2,2,2,2,2,2,2,0,1,669,3960,0
0,0,1,0,67,1,2,1,2,2,2,2,2,2,2,1,1,1435,4142,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,740,5211,0
1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,339,2135,0
1,0,1,1,71,0,1,0,2,2,2,2,2,2,2,0,1,606,4119,0
0,0,1,0,57,1,0,0,2,2,0,2,0,0,1,1,1,751,3100,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,814,3441,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,290,5885,1
1,0,0,0,57,1,2,1,0,2,2,0,2,2,0,1,2,1414,5900,1
0,0,1,0,53,1,2,1,0,2,2,0,2,2,1,1,1,1262,5710,0
0,0,1,1,65,1,2,0,2,2,2,2,2,2,2,0,1,809,2376,0
1,0,0,0,8,1,0,2,1,1,1,1,1,1,2,0,3,64,438,0
0,0,1,0,55,1,2,1,0,2,2,0,2,2,0,1,2,1323,6131,1
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,78,1298,0
1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,216,2109,0
1,0,1,0,57,0,1,0,2,2,2,2,0,0,2,0,1,370,931,0
0,0,1,0,17,1,0,0,0,0,0,0,0,0,0,1,2,828,3200,0
1,0,1,0,68,1,0,2,1,1,1,1,1,1,2,0,3,0,0,0
1,0,0,0,51,1,2,1,0,2,2,0,2,2,0,1,2,1323,5979,1
1,0,1,0,53,1,2,1,2,2,2,2,2,0,1,1,1,956,5753,0
1,0,1,0,34,1,2,1,0,0,0,0,0,0,0,1,2,1036,5804,0
1,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,1,269,3653,0
1,0,1,1,65,1,2,0,2,2,2,2,2,2,2,1,1,869,4809,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,27,5803,0
1,0,1,0,72,0,1,0,2,2,2,2,2,2,1,0,1,316,0,0
0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,2,988,4813,0
1,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1168,1948,1
0,0,1,1,47,1,0,0,2,2,0,2,0,0,1,0,1,509,4009,0
0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,1,2,720,3305,0
1,0,1,1,66,1,2,0,2,2,2,2,2,2,2,0,1,690,3588,0
1,0,1,0,70,1,2,2,1,1,1,1,1,1,2,0,3,87,380,0
1,0,1,0,25,0,1,0,2,0,0,2,0,0,1,0,3,51,2014,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,10,5852,0
1,0,1,0,56,0,1,0,2,2,2,2,2,2,2,1,1,544,1190,0
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,3,283,1848,0
0,0,1,0,57,1,2,1,2,2,2,2,2,2,1,1,1,1251,5264,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,901,2058,1
0,0,1,1,64,1,0,2,1,1,1,1,1,1,2,0,1,27,1145,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,1,0,3,41,80,0
0,0,1,0,69,1,2,1,2,2,2,2,2,2,2,1,1,1291,4413,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,523,1713,0
0,0,1,0,58,1,2,1,0,2,2,0,2,2,0,1,2,1369,5517,0
1,0,1,1,56,0,1,0,2,2,2,2,0,0,2,0,1,424,407,0
1,0,1,0,61,0,1,0,2,2,2,2,0,0,1,0,1,403,1878,0
1,0,1,1,55,1,0,2,1,1,1,1,1,1,2,0,3,34,787,0
1,0,1,0,71,1,2,0,2,2,2,2,2,2,2,1,1,1106,5891,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,3,76,5707,0
0,0,1,0,20,1,2,1,0,0,0,0,0,0,0,1,0,869,4417,0
1,0,1,1,24,1,0,2,1,1,1,1,1,1,1,0,3,41,1096,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,748,1827,1
0,0,1,0,50,1,0,0,0,0,2,0,2,2,1,1,2,766,4244,0
1,0,1,0,44,0,1,0,2,0,2,2,2,2,1,1,1,372,1347,0
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,441,5463,0
0,0,1,0,30,1,2,1,0,0,0,0,2,2,0,1,2,1217,6365,0
1,0,1,1,70,1,2,0,2,2,2,2,2,2,2,1,1,1048,6196,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,679,5271,0
0,0,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,925,1595,1
0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,1,2,749,1817,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,1,184,3572,0
0,0,0,0,9,1,0,2,1,1,1,1,1,1,1,0,3,0,575,0
0,0,1,1,26,1,0,2,1,1,1,1,1,1,1,0,3,3,6507,0
1,0,1,0,70,0,1,0,2,2,2,2,2,2,2,1,1,553,5290,0
0,0,1,0,39,1,0,1,0,0,0,0,0,0,0,1,1,768,4559,0
1,0,1,1,65,1,0,2,1,1,1,1,1,1,2,0,3,46,881,0
1,0,1,0,22,1,2,0,0,0,0,0,0,0,0,1,1,898,1535,0
0,0,1,0,10,1,0,1,0,0,0,0,0,0,0,1,2,969,5503,0
1,0,0,0,20,1,0,0,0,0,2,0,2,2,0,1,2,434,1417,0
1,0,1,0,70,1,2,1,0,2,2,0,2,0,2,1,1,1308,4991,0
1,0,1,1,70,1,2,0,2,2,2,2,2,2,2,1,1,1032,4968,0
0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,2,892,5992,1
1,1,0,0,64,1,2,1,0,0,2,0,2,0,0,1,2,1232,5486,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,372,5817,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,433,1350,1
1,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,3,384,1285,0
1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,3,147,927,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,387,1412,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,59,5645,0
1,0,1,1,71,1,2,0,2,2,2,2,2,2,2,0,1,490,3128,0
0,0,1,0,58,1,2,1,2,2,2,0,2,2,1,1,1,1166,6260,0
0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,2,768,6251,0
1,0,1,1,68,1,2,0,2,2,2,2,2,2,2,0,1,533,4369,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,909,5464,1
1,0,1,1,71,1,2,0,2,2,2,2,0,0,2,0,1,647,4791,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,3,20,1018,0
1,0,0,0,13,1,0,2,1,1,1,1,1,1,0,0,3,37,5664,0
0,0,1,0,42,1,0,0,0,0,0,0,0,0,1,1,1,774,3320,0
1,0,1,1,69,1,2,1,2,2,2,2,2,2,2,1,1,1245,5554,0
1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,2,301,1369,0
1,0,1,1,66,1,2,1,2,2,2,2,0,0,2,0,1,804,5286,0
1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,446,5701,0
1,0,0,0,25,0,1,0,2,0,0,2,0,0,1,0,3,95,1144,0
0,0,1,0,23,1,2,1,0,0,0,0,0,0,0,1,1,859,5613,0
1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,3,45,1637,1
0,0,1,0,29,1,2,1,0,0,0,0,0,0,0,1,2,1044,3633,0
1,0,0,0,12,0,1,0,2,0,0,0,0,0,0,0,3,32,1667,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,61,1439,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,354,2513,0
1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,166,3108,0
0,0,0,0,6,1,2,1,0,0,0,0,2,2,0,1,2,1009,1543,1
0,0,1,0,63,1,2,1,0,0,0,0,2,2,0,1,2,1220,6530,0
1,0,1,0,54,0,1,0,2,2,2,2,0,0,2,0,1,165,2944,0
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,754,5607,1
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,59,5944,0
1,0,1,0,70,1,2,0,2,2,2,2,2,2,2,1,1,1081,5623,0
1,0,0,0,16,0,1,0,0,0,0,0,0,0,0,1,3,339,2145,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,931,5304,0
1,0,1,1,68,1,0,2,1,1,1,1,1,1,2,0,1,32,589,0
0,0,1,0,45,1,2,1,0,0,0,0,2,2,0,1,2,1055,5250,0
0,0,0,0,17,1,2,1,0,0,0,0,2,2,0,1,2,1211,1481,1
0,0,1,0,56,1,2,1,0,2,2,0,2,2,0,1,2,1123,4934,0
0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,295,6256,0
0,0,1,0,41,1,2,1,0,0,0,0,0,0,1,1,1,986,5373,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,761,5588,1
1,0,1,1,70,1,2,0,2,2,2,2,2,2,2,0,1,782,4732,0
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,689,5886,0
1,0,1,1,69,1,2,2,1,1,1,1,1,1,2,0,1,409,4216,0
1,0,0,0,15,1,0,0,0,0,0,0,0,0,0,1,2,320,1514,0
0,0,1,1,71,1,0,0,2,2,2,2,0,0,2,0,1,233,4843,0
0,0,1,0,29,1,0,1,0,0,0,0,0,0,0,1,2,740,3791,0
1,1,0,0,5,1,2,1,0,0,0,0,2,2,0,1,2,1203,1973,1
1,0,1,0,14,1,0,2,1,1,1,1,1,1,2,0,3,48,671,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,46,5305,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,1,0,3,8,26,0
0,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,1,157,3914,0
0,0,1,0,64,1,2,1,0,0,2,0,2,2,0,1,2,1308,4409,0
0,0,1,0,20,1,0,1,0,0,0,0,0,0,0,1,1,1068,4469,0
0,0,1,0,29,1,2,1,0,0,2,0,2,2,0,1,2,1339,6117,0
1,0,1,1,72,0,1,0,2,2,2,2,2,2,2,1,1,712,4228,0
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,2,585,6530,1
0,0,1,0,44,1,2,1,0,2,2,0,2,2,0,1,2,1172,3990,0
0,0,1,0,66,1,0,0,2,2,2,2,0,0,2,0,1,527,4495,0
1,1,0,0,1,1,2,1,0,0,2,0,2,2,0,1,2,1201,2084,1
0,0,1,1,44,1,0,2,1,1,1,1,1,1,1,0,3,26,5463,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1005,1866,1
0,0,1,0,13,1,0,1,0,0,0,0,0,0,0,1,2,889,6138,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,1,1156,4573,0
1,0,0,0,5,0,1,0,2,0,0,0,0,0,1,0,3,128,4559,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,1,1406,4314,0
1,0,1,1,69,1,2,0,2,2,2,2,2,2,2,1,1,839,4734,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,1,0,3,25,321,0
1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,1,1054,5049,0
1,0,1,0,70,0,1,0,2,2,2,2,2,2,2,0,1,280,4614,0
1,0,1,0,71,1,2,1,0,2,2,2,2,2,1,1,2,1344,4929,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,144,3310,0
1,0,1,1,71,1,2,0,2,2,2,2,2,2,2,1,1,1174,4129,0
1,0,1,0,45,1,0,0,2,2,0,2,0,0,1,1,1,457,1172,0
0,0,1,1,64,1,0,1,2,2,0,2,0,0,1,1,1,882,5649,0
1,0,0,0,15,1,2,1,0,0,0,0,2,2,0,1,2,1331,1457,1
1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,56,2716,0
1,0,1,0,11,1,0,2,1,1,1,1,1,1,1,0,3,47,1380,0
0,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1197,1387,1
0,0,1,0,68,1,2,1,2,2,2,2,0,2,2,1,1,1099,5503,0
0,0,1,0,46,1,2,1,0,0,0,0,2,2,0,1,2,1207,3850,0
0,0,1,0,48,1,2,1,0,2,2,0,0,0,1,1,1,1061,3979,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,665,6506,0
1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,282,4880,0
0,0,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1075,268,1
1,0,1,0,60,0,1,0,2,2,2,2,0,0,1,0,1,501,1745,0
0,0,1,0,7,1,0,2,1,1,1,1,1,1,1,0,3,1,1771,0
0,0,1,1,18,1,0,1,2,0,0,0,0,0,1,1,1,825,4002,0
0,0,1,0,44,1,2,1,0,0,0,0,2,2,0,1,2,1082,5199,0
1,0,0,0,30,1,2,1,0,0,2,0,2,2,0,1,2,1075,6104,1
1,1,0,0,5,1,2,1,0,0,2,0,2,2,0,1,2,1472,1660,1
0,0,1,0,50,1,2,1,0,2,2,0,2,2,1,1,1,1254,4446,0
1,0,1,0,62,0,1,0,2,2,2,2,0,0,1,0,1,334,1043,0
0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,3,395,3656,0
1,0,1,0,71,1,0,0,2,2,2,2,2,2,2,1,1,691,4188,0
1,0,1,0,29,0,1,2,1,1,1,1,1,1,1,0,3,70,1296,0
1,0,0,0,18,1,0,0,0,0,0,0,0,0,0,1,2,545,805,0
1,0,1,0,24,0,1,0,2,0,0,0,0,0,1,0,3,314,4419,0
0,0,1,1,44,1,0,2,1,1,1,1,1,1,1,0,3,40,2211,0
1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,313,1825,0
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,2,535,1038,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,923,2036,1
0,0,0,0,4,1,2,1,0,0,0,0,2,2,0,1,2,1138,1226,1
0,0,1,1,67,1,2,1,2,2,2,2,2,2,2,1,1,1392,5829,0
0,0,1,0,38,1,0,1,0,0,0,0,0,0,1,1,1,1149,4690,0
1,1,0,0,46,1,2,1,0,0,2,0,2,0,0,1,2,954,5983,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,576,5888,1
0,0,0,0,8,1,2,1,0,0,0,0,0,0,0,1,2,1094,6057,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,25,5932,0
1,0,1,1,71,1,2,0,2,2,2,2,2,2,2,1,1,1157,4867,0
0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,3,254,3874,0
0,0,1,0,19,1,2,1,0,0,0,0,0,0,0,1,2,928,3462,0
0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,2,785,5657,0
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,925,927,0
1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,2,85,1523,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,98,1084,0
1,0,1,1,59,0,1,0,2,2,2,2,0,0,1,0,1,290,3913,0
0,0,1,0,67,1,2,1,2,2,0,2,0,0,1,1,1,1159,5386,0
1,1,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1142,1572,1
1,0,1,1,69,0,1,0,2,2,2,2,2,2,2,0,1,376,1856,0
0,0,0,0,11,1,2,1,0,0,0,0,2,2,0,1,2,1083,1960,1
1,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,1,33,70,0
1,1,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1137,2007,1
1,0,1,0,68,1,0,2,1,1,1,1,1,1,2,0,3,42,238,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,271,1837,1
1,0,0,0,5,1,0,2,1,1,1,1,1,1,2,0,3,48,155,0
0,0,0,0,6,1,2,1,0,0,0,0,2,2,0,1,2,1098,1504,1
0,0,1,0,37,1,0,0,2,0,0,0,0,0,1,1,1,790,2868,0
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,341,5574,0
1,0,1,0,57,1,2,0,2,2,2,2,0,0,1,1,1,841,3536,0
0,0,1,0,26,1,0,2,1,1,1,1,1,1,1,0,3,0,1610,0
1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,74,1632,0
1,0,0,0,14,0,1,0,0,0,2,0,2,2,0,1,2,282,2532,0
0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,1,44,4008,0
1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,2,435,1116,0
0,0,0,0,12,1,0,2,1,1,1,1,1,1,0,0,3,17,5884,0
1,0,0,0,12,1,0,2,1,1,1,1,1,1,1,0,3,54,563,0
1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,3,323,1767,0
1,0,0,0,13,1,0,2,1,1,1,1,1,1,1,0,3,5,178,0
1,0,1,0,68,1,0,0,2,2,2,2,0,0,2,0,1,172,647,0
0,0,1,0,21,1,2,1,0,0,0,0,0,0,0,1,2,1018,5313,0
1,0,1,0,71,1,2,1,2,2,2,2,2,2,1,1,1,1456,5073,0
1,0,1,1,69,1,2,0,2,2,2,2,2,2,2,1,1,1213,4051,0
0,0,1,0,42,1,0,0,2,0,0,0,0,0,1,1,1,666,4565,0
1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,1015,2455,1
1,1,0,0,37,1,2,1,0,0,2,0,2,0,0,1,2,1235,6289,1
1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,2,539,1425,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,808,4255,0
1,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,3,71,1745,0
1,1,0,0,50,1,2,1,0,0,2,0,2,0,0,1,2,1536,6530,1
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,1106,4399,0
1,0,1,0,65,1,0,2,1,1,1,1,1,1,2,0,1,91,1452,0
