age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
25,9,2,3,0,1402,1,0,0,15,9,62,2,163,3,0,0
20,4,2,2,0,1269,0,0,0,21,0,240,0,1,0,3,1
14,7,2,1,0,1218,1,0,2,17,8,59,5,0,0,3,0
16,1,2,0,0,1038,1,0,2,28,8,91,2,0,0,3,0
13,3,2,0,1,1164,0,0,2,23,3,257,1,1,0,3,0
14,5,2,0,0,1009,0,0,0,29,4,245,4,0,0,3,0
16,1,2,1,0,1276,1,0,2,28,8,456,0,0,0,3,0
12,7,1,1,0,2160,0,0,0,21,5,98,2,180,3,3,0
25,1,1,1,0,1075,1,0,0,5,5,316,0,179,17,3,0
34,1,0,0,0,1346,1,1,0,19,10,355,2,312,4,1,0
15,9,2,1,0,2259,0,0,1,5,8,199,0,1,0,3,0
23,10,2,0,0,1503,0,0,0,28,6,1352,10,-1,1,1,0
27,7,2,0,0,2277,1,0,0,19,9,270,0,90,1,0,0
10,4,1,2,0,6788,0,0,0,15,10,179,0,97,0,2,0
9,4,2,1,0,966,1,0,0,14,5,421,0,0,0,3,0
25,0,2,1,0,4082,1,0,2,29,6,65,3,0,0,3,0
59,6,1,0,0,1567,0,0,0,9,5,114,1,0,0,3,0
39,4,2,2,0,6494,0,0,0,19,0,173,0,0,0,3,0
14,1,2,1,0,6622,0,0,0,7,8,327,1,0,4,3,0
13,4,2,3,0,1362,0,0,2,8,8,691,3,-1,0,3,0
30,0,1,1,0,5131,0,1,0,18,0,69,1,101,1,0,0
12,0,1,1,1,876,1,0,2,27,8,226,3,-1,0,3,0
38,2,2,1,0,1055,1,0,0,5,8,345,0,354,3,0,0
19,2,0,1,0,1184,1,0,2,28,8,562,0,0,0,3,0
24,9,0,1,0,2740,1,0,0,20,0,397,0,373,1,0,0
14,3,2,1,0,988,1,0,2,27,5,72,0,0,0,3,0
29,8,1,1,0,1505,1,0,0,29,10,30,0,164,30,1,0
31,3,2,0,0,953,1,0,0,16,8,205,0,1,0,3,0
19,0,2,1,1,986,1,1,0,12,8,203,0,1,7,0,0
30,9,2,1,0,2044,0,0,2,15,6,123,1,2,0,3,0
32,2,2,1,0,918,1,0,0,21,8,181,2,1,0,3,0
27,4,1,1,0,1077,0,1,0,10,5,378,0,1,0,3,1
16,3,1,1,0,1022,0,1,0,4,6,438,0,88,0,3,0
32,7,2,0,0,1526,0,0,2,21,1,58,4,1,0,3,1
34,0,1,2,0,1014,0,0,0,5,0,342,1,0,1,3,0
19,4,2,2,1,928,0,0,0,28,11,112,0,0,0,3,1
15,7,1,1,0,1398,1,0,0,17,0,291,0,279,5,1,1
14,4,2,2,0,1486,0,0,0,19,3,259,3,0,1,3,0
30,0,1,1,0,1734,0,0,0,27,1,143,0,183,10,3,0
48,0,2,1,0,1490,0,1,0,20,0,426,19,85,2,0,0
15,8,1,0,0,1383,0,0,0,9,8,303,1,1,0,0,0
35,0,2,2,0,1930,0,0,0,4,5,260,2,0,0,3,0
41,1,1,3,0,1010,1,0,0,30,9,32,0,319,1,3,0
30,1,1,2,0,2153,1,0,0,27,11,79,0,201,6,0,0
19,4,2,3,0,1240,0,0,0,3,0,706,0,138,1,2,1
7,4,2,1,0,1822,0,0,0,5,5,135,3,-1,0,3,0
29,4,2,2,0,1664,0,0,2,28,6,736,1,1,0,3,1
20,6,2,2,0,1675,0,0,0,3,1,260,1,0,0,3,1
30,4,2,2,0,1253,1,0,0,15,10,392,0,290,3,2,0
35,8,1,0,0,1005,0,0,0,21,5,238,2,1,0,3,1
10,1,2,1,0,2150,1,0,1,19,0,85,0,0,0,3,0
18,4,2,2,0,1433,0,0,0,29,5,285,5,0,0,3,0
34,0,2,1,0,1017,1,0,0,29,8,272,0,-1,0,3,1
14,6,2,1,0,1568,1,0,0,20,8,265,2,185,6,0,0
34,8,0,2,0,2103,0,1,1,18,6,42,10,1,0,3,0
22,1,1,1,1,3927,1,0,0,14,5,205,5,1,0,3,0
14,4,1,0,0,1016,1,0,0,29,8,433,2,1,0,3,0
67,0,1,0,0,3291,0,0,0,14,0,256,0,162,3,2,0
35,10,2,2,0,1044,0,0,2,29,5,138,0,0,0,3,1
38,4,0,2,0,6674,0,0,0,30,3,188,1,80,2,2,0
17,0,1,1,0,1448,1,0,0,7,0,209,2,348,5,0,0
20,1,0,1,0,2457,1,1,0,8,0,491,2,332,1,0,0
40,5,2,1,0,1434,0,0,0,29,9,426,2,278,3,3,1
17,4,2,0,0,1493,1,1,0,30,8,164,3,1,0,3,0
12,0,2,1,0,1477,1,0,0,14,9,360,0,349,2,1,0
25,7,2,1,0,2729,1,0,2,23,7,76,0,0,0,3,0
41,4,1,2,0,1352,0,0,0,16,10,176,6,172,4,3,0
21,7,1,1,0,991,0,0,0,8,11,56,10,0,0,3,0
9,7,2,1,0,1304,0,0,0,1,3,54,2,0,0,3,0
24,0,1,1,0,2032,1,1,0,15,3,164,0,1,0,3,0
17,3,2,1,0,4038,0,1,1,28,8,34,1,0,0,3,0
9,2,2,3,0,1479,0,0,1,9,5,98,5,-1,0,3,0
15,4,2,2,0,6874,0,0,0,30,3,266,0,0,0,3,1
17,4,1,1,0,2131,0,1,0,29,2,312,0,0,0,3,0
12,7,2,1,0,2066,0,1,2,7,6,42,1,1,0,3,0
15,1,2,1,0,1447,1,0,0,26,4,780,0,0,0,3,0
20,0,1,1,0,7270,0,0,0,11,9,564,0,83,1,2,1
32,7,2,0,0,1573,0,0,1,30,3,337,4,-1,0,3,0
19,0,2,1,0,1440,1,0,0,12,9,273,12,260,1,2,0
41,0,2,2,0,6050,0,0,0,14,0,235,0,288,5,0,0
15,9,2,1,0,3658,1,0,0,13,8,315,0,230,1,0,1
20,7,1,1,0,1123,1,0,0,21,8,382,0,0,0,3,0
5,7,1,1,0,1420,0,0,0,19,8,454,0,-1,0,3,0
20,4,2,2,0,7115,0,0,0,29,5,190,1,1,0,3,0
22,7,2,2,0,1425,1,0,2,28,6,315,0,0,0,3,0
25,9,2,1,0,809,1,0,2,17,5,46,2,0,0,3,0
16,10,2,0,0,1208,1,0,2,8,5,72,9,-1,0,3,0
14,1,1,1,0,2009,0,0,1,15,0,388,0,100,1,0,0
16,9,2,1,0,1566,1,0,1,28,5,260,3,-1,0,3,0
38,1,1,2,0,1015,1,1,0,16,8,294,1,0,0,3,0
16,1,2,1,0,1618,1,0,0,12,3,221,0,192,3,2,0
16,7,2,1,0,1549,0,0,2,5,6,1462,2,-1,0,3,0
32,9,1,1,0,1320,0,0,1,4,8,151,2,165,3,0,1
29,7,1,1,0,2214,0,0,2,27,6,325,1,1,0,3,1
43,5,2,1,1,3192,0,0,2,6,5,219,0,-1,0,3,0
22,4,1,0,0,6159,0,0,0,20,10,233,2,93,3,2,0
20,9,0,1,0,1594,1,0,0,13,3,127,0,83,5,3,0
25,2,1,1,0,1456,1,0,0,29,5,453,5,1,0,3,1
16,4,2,2,0,4063,0,0,0,12,4,82,2,81,2,2,0
25,8,2,1,0,1512,1,0,0,20,0,441,0,169,4,2,0
14,4,1,2,0,1649,0,0,0,28,7,1152,2,0,0,3,0
31,9,2,0,0,5310,1,0,2,8,1,351,4,0,0,3,0
23,7,1,0,0,1401,1,0,1,30,9,36,2,1,0,3,0
16,4,2,0,0,1339,0,0,0,10,1,230,3,-1,0,3,0
35,4,2,2,0,1009,1,0,0,9,5,74,2,-1,0,3,0
39,9,1,1,0,1358,1,0,0,4,8,343,1,378,2,1,0
29,4,1,2,0,1276,0,0,0,5,1,137,0,-1,0,3,0
34,9,2,2,0,1217,0,0,0,31,5,77,0,0,0,3,0
22,1,1,1,1,1269,0,0,0,22,5,124,1,1,0,3,0
40,0,0,1,0,1459,1,0,0,3,8,119,0,0,0,2,1
11,4,2,2,0,4959,1,0,0,6,10,276,2,-1,0,3,0
32,6,2,1,0,1466,1,0,2,25,8,265,0,0,0,3,0
20,9,2,1,1,1098,0,0,0,28,8,707,0,-1,0,3,0
33,2,2,0,1,1923,0,0,2,22,6,124,0,1,0,3,0
29,10,1,1,1,1259,0,0,2,7,5,205,6,2,0,3,0
19,4,2,2,0,3262,0,0,0,29,1,180,1,1,0,3,1
14,0,1,1,0,1514,1,0,0,10,3,61,1,158,3,1,0
43,10,2,1,0,969,1,0,2,24,8,283,0,0,0,3,0
19,0,1,2,0,1357,0,0,0,13,11,137,1,0,0,3,1
12,4,2,2,0,1033,0,0,0,11,4,44,0,0,1,0,1
22,1,2,1,0,1063,1,0,2,21,8,544,0,0,0,3,0
16,1,2,1,0,2746,1,0,0,5,11,303,0,171,2,2,0
8,4,1,2,0,1069,1,0,0,28,8,1110,0,175,0,3,0
28,1,0,1,0,1290,1,0,0,18,9,163,2,1,0,3,0
10,4,2,0,0,1339,0,0,0,24,0,244,0,-1,0,3,1
16,9,2,1,0,1266,1,0,0,10,8,67,0,-1,0,3,0
25,4,2,2,0,7701,0,0,0,29,5,369,1,-1,0,3,1
32,5,2,1,0,1993,0,1,0,9,3,148,2,0,0,3,0
30,7,2,0,0,1431,1,0,0,8,3,79,0,-1,0,3,0
41,0,1,1,0,7169,1,1,0,9,10,66,1,166,17,2,0
11,1,2,1,0,1351,0,0,2,8,6,139,0,-1,0,3,1
16,7,1,0,0,1265,1,0,2,28,6,85,0,-1,0,3,0
22,9,1,1,0,1241,1,1,0,18,8,103,3,0,1,0,0
12,1,1,1,0,1232,1,0,2,9,8,229,2,0,0,3,0
36,5,1,0,0,1245,0,0,1,7,8,149,3,0,0,3,0
20,4,0,1,0,1015,1,0,0,15,3,255,0,1,2,0,0
12,4,2,1,1,1176,0,0,0,10,5,119,0,-1,0,3,0
17,0,1,1,0,1062,1,1,0,28,8,128,3,0,0,3,1
26,9,1,1,0,3915,0,0,0,13,4,0,1,0,0,3,0
29,7,1,1,0,1634,1,1,0,2,9,287,0,368,5,0,0
22,7,0,1,0,7560,0,0,0,14,3,183,0,344,1,2,1
18,10,1,1,0,994,1,1,0,16,8,203,1,0,0,3,0
29,1,1,1,0,1341,1,0,0,30,8,76,2,0,0,3,0
35,0,2,1,0,1357,0,1,0,10,5,161,0,0,0,3,0
25,1,0,1,0,1061,1,0,2,7,5,87,4,2,0,3,0
13,3,1,2,0,1627,0,0,0,30,5,301,1,1,0,3,0
31,4,2,1,0,1062,1,1,2,18,8,147,0,-1,0,3,0
11,0,2,1,0,1264,0,0,0,5,0,93,5,0,0,3,0
37,9,2,0,0,1014,1,0,0,2,8,450,0,0,0,3,0
31,4,1,1,0,1002,0,0,0,10,1,120,0,-1,0,3,0
60,4,2,0,0,1387,1,0,0,30,9,400,0,175,1,1,0
19,1,1,1,0,962,1,0,2,6,8,83,0,320,0,3,0
36,1,0,0,0,1470,0,0,0,15,6,193,1,0,0,3,0
22,7,0,1,1,1061,0,0,0,2,2,182,2,0,0,3,0
21,7,2,1,0,3097,1,0,0,14,8,200,0,274,2,0,0
37,7,1,3,0,1472,1,0,0,17,4,666,1,0,0,3,0
11,7,2,0,0,1341,1,1,2,31,8,178,0,-1,0,3,0
4,4,2,1,0,1179,1,0,0,9,8,212,0,-1,0,3,0
29,8,2,3,1,368,1,0,0,30,5,352,0,-1,0,3,0
30,4,1,2,0,1493,0,0,0,17,7,141,1,157,3,2,0
10,4,2,1,0,2409,1,0,0,3,3,148,1,183,3,2,0
18,1,1,0,0,1024,0,1,2,9,8,605,3,1,0,3,0
30,0,2,0,0,993,1,0,2,23,3,110,0,-1,0,3,1
18,4,2,2,0,1474,0,0,0,5,0,222,0,75,1,2,1
24,5,1,1,1,897,0,0,2,10,5,68,6,1,0,3,1
32,0,1,2,0,1685,0,0,0,29,3,245,3,0,0,3,0
37,4,1,2,0,3007,0,0,0,17,5,154,2,0,0,3,1
38,9,1,1,0,1123,0,0,0,13,5,760,2,0,0,3,0
42,1,1,3,0,1094,0,0,1,28,3,53,2,1,0,3,0
17,4,1,0,0,6896,1,0,0,3,8,147,0,1,6,3,0
26,2,0,1,0,5409,1,0,2,8,6,333,3,-1,0,3,0
19,4,2,0,0,1240,1,0,0,21,8,248,2,0,0,3,0
18,6,2,1,0,1364,0,0,0,30,5,328,1,0,0,3,0
21,0,1,3,0,6413,1,0,0,14,8,196,0,164,3,0,0
33,0,1,3,0,1541,0,0,2,8,5,459,12,0,0,3,0
12,4,2,1,0,2726,1,1,0,7,10,108,0,181,1,2,0
16,4,1,0,0,2326,1,0,2,17,5,72,0,0,0,3,1
38,4,2,2,0,1054,0,0,2,28,1,98,2,1,0,3,0
19,1,1,1,0,1386,0,1,0,6,8,230,0,167,3,2,0
15,4,2,2,0,2459,0,0,1,9,1,266,0,-1,0,3,0
30,9,1,0,0,2091,1,0,1,28,6,97,0,1,0,3,0
7,4,2,0,0,1506,0,0,0,26,3,273,0,-1,0,3,1
27,1,2,1,0,1715,1,1,0,30,11,176,6,183,17,0,0
19,0,1,1,0,1614,0,0,0,14,7,186,0,102,6,2,0
12,1,2,1,1,5105,1,0,0,10,5,283,2,-1,0,3,0
23,0,2,0,0,1154,0,0,0,5,1,439,1,0,0,3,0
12,7,1,2,0,3362,0,0,0,29,1,314,4,-1,0,3,1
20,4,1,1,0,2085,1,0,1,4,4,461,1,-1,0,3,0
24,1,2,1,0,1534,1,0,0,7,3,313,2,299,2,0,0
11,9,2,2,0,1263,0,0,0,27,1,198,0,1,0,3,0
19,1,2,1,0,1137,1,0,2,12,8,693,0,0,0,3,0
32,10,0,0,0,2435,1,1,2,15,8,368,1,0,0,3,0
7,4,0,2,0,986,0,0,0,10,5,168,1,1,0,3,0
27,0,1,1,0,1714,1,0,0,10,0,227,2,354,1,0,0
33,7,1,1,0,1425,1,0,2,30,8,615,0,0,0,3,0
17,4,0,0,0,1614,1,0,1,8,5,7,3,0,0,3,1
16,1,0,2,0,993,1,1,2,8,8,208,1,0,0,3,0
41,0,1,1,0,1613,1,1,0,13,11,148,1,323,17,0,0
24,1,2,1,0,2544,1,0,0,6,8,186,1,288,0,3,0
11,1,1,1,0,1073,1,0,2,9,8,611,2,1,0,3,0
16,7,2,0,0,1075,1,1,2,7,3,167,2,-1,0,3,0
28,4,0,3,0,5471,0,0,0,29,1,343,0,0,0,3,1
35,0,1,1,0,3119,1,0,0,6,5,143,0,75,3,2,0
34,1,1,1,0,1175,0,0,0,9,8,181,0,190,0,3,0
30,11,0,2,0,1191,1,0,0,30,5,174,0,-1,0,3,0
22,5,1,2,0,1354,0,0,0,3,5,45,10,1,0,3,0
18,3,1,2,0,1428,0,1,2,28,5,504,0,0,0,3,0
10,8,1,1,0,2936,0,0,0,8,1,178,0,0,0,3,0
4,4,2,0,0,1409,1,0,2,30,5,417,0,0,0,3,0
35,4,2,2,1,6472,0,0,0,21,5,94,1,0,0,3,0
43,1,1,0,0,5607,0,0,2,29,6,139,0,0,0,3,0
24,9,2,1,0,1296,0,1,2,30,5,192,3,-1,0,3,0
30,5,1,2,0,1288,0,0,0,3,9,184,1,331,1,0,0
17,4,2,1,0,3788,0,1,0,5,3,231,1,369,6,0,0
33,4,1,2,0,7068,0,0,0,15,4,602,2,250,0,2,0
20,7,0,1,0,1387,1,1,2,19,8,45,3,-1,0,1,0
9,7,2,1,0,1076,1,0,2,9,8,343,5,1,0,3,0
14,1,1,1,0,5145,1,0,0,19,3,304,0,276,1,0,0
23,2,2,1,0,1199,1,1,2,19,1,256,0,0,0,3,0
58,9,2,1,0,1556,1,0,0,9,10,878,2,177,1,3,1
36,1,1,1,0,1407,1,1,0,13,0,260,1,175,1,0,0
22,1,1,1,0,1027,1,0,2,4,5,392,2,0,0,3,0
58,9,1,1,0,7211,0,0,0,8,11,914,0,110,2,1,0
18,1,1,1,0,1241,1,1,0,13,5,58,3,0,0,3,0
20,8,2,3,0,1593,0,0,0,6,1,481,0,1,0,3,1
35,5,2,1,0,7422,0,0,0,30,9,185,2,0,4,3,1
34,4,2,2,0,1028,0,0,0,29,7,324,2,-1,0,3,1
69,8,2,1,0,7156,0,0,0,5,8,213,2,-1,0,3,1
12,8,1,1,0,4711,0,0,0,21,8,287,19,315,1,0,0
21,4,0,2,0,1564,0,0,0,28,5,104,1,0,0,3,0
13,9,2,1,0,2067,1,0,2,7,4,51,1,-1,0,3,0
19,4,2,2,0,1476,0,0,2,30,5,432,1,0,0,3,1
17,4,2,2,0,2015,0,0,0,22,5,167,10,0,0,3,0
6,0,2,2,0,1426,0,0,0,17,5,36,3,1,5,3,1
42,0,2,1,0,1502,1,0,0,11,8,231,0,246,3,1,0
49,9,1,3,0,1311,0,0,0,17,9,52,0,318,2,1,0
16,7,2,1,0,5902,1,1,0,21,8,295,0,-1,3,1,0
18,2,0,1,0,2245,0,0,0,14,5,811,2,0,0,3,0
17,1,2,0,0,1519,1,0,0,21,5,17,1,-1,0,3,0
29,9,1,1,0,3036,0,0,0,3,4,53,0,176,10,0,0
30,9,1,1,0,791,0,0,1,10,4,272,0,-2,0,3,0
58,5,2,1,0,959,1,0,0,14,3,224,12,161,1,1,0
31,0,2,1,1,1297,0,0,0,6,3,391,3,0,0,3,1
23,4,2,2,0,2332,0,0,0,13,5,68,1,0,0,3,1
10,1,2,1,0,1319,0,0,0,5,11,33,13,0,0,3,0
22,7,2,1,0,954,1,0,2,21,6,112,9,1,0,3,0
14,4,1,1,1,1221,0,0,1,19,5,166,0,-1,0,3,0
13,8,1,1,0,5752,0,0,2,8,6,155,0,0,0,3,0
22,4,2,2,0,1553,0,0,0,2,11,73,3,0,0,3,0
18,8,2,1,0,1864,0,0,0,19,0,73,19,381,5,0,0
22,9,2,1,0,2445,0,0,0,13,8,55,1,109,2,1,0
19,0,1,1,0,2626,0,0,0,14,0,290,0,326,1,0,1
27,1,1,1,0,1012,1,0,2,12,10,966,0,0,0,3,0
15,4,1,3,0,1040,0,0,0,9,5,175,0,-1,0,3,1
15,0,1,1,0,1341,1,0,0,18,8,212,0,-2,3,1,0
9,4,1,0,0,1526,0,0,0,22,3,142,2,0,0,3,1
12,1,1,1,0,1445,1,1,1,15,8,58,6,1,0,3,0
39,4,1,1,0,1228,0,0,0,27,1,88,2,0,0,3,1
30,4,2,2,0,1024,0,0,0,10,1,192,3,1,0,3,0
40,7,1,3,0,1322,0,0,1,10,5,86,0,-1,0,3,1
31,0,1,0,0,1437,1,0,0,15,3,74,1,176,17,0,0
13,1,0,1,0,1281,1,1,0,4,8,91,1,0,0,3,0
14,0,2,0,0,6716,1,0,0,10,5,74,10,321,0,3,0
40,5,1,1,0,4499,1,0,0,15,4,33,4,248,0,3,0
34,4,1,1,1,7703,0,0,1,21,2,263,0,0,0,3,0
23,3,2,1,0,1843,0,0,0,22,2,614,5,-1,0,3,0
15,4,1,2,0,1458,0,0,0,1,4,288,3,0,0,3,0
38,0,2,2,0,1477,0,0,0,4,1,41,0,1,0,3,0
25,1,1,1,0,1437,1,0,0,16,3,289,0,309,1,0,0
14,0,2,2,0,826,1,1,0,30,8,87,1,0,0,3,1
33,0,1,1,0,1575,0,0,0,12,0,308,0,264,4,0,0
32,1,0,1,0,1272,1,1,2,31,8,138,5,0,0,3,0
22,7,2,1,0,1041,1,0,0,20,9,87,0,0,0,3,0
40,10,0,0,0,5960,1,0,2,21,5,437,3,0,0,3,1
22,7,2,1,0,6447,1,1,0,10,6,162,1,0,0,3,0
33,4,2,3,0,1654,0,0,0,27,5,73,0,0,0,3,1
22,1,2,1,0,1447,1,0,0,3,10,216,6,318,1,2,0
18,0,1,1,0,1352,1,0,0,13,11,102,0,276,0,2,0
6,9,1,2,0,997,0,0,2,29,5,83,0,0,0,3,0
17,5,1,0,0,1474,1,0,2,20,5,484,6,-1,0,3,0
24,8,1,1,0,1390,1,0,0,9,5,52,0,0,0,3,0
36,0,0,0,0,3221,1,0,0,15,11,98,1,341,4,0,1
28,5,0,2,0,1365,0,0,0,16,8,271,0,147,1,2,1
28,9,2,0,0,3329,0,1,0,30,1,82,1,0,0,3,0
20,1,1,1,0,1481,1,0,0,13,0,182,0,189,1,0,0
9,10,2,1,0,1458,0,0,2,30,6,97,0,0,0,3,0
37,0,2,2,0,1258,0,0,0,9,6,181,3,0,0,3,0
34,1,2,1,0,1360,1,0,0,6,10,1116,2,155,7,1,1
16,4,1,1,0,1035,0,0,0,8,10,241,0,0,0,3,0
20,7,2,1,0,986,1,0,2,30,8,227,0,0,0,3,0
25,7,1,1,0,1400,0,0,0,17,3,343,0,168,1,2,1
7,8,2,1,0,2230,1,1,0,2,7,243,0,-1,0,0,0
35,1,0,3,1,971,0,0,2,18,5,277,0,1,0,3,0
22,0,1,1,0,1351,1,1,0,20,8,556,0,2,0,3,0
34,1,1,1,0,4195,1,1,2,23,8,245,0,335,0,3,0
33,4,2,2,0,1810,1,0,0,13,1,383,5,1,0,3,0
15,2,1,3,0,1495,0,0,0,26,5,108,0,0,0,3,1
19,10,1,1,0,1111,1,0,0,31,8,171,6,1,0,3,0
32,1,2,0,0,1268,1,0,1,8,5,105,11,-1,0,3,0
21,0,2,2,0,1088,0,0,0,11,1,359,2,0,0,3,1
12,4,2,2,0,1474,0,0,0,29,0,144,12,177,1,0,0
35,9,1,1,0,947,0,0,0,19,1,330,0,1,0,3,0
17,7,2,1,0,1380,1,0,2,4,8,869,0,0,0,3,0
12,7,2,1,0,1534,1,1,2,15,8,188,5,-1,0,3,0
63,0,2,2,0,7113,0,0,0,8,1,240,2,0,0,3,0
33,7,0,1,0,1027,1,0,0,10,0,793,2,174,5,0,0
33,7,1,0,0,1048,1,0,0,20,3,332,1,194,6,1,0
16,7,1,0,0,5060,0,0,0,13,5,233,19,344,7,1,1
34,6,2,0,0,923,0,1,0,7,2,31,3,-1,0,3,0
33,6,1,1,0,1041,0,0,0,18,6,1353,0,1,0,3,0
21,1,1,1,0,1792,1,0,2,29,8,281,2,2,0,3,0
23,1,1,2,0,1322,1,0,2,8,5,96,1,0,0,3,0
17,7,2,1,0,1490,1,0,0,3,0,260,3,155,1,3,1
21,4,0,3,0,1067,0,0,0,27,5,515,0,0,0,3,0
40,7,2,1,1,351,1,0,0,29,5,158,1,-1,0,3,0
15,4,1,2,0,1037,0,0,0,24,6,105,0,0,0,3,0
13,1,2,1,0,933,1,1,0,8,8,129,1,277,1,3,0
26,8,1,1,0,1637,1,0,0,5,8,167,0,328,0,1,0
14,10,1,1,0,977,1,0,1,20,8,276,4,0,0,3,0
21,0,1,2,0,1391,0,0,2,30,10,141,1,0,0,3,0
33,4,1,1,1,910,1,1,0,30,5,85,1,0,0,3,0
19,7,0,3,0,1379,0,0,0,13,9,375,0,186,3,1,0
11,9,2,0,0,1005,1,0,2,10,8,592,0,0,0,3,0
12,0,2,2,0,1552,0,1,0,7,5,285,0,0,0,3,0
22,1,2,1,0,1389,1,1,0,18,0,211,3,159,17,0,0
17,10,1,0,0,1037,1,0,2,8,8,64,0,0,0,3,0
23,2,1,1,0,1279,1,0,0,29,9,506,0,177,3,0,0
23,0,1,1,0,1490,1,0,0,13,0,499,0,317,4,0,0
14,6,2,2,0,1390,1,0,0,8,8,160,10,2,0,3,0
17,1,1,2,0,3039,1,0,0,14,9,187,1,348,7,1,0
18,4,2,2,0,1002,0,0,0,2,1,90,4,1,0,3,1
36,0,1,2,0,1618,1,0,0,27,8,242,6,0,0,3,0
32,0,1,1,0,1335,0,0,0,21,3,228,0,165,2,1,0
30,9,1,2,0,1272,0,0,0,5,8,299,3,1,0,3,0
24,4,2,0,0,932,0,0,0,14,1,13,2,-1,0,3,0
16,1,2,1,0,1008,1,0,0,14,8,221,2,406,4,1,0
21,7,1,3,1,800,1,0,0,4,8,85,3,0,0,2,0
23,4,1,1,0,1072,0,0,0,29,4,47,2,88,6,0,0
16,0,2,1,0,995,1,1,0,15,6,414,0,0,0,3,0
18,7,1,1,0,1233,0,0,1,25,8,629,8,0,0,3,1
8,9,0,1,0,2409,1,0,0,15,1,274,1,279,3,1,0
32,0,1,1,0,952,1,0,0,11,8,219,0,178,1,1,0
19,7,1,1,0,2748,1,0,2,29,8,161,4,1,0,3,0
34,4,2,2,0,2579,0,0,0,7,1,253,3,0,0,3,1
25,9,1,2,0,1588,0,0,0,23,5,273,1,0,0,3,0
22,0,1,1,0,1147,0,0,1,31,3,197,0,173,15,2,1
28,1,2,3,0,1497,1,1,0,20,8,85,1,168,6,0,0
19,2,2,0,0,1293,0,0,2,30,5,349,3,-1,0,3,0
17,1,1,1,0,1426,1,0,0,14,8,130,0,164,6,2,0
12,4,2,1,0,2182,1,0,0,29,3,644,2,162,2,2,1
40,4,2,1,0,1520,0,0,0,28,5,1231,1,0,0,3,1
14,0,2,2,0,1140,1,1,2,21,8,89,0,0,0,3,0
16,2,2,3,0,1392,0,0,0,30,5,79,0,0,0,3,0
30,9,1,1,0,1181,0,0,2,14,8,177,0,-1,0,3,0
41,7,2,0,0,1939,0,0,0,5,5,139,6,1,0,3,0
33,11,2,0,0,1179,1,0,2,21,8,174,0,366,1,3,0
19,5,2,1,0,1466,0,0,0,30,9,98,2,0,0,3,0
62,0,1,0,0,1535,0,0,0,12,3,97,4,180,2,1,0
17,7,1,1,0,1067,1,0,2,14,8,110,0,-1,0,3,0
26,7,1,1,0,1519,1,0,2,10,8,333,1,1,0,3,0
33,1,1,1,0,996,1,0,0,4,5,474,2,-1,0,3,0
15,7,1,2,0,1070,0,0,0,9,1,119,0,179,8,3,0
29,9,2,1,0,1076,0,0,0,9,5,227,0,-1,0,3,1
33,0,2,1,0,2849,0,0,0,29,3,676,1,0,0,3,0
34,0,2,1,0,6647,1,0,0,13,3,641,1,94,3,2,0
30,5,1,1,0,1741,0,0,0,28,6,383,0,0,0,3,1
26,7,2,1,0,1237,1,0,1,10,5,146,4,-1,0,3,0
25,9,1,2,0,1114,0,0,0,5,9,226,1,143,17,2,0
22,9,2,1,0,5311,1,1,0,27,8,240,1,315,1,1,0
27,2,1,3,0,1053,1,0,2,9,6,236,0,2,0,3,0
10,2,2,1,0,1015,1,0,1,31,9,139,3,311,1,1,0
15,9,2,0,0,1020,1,0,2,6,8,236,0,0,0,3,0
34,7,2,1,1,638,0,0,0,3,5,103,3,0,0,3,0
38,7,1,1,0,1337,0,0,2,3,4,179,6,0,0,3,0
15,8,2,1,0,722,1,0,0,15,0,224,1,0,0,3,0
11,1,2,2,0,7026,1,0,0,28,6,185,3,1,0,3,0
34,1,2,0,0,2949,0,0,2,28,5,116,3,0,6,3,1
16,5,2,3,1,938,1,0,0,20,1,1138,1,0,0,3,1
19,4,0,1,0,1027,1,0,2,7,6,484,6,0,0,3,0
34,1,1,0,0,6358,1,0,2,20,6,940,0,0,0,3,0
16,9,1,1,0,986,0,0,0,28,5,1027,0,279,4,0,0
30,4,2,2,0,1571,0,0,0,25,8,209,1,0,0,3,0
19,1,1,1,0,1030,1,1,2,14,3,199,0,0,0,3,0
23,0,2,1,0,3332,1,0,0,5,10,122,0,174,17,1,0
23,2,2,1,1,1034,0,0,0,4,5,537,2,-1,0,3,0
23,4,1,2,0,3493,0,0,0,23,6,260,6,0,0,3,1
37,0,1,1,0,1090,1,0,1,26,8,195,2,2,0,3,0
32,1,1,0,0,1472,0,0,0,3,1,73,4,1,0,3,0
23,1,2,1,0,1229,1,1,2,22,0,179,5,0,0,3,0
26,9,1,1,0,1829,1,0,0,16,8,175,0,94,1,1,0
29,7,1,1,0,1210,1,0,0,21,9,193,2,306,0,1,0
15,4,2,2,0,1555,0,0,0,28,5,319,2,0,0,3,0
9,5,2,1,0,1443,0,0,2,25,5,408,4,0,0,3,0
13,4,2,1,0,1447,1,0,1,3,8,53,9,-1,7,3,1
12,4,2,2,0,6097,0,1,0,12,1,102,0,-1,0,3,0
33,9,2,0,1,1910,1,1,0,30,5,15,1,0,0,3,0
23,1,2,1,0,1168,1,0,0,8,8,80,0,185,6,3,0
