col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
2,222,83,2,1,4,3,79,0,0,0,1,2,87,0,1
2,180,69,2,1,6,1,41,0,0,1,0,0,50,72,1
1,57,163,2,1,7,4,13,0,0,0,0,0,78,2,1
1,101,180,2,1,4,6,17,0,0,0,1,0,27,152,1
1,35,150,2,2,9,4,22,0,0,0,0,0,13,0,1
1,133,44,2,1,10,4,9,0,0,4,1,0,24,30,1
1,71,6,3,3,8,7,3,0,0,0,0,0,33,43,1
1,57,25,2,2,2,8,17,0,0,0,0,0,22,0,1
2,67,167,2,2,9,8,36,0,0,0,1,0,0,187,1
0,222,91,2,1,6,2,4,0,0,0,0,0,16,0,1
2,124,31,3,3,4,4,63,0,0,0,0,0,32,115,1
2,349,13,2,1,3,4,22,1,0,0,1,2,129,0,1
1,336,89,2,2,7,2,99,0,0,1,0,0,0,12,1
1,141,37,2,1,6,3,0,0,1,1,0,0,165,50,1
1,302,9,2,1,6,2,1,0,0,0,0,1,148,22,1
1,36,5,2,1,10,8,1,0,0,0,1,0,101,0,1
1,95,178,2,1,7,6,49,0,1,1,1,0,19,3,1
2,182,108,2,2,6,1,29,0,0,0,1,0,127,0,1
2,286,204,2,1,6,3,0,1,1,1,0,0,164,7,1
2,161,57,2,1,4,8,10,0,0,0,1,1,3,0,1
1,156,94,2,1,7,5,80,0,0,0,1,1,17,1,1
1,39,163,2,1,2,2,13,0,0,1,1,0,38,5,1
1,207,85,2,1,12,7,27,0,0,0,0,0,39,0,1
1,66,171,2,1,4,8,68,0,0,1,1,0,44,49,1
2,107,27,2,1,3,8,27,0,0,0,0,0,1,0,1
2,15,139,2,1,5,5,17,0,0,0,0,0,153,0,1
2,100,179,2,1,5,8,27,0,0,0,0,0,3,3,1
2,192,115,2,1,1,7,3,0,0,0,0,0,125,0,1
1,153,64,2,1,3,4,51,0,0,0,1,1,90,0,1
2,185,93,2,1,1,8,25,0,0,0,1,0,61,0,1
2,24,10,2,1,2,6,0,0,0,0,0,0,78,134,1
2,74,178,3,3,1,8,1,0,0,0,0,0,8,110,1
2,220,50,2,2,2,2,13,0,0,0,0,0,18,104,1
2,51,152,2,1,2,8,19,0,0,0,0,0,14,0,1
2,66,18,3,3,5,3,0,0,0,0,0,0,1,0,1
2,178,76,2,1,1,8,40,0,0,1,1,0,152,0,1
2,303,44,2,1,3,7,81,0,0,0,1,0,8,89,1
1,98,179,2,1,4,7,21,0,0,0,1,0,31,152,1
2,195,70,2,2,8,6,81,0,0,0,0,1,24,0,1
1,27,132,2,1,1,8,27,0,0,4,0,0,0,4,1
2,180,65,2,1,3,3,92,0,0,0,1,0,77,0,1
2,61,44,2,1,8,8,2,0,0,0,0,0,95,0,1
1,345,18,2,1,8,7,8,0,0,0,0,0,98,180,1
2,151,23,2,1,11,6,6,0,0,0,0,0,97,199,1
2,72,16,2,1,6,6,3,0,0,0,0,0,69,24,1
1,13,7,2,1,5,8,21,0,0,0,0,0,13,11,1
1,60,20,2,2,10,6,15,0,0,0,1,0,14,1,1
1,143,167,2,1,10,3,1,0,0,9,1,0,16,2,1
2,75,25,2,1,10,8,13,0,0,0,1,2,86,0,1
1,278,49,2,1,5,7,6,0,0,0,0,0,0,54,1
2,187,70,2,2,9,6,95,0,0,0,1,0,74,0,1
1,39,162,2,1,1,8,45,0,0,0,1,0,13,0,1
1,8,125,2,1,10,8,3,0,0,0,0,0,1,68,1
1,209,12,2,1,5,3,2,0,0,8,0,0,43,15,1
1,154,45,2,1,5,7,12,0,0,0,0,1,0,5,1
2,59,10,2,2,4,5,5,0,0,0,0,0,0,0,1
2,190,65,2,1,2,4,18,0,0,0,0,0,107,6,1
1,111,26,2,1,4,8,18,1,0,0,0,0,40,0,1
2,334,102,2,1,3,5,64,0,0,0,0,0,118,2,1
2,339,149,3,3,1,5,93,1,0,0,0,0,3,0,1
2,309,113,2,1,1,4,19,0,0,0,0,0,0,88,1
1,77,13,2,2,3,8,3,0,0,1,0,0,12,3,1
1,66,15,2,1,11,7,19,0,0,0,0,1,19,0,1
2,61,35,2,1,5,2,1,0,1,2,0,0,89,149,1
2,153,24,2,1,11,6,5,0,0,0,0,0,98,200,1
1,17,140,2,1,1,8,37,0,0,8,0,0,0,8,1
1,291,47,2,1,7,4,7,0,0,0,0,0,2,19,1
2,133,42,3,3,2,7,41,0,0,0,0,0,5,86,1
1,122,187,2,1,4,8,10,0,0,0,0,0,10,111,1
2,30,81,2,2,6,3,0,0,0,0,1,0,33,1,1
2,109,190,2,1,7,2,3,0,0,0,1,0,38,0,1
2,338,122,2,1,5,4,70,0,0,0,0,0,137,4,1
2,57,168,2,1,6,8,15,0,0,0,1,0,2,43,1
1,74,13,2,1,4,8,5,0,0,0,0,1,14,2,1
2,35,162,2,1,2,1,17,0,0,1,1,0,38,6,1
2,102,176,2,2,9,5,38,0,0,0,1,0,3,11,1
1,74,16,2,1,4,5,4,0,0,0,0,0,25,0,1
1,249,40,2,1,8,3,0,0,0,0,0,1,76,0,1
2,20,75,2,1,7,6,0,0,0,0,1,0,27,19,1
2,195,65,2,1,7,7,21,0,0,0,0,0,44,0,1
1,140,49,3,3,9,8,29,0,0,0,0,0,74,1,1
1,91,163,3,3,2,7,77,0,0,0,0,0,13,2,1
2,163,67,2,2,7,8,9,0,0,0,0,1,149,5,1
1,68,13,2,1,6,8,8,0,0,0,0,1,17,0,1
1,314,6,2,1,5,3,4,0,0,0,1,2,151,20,1
1,79,24,2,1,7,8,7,0,0,0,0,0,37,7,1
2,131,191,2,1,4,7,2,0,0,0,0,0,1,99,1
1,147,48,2,2,13,4,1,0,0,1,0,0,5,13,1
2,349,8,2,2,3,4,49,0,0,0,1,0,107,0,1
2,136,34,2,1,7,8,10,0,0,0,0,1,70,0,1
1,162,63,2,1,1,8,99,1,0,0,1,0,140,0,1
1,58,146,2,1,1,8,3,0,0,0,0,0,1,103,1
2,109,42,2,1,12,7,2,0,0,0,0,0,1,0,1
1,122,74,2,1,10,6,72,0,1,1,1,0,83,6,1
2,9,87,2,1,7,4,9,0,0,0,1,0,8,0,1
0,265,33,2,1,10,7,2,0,0,0,0,0,69,0,1
1,349,62,2,1,3,6,52,1,0,0,1,0,81,0,1
2,137,15,2,1,2,8,6,0,0,0,0,0,47,62,1
1,60,171,2,1,2,8,6,0,0,0,0,0,33,0,1
1,292,201,2,1,6,2,1,0,0,0,0,0,165,0,1
2,133,37,2,1,8,2,8,0,0,3,1,1,14,10,1
1,131,67,2,1,11,8,62,1,0,1,0,0,90,0,1
1,137,81,2,1,5,3,9,0,0,0,0,0,37,0,1
1,137,81,2,1,4,4,9,0,0,0,0,0,38,0,1
2,56,36,2,2,9,8,52,0,0,0,0,0,28,17,1
1,81,46,2,1,10,8,21,0,0,0,1,0,21,0,1
2,28,8,2,1,4,8,3,0,0,0,0,0,74,118,1
2,349,79,3,3,5,2,102,0,0,0,0,0,0,0,1
2,57,25,3,3,6,7,17,0,0,0,0,0,19,0,1
2,213,14,2,2,12,8,6,0,0,0,0,0,79,1,1
1,193,87,2,1,5,4,78,0,0,0,0,0,43,99,1
2,69,47,2,2,2,8,12,0,0,0,0,0,10,35,1
2,184,91,2,1,1,8,25,0,0,0,1,0,61,0,1
2,212,201,2,2,3,7,59,1,0,0,0,0,158,9,1
2,39,159,2,1,2,1,18,0,0,1,0,0,47,5,1
1,145,52,2,2,13,4,1,0,0,0,0,0,8,5,1
2,81,19,2,1,2,4,2,0,0,0,0,0,42,0,1
1,148,46,2,1,13,4,1,0,0,1,0,0,3,17,1
2,287,69,2,1,6,2,13,0,0,0,0,0,25,2,1
1,48,161,2,2,12,4,2,0,0,0,1,0,16,30,1
1,93,59,2,2,4,8,0,0,0,0,0,0,6,0,1
2,233,80,2,1,10,8,72,0,0,0,0,1,114,7,1
1,92,60,2,2,3,8,0,0,0,0,0,0,6,0,1
1,125,42,2,1,8,6,8,0,0,0,0,1,73,0,1
2,203,86,2,1,11,8,27,1,0,0,1,0,43,0,1
1,69,24,2,1,6,6,1,0,0,0,0,0,12,0,1
2,211,14,2,2,12,8,6,0,0,0,0,0,80,1,1
1,175,70,2,1,7,2,0,0,0,0,0,0,29,8,1
2,83,61,2,1,3,4,4,0,0,1,0,0,64,160,1
1,175,50,2,2,4,4,0,0,0,0,0,0,83,0,1
2,283,49,2,1,3,5,47,0,0,0,0,0,11,0,1
1,139,37,2,1,13,8,33,0,0,0,0,0,56,6,1
0,251,44,3,3,1,1,2,0,0,0,1,0,17,0,1
1,203,34,2,2,6,5,8,0,0,0,0,0,17,1,1
2,144,54,2,2,13,4,1,0,0,0,0,0,9,0,1
2,34,121,2,1,8,8,4,0,0,0,0,0,2,0,1
2,54,11,2,2,3,4,6,0,0,0,0,0,79,78,1
1,179,54,2,2,4,5,12,0,0,0,0,0,80,0,1
1,52,148,2,1,7,8,8,0,0,0,0,0,31,151,1
2,57,16,2,2,6,5,6,0,0,0,0,0,91,82,1
2,288,122,2,2,2,8,26,0,0,0,0,0,15,5,1
2,210,111,2,1,11,4,113,0,0,5,1,0,78,4,1
2,31,0,1,1,0,3,2,0,0,0,0,0,161,0,1
2,8,22,2,1,9,8,3,0,0,0,0,2,40,0,1
2,273,49,2,1,2,7,53,0,0,0,0,0,18,0,1
2,140,20,2,1,2,8,4,0,0,0,0,0,42,65,1
1,297,15,2,1,6,2,3,0,0,0,0,1,148,20,1
1,227,48,2,1,1,8,6,0,0,0,0,0,0,102,1
1,214,64,2,1,6,3,5,0,0,0,0,0,65,85,1
2,37,15,2,1,7,4,2,0,0,1,0,0,85,123,1
1,43,13,2,2,4,3,19,0,0,0,0,0,68,0,1
2,37,162,2,1,2,3,25,0,0,1,1,0,30,4,1
