age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
26,9,0,1,1,1056,1,0,0,5,9,119,1,0,0,3,0
34,7,0,1,1,906,1,0,2,28,6,1144,3,0,0,3,0
13,9,2,1,1,938,1,1,0,16,0,242,0,0,0,3,0
40,4,2,1,1,2199,0,1,0,28,1,95,6,0,0,3,0
34,9,1,0,1,1480,0,0,0,17,9,373,0,0,0,3,0
11,4,1,2,1,1171,0,0,0,29,10,104,6,0,0,3,0
22,4,0,2,1,5440,1,1,0,29,6,71,7,0,0,3,0
7,1,2,1,1,1761,1,0,2,14,8,220,1,0,0,3,0
33,9,0,1,1,2585,1,0,0,13,5,142,5,0,0,3,0
10,9,2,1,1,3138,0,0,0,6,3,537,0,0,0,3,0
39,9,1,1,1,1341,1,1,0,7,5,141,2,0,0,3,0
6,0,1,1,1,2545,1,0,2,1,8,129,0,0,0,3,0
33,0,1,0,1,996,0,0,0,20,1,308,1,0,0,3,0
24,5,0,2,1,1853,0,0,1,8,8,126,1,274,2,1,0
21,1,1,0,1,767,1,1,0,12,0,75,0,0,0,3,0
7,7,2,1,1,1315,1,0,0,28,8,93,0,0,0,3,0
17,9,1,1,1,1025,1,0,0,17,9,152,3,0,2,3,0
39,1,1,1,1,1508,0,0,0,8,0,23,1,0,0,3,0
9,1,0,1,1,711,1,0,1,17,8,191,3,268,3,0,0
38,4,1,1,1,2235,0,0,1,18,1,117,17,0,0,3,0
27,1,1,1,1,3376,0,1,0,3,9,482,0,0,0,3,1
8,7,0,3,1,1360,1,0,0,13,8,113,0,243,3,0,0
54,5,0,2,1,1381,1,0,0,21,9,74,0,202,3,1,0
12,9,2,1,1,897,1,0,2,8,8,101,2,0,0,3,0
12,7,2,1,1,874,1,1,2,9,8,427,3,0,0,3,0
18,1,1,1,1,258,1,0,2,15,8,581,0,0,0,3,0
12,2,1,1,1,1127,0,1,0,18,1,77,4,0,4,2,0
40,1,1,1,1,172,1,0,2,9,8,101,0,0,0,3,0
13,1,1,1,1,770,1,1,0,9,5,446,11,0,1,3,0
19,4,1,2,1,4745,1,0,2,11,6,93,0,0,0,3,0
25,9,1,1,1,1431,1,1,0,20,5,91,2,0,0,3,0
33,2,1,0,1,880,0,0,0,12,1,101,7,0,0,3,0
16,4,0,2,1,904,0,0,0,16,1,87,3,0,0,3,0
25,3,1,1,1,2217,0,0,0,12,9,197,2,0,0,3,0
25,7,2,2,1,1021,1,1,0,7,8,264,0,219,1,2,1
14,1,1,1,1,971,0,0,0,21,5,97,1,229,4,0,0
29,4,1,2,1,2757,0,0,2,18,6,99,0,0,0,3,0
16,5,2,2,1,3214,0,0,1,6,3,20,3,103,3,2,0
16,1,1,1,1,882,1,0,2,4,8,144,3,0,0,3,0
20,4,2,2,1,1987,0,0,1,29,1,57,0,0,0,3,0
28,4,1,2,1,1312,1,0,0,20,8,28,3,0,0,3,0
40,1,1,1,1,2084,1,0,2,10,8,134,3,0,0,3,1
38,5,2,2,1,1101,0,0,0,17,3,158,0,120,1,2,0
14,4,2,2,1,2317,0,1,0,18,1,41,0,0,0,3,0
37,9,1,1,1,955,0,0,0,21,1,102,0,0,0,3,0
6,0,2,1,1,944,1,0,0,16,8,188,0,0,0,3,0
11,9,2,1,1,1486,0,0,2,25,1,125,2,0,0,3,0
19,0,0,1,1,1483,1,0,0,17,8,210,0,0,0,3,0
24,9,1,1,1,1852,1,0,0,19,0,368,1,289,3,0,0
32,9,1,1,1,262,1,0,0,21,5,52,2,0,0,3,0
15,1,1,0,1,1403,1,0,2,12,8,1065,0,0,0,3,0
14,7,2,1,1,908,1,0,2,28,8,222,3,0,0,3,0
13,2,1,1,1,1564,1,0,2,11,3,329,0,0,0,3,0
23,9,1,0,1,1467,1,1,0,18,0,110,1,146,4,0,0
30,1,1,1,1,1725,1,1,0,10,5,697,0,0,0,3,0
11,4,2,2,1,859,1,0,0,7,8,183,15,0,0,3,0
34,10,2,1,1,896,0,0,0,11,1,940,3,0,0,3,0
6,8,2,1,1,1732,1,1,0,29,5,137,1,0,0,3,0
20,1,1,1,1,3968,1,0,0,27,8,113,2,0,0,3,0
15,1,1,1,1,597,1,0,0,26,5,182,1,0,0,3,0
10,4,2,2,1,1563,1,0,0,22,8,13,3,0,0,3,0
12,9,2,2,1,1064,0,1,0,27,3,300,3,0,0,3,0
10,7,2,2,1,1105,0,0,0,28,3,102,0,0,0,3,0
15,4,2,2,1,1235,1,0,2,29,8,71,6,0,1,3,0
15,4,2,2,1,882,1,1,2,15,8,719,0,0,0,3,0
9,0,0,1,1,1402,1,0,0,6,0,79,3,0,0,3,0
43,9,1,1,1,889,0,0,0,30,1,64,3,0,0,3,0
37,1,1,1,1,921,0,0,1,7,1,239,9,0,0,3,0
26,1,1,1,1,2833,1,0,1,22,0,520,0,0,0,3,0
12,5,2,1,1,1362,1,0,2,19,8,240,1,304,3,1,0
24,1,1,1,1,1558,1,0,0,17,8,272,5,0,0,3,0
13,9,1,1,1,2551,0,0,2,5,3,532,0,0,0,3,0
26,6,0,0,1,2921,0,0,2,7,6,475,0,0,0,3,0
9,4,2,1,1,4872,1,0,2,29,8,71,1,0,0,3,0
23,3,1,1,1,509,1,0,0,19,5,3,13,0,0,3,0
29,1,1,0,1,3777,0,0,0,20,4,463,1,0,0,3,0
9,9,2,1,1,1054,0,0,0,28,1,165,1,0,0,3,0
40,6,1,0,1,2015,0,0,1,9,3,496,0,149,1,0,1
23,2,0,2,1,921,0,0,2,6,3,962,1,0,0,3,0
22,3,2,1,1,2793,1,1,2,21,5,169,3,0,0,3,0
32,4,1,2,1,1406,0,0,0,30,1,58,6,0,0,3,0
51,2,0,1,1,987,0,1,1,9,9,138,0,226,3,2,0
12,1,0,1,1,2472,1,1,0,17,5,368,6,0,0,3,0
31,9,1,1,1,1568,1,1,0,26,1,266,0,0,0,3,0
33,9,1,1,1,220,0,1,0,17,5,177,11,0,0,3,0
26,11,2,1,1,3009,0,1,2,5,1,111,0,0,0,3,0
23,10,2,2,1,1761,1,0,0,15,0,129,1,202,1,0,0
25,3,2,2,1,6452,1,1,2,30,8,118,5,0,0,3,0
9,8,2,2,1,4448,1,0,2,14,8,77,0,0,0,3,0
12,9,1,1,1,1132,1,1,0,28,5,83,4,0,0,3,0
28,0,1,1,1,680,1,0,0,9,5,78,1,0,0,3,0
10,0,2,1,1,1205,1,1,0,24,3,26,0,0,0,3,0
50,0,2,1,1,931,0,0,0,6,3,67,0,0,0,3,0
24,9,2,1,1,1771,0,0,2,22,6,56,0,0,0,3,0
26,9,2,1,1,1644,0,0,0,7,3,37,13,171,0,0,0
38,4,1,2,1,828,0,1,0,29,1,97,6,0,0,3,0
34,3,1,0,1,928,1,1,2,29,6,842,0,0,0,3,0
13,1,1,1,1,4162,1,1,0,28,5,132,0,0,0,3,0
34,1,0,1,1,950,0,0,1,20,9,205,0,221,2,2,0
26,1,1,0,1,1832,1,0,2,15,8,379,0,0,0,3,0
22,9,1,1,1,918,0,1,0,15,1,116,4,0,0,3,0
13,9,2,1,1,906,1,0,2,9,8,653,0,0,0,3,0
12,9,2,2,1,1926,0,1,0,23,1,89,2,0,0,3,0
10,4,2,2,1,1990,1,0,0,15,0,85,1,0,1,3,0
26,9,2,1,1,5699,1,0,0,24,3,92,0,0,0,3,0
15,10,2,1,1,999,0,0,2,28,6,129,3,0,0,3,0
10,5,2,2,1,1117,1,0,0,13,8,172,0,237,3,0,0
15,4,2,2,1,1254,1,0,2,11,8,127,2,0,0,3,0
34,9,1,1,1,1222,0,0,0,13,1,78,1,0,0,3,0
30,4,0,0,1,909,1,0,2,29,6,46,3,0,0,3,0
28,1,1,1,1,1759,1,0,2,4,6,213,0,0,0,3,0
16,7,2,1,1,1320,1,0,0,15,5,114,0,0,0,3,0
13,9,1,2,1,1294,1,1,0,26,5,132,0,0,0,3,0
14,0,1,1,1,1482,1,0,0,27,0,187,0,0,0,3,0
33,4,0,1,1,932,0,0,2,29,6,65,3,0,0,3,0
30,2,1,2,1,1645,0,0,2,27,6,282,0,0,0,3,0
16,4,0,2,1,490,1,1,2,16,6,30,7,0,0,3,0
7,10,2,2,1,1375,1,1,0,15,8,102,0,0,0,3,1
19,7,2,1,1,900,1,0,2,7,8,107,0,0,0,3,0
44,4,1,2,1,879,0,1,1,29,1,51,5,0,0,3,0
15,0,1,1,1,2614,0,0,0,6,1,82,1,0,0,3,0
5,4,2,2,1,1205,0,0,0,14,3,110,1,129,4,0,0
15,9,2,1,1,886,1,1,2,7,8,147,0,0,0,3,0
24,9,0,1,1,908,1,0,2,9,8,62,4,0,0,3,0
11,11,0,3,1,1944,0,0,0,6,10,96,0,195,3,2,1
12,3,1,1,1,3573,1,0,0,4,8,314,1,240,3,0,0
22,9,0,0,1,228,1,1,0,21,9,115,1,204,1,1,0
25,1,2,1,1,1679,1,0,2,10,8,543,1,0,0,3,0
21,1,0,1,1,921,1,0,0,19,5,202,0,0,0,3,0
28,3,1,0,1,964,0,0,0,19,6,457,5,0,0,3,0
31,1,0,0,1,4462,1,0,2,9,8,844,5,0,0,3,0
39,9,0,2,1,1135,0,0,1,18,1,69,1,168,3,0,0
22,5,0,1,1,4897,0,0,0,6,8,203,1,177,1,1,0
35,4,2,2,1,894,0,0,0,27,10,95,0,265,3,0,0
16,9,1,1,1,906,1,0,0,11,5,181,1,0,0,3,0
14,9,1,1,1,1847,1,0,0,19,3,89,0,244,0,0,0
14,0,0,1,1,3528,0,0,0,17,0,130,0,0,0,3,0
12,4,2,2,1,1618,0,0,0,11,1,33,5,0,0,3,0
10,10,2,1,1,1052,1,1,0,24,9,138,0,0,0,3,0
33,9,0,1,1,5116,0,0,0,10,1,66,0,0,0,3,0
14,1,1,1,1,5868,0,0,0,27,6,1125,0,0,0,3,0
14,7,0,1,1,889,0,0,2,6,3,256,5,0,0,3,0
21,1,1,0,1,1104,1,0,0,18,9,25,0,237,3,0,0
23,4,2,2,1,1319,0,0,1,25,1,139,2,0,0,3,0
60,5,1,1,1,1892,0,0,1,21,1,241,1,175,3,2,0
25,7,1,1,1,2018,1,0,0,14,8,141,0,0,0,3,0
40,4,1,1,1,919,0,0,2,28,6,331,0,0,0,3,0
10,4,2,1,1,948,1,0,0,7,8,95,0,0,0,3,0
13,9,2,1,1,317,1,0,0,18,9,610,0,187,1,0,0
27,1,1,1,1,986,1,1,2,26,8,214,0,0,0,3,0
40,9,0,1,1,6686,0,0,1,26,1,148,0,0,0,3,0
25,0,2,1,1,1764,0,0,0,3,5,152,0,0,0,3,0
30,1,1,0,1,1202,1,0,2,28,8,1375,0,0,0,3,0
27,1,1,1,1,4531,0,0,0,30,3,512,3,0,0,3,0
12,9,2,1,1,1271,1,0,0,7,0,751,0,0,0,3,1
22,9,2,2,1,1509,0,0,0,6,3,51,0,146,3,0,0
36,0,1,0,1,1071,0,0,0,3,3,182,0,0,0,3,0
29,2,0,0,1,3856,0,0,1,28,1,933,3,0,0,3,0
15,9,1,2,1,1423,0,0,0,22,1,182,4,0,0,3,0
15,9,0,1,1,1415,1,0,2,3,6,375,2,0,0,3,0
11,0,2,1,1,917,1,1,2,12,8,102,3,0,0,3,0
8,7,0,1,1,1688,1,0,0,13,3,216,2,0,2,3,0
34,4,1,2,1,4097,1,0,2,17,6,108,4,0,0,3,0
15,1,1,1,1,626,1,0,0,6,8,154,3,0,0,3,0
36,9,1,1,1,1915,0,0,2,3,6,297,0,0,0,3,0
29,4,2,2,1,3758,1,0,0,8,1,136,5,0,0,3,0
13,4,1,2,1,1126,0,0,0,20,1,9,1,0,0,3,0
17,9,1,1,1,1220,0,0,2,28,6,55,16,0,0,3,0
16,11,1,1,1,2252,0,1,0,25,1,9,3,0,0,3,0
6,0,2,2,1,986,1,0,0,28,5,58,2,0,0,3,0
35,1,1,1,1,516,0,1,1,22,5,79,1,0,0,3,0
19,1,1,1,1,2267,0,0,0,18,3,136,1,257,4,2,0
13,4,2,1,1,2149,1,0,0,10,8,96,1,0,0,3,0
36,9,0,1,1,1084,0,1,0,7,5,194,2,0,0,3,0
29,7,1,1,1,2546,1,0,0,10,5,219,0,0,0,3,0
14,1,1,1,1,1431,1,0,0,18,9,366,0,197,3,0,0
15,7,2,1,1,1088,1,0,0,13,8,115,1,430,1,0,0
20,1,1,3,1,1317,1,0,2,28,8,93,2,0,0,3,0
30,10,0,1,1,1181,1,0,2,3,6,386,2,0,0,3,0
19,4,1,2,1,5325,1,0,0,16,8,66,1,0,0,3,0
15,0,1,1,1,1634,1,0,2,3,6,610,0,0,0,3,0
14,1,0,1,1,1158,1,0,0,16,8,228,1,299,1,0,0
21,7,2,2,1,745,1,0,0,18,8,82,1,0,0,3,0
21,9,1,1,1,2967,0,0,0,19,5,92,0,0,0,3,0
38,9,1,1,1,1924,0,0,2,18,6,312,8,0,0,3,0
28,4,2,2,1,974,0,1,0,26,3,192,1,0,0,3,0
16,4,2,2,1,2342,1,0,0,18,8,247,1,0,0,3,0
26,11,0,0,1,4111,0,0,1,4,6,458,0,0,0,3,1
24,5,1,1,1,1284,1,0,2,13,5,100,6,0,0,3,0
41,0,1,3,1,2746,0,0,0,1,1,281,0,0,0,3,0
6,4,2,1,1,1815,0,0,2,18,6,164,0,0,0,3,0
13,0,1,1,1,1664,1,1,0,28,5,88,0,0,0,3,0
12,9,0,1,1,1052,1,0,2,8,8,439,0,0,0,3,0
37,5,0,3,1,4029,0,0,1,11,9,159,1,222,1,2,1
12,7,2,1,1,1423,1,0,0,15,6,117,3,0,0,3,0
30,9,1,1,1,1201,0,1,0,22,5,83,0,133,1,0,0
32,2,0,0,1,1703,1,0,2,11,8,259,3,0,0,3,0
25,3,1,1,1,3422,1,0,2,20,8,676,7,0,0,3,0
23,1,0,0,1,4512,0,0,0,20,9,255,0,224,3,0,0
13,0,2,2,1,1242,1,1,0,9,8,150,3,0,0,3,0
17,4,2,1,1,1166,0,0,0,10,1,90,6,0,0,3,0
13,0,1,1,1,920,1,0,2,16,8,166,1,0,0,3,0
35,4,1,2,1,1806,0,0,1,17,3,65,5,0,0,3,0
14,9,2,1,1,2276,1,0,0,25,8,63,0,0,0,3,0
16,5,1,1,1,4338,0,0,0,27,4,112,0,0,0,3,0
32,4,1,2,1,1151,1,1,0,28,9,32,5,0,0,3,0
20,7,1,1,1,885,1,0,2,18,5,185,3,0,0,3,0
35,4,1,2,1,2051,1,0,2,16,10,81,2,0,0,3,0
21,5,1,3,1,1679,0,0,1,7,9,50,1,220,2,0,0
12,5,0,2,1,1850,0,0,0,8,9,12,1,229,1,0,0
25,3,1,1,1,4821,1,0,0,21,8,111,3,0,0,3,0
13,7,2,2,1,1100,1,1,2,28,8,63,6,0,0,3,0
16,9,1,1,1,2219,1,0,0,18,0,240,1,0,3,0,0
25,1,1,1,1,2425,0,1,0,14,1,69,3,0,0,3,0
14,0,1,2,1,1495,1,1,2,13,8,611,2,0,0,3,0
11,10,2,1,1,1115,0,0,2,28,6,555,2,0,0,3,1
32,10,1,2,1,1314,0,0,2,18,6,190,0,0,0,3,0
12,9,1,1,1,1586,0,1,0,4,5,35,0,0,0,3,0
10,1,1,1,1,1877,1,1,0,29,5,228,3,0,0,3,0
23,1,1,1,1,1472,1,0,0,14,9,391,1,0,0,3,0
27,10,0,1,1,1409,1,0,2,2,6,99,0,0,0,3,0
19,1,1,0,1,905,1,0,0,14,0,147,13,172,4,0,0
17,1,0,1,1,3317,1,0,2,28,8,105,0,0,0,3,0
21,1,0,1,1,1660,1,0,0,13,9,428,0,183,3,0,0
32,4,1,2,1,4819,0,1,2,28,6,218,2,0,0,3,0
16,4,2,2,1,1162,1,1,0,21,8,85,1,0,0,3,0
22,3,1,1,1,965,0,0,0,19,1,138,1,0,0,3,0
26,1,1,1,1,1601,1,0,0,22,5,448,10,0,0,3,0
15,1,2,0,1,2500,1,0,1,28,8,328,0,278,3,0,0
13,4,2,2,1,1057,1,0,0,5,1,294,9,0,0,3,0
20,2,1,1,1,927,1,0,0,19,9,290,0,0,0,0,0
16,9,2,1,1,1012,0,1,0,19,5,133,0,0,0,3,0
40,2,1,0,1,1552,1,0,2,14,8,604,3,0,0,3,0
37,4,1,1,1,951,0,0,0,2,1,67,5,0,0,3,0
16,4,2,2,1,923,1,1,0,16,1,72,2,0,0,3,0
30,1,1,1,1,4459,1,0,2,7,8,817,3,0,0,3,0
40,5,0,1,1,2604,0,0,0,12,4,289,1,117,3,2,0
44,2,1,0,1,1963,0,0,0,19,6,116,0,0,0,3,0
24,1,1,0,1,896,1,0,2,15,8,343,7,0,0,3,0
12,9,2,1,1,1148,1,0,0,5,1,51,0,0,0,3,0
30,5,2,2,1,960,0,0,0,12,3,271,0,262,3,1,0
42,3,1,1,1,2440,0,0,0,15,0,346,5,0,0,3,0
33,4,1,2,1,2372,1,0,0,28,5,36,2,0,0,3,0
13,4,2,1,1,899,1,0,0,5,8,390,3,311,3,0,0
8,0,1,3,1,982,0,0,1,10,3,105,0,0,0,3,0
24,9,0,1,1,863,0,0,2,6,6,971,5,0,0,3,0
28,1,1,1,1,871,1,0,1,20,9,83,1,176,4,0,0
10,0,1,1,1,1343,0,1,0,9,3,411,0,0,0,3,0
39,1,1,0,1,4363,0,0,2,11,6,128,3,0,0,3,1
16,5,2,1,1,1224,0,0,2,2,6,606,0,0,0,3,0
16,4,0,2,1,858,1,0,0,9,6,57,7,0,0,3,0
17,2,2,2,1,1302,0,1,0,20,11,529,1,0,3,3,0
25,4,2,2,1,1908,0,0,0,19,0,60,0,193,4,1,0
33,9,1,2,1,1265,0,1,0,6,10,88,6,0,0,3,0
10,9,0,1,1,289,0,0,0,5,5,150,5,0,0,3,0
13,4,1,2,1,1620,1,0,0,14,8,70,3,0,0,3,0
32,4,2,1,1,1327,1,1,2,27,1,318,0,0,0,3,0
13,4,1,2,1,956,0,0,0,11,1,81,6,0,0,3,0
18,1,1,0,1,394,1,1,2,7,8,49,0,0,0,3,0
23,0,1,1,1,3333,1,0,2,17,8,415,0,0,0,3,0
17,0,1,1,1,952,0,0,0,4,5,107,0,0,0,3,0
29,4,1,2,1,2976,0,1,0,26,6,211,0,0,0,3,0
30,4,1,2,1,1236,1,0,0,15,11,139,0,146,3,0,0
32,9,1,1,1,1103,0,0,0,15,4,630,5,0,0,3,0
36,0,1,1,1,846,0,1,0,14,3,94,0,0,0,3,0
7,7,2,2,1,920,0,0,0,1,4,199,0,0,0,3,0
40,9,1,1,1,916,0,1,0,16,3,268,0,0,0,3,0
9,10,2,1,1,831,1,0,2,8,8,457,1,0,0,3,0
31,1,0,1,1,4384,1,1,0,9,8,186,3,0,0,3,0
28,3,1,1,1,1574,0,0,0,27,1,81,1,0,0,3,0
17,4,2,2,1,2074,1,0,2,9,8,463,2,0,0,3,0
14,6,2,1,1,1488,1,0,2,28,6,125,0,0,0,3,0
33,9,1,1,1,973,0,0,0,30,5,235,2,0,0,3,0
35,9,1,0,1,916,0,0,0,7,1,51,6,0,0,3,0
33,2,0,1,1,871,1,0,2,6,6,428,5,0,0,3,0
11,7,2,2,1,1517,1,0,2,6,8,40,1,0,0,3,0
42,5,1,1,1,1028,0,0,2,28,6,351,0,0,0,3,1
16,9,0,1,1,959,0,0,1,12,5,54,0,122,3,2,0
17,1,0,1,1,2647,1,1,0,2,0,258,0,217,2,1,0
32,9,1,1,1,1004,0,0,0,8,1,147,7,0,0,3,0
14,1,1,1,1,521,0,0,0,9,5,120,1,0,0,3,0
38,5,1,3,1,4788,0,0,2,1,6,194,1,0,0,3,1
17,4,0,2,1,1040,0,0,0,5,0,34,7,219,4,2,0
17,10,1,1,1,787,0,0,0,18,1,39,4,0,0,3,0
17,9,1,1,1,555,1,0,0,12,0,99,0,212,4,0,0
11,4,2,2,1,2436,1,0,0,8,6,92,3,0,0,3,0
11,9,2,1,1,2040,0,0,0,7,9,82,1,141,2,0,0
18,9,1,1,1,4012,0,0,0,28,1,170,1,0,0,3,0
19,0,2,1,1,509,1,0,2,27,8,405,4,0,0,3,0
16,4,1,2,1,1065,1,1,0,29,1,75,0,0,0,3,0
33,4,1,1,1,1309,0,0,0,28,1,76,0,0,0,3,0
12,9,2,1,1,1333,1,1,2,9,8,338,2,0,0,3,0
26,4,1,1,1,5511,0,0,0,19,1,209,3,0,0,3,0
19,7,2,1,1,1461,1,0,0,28,5,122,0,0,0,3,0
16,0,2,2,1,1436,1,0,0,19,8,159,7,0,0,3,0
12,9,2,1,1,1275,1,0,0,16,8,93,3,240,4,1,0
24,1,1,1,1,1855,0,0,0,15,0,364,1,0,0,3,0
29,9,1,1,1,871,0,0,0,28,10,118,6,0,0,3,0
17,1,1,1,1,394,1,0,0,15,8,342,1,0,0,3,0
18,4,2,2,1,902,1,1,0,18,11,276,0,211,2,0,0
29,9,2,2,1,4536,0,0,2,23,1,115,0,0,0,3,0
29,11,2,1,1,896,0,0,0,26,5,55,0,0,0,3,0
12,4,2,2,1,1440,1,0,0,17,8,127,9,0,0,3,0
28,4,1,1,1,2014,0,0,2,18,8,77,0,0,0,3,0
12,9,1,2,1,1117,1,1,0,16,0,239,0,165,4,0,0
32,4,0,2,1,823,1,0,2,12,8,743,0,0,0,3,0
14,9,0,1,1,1297,0,0,0,22,1,11,4,0,0,3,0
15,1,1,1,1,4109,0,0,0,5,3,109,0,195,1,0,0
41,1,1,0,1,1418,0,0,2,9,6,208,3,0,0,3,0
40,1,1,1,1,1465,1,1,2,18,8,118,2,0,0,3,0
16,9,1,1,1,475,1,1,0,18,0,213,0,200,1,0,0
21,4,2,2,1,866,1,1,0,7,8,91,3,0,0,3,0
18,4,1,2,1,5732,1,0,0,13,8,426,2,0,0,3,0
23,0,1,1,1,1477,1,1,0,20,9,100,2,0,0,3,0
12,1,1,1,1,1133,1,0,0,7,5,47,3,0,0,3,0
28,5,1,1,1,2108,0,0,2,7,6,850,2,0,0,3,0
24,1,1,1,1,2726,1,1,0,7,8,104,0,233,1,2,0
22,4,1,2,1,1989,1,1,2,28,6,60,3,0,0,3,0
15,4,2,2,1,959,0,0,0,6,1,58,3,0,0,3,0
45,7,1,3,1,2185,0,0,2,2,6,242,0,0,0,3,0
21,9,2,1,1,1137,1,0,0,7,8,122,1,274,4,0,0
15,9,1,1,1,1289,0,1,0,25,1,254,0,0,0,3,0
30,4,2,2,1,5807,1,0,1,19,8,223,1,249,2,0,0
24,1,1,1,1,942,1,0,0,21,9,242,0,285,2,0,0
24,5,1,3,1,3960,0,0,0,7,9,307,3,249,1,2,0
25,5,0,2,1,1258,1,0,0,8,3,177,0,168,3,1,0
13,4,0,2,1,1486,1,1,0,25,5,82,6,0,0,3,0
14,2,2,1,1,958,1,0,0,14,8,124,0,0,0,0,0
67,5,0,2,1,1124,0,0,0,20,9,259,1,183,4,2,0
35,2,1,1,1,1598,0,1,0,19,9,153,0,0,0,3,0
24,4,0,2,1,893,1,0,0,9,1,854,5,0,0,3,0
12,4,2,2,1,1565,0,1,0,28,1,70,0,0,0,3,0
21,1,1,1,1,1602,1,1,2,21,8,228,2,0,0,3,0
31,4,2,2,1,6712,1,0,1,22,8,100,3,210,1,0,0
20,1,1,1,1,3233,1,0,0,21,9,101,0,196,0,3,0
32,1,1,1,1,986,1,0,2,16,10,261,3,0,0,3,0
33,7,0,1,1,1768,0,0,1,29,0,91,0,0,0,3,0
11,1,1,1,1,973,1,0,2,13,8,492,3,0,0,3,0
31,1,1,1,1,1892,0,0,1,5,3,277,0,0,0,3,0
19,4,2,2,1,938,1,0,2,18,6,154,0,0,0,3,0
21,1,1,1,1,3381,0,0,0,21,9,159,1,0,0,0,0
10,9,2,2,1,2512,0,1,0,22,4,81,0,0,0,3,0
37,0,1,1,1,2704,0,1,0,8,1,69,6,0,0,3,0
20,10,1,1,1,557,1,0,2,4,8,128,0,0,0,3,0
36,9,1,1,1,2870,0,0,0,28,1,138,1,0,0,3,0
19,1,1,1,1,637,0,1,0,21,5,197,0,0,0,3,0
26,6,1,2,1,3031,0,0,2,26,6,242,0,0,0,3,0
34,7,1,1,1,1097,0,0,0,28,1,233,12,0,0,3,0
27,7,2,2,1,990,0,0,1,7,8,116,1,180,4,1,0
18,5,0,2,1,2051,0,0,0,19,10,141,1,157,4,2,0
35,10,0,1,1,911,1,0,2,19,6,259,3,0,0,3,0
6,1,0,1,1,1981,1,1,2,27,8,110,2,0,0,3,0
10,9,1,1,1,1772,1,0,0,5,8,70,0,0,0,1,0
11,4,2,2,1,1549,1,1,0,6,3,532,0,115,0,3,0
36,1,1,1,1,470,0,0,2,7,3,126,3,0,0,3,1
23,3,1,1,1,1526,0,0,0,7,1,50,1,0,0,3,0
17,9,2,1,1,2955,1,0,2,26,8,403,17,0,0,3,0
18,4,0,2,1,2224,0,0,0,20,3,1404,1,0,0,3,0
17,9,1,1,1,1563,1,1,2,28,8,86,0,0,0,3,0
17,1,1,1,1,1234,1,1,0,14,8,150,3,0,0,3,0
21,4,0,1,1,2043,1,0,0,18,8,266,3,0,0,3,0
12,4,2,2,1,4046,0,0,0,3,1,180,5,0,0,3,0
18,1,1,1,1,5331,1,0,2,27,0,105,5,0,0,3,0
26,5,1,0,1,2162,1,0,2,24,8,177,3,0,0,3,0
25,9,1,1,1,6044,1,0,0,7,9,112,10,0,4,0,0
18,0,2,1,1,1009,1,1,2,28,8,124,14,0,0,3,0
9,0,2,1,1,1084,1,1,0,19,3,173,0,0,0,3,0
16,4,2,2,1,874,1,0,0,26,8,102,3,0,0,3,0
39,4,2,2,1,6090,1,1,2,9,6,117,3,0,0,3,0
16,4,1,2,1,1235,1,0,0,9,1,50,2,0,0,3,0
29,1,1,1,1,1122,1,0,0,11,0,208,1,160,3,1,1
15,1,1,1,1,447,1,0,0,13,8,152,2,0,0,3,0
39,9,1,1,1,1761,0,0,0,5,3,141,0,216,5,3,0
16,9,1,1,1,2690,0,0,0,23,1,264,0,0,0,3,0
41,4,1,2,1,5912,0,0,1,29,6,84,1,0,0,3,0
32,9,1,1,1,6651,0,0,0,17,3,83,0,0,0,3,0
18,0,1,1,1,1287,1,1,0,19,0,75,0,204,1,1,0
22,1,1,1,1,1393,1,0,0,14,8,101,2,0,0,3,0
35,1,1,1,1,1596,1,0,2,4,8,305,0,0,0,3,0
30,9,1,1,1,1631,0,0,2,27,6,16,0,0,0,3,0
16,9,2,1,1,1028,0,0,2,7,8,62,3,0,0,3,0
37,5,2,2,1,865,0,0,0,5,11,76,0,291,4,1,0
37,5,1,1,1,2799,0,0,0,5,9,153,0,254,4,2,1
10,4,0,2,1,2748,1,1,2,9,8,51,3,0,0,3,0
31,4,1,2,1,1954,0,0,0,29,1,137,3,0,0,3,0
17,9,2,1,1,2081,0,0,2,28,6,56,0,0,0,3,0
12,4,1,2,1,3705,1,1,2,19,6,32,1,0,0,3,0
10,7,0,1,1,896,0,0,2,11,8,106,2,0,0,3,0
28,1,2,1,1,987,1,1,2,13,5,456,3,0,0,3,0
58,5,1,3,1,2060,0,0,1,8,3,127,0,162,1,1,0
14,4,2,2,1,955,0,0,0,16,1,165,5,220,0,3,0
21,1,1,0,1,1466,1,0,0,13,8,86,6,0,0,3,0
23,9,1,1,1,3651,1,0,2,4,8,352,2,0,0,3,0
17,1,1,1,1,4246,1,0,2,6,8,169,3,0,0,3,0
31,4,0,2,1,893,1,0,2,15,10,92,0,0,0,3,0
21,4,0,1,1,1118,1,0,0,17,8,104,0,170,3,0,0
10,9,2,1,1,1619,1,1,2,22,8,55,0,0,0,3,0
25,1,1,1,1,1428,1,0,0,14,5,30,0,0,0,3,0
41,10,0,2,1,3039,0,1,0,11,10,121,8,0,0,3,0
33,9,1,1,1,2092,0,0,0,26,4,365,1,0,0,3,1
33,4,1,2,1,1397,0,0,0,28,1,111,7,0,0,3,0
