age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52,4,120561,9,2,12,0,4,1,99983,0,43,39,1
45,5,134895,11,2,10,0,4,1,99943,0,36,39,1
47,4,29281,8,4,12,1,4,0,0,0,15,39,0
29,4,148817,15,2,10,4,4,0,0,0,35,33,0
40,7,197644,14,1,8,1,4,0,100005,0,47,39,0
18,0,417513,1,4,0,3,4,0,0,0,18,39,0
30,4,175881,9,2,12,0,4,1,99942,0,48,39,1
37,4,152575,15,2,12,5,4,0,0,0,40,39,0
38,2,143828,15,2,10,0,3,0,99949,0,55,39,1
50,3,187900,15,4,1,3,4,0,0,0,28,39,0
31,4,172635,4,0,13,1,3,0,0,0,40,26,0
46,3,205379,10,1,2,4,3,0,100131,0,20,39,1
43,3,84737,13,1,9,3,1,0,0,0,39,39,0
50,4,215101,12,2,1,4,1,1,100077,0,51,27,1
51,4,173633,11,0,12,1,4,0,0,0,2,39,0
29,4,365356,12,4,12,2,4,0,0,0,51,39,1
41,5,155594,10,2,4,0,3,0,100013,0,40,39,1
36,4,523188,3,2,9,2,2,0,0,0,35,39,0
17,4,161137,15,4,1,3,4,0,0,0,36,39,0
35,4,94203,11,2,4,5,4,0,5243,0,36,39,0
39,4,162751,11,0,8,3,4,0,0,0,40,39,0
35,7,360230,15,2,12,0,4,1,0,0,40,39,1
28,0,42871,15,4,0,3,4,0,0,0,40,39,0
26,2,146364,10,2,10,0,4,1,0,0,22,39,0
38,4,339790,14,2,4,5,4,0,100002,0,43,39,1
19,1,91276,2,3,0,0,4,1,0,0,26,39,0
33,4,405001,9,1,9,4,4,0,0,0,2,39,0
26,5,175424,10,2,11,0,4,1,0,0,49,31,1
34,4,200254,11,5,6,4,4,1,0,0,40,31,0
18,8,45513,10,1,4,3,4,1,4774,0,80,39,0
22,4,187374,1,2,6,0,2,1,0,0,44,39,0
29,1,43247,12,4,4,1,1,1,99931,0,60,22,1
41,7,155375,9,2,14,0,4,1,0,0,82,39,0
27,7,49734,8,4,8,1,4,1,0,0,30,39,0
46,2,381691,11,4,8,3,2,0,0,0,35,39,0
43,4,202452,13,0,8,4,3,0,4858,0,40,37,0
48,4,120006,3,0,4,1,2,0,0,0,40,39,0
22,3,195307,8,4,7,1,2,0,0,1618,23,39,0
58,4,337573,11,0,1,3,4,0,0,0,36,39,0
35,2,112850,11,2,7,0,4,1,0,0,52,39,0
16,2,201873,2,4,3,1,0,1,0,0,40,39,0
57,1,32349,10,6,13,1,4,0,0,0,12,39,0
26,4,297972,10,4,10,1,4,1,0,0,38,39,0
40,4,438144,7,0,4,1,3,0,0,0,50,39,0
36,4,236764,9,1,4,1,4,0,0,0,18,39,0
32,4,211910,15,2,12,0,4,1,0,0,40,39,0
41,4,89581,11,2,8,0,4,0,100028,0,39,39,1
34,4,409815,9,2,4,0,4,1,4838,0,33,39,1
50,4,183760,11,2,12,0,4,1,0,0,40,39,1
27,3,88031,3,0,9,2,1,0,0,0,39,27,0
28,6,188182,15,4,10,1,4,1,0,0,14,39,0
23,2,46894,8,3,4,1,3,0,3044,0,40,39,0
50,4,234542,6,2,5,0,4,1,4639,1346,40,39,0
52,4,119232,1,2,12,0,0,1,99984,0,60,39,1
47,4,159112,10,4,13,1,4,1,0,0,28,39,0
36,4,160876,11,1,2,0,4,1,99999,0,40,39,1
55,4,207003,12,2,10,0,4,1,99951,0,53,39,1
42,0,250010,11,2,9,0,4,1,99990,0,48,6,1
31,4,498982,9,1,3,1,3,0,0,0,40,39,0
34,4,213971,11,1,7,1,4,0,99995,0,38,39,1
41,5,208881,11,6,4,4,4,0,0,0,30,39,0
29,4,118080,3,4,12,2,4,0,0,1630,34,39,0
49,4,306996,10,2,11,0,4,1,99976,0,56,39,1
39,3,258805,8,0,3,1,2,0,0,0,35,39,0
51,7,41565,11,6,4,1,4,1,0,0,40,39,0
57,5,253615,10,0,5,4,4,0,0,0,59,39,0
51,6,403195,14,2,10,0,4,1,99939,0,50,39,1
35,3,349573,13,0,2,4,2,0,0,0,40,37,0
35,2,188445,5,0,11,4,4,1,0,1660,64,39,0
45,3,181554,11,2,0,0,4,0,0,0,49,39,0
45,4,127514,11,2,7,4,4,0,0,0,21,39,0
30,7,186635,9,2,4,0,4,1,0,0,22,39,0
55,1,99042,9,3,2,0,4,1,99977,0,48,39,1
38,4,249418,12,2,8,4,3,1,100029,0,44,39,1
53,4,31843,0,2,8,4,4,0,0,0,24,39,0
48,5,197340,9,2,4,0,4,1,99926,0,75,39,1
47,4,140490,9,2,12,0,4,1,0,0,14,39,1
28,1,28623,15,2,1,0,4,1,0,0,40,39,0
50,4,205001,15,4,12,1,4,1,0,0,40,39,0
50,5,251760,14,0,11,1,4,0,99992,0,61,39,1
28,4,154703,11,2,2,0,1,1,0,0,45,30,0
43,4,175642,9,1,12,3,4,0,0,0,14,39,0
40,4,147193,4,4,14,1,4,1,0,0,40,39,0
32,1,32359,13,0,8,4,3,0,0,0,40,39,0
47,7,226088,9,2,2,0,4,1,10945,0,40,39,1
31,6,238875,0,2,3,0,4,1,13326,0,60,39,1
40,4,198025,9,2,7,0,4,1,0,0,42,39,0
45,4,414212,10,2,12,0,4,1,5051,0,40,39,1
49,6,342356,14,0,10,4,3,0,0,0,56,39,0
60,2,433630,11,1,7,3,4,0,0,0,40,39,0
36,3,315890,3,4,7,2,2,0,4725,0,42,39,0
53,7,186970,12,0,10,4,2,0,0,0,40,39,0
50,7,100153,9,0,2,0,4,1,0,0,22,39,0
17,4,110263,1,4,12,3,4,0,0,0,16,39,0
45,4,200176,11,1,12,0,4,1,99972,0,46,39,1
48,5,132077,9,0,10,1,4,0,99999,0,39,39,1
34,1,44558,15,6,10,4,4,0,0,0,51,39,0
57,4,114890,9,2,12,0,4,1,0,3762,40,39,1
46,6,87892,15,3,12,0,1,1,0,0,40,27,0
42,4,214651,11,2,12,5,4,0,0,0,40,39,0
41,4,108572,11,0,4,4,4,0,0,0,22,39,0
31,4,23044,12,2,8,0,4,0,5633,0,21,39,1
17,4,31675,10,4,6,1,4,1,0,0,60,39,0
27,1,40088,11,4,0,3,4,0,0,0,7,39,0
24,6,254129,13,3,9,1,4,0,99977,0,65,17,0
45,3,343820,11,2,10,0,0,1,99966,0,52,39,1
54,6,250888,11,4,3,1,4,1,0,0,13,39,0
44,5,143869,11,2,12,0,4,1,99998,0,55,39,1
47,4,112010,7,6,8,4,4,0,0,0,11,39,0
46,4,251845,10,0,10,4,3,0,100092,0,50,37,1
34,4,48951,10,2,10,0,4,1,100014,0,20,39,1
29,4,425460,12,3,10,0,4,1,99951,0,54,39,1
27,4,205620,12,2,10,3,4,0,0,0,35,39,1
17,1,44748,1,2,14,0,4,1,0,0,40,39,0
41,4,210343,9,2,4,0,4,0,99957,0,67,39,1
33,1,132440,11,2,14,0,4,1,0,0,40,39,0
44,2,41520,11,4,3,1,0,1,658,0,40,39,0
44,4,371016,12,2,10,0,4,1,100233,0,48,39,1
45,4,110628,3,1,12,0,4,1,0,0,40,39,0
45,4,41356,10,0,12,3,4,0,0,0,10,39,0
51,3,97457,11,1,5,4,3,0,0,0,40,38,0
30,4,211536,15,4,1,2,4,1,0,0,42,39,0
18,7,224738,15,0,4,0,4,1,0,0,40,39,0
36,5,184840,10,2,6,5,4,0,0,0,32,11,0
26,1,43334,11,4,4,1,3,1,0,0,13,39,0
46,4,85651,9,2,1,0,4,1,99946,0,59,39,1
30,3,25304,8,0,8,3,4,0,0,0,32,39,0
30,7,229965,11,2,4,0,4,1,0,0,40,39,0
20,0,144231,11,2,6,2,2,1,0,0,30,39,0
64,0,211264,9,0,0,1,4,1,0,0,40,39,0
34,4,96212,6,3,6,2,2,1,0,0,45,11,1
18,2,44573,11,2,7,0,4,1,0,0,40,39,0
46,4,459555,11,1,3,4,2,1,4728,0,23,39,0
36,4,252207,8,0,4,4,4,0,0,0,6,39,0
46,4,239366,12,2,7,0,4,1,99994,0,47,30,1
43,4,258044,15,2,6,0,2,1,0,0,40,39,0
28,4,160941,8,4,6,1,0,1,0,0,40,39,0
45,4,179780,13,0,4,1,4,1,0,0,38,39,0
44,0,388531,3,3,7,2,2,0,99978,0,50,35,1
32,4,203726,11,2,9,0,4,1,99964,0,41,39,1
36,4,426294,12,0,8,4,4,0,4967,0,32,39,0
50,3,432475,8,0,2,4,3,0,0,0,14,39,0
34,4,33061,15,0,3,4,4,0,0,0,52,25,0
54,4,352456,10,2,10,0,4,1,99957,0,61,39,1
28,4,474950,15,4,8,3,4,1,0,0,37,39,0
49,1,388920,12,0,8,3,4,0,14523,0,31,39,0
20,4,219777,1,4,12,1,4,1,0,0,40,39,0
40,3,142233,10,0,5,5,4,0,0,0,35,39,0
46,4,203475,11,2,12,0,4,1,4766,0,40,39,1
32,4,259302,9,0,4,0,4,1,0,0,60,39,1
35,4,233439,14,2,5,0,4,0,99992,0,43,39,1
37,4,422863,15,4,6,2,2,0,0,0,21,36,0
48,4,110720,11,2,12,1,2,0,0,0,40,39,0
51,3,532523,8,0,5,4,4,0,0,0,19,39,0
43,4,236171,8,2,14,0,3,0,0,0,40,39,0
53,4,374505,7,1,2,0,3,0,100327,0,52,34,1
27,4,241508,7,2,8,0,4,1,0,0,40,0,0
24,7,318285,11,4,4,1,4,1,0,0,61,39,0
38,4,350855,15,2,6,0,2,1,99986,0,51,39,1
47,4,247693,12,2,10,0,4,1,99954,0,66,39,1
31,0,240908,11,1,4,3,4,0,0,0,40,39,0
37,0,316117,2,3,0,4,3,1,0,0,20,39,0
47,6,420294,11,0,9,4,4,0,0,0,38,39,1
36,1,35061,9,2,0,5,4,0,0,0,7,39,0
41,3,209062,8,4,3,3,4,0,4836,0,50,39,0
48,4,163268,11,2,8,4,4,1,99982,0,62,39,1
40,7,125756,15,0,4,1,4,0,0,0,37,39,0
49,4,428087,11,0,8,1,3,0,0,0,30,39,0
49,5,46454,12,0,10,0,2,1,99999,0,51,39,1
37,4,221763,9,0,7,4,4,0,0,0,51,39,0
18,0,68663,9,6,0,1,4,1,0,0,34,39,0
28,4,277557,4,3,8,4,4,1,0,0,40,26,0
45,4,83138,11,2,3,5,4,0,0,0,17,39,0
52,2,177809,11,2,7,5,4,0,0,0,22,30,0
50,4,149043,0,2,8,0,4,1,0,0,24,39,0
25,4,203880,10,4,12,1,2,0,4714,0,40,39,0
54,6,37873,12,2,10,0,4,1,99998,0,73,39,1
44,4,249928,11,2,10,0,4,1,4549,0,40,39,1
41,7,250618,8,0,4,1,3,0,0,0,47,39,0
34,4,151052,15,2,12,1,4,1,100005,0,47,37,1
55,4,192198,9,2,7,0,4,1,99934,0,63,39,1
48,7,115713,1,2,4,0,4,1,2762,0,46,39,1
40,4,90760,15,2,1,1,4,0,0,0,40,39,0
22,4,253687,15,2,3,0,4,1,0,0,40,39,1
30,1,27654,12,5,13,1,4,1,0,0,32,39,0
49,1,301221,12,1,10,0,4,1,99969,0,57,39,1
36,3,200515,12,3,10,3,3,1,99956,0,76,11,1
47,3,153604,12,2,13,5,2,0,100026,0,49,39,0
45,4,278568,15,6,8,4,4,0,0,0,59,39,0
40,4,180049,9,2,1,5,4,0,0,0,40,26,1
36,2,183574,6,3,7,2,4,0,0,0,39,39,0
19,7,238757,11,4,4,1,4,0,0,0,40,39,0
44,4,184716,12,2,12,0,4,1,0,0,36,39,1
24,4,327066,2,4,6,2,2,1,0,0,40,30,0
45,7,62434,11,0,8,1,2,1,99981,0,44,39,1
40,1,40603,8,0,3,1,4,0,0,0,60,39,0
37,1,88481,8,0,2,2,4,0,14608,0,39,39,1
42,4,79839,12,2,3,0,4,1,100030,0,56,39,1
50,6,170190,14,0,10,1,3,0,0,0,37,39,0
31,5,174575,9,3,9,0,4,1,99943,0,51,35,1
18,6,223530,6,4,6,1,2,1,13667,0,41,39,1
42,4,219894,1,0,8,1,4,1,0,0,59,39,0
47,4,67765,11,1,11,1,4,1,99963,0,44,39,1
30,4,241608,9,2,10,0,4,1,5001,0,40,39,1
48,4,149439,9,4,12,1,4,1,100025,0,12,39,1
34,4,181199,11,2,8,5,4,0,0,0,40,39,1
40,4,375030,11,2,7,0,4,1,4666,0,44,39,1
36,4,408832,9,2,4,0,4,1,0,0,40,39,1
37,4,108747,9,0,1,4,2,0,0,0,40,39,0
45,7,214008,9,2,10,0,4,1,0,0,63,39,1
39,4,163247,13,0,4,1,4,0,0,0,12,39,0
47,1,182124,7,1,4,1,3,1,0,0,17,39,0
43,4,242560,12,2,3,0,1,1,99996,0,49,30,1
42,4,174037,9,6,10,1,4,0,100007,0,60,39,1
29,6,156706,8,2,12,1,4,1,0,0,50,39,1
47,4,205967,9,2,4,0,4,1,99950,0,48,39,1
40,4,617947,5,0,8,4,4,0,0,0,28,39,0
61,4,84865,15,0,1,1,4,0,0,0,60,39,1
47,3,95738,3,4,11,1,3,0,0,0,40,39,0
20,7,208888,1,4,8,3,4,0,0,0,35,39,0
61,4,256409,14,2,4,0,4,1,99945,0,60,39,1
45,1,35168,13,0,10,1,4,0,0,0,36,39,0
66,5,154813,14,2,8,4,4,0,15200,0,30,39,1
40,7,211043,9,2,10,0,4,1,100001,0,52,39,1
22,4,247575,9,2,11,0,4,1,0,0,50,39,0
34,4,264479,11,2,11,0,4,1,0,1921,40,39,0
42,4,180004,0,1,8,4,4,0,0,0,39,39,0
40,3,212684,10,2,10,4,3,0,0,0,17,39,0
36,4,86846,11,2,9,4,2,0,100006,0,34,36,1
38,4,182260,11,2,4,1,4,0,4884,0,40,11,0
19,0,171977,8,0,0,3,4,0,0,0,33,39,0
45,2,38311,6,1,11,1,4,0,0,0,40,39,0
40,3,205715,10,2,2,0,3,1,99995,0,51,39,1
42,0,420023,11,0,7,5,4,0,0,0,33,39,0
40,4,129618,11,2,4,2,2,0,100001,0,51,39,1
44,4,218701,0,2,4,0,4,1,99984,0,56,39,1
37,4,47481,15,2,4,0,4,1,0,0,63,39,1
20,4,73350,9,2,12,0,4,1,0,0,35,39,0
45,5,269329,13,2,9,3,3,0,99992,0,46,34,0
47,4,234179,11,2,12,0,4,1,100022,0,40,39,1
32,4,217206,12,2,12,0,4,1,100014,0,51,30,1
46,4,152713,14,4,10,4,4,1,99981,0,38,39,1
24,4,274028,5,4,6,2,2,1,0,0,22,26,0
42,4,37251,12,2,5,0,4,1,4063,0,40,39,0
43,4,199928,12,0,8,4,2,0,0,0,40,39,0
61,4,102278,0,6,8,4,4,1,0,0,40,39,0
27,4,106599,12,0,13,2,2,0,0,0,29,27,0
22,4,436194,8,4,8,1,2,0,0,0,47,39,0
40,5,261540,10,2,10,0,4,1,99975,0,56,39,1
33,4,188877,11,4,8,1,4,0,3557,0,15,39,0
50,5,39730,8,0,9,4,3,0,0,0,67,39,0
42,4,44386,12,4,8,2,2,1,14222,0,37,39,1
50,4,135750,7,2,1,5,4,0,0,0,40,30,0
45,7,172828,11,2,10,0,4,0,0,1927,40,39,0
41,4,82214,12,2,7,0,4,1,99989,0,55,39,1
50,4,146433,11,1,10,2,4,0,99982,0,46,39,1
31,4,184775,10,2,4,0,4,1,99976,0,40,39,1
28,4,215948,11,4,6,1,4,1,0,0,40,39,0
42,2,357892,8,4,2,1,2,0,11660,0,40,39,0
35,3,42501,10,0,5,1,1,1,100008,0,57,13,1
40,3,195002,13,0,10,4,4,0,0,0,30,39,0
40,6,195618,5,2,4,3,4,1,0,0,35,39,0
25,5,111359,11,4,4,1,4,0,0,0,34,39,0
19,4,87427,2,2,6,0,2,1,0,0,47,11,0
31,4,136671,9,1,1,3,4,1,0,0,55,39,0
45,6,131255,11,3,10,1,4,0,99929,0,44,39,1
19,7,29976,11,2,0,0,4,1,0,0,17,39,0
51,1,296140,13,0,8,1,3,0,2468,0,32,39,0
34,7,61625,9,1,8,3,0,0,0,0,22,39,0
47,4,263316,13,4,6,1,4,1,0,1799,60,39,0
46,4,78426,15,2,12,5,4,0,0,0,40,39,0
45,4,262645,15,4,3,1,4,1,3140,0,40,39,1
28,2,233630,11,4,7,4,2,0,0,0,40,39,0
47,6,101176,11,2,11,0,4,1,99941,0,53,39,1
38,5,187418,11,2,3,0,1,1,99974,0,59,39,1
39,2,171589,11,0,9,3,4,0,0,0,47,39,0
22,7,307933,11,2,6,0,2,1,99990,0,40,30,1
18,4,343071,9,0,8,1,4,1,4896,0,71,39,0
40,7,352429,9,2,3,0,4,1,13375,0,40,39,1
18,4,23609,0,2,8,3,4,1,4786,0,32,39,0
26,1,268661,5,3,2,3,3,0,0,0,40,39,0
49,4,91921,6,2,6,5,4,0,0,0,46,39,1
53,7,77349,8,0,4,1,2,1,0,0,49,39,0
43,7,183191,7,0,4,4,4,0,0,0,9,39,0
39,4,198172,1,2,10,0,3,1,0,0,26,39,0
30,4,50205,11,5,4,4,4,1,0,0,40,39,0
33,4,240954,5,1,7,4,4,0,0,0,40,39,0
49,6,87976,12,3,5,0,3,1,99938,0,63,39,1
46,5,166308,11,2,9,0,3,1,99959,0,46,39,1
45,5,176889,12,2,10,0,4,1,99965,0,40,39,1
32,4,30273,0,2,3,0,4,1,5092,0,78,39,1
40,4,240126,13,1,4,4,3,0,99992,0,46,39,1
30,4,81696,11,4,7,1,4,0,0,0,23,33,0
51,3,210509,14,2,12,0,4,1,0,0,40,39,1
29,4,87419,10,6,4,4,3,0,99976,0,48,31,1
50,4,145407,11,2,6,0,4,1,99947,0,40,39,1
37,1,35114,15,0,8,1,4,0,0,0,60,39,0
33,4,462422,15,2,4,0,4,1,99984,0,35,39,1
39,6,186400,10,4,6,3,4,1,99982,0,56,39,1
46,4,236421,13,0,10,4,2,0,99974,0,67,39,1
44,4,487583,13,2,9,4,4,0,99972,0,57,27,1
69,4,146441,11,2,13,0,4,1,0,0,51,39,0
45,4,202805,9,2,12,0,4,1,99969,0,47,39,1
24,4,19357,11,4,8,1,2,0,0,0,40,27,0
47,4,114873,12,0,12,2,4,0,4649,1620,47,11,0
34,4,420962,9,3,4,4,2,0,0,0,40,39,0
45,5,59572,9,2,1,2,4,0,0,0,31,39,0
41,4,42442,15,2,12,0,4,1,0,0,22,39,1
45,4,166589,15,0,8,3,4,0,0,0,59,39,0
34,4,66987,12,3,10,4,3,0,0,0,37,39,0
41,4,197684,11,0,8,4,4,0,4952,0,19,39,0
38,4,218608,0,2,10,0,4,1,0,0,49,39,0
37,4,180382,11,2,7,0,2,1,99981,0,44,39,1
49,5,450482,15,2,1,5,4,1,100014,0,30,39,1
16,7,391902,15,4,2,3,4,1,4636,0,20,39,0
25,4,356417,11,5,1,1,2,1,0,0,44,30,0
54,7,351298,9,2,0,0,4,1,0,0,40,39,1
38,4,260037,6,3,8,4,2,0,0,0,51,0,0
61,0,325524,14,2,0,5,4,0,0,0,30,39,0
40,7,37279,9,0,2,1,3,1,0,0,40,39,0
26,4,75746,11,2,6,0,2,1,0,0,40,39,0
46,1,108899,15,0,5,1,4,0,0,0,40,39,0
16,5,149546,1,2,14,0,4,1,0,0,40,39,0
50,4,46794,11,2,4,4,4,1,0,0,40,39,0
20,0,216819,6,0,0,1,4,0,0,0,40,39,0
48,4,100165,12,2,12,0,4,1,99992,0,49,39,1
35,4,209019,9,2,12,0,4,1,0,1959,40,39,1
48,4,99880,6,2,12,0,4,1,0,0,34,39,1
62,0,87976,11,6,8,4,4,0,0,0,10,39,0
20,4,278683,11,4,7,4,4,1,0,0,40,39,0
36,4,46194,15,4,12,1,4,0,0,0,20,39,0
27,1,66054,15,2,12,0,4,1,0,0,40,39,1
31,5,119134,10,1,4,4,4,0,99994,0,69,39,1
45,4,314365,10,1,9,1,2,0,99974,0,74,39,1
30,4,47500,15,4,13,1,4,0,0,1622,59,39,0
42,0,197850,7,0,0,1,3,0,0,0,12,39,0
27,3,186344,11,4,6,2,2,0,0,0,48,39,0
32,4,176452,5,5,5,4,3,1,0,0,40,39,0
44,4,141971,9,2,10,0,4,0,0,0,50,39,1
50,6,167811,15,2,12,5,4,0,99994,0,42,38,1
41,6,210179,11,2,10,0,4,1,99965,0,58,39,1
39,5,170242,12,2,7,0,4,1,5290,0,70,39,1
53,1,59237,13,0,9,2,2,0,4285,0,31,39,0
47,6,176620,15,2,4,0,4,1,0,0,68,39,1
38,4,48672,12,2,12,0,4,0,0,0,59,39,0
15,0,414952,0,4,0,3,4,0,0,0,40,39,0
50,7,414136,1,0,8,1,4,0,0,0,59,39,0
19,7,35900,15,4,12,1,4,1,0,0,20,39,0
51,4,203300,11,2,7,0,4,1,99987,0,61,39,1
47,5,381365,11,3,10,1,4,1,99991,0,46,39,1
63,4,98539,11,1,5,4,4,1,0,0,9,39,0
22,0,541492,11,4,0,2,2,0,0,0,19,11,0
41,7,454952,9,4,12,1,4,0,0,0,58,39,1
28,4,196015,3,2,6,0,4,1,4670,0,40,39,1
40,4,150236,9,2,12,0,4,0,99977,0,75,39,1
47,6,87135,15,2,0,0,4,0,0,0,40,25,0
43,2,84993,11,3,11,1,4,0,13955,0,37,39,1
58,4,52545,10,1,10,1,4,0,0,0,33,39,0
42,5,348056,12,2,4,0,4,1,100029,0,37,39,1
19,4,44607,15,5,12,1,4,0,0,0,60,39,0
23,7,149211,7,2,4,0,4,1,0,0,40,30,0
46,4,482350,7,2,8,0,4,1,0,0,40,3,1
35,4,99629,11,1,5,4,4,0,0,0,57,39,0
50,4,219564,11,0,12,1,4,1,0,0,60,39,0
25,0,231376,11,1,8,3,4,0,0,0,11,39,0
46,3,347702,11,1,2,5,2,0,100006,0,39,38,1
58,4,198653,11,2,7,0,4,1,0,0,65,39,0
17,6,50907,10,4,4,2,4,0,0,696,39,39,0
19,4,228621,15,5,12,3,2,1,0,0,22,39,0
46,0,84940,11,2,1,5,4,0,0,0,42,39,0
47,6,145860,14,0,10,4,3,0,0,0,60,39,0
29,7,173120,15,2,6,0,4,1,0,0,56,39,1
60,4,135247,15,2,13,0,4,1,0,1991,40,39,0
30,4,92058,11,4,8,3,4,1,0,0,76,26,0
41,4,417180,11,1,5,3,4,0,0,0,36,39,0
51,5,38977,13,0,10,4,3,1,99978,0,53,39,1
49,4,211994,9,2,10,0,4,1,99943,0,79,39,1
46,4,97643,15,2,14,0,4,1,99945,0,52,39,1
50,4,201038,15,2,12,0,4,1,0,0,40,39,1
25,4,281125,11,2,7,0,4,1,99999,0,40,39,1
43,4,179080,8,4,3,1,4,0,0,0,40,39,0
37,7,441628,9,0,0,1,2,0,0,0,37,39,0
48,6,42973,14,2,10,5,4,0,99988,0,62,39,1
23,7,360362,11,4,4,1,4,0,0,0,40,39,0
44,1,160569,11,2,10,0,4,1,12965,0,47,39,1
33,0,245897,5,5,0,2,2,0,0,0,41,39,0
32,4,215060,11,2,4,0,4,1,0,0,65,39,1
20,4,178727,3,4,6,1,4,1,4772,0,40,39,0
42,0,167795,11,2,0,5,4,1,0,0,46,39,1
27,5,104835,12,4,4,3,4,1,0,0,37,39,0
57,4,133102,12,2,10,0,4,1,99956,0,45,39,1
44,4,199888,15,2,4,5,4,0,0,0,40,39,1
43,4,182841,9,2,12,0,4,1,99978,0,54,39,1
34,5,252462,10,2,9,0,2,1,100076,0,48,39,1
25,4,128914,12,4,12,1,4,1,4503,0,40,39,0
16,0,95479,6,2,0,3,4,1,0,0,40,39,0
36,4,274272,9,0,4,1,4,1,0,0,51,39,0
41,4,80077,3,2,7,0,4,1,99977,0,47,39,1
38,4,360312,9,2,4,0,4,1,99983,0,77,39,1
23,4,58897,11,1,8,3,4,0,4886,0,35,39,0
42,1,179098,11,0,6,1,2,1,0,0,61,39,0
54,4,194281,10,2,4,5,4,1,13034,0,40,39,1
43,4,85020,11,1,8,3,4,0,4745,0,12,39,0
35,4,223039,15,2,4,0,4,1,99969,0,62,39,1
35,4,302416,15,2,10,0,4,1,99987,0,67,39,1
40,4,211867,9,2,11,0,4,1,13398,0,46,39,1
31,4,200950,9,2,4,0,4,1,99952,0,50,39,1
33,6,228773,9,2,4,0,4,1,99985,0,68,39,1
17,1,90954,15,4,0,3,3,0,0,0,23,39,0
44,3,172232,10,1,9,4,4,0,4762,0,36,39,0
18,5,323633,11,4,5,3,4,1,0,0,6,39,0
21,4,200490,14,4,10,3,4,0,0,0,36,39,1
23,4,365479,15,2,4,0,4,1,0,0,22,39,0
45,4,588661,8,0,4,4,4,0,0,0,40,39,0
49,3,125172,13,1,11,0,4,1,100234,0,56,39,1
47,7,204558,9,3,4,0,4,1,99970,0,46,39,1
38,7,185244,11,0,4,0,4,1,99992,0,70,39,0
46,1,245492,9,2,0,0,4,1,0,0,40,39,0
45,5,148729,11,2,4,0,4,1,99952,0,66,39,1
30,8,32921,4,3,5,3,4,0,4949,0,44,39,0
35,4,411827,15,2,8,2,4,0,0,0,40,26,0
58,4,220048,13,2,1,2,2,1,0,0,43,39,0
33,4,241389,11,2,10,0,4,1,99953,0,51,39,1
41,2,112807,10,2,4,5,4,0,99990,0,31,27,0
39,4,107205,11,6,3,4,1,1,0,1636,25,39,0
21,4,357504,12,0,2,1,2,0,0,0,21,39,0
39,1,223913,9,0,10,1,4,0,0,0,74,39,0
34,4,206645,4,5,1,4,4,0,0,0,40,39,0
40,7,179661,9,2,10,0,4,1,0,0,19,39,0
43,4,182259,5,2,14,0,4,1,0,1632,40,39,0
44,4,230694,8,2,9,0,4,1,100036,0,46,39,1
21,7,296637,9,2,4,0,4,1,0,0,40,39,0
47,5,454077,12,3,10,0,4,1,99943,0,60,39,1
33,4,129218,15,0,1,1,2,1,0,0,60,39,0
45,7,119970,8,0,4,1,4,0,13894,0,39,39,0
41,4,196540,5,2,4,0,4,1,99963,0,40,39,1
20,4,207970,8,0,8,4,4,0,13506,0,32,39,0
66,6,175886,5,6,4,0,4,0,0,0,40,39,0
32,4,281958,3,4,12,1,2,1,0,0,52,39,0
37,6,304162,10,3,5,0,2,1,99974,0,49,39,1
23,7,473587,9,4,4,1,2,1,0,0,53,39,0
34,4,55460,12,2,6,2,2,1,0,0,44,14,0
42,0,205160,2,0,0,1,2,0,0,0,36,39,0
29,4,63738,15,2,6,0,4,1,4723,0,78,39,1
45,0,211634,6,2,0,0,4,1,0,0,40,39,0
23,4,84687,9,2,1,1,4,0,4149,0,40,39,0
48,3,60168,11,1,2,0,4,0,0,0,16,39,0
62,4,193595,13,1,10,1,4,1,100004,0,69,39,1
55,4,231761,12,2,5,0,4,1,99927,0,55,33,1
28,7,235524,11,6,1,2,4,0,0,0,40,39,0
16,2,152404,1,2,6,0,4,1,3287,0,40,39,0
31,4,133989,9,2,12,4,4,0,0,0,40,39,0
52,3,225115,8,5,13,1,3,0,0,0,40,39,0
43,6,190410,12,0,10,1,4,0,99984,0,73,39,0
44,1,44803,11,2,3,0,4,1,0,0,40,39,0
39,0,205762,1,1,6,4,2,1,4887,0,49,39,0
25,4,192266,9,2,14,0,4,1,0,0,40,39,0
39,4,341377,9,0,4,0,4,0,0,0,54,39,1
47,4,89281,15,2,8,5,4,0,0,0,22,39,1
49,4,246668,11,2,12,0,4,0,0,0,21,39,1
46,4,229892,11,2,12,0,4,1,0,0,20,39,1
30,4,622922,9,2,4,0,4,1,0,0,52,39,0
49,4,128696,12,2,10,0,4,1,99792,0,23,39,1
27,7,93841,15,2,4,0,4,1,0,0,81,39,0
39,5,357206,13,4,8,3,4,0,0,0,31,39,0
28,4,186490,1,0,8,4,2,0,0,0,40,39,0
48,4,356944,13,1,11,4,4,0,0,0,44,39,0
37,1,32737,8,0,0,1,3,0,0,0,59,39,0
41,5,87939,12,0,2,4,1,0,-853,0,46,39,0
49,4,142879,11,2,12,0,4,1,99991,0,52,39,1
44,5,175603,12,2,10,0,4,1,99926,0,80,17,1
24,4,64421,11,2,1,5,4,1,0,0,30,39,0
46,0,311129,5,0,5,4,4,0,0,1631,42,39,1
