age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,43342,1,4,3,3,4,1,0,0,40,39,0
56,0,123514,9,2,0,0,4,1,0,0,37,39,0
32,4,322243,4,4,6,1,4,1,0,0,40,39,0
31,2,276019,7,0,9,4,0,0,0,0,40,39,0
42,4,364462,9,0,3,1,4,1,5003,0,50,39,0
25,4,635608,15,4,10,1,4,0,0,0,57,39,0
24,4,363208,0,4,5,3,4,1,0,0,40,26,0
31,4,142635,12,4,6,1,4,0,0,0,30,27,0
60,4,176047,7,1,10,0,4,0,260,0,65,39,0
36,5,119693,9,0,4,4,4,0,0,0,42,39,0
47,2,414771,1,4,5,1,4,0,0,0,36,39,0
20,4,328583,11,2,12,0,4,0,0,1774,30,39,0
39,1,322607,11,2,1,0,4,1,0,0,47,27,0
67,4,135882,14,2,10,0,4,1,99969,0,60,39,1
49,1,153263,10,2,5,5,4,0,99908,0,40,39,1
27,2,54452,1,4,5,3,4,0,0,0,18,39,0
36,4,198939,1,2,3,0,4,1,99980,0,63,39,1
44,7,210226,1,2,3,0,4,1,0,0,64,39,1
43,4,277020,9,2,4,0,4,1,0,1660,60,39,1
53,4,462926,6,5,10,2,4,0,5088,0,39,39,0
29,2,402355,1,4,9,1,4,0,0,0,21,39,0
31,5,158537,11,2,7,0,4,0,99831,0,54,22,1
49,4,199504,10,2,10,0,4,1,99683,0,40,22,1
56,4,335809,6,4,1,4,1,1,0,0,40,26,0
46,4,394415,11,0,12,1,4,0,0,0,62,39,0
40,4,212479,9,4,4,1,3,1,5963,0,37,39,0
80,4,328128,9,4,1,4,4,0,13890,0,40,39,0
32,4,246419,9,2,10,0,4,1,6265,0,40,0,1
54,4,408310,11,2,6,0,3,1,100047,0,66,39,1
23,4,187043,1,4,8,3,4,1,0,1618,38,39,0
49,4,349923,9,2,3,0,4,1,100064,0,63,39,1
35,7,235712,15,2,6,0,4,1,0,0,49,39,0
19,2,193897,0,4,3,1,2,0,0,0,40,26,0
24,2,383034,7,0,2,2,1,0,0,0,47,34,0
52,2,276827,10,2,9,5,2,0,0,0,59,38,0
51,4,38531,10,2,10,0,4,1,99879,0,60,39,1
33,4,88067,9,4,10,1,0,1,0,0,28,36,1
44,4,237948,11,2,1,0,1,1,0,0,40,11,0
71,5,471770,1,2,3,0,4,1,0,0,40,39,0
29,1,283274,15,2,4,0,4,1,5458,0,46,39,0
23,5,221719,10,0,6,4,4,0,0,0,30,39,0
54,5,144299,11,2,12,0,4,1,100019,0,65,39,1
44,4,457712,10,5,5,1,2,0,0,0,40,39,0
26,2,362928,9,4,10,1,3,0,0,0,14,39,0
31,2,93612,1,0,3,0,4,1,0,0,40,39,0
66,4,141030,11,1,10,1,4,0,2706,0,28,39,0
61,4,137416,10,2,6,5,4,0,4667,0,40,39,1
45,6,312741,13,0,5,4,2,0,0,0,36,0,0
60,0,366203,14,2,0,0,1,0,99803,0,36,0,1
25,8,43506,11,3,4,2,4,0,100006,0,39,39,1
52,0,109294,12,0,0,4,4,0,0,0,40,39,0
32,4,374415,11,2,5,0,4,1,99946,0,42,39,1
54,4,446236,9,2,4,0,4,1,100033,0,70,39,1
27,4,286521,9,2,5,0,4,1,99939,0,43,26,1
43,4,197853,3,2,1,5,1,0,0,0,40,0,1
61,4,206165,10,4,10,1,4,0,5836,0,14,39,0
38,2,190383,15,6,3,1,0,1,4289,0,40,39,0
49,4,396963,13,1,9,2,4,1,100035,0,56,39,1
66,4,207414,11,1,12,1,1,0,3696,0,20,39,0
44,5,262604,9,2,10,0,4,1,0,0,40,0,0
43,1,288179,11,2,9,0,4,1,99992,0,46,22,1
30,4,345923,9,4,10,3,4,0,0,0,43,39,0
60,4,304789,14,2,10,0,4,1,99918,0,29,27,1
34,3,85398,11,0,6,2,3,0,0,0,36,39,0
39,4,99187,15,2,1,0,2,0,0,0,44,39,0
45,4,86035,9,2,7,0,4,1,0,0,29,39,0
65,4,182386,11,5,5,3,2,1,0,0,36,39,0
42,4,185976,11,0,3,1,4,1,0,0,52,39,0
44,4,363192,9,2,10,0,4,1,99886,0,44,39,1
48,4,153001,15,3,10,1,4,0,100011,0,31,39,1
60,4,197556,9,2,10,5,1,0,0,0,40,11,1
35,4,166020,9,0,12,1,4,0,100074,0,39,39,0
54,5,201409,13,2,10,0,4,1,99992,0,40,39,1
18,1,37496,15,4,11,3,4,1,0,464,40,39,0
46,6,35411,11,0,3,0,4,1,0,0,65,39,0
19,4,357781,11,2,6,0,4,1,0,0,43,39,0
57,4,128606,9,0,10,4,4,1,0,0,42,39,0
37,1,139809,10,2,7,5,4,0,13687,1920,22,39,1
21,2,245160,7,4,6,2,4,0,0,0,29,39,0
21,4,538870,9,4,6,1,4,1,0,0,40,39,0
60,6,193329,14,2,10,0,4,1,100110,0,70,39,1
30,2,210062,7,2,6,0,2,1,0,0,40,39,0
50,6,419845,8,2,5,5,4,0,0,1627,40,39,0
57,2,43020,10,2,6,5,4,0,0,0,28,32,0
50,3,339569,8,0,1,5,3,0,0,1913,24,27,0
69,0,34129,11,2,0,1,4,1,0,0,40,0,0
39,5,212660,11,2,3,0,4,1,99780,0,51,39,0
20,3,198082,7,2,8,3,4,1,0,0,35,39,0
28,2,135294,15,4,5,3,3,0,0,0,11,39,0
37,4,206369,15,2,10,0,4,1,0,0,40,39,0
46,4,102763,15,2,4,0,4,1,0,0,40,0,1
67,5,551615,14,2,10,0,3,1,100149,0,49,39,1
41,5,137366,9,2,10,0,4,1,99838,0,37,39,1
30,4,362250,1,2,10,0,2,1,0,0,40,39,0
59,0,335984,11,2,0,4,4,0,0,0,40,30,0
64,7,179922,1,2,10,0,4,1,0,0,23,39,0
23,4,115846,11,4,12,2,3,1,2246,0,21,9,0
22,4,239878,9,4,12,0,4,1,0,0,40,39,1
47,5,137318,11,2,10,0,4,1,100010,0,54,39,1
34,2,407883,10,0,5,5,2,0,0,0,40,39,0
39,4,202810,15,2,14,0,2,1,0,0,45,39,1
52,6,92948,14,2,10,0,4,1,0,0,40,39,0
45,2,103143,9,2,9,0,4,0,13710,0,76,39,1
27,4,293944,9,4,12,3,2,0,0,0,22,39,0
82,0,27954,11,4,0,1,4,1,5167,0,40,39,0
25,5,196434,1,2,10,0,4,1,0,1601,19,39,0
59,0,136050,11,6,0,4,4,1,0,0,40,39,0
48,7,183146,15,0,10,0,4,0,0,0,38,39,1
38,2,101056,15,0,3,0,0,1,0,0,60,39,0
33,4,376947,9,2,4,0,1,1,0,0,69,27,0
48,6,483603,10,2,5,0,3,0,99966,0,45,23,1
44,1,39730,11,2,4,0,4,1,0,0,40,0,0
37,2,103112,11,4,6,4,2,0,0,0,40,26,0
59,8,186204,14,2,10,0,2,1,99826,0,52,39,1
31,2,155223,10,0,1,4,2,0,99923,0,36,0,0
42,1,230774,11,2,9,0,4,1,0,0,40,39,1
49,4,139829,10,3,4,1,4,0,100017,0,38,39,1
39,4,445487,10,2,10,0,4,1,99931,0,60,39,1
40,0,157979,11,0,0,1,2,0,2983,0,36,22,0
51,4,134402,12,2,10,0,4,1,100163,0,40,39,1
25,4,194154,9,2,3,0,1,1,0,0,47,27,1
62,4,279254,14,4,10,1,3,0,0,0,38,39,0
48,4,155342,12,2,10,0,4,1,99885,0,35,17,1
50,6,394244,10,2,5,0,3,0,100045,0,37,27,1
38,3,172172,9,1,9,4,3,0,0,0,20,39,0
39,4,88904,12,0,5,4,4,1,15766,0,58,39,1
19,4,550377,5,0,7,4,4,0,0,0,46,26,0
84,4,506679,11,0,3,4,4,0,100264,0,40,26,0
19,2,311610,10,4,8,3,2,0,0,0,11,39,0
39,6,448755,14,6,10,4,4,0,0,1916,40,39,0
40,3,105410,11,3,5,2,3,0,99910,0,46,39,1
46,4,351941,9,2,10,0,4,1,0,0,40,26,0
54,4,36368,11,2,1,0,1,1,99952,0,40,0,0
54,2,368567,10,2,11,5,4,0,13840,0,71,39,1
49,4,172615,10,4,4,1,4,1,100161,0,67,39,1
43,4,183467,14,2,10,0,4,1,0,0,40,39,1
19,2,400798,0,0,2,1,4,0,0,0,44,39,0
45,6,84599,11,4,3,1,4,0,0,0,64,39,0
32,4,357245,2,4,1,4,2,0,0,0,40,39,0
37,4,118847,1,2,12,3,4,1,0,0,30,39,0
45,4,86151,9,2,5,0,3,0,0,0,22,39,0
41,6,444765,11,2,9,0,4,0,0,0,59,39,0
41,6,262158,13,2,10,0,4,1,100013,0,40,39,1
40,2,42725,10,2,6,3,2,0,0,0,38,39,0
41,4,420122,13,0,8,0,4,1,100017,0,46,39,0
29,6,99874,8,4,5,3,3,1,0,0,23,26,0
27,6,185662,11,4,4,1,4,1,0,0,60,39,0
35,4,96919,9,2,4,0,4,1,0,0,40,39,1
60,4,421230,14,2,10,0,4,1,14175,0,50,39,1
34,4,531282,6,2,4,0,4,1,99864,0,47,39,1
58,4,164796,11,3,6,3,4,0,100064,0,42,39,0
36,2,159842,15,4,11,1,4,1,0,0,40,39,0
48,1,34631,12,2,10,0,4,1,99933,0,74,39,1
32,4,243660,9,4,12,1,4,1,0,0,36,39,0
17,2,182910,7,2,11,0,4,1,0,0,66,39,1
44,1,259299,11,2,4,0,4,1,5886,0,36,39,0
47,4,371590,13,2,8,0,4,1,100032,0,57,2,1
43,4,46113,11,1,4,4,4,0,0,0,45,39,0
32,6,24823,11,4,10,1,4,0,0,1626,38,39,0
19,4,160983,1,4,3,1,4,1,0,0,23,39,0
37,4,242861,11,3,5,0,3,0,99951,0,42,26,1
52,4,93130,15,2,6,0,0,1,0,0,61,39,1
51,4,52263,9,2,10,0,4,1,5799,0,47,39,1
46,6,134132,12,0,3,4,4,0,0,0,40,39,0
44,5,191413,11,2,4,0,3,1,4059,0,44,36,1
58,4,170554,10,2,10,0,4,0,0,0,25,39,0
20,4,90266,11,1,6,4,4,0,0,0,46,39,0
61,4,202153,4,4,9,1,4,1,0,0,40,39,0
53,3,362172,10,0,5,0,2,1,100139,0,40,39,0
44,5,175150,14,1,10,0,4,1,99930,0,51,39,1
44,4,118305,11,2,11,0,4,1,99884,0,46,39,1
37,5,382220,9,2,10,0,4,1,100096,0,57,39,1
40,4,103678,11,1,9,3,4,0,5215,0,26,39,0
47,3,212473,10,2,5,5,3,0,99861,0,54,22,1
18,4,112673,1,0,6,3,4,0,0,0,38,33,0
64,4,165038,9,1,7,4,1,1,3473,0,24,27,0
18,4,37095,1,4,3,1,4,0,0,0,40,39,0
57,4,41680,10,2,10,0,4,1,100136,0,52,39,1
51,4,177948,11,3,3,1,4,0,100049,0,57,39,1
41,6,20481,15,0,5,1,4,0,0,0,59,39,1
22,3,184237,4,4,6,3,2,0,0,0,29,39,0
33,1,56658,11,2,6,0,4,1,0,0,40,39,1
19,8,226396,1,6,5,3,3,1,0,0,22,39,0
29,2,48764,15,0,5,3,2,0,0,0,40,39,0
23,3,183589,14,4,1,3,4,0,17089,0,17,0,0
48,5,97309,10,2,4,0,4,1,100013,0,52,39,1
37,2,344362,12,2,5,0,4,1,12213,0,51,39,1
48,5,141937,10,0,7,2,2,0,0,0,35,39,0
42,8,268064,10,2,1,5,4,0,0,1912,36,39,1
48,4,90884,15,0,11,4,3,0,0,0,37,32,1
45,4,203618,9,0,5,2,3,1,0,1917,37,18,1
48,1,76396,15,2,10,0,4,1,0,0,40,39,1
32,6,344660,11,2,10,0,2,0,0,0,40,39,0
53,4,321372,10,2,10,0,4,1,99877,0,49,39,1
41,4,160135,9,4,10,1,2,0,5787,0,66,39,0
77,0,333482,15,0,0,1,3,0,13892,0,40,30,0
49,8,213085,14,2,4,0,4,1,99998,0,52,39,1
40,5,59952,11,3,7,4,2,0,0,0,31,22,0
46,5,208367,13,2,10,0,2,1,99975,0,49,39,1
46,4,251895,13,0,5,0,3,1,99894,0,37,39,1
21,4,144279,10,3,8,4,4,0,0,1684,18,22,0
51,4,79492,11,2,5,0,4,1,0,0,40,39,1
63,7,163128,14,2,10,0,4,0,0,0,40,39,1
49,7,22024,15,2,4,0,4,1,0,0,40,0,0
38,4,351370,10,0,5,2,3,0,0,0,48,7,0
49,6,322206,10,0,13,5,4,0,0,1681,30,39,0
33,5,191177,9,3,7,0,4,1,99699,0,41,39,1
57,4,135440,14,2,10,5,4,0,0,0,40,39,1
18,4,113552,9,2,3,0,4,1,0,0,40,39,0
41,1,370885,10,1,4,0,4,1,100031,0,47,39,1
51,5,227786,10,2,10,0,4,0,100059,0,54,39,1
40,4,184396,15,2,3,0,4,1,0,0,46,39,0
66,4,115719,1,2,8,0,4,1,0,0,55,39,1
37,1,129787,11,2,1,0,4,1,0,0,40,18,1
57,4,338724,11,1,9,4,3,0,99729,0,20,27,1
20,4,199913,9,2,6,0,4,1,0,0,17,39,0
53,1,30203,11,0,1,3,4,0,0,0,40,39,0
33,4,331185,11,2,8,0,4,1,0,1918,40,39,1
38,4,128162,10,3,9,2,2,0,99476,0,47,32,1
50,6,33752,7,6,5,0,4,1,0,0,40,39,0
27,0,92493,8,4,0,3,4,0,0,0,32,39,0
21,4,325736,4,4,1,3,0,0,0,0,23,0,0
29,4,203471,9,2,1,0,1,1,99848,0,31,27,1
59,8,153745,9,2,4,0,4,1,100007,0,42,39,1
62,4,155311,15,0,12,4,4,0,0,0,8,39,0
28,4,299004,15,4,13,1,4,0,0,0,14,39,0
33,3,84790,10,2,4,0,4,1,100031,0,41,39,1
32,4,99209,4,4,3,1,2,1,0,0,22,39,0
57,4,212806,15,2,10,0,3,1,0,0,47,39,0
45,6,440577,10,0,3,4,4,0,0,0,40,39,0
61,8,160597,10,2,10,0,4,1,0,0,52,39,0
56,4,194797,15,0,12,1,4,1,0,0,40,39,0
29,4,80975,15,2,3,0,4,0,0,0,36,39,0
20,4,231048,10,1,2,3,2,0,0,0,47,39,0
39,4,141296,9,2,7,0,2,1,99952,0,60,22,1
26,2,74677,10,0,2,1,3,0,0,0,38,32,0
33,4,157902,4,0,3,1,4,1,0,0,40,39,0
65,2,226049,9,2,5,0,4,1,0,0,53,39,0
62,4,362241,11,2,4,0,4,1,99966,0,41,39,1
29,4,365771,11,3,3,0,4,1,0,0,40,26,0
30,4,214173,9,4,4,1,4,1,0,0,40,0,0
43,7,161668,14,2,10,0,4,1,0,0,53,39,1
58,4,205969,9,2,10,0,2,1,100022,0,51,39,1
48,4,255225,10,2,6,0,4,1,100021,0,39,39,1
68,0,38571,5,2,0,0,4,1,0,0,40,39,0
33,4,50831,11,4,6,3,3,0,100132,0,35,39,0
36,4,241238,11,2,6,0,4,1,99963,0,40,39,1
41,7,173814,9,2,10,0,4,1,0,0,60,39,1
28,4,181033,1,6,3,3,4,0,0,0,30,39,0
33,4,133622,3,2,1,5,4,0,0,1898,40,38,1
46,4,133233,11,2,10,0,4,1,99941,0,45,39,1
36,4,192279,9,2,3,0,4,1,0,0,66,39,1
47,5,388820,10,2,4,0,4,1,100098,0,51,39,1
44,4,364755,10,2,4,0,3,1,100006,1915,48,39,1
59,2,508116,7,2,6,3,4,0,0,0,54,39,1
34,4,95973,9,2,11,0,4,1,99914,0,43,39,1
41,4,188171,15,0,4,1,4,0,0,0,56,39,0
49,2,134960,11,2,7,0,4,1,0,0,40,39,0
38,4,130293,7,2,3,0,4,1,0,0,40,39,0
59,4,387170,15,2,6,0,4,1,99984,0,40,39,1
33,4,242014,10,4,7,3,1,0,0,0,23,26,0
58,8,28896,13,2,10,0,4,1,100096,0,66,39,1
58,4,305730,9,2,10,0,4,0,99939,0,46,39,1
38,4,388905,15,0,2,3,4,0,0,0,37,39,1
27,5,20928,1,4,10,1,3,1,0,0,78,39,0
45,4,197596,15,5,6,4,3,0,0,0,35,39,0
46,4,213284,14,2,4,0,4,0,99822,0,50,39,1
60,1,30328,13,0,10,2,3,0,0,0,50,39,0
32,2,97774,10,0,6,2,2,0,0,0,47,23,0
35,6,361915,11,0,5,3,2,0,0,0,30,39,0
40,3,50661,11,3,5,2,2,0,99984,0,45,39,1
44,2,107315,8,0,13,1,2,0,0,0,35,39,0
17,6,29097,1,4,8,0,4,1,0,0,65,39,0
64,4,107967,15,4,3,3,4,1,0,0,40,39,0
52,2,41004,11,0,3,4,4,0,0,0,22,39,0
24,4,186784,1,0,3,1,4,0,0,0,37,39,0
46,4,319277,0,4,11,1,4,1,0,0,37,26,0
47,4,91380,10,2,7,0,4,1,99850,0,60,39,1
51,4,131941,10,2,4,0,4,1,100004,0,27,39,0
65,4,400139,6,2,14,0,4,1,0,0,55,39,0
21,4,320413,14,4,6,3,1,0,0,0,40,36,0
34,2,248900,7,2,6,0,0,1,0,0,46,39,1
41,7,77604,11,2,4,0,4,1,14905,0,51,39,1
62,4,154078,0,0,3,4,4,1,13225,0,40,39,0
30,8,310607,1,2,10,0,1,1,99994,0,36,27,1
45,4,178175,9,0,10,1,4,0,100060,0,67,39,0
39,4,177724,9,3,9,4,4,0,99993,0,47,39,1
20,1,210990,13,3,1,2,3,0,99989,0,30,39,1
47,4,90442,12,3,4,2,4,1,0,0,44,31,1
35,6,366158,7,0,5,4,3,0,0,0,49,39,0
36,5,189457,11,2,12,0,4,1,100237,0,66,39,1
45,6,107175,11,0,12,0,2,1,0,0,59,39,0
61,0,27683,9,0,0,1,4,1,5006,0,40,39,0
20,4,352768,9,4,1,3,4,0,0,0,44,26,0
50,2,104675,11,0,0,4,3,0,0,0,40,39,0
47,5,238311,15,2,2,0,4,1,0,0,49,39,1
30,2,296144,9,4,0,1,3,0,0,0,33,39,0
52,5,125584,11,0,4,4,4,0,0,0,40,18,0
61,4,311319,10,2,4,2,4,1,13144,0,30,17,0
29,2,226489,7,4,2,3,2,1,4828,0,46,39,0
31,4,449822,12,2,6,0,4,1,100090,0,53,39,1
25,4,233292,9,4,12,1,0,1,0,0,40,39,0
43,5,21440,15,2,11,0,4,1,100057,0,98,39,1
23,2,175704,14,4,1,3,1,0,0,0,37,36,0
28,2,42069,15,4,1,3,4,0,0,0,25,39,0
82,6,407405,11,6,5,1,2,0,0,0,59,39,0
28,2,194949,15,4,12,1,0,1,0,0,48,39,0
29,2,34973,9,4,8,1,3,0,0,0,25,29,0
67,4,192894,0,1,8,4,4,0,0,0,14,39,0
28,6,49074,10,4,5,3,3,0,0,0,35,39,0
36,4,158006,9,4,10,1,4,1,14107,0,72,39,0
45,4,114008,12,2,10,0,4,1,99771,0,43,39,1
17,4,252621,5,4,8,5,4,0,0,0,18,22,0
68,4,102287,11,2,3,0,4,0,0,0,40,39,0
48,6,57369,12,0,0,5,4,0,0,0,41,39,0
42,4,148914,10,2,9,5,4,0,0,1918,13,39,1
44,4,80638,8,2,5,0,3,1,100033,0,52,39,1
48,1,244215,11,2,4,0,4,1,0,0,40,26,0
58,3,40486,10,2,10,5,4,0,99919,0,40,39,1
23,4,192369,1,1,7,1,4,0,0,0,40,39,0
75,4,179343,1,2,10,5,4,1,0,0,14,39,0
54,5,139887,7,2,12,4,4,1,99928,0,44,39,1
65,0,108475,3,0,0,4,2,0,0,0,40,39,0
40,3,106815,14,2,6,0,4,1,99730,0,56,39,1
37,4,123416,14,2,10,0,4,1,99744,0,48,39,1
44,4,92486,11,0,10,4,2,0,0,0,40,39,0
35,2,128699,15,4,4,3,3,0,0,1907,22,39,0
60,0,108496,15,4,0,3,4,0,0,0,14,39,0
41,4,103524,12,2,9,0,4,1,99971,0,51,39,1
72,4,259615,15,4,3,0,2,1,0,0,47,39,0
41,4,115922,11,3,7,1,4,0,99980,0,23,39,0
56,4,176579,1,4,3,3,4,1,14217,0,38,39,0
61,2,38967,11,4,3,1,2,0,5138,0,40,39,0
44,4,243734,11,2,8,0,4,1,0,0,18,0,0
34,2,87896,5,2,3,0,1,0,0,0,36,27,0
22,4,276289,15,4,3,3,4,1,4653,0,40,39,0
19,4,203360,15,4,1,3,0,0,0,0,21,39,0
40,4,161090,11,5,9,1,2,0,5666,0,46,39,0
57,5,143254,11,2,10,0,4,1,100005,0,48,17,1
42,4,164578,15,4,3,1,4,0,5382,0,77,39,0
35,4,82738,9,2,11,0,4,1,0,0,40,39,0
49,2,107365,15,0,1,4,4,0,0,0,35,39,0
24,2,436586,15,4,3,3,2,0,0,0,23,39,0
29,4,256223,15,4,12,1,4,1,0,0,12,39,0
22,3,203285,1,4,1,4,0,0,0,0,22,0,0
37,2,193302,9,2,4,0,4,0,6770,0,46,39,0
37,3,36773,8,3,6,3,2,1,0,0,19,39,0
44,4,219365,11,3,6,0,4,1,100130,0,35,39,1
40,4,186263,15,2,12,2,4,0,0,0,22,39,0
61,4,102656,15,0,1,4,4,0,0,0,40,39,0
36,2,43470,11,4,6,3,0,0,0,0,36,39,0
34,4,314573,1,2,6,4,4,1,0,0,29,39,0
37,2,105457,12,5,5,1,3,0,0,0,40,39,0
62,4,234728,10,2,6,0,4,0,100054,0,46,39,1
42,6,49211,10,4,4,1,3,1,0,0,46,39,0
35,3,131422,10,2,7,5,4,0,0,1931,23,38,1
51,6,35682,11,0,5,4,3,0,0,0,46,0,0
24,4,200595,15,4,1,1,4,0,0,0,25,0,0
21,4,136523,9,4,7,3,2,0,13730,0,40,39,0
54,4,95424,11,3,3,1,4,1,7163,0,40,39,1
62,0,348542,11,4,0,1,3,1,0,0,40,39,0
48,5,162750,10,1,6,2,4,1,99988,0,52,39,1
38,4,238688,11,2,7,0,2,0,0,0,40,26,0
28,2,134823,1,4,3,3,3,0,0,0,40,39,0
35,5,195388,15,2,12,0,4,1,0,0,60,39,1
33,4,204141,15,2,3,0,4,1,0,0,71,39,0
34,8,431902,14,2,10,0,4,1,99995,0,52,39,1
46,4,126097,15,0,1,4,4,0,0,0,45,39,0
44,4,141900,10,2,10,2,3,0,99519,0,43,31,1
31,4,28272,9,4,10,1,4,0,5561,0,82,39,0
30,2,151573,10,4,6,1,2,0,4938,0,42,39,0
57,4,166888,15,2,6,0,4,1,4907,0,48,39,0
28,0,190238,3,2,0,5,4,0,0,1925,21,39,0
38,4,110580,15,4,11,3,4,1,15078,0,48,39,0
37,5,195838,7,2,10,0,4,1,99986,0,45,39,1
43,4,28014,9,2,4,5,4,0,0,0,55,39,0
43,4,196060,11,6,9,4,4,0,14560,0,66,39,0
28,4,337406,11,2,10,0,4,1,0,0,40,0,0
68,4,131787,10,2,14,0,4,1,0,0,55,39,1
34,4,230033,11,2,4,0,4,1,0,1919,40,39,1
48,4,340893,11,2,5,0,4,1,0,1918,52,39,0
20,4,102163,11,4,11,3,2,1,99987,0,47,39,0
32,2,32635,15,2,5,0,4,1,0,1919,40,39,1
30,7,313160,9,4,6,1,2,0,0,0,40,39,0
31,4,97703,10,4,3,3,3,1,0,0,23,39,0
21,0,127354,1,4,0,1,3,1,0,0,40,39,0
29,4,113437,1,2,3,0,0,1,0,0,40,0,0
26,1,104497,15,0,1,1,4,0,0,0,40,39,0
37,8,223902,10,2,6,0,3,1,100058,0,68,39,0
73,4,347158,11,2,5,0,4,1,99978,0,60,27,1
49,6,201154,1,2,3,0,4,1,0,0,65,39,1
43,4,199691,11,2,5,0,4,1,12835,0,39,39,1
25,2,193018,12,2,5,3,4,1,12892,0,48,39,0
36,6,56843,11,4,5,0,3,1,13305,0,60,39,1
19,4,235612,1,4,8,3,4,1,0,0,22,39,0
29,4,160341,15,2,4,0,4,1,0,0,47,39,1
41,2,203422,11,2,7,0,4,1,100028,0,40,0,1
38,4,146849,11,2,3,5,4,0,2603,0,35,22,0
56,4,113903,10,2,7,5,4,0,0,0,39,22,0
39,2,148325,5,0,7,4,4,0,0,0,40,26,0
45,5,45758,14,2,10,0,4,1,14283,0,51,39,0
67,4,113123,1,2,3,0,4,1,0,0,60,39,0
36,4,177151,9,2,10,0,4,1,100102,0,40,2,1
77,5,199682,9,2,1,0,4,1,0,0,19,27,0
26,4,326768,15,0,1,1,4,0,0,0,46,39,0
24,3,245757,1,0,7,4,4,0,0,0,22,39,0
17,4,173334,15,1,12,4,4,0,0,0,1,39,0
45,4,104735,12,2,5,0,4,1,12943,0,44,39,1
53,5,129416,11,2,10,0,4,1,100070,0,50,39,1
62,0,224150,4,1,0,1,2,0,0,0,30,39,0
22,4,259418,15,4,1,3,4,0,0,1914,35,39,0
54,4,149457,10,2,10,5,4,0,100091,0,47,39,1
61,6,367129,11,2,3,0,4,1,0,0,46,39,0
19,4,330763,1,4,11,3,4,0,0,0,45,26,0
58,4,165106,10,4,10,1,4,0,100169,0,72,39,0
37,3,92320,15,2,2,0,1,1,0,0,46,27,0
52,5,163795,11,4,3,1,4,1,0,0,73,39,0
34,4,97779,11,2,6,0,2,0,99950,0,67,39,1
57,4,174219,10,2,5,0,4,1,99945,0,60,39,1
30,4,178550,7,4,2,2,0,0,0,0,41,7,0
37,4,337525,11,0,5,4,3,0,13782,0,38,39,0
64,0,170953,3,1,0,1,2,0,0,0,24,39,0
39,4,148428,10,2,10,0,4,0,0,0,40,39,0
38,7,29259,11,2,6,0,4,1,0,0,40,39,0
29,4,103441,15,4,3,3,2,1,5297,0,40,39,1
46,4,95371,8,0,13,4,4,0,0,0,37,39,0
46,5,137537,9,2,12,0,4,1,0,0,56,39,1
21,4,267757,3,4,8,3,4,1,13802,0,9,39,0
43,6,98622,8,0,8,4,4,0,0,0,22,39,0
39,2,91843,8,5,5,4,3,0,0,0,48,36,0
57,5,139370,10,2,3,0,4,1,100024,0,66,2,1
27,7,233878,15,0,11,4,2,0,0,0,46,39,0
31,2,45927,4,4,6,3,2,0,0,0,40,26,0
36,4,207951,9,2,10,0,1,1,99970,0,47,23,1
22,2,57507,15,4,8,3,4,0,0,0,22,39,0
28,4,453044,9,4,12,3,4,1,0,0,22,39,0
55,5,125511,14,2,4,0,4,1,99927,0,47,0,1
44,4,197826,10,2,10,0,4,1,99647,0,53,39,1
37,4,437986,10,0,9,0,4,0,99884,0,29,39,1
32,4,31774,15,4,10,3,4,1,0,0,40,39,0
58,6,426626,11,6,9,1,4,1,0,0,58,39,0
58,5,166513,7,2,6,0,4,1,100015,0,60,39,1
34,2,44425,15,2,14,0,4,1,0,0,40,39,0
27,4,162229,1,2,3,0,4,1,0,0,40,39,0
41,4,148727,9,2,5,0,4,1,99917,0,54,39,1
51,0,168006,11,2,0,0,1,1,5332,0,40,39,0
26,5,206480,14,4,10,2,0,0,0,0,31,36,0
18,0,327577,4,0,0,3,3,0,0,0,33,39,0
21,2,422255,11,4,6,3,4,1,0,0,31,39,0
58,4,120874,11,2,12,0,4,1,6149,0,40,39,0
44,1,89171,13,2,1,0,4,0,0,0,40,38,0
26,4,158062,1,2,3,0,4,1,0,0,40,39,0
39,4,282468,5,2,3,0,4,1,0,0,40,26,0
27,4,202885,1,2,3,0,1,1,5192,0,40,39,0
25,4,178678,15,2,13,0,4,1,0,0,47,39,1
28,2,175651,15,4,3,1,2,1,0,0,70,39,0
39,6,203894,10,4,3,1,3,0,0,0,70,8,0
46,6,321873,11,2,5,0,4,1,0,0,40,39,1
33,2,139504,12,2,1,5,1,0,100032,0,42,27,1
45,4,386912,9,4,9,3,3,0,100239,0,48,39,1
54,1,290583,13,0,9,4,3,0,0,0,67,39,0
31,6,361408,12,6,4,1,4,1,0,0,46,39,0
27,4,378176,9,2,4,0,4,1,0,0,56,39,0
43,2,33137,1,1,3,3,2,0,0,0,40,39,0
36,4,280533,10,2,2,0,4,1,3970,0,48,39,0
62,4,335464,11,2,10,0,4,1,0,0,70,39,1
78,5,529182,5,0,0,4,4,0,0,0,40,39,0
53,5,370028,14,2,10,0,3,1,99951,0,40,27,1
35,4,93889,15,2,10,0,4,1,99875,0,51,39,1
24,4,342739,9,4,10,1,4,0,3377,0,40,30,0
21,4,417823,9,4,9,3,4,0,0,0,25,27,0
33,4,78887,4,4,4,1,4,0,0,0,36,0,0
35,2,81239,10,0,7,4,2,0,0,0,47,39,0
