age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55,6,40842,13,2,3,0,4,1,5051,0,77,39,1
39,4,174228,11,4,3,1,4,0,0,0,40,39,0
41,2,149943,11,2,8,0,1,0,0,0,40,39,1
35,4,180828,15,4,7,1,2,0,4535,0,40,39,0
38,4,180851,13,0,3,0,4,0,0,0,50,39,1
46,2,410584,9,0,10,2,4,0,5018,0,30,39,0
36,2,62154,15,2,12,0,4,1,0,0,64,39,0
37,4,220123,15,2,3,0,4,1,0,0,60,39,0
38,5,44049,9,2,5,0,4,1,99939,0,38,29,1
35,5,187329,8,2,8,0,4,1,100000,0,53,39,1
52,6,184152,14,4,10,2,4,0,100006,0,43,39,1
37,0,350920,9,2,0,0,4,1,0,306,40,39,1
45,5,258946,9,2,10,0,4,1,100031,0,49,39,1
49,2,207350,10,2,10,0,4,1,100002,1320,40,39,1
34,4,140390,9,2,4,0,4,1,99856,0,39,39,1
37,2,292938,11,4,0,2,2,0,0,0,40,39,0
43,6,66926,14,2,10,0,4,1,100006,0,71,22,1
50,6,190107,11,2,6,0,4,1,2734,0,40,39,0
24,7,180541,8,2,1,1,4,0,0,0,40,39,1
44,4,150809,11,2,3,2,4,0,4796,0,29,39,0
55,4,221008,11,2,10,0,4,1,99991,0,53,39,1
40,2,34481,13,0,1,4,4,0,0,0,40,39,0
42,0,334135,15,4,0,0,4,0,0,0,22,39,0
21,3,215677,1,4,7,3,4,0,0,0,22,39,0
20,4,230974,13,2,6,5,4,0,100029,0,19,39,1
48,2,135096,7,4,9,2,4,0,0,0,40,39,0
50,4,297069,9,1,7,3,3,0,100046,0,49,39,0
20,4,365079,14,2,8,0,4,1,0,0,30,39,0
62,4,110035,15,4,3,3,4,1,5574,0,40,39,0
31,4,361246,15,2,7,0,4,1,99965,0,59,39,1
45,1,217540,9,2,7,0,4,1,0,0,52,39,1
38,6,151141,9,0,10,1,4,1,0,0,45,39,1
46,4,234999,9,2,7,0,4,1,100003,0,40,39,1
44,4,163442,13,2,10,0,4,1,100014,0,53,39,1
29,6,173190,9,4,5,1,4,0,99962,0,70,39,1
19,5,48539,14,2,6,0,4,0,100024,0,41,39,0
33,5,210145,13,2,9,0,3,1,0,0,40,0,0
36,1,178515,15,4,4,1,2,0,0,0,39,39,0
34,5,287673,4,4,1,2,2,0,0,0,40,26,0
29,6,168713,7,2,7,0,4,1,4335,0,40,15,1
30,4,156641,11,2,3,0,4,0,0,0,21,39,0
38,4,167575,14,0,5,3,4,0,3539,0,18,39,0
38,6,197543,9,4,4,0,4,0,4811,0,44,39,1
53,4,95060,14,2,8,4,3,0,0,0,35,38,0
18,7,550491,1,4,1,3,4,0,0,0,26,0,0
33,4,206380,1,0,12,3,4,0,0,0,48,39,0
35,5,158584,14,2,9,2,3,0,0,0,55,39,0
43,4,360609,14,2,10,0,4,1,100005,0,58,2,1
40,4,160862,9,2,14,0,4,1,5552,1318,40,39,1
61,5,185826,9,2,4,0,4,1,4924,0,44,39,1
39,2,45374,7,6,10,2,2,0,0,0,60,39,0
50,4,91385,11,4,8,3,4,0,0,0,19,39,0
34,4,96892,15,2,3,0,4,1,0,0,40,39,1
60,4,404662,14,4,3,3,4,1,0,0,26,39,0
33,4,236430,1,3,8,3,4,0,0,0,15,39,0
33,2,470813,15,2,10,0,4,1,100030,0,45,39,1
31,4,347273,11,2,6,5,2,0,99970,0,45,35,1
34,5,371031,9,2,14,0,4,1,0,1761,45,39,1
52,4,168521,11,2,4,0,4,1,100377,0,40,39,1
39,4,173886,11,2,4,0,4,1,0,0,45,27,0
42,5,155459,15,2,7,0,2,1,99959,0,57,28,1
39,5,180360,9,2,9,0,4,1,9404,0,57,39,1
60,6,189638,9,0,4,4,4,0,0,0,34,29,0
52,2,60192,12,2,10,0,4,1,100017,0,40,15,1
31,4,199202,15,2,10,0,4,1,99984,0,67,39,1
40,4,178720,11,0,8,4,0,0,0,0,35,38,0
58,4,55963,12,2,3,0,4,1,0,1622,44,39,1
38,2,458746,12,0,10,1,4,1,0,1922,48,39,0
19,2,42760,3,2,3,3,4,0,0,0,24,39,0
27,2,253690,7,0,9,4,2,0,0,0,16,39,0
41,6,41058,11,0,3,0,1,0,0,0,35,17,0
54,4,57025,11,2,10,0,4,1,4807,0,66,39,1
37,7,225393,15,2,14,0,4,1,99992,0,40,39,1
34,4,222810,15,2,3,0,4,1,0,0,40,39,0
59,4,181291,11,2,4,0,4,1,5087,0,40,39,1
36,6,190366,9,2,9,0,4,0,4898,0,40,39,1
54,5,179968,14,2,4,0,4,1,100090,0,29,17,1
51,6,402240,3,2,3,0,4,1,4846,0,40,39,0
44,4,193598,11,2,3,0,4,1,0,0,45,39,1
59,2,45900,9,2,7,0,4,0,0,0,46,22,0
52,1,179330,11,2,1,5,4,0,4856,0,35,39,0
43,6,187465,9,2,4,0,4,1,99975,0,61,39,1
57,1,137860,15,2,1,0,3,1,0,0,30,39,0
35,8,363122,14,2,10,0,2,1,100034,0,60,39,1
33,4,162715,8,2,8,0,4,0,0,0,31,39,0
41,4,219591,11,2,3,0,4,1,0,0,40,39,0
34,4,212432,15,2,3,0,4,1,4552,0,40,38,0
39,4,180079,11,2,3,0,4,1,4930,0,67,39,1
19,4,414350,4,4,3,3,4,0,0,0,19,26,0
31,1,191101,11,4,4,1,4,0,4944,0,30,39,0
19,5,401966,9,2,4,3,4,0,0,0,29,39,0
20,2,230756,10,2,6,0,4,1,7307,0,40,39,1
17,4,46275,15,4,1,3,4,0,0,0,40,39,0
32,4,193023,11,1,13,4,4,0,100038,0,45,39,1
42,4,179792,11,2,8,0,4,1,100028,0,64,39,1
30,3,212897,1,4,5,3,4,0,0,0,22,39,0
36,4,340782,1,0,7,3,2,0,0,0,48,39,0
32,1,274445,10,0,2,1,2,0,0,0,36,39,0
25,4,159989,11,1,6,4,4,0,0,0,8,39,0
38,4,224664,9,0,4,0,4,1,99986,0,54,39,1
30,4,39249,11,4,8,5,4,0,0,0,35,39,0
46,2,106380,10,2,10,0,4,1,0,0,20,39,1
89,0,109320,11,4,0,5,4,0,0,0,26,39,0
40,5,404721,13,2,11,0,4,1,100047,0,52,39,1
58,6,264367,9,2,10,0,4,1,100043,0,40,39,1
42,5,288349,12,2,7,0,4,1,100011,0,48,39,1
49,2,43002,12,0,10,1,4,0,0,0,28,39,0
63,6,26997,9,2,7,0,4,1,99963,0,57,39,1
35,4,222718,1,4,3,1,4,1,0,0,40,39,0
46,4,103761,10,2,7,0,4,1,100011,0,34,39,1
54,0,182507,11,2,0,5,4,0,0,0,40,39,0
65,4,112158,11,2,3,0,4,1,99961,0,45,15,0
52,4,117218,12,0,3,0,4,1,100035,0,42,12,1
49,4,45656,15,2,3,0,4,1,4643,2273,40,39,1
40,4,47709,15,2,3,0,4,1,0,0,40,39,1
40,5,372084,12,0,10,1,4,0,0,0,46,39,0
61,6,101937,11,2,10,0,4,1,100023,0,64,39,1
22,4,206104,1,2,7,0,4,1,4710,0,40,39,0
30,4,210875,9,4,9,3,4,0,4774,0,40,39,0
36,4,196094,14,3,10,0,4,1,100018,0,65,39,1
33,7,283937,9,2,10,0,4,1,100035,0,40,39,1
39,4,155670,8,4,2,1,4,1,0,0,31,39,1
60,4,196478,8,0,10,1,4,1,0,0,39,25,0
43,4,143526,8,2,3,0,4,1,0,0,40,39,0
23,4,146717,9,4,8,1,4,0,0,0,58,39,0
19,4,489835,15,4,8,3,4,0,0,0,19,39,0
65,0,335376,5,2,6,0,4,1,0,0,40,19,0
56,4,123433,11,2,13,5,4,1,0,0,40,39,0
40,4,215235,9,2,10,5,4,0,0,-195,34,39,1
37,2,309039,9,0,10,1,4,0,0,0,50,39,0
47,5,97668,11,2,8,0,4,0,99991,0,36,39,1
40,2,163477,15,4,2,3,4,0,0,0,30,39,0
24,6,177348,11,2,7,0,4,1,0,0,40,39,0
30,5,224227,9,2,7,0,4,1,0,0,51,39,1
22,0,196920,15,4,7,1,4,1,0,0,40,39,0
43,2,212041,7,2,6,0,4,1,4046,0,40,39,0
28,4,47962,11,4,7,1,4,0,0,0,67,39,1
44,5,229760,13,1,7,0,4,1,4781,0,45,39,1
50,4,147776,12,2,4,0,4,1,4623,0,44,39,1
46,4,110598,11,4,3,1,1,0,0,0,24,39,0
19,4,347724,1,4,7,3,4,1,0,0,22,39,0
39,7,334560,9,2,4,0,4,1,99984,0,40,29,1
48,5,283140,9,2,10,0,4,1,100055,0,66,39,1
18,2,280757,7,2,8,0,2,1,0,0,40,39,0
41,4,177589,14,2,10,5,3,0,100026,0,45,39,1
48,6,92824,11,4,3,0,4,0,4786,0,40,39,0
36,4,211097,15,2,14,0,4,1,0,0,40,39,1
28,4,151530,11,4,4,1,2,1,99951,0,34,39,0
30,4,213993,11,4,7,1,4,0,4594,0,40,26,0
67,4,149039,11,3,5,2,4,1,5126,0,62,39,0
44,6,211620,10,0,11,0,4,0,0,0,40,39,1
43,4,37822,11,2,3,0,2,1,99967,0,60,39,1
35,4,40539,11,2,4,0,4,1,100011,0,51,39,1
31,4,175178,9,4,4,1,3,0,0,0,26,17,0
33,4,108210,15,5,12,4,2,1,0,0,40,39,0
47,2,475549,6,0,8,4,3,0,0,0,26,39,0
61,4,193408,9,2,3,0,4,1,100005,0,47,39,1
45,4,220604,11,0,7,1,4,0,0,0,53,39,0
35,4,175665,14,0,11,3,4,0,99995,0,42,39,1
52,1,94387,9,6,10,1,3,0,17517,0,47,30,1
49,3,182678,9,4,2,1,4,0,99983,0,25,39,1
67,4,86402,6,4,8,2,4,0,4797,0,11,39,0
62,1,187534,14,2,4,0,3,0,100122,0,30,39,1
18,6,139777,6,4,5,3,4,0,4827,0,11,39,0
65,2,177099,10,2,8,5,4,0,5105,0,11,39,1
39,6,178028,11,2,3,0,4,1,0,0,51,39,1
48,4,197634,8,5,7,1,2,0,0,0,40,39,0
39,4,290062,14,2,10,0,1,1,99986,0,61,27,1
41,6,42938,0,4,7,2,4,0,0,0,38,39,0
45,0,195490,9,0,9,1,3,0,0,0,40,30,0
57,4,198285,9,4,10,3,4,0,0,0,41,39,0
28,5,124634,13,0,2,2,2,0,0,0,39,39,0
45,4,176946,8,2,1,5,4,0,4558,0,40,39,0
42,6,51592,14,2,0,0,4,1,0,0,40,39,1
56,4,112708,15,2,8,0,4,1,0,0,40,39,1
19,0,105826,1,4,0,3,4,1,0,0,21,39,0
51,5,186137,11,1,9,1,4,0,99985,0,50,39,1
34,0,138275,8,2,3,0,1,1,4532,0,40,38,1
72,5,189658,11,6,3,0,4,0,4926,0,48,39,0
41,4,109256,11,2,3,0,4,0,7719,0,22,39,1
47,2,51798,15,2,8,0,4,1,6635,0,49,39,1
17,2,218637,1,2,5,0,4,1,7829,0,46,39,1
51,4,103396,1,4,12,3,2,0,0,0,67,39,0
26,4,190909,15,2,10,0,4,1,0,0,29,39,1
28,7,263771,7,4,1,2,2,0,0,0,22,35,0
35,2,211647,9,2,7,0,3,1,0,0,40,35,0
54,6,41549,11,2,7,0,4,1,4457,0,40,28,0
28,6,166847,1,2,12,0,4,1,0,0,30,39,0
37,6,55386,10,2,3,0,4,1,100006,0,40,39,1
41,4,106824,11,4,4,1,1,1,0,0,52,39,0
30,4,189837,15,2,12,5,4,0,0,0,22,39,0
49,4,217571,11,2,12,0,4,1,0,0,31,39,1
19,3,148587,9,4,7,3,1,0,4131,0,37,39,0
19,4,133080,1,0,8,3,4,0,0,0,13,39,0
54,2,281869,15,2,10,0,4,1,0,1633,40,39,1
39,2,202478,9,0,10,1,0,1,0,0,40,39,0
30,4,135014,7,0,6,3,4,0,0,0,24,39,0
41,0,203483,11,4,0,1,4,1,0,0,40,39,0
44,4,212439,15,0,12,3,4,1,7058,0,40,39,1
53,4,67405,15,6,3,5,4,0,0,0,40,39,1
36,4,341949,4,4,1,3,4,0,0,0,36,39,0
19,6,106717,11,2,1,5,4,0,0,0,12,39,0
49,5,179902,11,2,7,0,4,1,4653,0,56,39,0
39,4,221624,9,2,3,0,4,1,0,0,40,39,0
47,5,234353,9,2,10,0,4,0,100068,0,43,39,1
58,1,163001,15,0,0,1,4,0,0,0,30,39,0
41,0,160892,1,0,7,4,2,0,0,0,30,39,0
55,6,103711,11,2,4,0,4,1,0,0,40,39,1
51,4,426186,6,0,8,4,3,0,0,0,10,39,0
40,4,218113,10,2,7,0,4,0,99956,0,54,39,1
54,5,167352,9,4,4,1,4,1,0,0,51,39,0
35,7,184154,14,4,10,3,4,0,0,0,40,39,0
43,4,172420,8,5,8,4,1,0,0,0,38,30,0
45,2,60594,15,2,7,0,4,1,4916,0,40,39,0
44,4,88386,11,2,3,5,1,0,100016,0,46,17,1
43,0,228639,11,2,0,0,4,1,0,0,40,39,1
58,4,102391,11,4,3,1,4,0,0,0,40,39,0
41,6,178642,11,1,4,3,4,0,0,0,16,39,0
19,2,458284,7,0,7,4,4,1,4950,0,47,31,1
51,2,44922,15,4,0,1,4,1,0,0,40,39,0
42,4,175128,9,2,3,0,4,1,100001,0,59,39,1
43,4,183817,11,4,12,1,4,0,0,0,24,39,0
19,2,55979,12,2,4,4,4,0,0,0,33,39,1
66,5,229127,10,2,11,0,4,1,100033,0,47,39,1
20,5,108983,11,2,8,2,2,0,0,0,47,39,0
25,4,146141,9,2,7,0,4,1,99971,0,63,39,1
48,6,165765,11,4,7,0,4,1,4798,0,47,39,0
53,6,102908,11,2,3,0,4,0,0,0,40,39,0
41,5,190935,14,2,10,5,2,0,0,0,28,39,0
44,4,173921,11,2,3,0,1,1,99970,0,51,22,1
28,4,153594,11,4,6,1,1,0,0,0,31,39,0
37,6,365846,12,2,11,0,4,1,100026,0,46,39,1
37,4,402879,7,0,10,4,4,0,0,0,40,25,0
47,4,98895,15,6,8,1,4,0,4812,0,40,39,0
48,6,176271,9,0,2,0,4,1,4988,0,40,39,1
57,2,288103,10,2,3,0,4,1,99963,0,50,25,1
31,4,41971,15,4,6,3,4,1,0,0,18,39,0
51,4,115763,15,2,1,0,1,1,0,0,40,17,0
30,4,99748,14,0,4,5,4,0,0,1864,44,39,0
33,4,44153,1,4,12,3,4,0,0,0,19,39,0
43,2,215670,10,2,5,0,4,1,4955,0,60,39,1
24,4,241878,15,4,10,1,4,1,0,0,21,39,0
34,4,103374,11,2,7,0,4,0,0,0,25,39,1
60,0,110323,1,4,0,1,4,0,3800,0,40,39,0
28,3,426927,7,4,9,4,4,0,0,0,30,39,0
31,3,180071,14,2,7,2,2,0,0,0,47,37,0
37,4,204088,15,2,8,5,4,0,0,0,14,39,0
35,4,152415,11,2,3,5,4,0,0,0,37,27,1
43,7,171183,1,0,1,4,2,1,0,0,42,39,0
28,4,189152,11,4,6,2,4,0,0,0,22,39,0
36,5,164430,11,2,7,0,4,1,99984,0,50,39,1
38,5,176503,8,2,1,2,2,0,0,0,32,39,0
26,4,224735,11,4,12,1,4,1,0,0,22,39,0
24,4,143578,9,0,8,3,4,0,0,0,31,39,0
42,4,187813,9,2,7,0,4,1,99969,0,56,39,1
29,3,180183,9,4,2,2,3,0,0,0,40,39,0
23,0,233491,15,4,0,0,4,1,3975,0,40,39,0
56,2,339739,9,2,2,5,4,0,0,0,40,39,1
24,4,213397,15,4,12,3,4,1,0,0,30,39,0
69,4,212989,9,2,7,0,4,1,4714,0,45,39,1
35,4,226995,6,0,6,3,4,0,0,0,12,39,0
45,2,199324,9,2,7,0,3,0,0,0,29,22,0
50,4,163359,1,2,4,4,4,0,0,0,19,39,0
35,4,180912,9,1,7,2,4,0,99958,0,40,39,1
43,5,41840,9,0,3,0,4,0,0,0,49,39,1
25,4,175105,9,2,12,0,4,1,4698,0,52,39,1
46,4,210240,12,0,3,1,1,0,14073,1278,52,25,1
57,4,44591,12,4,1,1,4,0,0,0,34,0,0
29,4,200730,7,2,8,3,4,1,1659,0,27,39,0
44,4,75488,9,2,4,0,4,1,0,0,55,39,1
19,0,361258,13,1,0,3,4,0,0,0,21,39,0
18,4,213345,1,4,1,3,4,0,0,0,30,39,0
42,7,214103,1,2,10,0,4,1,4880,0,40,39,0
33,5,43423,8,0,10,3,4,0,0,1961,29,39,0
30,4,101204,13,1,7,5,1,0,100037,0,40,36,1
64,6,56283,9,2,4,0,4,1,0,0,40,39,1
55,4,213469,10,2,10,0,4,1,100003,0,62,39,1
43,2,231291,10,2,7,0,4,1,4515,0,48,25,1
30,4,49775,15,5,4,0,4,1,0,0,32,39,0
48,4,23664,11,4,10,4,2,0,4187,0,35,17,0
36,5,216642,11,0,1,1,4,0,0,0,40,39,1
36,7,206815,15,2,14,0,4,1,0,0,40,39,0
56,5,222217,14,2,10,0,2,1,99992,0,43,29,1
63,4,191203,15,3,3,1,4,1,-299,0,19,39,0
25,6,153375,9,2,3,1,4,1,0,0,30,39,0
52,0,222681,9,2,10,5,4,0,0,0,40,30,0
44,4,146806,11,2,3,0,4,1,0,0,62,39,0
27,3,243865,15,4,2,3,4,0,0,0,30,39,0
28,4,215511,11,4,7,2,4,0,0,0,40,39,0
41,4,104363,11,0,3,1,1,0,99947,0,50,17,1
30,4,176908,9,2,10,0,4,1,99920,0,40,39,1
24,6,55779,9,4,10,1,1,1,0,0,26,39,0
35,4,250293,12,0,9,4,2,0,99882,0,39,29,1
63,4,106387,11,6,10,1,1,0,0,0,57,17,0
31,4,289985,11,2,7,0,4,1,99980,0,43,39,1
31,8,219703,13,3,14,4,4,0,3153,0,40,39,0
37,4,215527,11,4,6,3,4,0,4865,0,40,39,0
38,4,208502,9,2,10,0,4,1,100028,0,65,39,1
33,4,251597,12,2,7,0,4,1,0,0,40,39,1
31,4,231775,15,2,12,0,4,1,0,0,46,39,0
26,0,46086,1,4,0,0,4,1,0,0,21,39,0
40,4,99255,14,4,10,0,4,0,100065,0,49,39,1
43,0,188688,8,0,10,1,4,0,0,1616,40,39,0
42,6,197891,9,4,10,1,4,0,0,0,35,39,0
52,4,48410,15,2,3,3,1,1,0,0,35,39,0
35,7,95419,4,2,3,0,4,1,0,0,40,39,0
55,4,149145,11,2,5,0,4,1,99998,0,55,39,1
54,4,188888,2,0,7,3,4,0,0,0,46,39,0
48,2,194958,11,2,4,0,4,0,0,0,50,39,0
50,5,196788,14,2,10,0,4,1,100038,0,62,2,1
31,1,196650,7,2,10,0,4,1,99954,0,40,15,1
43,4,143440,11,2,4,5,4,0,0,0,18,39,0
25,4,310993,3,2,11,5,4,0,99976,0,43,39,1
33,4,221362,7,2,3,0,4,1,0,0,40,39,0
64,0,106305,15,2,0,0,4,1,0,0,36,39,1
31,4,148266,11,2,3,0,4,0,4487,0,60,39,0
21,2,46528,11,4,7,3,4,0,0,0,40,39,0
59,6,193415,15,2,3,0,4,1,0,0,67,2,0
77,0,223155,11,6,7,1,4,0,4874,0,47,39,1
28,4,113483,14,2,10,0,4,1,100001,0,42,39,1
50,4,153094,15,2,1,3,4,0,0,0,29,39,0
52,6,347558,1,4,12,3,4,0,0,0,27,39,0
47,5,441438,3,1,7,2,4,0,0,0,26,39,0
47,5,202738,9,2,10,0,4,1,99999,0,47,2,1
46,4,188521,11,2,4,0,4,0,8870,0,40,39,1
42,4,209372,14,2,10,0,4,0,100034,0,45,39,1
31,4,208234,11,4,5,1,4,0,0,0,30,39,1
47,6,225385,9,2,5,0,4,1,0,0,18,39,1
48,4,140675,14,1,10,1,3,0,0,1387,32,39,0
33,4,101434,9,2,3,0,4,0,99974,0,40,27,1
48,2,420803,9,2,10,0,4,1,4694,0,40,39,0
31,4,109189,11,2,6,0,3,1,99981,0,65,39,1
50,0,84599,11,2,0,0,4,1,0,0,40,39,0
33,4,232166,9,3,9,1,4,1,4987,0,47,39,1
37,6,208011,9,2,4,0,4,1,0,0,40,39,1
52,5,265761,11,0,11,2,4,0,3108,0,45,39,0
41,4,40660,13,3,3,1,1,0,0,0,20,27,0
50,4,179065,11,2,3,0,4,1,99951,0,69,39,1
53,5,186370,11,2,4,0,4,1,100016,0,65,39,1
51,6,206166,11,2,3,0,4,1,0,0,40,39,0
24,1,270246,9,2,1,0,4,0,99971,0,32,39,1
46,6,121076,15,4,1,1,1,0,0,0,23,39,0
19,4,235176,4,4,3,2,4,0,0,0,40,26,0
42,5,190761,13,2,9,5,4,0,100019,0,10,39,1
31,3,456667,15,0,7,4,4,0,0,0,40,39,0
43,6,190400,12,1,10,0,4,0,0,1921,60,39,1
31,7,109293,11,4,7,1,2,0,0,0,40,39,0
56,7,201357,11,2,4,0,4,1,0,0,48,39,1
33,6,40594,7,2,9,2,2,0,0,0,40,35,0
44,4,198156,15,0,7,3,4,0,-151,0,35,39,0
81,1,228437,1,4,5,4,4,0,0,0,40,39,0
25,4,233203,15,3,6,3,4,1,0,0,75,39,1
18,0,181948,13,0,9,4,4,0,0,0,31,39,0
52,4,124472,9,2,11,0,3,0,4910,0,44,39,0
48,4,85834,9,2,4,0,4,1,0,0,47,39,1
29,2,352714,8,4,10,1,4,1,0,1628,29,39,0
31,4,166536,11,0,3,2,4,0,0,0,55,39,1
42,2,176322,10,0,11,4,2,0,4849,0,35,37,0
35,4,54108,11,5,1,4,4,0,0,0,40,38,0
31,5,44075,12,3,10,1,2,0,99982,0,40,39,0
40,4,226998,9,2,13,1,4,1,0,0,40,39,0
49,6,125500,11,0,3,1,4,0,0,0,48,25,0
43,6,212893,14,2,10,0,4,1,100040,0,40,27,1
44,2,51037,10,4,8,3,4,0,0,0,28,39,0
43,4,201713,9,2,10,0,4,1,100019,0,56,39,1
48,0,187882,11,2,0,0,4,1,4851,0,40,39,1
23,4,238229,1,4,12,3,4,1,0,0,22,39,0
29,4,187545,15,2,3,0,4,1,99970,0,44,39,1
41,4,141571,11,1,6,1,4,0,0,1635,27,39,0
30,4,241030,2,2,6,3,4,1,0,0,27,39,0
32,4,151606,8,0,6,1,4,0,0,0,28,39,0
46,4,221089,9,2,7,0,4,1,4608,0,40,39,1
25,7,270277,9,4,9,3,4,0,0,0,40,39,0
31,5,47457,7,0,1,4,4,0,0,0,50,39,0
48,6,40079,1,5,9,1,4,0,4897,0,66,39,0
35,7,389817,1,4,1,3,4,1,0,0,21,28,0
54,6,232557,12,0,10,0,4,1,4735,0,52,39,1
40,4,51471,15,0,7,3,0,0,0,0,36,39,0
35,4,359062,1,0,1,1,4,1,0,3074,57,39,0
67,2,145152,12,0,10,1,4,0,0,0,40,39,0
19,2,152632,15,4,6,3,4,0,0,0,29,39,0
35,2,177840,1,2,1,3,4,0,0,0,22,39,0
40,0,130373,13,2,7,2,4,0,0,0,48,39,0
35,4,265633,7,4,11,1,4,0,0,0,46,39,0
63,6,186972,9,2,10,0,4,1,0,0,53,39,1
30,4,227242,11,4,7,3,4,0,0,0,32,39,0
57,4,100578,9,4,6,1,4,0,0,0,36,12,0
35,4,209149,2,4,1,3,4,0,0,0,40,39,0
20,5,137570,11,4,6,3,4,0,0,0,31,39,0
57,8,375349,14,2,10,0,4,1,0,0,50,39,1
26,1,42270,8,0,1,1,2,0,0,0,36,27,0
31,4,354290,10,2,8,5,4,0,0,0,55,39,0
44,4,152104,11,2,7,0,2,1,99976,0,40,39,1
41,4,312614,15,2,3,0,0,1,0,0,31,39,0
57,4,161047,14,0,10,1,4,1,99974,0,62,15,0
64,4,113079,11,2,3,0,4,1,5010,0,44,17,1
53,5,174219,14,1,5,0,4,0,99974,0,29,39,1
43,4,43796,8,3,7,1,2,0,0,0,29,39,0
30,4,42634,11,0,7,4,4,0,0,0,46,39,0
35,5,464942,10,2,11,2,2,0,99959,0,71,39,1
65,6,180880,11,4,1,1,4,0,569,0,9,39,0
43,4,101966,11,2,3,2,4,1,4472,0,40,28,0
42,4,142463,9,0,4,4,4,0,0,0,17,39,0
49,2,45593,11,0,8,4,2,0,0,0,27,39,0
53,5,271225,9,2,10,0,4,1,100006,0,40,2,1
35,4,203909,9,2,12,0,4,1,4420,0,52,5,1
42,0,197773,11,2,7,2,4,0,0,0,40,27,0
29,5,530181,13,0,4,4,3,0,0,0,44,38,0
30,2,289998,15,4,14,0,2,1,0,0,40,39,0
32,4,211398,11,2,3,0,4,1,100212,0,52,17,1
31,1,300614,4,1,1,3,3,0,0,0,29,39,0
25,4,211771,1,4,6,3,4,0,0,0,22,39,0
35,4,289956,15,2,7,0,4,1,0,0,40,39,1
37,4,42890,11,2,6,0,4,1,99978,0,51,39,1
44,4,168302,10,2,7,0,1,1,0,0,37,2,0
24,4,114326,1,4,1,3,4,0,0,0,21,39,0
31,4,332825,10,2,3,0,4,1,99923,0,53,39,1
54,6,180620,11,2,6,0,4,1,0,0,64,39,0
24,2,246588,15,4,14,3,4,0,0,0,22,39,0
19,1,375212,1,4,6,3,4,0,0,0,12,39,0
48,4,193156,12,2,10,0,4,1,4855,0,60,39,1
58,5,121645,9,2,12,0,4,1,100013,0,60,39,1
30,0,201899,14,0,10,3,4,0,0,0,34,25,0
56,6,38974,11,4,3,1,4,0,0,0,29,39,0
50,4,116949,11,2,7,5,4,0,0,0,38,39,0
46,4,101787,6,2,7,2,1,0,99984,0,39,13,0
43,4,145420,14,1,10,1,4,1,0,1631,61,39,1
30,2,38694,13,2,3,0,2,1,99936,0,46,17,1
21,4,172186,8,2,2,0,4,1,4548,0,65,39,0
43,1,172996,9,0,4,4,4,0,0,0,54,39,1
54,6,201939,14,0,10,1,4,0,0,0,64,39,0
58,6,172426,10,2,7,0,4,1,4896,0,52,17,1
31,4,57943,9,3,10,1,4,0,4640,0,37,39,0
48,4,206708,11,4,0,3,4,0,0,0,25,39,0
35,4,220885,14,2,10,0,4,1,99996,0,32,29,1
22,6,255107,15,4,12,3,4,1,0,0,17,39,0
36,4,129007,8,2,9,0,4,1,99970,0,52,39,1
35,4,174209,9,2,8,5,4,0,100007,0,33,39,1
34,4,144976,11,0,5,0,4,1,0,0,66,39,0
55,4,93937,8,0,4,3,3,0,0,0,16,39,0
42,5,173555,11,2,3,0,4,1,99940,0,52,39,1
31,4,162984,7,4,2,3,2,0,0,0,38,39,0
26,4,132711,1,2,6,5,4,0,0,1637,10,39,0
56,1,216838,12,0,10,1,1,0,0,1520,40,39,0
45,2,376138,7,0,5,3,4,0,0,0,30,39,0
33,4,235400,7,2,6,0,4,1,100007,0,62,39,1
68,4,178194,11,2,4,0,4,1,4941,0,40,39,0
43,4,240729,9,2,10,1,4,1,99970,0,66,39,1
48,5,59327,11,0,11,0,2,1,0,0,43,39,0
17,6,58922,10,2,7,3,4,0,100052,0,42,39,1
32,4,169148,15,2,10,0,4,1,0,0,75,39,1
30,4,42548,1,0,7,1,2,0,0,0,35,28,0
29,6,215288,9,2,2,1,4,0,0,0,53,39,1
72,0,317690,1,2,0,3,4,0,0,0,-4,39,0
42,6,49271,15,4,3,1,1,1,0,0,32,22,0
54,6,178361,11,2,4,1,2,0,0,0,65,39,0
29,5,49416,12,0,4,0,4,0,100020,0,48,39,1
17,4,206419,1,0,5,3,4,1,0,0,21,39,0
58,4,162105,9,2,12,0,4,1,100000,0,60,39,1
54,0,270056,10,2,0,0,4,1,99989,0,52,39,1
69,7,201855,14,2,10,3,4,1,0,0,40,39,0
21,2,38319,15,4,8,3,4,0,0,0,18,39,0
55,6,324317,1,2,12,0,4,1,0,0,30,39,1
41,4,142540,9,2,3,2,2,0,0,0,50,22,0
59,4,200344,9,4,10,1,4,0,0,0,53,39,1
22,4,226396,7,2,9,0,4,1,4462,1344,40,39,0
51,4,164770,11,2,5,0,4,1,99930,0,60,39,1
39,2,232253,15,0,2,1,2,0,0,0,45,39,0
41,6,175762,11,0,7,1,1,0,0,0,28,39,0
34,6,148508,11,4,11,3,4,0,4786,0,23,39,0
41,3,342366,14,1,1,4,1,0,0,0,30,32,0
33,4,257552,10,1,7,3,4,0,0,0,16,39,0
44,2,339024,2,4,6,3,4,0,0,0,29,39,0
