age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,4,280097,9,2,4,4,4,1,0,0,40,39,0
27,4,123647,9,2,4,0,1,1,0,0,40,26,0
28,4,106900,2,4,4,3,4,1,0,0,18,39,0
31,6,162364,7,2,10,0,4,1,0,1636,40,39,1
43,8,78418,15,2,4,0,4,1,100116,0,51,39,1
40,6,130436,12,2,10,0,4,1,0,0,53,39,0
24,4,423617,13,4,2,1,2,1,0,0,39,39,0
28,4,141306,13,4,5,4,4,1,0,0,39,39,1
50,4,124109,12,2,10,0,0,1,0,0,49,39,0
45,4,108641,10,2,9,5,4,0,100115,0,33,39,1
20,4,398572,13,4,11,1,4,0,0,0,53,39,1
56,2,190184,11,0,10,4,2,0,0,0,40,39,0
53,6,149728,15,2,3,0,4,1,5452,0,40,39,0
15,4,148175,8,4,8,3,4,0,0,0,16,39,0
64,6,117252,11,4,3,0,4,1,0,0,103,8,0
54,4,152168,15,0,12,3,4,1,0,0,59,39,0
36,4,296112,9,2,11,0,4,1,0,0,60,39,0
48,4,354873,7,2,10,0,4,1,0,0,40,39,0
34,2,271725,9,2,3,0,4,1,0,0,40,39,0
45,1,314715,6,0,1,4,4,0,0,0,40,32,0
64,5,181793,9,2,5,0,4,1,100054,0,68,8,1
51,4,147375,11,1,9,1,4,1,0,0,18,39,0
51,8,166033,11,2,10,0,4,1,0,0,47,39,1
54,4,60949,14,3,10,1,3,0,100257,0,48,23,1
29,4,160823,12,2,11,5,4,0,4827,0,40,39,0
59,6,49188,13,2,2,0,4,1,0,0,72,39,0
47,4,166002,12,2,10,0,4,1,0,1626,55,39,1
55,4,163316,8,2,1,5,4,0,0,0,33,33,0
43,4,136398,15,0,12,4,4,0,0,0,37,39,1
51,4,165909,11,2,4,0,4,1,0,1643,40,39,0
25,4,31776,0,0,8,4,4,0,0,0,40,39,0
42,0,42502,15,4,0,1,4,0,0,0,10,39,0
20,4,92096,15,2,7,4,4,0,0,0,40,39,0
38,3,138609,11,2,5,4,4,1,0,0,40,39,0
48,4,162423,11,0,5,4,2,1,100067,0,40,23,0
23,4,96366,7,4,1,3,3,0,0,0,20,39,0
50,4,108706,11,2,3,4,4,1,0,0,40,39,0
25,2,37817,12,4,0,3,2,0,0,0,35,35,0
14,4,163392,11,4,8,1,4,1,0,0,50,39,0
49,4,131221,9,2,4,0,4,1,6222,0,55,39,1
19,4,169654,8,2,8,2,4,0,0,0,30,23,0
51,1,182128,9,0,1,4,3,0,100069,0,51,39,1
44,1,276098,4,0,4,4,4,0,4656,0,51,39,0
39,4,330286,11,2,10,0,4,1,0,0,60,23,0
43,6,331352,15,2,5,0,4,1,0,0,50,4,0
48,5,58010,2,2,3,0,4,1,99979,0,40,39,1
26,4,190331,9,2,4,0,4,1,0,1643,40,39,0
40,4,165055,13,4,2,0,4,1,0,0,52,23,0
40,6,160070,10,2,11,0,2,1,100161,0,68,39,0
51,4,128029,12,2,4,0,2,1,0,0,40,31,0
34,5,354199,9,2,10,4,4,1,5044,0,40,39,1
33,4,98307,9,5,4,1,4,1,15040,0,40,39,1
69,4,25718,11,4,8,3,4,1,0,0,40,39,0
30,4,90243,13,1,8,3,2,0,100135,0,52,37,1
33,5,127804,14,2,4,0,4,1,100106,0,48,39,1
22,4,107638,14,4,10,3,2,0,0,0,50,39,1
47,5,135542,11,2,11,0,4,1,100052,0,60,39,1
21,4,175819,12,2,12,0,2,1,100098,0,61,39,1
32,4,76147,14,1,10,4,4,0,0,0,18,39,0
22,0,168248,10,4,0,3,4,0,0,0,15,39,0
60,4,108243,9,1,3,1,4,0,100088,0,48,39,1
29,4,268097,11,4,11,1,2,1,4766,0,54,23,0
38,6,322143,15,0,10,1,4,1,0,0,60,39,0
33,5,113411,12,4,4,1,4,0,15250,0,37,39,0
50,5,171452,11,2,8,0,4,1,5405,0,40,39,1
50,5,130302,12,2,10,0,4,1,100117,0,40,39,1
31,4,219695,15,2,14,0,1,1,0,0,40,30,0
52,6,83161,12,2,4,0,1,1,0,0,46,27,0
20,4,164444,1,2,3,0,4,1,0,0,59,39,0
23,4,37910,15,0,12,3,4,0,0,0,60,39,0
51,4,164815,11,1,1,0,4,1,100174,0,51,39,1
45,4,117193,13,2,2,5,4,0,0,0,37,23,0
49,2,349234,11,2,11,0,4,0,5210,0,59,39,1
56,6,259080,9,2,12,3,4,1,0,0,49,39,0
22,4,44545,15,4,8,3,4,1,0,0,40,39,0
44,4,307469,0,4,4,3,4,1,0,0,26,39,0
44,2,173253,15,4,1,3,4,0,0,0,40,39,0
43,4,101042,12,2,3,0,4,1,100069,0,40,39,1
44,2,424100,1,2,1,5,4,0,0,0,40,39,0
39,8,297882,11,0,10,1,2,0,5858,0,59,39,1
54,1,273092,8,2,3,0,4,1,0,0,22,39,0
53,2,195866,10,2,7,2,4,0,0,0,40,31,0
19,4,341796,15,4,8,3,2,0,0,0,11,39,0
51,6,94853,2,2,3,0,4,1,5325,0,33,39,0
62,0,53832,2,4,0,3,4,1,0,0,16,39,0
32,4,169426,11,2,10,0,1,1,100022,0,48,23,1
19,1,300549,15,6,1,3,4,0,0,0,27,39,0
26,3,97260,9,1,5,3,4,0,100097,0,34,39,1
17,4,121469,1,4,8,3,4,1,0,0,24,39,0
55,1,141009,12,0,5,4,3,0,5560,0,48,39,0
51,4,164016,11,2,6,0,4,1,100177,0,40,39,1
55,6,348231,10,2,10,0,1,1,100102,0,63,39,1
46,5,85971,0,2,4,0,4,1,0,0,76,39,1
26,4,266146,5,4,12,3,4,0,0,0,21,39,0
28,4,84378,6,0,10,5,4,0,0,0,35,29,0
57,3,72013,8,0,0,4,4,0,0,0,35,39,0
50,5,117762,13,3,10,0,3,0,100005,0,46,23,1
16,4,148576,11,4,1,3,2,0,0,0,30,39,0
42,3,165678,12,1,10,4,4,0,0,0,57,39,0
28,2,198805,12,4,10,1,2,1,5385,0,52,39,0
45,4,287317,13,0,10,4,3,0,0,0,55,39,1
17,4,527210,11,4,8,3,2,0,0,0,36,39,0
51,4,207688,9,2,10,0,4,1,0,0,40,39,0
31,0,187818,15,5,0,1,4,1,0,0,40,39,0
51,4,95599,9,2,4,1,4,1,0,0,19,35,0
45,5,170535,10,3,10,1,4,1,100117,0,49,39,1
39,4,156318,12,0,8,3,4,1,0,0,65,39,0
47,4,396142,8,4,4,1,2,0,0,0,40,39,0
39,4,171036,11,2,7,0,2,1,100072,0,56,37,1
57,4,143912,11,2,3,0,1,1,0,0,65,39,0
54,6,178497,12,2,10,0,4,0,100176,0,39,39,1
53,4,179523,11,2,7,0,4,1,100054,0,40,39,1
49,1,337314,15,0,12,1,4,0,0,0,24,39,0
74,4,108271,11,2,1,1,4,0,0,0,40,39,0
51,2,159921,11,0,1,1,4,0,0,0,32,39,0
70,4,189032,9,2,12,0,4,1,0,1638,40,39,1
27,0,413782,9,2,5,2,3,0,0,0,23,39,0
49,2,164690,14,2,10,5,4,0,2796,0,65,39,0
29,4,89340,11,2,7,2,1,0,100012,0,40,27,0
39,5,327276,9,2,3,0,4,1,100056,0,46,39,1
48,2,39842,0,2,6,0,4,1,0,0,40,39,0
40,4,47665,13,2,10,0,2,1,100095,0,65,39,1
57,4,226179,14,2,10,0,4,1,100078,0,49,39,1
18,7,171898,11,4,14,3,2,1,0,0,40,39,0
36,4,151721,8,5,1,1,2,0,0,0,47,23,0
36,4,175826,11,0,10,1,4,0,0,0,40,39,0
49,6,168925,11,0,5,3,4,1,0,0,40,39,0
47,1,180985,11,0,8,3,4,0,0,0,59,39,0
25,2,114448,9,4,12,3,4,0,0,0,0,39,0
23,4,199327,11,4,8,1,2,0,0,0,40,39,0
43,4,168373,12,0,10,4,4,0,0,0,31,39,0
30,5,264125,10,2,10,0,2,1,100090,0,57,39,1
28,4,278012,15,4,6,3,4,1,4356,0,40,39,0
39,6,329768,9,2,10,0,4,1,0,0,18,39,0
29,4,102259,7,2,1,0,4,1,0,0,40,39,0
18,4,294063,15,4,11,3,4,0,4463,0,40,39,0
28,4,40105,10,2,10,0,4,1,0,0,53,39,1
44,6,48604,9,2,5,0,4,1,100052,0,53,39,1
39,5,328356,15,2,3,0,4,1,0,0,54,39,1
56,5,157257,12,0,4,4,4,0,100195,0,47,39,1
27,4,379992,10,3,5,2,3,0,0,0,11,17,0
46,4,98295,11,4,12,0,4,1,0,0,52,39,1
32,4,111886,1,0,6,3,2,0,0,0,36,39,0
60,4,66329,7,2,3,0,4,1,0,0,40,39,0
30,4,213618,11,1,1,3,2,0,0,0,36,27,0
63,4,144029,9,1,3,4,4,0,0,0,3,39,0
40,4,143146,11,1,7,1,2,0,0,0,29,39,0
49,4,153984,12,2,10,2,4,0,100038,0,45,23,1
45,4,374621,7,2,4,0,4,1,0,0,66,39,1
42,4,267553,11,4,4,1,4,1,0,0,40,39,0
37,4,172456,11,5,1,4,2,0,0,0,36,39,0
26,4,182040,9,2,12,0,4,1,0,0,47,39,0
44,5,45631,9,2,10,0,4,1,100123,0,56,39,1
53,1,105276,8,2,3,0,4,1,0,0,34,39,0
42,6,155782,11,2,5,0,4,1,0,0,40,39,0
71,5,179656,10,2,10,2,3,0,100020,0,53,31,1
59,4,84651,8,2,4,4,4,1,0,0,23,39,0
53,7,254752,14,2,10,0,4,0,100010,0,37,39,1
46,6,516783,11,2,11,0,4,1,100154,0,61,39,1
50,3,131399,6,0,11,4,2,0,0,0,64,18,0
30,6,38576,12,0,12,4,2,0,0,0,71,39,0
24,7,41034,10,4,2,3,4,0,0,0,40,39,0
65,0,163648,11,2,5,0,4,1,4580,0,40,39,0
26,6,146771,12,5,4,0,4,0,4962,0,40,39,0
19,4,286893,11,4,8,3,2,0,0,0,32,39,0
24,4,321072,15,2,12,0,4,1,0,0,74,39,0
24,4,379362,6,4,8,3,2,1,0,0,22,39,0
19,4,174792,11,4,6,3,2,0,0,0,36,39,0
39,2,301921,12,0,4,1,2,0,0,0,75,39,0
31,4,82774,9,0,4,1,4,0,0,0,21,35,0
49,4,81822,12,6,4,4,4,0,0,0,36,39,0
40,0,172593,11,0,0,2,4,1,0,0,40,39,0
42,7,307921,12,1,10,1,4,0,100067,0,46,39,1
49,1,189046,9,0,6,2,1,0,0,0,40,26,0
67,4,101134,3,2,4,0,4,1,0,0,40,39,0
30,4,321183,11,4,1,3,2,0,0,0,40,28,0
55,4,167939,10,2,10,0,4,1,100037,0,47,39,1
27,4,88531,9,1,4,1,4,0,0,0,30,39,0
36,4,72862,7,2,4,0,4,1,0,1922,40,39,1
39,1,341786,12,0,10,1,4,0,0,0,54,39,0
24,0,64739,10,4,0,4,4,0,0,0,30,39,0
34,4,161965,11,2,5,0,4,1,100097,0,67,39,1
25,4,462252,9,4,2,3,4,0,0,0,22,39,0
42,4,100624,10,2,3,0,4,1,5018,0,40,39,0
23,0,252100,15,1,1,3,4,0,0,0,30,39,0
47,4,179795,12,0,6,2,4,1,0,0,32,39,1
45,5,191004,12,2,6,0,4,1,100042,0,57,39,1
35,1,136491,8,2,3,0,4,0,0,0,59,39,1
15,4,150557,11,2,8,3,4,1,0,498,48,39,1
56,5,193042,9,2,10,0,3,1,0,0,81,4,0
17,4,165792,13,2,8,3,4,1,0,0,27,39,0
22,4,209196,15,4,1,3,2,0,0,0,37,39,0
32,3,494002,12,1,10,4,4,0,0,0,35,39,1
60,4,145494,12,0,4,1,4,0,0,0,33,39,0
46,7,336135,4,0,1,3,4,0,0,0,30,39,0
32,4,191856,10,4,4,1,4,1,0,0,53,39,0
26,4,197211,10,1,10,4,4,0,15820,0,49,39,1
48,4,104762,1,0,12,4,4,0,0,0,10,39,0
36,4,326663,15,5,4,1,4,0,0,0,19,27,0
34,5,84722,12,2,4,0,4,1,100076,0,57,39,1
51,6,94230,11,0,3,0,4,1,0,0,58,39,0
26,6,46973,13,2,2,2,2,0,0,0,67,34,0
74,6,164690,5,0,11,4,4,1,0,0,37,39,0
48,4,170888,9,2,4,0,4,1,6351,0,50,39,0
55,4,175763,11,1,2,2,3,0,0,0,35,39,0
51,1,100688,12,0,4,4,4,0,0,0,34,39,0
27,4,189832,10,2,4,0,2,1,5323,0,40,39,0
25,6,203277,10,2,10,0,4,1,0,0,30,39,1
42,4,52652,9,3,9,0,2,1,100015,0,65,34,1
32,4,81564,11,0,1,4,2,0,0,0,46,23,0
20,4,121071,15,4,12,1,4,0,0,0,22,39,0
40,4,122849,11,1,1,4,4,1,0,0,35,39,1
27,4,51232,10,1,8,4,4,0,0,0,61,27,0
46,3,107443,1,2,2,0,4,0,0,0,37,39,0
25,4,227163,4,4,1,3,3,1,0,0,40,0,0
56,4,71379,10,2,4,0,4,1,0,1924,40,39,1
25,2,193527,9,5,1,3,4,0,0,0,40,39,0
35,6,299335,7,0,12,4,2,0,0,0,24,39,0
21,0,198219,1,2,0,0,4,1,5607,0,43,39,1
26,4,450934,9,2,4,2,4,0,0,0,72,39,0
31,4,20896,8,0,6,4,4,0,0,0,40,39,0
25,6,202104,9,2,4,0,4,1,0,0,71,39,0
42,4,329148,14,2,10,0,4,1,100101,0,67,39,1
49,4,401264,12,2,6,0,4,1,100083,0,60,39,1
67,5,217724,10,2,4,0,4,1,100066,0,37,39,1
34,4,150753,9,3,9,1,4,1,0,0,46,39,0
46,5,378666,14,2,10,0,3,1,100042,0,50,23,1
53,4,269190,9,0,9,4,4,1,5112,0,53,39,0
16,4,378991,0,4,13,2,2,0,0,0,20,39,0
56,5,299022,14,2,10,0,2,0,100038,0,50,39,1
18,4,366360,9,4,3,4,4,1,0,0,40,39,0
30,4,105413,9,2,5,0,4,1,100130,0,40,39,1
46,4,302085,4,0,1,4,1,0,0,0,22,39,0
26,4,320699,9,2,4,0,4,1,0,0,50,39,0
36,3,241525,9,4,8,3,4,0,0,0,21,39,0
28,4,219084,10,4,10,1,4,0,0,0,35,39,0
54,5,291327,14,2,10,0,2,1,100005,0,62,39,1
24,4,508026,1,4,10,3,4,0,0,0,77,39,0
18,4,147964,13,5,7,3,2,0,0,0,40,35,0
33,4,95255,8,0,3,4,4,0,0,0,62,23,0
28,2,410301,11,4,6,2,2,1,0,0,40,39,0
43,4,82950,9,2,3,0,0,1,0,0,52,23,0
39,4,346438,9,2,10,0,4,1,0,0,67,23,0
49,4,146034,10,2,4,0,4,1,100099,0,51,39,1
49,3,126534,14,0,10,1,4,0,0,0,31,39,0
50,2,101358,11,4,10,1,4,0,0,0,36,39,0
47,2,43893,11,2,8,3,4,1,0,0,13,39,0
24,4,204763,11,4,3,1,4,1,0,0,40,39,0
47,1,83600,12,2,1,4,4,1,0,0,40,39,0
39,4,331411,14,2,10,0,4,1,100031,0,67,39,1
40,7,373227,15,4,14,1,4,1,0,0,54,39,0
46,6,247664,14,2,10,0,4,1,0,0,46,39,1
25,4,286017,13,4,4,3,2,0,5250,0,40,39,0
16,4,32517,15,4,12,1,4,1,0,0,39,39,0
30,5,161006,9,2,4,5,4,1,0,0,37,39,0
29,4,273633,9,4,1,3,2,0,0,0,10,39,0
53,2,222522,12,4,6,2,4,1,0,0,31,39,0
39,4,282419,11,3,3,0,2,1,5223,0,92,2,1
18,4,182761,11,4,8,3,2,0,2670,0,40,39,0
46,5,175782,12,2,10,0,4,1,100043,0,60,39,1
46,8,96975,10,2,10,0,4,1,100015,0,60,39,1
48,2,177756,11,2,5,0,3,1,100057,0,53,23,1
40,4,292630,15,4,11,1,4,1,1664,0,60,39,0
57,6,96481,9,2,9,0,0,0,0,0,73,39,0
55,7,137283,9,2,10,0,4,1,0,0,40,39,1
50,1,119906,14,2,10,0,4,1,0,0,60,23,0
58,4,100819,12,2,10,0,4,1,100072,0,49,39,1
44,1,104938,15,2,10,0,4,1,0,0,24,39,0
58,6,144109,14,1,10,1,2,0,100293,0,33,39,1
19,4,281963,11,0,8,3,4,1,0,0,40,23,0
43,0,150922,9,2,0,0,4,1,0,0,53,39,0
16,4,181965,11,2,8,0,4,1,0,0,33,39,0
44,4,276953,11,0,10,1,2,0,0,0,40,39,0
44,4,188983,11,4,5,1,4,1,0,0,60,39,0
45,1,81620,11,2,1,0,4,1,0,0,40,39,0
20,4,192805,5,4,9,1,3,0,0,0,35,35,0
18,4,41861,15,2,14,0,4,1,0,0,40,39,0
52,4,70550,12,2,12,0,3,1,100080,0,48,39,1
33,2,55580,10,4,8,3,2,0,0,0,30,39,0
34,4,88532,11,2,14,0,4,1,0,1639,40,8,0
45,4,96138,2,3,8,2,2,1,100254,0,34,18,1
60,1,1563,7,0,1,4,4,0,0,0,28,39,0
50,4,380271,14,2,11,0,4,1,100124,0,40,39,1
49,1,356795,11,0,1,1,4,0,5357,0,40,39,1
16,0,60778,0,4,0,3,4,0,0,0,30,39,0
50,5,206273,9,4,10,1,4,1,0,0,68,39,1
37,4,164195,11,2,11,0,4,1,0,0,35,39,0
32,4,222923,12,0,4,1,4,0,0,0,55,39,0
35,3,34031,6,1,1,4,1,0,0,0,20,34,0
39,4,321479,11,2,1,0,1,1,0,0,49,23,0
40,5,170645,9,2,5,0,4,1,0,0,40,39,1
31,4,376756,13,2,4,0,4,1,100128,0,68,39,1
34,4,340024,11,4,12,1,4,1,0,0,40,23,0
38,0,326403,8,0,0,4,4,0,0,0,49,39,0
34,6,37878,10,2,10,5,4,0,0,0,54,39,0
33,1,217489,13,2,9,0,4,0,0,0,72,39,0
32,2,237271,15,0,1,3,4,0,4972,0,40,39,0
46,7,271310,9,2,3,4,4,1,2149,0,40,39,0
56,2,488889,11,4,3,1,2,1,0,0,40,39,0
32,4,277336,11,4,10,1,2,0,0,0,61,39,0
20,4,260877,9,2,8,3,2,1,0,0,69,39,0
28,4,266218,9,2,10,0,2,1,0,0,55,39,1
28,4,102410,11,1,7,2,3,0,0,0,45,39,0
28,4,88313,13,0,3,1,2,0,0,0,43,23,0
39,5,337049,9,2,4,0,4,1,0,0,71,39,1
18,4,348124,15,2,14,0,4,1,0,0,40,39,0
39,4,157118,12,2,10,5,4,0,0,0,40,39,1
36,3,219603,12,4,4,2,4,0,0,0,28,39,0
34,6,181390,11,4,6,3,2,0,0,0,23,39,0
28,4,133604,9,4,1,3,4,1,0,2290,24,39,0
28,4,178477,9,2,9,0,4,1,0,0,61,39,1
29,0,335534,9,4,0,5,4,0,0,0,47,39,0
51,6,182174,11,2,10,0,4,1,100141,0,60,39,1
25,4,335180,9,3,12,0,2,1,0,0,53,39,0
36,4,246237,11,2,14,0,4,1,0,0,60,39,1
42,4,198530,10,2,4,0,4,1,100143,0,45,39,1
49,4,105206,13,2,4,0,4,1,5353,0,50,39,1
76,5,36984,14,2,10,0,4,1,99936,0,76,31,1
24,4,131685,13,4,7,3,4,0,100180,0,38,39,1
51,5,166885,10,4,4,2,4,0,0,0,38,39,0
63,5,138093,9,2,9,0,4,1,100029,0,54,39,1
28,4,152477,13,4,8,1,4,0,0,0,17,39,0
30,2,381558,10,0,11,3,4,0,6053,0,53,39,0
40,4,77133,14,2,10,0,4,1,100163,0,34,39,1
47,4,104315,9,2,9,5,3,0,100014,0,42,27,1
57,5,105692,11,2,4,0,2,1,100116,0,47,39,1
35,2,173653,12,0,10,1,4,0,0,0,43,39,0
35,6,176769,10,2,5,0,4,1,100049,0,59,39,1
47,1,206767,8,0,1,4,1,0,0,0,36,39,0
47,6,188553,12,2,11,0,4,1,100164,0,67,39,1
86,5,109792,7,2,3,0,4,1,0,0,82,39,0
29,4,225880,9,4,4,1,4,0,0,0,22,35,0
60,4,44412,10,2,4,0,4,1,0,0,71,39,0
17,4,164265,10,4,6,3,2,0,0,0,30,39,0
40,4,104650,10,0,3,0,4,1,100067,0,58,39,1
25,6,99285,13,2,8,5,4,0,0,0,36,39,1
19,0,234453,11,4,6,3,2,0,0,0,30,39,0
46,1,365323,14,2,10,0,4,1,0,0,17,39,1
42,4,171182,11,4,5,2,4,1,0,0,40,31,0
51,0,115162,15,4,0,3,4,0,0,0,24,39,0
16,4,412370,8,4,8,1,2,0,0,0,47,27,0
49,4,127028,9,0,11,1,4,0,0,0,34,39,0
37,0,249907,11,2,5,0,4,1,0,0,40,39,1
29,6,42811,9,2,0,0,0,1,0,0,7,39,0
27,0,322187,15,1,0,3,4,0,0,2283,25,39,0
51,4,186174,12,0,10,3,2,0,0,0,53,39,0
53,6,40215,12,1,10,4,4,0,0,0,39,39,0
31,4,166298,7,4,4,1,4,1,0,0,40,39,0
29,4,298336,9,2,4,0,4,1,0,1924,53,39,1
47,4,89795,9,2,4,0,4,1,0,0,34,39,1
46,6,151342,11,2,5,0,4,1,0,0,40,39,0
28,1,376833,1,0,1,4,4,0,0,0,40,0,0
35,4,44064,10,2,8,0,4,1,0,0,65,34,0
41,4,136099,8,0,1,1,4,0,0,0,24,39,0
46,4,142638,11,0,3,0,4,1,0,0,60,23,1
25,4,172931,10,1,4,1,2,1,100078,0,50,39,1
38,5,441280,11,1,10,1,2,1,100106,0,37,39,1
24,4,196975,11,4,8,3,2,0,0,0,40,39,0
38,4,134678,11,4,10,1,2,0,0,0,39,39,0
33,4,68730,11,2,11,0,4,1,14900,0,59,39,1
41,4,36959,14,0,10,1,2,0,0,0,36,27,0
28,4,176542,15,4,1,3,2,0,0,0,40,39,0
30,4,294544,11,4,3,4,2,0,0,0,48,39,0
64,0,108268,11,4,0,3,4,0,0,0,10,39,0
39,6,202442,9,0,5,3,4,1,0,0,40,39,0
19,3,97050,6,4,5,3,4,1,0,0,20,39,0
49,4,237231,11,0,3,4,4,0,0,0,40,39,0
24,6,246924,10,4,10,3,4,0,0,0,25,39,0
52,4,50943,11,0,1,4,4,0,0,0,36,39,0
45,4,301376,6,0,5,4,4,1,3296,0,40,2,0
25,4,102710,15,4,3,1,4,0,0,0,40,8,0
53,4,197545,9,0,4,4,4,0,0,0,19,39,0
39,4,165971,15,2,4,0,4,1,3865,0,66,39,0
43,5,85565,11,4,3,1,4,1,0,1348,36,35,0
60,5,180196,10,2,10,0,4,1,100020,0,60,39,1
30,4,216102,11,4,10,1,2,1,0,482,40,23,0
57,4,52708,13,2,10,0,3,1,0,0,40,39,1
27,0,158922,15,4,0,1,4,1,0,2286,40,36,0
52,4,199728,9,3,10,2,2,0,100075,0,52,39,1
37,1,144478,13,0,11,0,4,0,5233,0,54,39,1
45,2,161122,11,0,4,1,4,0,5246,0,40,39,0
31,4,267334,11,0,4,4,2,0,0,0,63,23,0
52,5,162876,9,4,12,1,4,1,0,0,37,39,0
57,4,82747,12,2,9,0,4,0,100077,0,36,39,1
45,4,172052,11,2,9,0,4,1,100040,0,64,23,1
38,4,129332,11,2,7,0,4,1,5219,0,61,23,0
42,4,297653,9,2,4,0,4,1,0,0,52,39,1
44,1,373930,0,0,5,4,4,0,5245,0,40,39,0
67,3,188859,10,2,13,0,4,1,0,0,23,39,0
36,8,85071,15,2,1,0,1,1,0,0,40,3,0
48,3,164034,7,0,6,5,4,0,0,0,40,38,0
30,4,261220,15,2,1,0,4,1,0,0,40,39,0
48,1,53081,10,0,0,3,4,0,0,0,36,29,0
45,2,35439,14,2,10,0,4,1,0,0,67,39,1
19,4,163351,11,4,8,3,4,0,0,0,40,39,0
46,6,174555,15,2,14,0,4,1,0,0,33,39,0
60,6,183983,12,2,5,2,4,0,0,0,32,39,0
28,4,214936,15,4,6,1,4,1,0,0,59,39,0
28,4,404838,15,2,4,0,4,1,0,1641,40,39,1
47,5,341560,8,2,8,0,1,1,0,0,40,36,0
20,4,383183,15,4,8,3,4,0,0,0,31,39,0
54,2,199423,11,2,3,0,4,1,0,0,40,39,0
46,4,183522,9,2,4,5,4,0,0,0,40,39,0
35,4,214764,11,0,3,4,4,0,0,0,40,39,0
62,4,180975,11,2,1,0,4,1,0,0,55,39,0
19,4,238373,13,4,6,3,2,0,0,0,40,36,0
65,4,113877,10,2,8,0,4,1,100003,0,65,39,1
31,4,175956,4,2,3,0,4,1,0,0,40,23,0
17,0,352454,11,0,6,3,4,0,0,2294,30,39,0
42,2,40481,10,1,10,4,4,0,100067,0,51,23,1
52,4,88692,11,0,8,4,4,0,0,0,23,39,0
34,6,351769,8,2,2,5,4,0,0,0,57,39,0
29,7,263413,9,1,9,0,4,1,0,0,40,23,0
39,1,306264,10,1,10,1,4,0,0,0,58,39,1
39,0,170669,9,2,11,0,4,1,100126,0,57,39,1
33,4,331044,15,0,10,4,4,0,0,0,40,39,0
43,6,324647,12,0,10,1,4,0,0,0,40,39,0
55,2,178570,10,4,11,2,2,0,4228,0,31,23,0
35,2,198409,9,2,4,0,4,1,0,0,40,39,0
18,4,189290,1,2,14,0,4,1,0,0,40,39,0
54,4,-4398,8,1,8,4,1,0,100080,0,29,27,0
45,2,57032,15,2,10,0,4,1,5601,0,60,39,1
44,4,144053,15,0,8,4,1,0,0,0,40,32,0
50,4,98218,11,2,3,0,4,1,0,0,40,39,0
36,2,161371,11,0,11,4,4,1,0,0,40,39,0
50,0,195430,11,2,0,0,4,1,0,0,40,39,1
35,4,184337,9,1,4,1,4,1,14770,0,50,39,0
48,4,439315,10,2,5,0,4,1,100023,0,66,39,1
28,3,40694,9,4,9,3,4,0,0,0,23,39,0
49,7,117371,11,4,10,1,4,1,0,0,47,39,0
32,3,178943,14,2,14,0,3,1,0,0,50,39,0
53,4,209436,9,2,4,0,4,1,100102,0,34,39,1
25,0,385944,11,4,0,3,4,0,0,0,23,39,0
30,4,40273,9,2,10,1,4,1,0,491,40,39,0
18,7,44887,15,4,1,3,4,1,0,1640,40,39,0
51,3,124551,12,0,5,4,4,0,0,0,46,39,0
48,4,158022,11,4,5,2,4,1,0,0,40,23,1
45,4,133119,11,2,8,0,4,1,100203,0,53,39,1
52,4,181887,11,2,3,0,2,1,0,0,10,39,0
18,4,265685,11,2,8,0,4,1,100065,0,40,23,0
27,4,161369,15,4,12,1,4,1,0,0,46,39,0
41,4,356675,8,2,4,4,4,0,0,0,38,39,1
23,2,218227,15,2,4,0,4,1,0,0,69,39,0
64,4,96053,9,2,9,0,4,1,5461,0,21,39,0
64,1,332105,10,4,10,2,1,0,0,0,35,35,0
47,4,154977,10,2,11,0,4,0,11558,0,42,39,1
45,5,176587,12,2,4,0,4,1,100072,0,58,39,1
43,5,301532,12,2,11,0,4,1,0,0,70,39,1
17,0,332934,15,4,12,3,4,0,0,0,26,39,0
24,2,218401,2,4,0,3,3,0,0,0,26,29,0
19,4,176283,5,1,8,4,4,1,5384,0,46,18,0
37,5,328542,11,2,5,0,3,1,0,0,40,35,0
34,4,192603,11,2,4,0,4,1,0,0,71,27,0
50,5,111967,14,2,9,0,2,0,100063,0,56,27,1
31,0,171379,9,4,0,3,4,0,0,0,18,39,0
27,4,53896,10,0,4,1,4,0,0,2281,40,23,0
57,3,131516,8,4,2,4,2,0,0,0,29,39,0
44,6,141318,12,0,2,4,4,0,0,0,32,39,0
49,6,102344,14,2,4,0,4,1,100074,0,66,39,1
21,2,283450,9,4,0,3,4,0,0,0,25,39,0
38,4,263226,11,0,6,4,4,0,0,0,37,39,0
19,4,103742,11,4,8,3,4,0,0,0,36,39,0
25,6,249226,9,2,4,5,4,0,0,0,46,39,0
40,1,384554,10,2,10,0,4,1,0,0,40,39,1
54,4,390988,14,2,11,0,4,1,100097,0,48,39,0
31,3,194967,15,4,14,0,4,1,0,0,49,39,0
38,1,176704,12,2,4,5,2,0,13015,0,18,39,0
29,4,180418,9,4,4,1,4,1,0,0,22,39,0
41,6,93431,14,0,11,0,4,1,0,0,33,39,1
34,4,384818,10,2,4,0,4,1,5243,0,51,39,1
34,4,168326,11,0,8,4,4,0,0,0,40,39,1
40,5,186235,10,2,5,0,2,1,100071,0,56,23,1
58,4,174458,12,2,4,0,4,1,16111,0,66,39,1
60,1,337474,15,0,10,1,4,0,0,2279,40,39,0
17,4,146290,1,4,7,3,4,0,0,0,59,39,0
