age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
38,4,2,2,0,1115.9599609375,1,1,0,7,8,226.8502655029297,1,80,3,2,0
29,1,1,3,0,2601.395751953125,0,1,0,17,6,728.6725463867188,0,0,0,3,0
6,1,1,1,0,1175.489990234375,1,1,2,8,8,131.49095153808594,1,0,0,3,0
33,1,1,3,0,2136.986572265625,1,0,2,8,6,55.42496871948242,1,0,0,3,0
16,1,1,0,0,1482.5841064453125,1,1,0,5,0,506.3445434570313,2,304,2,0,0
12,8,1,3,0,3381.633544921875,1,0,0,28,7,286.4953918457031,1,77,3,2,0
14,4,2,2,0,0.0,1,0,2,8,8,66.76417541503906,3,0,0,3,0
8,3,1,1,0,996.9322509765624,1,0,0,6,8,142.1023406982422,0,0,0,3,0
20,1,1,1,0,1085.5325927734375,0,1,0,6,6,184.65419006347656,1,0,0,3,0
3,0,2,1,0,1130.8775634765625,1,0,0,6,5,124.13501739501952,0,0,0,3,1
26,1,1,1,0,1473.6768798828125,0,0,0,5,5,133.06271362304688,3,0,0,3,0
32,1,1,1,0,1017.3939208984376,1,0,2,4,6,502.9875793457031,0,0,0,3,0
39,9,1,1,0,913.4295654296876,0,1,0,29,1,130.7227783203125,0,0,0,3,0
41,8,1,0,0,967.873291015625,1,0,0,19,0,646.50537109375,0,280,2,1,0
33,4,1,2,0,4339.9140625,0,0,0,21,6,287.1716003417969,1,1,0,3,1
23,7,1,1,0,2452.340087890625,1,0,0,29,6,137.16030883789062,2,1,0,3,0
29,1,1,1,0,1010.560546875,1,0,2,17,8,66.05376434326172,1,0,0,3,0
12,1,1,3,0,1506.4144287109375,1,1,2,19,8,390.4040832519531,2,0,0,3,0
21,4,2,2,0,3996.127197265625,1,0,2,25,5,597.7865600585938,1,0,0,3,0
21,7,1,1,0,1223.3548583984375,0,0,0,6,6,293.9347229003906,0,0,0,3,0
35,1,1,1,0,1054.8631591796875,0,0,0,6,6,724.166015625,0,0,0,3,0
40,0,2,1,0,1805.2852783203125,1,1,0,25,4,184.185302734375,1,234,2,1,0
13,2,0,2,0,982.38525390625,0,0,0,6,11,119.10393524169922,0,0,0,3,1
29,9,2,1,0,1766.885009765625,1,0,0,8,8,227.1074676513672,0,0,0,3,0
40,8,2,1,0,1331.4818115234375,1,0,0,4,4,71.14685821533203,4,168,2,2,0
20,0,2,2,0,1121.2047119140625,1,0,0,27,8,232.84300231933597,1,334,2,0,0
5,0,2,1,0,2991.17724609375,1,0,0,16,8,796.5887451171875,0,0,0,3,0
13,9,2,2,0,1037.1309814453125,0,0,0,26,1,192.64242553710935,1,0,0,3,0
5,9,2,1,0,2310.01513671875,1,0,0,18,0,63.04742431640625,5,291,2,1,0
23,8,2,2,0,874.2739868164062,0,0,0,5,1,146.56089782714844,1,0,0,3,0
9,2,0,1,0,994.1376953125,0,1,0,22,4,311.8694763183594,1,0,0,3,0
12,4,2,2,0,1355.435302734375,1,0,2,18,6,703.1232299804688,0,0,0,3,0
28,1,1,2,0,1801.6751708984373,1,0,0,19,5,88.56331634521484,1,0,0,3,0
8,1,1,3,0,1224.9775390625,1,0,2,4,8,634.53076171875,0,0,0,3,0
46,2,1,3,0,6714.92529296875,0,0,1,29,11,334.8873291015625,1,92,2,2,1
24,4,2,2,0,0.0,1,0,0,3,8,229.94021606445312,0,102,2,2,0
11,6,0,1,0,2586.067138671875,0,0,0,27,3,293.78765869140625,0,91,8,2,1
18,9,2,2,0,1004.725341796875,1,0,0,5,5,184.50738525390625,0,0,0,3,0
14,9,2,1,0,1100.515869140625,1,1,0,13,1,528.0057373046875,2,0,0,3,0
42,6,1,1,0,3550.916259765625,0,0,1,3,1,78.88797760009766,11,0,0,3,0
24,1,1,1,0,1291.0780029296875,1,1,0,8,8,143.1766815185547,0,0,0,3,0
23,9,1,1,0,1682.8074951171875,1,0,0,14,9,328.0346984863281,1,180,2,2,0
9,9,2,2,0,917.9750366210938,0,0,0,24,1,146.01055908203125,3,0,0,3,0
6,1,1,3,0,1433.969482421875,1,0,2,4,6,333.8080444335937,0,0,0,3,0
11,9,0,1,0,948.4017333984376,1,1,2,19,8,331.8956604003906,2,335,4,0,0
24,1,1,1,0,991.2421875,1,0,2,6,8,173.81983947753906,0,0,0,3,0
40,1,1,0,0,1814.5357666015625,1,1,0,29,4,607.13037109375,1,81,3,2,0
40,1,1,1,0,2001.9525146484373,0,1,1,6,6,841.9552612304688,2,1,0,3,0
12,4,2,1,0,847.76220703125,1,0,0,19,8,41.59317398071289,1,0,0,3,0
39,9,1,1,0,1316.2686767578125,0,0,0,20,1,103.76871490478516,14,0,0,3,0
41,8,1,1,0,1134.7320556640625,1,0,0,28,8,226.8214569091797,0,337,2,0,0
41,8,1,0,0,1302.61865234375,1,0,0,30,0,176.28025817871094,2,300,2,1,0
2,9,2,1,0,847.9566040039062,1,1,0,26,1,404.646484375,1,0,0,3,0
11,1,1,1,0,2139.947265625,1,0,0,8,5,245.758056640625,0,0,0,3,0
35,9,2,1,0,2434.432373046875,0,0,0,15,1,190.9336853027344,0,0,0,3,0
19,1,2,2,0,1191.3966064453125,1,1,2,20,8,106.3561782836914,1,1,0,3,0
9,9,2,1,0,1435.5023193359375,1,1,0,14,1,49.20920181274414,1,0,0,3,0
9,9,2,1,0,900.0197143554688,1,0,0,6,5,334.2823486328125,3,0,0,3,0
5,9,0,1,0,997.6025390625,0,0,0,10,4,61.71314239501953,1,0,0,3,0
26,4,2,2,0,2074.65869140625,1,0,0,25,5,266.8786926269531,5,0,0,3,1
13,1,1,1,0,0.0,1,0,0,28,5,100.19815063476562,1,0,0,3,0
28,4,2,2,0,1937.5211181640625,1,0,0,19,10,107.3056869506836,1,80,3,1,0
41,1,2,1,0,1120.4403076171875,1,0,1,31,8,216.81710815429688,1,281,4,0,0
41,6,1,1,0,990.414306640625,0,1,1,26,7,172.24017333984375,4,2,0,3,0
27,7,2,2,0,2138.59130859375,1,0,0,8,8,132.6334228515625,1,0,0,3,0
29,0,1,1,0,991.4163208007812,0,0,0,26,1,190.3914337158203,9,0,0,3,0
41,9,2,1,0,0.0,0,0,0,22,1,161.86744689941406,1,1,0,3,0
4,9,2,1,0,877.91650390625,0,1,0,32,1,91.75279998779295,3,0,0,3,0
23,7,1,1,0,1197.6644287109375,1,0,0,3,5,178.5797576904297,0,0,0,3,0
11,1,1,1,0,1023.7540893554688,1,0,0,3,0,127.2164306640625,2,259,2,0,0
24,4,1,3,0,953.5450439453124,1,0,2,7,8,251.1846466064453,0,0,0,3,0
38,1,1,1,0,2706.375732421875,1,0,0,20,5,45.07371520996094,2,0,0,3,0
22,8,2,2,0,2884.522216796875,1,0,0,12,8,94.35441589355467,4,383,4,1,0
8,9,1,1,0,315.972900390625,1,1,0,25,5,126.9123992919922,0,0,0,3,0
71,4,2,2,0,5412.9306640625,0,0,0,25,10,1231.167724609375,1,89,3,2,1
34,1,1,1,0,2290.17822265625,1,0,1,8,8,82.10718536376953,2,281,2,0,0
34,0,1,1,0,1055.9833984375,0,1,0,8,4,372.6171569824219,0,88,4,2,0
21,4,1,2,0,1103.6014404296875,1,0,0,11,8,142.65975952148438,1,283,2,1,0
30,1,1,1,0,953.616943359375,1,1,2,18,8,121.78194427490234,0,0,0,3,0
10,1,1,1,0,968.7681884765624,1,0,0,17,5,162.69789123535156,3,0,0,3,0
39,1,2,1,1,2054.2001953125,0,0,2,4,6,203.2157745361328,2,0,0,3,0
3,1,1,1,0,1226.5775146484375,1,0,0,5,8,250.0865478515625,0,0,0,3,0
38,1,2,1,1,1669.6748046875,1,0,0,18,6,72.47309112548828,2,0,0,3,0
3,2,2,1,0,1436.6142578125,1,0,0,14,8,742.2565307617188,0,0,0,3,1
23,8,2,3,0,4950.34423828125,0,0,2,7,6,829.0396728515625,0,0,0,3,0
27,1,1,1,0,2062.483642578125,1,1,2,9,6,238.7369079589844,0,0,0,3,0
37,9,1,1,0,0.0,0,1,1,28,4,89.16169738769531,1,193,3,0,0
31,8,0,0,0,1235.6734619140625,1,0,0,4,0,223.8276824951172,0,332,2,0,0
7,1,2,1,0,1209.285400390625,1,0,0,15,5,351.1195678710937,1,0,0,3,0
7,9,2,1,0,1034.343017578125,1,0,0,14,8,489.8482055664063,2,0,0,3,0
22,4,2,2,0,4050.1279296875,1,0,0,19,8,35.51001739501953,0,0,0,3,0
40,10,2,1,0,1011.6275024414062,0,0,1,24,1,331.7139892578125,7,346,9,1,0
13,6,1,2,0,1352.2679443359375,1,0,0,14,0,176.9211883544922,0,322,2,0,0
13,0,2,1,0,1564.2685546875,0,0,0,29,1,296.3997802734375,1,0,0,3,0
20,4,0,2,0,4326.755859375,1,0,0,26,0,495.0986022949219,1,74,9,1,0
35,0,1,1,0,953.06884765625,0,1,0,28,5,99.1330337524414,3,0,0,3,0
18,3,1,1,0,1412.071533203125,0,0,0,8,6,1044.27490234375,0,0,0,3,0
40,7,1,2,0,2776.027099609375,1,0,0,12,8,389.6268005371094,1,328,2,0,0
16,3,1,1,0,4376.4580078125,0,0,0,1,6,157.40765380859375,0,0,0,3,0
33,5,1,1,0,1000.8348388671876,0,1,0,23,1,325.3596496582031,3,0,0,3,0
39,9,2,1,0,1084.7532958984375,0,1,1,24,1,342.99713134765625,1,0,0,3,0
21,6,2,2,0,1593.902099609375,1,0,0,23,4,328.9735717773437,1,282,4,1,0
41,8,1,1,0,1611.282958984375,1,0,0,18,8,177.26856994628906,0,394,2,0,0
34,1,2,1,0,930.8109741210938,0,1,0,4,4,159.70162963867188,1,335,3,0,0
35,9,2,1,0,969.0245971679688,1,1,0,9,8,185.63401794433597,1,0,0,3,0
27,9,1,1,0,778.2926025390625,1,1,0,16,8,118.95719146728516,1,0,0,3,0
63,8,1,1,0,1078.112060546875,0,1,0,22,4,249.9869842529297,1,103,2,2,0
48,5,1,0,0,2266.976318359375,0,0,0,29,6,633.8523559570312,28,89,3,0,0
11,6,2,1,0,947.7022094726562,1,0,0,6,5,369.8017272949219,0,0,0,3,1
30,6,1,0,0,4116.19189453125,0,0,1,17,6,123.7951431274414,14,0,0,3,0
28,4,1,2,0,1020.1864013671876,1,0,0,7,8,284.7839050292969,0,299,2,2,0
10,9,1,1,0,1551.31689453125,1,1,2,9,4,222.97268676757807,1,0,0,3,0
65,5,1,0,0,1094.86962890625,0,1,0,26,11,750.0103149414062,1,91,3,2,0
11,1,1,1,0,1340.47509765625,1,0,0,2,8,167.77879333496094,0,0,0,3,0
15,9,2,1,0,2122.085693359375,1,0,0,6,8,479.86859130859375,0,0,0,3,0
9,9,2,1,0,808.12451171875,1,1,0,28,8,22.611968994140625,1,0,0,3,0
43,8,1,0,0,1128.0111083984375,1,0,0,30,8,198.14114379882807,0,109,4,2,0
5,9,2,1,0,741.903076171875,1,1,0,25,8,223.49822998046875,2,295,1,1,0
21,1,1,1,0,999.9404907226562,0,0,0,8,1,139.01522827148438,0,0,0,3,0
17,0,2,1,0,1022.4547729492188,0,0,1,21,10,429.15234375,3,430,2,1,0
6,7,1,1,0,1125.9576416015625,1,0,2,21,6,661.9719848632812,0,0,0,3,0
14,1,1,1,1,1466.3277587890625,1,0,2,7,8,180.96240234375,0,0,0,3,0
12,4,1,1,0,2734.49755859375,1,0,0,18,5,1065.9912109375,1,0,0,3,0
25,1,1,1,0,1314.96630859375,0,0,0,15,1,194.6443023681641,0,0,0,3,0
16,9,2,1,0,966.3168334960938,1,0,0,7,8,151.39788818359375,0,0,0,3,0
25,8,1,1,0,1111.9793701171875,0,0,0,1,1,215.2252197265625,1,0,0,3,1
17,4,2,2,0,2098.15380859375,1,0,0,21,10,351.1197204589844,0,80,9,2,1
26,1,1,2,0,2079.97265625,1,0,0,9,5,37.15737533569336,0,0,0,3,0
19,8,1,2,0,2412.541015625,0,0,0,24,9,278.8640441894531,1,91,3,2,1
34,6,1,0,0,1034.082275390625,0,0,0,8,3,198.47198486328125,0,98,3,2,1
25,1,1,1,0,1010.3707885742188,0,0,0,9,5,142.8961181640625,1,0,0,3,0
37,1,1,0,0,1357.0609130859375,1,0,0,17,8,557.7440185546875,2,244,2,0,0
15,6,2,1,0,928.1021118164062,0,0,0,7,0,55.33671188354492,2,0,0,3,0
39,1,1,1,0,872.1376953125,1,0,1,15,6,77.35025024414062,2,0,0,3,0
37,6,1,1,0,1218.252685546875,0,0,0,22,6,146.80421447753906,2,0,0,3,0
45,5,1,1,0,4350.4072265625,0,0,1,29,10,858.4154663085938,0,99,8,2,1
23,4,2,2,0,1076.9154052734375,1,0,0,8,8,277.3865661621094,1,94,3,2,1
15,0,2,1,0,1693.37255859375,1,0,0,29,8,47.33946228027344,1,305,3,0,0
37,9,1,1,0,984.3231811523438,0,0,0,6,6,108.40814208984376,1,0,0,3,0
21,1,1,1,0,4297.38916015625,1,0,0,19,6,92.9156265258789,2,0,0,3,0
4,8,0,2,0,1684.0338134765625,1,0,0,27,0,513.2167358398438,0,0,0,3,1
12,9,2,1,0,1244.364501953125,1,0,0,11,1,299.0528869628906,3,0,0,3,0
20,1,1,1,0,1063.6475830078125,1,0,2,9,8,188.3730010986328,0,0,0,3,0
38,1,2,1,0,0.0,0,0,0,28,1,112.29020690917967,2,0,0,3,0
45,9,2,1,0,658.9279174804688,1,1,0,5,8,148.26487731933594,1,305,3,1,0
30,6,0,0,0,2041.531005859375,1,0,0,10,9,344.1547546386719,0,176,2,2,1
32,8,1,1,0,3177.03857421875,1,0,0,11,8,164.1580810546875,4,358,2,0,0
5,8,0,2,0,2245.453857421875,1,0,0,14,0,237.9942626953125,0,315,1,0,0
34,9,1,1,0,1560.2193603515625,0,0,0,14,8,91.4797592163086,1,0,0,3,0
28,4,2,2,0,7382.16357421875,0,0,0,19,10,564.8138427734375,1,66,9,1,0
58,8,2,1,0,1064.578857421875,0,1,0,24,4,307.8957824707031,1,94,4,2,1
37,1,1,0,0,4574.94677734375,1,0,0,7,5,70.75961303710938,1,0,0,3,0
30,1,1,1,0,913.98583984375,1,1,0,9,5,111.47677612304688,1,0,0,3,0
44,8,2,1,0,3142.705322265625,1,0,0,26,8,272.4632568359375,4,326,2,0,0
19,1,1,1,0,1328.074462890625,1,0,0,5,6,150.911376953125,1,0,0,3,0
39,10,1,1,0,5948.4599609375,1,0,0,18,0,346.8082275390625,2,324,2,0,0
40,1,1,1,0,1970.8551025390625,0,0,0,7,6,151.9183807373047,1,0,0,3,0
41,6,2,1,0,3619.780517578125,0,0,1,27,1,112.93132019042967,4,0,0,3,0
42,8,1,2,0,3006.360595703125,1,0,0,27,8,230.78602600097656,1,344,4,2,0
39,6,1,3,0,3740.911865234375,0,0,0,14,6,78.40547943115234,4,0,0,3,0
16,7,2,2,0,1003.6630249023438,1,0,0,19,8,137.6443328857422,1,296,4,1,0
40,1,1,0,0,1012.748046875,0,0,2,8,6,54.95565414428711,0,0,0,3,0
8,4,0,2,0,1093.1630859375,1,0,0,5,4,739.1529541015625,0,0,0,3,0
6,9,2,1,0,1140.6295166015625,1,0,0,25,8,445.6165771484375,3,0,0,3,0
42,9,1,1,0,1367.6204833984375,0,1,0,20,1,196.2223663330078,1,177,9,1,0
24,1,1,1,0,1403.66845703125,1,0,2,6,6,219.47952270507807,0,0,0,3,0
10,8,2,2,0,3834.35986328125,1,0,0,26,8,239.2116851806641,0,320,2,1,0
38,0,1,2,0,3500.761962890625,1,0,0,28,8,238.93011474609372,4,359,2,2,0
40,4,2,2,0,1073.1240234375,0,0,0,28,7,61.89574432373047,1,0,0,3,0
25,9,1,2,1,972.6431274414062,1,1,0,21,4,104.77558135986328,1,0,0,3,0
13,1,1,1,0,946.6484375,1,0,0,3,5,134.05859375,0,0,0,3,0
12,1,1,1,0,494.8001403808594,1,1,2,10,8,322.3728942871094,0,0,0,3,0
39,5,1,1,0,1946.94287109375,0,0,0,23,3,93.45806121826172,11,0,0,3,0
12,9,2,1,0,603.109375,1,1,0,10,8,72.98575592041016,3,0,0,3,0
43,5,1,1,0,1037.9901123046875,0,0,1,28,1,85.14611053466797,7,1,0,3,0
24,1,1,1,0,1011.8728637695312,1,0,2,14,8,19.5170841217041,0,0,0,3,0
24,1,1,1,1,609.2117309570312,1,1,0,9,8,129.9563751220703,0,0,0,3,0
32,1,1,0,0,1068.863037109375,1,0,2,29,8,81.45293426513672,1,0,0,3,0
20,5,2,0,0,1126.70947265625,0,0,0,27,1,389.3987731933594,1,0,0,3,0
21,8,1,0,0,2994.631591796875,0,0,0,18,10,548.9974365234375,0,187,2,2,1
22,4,2,2,0,4359.31591796875,1,0,2,30,8,180.62625122070312,1,1,0,3,0
15,8,1,1,0,1325.2142333984375,0,1,0,4,1,207.75567626953125,2,0,0,3,0
24,4,2,2,0,1810.1544189453125,1,0,0,4,5,111.70156860351562,0,0,0,3,0
24,4,2,2,1,4979.49658203125,1,0,0,20,8,36.375823974609375,1,0,0,3,0
23,1,1,2,0,1077.9820556640625,1,0,0,7,5,47.05430603027344,1,0,0,3,0
39,9,1,0,0,6630.1630859375,0,1,2,8,2,72.24209594726562,1,0,0,3,0
21,8,1,0,0,6191.6796875,1,0,0,28,8,287.2153625488281,0,103,3,2,0
43,1,1,1,0,435.51171875,1,1,0,14,5,124.62906646728516,2,0,17,1,0
19,9,1,1,0,1174.051513671875,1,1,2,17,8,49.88679504394531,3,0,0,3,0
21,9,1,1,0,902.3800659179688,0,0,0,27,1,247.2517242431641,1,0,0,3,0
28,4,1,2,0,1601.4842529296875,0,0,1,7,6,737.3692016601562,2,1,0,3,0
19,1,1,1,0,1091.6978759765625,1,0,0,17,0,730.9867553710938,2,0,0,3,0
32,0,2,1,0,1236.142578125,0,0,0,5,1,154.29635620117188,3,0,0,3,0
28,4,2,2,0,2441.716552734375,1,0,0,27,8,74.48271942138672,0,288,3,1,0
11,9,2,1,0,1499.9710693359375,0,1,0,15,1,157.06712341308594,1,0,0,3,0
10,9,1,1,0,2167.587890625,1,1,1,16,5,282.6015014648437,2,0,0,3,0
13,1,2,1,0,1048.7410888671875,1,0,2,5,6,146.2328643798828,0,0,0,3,0
21,6,2,2,0,903.591064453125,1,0,0,6,5,66.1073989868164,2,0,0,3,0
5,9,1,1,0,946.87255859375,0,0,0,25,5,181.95407104492188,0,0,0,3,0
45,8,2,2,0,0.0,1,0,0,28,2,74.55257415771484,0,107,6,2,0
37,5,1,1,0,887.6658325195312,0,0,0,10,1,174.98220825195312,0,0,0,3,0
10,9,2,1,0,299.522705078125,1,1,2,16,8,-13.417569160461426,0,0,0,3,0
12,1,2,1,0,1065.180419921875,1,0,2,26,8,84.24930572509766,0,0,0,3,0
8,9,2,1,0,1074.5943603515625,1,1,0,28,8,151.68948364257812,3,1,0,3,0
12,1,1,1,0,986.5640258789062,0,0,0,5,1,58.71666717529297,13,0,0,3,0
6,9,2,1,0,1044.3988037109375,1,0,0,15,5,155.12486267089844,0,0,0,3,0
14,9,2,1,0,1317.7066650390625,0,0,0,15,1,130.91482543945312,1,0,0,3,0
10,1,2,1,0,2232.169189453125,1,0,2,8,8,179.53384399414062,0,0,0,3,0
24,9,0,1,0,1092.7236328125,1,0,0,5,4,119.80937957763672,0,97,3,2,0
35,1,1,0,0,1036.0677490234375,1,0,0,6,5,161.9654083251953,1,0,0,3,0
21,1,1,1,0,1256.62841796875,1,0,2,32,8,160.28782653808594,0,0,0,3,0
41,8,1,0,0,1172.4134521484375,1,1,0,23,4,347.5266418457031,1,257,3,1,0
29,0,1,1,0,2137.677734375,1,0,2,20,10,149.59519958496094,2,102,3,2,0
17,4,2,2,0,981.7113037109376,1,0,2,9,8,123.6608428955078,1,0,0,3,0
20,9,2,1,0,962.109130859375,0,0,0,7,5,225.14138793945312,0,0,0,3,0
40,8,1,1,0,1871.1773681640625,0,0,1,7,6,97.73439025878906,2,328,3,1,0
16,7,1,1,0,1380.6898193359375,0,0,0,3,6,51.47228240966797,13,0,0,3,0
28,5,1,1,0,4600.29150390625,0,0,2,21,6,141.35708618164062,0,0,0,3,0
42,8,2,1,0,0.0,0,0,0,16,3,59.77073287963867,15,353,2,0,0
66,8,1,0,0,7241.32275390625,1,0,0,27,10,348.66705322265625,0,100,2,2,1
9,1,2,2,0,2640.008544921875,1,0,1,21,0,57.594268798828125,2,0,0,3,0
9,1,1,1,0,1579.962158203125,1,0,0,5,6,635.703369140625,5,0,0,3,0
18,1,1,1,0,1163.5394287109375,0,0,0,6,1,189.0941467285156,12,0,0,3,0
22,4,2,2,0,3646.680419921875,0,0,2,18,5,56.5384521484375,1,0,0,3,0
43,0,1,1,0,1591.523681640625,1,1,0,22,4,285.4398803710937,1,296,2,0,0
37,10,1,1,0,936.040283203125,0,0,0,3,5,109.0568618774414,3,0,0,3,0
14,4,2,2,0,1171.86767578125,1,0,2,13,8,31.035778045654297,0,0,0,3,0
8,1,1,3,0,1088.8026123046875,1,0,0,7,8,136.09759521484375,0,0,0,3,0
45,4,1,2,0,3367.674560546875,1,0,0,26,9,542.42578125,1,93,3,2,1
41,10,1,3,0,4687.40673828125,1,0,0,28,9,218.7879638671875,1,181,1,2,0
9,9,2,2,0,1340.080322265625,1,1,0,15,8,201.84266662597656,1,0,0,3,0
33,0,1,0,0,2866.07958984375,1,0,0,6,9,353.543701171875,1,101,4,2,1
12,1,1,3,0,1607.2225341796875,1,0,2,11,6,55.6901741027832,1,0,0,3,0
35,1,1,1,0,1030.758544921875,1,1,0,9,8,449.7019958496094,2,294,4,0,0
43,9,1,1,0,1225.0914306640625,0,0,0,9,5,170.0493927001953,1,0,0,3,0
27,1,1,3,0,4669.65869140625,1,0,2,7,8,44.595890045166016,0,0,0,3,0
27,1,1,0,0,2286.36767578125,1,0,0,7,5,231.91998291015625,1,0,0,3,0
40,8,2,1,0,2242.75830078125,0,0,0,6,4,164.61683654785156,1,0,0,3,0
22,1,1,2,0,3261.397705078125,1,0,0,12,8,186.01856994628903,4,279,2,1,0
7,9,1,1,0,911.5205688476562,0,1,1,8,1,127.58514404296876,0,0,0,3,0
35,1,1,3,0,1150.014404296875,0,0,0,18,6,200.6543426513672,2,0,0,3,0
7,9,2,1,0,1221.6187744140625,0,0,0,3,1,40.750431060791016,4,0,0,3,0
31,5,1,0,0,6149.32080078125,1,0,0,28,8,410.9611206054688,0,323,2,0,0
15,4,2,2,0,3230.7568359375,1,1,0,17,4,415.38177490234375,1,278,9,1,0
21,0,1,1,0,1257.3048095703125,0,0,0,1,6,184.98275756835935,10,0,0,3,0
33,9,1,2,0,604.0642700195312,1,0,0,18,5,310.5487365722656,1,0,0,3,0
16,1,2,2,0,2072.856689453125,1,0,2,18,8,95.48698425292967,1,350,4,0,0
5,1,0,1,0,1400.0294189453125,1,0,2,14,8,67.0383071899414,0,0,0,3,0
8,7,2,1,0,1283.02490234375,0,0,0,4,6,134.65309143066406,0,0,0,3,0
22,4,2,2,0,3741.886962890625,1,0,0,16,6,169.4486083984375,0,252,3,1,0
32,1,1,1,0,844.837158203125,1,0,2,7,8,564.3641967773438,0,0,0,3,0
73,5,1,0,0,7378.49560546875,0,0,0,27,7,247.53977966308597,1,163,3,2,1
36,1,1,1,0,4415.58203125,1,0,0,10,6,99.93633270263672,3,0,0,3,0
7,9,1,1,0,1143.0440673828125,1,0,0,4,1,151.16729736328125,2,0,0,3,0
7,0,2,1,0,1328.474853515625,0,0,0,1,5,107.33109283447266,8,0,0,3,0
33,7,1,1,0,901.2401733398438,1,0,0,30,4,113.95494079589844,2,249,10,1,0
37,9,2,1,0,3137.466064453125,0,0,1,15,1,189.91189575195312,16,1,0,3,0
12,1,1,1,0,957.0530395507812,0,0,0,5,6,208.4101104736328,3,0,0,3,0
23,1,1,3,0,1049.2470703125,1,0,0,7,5,52.48171615600586,2,0,0,3,0
37,9,1,1,0,1081.3482666015625,0,1,0,5,4,148.6580352783203,1,0,0,3,0
30,8,2,1,0,1180.5711669921875,0,0,1,29,4,143.91024780273438,1,219,2,1,0
3,1,1,1,0,1368.848876953125,1,0,2,10,6,54.115482330322266,0,0,0,3,0
20,4,2,2,0,3892.29345703125,1,0,0,19,5,32.48842239379883,1,0,0,3,0
26,1,1,1,0,1079.8460693359375,1,0,2,7,6,134.7735595703125,0,0,0,3,0
12,1,1,1,0,1473.6563720703125,1,0,2,7,8,100.0264663696289,0,0,0,3,0
33,9,2,1,0,0.0,0,0,0,27,1,145.18519592285156,2,0,0,3,0
45,1,1,1,0,6047.99072265625,0,0,0,17,9,539.0420532226562,1,0,0,3,0
10,4,2,1,0,1193.7474365234375,0,0,0,23,5,101.00157165527344,3,0,0,3,0
19,1,1,1,0,1020.4850463867188,0,0,0,28,5,86.75428009033203,0,0,0,3,0
42,0,2,1,0,1167.9517822265625,0,0,0,27,4,102.68629455566406,1,0,0,3,0
21,1,1,1,0,1242.842529296875,1,0,0,10,5,60.6167106628418,2,0,0,3,0
7,5,0,1,0,1160.3817138671875,0,0,0,5,4,440.5697021484375,0,0,0,3,1
38,1,1,1,0,1841.1243896484373,1,1,0,9,4,137.50401306152344,1,0,0,3,0
15,4,2,2,0,3544.553466796875,0,0,0,17,10,867.435302734375,1,0,0,3,1
18,1,2,2,0,698.7974243164062,1,1,0,10,0,180.04576110839844,2,321,2,1,0
38,1,1,0,0,1144.72412109375,0,1,0,31,6,84.79586029052734,1,278,4,1,0
39,1,1,3,0,1117.4798583984375,0,0,0,9,6,38.07840347290039,1,0,0,3,0
35,1,1,1,0,6794.51123046875,1,1,2,32,8,256.3101806640625,0,0,0,3,0
5,1,1,1,0,1646.660400390625,1,0,2,4,8,519.8757934570312,0,0,0,3,0
23,1,1,1,0,1657.226318359375,1,0,0,19,8,296.47711181640625,2,293,2,0,0
38,10,1,1,0,1083.8055419921875,1,0,0,3,5,41.58917999267578,1,0,0,3,0
24,1,1,0,0,1003.5095825195312,1,0,2,17,8,34.06905746459961,0,0,0,3,0
29,1,1,2,0,2103.0859375,0,1,0,3,1,162.0069122314453,1,0,0,3,0
16,1,1,1,0,957.75,1,1,0,9,8,115.42252349853516,0,0,0,3,0
41,4,2,2,0,999.2045288085938,0,0,0,23,1,107.81234741210938,3,190,9,2,0
25,5,1,1,0,862.1480102539062,0,0,0,20,1,97.3585205078125,0,0,0,3,0
28,1,1,1,0,1557.0577392578125,1,0,2,5,8,111.2592315673828,1,0,0,3,0
17,10,0,2,0,1016.12841796875,1,0,0,8,8,84.17252349853516,0,0,0,3,0
3,4,1,1,0,1043.1158447265625,0,0,0,4,1,250.5989990234375,1,0,0,3,0
40,8,1,0,0,1829.2410888671875,1,0,0,29,8,70.85604095458984,4,411,2,0,0
24,8,1,1,0,1316.915771484375,0,1,0,25,4,227.31581115722656,1,174,2,2,0
26,8,2,2,0,2896.8173828125,0,0,1,11,10,291.7196655273437,0,102,4,2,0
35,8,1,1,0,1140.589111328125,0,1,0,19,5,84.65678405761719,3,0,0,3,0
11,1,1,2,0,3201.428955078125,1,0,0,14,8,194.481201171875,2,359,2,0,0
35,1,1,1,0,6393.009765625,1,0,0,7,4,48.87182235717773,1,0,0,3,0
30,1,1,1,0,912.0588989257812,0,1,2,8,8,92.85623168945312,0,0,0,3,0
13,4,1,3,0,3556.832763671875,1,0,2,8,9,531.8341064453125,1,0,0,3,0
8,9,2,1,0,1046.3055419921875,1,0,2,15,8,121.78845977783205,0,0,0,3,0
8,4,2,2,0,914.8280639648438,1,0,0,17,8,240.4932861328125,5,0,0,3,0
8,7,1,2,0,1676.8131103515625,0,0,0,7,6,298.0570068359375,2,0,0,3,0
40,3,1,0,0,985.5223999023438,0,0,1,4,6,124.43433380126952,2,0,0,3,0
23,4,1,1,0,2087.478515625,0,0,0,19,5,78.58483123779297,1,0,0,3,0
39,2,2,1,0,863.0682373046875,0,0,0,18,1,141.0673065185547,2,0,0,3,0
