AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
0,0,0,0,2,3,9018.0,0,1,0,1,0,10,0,0,0,0,1
0,0,0,0,0,0,6320.0,1,1,1,1,0,8,0,0,0,0,0
1,0,0,1,2,2,9018.0,1,0,0,0,2,9,0,5,1,0,0
0,0,1,0,0,3,4082.0,1,1,0,0,1,12,0,0,0,0,1
0,1,0,0,0,0,1022.0,0,1,0,0,0,15,0,0,0,0,0
1,1,0,1,1,1,1476.0,0,1,0,0,0,10,0,0,0,1,0
2,0,0,2,1,3,7910.0,0,1,0,1,2,6,0,4,0,0,1
2,1,0,1,2,2,7412.0,1,1,0,1,2,6,0,1,0,2,0
1,0,0,1,0,3,1842.0,1,1,0,0,0,13,0,0,0,0,0
1,1,0,1,2,0,2347.0,1,1,0,0,0,14,0,0,0,1,0
0,1,0,0,0,0,3299.0,0,0,1,0,0,11,0,0,0,0,0
3,0,0,3,2,2,6911.0,1,0,1,1,0,10,0,1,0,1,0
1,0,0,1,1,1,427.0,1,1,1,1,2,21,0,5,0,1,0
2,0,0,2,2,2,6969.0,0,0,0,1,3,11,0,1,0,0,0
3,1,0,0,2,2,9018.0,1,1,1,1,0,21,0,0,0,0,1
2,0,1,2,1,0,9018.0,1,1,0,1,2,4,1,5,2,3,0
2,1,0,0,2,2,8022.0,1,1,0,1,0,7,0,0,0,0,1
0,1,0,0,0,1,2877.0,0,1,0,0,0,12,0,0,0,0,1
2,1,0,0,0,0,9018.0,0,1,0,1,2,8,0,0,0,0,1
2,1,0,2,2,2,3522.0,1,0,1,1,0,10,0,2,1,1,0
3,1,0,3,2,2,6589.0,1,1,1,1,0,10,0,10,1,2,0
1,0,0,0,2,2,6516.0,0,0,1,0,0,9,0,0,0,0,1
0,0,0,0,0,1,3469.0,0,1,0,1,0,12,1,0,0,0,1
3,1,1,0,1,3,282.0,1,1,1,1,0,12,0,0,0,0,1
2,0,0,0,2,2,7703.0,0,1,1,1,0,9,0,0,0,0,0
2,1,0,2,0,2,8333.0,1,1,0,1,1,5,0,5,1,2,1
3,1,0,2,1,0,3793.0,0,1,1,1,2,6,0,6,1,2,0
2,0,0,1,2,2,4952.0,1,1,1,1,0,10,0,1,0,1,0
3,0,0,3,2,2,4049.0,1,0,1,1,2,6,0,4,1,2,0
3,0,0,3,2,2,9004.0,1,0,1,1,0,9,0,4,0,0,0
0,0,0,0,0,3,583.0,1,1,0,0,0,17,0,0,0,0,1
1,1,0,0,0,0,3952.0,1,1,0,0,0,10,0,0,0,0,0
1,0,0,1,0,0,5279.0,1,1,0,0,0,13,0,0,0,1,0
2,0,1,2,0,0,6739.0,0,1,0,1,2,9,0,8,1,1,0
0,1,0,0,0,1,105.0,1,1,0,0,0,12,0,0,0,0,1
3,0,0,0,0,2,5420.0,0,0,1,1,0,12,0,0,0,0,0
3,0,1,3,1,2,7328.0,1,1,1,1,0,9,0,2,2,1,0
1,0,0,1,0,3,8133.0,1,0,0,0,0,11,0,1,0,1,0
2,0,0,2,0,0,5741.0,1,1,0,1,0,10,0,3,1,2,0
0,1,1,0,1,1,1692.0,0,1,0,1,3,9,0,0,0,0,1
3,1,0,3,0,2,3538.0,1,1,1,1,3,12,0,3,1,2,0
1,0,0,1,2,3,765.0,1,1,0,1,0,12,0,1,0,0,0
0,1,0,0,2,3,3585.0,0,1,1,0,2,10,0,0,0,0,1
2,0,0,2,2,2,7759.0,1,1,1,1,0,8,1,4,0,1,0
1,1,0,1,0,1,709.0,1,1,1,1,2,6,0,3,1,1,0
1,1,0,1,0,0,2698.0,0,1,0,1,0,9,0,0,0,1,1
1,1,1,1,0,0,5093.0,1,1,0,0,0,12,0,2,0,1,0
1,0,1,1,0,0,3054.0,1,1,0,1,0,12,0,0,0,0,1
2,1,0,2,0,2,9018.0,1,1,1,1,0,7,1,6,0,5,0
3,1,1,3,0,0,3906.0,1,1,1,1,0,9,0,6,1,3,0
2,1,0,0,0,3,9018.0,1,1,0,0,2,12,0,0,0,0,1
0,1,0,0,1,1,49.0,0,1,0,0,0,12,0,0,0,0,1
2,1,0,2,0,3,2220.0,1,0,1,0,0,10,0,1,0,8,0
1,0,0,1,0,0,4831.0,1,1,1,1,0,6,0,0,0,2,0
3,0,1,3,1,2,8389.0,1,1,1,1,0,6,0,0,0,1,0
2,0,0,2,1,0,2059.0,0,1,0,1,2,8,0,3,0,1,0
2,1,0,0,2,2,8086.0,0,0,1,1,2,5,0,0,0,0,1
3,1,0,1,2,2,8353.0,1,0,1,1,3,7,0,1,0,0,0
2,1,0,2,1,1,9018.0,0,1,0,0,0,14,0,3,0,3,0
2,1,0,2,0,2,3692.0,1,0,1,0,0,14,0,0,1,2,0
2,1,0,2,1,1,51.0,0,1,1,1,2,8,0,6,2,0,0
3,0,0,3,2,2,5178.0,1,0,1,1,0,9,0,1,0,1,0
1,0,1,0,0,0,5642.0,1,0,0,1,0,12,0,0,0,0,1
3,1,0,3,2,2,9018.0,1,1,0,1,2,21,0,5,2,2,0
1,1,0,1,1,1,526.0,1,0,0,1,0,11,0,1,0,2,0
2,1,0,2,1,0,5900.0,0,1,0,1,0,7,0,2,0,5,0
1,0,0,1,1,0,2963.0,0,1,1,1,0,9,1,0,0,2,0
0,0,0,0,0,1,3865.0,1,1,0,1,0,10,0,0,0,0,0
0,0,1,0,0,1,3970.0,0,1,0,0,3,11,0,0,0,0,1
1,1,0,1,0,0,3654.0,1,0,0,1,0,10,0,2,0,0,0
0,1,0,0,1,1,9018.0,0,1,0,1,0,17,0,0,0,0,1
1,1,0,0,2,0,4754.0,1,1,0,0,0,11,0,0,0,0,1
0,0,0,0,0,0,6396.0,1,1,0,1,0,21,0,0,0,0,1
0,1,1,0,1,1,2193.0,1,1,0,0,0,14,0,0,0,0,1
2,1,0,2,0,0,6166.0,1,0,0,1,2,8,0,5,0,1,0
2,0,0,2,0,0,7131.0,1,1,1,1,0,6,0,5,1,4,0
1,1,0,1,2,0,8386.0,0,1,1,1,0,9,0,1,0,0,1
2,0,0,1,1,3,1536.0,0,1,1,0,3,11,0,0,0,0,0
0,0,0,0,0,3,2035.0,1,1,0,0,3,11,0,0,0,0,0
3,0,0,1,0,2,9018.0,1,0,1,1,0,5,0,1,0,2,0
2,0,0,1,0,2,8966.0,1,1,1,1,0,10,0,2,0,0,0
3,0,0,3,0,2,2411.0,1,1,1,1,2,4,0,6,1,2,0
3,0,0,3,0,2,5140.0,1,0,1,1,0,8,0,4,0,8,0
2,0,0,0,0,2,8099.0,1,0,0,1,0,11,0,0,0,0,0
3,0,0,3,0,2,7145.0,1,1,1,1,2,8,0,6,0,1,0
1,0,1,1,1,2,8392.0,1,0,1,0,0,11,0,1,2,2,0
0,1,0,0,0,1,597.0,1,1,0,1,0,11,1,0,0,0,1
2,1,0,2,2,2,4348.0,1,0,1,1,0,12,0,2,0,3,0
2,1,0,0,2,2,9018.0,1,0,1,1,2,21,0,0,0,0,0
3,1,0,3,0,2,9018.0,1,1,1,1,0,10,0,5,0,4,0
2,0,1,1,2,2,8843.0,1,1,0,1,2,9,0,3,2,1,0
2,0,0,2,1,0,3085.0,1,1,0,0,0,12,0,4,0,1,0
0,0,0,0,0,3,4233.0,0,0,0,0,0,14,0,0,0,0,0
3,1,0,1,2,2,8385.0,1,1,0,1,0,21,0,0,0,2,0
2,0,0,0,2,2,8876.0,1,1,0,1,0,10,0,0,0,0,0
1,0,0,0,1,0,5210.0,1,0,0,1,3,13,0,0,0,0,0
3,1,0,2,2,2,8534.0,1,0,1,1,0,11,0,3,0,1,0
2,1,0,2,2,2,6732.0,1,1,1,0,0,13,0,2,0,1,0
1,1,0,1,0,2,6011.0,1,0,1,1,2,0,0,3,0,1,0
0,0,1,0,0,1,9018.0,0,1,0,1,0,11,0,0,0,0,1
2,1,0,1,1,1,9018.0,1,1,0,0,0,11,0,0,0,4,1
2,1,0,2,0,3,4281.0,0,1,1,1,2,8,1,4,0,1,0
1,0,0,1,2,2,4292.0,0,1,0,1,0,13,0,0,0,1,0
0,1,0,0,0,1,581.0,0,1,0,0,0,13,0,0,0,0,1
0,1,0,0,2,1,9018.0,0,1,0,1,0,9,0,0,0,0,1
2,0,0,2,0,3,2282.0,1,1,1,1,2,7,0,3,1,6,0
2,1,0,2,0,1,344.0,0,1,0,1,0,12,0,4,2,2,0
2,1,1,2,2,2,5970.0,1,0,1,1,2,5,0,9,0,3,0
0,0,0,0,1,1,9018.0,1,0,1,0,0,9,0,0,0,0,0
3,0,0,1,2,2,5775.0,1,1,1,1,0,6,0,0,1,1,0
0,1,0,0,1,1,214.0,1,1,1,1,2,6,0,0,0,0,1
1,1,0,1,0,2,6512.0,1,0,0,0,0,18,0,0,1,1,1
0,1,0,0,0,3,601.0,1,1,1,0,2,3,1,0,0,0,1
2,1,0,2,2,2,8380.0,1,1,0,1,0,10,0,2,0,4,0
3,0,0,3,0,2,4840.0,1,1,1,1,0,6,0,4,1,5,0
0,0,0,0,0,0,2101.0,0,0,1,0,2,9,0,0,0,0,1
0,1,0,0,0,1,2014.0,0,1,0,0,0,17,0,0,0,0,1
0,0,0,0,1,1,558.0,0,1,0,0,2,11,0,0,0,0,0
3,0,0,0,2,2,9018.0,1,1,1,1,0,21,0,0,0,0,1
1,0,0,1,2,2,4336.0,1,1,1,1,0,8,0,0,0,0,0
2,0,0,2,2,2,8055.0,1,0,1,1,0,9,0,2,1,1,0
0,1,0,0,0,1,43.0,0,1,0,1,0,21,0,0,0,0,1
2,0,0,1,2,2,3837.0,1,0,0,1,0,12,0,0,0,1,0
1,1,0,1,2,0,2617.0,0,0,1,0,0,12,0,2,0,2,0
0,1,0,0,1,1,606.0,0,1,0,0,2,9,0,0,0,0,1
3,1,0,3,0,2,6829.0,1,0,1,1,0,21,0,5,2,6,0
2,1,0,2,1,0,1608.0,0,0,0,0,2,10,1,7,1,2,0
1,1,0,1,2,0,3089.0,1,0,0,1,0,9,0,0,1,1,0
2,0,0,2,0,0,6841.0,1,1,0,0,0,13,0,2,0,0,0
3,1,0,0,0,2,7373.0,1,0,0,1,2,21,0,0,0,0,1
3,0,0,0,2,2,6617.0,1,1,1,1,0,11,0,0,0,0,0
0,0,0,0,2,3,5556.0,0,0,0,0,2,12,0,0,0,0,1
0,0,0,0,2,2,8822.0,1,0,0,0,0,11,0,0,0,0,0
2,1,0,2,0,2,4047.0,1,1,0,0,0,13,0,3,0,2,0
3,0,0,3,0,2,7630.0,1,0,1,1,0,8,0,3,1,1,0
3,0,0,3,2,2,7593.0,1,0,1,1,0,8,0,4,0,1,0
2,1,0,2,2,2,7320.0,1,0,1,1,0,11,0,1,0,1,0
1,0,0,1,0,1,364.0,1,1,1,1,3,9,0,2,0,0,0
2,1,0,2,1,0,6025.0,1,1,0,1,2,8,0,4,1,1,0
1,0,0,1,1,0,5487.0,1,1,0,0,0,12,0,0,0,0,0
2,0,0,1,0,3,3985.0,1,1,1,1,0,8,0,0,0,1,0
2,1,0,2,0,2,5727.0,0,0,1,1,0,10,0,4,3,3,0
2,0,0,1,0,2,8275.0,1,0,0,1,0,11,0,0,0,0,0
0,0,0,0,0,0,3181.0,1,0,0,0,3,13,0,0,0,0,1
0,0,0,0,1,1,2608.0,1,1,0,0,0,14,0,0,0,0,1
1,0,0,1,2,0,6284.0,1,1,0,1,0,10,0,0,0,1,0
3,1,0,0,1,1,435.0,0,1,0,1,2,9,0,0,0,0,1
2,0,0,1,0,0,5062.0,1,1,1,1,0,11,0,1,0,1,0
1,0,0,0,2,0,5909.0,1,0,1,1,2,7,0,0,0,0,1
0,1,0,0,0,0,290.0,1,1,0,1,0,9,0,0,0,0,1
0,1,0,0,1,1,1494.0,0,1,0,1,0,13,0,0,0,0,1
2,1,0,0,1,0,6703.0,0,1,1,1,0,21,0,0,0,0,0
3,0,1,0,1,2,7031.0,1,0,1,1,2,4,0,0,0,0,0
1,1,0,1,1,1,487.0,1,1,0,0,0,21,1,0,0,1,0
0,1,0,0,2,3,4159.0,1,1,0,0,0,17,1,0,0,0,1
1,1,0,1,2,0,6026.0,1,1,1,0,0,14,0,4,0,1,0
0,1,0,0,0,1,1113.0,0,1,0,0,0,15,0,0,0,0,1
1,1,0,0,0,0,9018.0,0,1,0,1,0,8,0,0,0,0,1
2,1,0,1,0,0,2729.0,1,1,0,1,3,10,0,1,1,3,1
1,1,0,1,0,3,2998.0,1,1,0,1,0,9,0,0,1,2,0
2,0,0,2,0,2,6849.0,1,1,1,0,0,9,0,5,0,3,0
3,0,0,2,1,2,8812.0,1,0,1,1,0,7,0,2,0,2,0
2,0,0,2,2,2,6668.0,1,0,1,1,2,3,0,2,1,0,0
3,0,0,0,2,2,6958.0,1,0,1,1,0,7,0,0,0,0,0
2,0,0,1,0,2,4976.0,1,1,1,1,2,7,0,4,0,0,0
0,1,0,0,0,3,2334.0,0,1,0,0,0,13,0,0,0,0,1
1,1,0,1,1,3,9018.0,0,1,0,1,0,12,0,2,0,1,1
2,1,0,0,2,2,4356.0,1,0,1,0,2,10,0,0,0,0,0
1,1,0,1,2,2,5644.0,1,0,1,1,3,13,0,1,0,1,0
0,1,0,0,0,1,9018.0,1,1,0,1,0,10,0,0,0,0,1
2,1,0,1,0,2,4398.0,1,0,1,1,0,8,0,3,0,2,0
2,0,0,2,0,2,3030.0,0,1,1,1,2,13,0,1,1,0,0
1,1,0,1,2,2,3652.0,1,1,0,0,0,13,0,0,0,0,1
1,1,0,1,2,3,540.0,1,1,0,1,0,8,0,2,1,3,0
2,1,0,2,2,2,7638.0,0,1,1,1,0,3,0,1,0,6,0
1,1,0,1,0,0,5154.0,1,1,1,1,0,7,0,0,0,1,0
1,1,0,1,2,0,6549.0,1,0,1,0,0,21,0,0,0,0,0
0,0,0,0,0,1,9018.0,0,1,0,0,0,12,0,0,0,0,1
3,0,0,1,2,2,8891.0,1,1,1,1,0,6,0,1,0,2,0
3,0,0,1,0,2,7558.0,0,1,0,1,2,6,0,3,0,1,1
2,1,0,1,2,2,4668.0,0,0,1,1,0,10,0,1,1,2,1
2,0,0,2,0,2,1510.0,1,0,0,0,2,13,0,3,0,2,0
1,1,0,1,2,2,6367.0,1,0,1,1,0,10,0,1,0,2,0
0,0,0,0,1,1,4257.0,0,1,0,1,0,11,0,0,0,0,1
1,0,0,0,2,2,9018.0,1,0,1,1,0,11,0,0,0,0,0
2,0,0,1,2,2,5890.0,1,1,0,0,0,15,1,0,0,0,0
1,0,0,1,1,1,2369.0,0,1,0,0,0,17,0,1,0,0,1
3,1,0,1,2,2,5705.0,1,0,1,1,3,9,0,0,0,0,0
0,1,0,0,0,3,1090.0,0,1,1,1,0,8,0,0,0,0,1
3,1,0,1,0,2,4743.0,1,1,1,1,0,10,0,0,0,1,0
3,1,0,3,0,2,7122.0,1,0,1,1,0,10,0,6,1,3,0
2,0,0,2,0,2,4183.0,1,1,1,1,0,8,0,1,0,3,0
3,0,0,1,0,2,6066.0,0,0,1,1,0,7,0,0,0,1,0
3,0,0,3,2,2,6092.0,1,1,1,1,0,21,0,2,0,1,0
3,1,0,3,2,2,9018.0,1,0,0,1,3,16,0,1,0,3,0
3,0,0,3,0,2,4147.0,0,0,1,1,0,11,0,0,0,3,0
0,1,0,0,1,1,147.0,1,1,0,0,0,9,0,0,0,0,0
1,0,0,0,0,1,934.0,0,1,0,1,2,5,0,0,0,0,0
0,1,1,0,0,1,370.0,0,1,0,1,2,13,0,0,0,0,1
2,1,0,2,0,2,4772.0,1,1,1,1,0,6,0,3,1,1,0
3,0,0,3,2,2,4847.0,0,0,0,1,0,13,0,1,0,0,0
2,1,0,2,0,1,651.0,0,1,0,1,0,10,0,6,0,1,0
1,0,0,1,1,1,1394.0,0,1,0,0,0,21,0,0,0,0,0
3,1,1,1,2,2,5676.0,1,1,1,1,0,21,0,2,0,0,0
1,1,0,1,0,2,8745.0,1,0,0,1,0,15,0,0,0,1,0
2,0,0,0,0,2,4828.0,1,1,1,1,0,5,0,0,0,0,0
0,0,0,0,1,1,397.0,0,1,0,1,0,11,0,0,0,0,1
3,0,0,1,0,2,7169.0,1,1,1,1,0,11,1,1,0,2,1
1,0,0,1,0,2,8937.0,1,1,1,1,0,7,0,2,0,0,0
1,0,0,1,2,0,7074.0,1,1,0,0,0,12,0,0,0,1,0
0,0,0,0,0,3,4758.0,1,1,1,1,0,9,0,0,0,0,0
2,1,1,2,2,2,6886.0,1,1,1,0,0,11,0,1,0,0,0
2,0,0,0,2,2,8229.0,1,0,0,1,2,10,0,0,0,0,0
0,1,0,0,1,1,1457.0,1,1,0,0,0,14,0,0,0,0,1
0,1,0,0,0,1,571.0,0,1,0,1,0,12,0,0,0,0,1
3,0,0,3,1,2,6965.0,1,1,0,0,2,17,0,5,3,0,1
0,1,0,0,2,0,5994.0,1,1,0,0,0,21,0,0,0,0,1
0,1,0,0,2,3,220.0,0,1,0,1,0,11,0,0,0,0,1
0,0,0,0,1,1,1640.0,1,1,0,1,0,9,0,0,0,0,1
1,1,1,1,1,3,2344.0,0,0,0,1,2,8,0,6,1,2,0
0,1,0,0,1,1,195.0,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,2,0,8009.0,0,1,1,0,2,7,0,0,0,0,1
2,1,0,1,2,2,6337.0,1,0,1,1,0,7,0,0,1,1,0
0,0,0,0,0,1,1522.0,0,1,0,1,2,7,0,0,0,0,1
1,1,0,1,2,0,2485.0,1,1,1,1,0,10,0,0,0,5,0
0,0,0,0,0,1,401.0,1,1,0,1,0,10,0,0,0,0,1
1,0,0,1,1,1,796.0,0,1,0,0,0,16,0,2,0,1,0
1,1,0,1,0,3,2195.0,0,1,1,1,0,9,0,1,0,1,1
2,1,0,2,0,2,4458.0,1,1,1,1,0,12,0,2,1,2,0
3,0,0,1,2,2,7612.0,1,1,1,1,0,11,0,0,0,1,0
1,0,0,1,2,0,3492.0,1,0,0,0,0,15,0,1,0,1,0
3,0,0,3,2,2,8889.0,1,1,1,1,0,8,0,4,1,2,0
3,0,0,0,1,2,8401.0,1,0,1,1,0,9,0,0,0,0,0
2,0,0,0,2,2,6312.0,1,1,1,1,0,7,0,0,0,0,1
2,0,0,2,2,2,8992.0,1,1,1,1,2,6,0,3,1,0,0
3,0,0,3,0,0,4334.0,1,0,1,1,0,12,0,3,1,2,0
0,1,0,0,0,1,2008.0,1,1,0,1,0,21,0,0,0,0,0
0,0,0,0,0,0,5126.0,0,1,0,0,0,20,0,0,0,0,1
1,0,0,1,0,0,9018.0,1,1,0,0,0,16,0,0,0,0,1
1,1,0,1,0,3,9018.0,0,1,0,0,0,15,0,0,0,0,1
1,0,0,0,0,2,3076.0,1,1,0,1,0,16,0,0,0,0,0
3,0,0,0,2,2,6347.0,1,1,0,1,0,10,0,0,0,0,0
1,0,0,1,1,1,942.0,0,1,0,1,0,12,0,0,0,0,1
0,0,0,0,0,3,418.0,0,1,0,1,0,13,1,0,0,0,1
1,1,0,1,2,3,4318.0,1,1,1,1,0,21,0,2,0,5,0
2,1,0,2,0,0,5284.0,0,1,1,1,0,9,1,4,0,3,0
1,1,0,1,0,0,9018.0,1,1,0,1,2,10,0,5,0,1,1
0,0,0,0,1,1,809.0,1,1,0,0,0,9,0,0,0,0,0
2,0,0,2,0,2,8293.0,1,0,1,0,0,11,0,2,1,1,0
2,0,0,0,0,2,9018.0,1,0,1,1,0,11,0,0,0,0,0
2,1,0,0,1,3,388.0,1,1,1,1,0,7,0,0,0,0,1
1,0,0,1,2,0,7235.0,0,1,1,1,0,8,0,0,0,0,0
1,1,0,0,0,1,2778.0,1,1,0,0,2,12,0,0,0,0,1
2,1,1,2,1,2,4555.0,1,0,1,1,0,21,0,1,0,4,0
3,1,0,3,2,2,7356.0,1,0,1,1,2,6,0,7,1,3,0
0,1,0,0,0,3,2464.0,0,0,0,1,0,11,0,0,0,0,1
3,0,0,1,0,2,8713.0,1,0,1,1,0,9,0,0,0,1,0
1,1,0,1,1,3,4844.0,0,1,0,0,0,20,0,0,0,0,1
3,1,0,3,2,2,2366.0,1,0,0,1,2,11,0,7,1,3,0
2,0,0,2,2,2,5031.0,1,0,0,1,0,13,0,0,0,1,0
2,0,0,2,1,3,2884.0,1,1,1,1,2,9,0,4,1,0,0
1,0,0,1,0,2,7651.0,0,1,1,0,0,10,0,0,0,0,0
3,1,0,3,2,2,9018.0,1,1,0,1,0,6,0,4,0,6,0
1,0,0,0,2,3,886.0,1,1,0,0,0,11,0,0,0,0,1
2,1,0,1,2,2,4494.0,1,0,1,1,0,8,0,2,0,3,0
1,1,0,1,0,3,1049.0,0,1,0,1,0,21,0,3,0,2,1
3,0,0,3,2,2,9018.0,1,1,1,1,0,5,0,3,1,1,0
1,0,0,1,1,1,2816.0,1,1,0,0,0,15,0,1,0,0,1
1,0,0,0,0,3,6169.0,0,1,0,1,2,8,0,0,0,0,1
0,1,0,0,0,0,2976.0,0,1,0,0,0,16,0,0,0,0,1
1,0,0,1,0,0,7580.0,1,0,1,0,0,21,0,0,0,1,0
2,0,0,2,2,2,8739.0,1,0,1,1,0,9,0,0,1,3,0
3,1,0,3,0,0,3637.0,1,1,1,1,0,12,0,6,0,11,0
2,0,0,1,0,0,7534.0,1,1,1,1,0,7,0,1,0,3,0
3,1,0,3,2,2,7774.0,1,0,1,0,2,7,0,10,4,3,0
0,1,0,0,0,1,130.0,0,1,0,0,0,13,0,0,0,0,1
2,1,0,0,2,2,9018.0,0,1,1,0,0,11,0,0,0,0,1
1,1,0,0,0,3,1155.0,1,1,0,1,2,6,0,0,0,0,0
0,0,1,0,1,1,1781.0,0,1,0,1,0,10,0,0,0,0,1
2,0,0,2,2,2,3521.0,1,0,1,0,0,21,0,0,0,6,0
1,1,0,0,1,0,5578.0,0,1,1,1,0,9,0,0,0,0,1
3,1,0,0,0,2,7440.0,1,1,0,1,0,11,0,0,0,0,0
1,0,0,1,0,0,4106.0,1,1,1,1,0,8,0,2,0,1,0
0,1,0,0,2,3,1705.0,0,0,0,1,0,12,0,0,0,0,1
3,0,1,3,2,2,3834.0,1,0,1,1,0,8,0,2,1,3,0
1,1,0,1,0,3,602.0,0,1,0,0,0,10,0,2,0,4,0
3,0,0,3,2,2,8484.0,1,1,1,1,0,9,0,1,0,1,0
3,0,0,3,0,2,7308.0,1,0,1,0,3,12,0,1,0,1,0
1,1,0,0,0,3,3044.0,0,1,0,1,0,11,1,0,0,0,1
1,0,0,1,0,0,4372.0,1,1,1,1,0,12,0,1,0,0,0
2,1,0,1,2,0,6951.0,1,1,1,1,2,2,0,5,0,1,0
1,0,0,1,1,1,2001.0,1,1,1,1,0,11,0,0,0,0,0
2,0,0,2,1,3,5157.0,1,1,1,1,2,7,0,3,0,0,0
2,0,0,1,0,1,729.0,0,1,0,1,0,10,1,1,0,0,1
3,1,0,0,2,2,5677.0,1,0,0,1,0,10,0,0,0,0,0
3,1,0,3,0,2,2251.0,1,0,1,1,0,21,0,6,2,4,0
1,1,0,1,2,0,4615.0,1,0,0,1,3,10,0,1,0,0,0
2,0,0,2,2,2,5384.0,1,0,1,1,0,6,0,2,0,0,0
0,0,0,0,2,0,5494.0,1,1,0,1,2,9,0,0,0,0,1
0,1,0,0,0,1,523.0,0,1,0,0,0,21,0,0,0,0,1
2,0,0,1,0,2,7941.0,1,1,1,1,0,10,0,1,0,1,0
1,1,0,1,1,0,3934.0,1,1,1,1,0,13,0,2,0,1,0
3,1,0,1,1,2,5442.0,1,0,1,1,0,7,0,3,1,2,0
2,1,0,2,2,2,5331.0,1,1,1,1,0,21,0,2,0,1,0
1,0,0,1,2,2,6032.0,1,1,1,1,0,10,0,6,0,1,0
3,1,0,0,2,2,9018.0,1,0,1,1,0,7,0,0,0,0,0
3,1,0,1,2,2,5202.0,1,1,0,1,0,10,0,2,0,2,1
2,1,0,1,0,0,6836.0,1,1,1,1,0,9,0,1,0,0,0
2,0,0,2,0,3,1026.0,1,1,0,0,3,16,0,0,0,0,0
1,1,0,1,0,0,7708.0,1,1,0,0,0,9,0,0,1,3,0
1,1,0,1,0,0,7416.0,0,1,0,0,0,12,0,2,0,1,1
2,1,0,2,2,0,8143.0,1,1,0,0,0,12,0,0,0,1,0
1,0,0,1,0,3,1384.0,0,1,0,0,0,21,0,0,0,1,1
0,1,0,0,1,1,510.0,0,1,0,0,0,15,0,0,0,0,1
2,1,0,2,2,2,5422.0,1,0,0,1,0,8,0,1,0,4,0
0,0,0,0,0,3,1147.0,1,1,0,0,0,16,0,0,0,0,1
3,0,0,3,0,2,8396.0,1,0,0,1,1,13,0,0,0,1,1
2,1,0,1,0,0,2517.0,1,1,0,1,0,8,1,0,0,0,0
0,1,0,0,1,1,9018.0,0,1,0,0,0,12,0,0,0,0,1
2,1,0,1,0,2,7434.0,1,1,1,1,3,9,0,0,0,1,1
1,1,0,1,1,3,821.0,1,0,0,1,0,14,0,1,1,0,0
1,0,0,1,2,3,1277.0,0,0,1,0,2,8,0,1,0,2,0
0,0,1,0,1,1,1748.0,0,1,0,0,2,9,0,0,0,0,1
1,0,0,1,0,3,2880.0,1,1,1,1,0,7,0,0,0,2,0
1,1,0,0,2,3,6383.0,1,1,0,1,0,12,0,0,0,0,0
2,1,0,2,2,2,4471.0,1,0,1,1,0,8,0,2,0,3,0
2,0,0,0,0,2,8861.0,1,1,0,1,0,8,0,0,0,0,0
3,1,0,3,2,2,7971.0,1,1,1,1,2,6,0,11,0,4,0
0,1,0,0,0,1,1877.0,1,1,0,0,3,13,0,0,0,0,1
2,0,0,2,1,3,1028.0,0,1,0,0,0,12,0,3,1,1,0
0,1,0,0,2,0,2907.0,1,0,0,0,0,13,0,0,0,0,1
0,1,0,0,1,1,1517.0,0,1,0,1,2,7,0,0,0,0,0
3,0,0,3,2,2,4392.0,1,1,1,1,2,21,0,5,1,0,0
2,0,0,0,1,3,3189.0,1,1,0,1,2,9,0,0,0,0,1
3,1,0,3,2,2,3776.0,1,0,0,1,2,10,0,13,2,3,0
0,1,0,0,0,1,2645.0,0,1,0,1,2,12,0,0,0,0,1
2,1,0,1,0,2,6345.0,1,1,1,1,0,8,0,0,0,3,0
0,0,0,0,1,1,2642.0,1,1,0,0,0,15,0,0,0,0,1
3,0,0,3,2,2,8378.0,1,1,1,1,0,13,0,6,0,1,0
1,1,0,1,2,0,3879.0,1,1,0,1,0,9,0,1,0,1,1
1,1,1,1,1,1,2810.0,0,0,1,1,0,8,0,3,0,2,0
1,0,0,0,1,1,1254.0,1,1,0,1,2,21,0,0,0,0,0
2,0,0,2,0,2,9018.0,1,0,1,1,2,4,0,5,3,1,0
0,1,0,0,0,1,1215.0,0,1,0,0,0,21,0,0,0,0,1
1,1,0,1,1,1,1699.0,0,1,0,0,0,15,0,0,1,1,1
2,1,0,0,0,0,4936.0,0,1,1,1,0,10,1,0,0,0,1
1,0,0,1,2,1,1408.0,1,1,0,1,0,12,0,0,0,1,0
3,0,0,3,1,2,8339.0,1,0,0,0,0,12,1,1,0,1,0
0,1,0,0,1,1,665.0,1,1,0,0,2,7,0,0,0,0,0
1,0,0,0,0,0,5965.0,1,1,1,1,0,10,0,0,0,0,0
2,0,0,1,2,0,6532.0,0,0,1,1,0,10,0,0,0,1,0
1,0,0,1,2,0,9018.0,1,1,1,0,1,13,0,0,0,1,1
2,0,0,0,0,2,8908.0,1,1,1,1,0,10,0,0,0,0,0
0,0,0,0,0,1,482.0,0,1,0,0,0,21,0,0,0,0,1
0,0,0,0,2,3,3785.0,0,0,0,0,0,14,0,0,0,0,1
