gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,1,50,0,1,0,2,0,2,2,2,2,2,0,1,387.5533447265625,209.7776031494141,1
0,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,0,81.49393463134766,2641.053466796875,0
0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,1,505.8563232421875,2824.31494140625,1
0,0,0,0,45,1,0,1,2,2,0,0,2,0,1,0,1,1245.9755859375,5901.7216796875,0
1,0,1,1,10,1,0,0,2,2,0,2,0,2,0,0,1,735.6146240234375,1436.13671875,0
1,0,0,0,28,1,0,2,1,1,1,1,1,1,0,0,0,48.80251693725586,5676.38232421875,0
0,0,0,0,14,1,0,1,0,2,0,0,0,0,0,0,1,961.8530883789062,1961.0035400390625,0
0,0,0,0,3,1,0,1,0,2,0,2,0,0,0,0,1,825.25244140625,1562.031982421875,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,1,0,0,53.15811538696289,6135.20703125,0
1,0,0,0,4,1,0,0,2,2,0,2,0,0,0,0,3,603.671142578125,1641.83203125,0
1,0,1,1,9,1,0,2,1,1,1,1,1,1,0,0,1,26.4422607421875,1463.294921875,0
0,0,0,0,68,1,2,1,2,2,2,2,2,2,2,0,1,1488.584716796875,2808.080078125,0
1,0,0,0,70,1,2,1,0,2,0,2,2,2,0,0,1,1425.6387939453125,956.72412109375,0
1,0,0,0,2,1,0,0,0,2,0,2,2,2,0,1,2,890.6326904296875,1273.7877197265625,1
0,0,0,0,35,1,2,1,0,0,2,0,0,2,0,1,2,1061.1812744140625,1871.7691650390625,0
0,0,0,0,25,1,2,1,2,2,0,0,2,0,0,1,1,1311.110107421875,614.784912109375,0
0,0,0,0,69,1,2,1,2,2,2,2,2,2,2,1,1,1454.398193359375,6135.16064453125,0
0,0,0,0,67,1,2,1,2,2,2,2,0,2,2,0,1,1473.55078125,5604.060546875,0
0,0,1,1,15,0,1,0,2,2,0,2,0,0,0,0,3,361.1249694824219,1593.7117919921875,1
1,0,0,0,25,1,0,2,1,1,1,1,1,1,0,0,0,56.871849060058594,1810.00341796875,0
1,0,0,0,26,1,0,2,1,1,1,1,1,1,0,0,0,47.166648864746094,1690.9764404296875,0
0,0,0,0,33,1,2,1,2,2,0,0,0,0,0,0,2,1411.2960205078125,5633.30859375,0
0,0,1,0,49,1,2,1,2,2,2,0,2,2,1,0,0,1444.85302734375,5411.013671875,0
0,0,0,0,50,1,2,0,2,0,2,2,2,2,1,0,1,661.73779296875,2992.042236328125,0
0,0,1,0,51,1,0,0,2,2,1,2,0,0,2,0,1,445.1624145507813,2430.382080078125,0
0,1,0,0,3,1,2,1,0,0,2,0,0,2,0,1,1,985.2759399414062,4199.7978515625,1
1,0,1,0,71,1,0,2,1,1,1,1,1,1,2,0,1,76.44312286376953,4625.0087890625,0
1,0,0,0,65,1,0,2,1,1,1,1,1,1,2,0,0,71.94708251953125,6536.53076171875,0
1,0,0,0,76,1,0,2,1,1,1,1,1,1,2,0,0,95.99089813232422,6327.53564453125,0
1,0,1,0,63,1,0,2,1,1,1,1,1,1,2,0,1,70.94586944580078,5864.4189453125,0
1,0,0,0,28,1,0,0,2,2,0,0,0,0,0,0,0,328.0383605957031,1865.256103515625,0
0,1,1,0,31,1,2,1,0,2,2,0,2,2,0,1,0,1463.4180908203125,610.0370483398438,1
1,0,1,0,37,1,2,1,2,2,2,2,2,2,2,1,0,1464.541748046875,5410.5205078125,0
0,0,0,0,7,1,0,0,2,2,0,2,0,0,0,0,1,558.9716796875,99.0188446044922,0
0,0,0,0,69,1,2,1,0,2,2,2,2,2,1,0,1,1487.73486328125,5690.5263671875,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,2,29.41482353210449,1620.567626953125,0
0,0,0,0,-1,1,1,0,0,0,0,2,0,0,0,0,2,190.93316650390625,2471.5673828125,1
0,0,1,1,3,1,0,0,0,0,0,2,2,2,0,0,0,800.2823486328125,2643.256103515625,0
0,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,3,478.5657653808594,1563.875244140625,0
0,0,0,0,9,1,0,0,0,2,0,0,0,0,0,0,3,532.5406494140625,1907.2340087890625,1
0,0,1,1,32,1,0,0,0,2,2,2,2,2,0,1,0,1277.0364990234375,4086.528076171875,0
0,0,0,0,25,1,2,1,0,2,0,0,0,0,0,1,2,801.304443359375,1345.647216796875,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,282.6766967773437,892.9105224609375,0
1,0,0,0,58,1,0,2,1,1,1,1,1,1,2,0,1,59.96257400512695,5041.64892578125,0
0,0,0,0,5,1,0,1,0,0,0,0,2,2,0,1,2,950.9024658203124,5463.77685546875,1
1,0,1,0,48,1,0,2,1,1,1,1,1,1,0,0,0,55.44588851928711,2081.69189453125,0
1,0,1,0,71,1,0,2,1,1,1,1,1,1,2,0,1,60.38292694091797,1650.06201171875,0
1,0,1,0,71,1,2,1,2,2,2,2,0,2,1,0,1,1449.6492919921875,2701.1220703125,0
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,320.3744201660156,1517.778076171875,0
1,0,0,0,62,1,2,1,0,0,2,0,2,2,0,0,1,1301.6351318359375,5880.4658203125,0
0,0,1,0,34,1,2,1,2,2,0,2,0,0,0,0,1,1293.5863037109375,5308.2021484375,0
1,0,1,1,23,1,0,2,1,1,1,1,1,1,1,0,3,39.2526741027832,1241.2537841796875,0
1,0,0,0,16,1,0,0,0,2,0,0,0,0,0,0,2,721.4759521484375,1685.1175537109375,0
0,0,0,0,34,1,0,2,1,1,1,1,1,1,0,1,1,6.640230655670166,5654.90576171875,0
1,0,0,1,54,1,0,2,1,1,1,1,1,1,2,0,3,44.767845153808594,2840.640869140625,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,1,51.23124313354492,1521.3525390625,1
0,0,1,1,61,1,2,2,1,1,1,1,1,1,0,0,1,76.21448516845703,4913.18505859375,0
1,0,1,0,4,1,0,2,1,1,1,1,1,1,0,1,1,55.24980163574219,2360.1806640625,1
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,323.3020324707031,1349.7628173828125,0
1,0,0,0,39,1,0,2,1,1,1,1,1,1,2,0,1,57.65911865234375,5554.17822265625,0
1,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,1,481.314208984375,1380.18359375,0
1,0,1,0,59,1,0,0,2,2,1,2,1,2,2,0,3,719.489501953125,2550.2265625,0
1,0,1,1,36,1,0,0,2,2,0,2,0,0,1,0,3,802.4424438476562,2704.862060546875,0
0,0,1,1,1,1,2,1,2,2,0,0,0,2,0,1,0,1145.048828125,1347.3133544921875,1
0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,1,2,610.0286254882812,2145.36376953125,1
0,0,1,0,67,1,2,1,2,2,2,2,2,2,2,0,1,1589.893310546875,3057.829345703125,0
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,880.2586669921875,1701.40234375,0
1,0,0,0,74,1,2,2,1,1,1,1,1,1,2,0,0,93.73729705810548,6128.54541015625,0
0,0,0,0,9,0,1,0,0,0,0,2,2,0,1,0,1,296.6719970703125,2796.65478515625,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,48.95362091064453,2624.163818359375,0
0,0,1,1,25,1,0,0,0,0,0,0,0,2,1,0,0,372.8655395507813,2214.270263671875,1
0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,904.6461181640624,5772.81591796875,0
0,0,1,0,15,1,2,1,2,2,0,0,0,0,0,0,2,1032.6517333984375,1762.4910888671875,0
1,0,1,1,6,1,0,0,0,0,2,0,0,2,0,0,1,349.55035400390625,2766.222412109375,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,1,47.87663269042969,5844.92724609375,0
0,0,1,1,60,1,0,0,2,2,0,2,0,0,2,0,3,746.7269287109375,2689.8740234375,0
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,2,28.934667587280277,1350.5791015625,1
0,0,1,0,70,1,0,1,0,2,2,0,2,2,1,0,0,1444.6480712890625,5436.1005859375,0
1,0,0,0,25,1,0,2,1,1,1,1,1,1,2,0,3,48.83882522583008,5747.603515625,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,2,0,3,67.47328186035156,3549.794921875,0
1,0,1,0,45,1,0,0,2,2,2,2,2,2,1,0,1,867.0487670898438,2475.2275390625,0
0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,2,933.2127075195312,2127.57421875,0
0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,30.25116539001465,1069.99365234375,1
0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,806.6412353515625,3472.649169921875,0
1,0,0,0,25,1,0,0,0,2,2,0,0,0,1,0,0,766.4015502929688,3284.388916015625,0
0,0,1,0,26,1,0,1,2,2,2,0,2,2,1,0,0,1457.295654296875,1327.7166748046875,0
0,0,1,0,14,1,0,0,2,0,0,0,2,0,1,0,1,815.6680908203125,3934.581298828125,0
1,0,0,0,50,1,2,1,0,2,2,0,2,2,0,0,0,1428.8443603515625,5122.5947265625,1
0,0,1,0,70,1,2,2,1,1,1,1,1,1,2,0,0,118.98189544677734,4673.7509765625,0
0,0,0,0,53,1,2,1,0,0,2,2,2,0,1,0,1,1247.5999755859375,5844.02587890625,0
0,0,0,0,29,1,2,1,0,2,2,0,2,2,0,1,1,1576.4517822265625,5083.3994140625,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,1,21.63169288635254,1858.587890625,0
0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,2,720.4174194335938,2061.39404296875,0
0,0,0,0,70,1,2,1,0,2,2,2,2,2,1,0,1,1557.051513671875,5980.42431640625,0
0,0,1,0,11,1,2,2,1,1,1,1,1,1,0,1,0,57.85365676879883,1377.036376953125,0
1,0,1,0,52,1,0,0,2,2,0,2,0,0,1,0,1,658.76318359375,2959.01611328125,0
0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,1,1063.2393798828125,1281.868408203125,0
0,0,1,0,4,1,0,1,0,0,0,0,0,2,0,1,0,874.4833984375,2282.6455078125,1
0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,1054.0250244140625,5357.384765625,1
1,0,1,1,41,1,0,2,1,1,1,1,1,1,1,0,0,43.84842300415039,3286.798583984375,0
1,0,1,1,14,0,1,0,2,0,0,0,0,0,0,0,0,493.6526184082031,163.47764587402344,0
0,1,0,0,23,0,1,0,0,2,2,0,2,2,0,1,0,519.9486083984375,1264.0947265625,1
1,0,0,0,69,1,2,1,0,2,2,0,0,2,0,1,0,1393.034423828125,915.23779296875,0
1,0,1,0,29,1,0,2,1,1,1,1,1,1,2,0,3,67.75640869140625,5695.67529296875,0
0,0,0,0,41,1,2,1,2,0,0,0,0,2,0,1,1,1038.99267578125,1344.031982421875,0
0,0,0,0,52,1,2,1,2,2,2,2,2,2,0,1,1,1460.246337890625,1644.7421875,1
0,0,1,1,71,1,2,1,2,2,2,2,0,2,1,0,0,1186.529052734375,2519.636474609375,0
0,0,0,0,14,1,2,1,0,2,2,0,2,2,0,1,0,1403.8116455078125,5225.2783203125,1
0,0,1,0,57,1,0,1,0,2,2,0,2,2,0,0,0,1436.4337158203125,5478.82470703125,0
0,0,1,0,35,1,2,1,2,2,2,1,0,2,0,1,1,67.88240814208984,824.856201171875,1
1,0,0,0,19,1,0,2,1,1,1,1,1,1,0,0,0,47.71630096435547,1918.449951171875,0
1,0,1,0,68,1,2,1,0,2,2,0,2,2,0,1,0,1556.1243896484375,5048.42626953125,0
0,0,1,0,40,1,2,1,2,2,0,0,2,2,0,0,0,1423.1712646484375,5408.48681640625,0
1,0,0,0,7,0,1,0,0,2,0,2,0,0,0,0,1,204.66162109375,1963.29443359375,0
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,830.6192016601562,2354.838623046875,0
1,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,1,989.0247192382812,2937.858642578125,0
0,0,0,0,61,1,0,1,2,2,0,2,0,0,0,0,1,1159.14794921875,932.448486328125,0
1,0,0,0,32,1,0,2,1,1,1,1,1,1,2,0,0,59.87580490112305,6269.30859375,0
0,0,0,0,6,1,0,1,0,0,0,0,2,2,0,0,1,950.2618408203124,1353.7802734375,1
1,0,1,0,30,1,2,1,0,0,2,0,2,2,1,0,0,1330.79052734375,6591.11376953125,0
0,0,1,1,60,1,0,1,2,2,0,0,0,0,0,0,0,1107.9246826171875,1790.3873291015625,0
1,0,1,0,39,1,2,1,2,2,1,0,0,2,0,1,3,1310.821533203125,2622.691162109375,1
0,0,1,0,12,1,2,0,0,2,2,0,0,2,0,0,0,734.7352905273438,3958.639892578125,0
1,1,1,0,3,1,0,2,1,1,1,1,1,1,0,0,0,32.66472244262695,1422.978515625,1
0,0,0,0,60,1,2,1,2,2,0,2,2,0,1,0,1,949.6593017578124,3120.331787109375,0
0,0,0,0,14,1,0,1,0,0,0,0,0,2,0,1,2,1025.90576171875,1691.5740966796875,0
0,0,0,0,26,1,0,1,2,0,0,0,0,0,0,0,1,1055.725341796875,2625.14697265625,0
0,0,0,0,12,0,1,0,2,2,0,2,0,0,0,0,2,343.80767822265625,1909.6961669921875,0
1,0,0,0,32,1,0,1,0,0,0,0,2,2,0,0,1,1242.3079833984375,6149.1357421875,1
0,0,1,0,23,0,1,0,0,2,0,0,2,2,0,0,2,407.06353759765625,1506.2821044921875,1
1,0,1,0,41,1,0,2,1,1,1,1,1,1,2,0,1,42.99348068237305,5549.05224609375,0
1,0,0,0,69,1,2,1,0,2,2,2,2,2,0,1,1,1547.2630615234375,5168.39990234375,0
0,0,1,0,3,1,0,2,1,2,1,1,1,1,0,1,1,85.6762466430664,683.5586547851562,0
1,0,0,0,40,1,2,1,0,2,2,2,2,2,1,0,1,1549.5911865234375,5647.18994140625,0
0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,590.7576293945312,2157.618896484375,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,0,37.877716064453125,1684.0045166015625,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,187.8660430908203,1345.0743408203125,1
0,0,0,0,36,1,0,0,0,2,0,2,0,0,0,0,1,498.028076171875,569.226318359375,0
1,0,1,0,67,1,2,1,2,2,2,0,2,2,1,0,0,1491.5484619140625,5688.31982421875,0
1,1,1,0,13,1,2,1,2,2,2,2,2,2,1,0,1,1486.25244140625,5122.28564453125,0
0,0,0,0,42,1,0,0,0,0,0,2,2,2,1,0,1,861.0230102539062,4794.11181640625,0
0,0,0,0,67,1,0,0,2,2,0,2,2,2,2,0,0,1284.073974609375,3565.949951171875,0
1,0,0,0,66,1,2,1,2,2,2,2,2,2,2,0,0,1578.966552734375,5387.62939453125,0
0,0,1,1,35,1,0,1,0,0,0,0,2,2,0,0,2,1023.6954345703124,1122.544921875,1
1,0,0,0,48,1,0,2,1,1,1,1,1,1,2,0,0,53.20553970336914,5499.552734375,0
0,0,0,0,2,1,2,1,0,2,0,0,0,2,0,1,2,1100.0579833984375,2014.919189453125,1
0,0,0,0,38,1,2,1,0,2,0,0,0,2,0,0,1,1105.098388671875,1267.5870361328125,0
0,0,0,0,11,1,2,1,2,2,0,0,0,0,0,0,0,1148.8077392578125,2144.573974609375,0
1,0,0,0,42,1,0,2,1,1,1,1,1,1,2,0,1,52.75231170654297,4891.14697265625,0
0,0,0,0,21,1,2,1,0,2,0,0,0,0,0,0,1,1027.560546875,2642.150146484375,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,0,40.5474967956543,1326.3968505859375,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,39.38135528564453,2209.08837890625,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,721.117919921875,2221.237548828125,0
1,1,0,0,0,1,0,2,1,1,1,1,1,1,0,0,1,33.31010818481445,1156.4619140625,0
1,0,0,0,57,1,2,1,0,2,2,2,2,2,1,0,1,1409.7213134765625,5796.6865234375,0
1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,290.0160827636719,1629.3350830078125,1
1,0,0,0,62,1,2,1,0,2,2,2,0,2,1,0,1,1387.2073974609375,1114.4930419921875,0
0,0,1,1,71,1,2,2,1,1,1,1,1,1,2,0,0,95.5379867553711,5943.4423828125,0
0,0,0,0,3,1,0,1,0,0,0,0,0,2,0,0,1,938.8154907226562,994.1006469726562,1
1,0,0,0,25,1,0,2,1,1,1,1,1,1,2,1,0,54.71171951293945,2052.47802734375,0
1,0,0,0,51,1,0,0,0,2,2,2,2,2,1,0,1,826.037353515625,5011.68310546875,0
0,0,0,0,30,1,0,0,0,0,2,0,2,2,0,1,0,738.8677978515625,4285.126953125,0
0,0,0,0,16,0,1,0,0,2,2,0,2,2,0,0,2,378.6660461425781,1956.6529541015625,0
1,0,1,0,70,1,0,2,1,1,1,1,1,1,2,0,1,77.23519897460938,4688.337890625,0
1,0,0,0,54,1,0,0,2,2,0,2,0,0,1,0,1,795.0179443359375,2487.188232421875,0
0,0,1,0,27,1,0,1,0,0,0,0,0,2,0,1,2,944.7169189453124,2143.123291015625,1
0,0,1,0,18,1,0,2,1,1,1,1,1,1,1,0,1,33.17198944091797,3445.51611328125,0
0,0,1,1,61,1,2,1,2,2,2,2,2,2,0,1,0,1467.6541748046875,1944.41015625,1
0,0,1,0,63,1,0,1,2,2,2,2,2,0,2,0,1,1416.73779296875,5861.50390625,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,0,54.96432113647461,5472.08447265625,0
0,0,1,0,11,1,0,2,1,1,1,1,1,1,2,0,1,43.25752639770508,5394.02490234375,0
0,0,1,0,11,1,2,1,2,2,0,2,2,2,0,1,0,1454.3720703125,5769.7783203125,0
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,884.4510498046875,2270.277099609375,0
1,0,1,1,13,1,0,0,0,0,0,0,2,2,0,0,1,896.3380126953125,2441.427978515625,0
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,1,29.071889877319336,4879.31201171875,0
1,0,1,0,1,1,0,1,0,2,0,2,0,0,0,1,2,990.2034912109376,1949.4410400390625,0
0,0,0,0,58,1,2,1,2,2,2,2,2,2,2,0,1,1557.2550048828125,6271.22021484375,0
1,0,1,0,39,1,2,1,0,0,2,0,2,2,0,1,0,1323.3017578125,5006.38037109375,1
1,0,1,1,22,1,0,0,0,0,0,0,0,0,0,0,0,455.7611083984375,948.8779907226562,1
1,0,0,0,48,1,2,1,0,2,2,0,2,2,0,1,2,1414.7955322265625,444.2489929199219,0
1,1,0,0,35,1,2,1,0,2,2,0,2,2,0,1,0,1403.1234130859375,192.388916015625,1
1,0,0,0,38,1,2,1,0,2,2,0,2,2,0,1,1,1409.1470947265625,773.4747314453125,1
1,0,0,0,13,1,0,0,2,2,0,2,0,2,2,0,3,981.21826171875,3087.0791015625,0
1,0,1,0,68,1,2,1,2,2,2,2,0,2,0,1,0,1486.3043212890625,1054.207763671875,0
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,3,1006.1182250976562,3396.474365234375,0
1,0,0,0,4,1,0,1,0,1,1,0,1,1,0,1,2,848.8062133789062,5585.125,1
1,0,1,0,18,0,1,0,2,2,0,2,0,2,0,0,0,515.4758911132812,1959.6285400390625,0
1,0,1,0,3,1,0,2,1,1,1,1,1,1,0,0,1,47.13994598388672,6498.30517578125,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,1,47.03718948364258,6152.6494140625,0
1,0,1,0,66,1,2,1,2,2,2,2,2,2,2,0,0,1471.8489990234375,2748.699951171875,0
0,0,1,0,69,1,2,1,2,2,2,2,2,2,2,0,1,1538.458251953125,6323.59228515625,0
1,0,1,1,56,1,0,1,2,2,0,2,0,2,1,0,1,1067.53662109375,2495.171630859375,0
0,0,1,0,22,1,2,0,2,2,0,2,2,0,1,0,1,692.369140625,1531.8272705078125,0
0,0,1,1,61,1,0,0,0,2,2,2,0,2,0,0,1,779.426513671875,3531.130126953125,0
1,0,1,0,3,1,0,0,2,2,0,2,0,0,0,0,1,425.8533630371094,1679.542236328125,1
1,0,1,0,2,1,0,2,1,1,1,1,1,1,0,0,0,36.11498260498047,1794.9757080078125,0
0,0,1,1,37,1,0,2,1,1,1,1,1,1,2,0,1,54.71155548095703,267.2856140136719,0
0,1,0,0,19,1,0,2,1,1,1,1,1,1,0,1,1,57.42591094970703,4894.478515625,1
0,0,0,0,44,1,2,1,0,2,0,0,0,2,0,0,1,1411.8359375,5146.01904296875,0
0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,279.7099304199219,1208.2193603515625,1
1,0,0,0,69,1,2,0,2,2,2,2,2,2,1,0,1,675.39697265625,1195.910400390625,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,2,0,3,43.29484176635742,2483.160888671875,0
1,0,1,1,1,0,1,0,0,2,0,2,0,0,0,0,3,439.60791015625,681.5932006835938,1
0,0,1,0,53,1,1,0,0,2,2,2,2,0,0,0,1,362.48876953125,2038.998291015625,0
0,0,0,0,39,1,2,1,0,2,0,0,0,0,0,0,2,1132.17529296875,1904.9803466796875,0
0,0,1,0,24,1,2,1,2,2,0,2,0,0,1,0,0,1441.3409423828125,2795.22021484375,0
0,0,0,0,47,0,1,0,2,2,2,2,2,2,1,0,0,711.4369506835938,3739.596435546875,0
1,0,1,0,45,1,2,1,2,2,0,2,0,2,1,0,1,1173.3126220703125,1689.5560302734375,0
0,0,1,0,69,1,2,1,0,2,2,0,2,2,0,1,0,1408.2769775390625,5155.796875,0
1,0,1,1,52,1,0,2,1,1,1,1,1,1,2,0,0,66.3035888671875,5292.71728515625,0
0,0,0,0,12,1,2,1,2,2,0,2,0,0,0,0,1,1204.7833251953125,5575.31591796875,0
0,0,0,0,31,1,1,0,2,0,0,2,2,0,0,0,0,206.82379150390625,2733.3916015625,0
0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,2,479.1697387695313,1580.5528564453125,0
1,0,0,0,31,1,2,1,0,0,2,0,2,2,0,1,0,1438.303955078125,5554.92333984375,0
1,0,0,1,17,1,0,2,1,1,1,1,1,1,0,0,1,39.20486068725586,2349.150390625,0
0,0,1,0,69,1,2,1,2,2,2,2,2,2,2,0,0,1524.6212158203125,5357.318359375,0
0,0,1,0,11,1,2,1,2,2,0,0,0,0,0,1,0,1035.278076171875,616.869384765625,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,822.0616455078125,5359.23095703125,0
1,0,1,0,35,1,0,2,1,1,1,1,1,1,1,0,1,45.82645797729492,4657.68994140625,0
0,0,1,0,12,1,2,1,0,0,2,0,2,2,0,1,0,1355.9481201171875,5246.36767578125,0
0,0,0,0,33,1,2,1,0,2,2,0,0,2,0,1,0,994.3218383789062,1986.8223876953125,0
1,0,1,0,61,1,0,2,1,1,1,1,1,1,2,0,1,45.829498291015625,4716.7001953125,0
0,0,0,0,42,1,0,1,2,2,0,0,0,0,0,0,2,1048.63720703125,1350.3863525390625,0
1,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,1,37.11227798461914,1834.030517578125,0
0,0,0,0,29,1,2,1,0,2,0,2,2,2,0,0,1,1546.179931640625,5455.49951171875,0
0,0,0,0,3,1,0,1,0,0,0,0,2,2,0,1,1,1213.9371337890625,5289.24658203125,1
1,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,3,58.27019119262695,3941.431396484375,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,2,38.77294158935547,1295.5394287109375,0
1,0,1,0,20,1,2,1,2,2,0,0,0,2,1,0,0,1320.718017578125,5626.88427734375,0
0,0,0,0,2,1,0,1,0,2,2,2,0,0,0,0,2,919.1898803710938,2096.826904296875,0
1,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,1,360.7684326171875,1396.747802734375,1
0,0,0,0,18,1,2,1,0,2,0,0,0,0,0,0,2,612.9885864257812,1960.8092041015625,0
1,0,1,0,39,1,0,0,0,0,2,2,2,2,1,0,0,861.5660400390625,3455.35888671875,0
0,0,0,0,47,1,2,1,2,2,2,0,0,2,1,0,1,1406.69189453125,3144.123046875,0
0,0,1,1,53,1,0,1,0,2,0,0,2,2,0,0,0,1423.07421875,756.128662109375,0
1,0,1,0,20,1,1,0,0,0,0,2,0,0,0,1,2,327.7872009277344,2648.646484375,1
0,0,0,0,22,1,0,2,1,1,1,1,1,1,2,0,1,42.68569564819336,1731.7142333984375,0
1,0,1,0,21,1,0,0,2,0,2,0,0,0,0,0,1,419.8938598632813,274.6007385253906,1
1,0,0,0,31,1,0,1,2,0,0,0,2,2,0,0,0,1354.0345458984375,5679.39599609375,1
0,0,1,0,36,1,0,2,1,1,1,1,1,1,2,0,1,61.77334976196289,4670.23486328125,0
1,0,0,0,13,1,2,1,0,2,0,0,2,2,0,1,0,1430.7171630859375,5720.92919921875,0
0,0,0,0,34,1,0,2,1,1,1,1,1,1,0,0,3,40.9222412109375,6132.35986328125,0
1,0,1,0,24,1,0,2,1,1,1,1,1,1,2,0,1,55.1268424987793,5361.71533203125,0
1,0,0,0,58,1,2,1,0,2,2,0,0,2,0,0,0,1311.6591796875,769.262451171875,0
1,0,0,0,23,1,2,1,2,0,0,0,2,2,0,1,2,1390.88330078125,5448.5283203125,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,546.8560180664062,1769.417236328125,1
1,0,1,0,19,1,0,2,1,1,1,1,1,1,2,0,0,32.908592224121094,6114.3935546875,0
0,0,0,0,61,1,0,1,0,2,0,0,2,0,0,0,1,1313.456787109375,5791.1337890625,0
0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,2,604.4200439453125,1353.0169677734375,0
1,0,1,1,55,1,0,2,1,1,1,1,1,1,2,0,3,23.93270874023437,2961.602783203125,0
1,0,0,0,19,1,0,0,2,2,0,2,0,0,0,0,1,387.3900451660156,765.476806640625,0
1,0,0,0,3,1,0,0,0,2,0,2,0,0,0,0,1,466.5896301269531,1911.96923828125,1
1,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,0,56.15247344970703,5158.52197265625,0
0,0,1,1,67,1,0,0,2,2,2,2,1,2,0,0,0,468.66900634765625,346.04986572265625,0
1,0,0,0,10,1,1,0,2,2,0,2,0,0,0,0,3,503.2026062011719,1064.265380859375,0
0,0,0,0,17,0,1,0,2,2,0,2,0,0,1,0,2,591.295166015625,847.7929077148438,0
0,0,1,0,50,1,2,1,0,0,2,0,2,2,0,1,0,1420.834716796875,5329.81884765625,1
0,0,1,0,22,1,0,2,1,1,1,1,1,1,0,1,0,29.05303382873535,2580.138671875,0
0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,1,531.8707885742188,1878.621337890625,1
0,0,0,0,57,1,0,2,1,1,1,1,1,1,2,0,1,49.83814239501953,5206.771484375,0
0,0,1,1,36,1,0,0,2,2,2,2,2,2,2,0,1,708.4112548828125,3392.34716796875,0
0,0,0,0,63,1,2,1,0,2,2,0,0,2,1,0,0,1026.9208984375,499.7635192871094,0
0,0,1,0,25,1,0,2,1,1,1,1,1,1,1,0,1,24.20110321044922,5988.91845703125,0
1,0,0,0,3,1,0,1,0,2,0,0,2,2,0,1,1,1382.6551513671875,5511.55810546875,1
0,0,1,0,71,1,2,0,2,2,2,2,2,2,2,0,1,749.02783203125,5765.7197265625,0
1,0,1,1,13,1,0,0,0,0,0,0,0,0,0,0,2,366.568115234375,624.26513671875,1
