gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,1,1,0,13,1,0,1,0,0,0,0,0,0,0,1,2,718.0,6358.0,1
0,0,0,0,47,1,0,2,1,1,1,1,1,1,2,0,1,34.0,63.0,0
1,0,1,1,69,1,2,2,1,1,1,1,1,1,2,1,0,112.0,1336.0,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,1,27.0,2863.0,0
0,0,1,1,22,1,0,2,1,1,1,1,1,1,0,0,0,10.0,3867.0,0
1,1,1,0,15,1,2,1,2,0,2,0,2,0,0,1,2,1217.0,717.0,0
0,0,0,0,53,1,0,2,1,1,1,1,1,1,2,0,1,26.0,95.0,0
0,1,1,0,28,1,2,2,1,1,1,1,1,1,0,0,3,106.0,5690.0,0
1,0,0,0,22,1,0,2,1,1,1,1,1,1,1,0,3,35.0,4021.0,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,3,718.0,5504.0,1
1,1,1,0,16,1,0,1,0,0,2,2,0,2,0,1,2,1124.0,977.0,0
0,0,1,1,48,0,1,0,2,2,0,2,0,0,2,0,3,232.0,1581.0,0
1,1,1,0,30,1,2,1,2,2,2,2,2,0,0,1,0,1389.0,2765.0,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,720.0,1933.0,0
1,1,0,0,57,1,2,1,2,0,0,2,0,2,2,0,2,1163.0,4659.0,0
0,1,1,0,68,1,2,1,2,2,0,0,0,2,1,1,1,1218.0,5252.0,1
0,0,1,0,23,1,0,0,0,0,0,2,2,0,1,0,0,543.0,634.0,0
0,0,1,0,65,1,0,0,0,0,0,2,2,0,2,1,1,539.0,3265.0,0
1,0,1,0,44,1,0,1,0,0,0,0,2,2,1,1,0,1106.0,3397.0,0
0,0,1,1,71,1,2,1,2,2,2,0,2,2,2,1,0,1450.0,5852.0,0
0,0,1,0,37,1,2,0,2,0,2,2,0,0,1,0,1,678.0,2127.0,0
0,0,0,0,12,1,0,2,1,1,1,1,1,1,0,0,3,37.0,2312.0,0
1,0,1,1,69,1,2,0,0,2,2,2,2,2,2,1,0,939.0,4640.0,0
0,0,0,0,35,1,0,0,2,2,2,0,0,0,0,0,2,554.0,1590.0,0
1,0,0,0,5,1,0,0,0,2,0,2,0,2,0,1,0,640.0,2938.0,0
1,0,1,1,58,1,2,1,0,0,0,0,2,0,2,0,0,948.0,4077.0,0
1,0,1,0,72,1,2,0,2,2,2,2,0,2,2,1,0,944.0,4898.0,0
1,0,1,0,72,1,2,0,2,2,2,2,0,0,2,0,3,679.0,4064.0,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,35.0,1612.0,0
0,0,0,0,39,1,0,1,2,0,2,2,2,0,1,1,2,1199.0,3186.0,1
1,0,1,1,53,1,0,2,1,1,1,1,1,1,1,0,1,33.0,131.0,0
0,0,0,0,27,1,0,1,0,0,2,2,0,2,0,1,2,1077.0,2020.0,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,708.0,5449.0,1
0,1,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1079.0,6299.0,1
0,0,1,0,18,1,0,1,2,0,0,0,0,0,0,0,2,803.0,806.0,0
1,0,1,1,46,1,0,2,1,1,1,1,1,1,2,1,3,33.0,6361.0,0
0,0,1,0,72,1,2,0,2,0,2,2,2,2,2,1,1,983.0,4979.0,0
0,0,0,0,36,1,0,1,0,0,2,2,0,2,0,1,2,1045.0,2670.0,1
0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,2,95.0,6512.0,0
0,0,0,0,25,1,0,2,1,1,1,1,1,1,2,0,1,25.0,4022.0,0
0,0,1,1,40,0,1,0,0,2,0,0,2,2,0,1,2,393.0,1670.0,0
1,0,1,0,63,1,2,1,0,2,2,0,2,2,0,1,2,1325.0,5183.0,0
0,1,0,0,15,1,0,1,2,0,2,2,0,2,0,1,3,1214.0,791.0,1
1,0,0,0,14,1,2,0,0,2,0,0,0,0,0,1,1,469.0,5854.0,0
1,1,1,0,72,1,2,1,0,2,2,2,2,2,2,1,0,1464.0,5989.0,0
1,0,0,0,39,1,2,1,2,2,0,0,2,2,0,1,2,1403.0,3457.0,0
0,0,1,1,47,0,1,0,2,2,2,0,2,2,2,1,1,543.0,2404.0,0
1,0,1,0,19,1,2,1,2,2,0,2,0,0,0,1,1,1069.0,1159.0,0
0,0,0,0,5,1,2,1,0,0,0,0,2,0,0,1,2,999.0,4008.0,1
0,0,0,0,13,0,1,0,0,0,0,0,0,2,0,1,2,191.0,3788.0,1
0,0,0,0,17,1,2,1,0,0,2,0,0,0,0,0,0,901.0,628.0,0
1,1,1,0,34,1,2,1,0,0,0,0,0,0,0,1,2,818.0,2074.0,0
0,0,0,0,42,1,0,0,0,2,0,0,0,0,0,1,2,367.0,1702.0,0
1,0,1,0,5,1,2,1,0,2,0,0,0,0,0,1,2,926.0,3556.0,1
0,0,1,1,71,1,2,2,1,1,1,1,1,1,2,0,1,70.0,1147.0,0
1,1,1,0,19,1,0,0,2,0,2,0,2,0,0,0,0,655.0,521.0,0
0,0,0,1,2,1,0,2,1,1,1,1,1,1,0,1,2,21.0,3035.0,1
1,0,0,0,57,1,0,2,1,1,1,1,1,1,2,0,1,5.0,187.0,0
1,0,1,0,72,1,2,1,0,2,2,2,2,2,2,1,2,1439.0,5878.0,0
0,0,0,0,6,1,0,1,0,2,0,0,0,2,0,1,3,1014.0,4325.0,0
0,0,1,1,17,1,2,1,0,0,0,0,0,2,0,1,2,1004.0,837.0,1
1,0,1,0,61,1,2,0,0,2,2,0,2,2,2,0,0,918.0,4184.0,0
1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,2,735.0,5564.0,1
1,0,1,1,48,1,2,1,2,2,2,2,2,2,2,0,1,1501.0,4525.0,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,1,1,41.0,2866.0,0
1,1,0,0,9,1,2,1,0,0,0,0,0,2,0,1,2,996.0,5753.0,1
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,297.0,405.0,0
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,293.0,3741.0,1
1,0,0,0,65,1,2,1,0,2,2,0,2,2,2,0,1,1377.0,5282.0,0
0,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,1,1548.0,6115.0,0
1,0,1,0,60,1,0,0,2,0,0,0,2,0,1,1,3,539.0,3084.0,0
0,0,1,0,69,1,2,2,1,1,1,1,1,1,1,1,2,117.0,1289.0,0
0,1,0,0,35,1,0,1,0,0,0,0,0,0,0,0,2,726.0,2061.0,0
0,0,0,0,22,1,0,2,1,1,1,1,1,1,0,1,3,30.0,3982.0,0
1,0,1,1,66,1,2,0,0,2,2,0,2,2,2,0,0,897.0,4388.0,0
1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,721.0,5507.0,1
0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,887.0,5966.0,1
1,0,1,1,34,1,2,1,0,0,2,0,0,2,0,1,1,1094.0,2694.0,0
0,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,0,81.0,1205.0,0
1,0,1,1,31,0,1,0,2,0,2,2,2,2,1,0,2,542.0,1409.0,0
1,0,0,1,30,1,2,2,1,1,1,1,1,1,1,0,0,99.0,5633.0,0
0,0,0,0,9,1,0,1,0,0,0,0,2,2,0,1,0,1109.0,6053.0,1
1,0,1,1,20,1,0,1,0,0,0,0,0,0,0,1,2,724.0,870.0,1
1,1,1,0,19,0,1,0,0,2,2,0,0,0,0,1,1,179.0,4763.0,0
0,0,1,0,65,1,2,1,2,0,2,0,2,2,0,1,2,1376.0,5461.0,0
0,0,1,1,30,1,0,2,1,1,1,1,1,1,2,0,3,15.0,4930.0,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,1,0,3,12.0,438.0,0
0,0,0,0,2,0,1,0,0,2,0,0,2,2,0,0,2,404.0,6468.0,0
1,0,1,1,53,1,2,0,2,0,0,2,0,2,0,0,2,751.0,3276.0,0
1,1,1,0,7,1,2,1,0,0,0,0,0,0,0,1,2,815.0,4454.0,0
0,0,1,1,61,1,0,0,2,0,0,0,0,0,1,1,0,370.0,2557.0,0
1,1,0,0,70,0,1,0,0,0,0,0,2,2,1,1,2,310.0,2840.0,1
0,0,0,0,13,1,2,0,2,0,2,0,2,2,0,1,2,875.0,6521.0,0
1,1,1,0,35,1,2,1,0,0,2,0,0,0,1,1,0,932.0,2440.0,0
0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,723.0,975.0,0
0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,823.0,2108.0,1
0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,2,829.0,2227.0,0
0,0,0,0,62,1,2,1,0,0,0,0,2,2,1,1,0,1168.0,4752.0,0
1,0,1,1,72,1,2,1,2,2,2,2,0,2,2,0,1,1354.0,5785.0,0
1,0,1,0,63,1,0,2,1,1,1,1,1,1,2,1,0,28.0,430.0,0
1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,1,740.0,704.0,1
0,1,0,0,35,1,2,1,2,2,2,2,2,2,1,1,0,1484.0,3283.0,0
1,1,1,0,21,1,0,1,0,0,0,0,0,0,0,1,2,697.0,873.0,1
1,0,1,0,62,1,2,1,2,2,0,0,0,2,1,0,2,1210.0,4918.0,0
0,0,0,0,15,1,2,0,0,0,0,0,0,0,0,1,3,352.0,5625.0,0
0,0,0,0,55,1,0,0,2,0,0,0,0,0,0,1,1,387.0,2447.0,0
0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,3,298.0,3994.0,0
0,0,1,1,17,1,2,1,0,0,2,0,2,0,0,0,2,1058.0,851.0,1
0,0,0,0,61,1,0,2,1,1,1,1,1,1,1,0,0,18.0,608.0,0
0,0,1,0,71,1,2,0,2,2,2,2,2,2,2,0,1,1079.0,5150.0,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,715.0,955.0,1
1,0,0,0,35,1,0,2,1,1,1,1,1,1,2,0,3,14.0,5357.0,0
0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,0,725.0,309.0,0
0,0,0,0,21,1,2,1,0,0,0,0,2,2,0,1,2,1232.0,1746.0,1
0,0,1,0,47,1,0,2,1,1,1,1,1,1,2,0,0,22.0,6375.0,0
0,0,1,0,3,1,0,2,1,1,1,1,1,1,0,0,3,46.0,5621.0,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,3,22.0,5377.0,0
1,1,1,0,44,1,0,2,1,1,1,1,1,1,2,1,1,16.0,6197.0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,285.0,3734.0,0
0,0,1,1,44,1,2,1,0,2,2,0,0,2,1,0,2,1176.0,3650.0,0
1,0,1,1,5,1,2,2,1,1,1,1,1,1,0,1,0,110.0,638.0,1
1,0,0,0,24,1,2,0,2,0,0,0,0,0,0,1,0,472.0,734.0,1
0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,708.0,5449.0,1
0,0,0,0,18,1,0,1,2,0,0,0,0,0,0,1,2,815.0,689.0,0
0,0,0,0,10,1,2,1,0,0,2,0,2,2,0,1,2,1293.0,120.0,1
0,0,1,0,65,1,0,0,2,2,2,0,0,2,2,0,0,735.0,3724.0,0
0,1,0,0,1,1,0,1,0,2,0,0,0,2,0,1,2,1015.0,6239.0,1
0,0,0,0,53,1,2,1,2,0,2,0,2,2,1,1,1,1414.0,4771.0,1
1,0,0,0,3,1,0,2,1,1,1,1,1,1,1,0,3,53.0,4354.0,0
1,0,1,0,33,1,0,0,2,2,0,2,0,0,2,1,3,564.0,1648.0,0
1,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,2,137.0,5967.0,1
0,0,0,0,34,1,0,0,2,0,2,2,2,2,1,1,0,899.0,2370.0,0
0,0,1,1,14,1,0,2,1,1,1,1,1,1,2,1,3,23.0,2279.0,0
0,0,0,0,13,1,0,2,1,1,1,1,1,1,0,1,3,35.0,2388.0,0
1,1,1,0,46,0,1,0,0,2,2,2,2,2,1,1,0,541.0,2441.0,1
1,0,1,1,23,1,2,2,1,1,1,1,1,1,1,0,3,79.0,4480.0,0
0,0,1,1,47,1,0,2,1,1,1,1,1,1,2,0,3,24.0,6437.0,0
1,0,0,1,17,1,0,0,2,0,0,0,0,0,0,1,3,382.0,6195.0,0
0,0,1,1,49,1,2,1,0,0,0,0,2,2,0,1,2,1200.0,4043.0,1
1,1,1,0,59,0,1,0,0,2,0,0,2,2,0,1,2,381.0,2590.0,0
0,0,0,0,69,1,2,0,2,0,2,2,2,2,2,1,1,1002.0,4838.0,0
1,0,0,0,11,0,1,0,0,0,2,0,2,0,1,1,2,262.0,3983.0,1
1,0,0,0,10,1,0,0,2,0,0,0,0,0,0,1,3,409.0,4393.0,0
1,0,1,1,12,1,2,2,1,1,1,1,1,1,2,1,0,72.0,2341.0,0
1,0,0,0,45,1,2,1,0,2,0,0,2,2,0,1,1,1298.0,4010.0,1
0,0,1,1,39,1,0,0,0,0,2,0,2,0,0,1,3,540.0,1975.0,0
1,1,1,0,71,1,2,2,1,1,1,1,1,1,2,0,1,101.0,1323.0,0
1,0,1,1,71,1,2,2,1,1,1,1,1,1,2,0,1,70.0,1099.0,0
0,0,1,1,33,1,2,2,1,1,1,1,1,1,1,0,1,75.0,6025.0,0
1,1,0,0,67,1,2,1,0,0,0,0,0,0,0,1,3,821.0,4281.0,0
1,0,1,1,37,0,1,0,2,2,2,0,0,0,0,0,0,246.0,832.0,1
1,0,1,1,49,1,2,1,0,0,0,0,2,0,0,0,2,985.0,3626.0,1
0,0,1,0,9,1,0,0,0,2,0,0,0,0,0,0,3,393.0,3942.0,0
1,0,1,0,52,1,2,1,2,0,2,2,0,0,2,1,1,1125.0,3925.0,0
0,0,0,0,70,1,2,1,0,2,0,0,2,2,1,0,2,1260.0,5397.0,0
1,0,0,0,1,1,0,1,0,2,0,0,0,2,0,1,2,995.0,6206.0,0
0,1,0,0,14,1,2,1,0,2,0,0,0,0,0,1,2,879.0,199.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,291.0,3739.0,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,33.0,1610.0,1
0,0,0,0,52,1,2,1,0,2,0,0,0,0,1,1,3,904.0,3651.0,0
1,0,0,0,6,1,0,0,0,0,2,0,2,0,0,0,3,561.0,3535.0,0
1,0,1,0,7,0,1,0,2,2,0,0,0,0,0,0,3,177.0,2216.0,0
0,1,0,0,47,1,2,1,0,2,2,0,0,0,0,1,0,999.0,3391.0,1
0,0,0,0,26,1,0,1,2,0,2,2,0,0,1,1,1,1038.0,1909.0,0
1,0,1,1,25,1,0,0,2,0,0,2,0,0,0,0,2,445.0,540.0,0
1,0,0,0,69,1,0,2,1,1,1,1,1,1,2,1,3,11.0,492.0,0
0,0,0,0,72,1,2,1,2,2,2,2,2,2,2,1,1,1511.0,6097.0,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,3,28.0,4843.0,0
1,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,3,19.0,282.0,0
1,0,0,0,67,1,0,0,2,0,2,0,0,2,2,0,0,639.0,3705.0,0
0,1,0,0,26,1,0,1,0,0,0,0,0,2,0,1,2,876.0,1631.0,0
0,0,0,0,27,1,0,0,0,2,2,2,2,2,1,0,3,864.0,1704.0,0
1,0,1,1,72,1,2,1,2,0,2,0,2,2,2,0,0,1380.0,5828.0,0
0,0,0,0,6,1,0,1,0,0,2,2,0,2,0,1,2,1078.0,4112.0,0
1,0,1,1,62,1,0,2,1,1,1,1,1,1,2,0,1,42.0,400.0,0
1,0,0,0,20,1,2,0,0,2,0,2,2,0,1,1,2,689.0,766.0,0
1,0,0,0,6,1,0,0,2,0,2,2,2,2,0,0,1,873.0,4079.0,0
1,0,0,0,51,1,2,2,1,1,1,1,1,1,2,0,3,87.0,429.0,0
0,0,1,1,61,1,0,2,1,1,1,1,1,1,2,0,1,24.0,571.0,0
1,1,1,0,62,1,2,1,2,2,2,0,0,0,0,1,2,1075.0,4653.0,0
0,0,0,0,72,1,2,1,2,0,0,2,0,0,2,1,0,989.0,5036.0,0
1,1,1,0,13,1,0,1,0,2,2,0,2,2,0,1,2,1242.0,435.0,1
1,0,1,0,5,1,0,1,0,0,2,0,2,2,0,1,2,1177.0,4211.0,1
1,1,0,0,3,1,2,1,0,2,2,0,2,2,0,1,2,1375.0,2542.0,1
0,1,1,0,26,1,2,1,0,2,2,0,0,2,0,1,2,1165.0,2019.0,1
1,1,0,0,13,1,0,0,0,2,0,0,2,0,0,1,2,541.0,5948.0,0
0,0,1,1,38,1,0,2,1,1,1,1,1,1,2,1,3,28.0,5808.0,0
0,1,1,0,8,1,2,1,0,0,0,0,0,2,0,1,2,975.0,5003.0,1
1,1,1,1,34,1,2,1,0,2,2,2,2,2,0,1,2,1448.0,3133.0,0
1,0,0,0,18,0,1,0,2,0,2,0,0,0,0,0,3,170.0,4569.0,0
1,0,1,1,56,1,0,1,0,2,2,2,0,0,1,1,3,1012.0,4047.0,0
0,0,0,0,36,0,1,0,0,2,0,2,0,0,0,1,0,187.0,490.0,0
0,0,1,0,9,0,1,0,0,0,2,0,2,2,0,1,2,351.0,3756.0,1
1,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,2,992.0,6179.0,1
1,0,0,0,12,1,0,0,2,0,0,2,0,0,0,0,3,492.0,5231.0,1
0,1,1,1,57,1,0,1,0,2,2,2,2,0,0,1,1,1194.0,4614.0,0
0,0,0,0,42,1,0,0,2,2,2,2,0,2,1,0,1,785.0,2743.0,1
0,0,1,1,33,1,2,2,1,1,1,1,1,1,2,1,3,82.0,5727.0,1
1,0,1,0,70,1,0,1,2,2,0,2,0,0,2,0,0,987.0,4708.0,0
0,0,0,0,68,0,1,0,0,2,0,2,0,2,0,0,2,304.0,2677.0,0
1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,86.0,2042.0,0
0,0,0,0,37,1,2,1,0,0,0,2,2,2,0,0,1,1287.0,3069.0,0
0,0,0,1,4,1,2,2,1,1,1,1,1,1,0,1,3,101.0,6171.0,0
1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,390.0,4233.0,0
1,0,0,0,20,0,1,0,2,2,2,2,2,0,0,1,1,459.0,308.0,0
1,0,1,1,72,1,0,0,2,2,0,2,2,0,2,0,0,683.0,4095.0,0
0,0,0,0,31,1,2,1,0,0,2,0,0,2,0,1,2,1091.0,2433.0,1
1,1,1,0,18,1,0,1,0,0,0,0,0,2,0,0,2,871.0,776.0,1
1,0,1,0,11,1,0,0,0,0,0,0,2,0,0,1,0,460.0,4968.0,0
0,0,1,1,33,1,0,2,1,1,1,1,1,1,2,0,1,25.0,5165.0,0
0,1,0,0,62,1,2,1,0,0,0,0,2,0,1,0,2,984.0,4197.0,0
0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,3,206.0,3036.0,0
1,0,1,0,16,1,0,1,2,2,0,0,0,0,0,0,0,915.0,586.0,0
1,0,1,1,22,1,2,0,0,0,2,2,2,2,1,1,3,873.0,1148.0,0
0,0,1,1,49,1,0,0,2,0,2,2,0,0,0,0,0,577.0,2629.0,0
1,0,1,1,36,1,0,0,2,0,2,0,0,2,1,1,1,602.0,1805.0,0
1,0,1,0,42,1,2,1,0,2,2,2,0,2,0,1,2,1270.0,3532.0,1
1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,96.0,37.0,1
0,0,0,0,12,1,2,0,0,0,0,2,2,2,1,0,3,788.0,6271.0,1
0,0,0,0,31,1,0,1,2,0,2,2,0,0,0,0,2,1046.0,2368.0,0
1,0,1,0,5,1,2,1,2,0,0,0,0,2,0,1,2,1076.0,3522.0,0
1,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,1,29.0,674.0,0
0,1,0,0,15,1,2,0,0,0,0,2,0,0,0,0,1,459.0,5811.0,1
1,0,0,0,64,1,2,1,0,2,2,0,2,2,2,1,0,1363.0,5313.0,0
1,0,1,1,10,1,0,2,1,1,1,1,1,1,0,1,1,30.0,1793.0,0
1,0,1,1,7,1,0,1,0,2,0,2,2,0,0,1,2,1088.0,4970.0,1
1,0,0,0,29,0,1,0,0,2,0,2,0,0,0,0,2,179.0,12.0,0
1,0,0,0,57,1,0,2,1,1,1,1,1,1,2,0,0,42.0,239.0,0
0,0,0,0,46,1,2,1,2,2,0,0,0,0,0,0,3,980.0,3292.0,0
1,0,0,0,53,1,0,2,1,1,1,1,1,1,2,0,0,22.0,6496.0,0
0,0,0,0,17,1,0,0,2,2,0,2,2,2,1,0,1,897.0,699.0,0
0,0,1,1,38,1,0,2,1,1,1,1,1,1,2,1,3,33.0,5752.0,0
1,0,0,0,15,1,0,2,1,1,1,1,1,1,1,0,3,25.0,2641.0,0
0,0,0,0,22,0,1,0,0,2,0,0,2,2,0,1,2,383.0,195.0,0
1,0,1,0,14,1,2,1,0,0,0,0,0,2,0,1,2,998.0,268.0,1
0,0,1,0,57,1,2,0,0,2,2,2,2,0,1,0,0,799.0,3710.0,0
1,1,0,0,11,1,0,1,0,0,0,0,0,2,0,1,1,883.0,6121.0,0
0,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,3,36.0,1613.0,0
1,0,1,1,12,1,0,2,1,1,1,1,1,1,2,0,0,50.0,2267.0,0
1,1,1,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1180.0,2418.0,1
1,0,0,1,36,1,0,1,0,2,0,0,2,2,0,1,2,1182.0,3047.0,0
1,0,0,0,16,1,0,1,2,0,0,0,2,2,0,1,2,1173.0,880.0,1
1,0,1,1,65,1,2,0,2,2,2,0,0,2,1,0,1,760.0,3940.0,1
1,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,2,806.0,926.0,0
0,0,0,0,42,1,2,1,2,0,2,0,2,2,0,1,2,1379.0,3752.0,1
1,0,1,1,72,1,0,1,2,2,2,2,2,2,2,0,0,1503.0,6034.0,0
1,0,0,0,62,1,0,2,1,1,1,1,1,1,2,0,0,26.0,463.0,0
0,0,0,0,6,1,2,1,0,2,0,0,2,0,0,1,2,1088.0,4584.0,0
1,0,1,0,48,1,0,2,1,1,1,1,1,1,2,1,3,30.0,75.0,0
1,0,0,0,35,1,2,1,2,0,2,2,2,2,2,1,2,1449.0,3443.0,0
1,0,0,1,52,1,0,2,1,1,1,1,1,1,1,0,1,22.0,6386.0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,90.0,2045.0,0
1,0,1,0,6,1,2,1,0,0,0,0,2,0,0,1,2,953.0,3910.0,1
0,0,1,0,71,1,2,0,2,2,2,2,2,2,2,0,1,1152.0,5210.0,0
0,0,1,1,67,1,0,1,2,2,2,0,0,0,1,0,0,991.0,4633.0,0
1,1,0,0,60,1,2,0,2,2,0,0,0,2,1,1,2,749.0,3713.0,0
1,0,1,1,23,0,1,0,0,0,0,2,0,0,0,1,0,151.0,5363.0,0
1,0,0,1,39,0,1,0,0,0,2,2,2,2,1,0,0,456.0,1811.0,0
1,0,1,1,15,1,0,2,1,1,1,1,1,1,1,1,3,19.0,2028.0,0
1,1,1,0,53,1,2,1,0,2,2,0,2,2,0,1,2,1352.0,4552.0,1
1,0,1,1,24,1,2,2,1,1,1,1,1,1,2,0,3,76.0,4973.0,0
0,0,1,1,37,1,0,2,1,1,1,1,1,1,0,0,2,16.0,5396.0,0
0,0,1,1,5,1,0,1,0,2,0,0,0,2,0,1,2,967.0,3454.0,1
0,1,1,0,50,1,2,1,0,0,0,2,2,2,1,1,2,1294.0,4347.0,0
0,0,0,0,54,1,0,1,0,0,2,0,2,2,1,1,1,1170.0,4282.0,0
0,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,798.0,1964.0,0
1,0,0,0,68,1,2,1,0,2,2,2,2,2,1,0,2,1440.0,5614.0,1
1,0,0,0,5,1,0,0,0,0,2,2,0,0,0,0,2,482.0,2515.0,0
1,0,0,0,33,1,0,2,1,1,1,1,1,1,2,0,3,36.0,5435.0,0
0,0,0,0,41,1,2,0,0,2,2,0,2,2,1,1,2,911.0,2839.0,0
0,0,1,1,34,0,1,0,2,0,2,2,2,2,1,0,3,568.0,1602.0,0
0,0,1,1,13,1,0,2,1,1,1,1,1,1,0,1,3,38.0,2193.0,0
0,0,0,0,20,1,0,2,1,1,1,1,1,1,0,1,1,7.0,3003.0,0
0,1,0,0,51,1,0,2,1,1,1,1,1,1,2,0,1,21.0,6479.0,0
0,0,1,0,3,1,2,1,0,2,0,0,0,2,0,1,1,1123.0,2067.0,1
0,0,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,309.0,1402.0,0
0,0,0,0,13,1,0,2,1,1,1,1,1,1,0,0,1,18.0,1954.0,0
1,0,1,1,35,1,2,2,1,1,1,1,1,1,2,0,0,101.0,6052.0,0
1,0,1,0,12,1,0,1,2,0,0,2,0,0,0,0,0,917.0,6258.0,1
1,0,0,0,4,1,0,1,2,2,0,2,0,2,0,1,3,1186.0,3118.0,0
0,0,0,0,43,0,1,0,0,0,2,0,2,2,0,1,0,357.0,1701.0,1
0,1,1,1,12,0,1,0,0,0,0,2,0,0,0,1,3,132.0,3077.0,0
1,1,1,0,68,1,2,1,0,2,2,0,2,2,0,1,2,1381.0,5661.0,1
1,1,0,0,25,1,2,1,0,2,0,0,2,0,0,1,2,1072.0,1934.0,1
0,0,0,0,7,1,0,2,1,1,1,1,1,1,1,0,3,34.0,526.0,0
1,1,1,0,66,1,2,1,0,2,2,2,2,2,1,1,2,1485.0,5765.0,1
0,0,1,0,53,1,0,1,2,2,2,2,2,2,1,0,2,1478.0,4809.0,0
1,1,0,0,63,1,2,1,2,2,2,0,2,2,0,1,0,1457.0,5536.0,0
0,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,0,1532.0,5882.0,1
1,1,1,0,27,0,1,0,0,0,0,0,0,2,0,0,0,213.0,68.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,730.0,5516.0,1
0,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,3,28.0,177.0,0
0,1,1,0,37,1,0,2,1,1,1,1,1,1,1,0,3,21.0,5651.0,0
1,0,0,0,3,0,1,0,0,0,2,0,2,0,0,1,3,245.0,551.0,1
0,0,0,1,12,1,2,1,0,0,0,0,0,0,0,1,2,839.0,6311.0,0
0,0,1,1,38,1,0,2,1,1,1,1,1,1,1,0,1,21.0,5842.0,0
0,0,0,0,9,1,0,1,0,0,2,0,0,2,0,1,1,1001.0,5925.0,0
1,0,1,0,13,1,2,0,2,0,0,0,0,2,0,1,2,645.0,6332.0,0
1,1,1,0,29,1,2,1,0,0,0,0,2,2,0,1,2,1177.0,2301.0,1
0,0,1,1,47,1,0,2,1,1,1,1,1,1,2,0,1,30.0,34.0,0
1,0,1,0,61,1,2,1,2,0,2,2,2,0,0,0,0,1269.0,4874.0,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,3,29.0,2389.0,0
0,0,1,1,41,1,0,0,2,2,0,2,2,2,2,0,2,869.0,2716.0,0
0,0,0,1,43,1,2,2,1,1,1,1,1,1,2,1,2,94.0,137.0,0
0,0,1,1,36,1,2,1,0,2,2,0,2,0,0,1,0,1232.0,2991.0,1
0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,1,2,459.0,2947.0,0
0,0,0,0,58,1,2,0,2,2,2,2,0,0,1,1,1,737.0,3654.0,0
