age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,cluster
16,2,119,8,10,2,3,0,4,1,0,0,39,38,0,100
27,2,2666,12,13,2,10,0,4,1,88,0,34,38,1,101
26,1,991,9,12,3,13,1,1,1,0,0,39,38,0,102
6,4,1145,6,4,4,8,3,1,1,0,0,19,29,0,102
16,4,8143,0,5,4,8,3,2,1,0,0,19,38,0,102
18,4,3043,11,8,0,12,4,4,0,0,0,39,38,0,2
17,4,5702,11,8,4,7,1,0,1,0,0,39,25,0,102
25,4,2733,15,9,2,13,0,4,1,0,0,39,38,1,101
27,4,4769,15,9,2,10,0,4,1,0,0,44,38,1,101
5,4,1989,15,9,4,1,1,4,1,0,0,54,38,0,100
53,4,8175,5,3,6,8,4,2,0,0,0,37,38,0,102
18,6,1399,9,12,0,4,4,4,0,0,0,54,38,0,102
33,4,2955,11,8,2,3,0,4,1,0,0,39,38,0,1
17,4,6481,11,8,4,7,2,4,1,0,0,39,38,0,2
29,0,1416,15,9,4,0,3,4,0,0,0,14,38,0,102
8,4,4747,11,8,4,1,3,4,0,0,0,39,38,0,2
32,6,3263,4,2,2,8,0,4,1,0,0,39,38,1,100
26,4,2871,11,8,0,5,1,2,1,0,0,39,38,0,100
19,4,6371,9,12,2,3,0,4,1,0,0,49,38,1,101
20,4,7895,15,9,2,3,0,2,1,0,0,39,38,0,100
29,2,7306,11,8,2,11,0,4,1,76,0,82,38,1,101
22,1,5177,15,9,2,1,2,4,1,0,0,44,38,1,101
36,4,1665,12,13,0,10,1,4,0,0,0,39,38,0,1
30,4,1626,5,3,2,6,0,4,1,0,0,39,31,0,100
4,4,8263,15,9,4,1,1,4,0,0,0,39,38,0,2
19,4,1735,9,12,2,10,0,4,1,0,0,39,38,1,101
20,1,7152,11,8,2,1,0,4,1,0,0,49,38,1,101
4,4,752,11,8,4,8,1,4,0,0,0,29,38,0,102
14,2,5629,11,8,4,1,3,4,0,0,0,39,38,0,102
6,0,6401,15,9,4,0,3,1,1,0,0,19,3,0,102
12,4,3813,7,11,2,12,0,4,1,0,0,49,38,1,101
3,4,550,15,9,4,3,3,4,1,0,0,39,38,0,2
29,4,1023,7,11,2,3,0,4,1,0,12,54,38,0,100
39,6,1903,9,12,2,10,0,4,1,0,0,44,38,0,100
10,4,2977,15,9,4,8,1,4,1,0,0,39,38,0,2
45,0,1132,11,8,2,0,0,4,1,0,0,39,38,1,101
12,4,4631,9,12,4,1,1,4,0,0,0,44,38,0,2
23,4,5036,11,8,2,7,0,4,1,0,0,39,38,1,101
32,6,1609,7,11,0,4,1,4,1,0,0,24,38,0,100
25,4,1531,7,11,2,3,0,4,1,0,0,54,38,0,100
18,4,2317,9,12,2,10,5,4,0,88,0,34,38,1,101
9,4,6300,11,8,2,7,0,4,1,0,0,59,38,0,100
27,2,4638,8,10,2,3,0,4,1,0,0,39,38,1,101
2,4,396,1,6,4,7,1,4,1,0,0,9,38,0,102
20,6,352,15,9,2,5,0,4,1,0,0,39,38,0,100
14,4,6676,11,8,4,10,1,4,1,0,0,42,38,0,1
1,4,5063,1,6,4,12,3,2,0,0,0,7,38,0,102
9,4,770,9,12,4,12,1,4,1,0,0,39,38,0,1
37,5,3125,9,12,2,13,0,4,1,0,0,39,38,1,101
6,4,3196,11,8,4,7,2,2,1,0,0,39,38,0,102
17,4,5997,11,8,2,8,0,4,1,0,0,39,38,1,101
4,4,1139,4,2,4,3,1,3,1,0,0,31,25,0,100
21,4,4906,11,8,5,8,4,2,0,0,0,31,38,0,102
8,4,2819,9,12,4,10,3,4,1,0,0,39,38,0,2
12,4,2620,8,10,4,1,3,4,0,0,0,39,38,0,2
23,4,934,11,8,2,14,0,4,1,0,0,39,38,0,1
10,4,3866,0,5,4,8,3,4,0,0,0,37,38,0,102
33,4,5628,15,9,2,3,0,4,1,0,0,47,38,1,101
10,0,2529,11,8,4,0,4,4,0,0,0,39,0,0,102
5,4,8357,1,6,2,7,1,4,0,0,0,39,25,0,100
10,4,257,15,9,0,1,4,4,0,0,0,39,38,0,2
11,7,2767,11,8,5,8,3,4,0,0,0,10,38,0,102
18,4,94,11,8,2,12,0,4,1,0,0,49,38,0,1
34,4,2672,11,8,0,10,4,4,0,0,0,39,38,1,101
19,4,4640,6,4,2,14,0,4,1,0,0,49,38,0,0
43,7,3641,10,15,2,10,0,4,1,76,0,59,38,1,101
53,6,2889,15,9,2,4,0,4,1,0,57,39,38,1,103
20,6,7088,15,9,4,12,3,4,1,0,0,47,38,0,100
24,4,5900,15,9,5,8,1,2,1,0,0,39,38,0,102
0,4,4065,0,5,4,8,2,4,1,0,0,14,38,0,102
0,4,5503,2,7,4,8,3,4,1,0,0,19,38,0,102
2,7,6742,15,9,4,10,3,4,1,0,0,39,38,0,102
35,4,6223,9,12,2,10,0,4,1,0,0,39,38,1,101
3,4,2726,11,8,4,12,3,1,0,0,0,39,39,0,102
24,2,2213,9,12,2,10,0,4,1,0,0,34,38,1,101
2,4,4676,11,8,4,8,1,4,0,0,0,29,38,0,102
27,2,1779,7,11,0,11,1,4,0,0,0,55,38,1,101
6,4,3671,11,8,2,1,0,4,1,0,0,39,38,0,1
50,6,5855,12,13,0,12,1,3,1,0,0,39,38,0,100
15,4,1723,15,9,2,12,0,4,1,63,0,49,38,1,101
18,0,2164,11,8,6,0,3,4,0,0,0,37,38,0,102
32,4,4500,14,14,2,12,0,4,1,0,0,39,38,1,101
22,4,6649,11,8,2,8,0,2,1,0,0,39,38,0,100
7,7,498,9,12,4,10,1,4,1,0,0,39,38,0,100
44,4,5631,11,8,2,11,0,4,1,0,0,39,38,0,1
11,4,2880,11,8,3,8,1,1,0,0,0,39,34,0,102
35,4,3362,11,8,4,8,4,4,1,0,0,39,38,0,2
34,6,18,15,9,0,1,1,4,1,0,0,39,38,0,100
33,4,2002,11,8,2,3,0,4,1,0,0,39,38,1,101
2,4,762,11,8,4,3,3,4,0,0,0,39,38,0,2
53,4,7011,11,8,2,12,0,4,1,43,0,39,38,0,100
15,4,2807,8,10,0,4,4,4,0,0,0,49,38,0,2
7,4,688,11,8,2,14,0,4,1,0,0,44,38,0,1
29,7,4196,9,12,2,10,0,4,1,0,0,37,38,1,101
6,4,4326,11,8,4,3,1,4,1,0,0,39,38,0,2
11,6,4386,11,8,2,3,0,4,1,0,0,34,38,0,100
43,5,7652,14,14,2,10,0,4,1,0,63,74,38,1,103
28,5,1266,9,12,2,12,0,4,1,73,0,39,38,1,101
12,4,2177,11,8,2,10,5,1,0,0,0,9,3,1,102
4,0,6516,15,9,2,0,0,4,1,0,0,39,38,0,100
3,4,4951,15,9,4,1,3,4,1,0,0,25,38,0,102
7,4,5795,15,9,4,11,3,4,1,0,0,23,0,0,102
35,4,3544,2,7,2,7,0,4,1,0,22,39,38,0,100
22,1,2463,15,9,2,1,0,4,1,0,0,49,38,0,100
44,2,5948,9,12,4,10,1,4,0,0,0,62,38,1,101
23,6,5084,7,11,4,10,3,2,0,0,0,1,38,0,102
21,4,7997,15,9,4,14,1,4,1,0,0,39,38,0,1
19,4,7110,11,8,2,3,0,4,1,0,0,39,38,1,101
33,2,3582,9,12,2,11,0,4,1,0,0,43,38,1,101
15,6,3863,11,8,2,12,0,4,1,0,0,39,38,0,100
7,4,2187,15,9,4,12,1,4,0,0,0,36,38,0,2
16,4,832,11,8,0,1,4,2,0,0,0,39,38,0,102
41,4,7405,12,13,2,12,0,4,1,0,0,39,38,0,1
37,4,2287,11,8,2,7,0,4,1,0,0,39,30,1,101
25,4,7205,9,12,2,4,0,4,1,0,0,59,38,1,101
9,1,5570,12,13,4,10,1,4,1,0,0,39,38,0,102
1,4,1017,0,5,4,12,1,4,1,0,0,19,38,0,100
19,4,4433,11,8,2,7,0,4,1,0,0,39,38,0,1
24,2,2922,12,13,2,4,0,4,1,0,0,54,38,0,100
34,4,5315,15,9,2,10,0,4,1,0,0,44,38,1,101
3,0,2350,15,9,4,0,3,4,1,0,0,29,38,0,102
37,2,906,12,13,2,10,0,4,1,0,0,44,38,1,101
37,4,737,11,8,2,1,5,4,0,0,0,39,38,0,2
3,0,3775,15,9,4,0,3,4,0,0,0,19,38,0,102
36,6,2964,11,8,2,3,0,4,1,0,0,39,40,1,101
52,4,1485,5,3,6,8,1,4,0,6,0,19,38,0,102
25,2,2359,11,8,2,11,0,4,1,0,0,80,38,0,100
40,4,5580,9,12,2,10,0,4,1,38,0,49,38,1,101
15,4,3268,15,9,2,6,0,4,1,0,0,39,38,0,1
14,4,844,11,8,0,12,1,4,0,0,0,33,38,0,2
20,4,5172,15,9,6,3,4,4,1,0,0,39,38,0,2
21,4,140,8,10,2,3,0,4,1,0,0,39,38,0,1
12,4,1716,11,8,2,6,0,4,1,0,0,41,38,0,1
5,5,445,15,9,2,3,0,4,1,0,0,39,38,0,100
8,4,800,11,8,2,14,0,2,1,0,0,29,38,0,100
6,4,1754,1,6,4,3,3,1,1,86,0,39,39,1,101
7,4,1221,11,8,4,14,4,4,0,0,0,39,25,0,102
3,4,3530,11,8,4,6,3,4,1,0,0,37,38,0,2
34,4,3897,11,8,2,3,0,4,1,76,0,49,38,1,101
19,4,3350,2,7,2,7,0,4,1,0,0,39,38,0,100
3,0,457,8,10,4,0,1,4,0,0,0,39,38,0,102
47,0,7115,5,3,6,0,1,4,0,0,0,39,38,0,102
18,7,1277,9,12,2,4,0,4,1,0,0,39,38,1,101
44,4,2448,11,8,2,7,0,4,1,46,0,39,38,0,100
11,4,3081,15,9,4,5,1,4,1,0,0,39,28,0,100
21,4,3198,1,6,0,7,4,2,0,0,0,51,38,0,102
34,6,1079,15,9,2,4,0,0,1,0,0,59,38,0,100
21,4,7152,8,10,6,7,1,4,1,0,0,39,38,0,2
13,4,5587,9,12,4,10,3,4,0,0,0,39,38,0,2
17,4,3379,11,8,2,4,0,4,1,0,0,59,38,1,101
27,4,5438,11,8,4,4,1,4,1,0,15,54,9,1,101
19,6,4532,15,9,2,12,0,4,1,0,0,54,38,0,100
22,4,6863,9,12,2,14,0,2,1,76,0,49,38,1,101
18,4,6744,11,8,2,7,0,4,1,0,0,39,38,0,1
6,4,5574,15,9,4,7,1,4,1,0,0,39,38,0,2
13,4,1085,8,10,2,7,0,4,1,0,0,39,38,1,101
21,4,3989,0,5,2,3,0,2,1,0,0,44,38,0,100
25,4,7708,7,11,0,10,4,4,0,78,0,39,38,1,101
19,4,3109,5,3,2,5,0,4,1,0,0,54,38,0,100
24,4,6584,6,4,2,7,0,4,1,0,0,39,25,0,100
15,4,8132,5,3,4,9,1,4,0,0,0,14,25,0,102
29,7,3898,12,13,0,4,4,4,1,74,0,49,38,1,101
14,4,5613,2,7,4,12,1,4,1,57,0,49,38,0,100
1,0,63,1,6,4,0,3,4,1,0,0,69,38,0,102
32,4,6499,11,8,2,3,2,4,1,0,0,39,26,0,100
12,4,7378,11,8,3,3,1,4,1,0,0,39,38,0,1
3,4,2121,11,8,4,8,3,4,0,0,0,39,38,0,2
37,4,7493,15,9,2,10,5,4,0,0,0,39,38,0,2
8,4,7679,9,12,4,13,1,4,1,0,0,39,38,0,1
4,4,6187,11,8,4,12,1,4,1,0,0,39,38,0,2
14,4,5605,15,9,2,13,0,4,1,0,0,39,38,1,101
25,7,8170,14,14,0,10,4,4,0,0,0,39,38,0,102
31,4,4391,8,10,0,13,1,4,0,0,0,39,38,0,1
6,4,5029,11,8,4,8,4,4,0,0,0,34,38,0,2
22,4,1502,15,9,0,4,1,4,1,0,0,49,38,1,101
34,4,751,11,8,3,8,4,4,0,0,0,39,38,0,2
27,4,1286,8,10,2,3,0,4,1,0,0,39,38,0,1
1,0,2826,1,6,4,0,2,4,1,0,0,14,38,0,102
21,4,7501,12,13,2,10,0,1,1,0,0,39,0,0,100
30,0,7370,11,8,0,0,4,4,0,0,0,39,38,0,102
16,4,5646,11,8,0,5,1,4,1,0,0,39,38,0,1
12,4,5155,0,5,4,10,1,4,1,0,0,39,38,0,100
19,4,2486,9,12,2,10,5,1,0,0,0,34,29,1,102
11,4,6036,8,10,4,8,2,2,1,0,0,39,38,0,102
16,4,1945,15,9,0,12,1,4,0,0,0,24,38,0,102
8,4,4892,11,8,2,3,0,4,1,0,0,49,38,0,1
15,4,481,15,9,0,10,1,4,0,0,0,29,38,0,102
30,4,5127,11,8,2,3,0,4,1,0,0,39,38,0,1
15,4,6651,11,8,2,3,0,4,1,0,0,39,38,1,101
6,4,2188,15,9,5,12,4,4,0,0,0,39,38,0,2
1,4,7191,2,7,4,6,2,4,1,0,0,19,38,0,102
12,4,6874,11,8,2,3,0,4,1,0,0,39,38,0,1
52,4,6904,11,8,6,1,1,4,0,0,0,39,38,0,2
11,1,7256,9,12,4,13,1,2,0,0,0,39,38,0,102
6,4,2396,9,12,4,10,3,4,0,0,0,29,38,0,102
2,0,7474,15,9,4,0,3,4,0,0,0,39,38,0,102
13,0,1802,15,9,2,0,0,4,1,0,0,39,38,0,100
42,4,3807,0,5,2,10,0,4,1,0,0,39,38,0,100
10,4,2607,9,12,4,13,3,4,1,0,0,49,38,0,2
3,4,5734,11,8,4,12,3,4,0,0,0,24,25,0,102
37,4,1047,11,8,6,4,1,4,0,0,0,74,38,0,100
20,4,4419,9,12,4,1,3,4,0,0,0,39,38,0,2
16,4,2128,11,8,4,7,2,4,1,0,0,54,38,0,100
24,4,3290,15,9,2,3,0,4,1,0,0,39,38,1,101
23,4,2250,9,12,0,4,1,4,1,0,0,54,38,1,101
1,4,7037,11,8,4,12,3,4,0,0,0,23,38,0,102
17,4,6872,15,9,4,1,3,4,0,0,0,39,38,0,2
38,5,7085,4,2,2,12,0,4,1,0,0,39,5,0,100
26,4,1429,9,12,0,10,4,4,0,0,0,23,27,0,102
3,4,1019,6,4,4,8,3,4,0,0,0,39,38,0,0
7,6,1633,15,9,4,8,1,4,0,0,0,49,38,0,102
37,4,5293,11,8,2,1,0,4,1,73,0,59,38,1,101
3,4,2263,15,9,4,1,1,4,0,0,0,39,38,0,2
22,1,6665,9,12,0,13,4,2,0,0,3,39,38,0,102
7,4,7352,15,9,2,14,0,4,1,0,0,39,0,0,100
8,0,160,15,9,0,0,4,4,0,0,0,39,11,0,102
28,4,6483,15,9,2,4,0,4,1,0,0,49,38,0,1
34,0,2964,11,8,2,0,0,4,1,0,0,27,38,0,100
18,4,4670,15,9,4,1,1,4,0,0,0,37,38,0,2
37,2,5748,12,13,2,10,5,2,0,0,38,37,38,1,103
35,4,161,11,8,2,5,0,4,1,0,0,59,38,0,100
17,0,7971,11,8,0,0,1,4,1,0,0,39,38,0,100
3,4,8382,15,9,4,12,3,4,1,0,0,39,38,0,2
42,6,1121,15,9,2,12,5,4,0,0,0,74,38,1,101
1,6,3464,2,7,4,5,3,4,1,0,0,49,38,0,100
23,4,1304,11,8,2,6,0,4,1,0,0,39,38,0,1
2,4,2069,11,8,4,8,3,4,0,0,0,39,38,0,2
0,5,2854,0,5,4,8,3,4,1,0,0,3,38,0,102
14,6,7705,9,12,4,13,1,4,1,0,0,39,38,0,100
20,4,4829,9,12,4,12,1,4,0,0,0,29,38,0,102
6,4,2945,15,9,4,12,3,2,0,0,0,19,38,0,102
32,4,3902,1,6,2,14,0,4,1,0,0,39,38,0,100
18,4,2882,9,12,3,10,1,1,0,0,0,39,29,0,102
43,5,2294,15,9,2,4,0,4,1,0,0,39,38,0,100
22,5,6325,14,14,2,10,0,4,1,0,39,49,38,1,103
23,0,873,12,13,0,0,3,4,0,0,0,54,38,0,102
10,4,4175,4,2,4,9,2,4,0,19,0,39,8,0,102
4,4,8027,15,9,2,4,0,4,1,0,61,47,38,0,103
36,4,1888,12,13,2,4,0,4,1,0,39,49,38,1,103
19,4,1515,15,9,2,7,0,4,1,0,38,39,38,1,103
25,4,6782,15,9,0,3,3,4,1,0,0,39,38,0,1
14,4,6282,11,8,3,9,2,2,0,0,0,59,22,0,102
9,4,715,11,8,4,1,4,2,0,0,0,29,38,0,102
22,6,237,11,8,2,3,0,4,1,0,0,39,38,0,100
40,4,4405,15,9,2,10,0,4,1,0,0,39,38,1,101
50,7,3423,15,9,2,5,0,4,1,0,0,7,38,0,100
23,4,2182,15,9,4,4,3,4,0,0,0,39,38,0,2
44,2,2184,11,8,3,8,1,4,0,0,0,24,38,0,102
9,4,4567,7,11,4,13,3,4,1,0,0,39,38,0,2
17,4,1262,12,13,2,10,5,1,0,0,0,39,3,1,102
2,4,3542,15,9,4,7,3,4,0,0,0,19,38,0,102
17,6,4280,15,9,4,5,3,4,1,0,0,49,38,0,100
10,4,3481,1,6,2,7,0,4,1,0,0,41,38,0,100
2,4,790,11,8,4,8,3,4,0,0,0,12,38,0,102
17,5,6400,9,12,4,4,1,4,1,0,0,49,38,0,100
41,5,7583,9,12,2,4,0,4,1,0,0,44,38,1,101
0,5,6623,1,6,4,10,3,4,1,0,0,19,38,0,102
16,4,4078,2,7,0,3,1,4,1,0,58,41,38,0,103
26,4,3717,1,6,2,6,5,4,0,0,0,24,38,0,102
12,4,1777,15,9,4,10,1,4,1,0,0,14,38,0,102
21,2,1006,15,9,2,11,0,4,1,0,0,59,38,1,101
20,7,7481,15,9,0,1,4,4,0,0,0,39,38,0,102
34,4,2044,11,8,2,3,0,4,1,0,0,39,38,0,1
37,4,1440,11,8,2,9,2,2,0,0,0,19,38,0,102
31,4,7854,11,8,2,13,0,4,1,0,0,39,38,0,1
25,4,7897,1,6,2,8,0,4,1,0,0,39,38,0,100
1,0,332,2,7,4,0,3,4,1,0,0,19,38,0,102
31,6,7532,8,10,0,4,1,4,0,0,0,49,38,0,100
10,4,2465,9,12,2,4,0,4,1,0,0,39,38,1,101
49,0,2874,8,10,2,0,0,4,1,0,0,44,38,0,100
8,4,2208,15,9,2,12,0,4,1,34,0,42,38,0,100
52,4,4995,11,8,6,1,4,4,1,0,0,7,38,0,102
9,4,5840,11,8,4,1,3,2,1,0,0,39,38,0,102
9,4,173,11,8,2,1,5,4,0,0,0,39,38,1,102
14,4,2217,9,12,4,4,1,4,0,0,0,39,38,0,2
28,4,5730,11,8,6,7,4,3,1,0,0,39,4,0,102
11,4,1054,15,9,4,12,2,4,0,0,0,39,38,0,2
43,6,1348,4,2,2,5,0,4,1,0,0,39,38,0,100
34,2,2372,1,6,4,5,1,2,0,0,0,39,38,0,102
32,4,2265,11,8,4,6,3,4,1,0,0,74,38,0,100
5,4,2099,15,9,4,1,1,4,0,0,0,34,38,0,2
43,5,7569,15,9,2,3,0,4,1,0,0,19,38,0,100
37,2,4624,4,2,4,7,1,4,1,0,45,34,38,0,103
27,6,3355,15,9,2,4,0,4,1,0,0,49,38,1,101
35,4,3967,11,8,2,1,0,4,1,0,0,39,38,1,101
18,4,8221,11,8,2,3,0,2,1,0,0,39,38,0,100
4,4,5801,0,5,4,8,3,2,1,0,0,24,38,0,102
38,4,6075,9,12,2,4,0,4,1,88,0,47,38,1,101
23,4,1692,15,9,2,6,0,4,1,0,0,39,38,0,1
17,4,6351,11,8,5,3,4,4,1,0,0,74,38,0,100
13,4,3924,9,12,4,1,1,4,0,40,0,39,38,0,102
19,4,7133,1,6,5,7,1,2,1,0,0,39,38,0,100
11,2,5420,7,11,4,3,3,4,1,0,0,4,38,0,102
17,4,1119,11,8,2,3,0,4,1,0,26,39,38,0,103
32,2,7978,8,10,2,11,0,4,1,0,0,55,38,1,101
32,4,1765,0,5,2,14,0,4,1,0,0,83,38,1,100
28,4,7209,8,10,2,3,0,4,1,54,0,37,38,1,101
27,2,5256,15,9,0,10,4,4,0,0,0,24,38,0,102
7,4,233,15,9,4,5,3,4,1,0,0,49,38,0,2
28,1,8101,9,12,2,11,0,4,1,76,0,49,38,1,101
15,4,8094,9,12,4,10,1,2,0,0,0,39,38,0,102
26,2,7193,9,12,2,10,0,2,1,0,0,39,38,1,101
13,4,403,11,8,2,14,0,4,1,0,0,39,38,0,1
10,4,6761,15,9,4,7,4,2,1,0,0,39,38,0,102
20,4,8092,2,7,0,3,3,4,1,0,0,34,38,0,100
50,5,1938,0,5,2,3,0,4,1,0,0,39,38,0,100
2,4,6136,11,8,4,7,3,4,1,0,0,59,38,0,102
64,6,1810,0,5,2,5,0,4,1,0,0,44,38,0,100
15,4,651,15,9,4,13,1,2,1,0,0,37,38,0,102
20,4,6865,5,3,2,3,0,3,1,0,0,39,38,0,100
24,5,5915,11,8,2,12,0,4,1,0,38,54,38,1,103
33,4,3764,11,8,2,3,0,4,1,0,0,39,38,1,101
42,0,6711,15,9,2,0,0,3,1,0,0,39,32,0,100
5,7,2192,15,9,4,8,3,4,1,0,0,9,38,0,102
18,4,1574,15,9,2,14,0,4,1,0,0,44,38,1,101
4,4,8448,11,8,4,1,4,2,0,0,0,39,38,0,102
5,4,502,11,8,2,3,3,4,1,0,0,39,38,0,2
19,2,2486,11,8,2,1,5,1,0,0,0,39,3,1,102
23,2,3174,12,13,2,10,0,4,1,73,0,34,38,1,101
32,6,495,10,15,4,10,1,4,1,97,0,68,38,1,101
16,4,1366,11,8,4,3,1,4,1,0,0,49,38,0,1
7,7,2292,12,13,3,10,1,1,0,0,0,9,3,0,102
39,4,7768,6,4,0,1,1,4,1,0,0,39,38,0,0
25,4,1866,11,8,6,4,1,4,0,0,0,39,38,0,2
20,4,4976,11,8,2,3,0,4,1,0,0,39,38,1,101
2,0,3710,15,9,4,0,3,4,1,0,0,39,38,0,102
8,4,4040,9,12,4,1,3,2,0,0,0,39,38,0,102
21,5,5986,11,8,0,4,4,4,1,0,0,39,38,0,100
15,4,6685,9,12,4,1,1,4,0,0,0,49,38,0,2
16,7,7341,12,13,4,10,1,4,1,0,0,49,38,0,100
24,4,764,9,12,2,10,5,4,0,76,0,9,38,1,101
8,4,6869,11,8,4,8,2,2,0,0,0,39,38,0,102
49,6,4085,9,12,0,12,1,4,1,2,0,19,38,0,100
49,4,6262,13,0,6,9,2,4,0,0,0,39,13,0,102
45,7,7721,11,8,2,14,0,4,1,0,0,39,38,0,100
9,4,4942,9,12,4,10,1,4,0,0,0,54,38,0,102
9,4,8253,1,6,5,8,4,2,1,0,0,39,38,0,102
15,4,2507,11,8,2,12,0,4,1,73,0,39,38,1,101
54,0,1796,15,9,2,0,0,4,1,43,0,19,38,0,100
1,0,8082,15,9,4,0,3,4,1,0,0,39,38,0,102
35,4,5538,15,9,2,4,0,4,1,38,0,54,38,1,101
26,4,1769,9,12,2,10,0,4,1,0,0,47,38,1,101
35,4,487,2,7,2,3,0,4,1,0,0,44,38,0,100
10,4,5271,9,12,4,6,1,4,1,0,0,27,38,0,102
21,4,3933,9,12,0,1,4,1,0,0,2,39,29,0,102
7,4,1967,11,8,4,12,1,4,1,0,0,39,38,0,1
8,4,1806,11,8,4,6,3,4,1,0,0,39,38,0,2
36,2,4307,12,13,0,10,1,4,0,0,0,34,38,1,101
8,4,4265,11,8,4,3,1,4,1,0,0,71,38,0,100
7,2,6073,15,9,4,1,1,2,0,0,0,39,38,0,102
19,4,4768,11,8,0,3,1,4,1,0,0,71,38,0,100
22,4,1481,11,8,2,8,0,4,1,0,0,41,38,0,1
17,4,7700,15,9,2,7,0,2,1,0,49,34,38,0,103
5,4,5898,11,8,4,10,3,4,1,0,0,53,38,0,102
35,4,1383,4,2,4,6,1,4,1,0,0,49,38,0,100
55,0,4589,5,3,0,0,1,4,1,0,0,29,38,0,100
21,4,5322,11,8,2,3,0,4,1,0,0,49,38,0,1
27,4,1271,2,7,2,14,0,4,1,0,0,39,38,0,100
13,4,5854,11,8,5,8,2,4,1,0,0,27,38,0,102
48,5,1127,11,8,2,5,0,4,1,0,60,64,38,0,103
39,4,453,12,13,0,4,1,4,0,0,0,39,38,1,101
27,4,6133,15,9,0,12,1,4,1,0,0,39,38,0,1
3,5,3739,15,9,2,7,0,4,1,0,0,39,38,0,100
17,4,195,5,3,2,14,0,4,1,0,0,39,38,0,0
32,7,2501,8,10,0,1,1,2,0,0,0,43,38,0,100
40,4,3122,11,8,0,6,2,4,0,0,0,39,38,0,2
21,4,6992,15,9,0,1,4,4,0,0,0,39,4,0,102
42,4,1778,0,5,2,14,0,4,1,0,12,39,38,1,100
13,2,1,11,8,2,3,0,4,1,54,0,68,11,1,101
5,4,7715,9,12,4,4,3,4,0,0,0,39,38,0,2
9,4,4861,7,11,4,13,1,4,1,0,0,44,38,0,1
19,4,4855,15,9,2,3,0,4,1,0,0,49,38,1,101
40,4,6119,4,2,5,7,1,4,0,0,0,39,38,0,100
12,4,1850,11,8,4,12,1,4,1,0,0,39,38,0,1
17,4,8138,9,12,4,12,1,4,1,0,0,39,38,0,1
41,4,168,11,8,2,12,0,4,1,45,0,59,38,0,100
22,6,1234,11,8,2,5,0,4,1,0,0,44,38,1,101
49,4,156,11,8,4,13,1,4,0,0,0,14,38,0,102
29,5,7092,15,9,2,12,0,4,1,0,0,59,38,0,100
28,7,674,12,13,0,4,1,4,0,0,0,68,38,0,100
31,4,1620,15,9,5,1,4,4,0,0,0,43,38,0,2
32,6,2909,15,9,2,12,0,4,1,0,0,24,38,0,100
26,6,3431,15,9,4,12,1,4,1,0,0,64,38,0,100
19,4,2430,9,12,2,4,0,4,1,0,0,49,38,1,101
13,4,3895,14,14,4,13,3,4,0,0,0,23,38,0,102
63,0,3923,11,8,2,0,0,4,1,0,0,7,38,0,100
20,4,8080,15,9,2,1,0,4,1,0,0,36,38,0,1
0,1,1541,1,6,4,1,1,2,0,0,20,39,38,0,102
15,4,590,11,8,4,1,1,2,0,0,0,39,38,0,102
32,6,4043,9,12,2,10,0,4,1,0,0,39,38,1,101
14,4,7606,15,9,3,14,4,4,1,0,0,49,38,0,2
9,6,5204,4,2,4,10,4,4,1,0,0,13,25,0,102
28,1,4333,15,9,2,13,0,4,1,0,0,39,38,1,101
32,4,2375,11,8,2,12,0,4,1,0,0,39,38,0,1
19,4,1696,11,8,2,3,0,4,1,0,0,39,38,1,101
33,4,7668,15,9,4,8,1,4,1,0,0,31,38,0,100
40,4,1080,11,8,4,1,3,4,0,0,0,39,38,0,2
23,4,6724,7,11,5,13,4,4,0,10,0,31,38,0,102
71,6,1155,11,8,4,4,1,4,1,36,0,11,38,0,100
17,2,5997,9,12,2,11,0,4,1,0,0,39,38,1,101
10,4,134,11,8,5,6,4,4,0,0,0,39,23,0,102
21,4,1488,12,13,2,10,0,4,1,0,0,39,38,1,101
2,4,6399,15,9,4,12,3,4,0,0,20,9,38,0,102
28,4,3950,15,9,5,12,4,4,0,0,0,34,38,0,2
5,4,3608,1,6,4,3,2,4,1,0,0,39,38,0,100
6,0,6791,11,8,4,0,3,2,1,0,0,11,9,0,102
18,0,7559,7,11,4,0,1,4,1,0,0,54,38,0,100
12,4,3171,11,8,2,6,0,4,1,0,0,39,38,0,1
38,5,6043,9,12,2,4,0,4,1,0,63,49,38,1,103
20,2,2433,15,9,0,1,4,4,0,0,0,39,38,0,102
40,4,6433,11,8,2,3,0,2,1,0,0,47,38,0,100
10,4,8249,9,12,4,3,1,4,1,0,0,49,38,0,1
9,4,2648,7,11,4,13,1,4,1,0,0,49,38,0,1
3,4,6704,15,9,4,1,3,4,0,0,0,34,38,0,2
27,7,4047,9,12,2,4,0,4,1,0,0,39,38,1,101
14,4,1583,9,12,4,12,1,4,0,0,0,39,38,0,2
23,4,4243,7,11,2,4,0,4,1,0,0,39,38,1,101
8,4,3476,15,9,2,3,0,4,1,0,0,39,38,0,1
6,0,824,15,9,4,0,1,4,0,0,0,11,38,0,102
4,4,6417,11,8,2,5,0,4,1,0,0,39,38,0,1
0,4,1900,1,6,4,12,3,4,0,0,0,19,38,0,102
18,4,7663,11,8,2,7,0,4,1,0,0,39,25,0,100
8,2,7942,9,12,4,10,1,4,0,0,0,39,38,0,102
