4473,1002,1094,384,237,11,344,715,8,1999,690,1011,0,1441,457,0,1209,1483,437,3,4708,654,472,1550,3,1496,1158,48,5484,2810,1248,259,1006,445,578,647,885,225,1757,2961,530,95,3123,1733,1807,2,621,1502,3,504,975,245,1801,3,901,14,3966,1045,0,499,738,674,412,836,1404,731,3370,1127,565,964,414,1534,142,1155,808,852,830,289,0,679,1260,220,353,284,0,1723,264,248,2969,1799,909,2540,137,950,3708,4426,0,1066,204,556,101,1
530,494,323,0,199,0,310,0,2,3633,265,0,9,1800,1330,0,1857,33,473,0,255,19,97,569,2,4241,1384,0,1080,936,0,94,0,504,232,284,170,261,6180,28,522,92,197,3353,0,0,670,1085,0,477,756,106,0,0,0,4,172,255,0,329,670,344,0,0,13,1213,0,0,1046,308,465,9,144,508,67,1776,607,301,0,739,1754,193,117,278,0,11,275,208,996,14,720,106,110,280,308,977,0,0,217,1102,3,1
3877,363,1904,635,234,0,284,999,15,1501,488,830,7,507,721,0,931,1350,660,3,4930,593,728,299,2,2796,61,123,6356,3117,1196,141,903,559,545,613,1229,175,2291,3401,751,16,3504,664,1637,2,849,1557,3,654,73,1,1571,2,1660,15,3574,1033,3,265,792,660,717,769,1962,62,2466,934,1060,2128,513,1552,144,1227,1350,1713,1696,253,0,680,1195,146,711,287,0,1860,243,31,3184,2436,609,1984,136,979,0,2761,0,998,245,1721,101,1
6041,450,3166,466,452,80,672,421,30,147,434,1312,0,97,77,0,76,2018,1411,4,4799,265,320,873,0,671,49,141,6676,4359,2296,300,1375,187,908,754,1290,93,202,3951,592,72,3768,466,3481,4,694,923,4,889,89,141,2748,4,1932,29,5192,1431,0,34,1216,1296,565,1229,2973,15,5106,505,603,2185,545,2054,56,1790,1800,666,1790,285,0,851,387,79,1472,141,0,2745,289,679,4043,3442,1853,4928,117,1221,4940,6215,0,2321,197,1122,103,1
5388,1351,1583,582,148,0,309,803,2,629,431,1275,116,1222,786,0,1569,1691,817,4,4602,871,1562,2565,2,802,1833,158,3984,3815,1766,305,1190,594,1034,742,1165,290,1330,3432,657,96,3455,3225,2768,2,265,796,4,1258,2027,891,2377,3,1835,21,4773,1067,0,807,649,418,591,1125,2372,1379,4400,927,209,207,363,1698,144,987,2390,173,87,321,0,739,1116,279,1552,280,0,2100,260,616,2436,2831,907,4832,109,1052,0,6094,0,1754,147,1903,103,1
3225,1028,1293,454,269,0,320,1186,10,1410,438,848,4,935,725,0,1066,1235,1198,2,2830,14,650,882,2,2956,1679,38,3372,3008,273,253,750,485,533,667,1082,191,3980,2930,667,109,2080,1594,775,1,748,1686,2,601,726,226,358,1,502,13,2401,867,0,487,616,726,431,838,1120,1034,2269,947,952,1028,467,1323,144,860,1514,1329,1028,315,0,628,1567,212,955,289,0,1047,277,172,2177,1272,775,2436,105,834,3075,3858,0,351,236,885,39,1
3489,758,743,584,298,0,384,795,12,1952,380,781,0,1043,714,1,1016,1262,706,1,3274,130,263,670,2,3648,619,30,3942,2515,114,216,707,491,513,662,1124,171,3195,661,651,104,2001,2278,910,2,872,1245,2,528,338,52,339,2,603,12,2035,683,0,366,823,828,563,548,824,483,1906,1227,1170,1197,495,1065,144,853,559,1660,1198,311,0,598,1497,202,288,294,0,943,275,184,2153,1002,990,1670,117,564,248,2998,0,126,274,1198,101,1
5435,916,1436,617,213,0,310,695,10,679,433,1182,21,528,427,0,427,1580,1744,3,4546,461,1256,1500,1,1154,1357,81,2957,3722,1774,303,1153,462,827,639,1163,151,2143,4203,583,85,3052,1599,2331,3,509,1600,3,1016,1276,607,2322,3,1156,18,4192,1100,0,513,1026,642,120,1169,2019,0,4073,934,489,1347,470,1710,144,1337,1984,599,1097,292,0,403,827,211,1056,269,0,2093,312,393,3307,2589,812,3709,129,934,0,6214,0,1824,211,1179,103,1
5282,1135,2774,956,329,0,264,1121,15,915,503,999,17,314,408,0,613,1441,700,4,3884,60,469,1315,1,1676,889,100,5069,3476,1515,242,1141,465,664,635,1155,170,1855,3704,638,67,3297,955,2834,2,644,1569,4,1182,890,238,1928,3,1470,19,4152,1273,0,455,542,1056,52,941,2158,255,3595,252,1082,1795,340,1530,144,1328,1141,1321,1277,301,0,537,1163,159,707,248,0,2213,262,225,3353,2686,561,2912,98,1117,0,5773,0,1781,230,1548,16,1
2391,581,721,652,217,0,205,642,8,2264,480,735,0,1296,1185,0,1671,1179,1175,1,3586,1,206,863,2,3138,1118,22,5527,1724,8,301,706,800,368,623,685,270,2324,3205,590,49,1943,2594,1148,1,784,1654,2,761,655,56,66,1,429,10,1838,840,0,306,695,524,748,332,629,908,1368,1162,950,10,424,1023,144,757,455,1543,821,281,0,499,1005,174,238,273,0,788,250,162,1795,754,328,1213,121,709,0,1612,0,2,256,1193,98,1
1984,349,1904,891,313,0,240,1438,12,2018,607,588,0,1112,963,0,1188,1073,1250,2,1758,77,463,331,1,2857,719,55,5361,1483,0,90,591,469,407,803,803,194,2496,1537,654,0,1478,2060,203,3,761,1392,1,705,245,1,0,2,854,11,801,827,0,135,817,800,310,456,902,646,1072,873,1274,908,423,966,144,855,742,2061,1359,267,0,715,1303,132,278,279,0,792,247,307,2203,1151,414,1443,116,671,2352,1003,0,0,253,1237,101,1
4707,1529,2324,678,143,0,293,1052,7,1034,647,1210,0,1212,1025,0,1011,1611,610,3,2574,773,739,2170,2,653,1968,47,3078,3814,947,291,1143,623,770,641,985,315,2842,3384,565,154,2684,3065,2105,2,336,1385,3,786,1554,745,480,2,893,17,4385,1113,0,811,897,417,0,984,1531,834,4343,497,407,616,387,1660,144,947,1250,504,779,303,0,579,1535,282,586,273,0,1944,294,346,2416,2108,815,4359,110,980,0,5833,0,532,154,1370,102,1
6032,781,3161,669,370,163,374,1082,16,519,746,1300,0,557,405,0,246,1890,1375,4,5070,707,610,1895,4,900,1412,93,6717,3947,2257,280,1370,135,1079,600,1207,171,489,4682,481,65,3925,1574,3323,1,551,666,4,793,913,317,2700,3,1373,23,4543,1320,264,308,857,1153,823,1267,2828,0,4955,1048,738,1513,387,2049,88,1621,1350,970,1111,259,0,495,747,153,877,293,0,2864,313,445,3839,3274,931,4814,130,1141,0,6379,0,2226,165,1531,103,1
4949,1507,2243,920,147,0,307,998,9,720,500,1181,46,984,536,0,429,1621,1733,4,2670,299,905,1794,2,4694,962,104,3940,3708,557,296,1182,449,877,701,1190,145,2398,4270,631,186,2521,3875,2045,2,726,671,3,904,1445,730,765,2,1158,20,4748,1101,0,736,855,511,675,1056,2347,612,4677,848,565,923,340,1686,144,1257,2057,568,850,316,0,583,988,260,1500,279,0,2202,297,129,3265,2684,777,4717,83,1031,0,5505,0,405,287,1103,101,1
5580,892,1559,718,255,1,320,682,12,662,451,1181,0,379,229,0,312,1599,1359,3,4738,576,1016,1559,2,1367,1111,66,3696,3776,1841,279,1150,507,878,637,1163,112,1751,4231,578,73,3289,2338,2556,4,615,1665,4,990,1104,544,2548,3,1063,19,4356,1140,40,440,846,774,299,1144,2060,0,4256,857,571,1595,477,1742,147,1482,1615,605,1252,284,0,522,777,183,772,267,0,2221,322,346,3646,2671,806,3567,131,965,0,6284,0,1973,248,1228,103,1
877,108,2199,1302,330,0,419,0,6,2733,417,159,0,1557,1138,0,1372,434,1521,1,917,1,318,489,2,3807,1412,12,5328,1890,0,112,126,504,367,575,289,166,4939,2703,645,0,1031,1207,0,0,705,1442,0,270,513,1,0,0,0,6,1681,405,0,135,848,651,550,0,216,0,374,0,1427,0,516,566,144,340,698,2445,762,277,0,1319,1468,142,378,300,0,136,255,259,527,192,1109,2641,114,242,517,420,0,0,160,961,100,1
5161,1134,2711,1015,267,0,296,770,12,1216,427,1007,3,786,598,0,618,1422,877,3,2048,264,870,935,1,2976,1769,74,3328,2779,790,332,974,517,650,617,1152,232,2711,3288,626,121,2345,841,1890,1,718,1121,3,527,464,223,845,2,1099,16,4037,1183,0,493,912,793,900,903,1832,924,3981,370,1000,1562,389,1539,144,923,1515,1207,1279,266,0,469,1233,190,759,253,0,1875,279,244,2351,2303,697,3790,157,907,0,5580,0,407,208,1024,24,1
1709,546,1431,840,377,0,452,449,15,1483,392,749,0,1078,566,1,1117,1275,1510,2,4153,1,409,417,2,2548,379,71,6282,3945,628,190,698,468,264,696,1152,137,3149,1715,575,47,2682,975,913,1,804,1487,2,704,179,1,717,1,1260,14,3158,922,0,204,731,976,750,545,1553,245,1757,375,1274,1316,474,1427,144,1051,892,1987,1298,305,0,918,1510,168,498,269,0,1476,274,294,2767,1867,1227,2869,106,743,2262,1738,0,485,215,1252,101,1
2534,425,1465,1223,203,0,353,0,8,3074,692,366,0,1324,1264,0,1468,823,641,1,716,141,302,253,2,3854,822,27,3327,436,0,308,312,504,357,605,589,254,3950,354,476,0,849,2727,0,0,771,885,0,589,342,1,0,1,363,7,1212,577,0,343,483,414,952,0,291,687,885,0,1219,1069,466,228,144,847,473,2129,1034,272,0,184,1349,202,162,298,0,204,260,67,2157,317,860,640,116,506,124,1205,0,0,235,1427,100,1
3517,902,1200,189,235,0,361,817,4,2419,261,848,35,1129,875,0,1054,1229,604,3,1430,443,609,1382,1,3516,1726,36,592,2175,0,268,713,504,559,567,788,217,5440,1521,517,136,1472,2848,317,0,594,1373,2,624,1081,218,0,0,347,10,3132,697,0,466,634,575,0,399,394,0,2238,917,1085,973,501,839,144,770,952,1661,873,302,0,1074,1541,213,384,296,0,380,273,208,1879,472,926,2452,107,775,1391,4540,0,0,197,1065,102,1
4788,805,2383,956,255,0,282,836,7,2678,436,756,3,1327,1228,0,1462,1105,511,2,2613,132,46,633,2,2659,1505,27,2972,2224,57,168,791,520,611,500,784,277,3065,739,420,71,2111,1841,856,0,688,1168,2,523,655,348,285,2,374,8,1809,812,0,452,716,502,294,442,638,1119,2277,893,975,329,363,1093,144,643,373,1529,787,347,0,636,899,212,316,270,0,806,366,351,1450,810,651,2294,109,711,610,4065,0,0,225,940,102,1
4387,873,1245,473,275,0,514,658,8,2067,601,942,0,813,905,0,746,1309,652,3,3561,147,354,542,2,2226,1883,72,4422,1647,480,316,874,348,556,605,1109,233,768,2435,550,136,2257,1528,1084,4,669,980,2,614,602,407,72,4,1139,12,3799,1026,0,416,1101,723,99,815,1820,953,3574,999,930,0,406,1321,144,1323,1581,1306,1364,243,0,668,464,172,1225,162,0,1514,287,356,3352,1899,1525,2106,228,1021,3196,4210,0,50,263,705,82,1
2610,634,447,939,292,0,342,139,12,2229,222,809,11,968,593,1,1022,1262,450,1,3780,94,101,704,2,3927,697,26,4309,3201,429,293,707,600,403,612,1134,175,3828,486,656,39,2353,2327,497,1,930,1042,1,690,235,1,805,1,534,12,946,657,0,251,812,817,0,446,704,262,1592,612,1116,1635,497,987,144,1017,225,1667,1307,309,0,1161,1638,162,114,289,0,895,270,202,2661,866,803,1092,115,511,844,2589,0,341,287,1275,101,1
5703,1754,1940,696,96,0,399,692,4,344,575,1250,108,812,926,0,592,1685,1960,4,4219,651,1594,2417,3,901,2061,171,2710,3717,1655,248,1201,448,969,741,1188,269,1787,4441,621,111,3205,1177,2646,3,243,2410,3,976,1990,849,1867,3,1863,23,4707,1097,0,1012,708,232,0,1176,2563,932,4881,806,299,429,395,1745,144,1158,2435,257,127,324,0,595,839,323,1586,284,0,2267,322,339,2996,3040,1191,4897,98,1049,5185,6338,0,1685,132,1526,103,1
3735,715,1540,522,241,0,335,922,7,2064,404,423,0,1237,1134,0,1188,869,935,1,2744,1,698,1088,1,2452,1184,14,3802,704,214,230,547,486,519,585,899,252,2781,2654,394,79,2197,2138,896,2,693,1393,2,651,821,81,337,2,205,8,2736,503,0,381,631,596,728,164,391,942,2655,947,993,718,445,650,144,877,1327,1510,884,297,0,581,1218,186,751,280,0,491,259,243,2230,443,822,2444,117,453,2730,3800,0,57,227,1103,29,1
6003,1375,3119,467,259,0,204,949,23,223,460,1361,4,360,350,0,138,1771,2004,4,3948,1056,1038,2290,2,1133,646,179,4608,4439,2359,275,1323,76,1055,844,1197,189,1289,4946,573,90,3580,2225,3394,3,470,1881,4,1373,1256,460,2738,3,1991,28,4918,1402,70,639,566,862,568,1258,2740,192,4898,737,563,613,377,1984,144,1576,1696,875,977,315,0,619,1101,231,808,288,0,2956,316,273,3766,3356,439,4679,83,1198,5147,6620,0,2300,190,1470,103,1
2888,425,1162,1373,218,0,373,0,3,3235,439,486,20,1558,1691,0,1543,575,887,1,1178,19,375,949,1,4408,1688,23,4198,1143,0,187,559,504,421,383,473,272,2357,791,389,117,1181,3001,0,0,721,1268,1,475,787,109,0,3,319,5,1097,493,0,292,620,347,625,87,189,4,767,0,1326,678,568,699,144,705,600,2296,642,280,0,739,1439,182,220,279,0,2802,255,90,1705,220,940,2381,143,436,1315,1230,0,0,226,1259,100,1
3850,768,1504,222,236,0,345,200,6,1946,458,565,0,1204,999,0,1162,1228,893,0,2835,432,831,1079,2,2432,1367,11,3891,3714,266,260,721,504,544,717,1277,242,2765,2731,631,95,2230,2011,1131,2,662,1300,2,586,851,71,384,2,174,7,2784,577,0,407,670,595,242,791,575,681,2569,142,965,686,440,1225,144,860,1869,1452,872,297,0,718,1346,195,1352,282,0,2424,271,251,2170,933,878,2790,117,494,0,3931,0,30,216,1078,0,1
1137,491,799,1276,245,0,353,0,6,3034,599,384,5,1502,1136,0,1522,694,534,1,772,14,117,781,2,4385,1052,7,3015,756,0,287,327,504,299,595,442,244,4526,1059,695,129,980,3321,0,0,781,923,1,385,552,1,0,0,43,7,1000,427,0,294,519,609,1333,42,94,0,297,0,1155,916,455,278,144,754,153,1788,851,287,0,274,1702,175,35,287,0,1099,261,154,1824,125,865,688,114,369,871,1568,0,0,230,897,37,1
5562,481,2166,1004,391,17,315,1206,24,451,567,1273,3,224,239,0,203,1831,1612,4,4633,618,924,1159,3,843,127,144,6254,2992,2199,289,1343,517,818,680,1312,82,990,4731,553,126,3716,527,2824,2,995,2263,4,1113,328,51,2360,3,1845,24,4226,1346,217,34,582,1247,998,1057,2690,0,4459,1044,691,48,400,1825,158,1534,1493,752,1425,257,0,777,1190,52,664,296,0,2548,253,239,3712,3264,699,4050,145,1179,0,5948,0,1598,343,1513,101,1
1638,535,763,1309,246,0,341,0,6,2892,555,397,0,1399,1169,0,1419,642,656,1,860,1,151,780,2,4074,1234,8,2310,786,0,164,401,504,350,602,466,235,4601,455,603,73,782,2962,0,1,817,1125,0,401,568,24,0,1,35,7,815,480,0,302,607,602,705,24,128,0,432,0,1158,541,457,234,144,740,257,1829,906,288,0,784,1567,183,100,294,0,135,263,149,1793,139,834,766,114,412,968,1632,0,0,249,1009,44,1
5240,1585,1768,709,199,0,284,698,5,210,588,1273,98,1138,1236,0,1214,1749,2068,4,4533,509,1581,2520,2,578,1357,192,5908,3746,1912,355,1199,247,1006,742,1170,402,768,5079,582,131,3210,926,2878,5,212,2417,3,858,2059,848,2335,3,1934,23,5036,1096,0,834,974,428,173,1217,2747,710,4677,891,404,218,294,1881,144,1326,2408,318,135,342,0,758,707,289,1558,262,0,2482,311,543,3285,3277,718,5118,103,1039,5178,5709,0,1908,145,627,103,1
1711,200,1010,918,182,0,178,402,8,3176,435,601,5,1514,1472,0,1970,1092,227,2,4390,93,188,168,2,2570,75,33,6314,429,224,78,780,374,246,289,828,312,1543,2567,533,11,2453,2181,1225,5,794,923,2,1080,411,1,938,3,577,8,1418,800,0,216,786,331,718,404,1075,291,2055,805,889,721,384,1016,144,1334,377,1537,816,275,0,323,1453,152,179,265,0,1179,245,190,3409,1204,271,626,143,841,0,1032,0,706,269,1983,24,1
1806,646,892,691,238,0,410,641,1,2723,196,777,0,1048,1186,0,1409,1007,706,2,2144,192,127,1062,1,2211,765,13,2979,434,73,246,734,521,380,299,850,262,4088,1489,310,94,1817,3345,278,3,562,974,1,790,897,98,9,1,216,8,2028,927,0,424,731,471,554,343,338,0,1652,568,779,0,494,460,144,857,84,1230,952,302,0,396,1861,192,134,288,0,556,257,197,2165,320,1122,1103,112,646,2378,2702,0,102,208,1219,1,1
4812,861,736,811,318,0,247,651,16,1115,379,984,0,612,402,0,677,1427,1386,3,4805,30,433,1059,2,2115,1375,71,3803,3530,1329,203,920,505,571,763,1125,154,2376,3169,530,39,3393,1629,2128,3,686,1758,3,1012,537,252,1993,3,1312,17,2373,1127,0,347,746,940,238,873,1819,0,3601,341,972,251,473,1482,144,1230,880,1280,1423,302,0,527,1019,157,674,260,0,1802,302,342,3200,2124,467,2145,96,1012,3520,5364,0,1700,237,1123,101,1
6439,1932,3317,738,156,265,393,794,5,108,726,1430,33,589,292,0,523,1937,1425,4,5195,473,870,2739,2,190,2413,63,1972,4548,2388,280,1373,717,1281,659,1112,188,1245,4419,623,31,3960,975,3333,1,47,2353,4,439,2235,1076,2834,3,1126,34,4655,1291,0,1163,1074,927,742,1329,2799,0,4929,737,169,738,506,2015,58,1377,1925,84,110,316,0,687,848,403,1324,289,0,2696,358,428,3420,3266,1270,5034,127,1154,5398,6879,0,2417,72,360,103,1
355,258,2280,738,305,0,448,598,6,2720,310,0,0,2208,1343,0,1974,352,1979,0,1537,1,1066,200,2,3229,1138,18,601,3560,0,337,36,504,32,488,357,139,5702,3694,534,0,917,373,104,0,695,1135,1,201,496,1,0,0,10,5,1683,359,0,238,663,574,194,0,419,1240,176,0,1395,19,454,759,144,165,1555,2438,309,297,0,554,1803,157,555,288,0,322,255,187,213,453,1238,3202,116,137,242,3826,0,0,129,931,3,1
510,433,1295,984,271,0,268,1230,10,2575,402,312,0,926,1023,0,1582,746,1246,1,3787,27,768,378,2,3557,823,30,4204,2583,0,181,338,504,187,709,993,177,5189,4962,531,0,2314,285,242,0,722,1921,0,697,429,1,0,0,379,8,1647,549,0,238,700,630,1052,0,477,726,518,0,1341,0,478,969,144,882,1328,2206,762,297,0,771,1863,178,656,290,0,396,258,247,2557,597,555,1398,111,394,62,1676,0,0,250,1290,19,1
5923,1460,2034,839,257,174,428,720,10,420,480,1261,9,345,665,0,340,1806,791,4,5113,648,792,2311,2,931,1232,97,5904,3776,2002,250,1191,461,1031,606,1114,234,506,4205,557,57,3878,2326,2859,5,401,2131,4,997,1526,719,2533,4,1338,24,4823,1249,53,721,456,748,842,1172,2542,409,4384,736,405,1573,392,1904,106,1411,1544,387,1091,282,0,815,830,235,908,277,0,2540,290,266,3522,3070,1194,4234,106,1077,0,6429,0,2106,199,1099,103,1
4296,831,1471,199,280,0,296,1395,12,1153,389,822,0,844,573,1,811,1262,1243,3,3156,141,838,888,3,3380,1812,46,3656,3161,412,316,726,497,679,707,1124,159,2533,1763,652,122,2302,1803,727,2,823,2019,2,683,537,217,63,3,474,15,1818,954,0,387,374,773,221,856,1314,457,2765,1355,978,1335,509,1466,144,798,1604,1420,1133,319,0,731,1324,191,922,296,0,1212,289,225,1986,1459,678,2651,98,852,3084,3961,0,581,268,1049,101,1
1863,565,531,299,292,0,404,1425,12,2229,386,818,0,1047,715,0,1066,1262,1025,1,3231,60,232,676,3,3671,1196,29,4096,2731,117,253,707,366,420,695,1039,176,4082,666,652,10,1982,2251,213,1,880,1463,1,801,308,1,447,1,464,12,635,554,0,226,676,787,313,326,546,716,1946,1460,1087,1357,503,766,144,879,393,1564,1173,310,0,695,1616,160,153,287,0,614,277,144,2268,677,1052,791,108,414,1813,1963,0,313,258,1344,100,1
3469,513,1087,1281,392,0,362,581,15,1704,581,822,0,796,356,0,575,1318,988,2,3707,151,228,1036,2,2969,690,40,4023,3515,708,228,748,456,554,714,1176,131,4196,2138,561,52,2472,1822,1775,0,794,1411,2,835,271,1,1008,1,865,14,1863,980,0,131,734,1115,1280,690,1022,359,2674,0,1170,1648,494,1392,144,1026,422,1623,1346,292,0,507,1285,121,184,281,0,1228,274,300,2674,1307,865,1662,103,836,823,3756,0,661,237,1175,58,1
547,481,437,1527,172,0,248,0,4,3347,234,70,0,1469,1535,0,1845,165,790,0,634,1,21,1082,1,4249,1066,5,3673,196,0,149,41,504,173,514,262,312,4462,328,645,0,254,3154,0,2,638,1075,0,466,832,1,0,1,0,6,381,473,0,336,712,334,1522,0,69,1070,94,0,1304,424,474,10,144,676,88,2169,619,291,0,1318,1687,203,48,275,0,50,245,154,1551,62,454,717,131,331,1095,384,0,0,207,1194,100,1
4771,440,1712,535,268,0,234,823,16,1330,523,902,4,636,703,0,996,1416,1062,3,4822,333,738,446,1,2452,568,118,5837,2823,1354,110,963,549,594,724,1178,163,1635,2871,674,21,3380,926,1717,2,880,1720,3,787,271,114,1470,2,1640,16,3002,1054,0,197,649,667,604,856,2006,351,2465,791,978,2034,502,1516,144,1219,1377,1548,1640,246,0,560,848,115,732,299,0,1866,247,111,3186,2427,433,2015,141,962,0,3512,0,1181,271,1523,101,1
3314,665,1813,760,252,0,380,588,12,1574,306,822,12,687,529,0,888,1304,1533,3,1933,303,718,1333,2,3326,943,81,5080,2686,83,332,834,547,610,695,1173,223,2692,4298,635,177,1995,3290,1426,2,759,945,3,752,647,167,135,1,1325,15,3893,1043,0,348,514,781,0,856,1560,536,3617,690,895,1849,452,1577,144,1045,1104,1385,1320,293,0,720,1673,184,432,288,0,2874,271,283,2714,2055,976,3797,108,912,3605,4026,0,46,221,1243,101,1
1499,117,685,1515,279,0,418,28,5,2948,374,307,3,1489,1192,0,1294,475,1047,1,1762,1,124,698,2,4157,1491,8,3439,1001,0,61,212,504,433,580,295,207,5152,163,685,4,908,2459,0,0,722,1372,0,362,546,1,0,0,2,6,1089,501,0,139,728,569,0,2,130,1097,255,0,1384,797,494,185,144,476,357,2297,885,284,0,70,1544,142,222,309,0,95,254,251,917,116,1106,1645,114,471,533,953,0,0,196,1105,100,1
6526,508,2022,8,179,0,306,5,4,121,595,669,0,1904,1714,0,2209,995,1385,1,2609,55,144,795,0,3907,1460,15,5816,4548,4,77,681,508,400,413,1432,286,530,3697,378,139,1932,3699,158,7,668,2710,2,245,810,1,48,4,200,6,2641,557,0,551,1191,1045,0,383,1248,1354,1650,167,29,353,65,1143,144,361,709,1716,796,360,0,629,765,221,564,295,0,2863,166,144,600,1174,821,4209,161,447,1330,2777,0,1,224,474,101,1
4564,405,682,612,297,0,545,1212,12,2347,731,724,3,1062,1012,0,937,1309,1303,2,4323,202,833,562,3,3638,1899,54,5333,1731,376,221,683,658,468,642,1044,245,1753,1654,595,61,2995,1644,592,1,739,1159,2,270,402,71,1140,3,804,9,2867,820,0,215,458,675,413,572,1260,1115,2208,589,1271,1283,517,1175,144,711,1508,2077,1133,234,0,547,699,154,804,205,0,1111,281,257,1657,1368,1588,3128,185,772,1809,2814,0,896,209,497,101,1
4592,1521,1462,356,168,0,336,960,2,754,420,1189,89,1069,860,0,1285,1564,1838,4,3183,804,1487,2276,0,637,2135,130,1988,3395,312,258,1113,370,741,736,1125,281,2621,4019,658,122,2115,1199,1385,2,233,2252,2,1227,1954,818,554,2,1717,18,4352,984,0,747,686,484,369,1005,1969,1192,3817,1292,492,662,462,1527,144,890,2279,687,464,302,0,631,1222,268,1342,282,0,1651,260,531,2192,2314,918,4394,132,981,5077,5459,0,445,111,1697,103,1
2121,551,1043,940,310,0,357,537,13,1772,454,811,0,1313,863,0,1230,1262,1513,1,4278,8,252,577,3,3284,884,36,5814,3047,761,246,707,595,385,648,1128,214,2629,1603,630,53,2786,2034,1249,1,797,1540,2,711,324,1,591,2,528,12,1623,782,0,234,612,847,1072,492,1026,543,1955,613,1163,1221,489,1375,144,864,609,1772,1139,297,0,565,1412,157,350,273,0,1130,271,249,2217,1236,859,2181,121,591,0,1893,0,845,221,1476,81,1
5096,1085,2296,770,299,0,238,761,10,1891,531,918,0,1010,366,1,661,1498,326,3,4487,129,174,1720,2,1993,1425,34,4260,3568,1665,336,1008,531,705,589,1090,202,1819,2248,396,51,3531,1368,1786,3,743,498,4,728,725,258,2205,3,843,16,3230,1143,8,509,712,945,599,866,1556,645,3388,1082,870,1867,380,1542,144,1446,775,908,1158,295,0,1117,1262,212,496,291,0,2023,315,234,3624,1943,455,3798,126,1021,0,5736,0,1741,290,1088,101,1
3582,212,1206,647,320,0,488,441,10,2456,768,605,0,800,1033,0,1055,960,1276,1,2505,28,383,605,2,3891,1570,29,5568,276,42,210,688,373,582,692,1012,155,585,2266,823,97,1958,2246,41,4,804,990,2,416,397,13,296,4,365,7,2385,807,0,144,834,636,155,452,1048,0,1258,0,1340,345,635,1037,144,706,853,2253,1142,85,0,707,304,97,640,220,0,2846,208,246,1695,746,1364,2675,264,699,1644,1537,0,75,278,1169,101,1
985,646,1336,1411,246,0,303,0,8,2455,581,499,0,1503,1377,0,1613,883,898,2,1091,63,239,508,1,3374,1351,15,3259,1981,0,104,513,504,279,687,582,263,4270,740,858,15,1078,2605,0,1,708,1445,0,474,507,102,0,0,161,8,619,672,0,285,746,655,1419,11,301,951,241,0,1129,969,426,439,144,704,495,1860,983,297,0,209,1534,164,247,285,0,239,250,202,1659,301,693,816,126,583,1535,1459,0,0,222,833,70,1
1976,317,297,436,276,0,120,530,7,2818,613,184,0,539,1407,0,1619,638,1294,1,4046,188,1181,720,1,3692,1431,21,4526,978,96,248,208,472,220,624,980,325,2852,5006,620,62,2508,752,136,2,710,1635,1,326,658,8,0,2,122,7,914,473,0,253,594,482,1097,68,483,1195,457,940,1299,306,328,880,144,238,1945,2142,833,270,0,305,1384,151,1061,259,0,486,233,214,276,521,222,1839,149,381,1388,1514,0,47,213,1037,100,1
