age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
40,5,14035,10,9.006898605916478,2,10,0,4,1,0.0,54,39,38,100,1
63,4,10607,6,4.426174024791684,0,6,0,4,1,0.0,0,39,14,2,0
40,4,4622,6,4.173363704215371,2,3,0,4,0,0.0,0,39,38,2,0
20,4,8096,11,8.000089273210179,2,12,0,4,1,0.0,0,52,38,101,0
3,4,9184,11,8.001498833053164,4,8,3,4,1,0.0,0,39,38,0,0
31,6,13014,11,10.999913147766968,2,3,0,4,1,0.0,51,46,38,100,1
26,4,10017,1,6.008648039365262,2,0,0,4,1,0.0,0,29,38,102,0
15,4,6150,15,9.000184359180182,0,8,4,2,0,0.0,0,39,38,103,0
4,4,9877,8,10.038241872787724,4,7,3,4,0,0.0,0,38,38,0,0
14,4,3366,11,7.997764982204752,3,3,0,4,1,0.0,0,39,38,1,0
36,4,10099,10,10.012447565647156,2,8,0,4,1,46.944549560546875,0,39,38,0,0
34,4,11942,7,11.030588110697957,1,12,0,4,0,0.0,0,39,38,0,0
26,4,691,9,12.01850896947108,3,10,1,4,1,0.0,0,50,33,1,0
21,1,5369,11,8.001132173874826,3,3,1,4,0,0.0,0,36,38,0,0
18,4,5821,12,12.000745468555849,2,10,1,4,1,0.0,38,46,38,100,1
17,2,5345,9,9.998653932575747,0,8,1,4,1,0.0,0,39,38,1,0
15,3,8938,5,8.946970852721021,0,8,0,2,1,0.0,0,39,38,101,0
15,2,13118,0,7.536364864057591,2,7,0,4,1,0.0,0,28,38,102,0
9,4,8508,5,3.451315826939859,2,4,3,4,0,0.0,0,39,23,102,0
38,3,1837,4,3.1002417215113383,1,10,0,4,1,0.0,0,42,14,102,0
15,4,7257,13,6.010424665304887,4,6,2,3,0,0.0,0,21,38,103,1
4,4,4457,11,8.01641434316442,4,6,2,4,0,0.0,0,39,38,103,0
26,4,9552,14,10.074658510218194,4,9,1,4,1,0.0,0,39,33,1,0
19,5,13347,8,10.009115610766258,2,4,0,4,1,0.0,53,56,38,100,0
9,2,2911,11,8.002523224034512,5,0,1,4,0,0.0,0,29,38,103,0
9,4,3132,11,8.00189958050481,2,2,5,4,0,0.0,0,29,38,103,0
26,4,10162,11,8.00480642470689,2,7,0,4,1,0.0,0,57,38,101,1
10,4,7876,7,9.003093108000966,4,3,3,4,0,0.0,0,35,38,0,0
23,4,12269,5,11.948520981132873,0,10,1,2,1,0.0,0,39,38,101,0
10,2,955,15,8.996637409482537,4,4,3,4,0,0.0,0,39,38,103,0
-1,2,8657,1,6.436384211067407,4,3,3,3,0,0.0,0,29,38,102,0
10,4,9558,8,8.999964809165203,4,8,5,4,0,0.0,0,21,33,103,0
21,0,5736,11,11.00390274715213,3,2,0,4,1,0.0,0,39,38,103,0
13,4,5395,15,8.994237897836639,4,3,1,4,1,0.0,0,43,38,0,0
8,4,3812,6,4.206029265987803,2,3,0,4,1,0.0,0,43,38,2,0
43,4,6438,4,3.910923436311038,3,2,1,4,0,0.0,0,35,23,102,0
21,4,9750,14,12.009006919198516,3,8,1,4,1,0.0,70,35,38,100,0
31,4,2718,9,12.000694370685146,2,10,0,4,1,47.83472442626953,0,49,38,1,1
25,4,9565,10,9.00226679718466,2,5,2,1,0,0.0,47,45,28,100,1
32,4,5139,11,7.99982385199271,0,11,4,2,1,0.0,0,46,38,101,1
14,4,13892,6,4.1877315182171015,0,10,0,4,1,0.0,0,39,38,102,0
23,4,3241,11,8.003472205312304,2,7,0,4,1,0.0,47,43,5,100,1
30,4,2654,9,8.006030786694902,2,13,0,4,1,0.0,0,39,38,101,0
27,4,5186,11,8.996227220613257,0,8,4,4,0,0.0,0,22,38,103,0
10,6,1573,12,13.004129049746377,2,10,0,4,1,0.0,48,52,38,100,1
10,4,6969,1,6.0067406237179926,2,6,0,4,1,0.0,0,39,38,102,0
37,4,6971,9,12.004416169237269,2,10,0,4,1,72.10235595703125,0,45,38,101,0
11,4,5028,11,8.000755466770723,3,5,0,3,1,0.0,43,39,38,100,0
43,4,9306,14,11.019284158343002,3,5,0,4,1,0.0,48,44,33,100,1
37,6,9557,15,8.99733675732191,2,3,0,4,1,0.0,0,31,38,1,0
9,4,12661,12,11.003369525429761,2,12,4,4,0,0.0,48,37,38,0,0
26,4,1641,10,4.171692644781212,2,10,5,4,0,0.0,0,30,30,102,0
9,4,8926,1,6.002082506104204,4,12,1,4,0,0.0,0,27,38,102,0
19,4,4931,9,12.004520029859652,2,9,0,4,1,0.0,34,39,38,100,1
26,4,9225,15,8.999882340696983,2,3,0,4,1,0.0,0,39,38,1,0
35,4,6903,12,11.032966816085183,2,12,2,4,0,0.0,0,45,38,0,0
20,4,9247,11,8.003171243086648,2,14,0,4,1,0.0,0,37,38,101,0
10,4,8292,15,8.999581970413894,2,3,0,4,1,0.0,0,43,38,1,0
15,4,3921,3,3.288823223487997,3,5,0,4,1,0.0,70,46,33,100,0
10,4,2492,11,11.006295302544384,2,3,0,4,1,0.0,48,39,38,100,1
41,4,12625,15,2.7982781692805756,2,8,0,4,1,0.0,0,39,38,101,0
40,4,12001,11,8.004420541068082,2,1,4,4,0,0.0,0,34,38,0,0
21,4,9410,6,4.181742301035192,1,11,4,4,0,0.0,0,37,38,2,0
69,4,10729,6,4.37054442461747,1,8,0,4,1,0.0,0,44,38,2,0
22,2,3076,11,7.993022708832605,0,0,4,2,1,0.0,0,49,38,103,1
14,4,12013,5,0.31980798221040296,3,10,2,2,0,0.0,70,46,29,100,0
32,0,10274,0,2.7370295297875717,1,0,0,4,1,0.0,0,10,38,102,0
13,2,11399,9,12.003392262373165,2,4,1,4,1,88.73067474365234,0,59,38,101,1
4,4,8874,6,4.1365288056471625,4,6,3,4,0,0.0,0,39,38,2,0
21,6,7405,15,8.998173695941453,4,3,1,4,1,0.0,0,49,38,101,1
20,4,5721,10,12.976435403440965,3,5,3,2,1,0.0,50,30,38,100,0
35,4,3803,9,11.990350587039375,4,4,2,4,1,0.0,0,50,9,101,0
3,4,6575,11,7.996660603533742,2,14,3,4,1,0.0,0,39,38,101,0
30,4,12359,10,9.004281181455905,2,10,0,4,1,104.69691467285156,0,39,38,101,1
20,4,11559,10,10.006294425281066,2,6,0,4,1,0.0,49,47,38,100,0
29,4,8641,9,12.002092225277163,0,4,4,4,0,0.0,0,51,38,1,0
5,4,4143,15,9.000161837378888,4,8,4,2,0,0.0,0,39,38,103,0
20,4,5913,11,8.000506203314654,5,8,3,2,1,71.81222534179688,0,40,38,103,0
23,4,2694,9,12.01002507628207,2,13,0,4,1,0.0,0,39,38,101,1
11,6,6717,15,8.999306025174963,4,3,1,4,0,0.0,0,39,38,103,0
4,6,14428,3,3.6600073943811595,4,10,1,4,1,0.0,0,39,38,102,0
25,4,7695,6,4.138568804825492,2,3,0,4,1,0.0,0,42,17,2,0
41,4,5664,11,9.010102054289055,1,12,0,4,1,0.0,0,39,38,101,0
3,2,7392,15,11.000406662670413,4,4,1,4,0,0.0,0,13,38,103,0
14,4,4498,6,4.054112392457853,5,6,2,4,1,0.0,0,39,38,2,0
16,2,7502,9,12.000800679175411,2,4,5,4,0,0.0,0,51,11,0,1
25,4,2245,15,9.003942682098359,1,2,0,4,0,0.0,0,39,31,1,0
4,4,7481,11,7.999896018974671,4,8,1,4,0,0.0,0,35,38,0,0
10,4,8241,10,4.215979420351381,4,1,1,4,0,71.26641845703125,0,42,38,102,0
14,6,235,12,11.005386933997247,3,4,2,4,0,0.0,0,33,38,0,0
10,2,5458,10,11.000060711066144,3,11,1,3,1,0.0,0,43,38,103,0
24,4,12934,12,13.005684207616355,2,12,0,4,1,0.0,54,52,38,100,0
-1,1,5256,1,6.026654232805974,4,7,3,4,0,0.0,0,30,38,102,0
13,4,8069,2,3.8220779498000965,3,5,2,4,1,0.0,0,44,38,102,0
22,6,4758,11,11.992750242238296,4,10,1,2,1,0.0,0,10,38,103,0
11,4,7954,15,8.992758563010307,4,6,3,4,1,0.0,0,56,38,101,0
4,4,7901,15,8.999044723774595,4,7,3,4,0,0.0,0,35,38,103,0
15,4,6057,11,7.999766338272959,0,7,1,4,0,0.0,0,39,38,1,0
13,6,10364,14,4.228721551072119,4,9,0,4,1,0.0,43,46,38,100,0
32,6,8041,9,10.068813559842345,2,4,5,4,0,0.0,0,41,38,0,0
15,6,13758,0,3.975316667807474,2,3,0,4,1,0.0,0,10,38,102,0
18,4,9787,9,11.020683782923715,2,12,0,4,1,104.79519653320312,0,39,38,101,1
5,4,9398,11,7.999474209274429,2,7,3,4,0,0.0,0,32,38,0,0
15,2,4732,10,8.000182878143779,4,6,2,4,0,0.0,0,39,38,103,0
4,2,9561,2,10.994001740428592,3,11,1,4,0,0.0,0,39,38,103,0
3,4,6796,10,9.002201903737362,3,2,3,4,1,0.0,37,6,38,100,0
0,4,6907,15,9.00031631562579,4,4,1,4,0,0.0,0,49,38,0,0
25,5,14676,11,8.000525119019525,2,12,0,4,1,0.0,48,39,38,100,1
15,1,685,15,9.000822095232294,2,13,0,3,0,0.0,0,44,38,102,0
11,3,5665,4,11.308357556459267,2,10,0,4,1,0.0,43,45,33,100,0
36,4,15217,5,2.9406088560126005,2,6,0,3,0,0.0,43,39,14,102,0
30,4,11449,9,12.007734717211104,2,1,0,4,1,0.0,52,47,38,100,1
9,4,2632,15,9.00363007411205,2,10,5,4,1,0.0,0,49,38,101,0
38,4,2829,6,4.0154719594482815,2,3,0,4,0,0.0,0,39,14,2,0
36,2,9707,11,7.999457754447173,2,9,0,4,1,0.0,71,37,38,100,1
46,4,6313,11,8.000548810727885,5,5,0,4,1,0.0,0,49,38,1,0
22,4,2872,15,9.001345876362207,2,3,0,4,1,0.0,0,29,30,101,1
31,4,12433,13,10.999735139188884,2,7,0,4,0,0.0,56,46,38,100,1
25,3,6359,10,9.994571111444898,4,8,3,4,0,0.0,67,30,38,100,0
2,4,6320,15,8.998136946767039,4,8,4,4,0,0.0,0,36,38,103,0
23,4,4408,9,10.066862047609495,0,4,2,4,0,0.0,43,48,38,100,0
26,4,1212,3,5.99163102167338,2,3,0,3,1,0.0,41,42,30,102,0
15,4,13179,6,4.323062381647026,2,6,0,4,1,0.0,40,39,38,100,0
21,4,8084,9,11.999365316447129,2,5,2,1,0,0.0,46,44,31,100,0
12,4,5175,4,5.928538916389669,4,8,3,4,1,0.0,0,21,18,102,0
29,4,9045,11,8.00921303299728,5,8,3,4,0,0.0,0,39,18,0,1
36,4,7115,15,8.997589743268325,0,3,1,4,0,0.0,0,39,38,1,0
15,2,6120,11,7.995027630948403,4,0,4,2,0,0.0,0,36,38,103,0
21,6,4902,7,11.017637616636321,2,12,0,4,1,0.0,42,36,38,100,1
9,4,7231,11,8.007682563705774,2,12,5,4,0,0.0,0,38,7,0,1
8,4,7126,3,10.924707474245654,4,2,1,4,1,0.0,0,45,20,1,0
16,2,8949,11,8.000752445804086,0,6,0,3,1,0.0,0,39,38,103,0
26,4,2588,11,7.999956512130249,2,6,0,4,1,0.0,0,56,38,101,0
10,4,13247,15,9.000621643733318,3,12,1,4,0,0.0,0,36,38,0,0
12,2,4693,0,4.294612498256834,4,8,3,4,0,0.0,0,39,38,102,0
3,6,8970,0,5.518995946649486,4,2,1,4,1,71.59947204589844,0,39,38,102,0
16,4,5967,10,9.005215915731265,2,7,1,3,0,0.0,48,39,38,100,0
33,6,5914,11,13.010736747248185,2,9,0,4,1,0.0,49,40,38,100,0
4,6,3968,11,7.995343700935651,4,7,1,4,0,0.0,0,30,38,103,0
26,4,9806,11,8.000621713908924,2,3,0,4,1,0.0,48,44,38,100,1
9,2,13451,10,11.003372982290353,3,1,1,4,0,0.0,0,39,38,103,0
13,4,416,4,6.618530260643256,2,3,0,4,1,0.0,0,68,20,102,0
27,2,10803,0,8.007953800088263,1,6,0,4,1,0.0,0,42,38,102,0
3,1,1578,15,10.993701760687815,4,11,3,4,0,0.0,0,39,38,0,0
26,4,10878,7,11.010156273479035,2,1,0,4,1,0.0,0,38,38,1,0
18,3,12727,1,6.011320398701933,0,4,3,4,0,0.0,0,39,14,102,0
31,4,1416,11,7.999147436481241,2,3,0,4,1,47.53209686279297,0,39,38,101,0
36,4,5247,3,2.8925190361333133,0,8,4,4,0,0.0,0,49,38,102,0
8,4,8148,8,10.008351897233538,0,4,1,4,1,0.0,0,50,38,1,0
20,4,7481,8,10.005538876496797,1,12,0,4,1,0.0,59,45,33,100,0
39,4,10733,11,8.002259561777,2,7,0,4,1,0.0,73,35,38,100,1
16,4,9530,15,9.001292284782634,2,13,0,4,1,0.0,0,39,38,1,1
10,2,14914,3,3.4629961291960445,4,8,1,3,0,0.0,0,11,20,102,0
10,4,3727,7,9.008718750015074,2,11,0,4,1,0.0,0,39,38,1,0
11,4,8825,11,8.00049786742277,3,6,0,4,1,0.0,71,50,38,100,0
15,6,6359,8,5.992825383351533,2,9,0,4,1,0.0,0,42,38,101,0
12,4,2435,9,12.01296239756844,5,4,2,3,0,0.0,0,39,38,103,0
4,4,8290,7,8.00013218880606,4,2,3,4,0,0.0,0,39,38,0,0
8,4,13666,2,3.8661614784115956,4,2,3,3,1,0.0,0,39,29,102,0
49,4,5764,15,9.002857586999966,0,10,1,4,0,0.0,0,49,38,103,0
24,4,12774,14,9.009537197808026,1,10,0,4,1,0.0,59,37,38,100,1
12,4,4701,9,10.003764457163884,5,8,1,4,1,0.0,0,39,38,0,0
14,1,2919,10,10.008018781992334,2,11,0,2,0,0.0,0,39,38,101,0
19,6,14723,11,14.273066896161243,2,4,0,4,1,104.19278717041016,0,57,38,101,1
10,4,13607,11,8.002399431755656,2,5,2,2,0,0.0,0,36,38,103,0
14,4,1153,0,5.081342199079201,2,10,4,1,0,0.0,0,32,23,102,1
5,4,7816,9,10.999584437075912,2,10,1,4,1,0.0,0,39,38,1,0
15,4,1200,11,8.004642499802337,4,6,1,4,0,0.0,0,39,38,0,0
14,4,537,1,7.9999797030497595,3,2,1,4,0,0.0,0,32,38,0,0
41,6,14330,2,4.273714878805206,2,8,0,4,1,0.0,71,28,38,100,0
27,4,8673,1,5.981112853334392,6,12,4,4,0,0.0,0,47,38,102,0
22,4,2248,9,8.000855631033998,0,10,1,2,0,0.0,0,39,11,103,0
25,4,14207,3,2.8835715673963307,1,3,1,4,0,0.0,0,30,20,102,0
38,4,7391,3,8.97237673888179,2,9,0,4,1,0.0,0,45,33,1,0
10,4,10860,1,6.021731114147679,3,5,0,4,1,0.0,0,44,14,102,0
12,4,12642,5,10.961351192734456,1,9,0,3,1,0.0,50,39,38,100,1
20,2,8266,11,8.001215469896648,0,7,0,4,1,0.0,43,49,38,100,0
20,4,3302,12,9.001454089829013,2,8,0,4,0,0.0,0,42,38,1,0
21,4,7500,8,9.99978835508712,0,11,0,4,1,0.0,58,38,38,100,0
33,6,8704,15,6.001688122613734,2,9,0,4,1,0.0,70,58,38,100,1
3,2,8990,15,9.002346973676476,3,5,3,4,1,0.0,47,36,38,100,1
35,4,2039,9,10.002380926769954,2,1,5,4,0,0.0,50,49,38,100,0
15,2,4899,7,10.997228652047687,0,8,3,4,0,0.0,0,39,38,101,0
28,2,13445,11,8.001694096969317,2,10,5,4,0,0.0,0,39,38,101,1
24,4,4919,11,8.006137988676004,2,4,4,4,0,0.0,0,45,38,0,0
7,4,10252,15,9.002281768073756,2,3,1,4,1,0.0,47,45,38,100,0
15,6,12228,14,10.984643742417191,3,5,0,4,1,0.0,78,43,38,100,0
9,4,8981,11,8.003315640631941,2,12,0,4,1,0.0,0,39,38,1,0
29,4,12677,2,3.1961399118496883,2,14,0,3,1,104.71278381347656,0,39,38,102,0
19,4,12513,5,4.005439535981662,1,6,0,3,1,0.0,0,39,38,102,0
37,4,972,5,2.8264561992634825,2,8,0,1,1,47.77256774902344,0,39,33,102,0
12,2,6399,10,14.230794019279811,2,10,0,4,1,0.0,48,61,38,100,1
22,6,6379,15,9.003363005759757,3,3,0,4,1,0.0,0,39,38,103,0
34,4,11466,12,10.992851738324138,2,12,3,4,0,0.0,0,37,38,0,0
4,4,3475,0,4.786047838011569,4,8,3,3,1,0.0,0,21,38,102,0
13,4,1299,4,4.320799374469585,2,12,0,4,1,-2.344931125640869,0,29,38,102,0
25,4,10266,6,5.9963842004411445,0,8,4,4,0,0.0,0,39,38,2,0
17,4,12873,6,4.35890792860169,4,4,1,4,0,0.0,0,46,5,2,1
9,4,6583,2,3.6152089691106024,2,2,3,4,1,0.0,0,39,38,100,0
30,2,8516,1,7.997992274071284,0,11,4,4,0,0.0,0,39,38,102,0
4,4,6135,11,8.001753625303436,4,8,4,4,0,0.0,0,39,38,0,0
40,4,9691,13,9.02094479114117,4,7,2,4,0,0.0,0,49,20,0,0
32,4,3249,11,8.003267889063958,2,1,5,2,0,0.0,0,39,38,103,0
15,4,11901,15,8.998622603769086,0,1,1,1,1,0.0,47,12,38,100,1
40,2,6015,11,8.00027387943213,3,8,4,3,0,0.0,51,29,38,100,0
4,0,5410,11,8.992661968701366,4,0,3,4,0,0.0,0,17,38,103,0
9,4,3150,10,8.99387076587685,1,2,0,4,1,0.0,0,39,38,1,0
35,4,8585,13,9.00063962409815,4,3,1,4,0,0.0,48,39,35,100,0
16,1,13837,6,4.347559338193552,0,14,0,4,1,46.61183166503906,0,49,38,101,0
4,0,6368,15,9.026139558810247,4,0,3,4,0,0.0,0,20,38,103,0
30,4,3018,13,7.999538077152576,2,13,4,4,0,0.0,0,30,38,103,0
35,4,7893,6,4.171106092430882,1,2,0,4,0,0.0,0,39,38,2,0
15,6,4810,15,8.997303331372189,4,10,0,4,1,0.0,0,29,38,101,0
50,2,14854,11,8.00516662751918,2,14,0,4,1,0.0,0,48,38,101,1
22,4,8697,9,12.015277956699151,2,4,0,4,0,0.0,0,49,38,101,0
9,4,2249,5,3.5031130115656155,2,5,2,4,1,0.0,48,22,38,100,0
23,5,5057,9,11.999968128218285,4,7,3,3,0,0.0,0,39,38,103,0
29,4,2749,6,4.349279722994153,2,6,0,4,1,0.0,0,39,38,102,0
13,3,9925,4,4.945204105737602,3,5,3,4,0,0.0,57,38,6,100,0
15,4,3777,6,4.199622789322133,2,4,0,4,1,0.0,0,39,38,102,0
27,4,13854,6,9.002983275681618,2,6,0,4,0,0.0,0,39,38,2,1
25,4,10514,7,10.999978841785957,0,12,0,4,1,0.0,0,45,38,1,0
15,4,6334,6,3.2504136496175584,1,6,0,4,1,0.0,0,39,38,102,0
4,2,12882,11,8.001083250818073,3,1,3,4,1,0.0,72,36,38,100,0
20,4,13992,6,4.1506435996779745,1,8,1,4,0,0.0,0,39,38,2,0
10,4,6681,15,8.996912135646536,2,4,1,4,1,0.0,0,39,38,101,0
13,5,12789,5,5.934214270457774,1,12,1,4,0,0.0,72,59,38,100,0
31,4,3367,10,1.3406675454596415,2,10,1,4,0,0.0,0,49,38,102,0
20,5,11198,8,9.998374876484514,2,10,0,4,1,0.0,0,49,38,101,1
10,4,11746,13,8.990038431093812,2,3,0,4,1,0.0,0,77,38,1,0
31,4,7657,5,7.987281182405062,4,2,1,4,0,71.96675872802734,0,35,23,0,0
10,6,12222,1,8.99597084238905,1,3,1,4,0,0.0,74,60,38,100,0
24,4,2865,6,4.6187119339005385,1,2,0,4,1,0.0,0,35,14,2,0
14,6,8387,11,7.999366727121493,3,12,3,4,0,0.0,73,11,38,100,0
7,4,6619,11,9.99744558997942,0,1,4,4,0,0.0,0,37,38,0,0
7,4,13163,11,8.001144103681881,0,8,4,4,0,0.0,0,39,38,0,0
29,4,11113,9,12.004679019241573,2,4,0,4,1,0.0,46,38,38,100,0
37,5,8910,2,2.0625144857151496,2,6,0,4,1,0.0,46,39,14,100,0
50,2,2372,10,8.019913749838768,1,14,0,4,1,71.71074676513672,0,49,38,101,0
14,2,9070,11,8.002042288997824,2,14,0,4,1,0.0,0,39,38,101,1
26,4,10906,11,8.001578632561065,2,7,0,4,1,0.0,0,39,38,101,0
31,4,3544,13,9.00300392220434,2,2,0,4,0,0.0,0,39,29,1,0
23,4,9930,9,12.001228447759104,2,10,0,4,1,0.0,48,49,16,1,0
21,6,1327,9,14.33888626023091,2,4,0,4,1,0.0,39,55,38,100,0
25,4,14073,7,10.999973722013578,5,2,1,4,0,0.0,0,39,38,0,0
10,4,6198,14,10.013317310620996,4,4,1,4,1,0.0,0,49,33,101,0
39,4,4394,6,2.896198861205331,1,8,2,4,0,0.0,0,39,38,102,0
15,6,3063,0,7.1783285170839495,4,5,3,3,1,0.0,0,30,38,102,0
16,4,6058,9,11.986657401012891,3,5,2,2,0,0.0,0,39,38,103,0
20,2,7970,11,8.000963562696889,2,4,0,4,1,0.0,0,41,38,101,0
16,4,4026,6,11.00421121826504,0,4,1,4,0,0.0,41,39,38,100,0
2,4,11852,8,9.997113919740364,0,11,1,4,0,0.0,0,37,38,1,0
21,6,11389,11,9.000398808893369,2,6,0,4,1,0.0,69,59,38,100,0
13,4,13065,15,8.993303924561848,1,3,0,4,1,0.0,0,49,38,101,0
15,4,11237,9,12.001347897061748,0,4,1,4,0,0.0,0,39,38,1,0
9,4,8431,14,9.000230939701149,2,9,0,4,1,0.0,41,36,38,100,0
8,4,12738,11,8.001533095884792,3,8,1,4,0,0.0,0,37,38,100,0
17,4,3157,9,12.005055398465364,2,12,0,4,1,0.0,0,42,38,101,1
15,2,1901,11,7.998677950611452,2,11,0,3,1,0.0,0,39,38,101,0
21,6,13357,0,6.294956033324001,2,10,0,4,1,0.0,0,47,38,102,1
14,4,4757,11,7.999956123038512,4,4,1,4,0,0.0,0,49,38,0,0
16,4,6852,15,9.003527599311953,3,8,1,1,0,0.0,0,39,28,103,0
3,4,9368,1,6.069724220387044,4,5,3,3,1,0.0,0,84,33,102,0
10,4,11709,15,9.000472186974717,4,1,4,4,0,0.0,0,39,38,103,0
19,4,5846,12,10.010919375356702,4,8,4,4,0,0.0,0,39,38,0,0
22,4,2934,6,3.8196097695260396,2,3,0,4,0,0.0,0,39,38,2,0
9,7,5276,9,9.003551212639135,3,6,2,2,1,0.0,0,11,38,103,0
15,6,5989,11,13.008618145728953,2,10,0,4,1,47.895503997802734,48,69,38,100,1
36,2,9682,1,5.984395231223465,0,12,0,4,1,0.0,0,36,38,102,0
9,4,7217,15,9.00107908749791,4,10,1,3,0,0.0,42,35,38,100,0
20,4,14133,6,4.292173345606672,2,6,0,4,1,0.0,0,39,14,2,0
14,0,8304,7,8.985042285636274,2,1,2,4,0,0.0,0,39,38,0,0
24,4,1240,11,8.004141559949277,2,3,0,4,1,0.0,0,67,38,1,1
38,6,4061,9,11.998882256080082,4,4,1,4,0,0.0,22,49,30,103,0
37,4,12056,11,7.9999761482224105,1,6,0,2,1,0.0,72,44,11,100,0
42,4,5759,11,8.001710851003029,2,3,0,2,1,0.0,0,39,38,101,0
0,0,5554,15,8.991071604281172,2,0,3,4,1,0.0,0,-4,38,101,0
35,4,5094,11,9.001683080531485,2,11,0,4,1,0.0,51,62,38,100,1
5,4,13478,9,12.011536993449607,2,11,0,4,1,0.0,0,39,38,1,0
4,6,7418,15,9.00385346372283,4,3,1,4,0,0.0,0,37,38,0,0
10,4,3353,0,3.8758672465363286,2,3,0,4,1,0.0,0,39,38,102,1
20,6,8348,11,8.002539169319538,2,3,0,4,1,0.0,48,60,38,100,1
33,4,12491,6,3.0991538539315187,1,10,2,4,0,0.0,0,39,14,102,0
9,4,6748,11,8.000064122556017,4,1,3,4,0,0.0,0,35,38,0,0
27,4,11952,11,9.000959217956389,2,2,1,2,0,0.0,36,39,38,100,0
8,0,10854,10,5.956614438956829,3,10,0,4,1,0.0,71,39,33,100,0
9,4,6399,12,11.03737131206988,4,2,3,2,0,0.0,0,34,38,103,0
10,4,8010,6,6.012168987401816,0,13,1,4,1,0.0,0,40,38,2,0
3,0,5850,11,7.993761726881299,4,0,4,2,0,0.0,0,4,38,102,0
10,4,6697,15,9.013081385337411,2,6,0,3,1,0.0,60,39,28,100,0
25,4,6361,8,10.075846017972617,2,9,0,4,1,71.5621566772461,0,51,38,101,0
10,4,10583,15,9.003892592396241,2,10,0,4,1,0.0,0,41,38,1,0
36,4,3531,0,2.8903624677800708,5,8,4,4,0,0.0,0,36,38,102,0
9,4,13937,12,8.003219169340273,1,7,1,4,0,0.0,81,35,38,100,0
15,4,10837,8,10.005107288989882,0,8,4,4,0,0.0,0,45,38,0,0
17,4,11967,6,4.227165597294802,2,6,0,4,1,0.0,0,39,14,2,0
16,4,7419,11,8.001353053046719,6,10,1,4,0,0.0,0,49,38,103,0
26,4,12798,12,10.99933138138647,3,5,1,4,0,0.0,65,43,38,100,0
10,4,7263,15,9.00267361413796,4,1,2,4,0,0.0,0,49,38,0,0
13,0,5504,15,8.997179444445262,3,6,3,3,1,0.0,0,39,38,103,0
4,4,8571,6,4.233782615654341,4,13,2,4,1,0.0,0,39,38,102,0
10,6,12703,15,9.002433452945711,4,3,3,4,0,0.0,0,39,38,103,0
18,4,3623,10,13.008286602683567,2,10,5,4,1,0.0,47,49,33,100,1
35,4,2629,10,8.002421343599394,2,3,0,4,1,0.0,0,38,38,0,0
2,4,8366,8,8.979428625574394,0,4,3,4,0,0.0,0,39,38,0,0
32,4,9119,10,9.006898564130498,2,6,0,4,1,0.0,48,71,28,100,1
6,2,2760,9,11.001606463179535,2,1,5,4,0,0.0,0,37,38,0,0
31,4,2984,11,9.000761367103387,6,12,0,4,1,47.51661682128906,0,49,38,1,0
25,4,1369,4,3.768826811592373,0,3,0,4,1,0.0,0,43,38,102,0
15,6,14524,1,1.0754347923997245,2,6,0,3,1,0.0,0,14,38,102,0
4,4,7915,15,9.004790757566424,4,1,3,4,0,0.0,0,42,38,0,0
10,4,4556,10,9.004411033862418,4,10,1,4,1,0.0,0,39,38,103,0
26,4,9962,8,10.026696565285686,0,8,4,4,0,71.97352600097656,0,39,38,0,0
30,4,11279,10,13.021555363062,3,5,0,4,1,0.0,64,37,38,100,0
12,4,6947,9,9.00470062096173,4,11,1,4,0,0.0,0,39,38,1,0
21,4,7769,10,9.00107027747326,2,9,0,4,1,0.0,47,37,38,100,1
9,2,6000,11,7.994809025872903,6,0,4,2,0,0.0,0,39,38,103,0
0,6,7542,9,11.999899451709217,4,8,3,4,0,0.0,0,39,38,103,0
38,4,11719,15,8.987872944298418,2,10,0,4,1,0.0,0,39,38,101,0
9,4,12031,11,8.002151686008423,2,5,0,4,1,0.0,0,39,38,101,0
35,4,6052,6,4.108144407794676,5,9,1,4,0,0.0,0,39,38,2,0
15,6,3041,15,9.006577918363373,2,3,1,4,1,0.0,0,29,38,101,1
17,4,8380,2,7.994696108666512,2,6,0,2,1,0.0,0,8,38,102,0
16,0,13691,9,8.999462462715043,2,3,1,3,1,0.0,0,39,38,101,1
23,4,10003,11,8.002063468613336,2,8,4,4,0,0.0,0,39,38,0,0
37,6,2915,2,4.261853822215947,2,3,0,4,1,0.0,0,28,38,102,0
21,4,14468,10,13.017579575816683,2,3,0,4,1,0.0,54,56,38,100,1
30,4,11574,15,9.011384323608599,1,3,1,4,1,0.0,0,39,38,101,0
26,4,15056,11,7.999078662158323,0,11,4,4,0,0.0,0,39,38,1,0
17,4,8248,6,4.060004243524249,0,11,0,4,1,0.0,0,39,38,2,0
9,4,6052,1,5.955169148410739,3,2,1,3,1,0.0,0,39,35,102,0
30,4,7295,8,9.007166709711147,0,3,0,4,1,0.0,58,45,38,1,0
13,5,13618,9,10.99784015911195,4,10,3,4,0,0.0,22,50,38,103,0
40,4,2409,6,4.264323496744319,4,8,2,4,0,0.0,0,39,38,2,0
26,0,9338,1,6.134828219876861,4,8,1,4,1,0.0,0,30,38,102,0
8,4,6407,11,8.003604283190896,2,6,2,4,0,0.0,0,34,38,0,0
24,4,6708,9,12.00074568189826,2,10,0,2,1,0.0,38,39,38,100,0
