age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
29,4,1,1,0,2168.0,0,0,1,3,8,220.0,5,0,0,3,0
11,1,1,1,0,939.0,1,0,0,19,0,70.0,2,292,1,1,0
20,9,1,0,0,25.0,0,1,0,22,5,220.0,0,0,0,3,0
31,0,1,1,0,1935.0,0,0,2,5,6,45.0,0,0,0,3,0
14,4,2,2,0,2277.0,0,0,0,28,1,83.0,14,0,0,3,0
39,1,1,1,0,3266.0,1,0,0,11,1,155.0,5,0,0,3,0
31,7,1,1,0,1182.0,0,1,0,22,5,192.0,0,0,0,3,0
14,9,0,1,0,501.0,0,0,1,18,9,18.0,0,138,1,0,0
25,0,1,1,0,1585.0,1,0,0,13,0,112.0,1,0,0,3,0
37,3,0,0,0,483.0,0,0,2,19,6,396.0,1,0,0,3,0
12,1,2,1,0,830.0,1,0,0,13,8,12.0,2,309,1,1,0
27,4,2,2,0,1762.0,0,0,0,4,1,65.0,0,0,0,3,0
30,4,1,2,0,16.0,1,0,2,5,6,181.0,0,0,0,3,0
17,2,2,2,1,1266.0,0,1,0,7,5,161.0,0,0,0,3,0
18,10,1,2,0,556.0,0,0,0,22,5,170.0,1,0,0,3,0
35,1,0,1,0,2111.0,1,1,0,6,0,208.0,0,208,2,0,0
27,1,1,0,0,984.0,1,0,0,10,8,311.0,0,320,2,0,0
41,1,1,0,0,491.0,0,0,1,27,4,54.0,0,0,0,3,0
34,7,1,1,0,2366.0,1,0,2,18,8,213.0,2,0,0,3,0
19,4,1,2,0,647.0,0,0,0,23,1,313.0,0,48,1,1,0
19,0,1,1,0,212.0,0,1,2,8,8,47.0,0,0,0,3,0
33,3,1,0,0,513.0,1,0,0,13,5,331.0,1,0,0,3,0
10,9,2,1,0,2179.0,1,0,2,20,8,194.0,0,0,0,3,0
16,1,2,1,0,1647.0,1,0,0,17,5,88.0,0,0,0,3,0
35,1,1,1,0,483.0,0,1,1,14,5,150.0,3,0,0,3,0
20,4,2,2,0,3386.0,1,0,0,19,0,162.0,5,0,0,3,0
14,9,1,2,0,1367.0,1,0,0,22,6,179.0,0,273,1,1,0
8,3,2,0,1,27.0,1,1,0,20,5,220.0,0,0,0,3,0
37,9,1,1,0,2188.0,1,0,2,15,8,894.0,3,0,0,3,0
7,2,1,2,0,521.0,1,0,0,21,5,276.0,4,0,0,3,0
10,9,2,1,0,1809.0,1,0,0,11,8,244.0,0,294,1,1,0
14,1,1,0,0,386.0,1,1,1,30,5,452.0,18,0,0,3,0
9,4,2,2,0,393.0,1,1,2,15,8,342.0,1,0,0,3,0
19,1,1,1,0,2811.0,1,0,2,5,6,115.0,0,0,0,3,0
17,4,1,1,0,1204.0,1,0,0,17,10,100.0,2,61,3,2,0
37,4,0,2,0,1032.0,0,0,2,6,8,239.0,1,0,0,3,0
26,1,1,1,0,771.0,0,0,2,10,6,298.0,0,0,0,3,0
40,2,1,2,0,628.0,1,0,2,11,8,184.0,5,0,0,3,0
13,4,1,2,0,1852.0,0,0,0,11,1,282.0,1,0,0,3,0
26,0,1,0,0,609.0,1,0,0,27,4,271.0,0,0,0,3,0
17,4,2,2,0,3091.0,1,0,2,2,6,225.0,0,0,0,3,0
14,9,1,1,0,1256.0,1,0,2,25,8,114.0,3,0,0,3,0
39,5,1,2,0,512.0,0,0,1,9,5,529.0,1,0,0,3,0
25,0,2,1,0,133.0,1,0,2,5,8,232.0,1,0,0,3,0
69,5,1,2,0,1033.0,0,0,1,18,1,1067.0,4,0,0,3,0
10,9,2,2,0,1520.0,1,0,0,17,8,190.0,0,0,0,3,0
5,0,2,1,0,488.0,0,0,2,11,8,411.0,0,0,0,3,0
18,1,1,1,0,1168.0,1,0,2,5,8,172.0,1,0,0,3,0
31,0,1,1,0,1162.0,0,0,0,21,1,84.0,3,0,0,3,0
16,0,1,1,0,1072.0,1,0,2,7,6,47.0,0,0,0,3,0
19,4,1,2,0,3103.0,1,0,0,24,9,168.0,0,0,0,3,0
24,9,0,1,0,483.0,1,0,2,29,8,113.0,5,0,0,3,0
12,8,2,1,0,1881.0,0,0,0,1,6,113.0,0,0,0,3,0
11,1,0,3,0,500.0,1,0,2,12,8,29.0,1,0,0,3,0
8,9,2,1,0,485.0,1,1,2,14,8,458.0,0,0,0,3,0
28,1,1,1,0,3072.0,1,0,2,22,8,91.0,7,0,0,3,0
16,6,1,2,0,2145.0,1,0,0,22,5,59.0,1,0,0,3,0
19,9,0,1,0,2462.0,1,0,0,12,8,51.0,0,0,0,3,0
32,3,1,1,0,677.0,0,0,0,21,1,166.0,1,0,0,3,0
18,4,2,2,0,483.0,0,0,0,21,1,134.0,1,0,0,3,0
20,4,0,2,0,633.0,1,0,0,16,5,48.0,0,0,0,3,0
36,1,1,1,0,2593.0,1,0,2,3,6,390.0,1,0,0,3,0
34,5,1,1,0,532.0,0,1,1,7,5,278.0,4,0,0,3,0
9,8,2,3,0,949.0,0,0,0,3,3,268.0,1,0,0,3,0
12,1,2,1,0,3355.0,0,0,0,20,9,772.0,0,0,0,3,0
23,9,1,1,0,743.0,0,1,2,4,6,220.0,0,0,0,3,0
19,4,1,1,1,516.0,0,1,0,16,5,115.0,0,0,0,3,0
18,9,1,1,0,964.0,1,0,0,10,8,177.0,0,257,2,0,0
23,3,1,0,0,1925.0,1,0,0,6,5,132.0,1,0,0,3,0
9,0,1,1,1,125.0,1,0,0,13,5,170.0,2,0,0,3,0
10,9,2,2,0,453.0,1,0,2,18,8,255.0,0,0,0,3,0
21,2,1,2,0,924.0,0,0,0,20,9,8.0,2,0,0,3,0
8,1,2,1,0,485.0,1,0,2,29,8,168.0,3,0,0,3,0
10,1,2,0,0,2325.0,1,0,2,18,6,397.0,0,0,0,3,0
8,8,2,1,0,623.0,0,0,0,21,5,126.0,0,0,0,3,0
9,6,0,1,0,647.0,1,0,0,5,3,953.0,1,153,4,0,0
22,2,2,1,0,1401.0,1,0,0,3,3,177.0,2,0,0,3,0
18,1,1,1,0,2751.0,1,0,0,14,5,96.0,1,0,0,3,0
25,6,1,2,0,2661.0,0,0,0,20,0,379.0,1,282,17,1,0
8,9,2,1,0,2793.0,1,0,0,17,8,281.0,0,0,0,3,0
27,9,1,1,0,571.0,0,0,0,28,1,148.0,1,0,0,3,0
19,4,1,2,0,1027.0,1,1,2,20,8,141.0,0,0,0,3,0
37,0,1,1,0,993.0,0,0,0,17,1,113.0,3,0,0,3,0
18,1,1,0,0,1159.0,1,1,0,12,8,113.0,0,0,0,3,0
39,1,1,1,0,703.0,1,0,2,8,8,120.0,1,0,0,3,0
19,2,1,2,0,886.0,1,0,0,27,5,53.0,9,0,0,3,0
19,7,1,0,0,535.0,1,0,2,6,8,357.0,0,0,0,3,0
31,9,1,1,1,892.0,0,0,0,26,1,115.0,6,0,0,3,0
27,1,1,0,0,1227.0,0,0,0,27,1,149.0,3,0,0,3,0
34,9,0,1,0,589.0,0,0,0,11,1,191.0,3,0,0,3,0
27,0,1,1,0,483.0,1,0,0,7,5,374.0,0,0,0,3,0
35,4,1,1,0,365.0,1,0,2,8,8,124.0,1,0,0,3,0
18,0,1,3,0,2320.0,0,0,0,18,9,109.0,0,0,0,3,0
25,4,1,2,0,2466.0,1,0,0,13,1,299.0,4,0,0,3,0
14,4,2,2,0,1208.0,1,0,2,20,8,123.0,0,0,0,3,0
26,10,1,0,0,484.0,0,0,0,28,4,227.0,0,0,0,3,0
5,8,2,2,0,732.0,1,0,2,11,8,164.0,1,0,0,3,0
32,1,1,0,0,516.0,1,0,2,1,6,132.0,7,0,0,3,0
39,1,1,0,0,507.0,0,0,2,15,6,107.0,1,0,0,3,0
9,0,1,1,0,499.0,1,0,0,2,3,52.0,2,0,0,3,0
41,9,0,1,0,485.0,0,0,0,25,1,162.0,1,0,0,3,0
18,9,1,1,0,894.0,1,1,2,19,8,125.0,0,0,0,3,0
12,0,1,1,0,1589.0,0,0,0,19,0,96.0,1,0,0,3,0
35,6,1,1,0,1015.0,1,0,0,28,5,113.0,3,0,0,3,0
15,4,2,2,0,483.0,0,0,0,27,1,234.0,9,0,0,3,0
40,4,1,2,0,2860.0,1,0,2,17,6,314.0,0,0,0,3,0
10,7,1,1,0,483.0,1,0,0,4,8,332.0,0,306,6,0,0
27,0,0,1,0,1341.0,1,1,2,22,8,290.0,1,0,0,3,0
14,4,2,2,0,1465.0,0,0,0,14,5,164.0,6,124,1,0,0
12,11,2,2,0,3350.0,0,0,0,26,3,28.0,2,0,0,3,0
35,10,1,1,0,811.0,1,0,0,28,5,67.0,1,0,0,3,0
15,1,1,1,0,945.0,1,0,0,14,8,25.0,4,0,0,3,0
33,1,1,0,1,466.0,0,0,0,26,1,132.0,5,0,0,3,0
13,0,2,1,0,1216.0,1,0,0,17,5,379.0,0,0,0,3,0
11,0,2,1,0,441.0,1,0,2,12,8,164.0,3,0,0,3,0
14,10,1,2,0,483.0,0,0,0,3,3,104.0,0,0,0,3,0
30,9,1,1,0,446.0,1,0,0,12,8,329.0,2,0,0,3,0
12,9,2,1,0,537.0,0,0,0,10,1,192.0,1,0,0,3,0
19,2,1,2,0,1852.0,0,1,0,23,5,565.0,2,0,0,3,0
36,0,1,0,0,3568.0,1,1,0,11,8,112.0,0,0,0,3,0
6,8,2,1,0,1222.0,1,0,1,7,0,91.0,1,0,0,3,0
18,10,2,2,0,703.0,0,0,0,2,3,223.0,3,0,0,3,0
36,4,1,2,0,992.0,0,0,0,21,8,262.0,1,59,3,0,0
13,9,2,1,0,2309.0,0,0,0,3,1,137.0,0,0,0,3,0
23,7,1,1,0,483.0,1,0,0,30,5,38.0,9,0,0,3,0
21,10,1,1,0,557.0,1,0,0,27,5,69.0,5,0,0,3,0
17,9,1,1,0,2989.0,1,1,0,19,9,124.0,0,0,0,3,0
20,6,1,1,0,1223.0,0,0,2,19,6,254.0,2,0,0,3,0
20,2,1,1,0,833.0,1,0,0,3,3,110.0,0,200,3,0,0
31,1,1,0,0,837.0,1,0,2,1,6,251.0,6,0,0,3,0
30,9,0,1,0,577.0,1,0,0,11,8,85.0,1,0,0,3,0
14,2,1,1,0,608.0,1,1,0,22,5,535.0,1,0,0,3,0
34,0,1,1,0,829.0,0,0,0,10,1,215.0,1,0,0,3,0
20,9,0,1,0,1631.0,1,1,0,17,1,71.0,6,0,0,3,0
22,4,2,2,0,263.0,1,0,2,7,8,217.0,1,0,0,3,0
23,1,1,1,0,678.0,1,0,2,12,8,485.0,0,0,0,3,0
10,10,1,1,0,1167.0,0,0,0,12,4,111.0,2,17,2,1,0
23,4,2,3,0,817.0,0,0,0,29,5,42.0,3,0,0,3,0
33,7,0,1,0,716.0,0,0,0,8,5,279.0,2,0,0,3,0
12,7,1,1,0,457.0,1,0,0,17,5,63.0,0,0,0,3,0
7,0,2,1,0,1534.0,0,0,0,1,7,129.0,11,0,0,3,0
21,4,0,2,0,3134.0,1,0,0,17,9,253.0,0,91,2,0,0
10,0,2,1,0,1076.0,1,0,2,5,6,149.0,5,0,0,3,0
10,4,2,2,0,483.0,0,0,1,26,8,196.0,1,0,0,3,0
19,1,1,1,0,479.0,1,1,2,28,8,379.0,0,0,0,3,0
8,4,2,2,0,1940.0,0,0,0,11,1,241.0,0,0,0,3,0
10,0,2,1,0,509.0,1,0,0,6,8,225.0,1,0,0,3,0
23,4,0,2,0,774.0,1,0,2,7,8,350.0,1,0,0,3,0
37,4,1,2,0,1324.0,1,1,2,28,8,99.0,3,0,0,3,0
16,6,2,2,0,1173.0,1,0,0,23,5,128.0,0,0,0,3,0
17,0,0,1,0,838.0,1,0,2,28,8,74.0,0,0,0,3,0
16,9,1,1,0,989.0,0,0,0,29,4,757.0,0,0,0,3,0
29,9,1,3,0,1227.0,1,0,0,23,5,97.0,0,0,0,3,0
29,9,1,1,0,413.0,1,0,0,3,3,55.0,0,203,1,1,0
19,3,2,1,0,1737.0,0,0,1,27,4,117.0,0,0,0,3,0
32,0,1,1,0,2822.0,0,0,2,27,8,288.0,0,0,0,3,0
16,9,2,2,0,1131.0,0,0,0,2,3,349.0,2,0,0,3,0
14,7,1,1,0,483.0,1,1,2,6,8,253.0,1,0,0,3,0
13,2,2,2,0,521.0,0,0,0,19,9,183.0,1,0,0,3,0
19,0,1,3,0,2279.0,1,0,2,2,6,492.0,1,0,0,3,0
35,6,1,1,0,138.0,1,0,0,5,8,205.0,0,293,1,0,0
7,9,2,2,1,642.0,0,1,2,12,5,149.0,0,0,0,3,0
12,4,2,2,0,3304.0,1,0,0,4,8,333.0,0,0,0,3,0
27,1,1,0,0,421.0,1,0,2,5,8,261.0,1,0,0,3,0
16,4,1,2,0,1374.0,1,0,2,2,6,370.0,0,0,0,3,0
13,9,2,1,0,1603.0,1,0,2,22,8,134.0,0,0,0,3,0
40,9,1,1,0,1259.0,1,0,2,6,8,163.0,2,0,0,3,0
21,1,2,1,0,839.0,0,1,0,4,3,248.0,2,0,0,3,0
28,1,1,1,0,1995.0,1,0,2,25,8,48.0,1,0,0,3,0
23,1,1,1,0,497.0,1,0,0,13,8,159.0,2,0,0,3,0
27,7,1,1,0,1235.0,1,0,2,1,6,170.0,1,0,0,3,0
17,9,1,1,0,491.0,1,1,0,19,0,17.0,5,0,0,3,0
27,0,2,1,0,390.0,1,0,0,6,8,99.0,0,254,1,0,0
14,7,1,1,0,1516.0,0,0,0,14,5,351.0,2,0,0,3,0
12,2,1,1,0,1404.0,1,0,0,18,9,918.0,0,144,1,1,0
22,7,1,1,0,310.0,1,1,2,22,8,52.0,0,0,0,3,0
21,2,1,2,1,484.0,1,1,2,28,8,100.0,0,0,0,3,0
22,4,2,2,0,667.0,0,0,0,28,1,171.0,3,0,0,3,0
13,9,1,2,0,1603.0,0,1,1,30,5,7.0,15,0,0,3,0
13,7,1,1,0,986.0,0,0,0,10,5,741.0,2,0,0,3,0
18,2,1,2,0,607.0,1,0,2,5,8,93.0,2,0,0,3,0
27,4,1,2,0,579.0,1,0,0,19,9,165.0,0,92,1,0,0
12,4,2,1,0,751.0,0,1,0,6,5,955.0,1,0,0,3,0
37,5,1,1,0,333.0,0,1,2,0,5,305.0,1,0,0,3,0
15,0,0,0,0,1781.0,1,0,2,1,6,237.0,3,0,0,3,0
31,4,1,2,0,2180.0,0,0,2,4,10,8.0,0,0,0,3,0
34,1,1,0,0,2598.0,0,0,0,17,1,284.0,4,0,0,3,0
16,7,2,1,0,499.0,1,0,0,19,9,338.0,0,0,0,3,0
23,8,2,1,0,1075.0,1,0,2,17,11,20.0,0,72,2,2,0
17,4,1,2,0,483.0,0,0,0,10,5,87.0,0,0,0,3,0
43,5,0,1,0,2016.0,0,0,0,6,2,332.0,2,0,0,3,0
26,6,1,2,0,616.0,0,0,0,27,1,84.0,3,0,0,3,0
32,1,1,0,0,447.0,1,0,2,11,8,76.0,2,0,0,3,0
15,1,1,1,0,433.0,1,0,2,19,8,170.0,0,0,0,3,0
16,9,1,1,0,483.0,0,0,0,8,5,621.0,0,0,0,3,0
32,4,1,2,0,2083.0,0,0,0,10,1,83.0,4,0,0,3,0
24,4,0,1,0,265.0,0,0,0,7,5,184.0,0,0,0,3,0
42,9,0,1,0,3566.0,1,0,2,2,6,68.0,9,0,0,3,0
33,0,1,1,0,504.0,0,1,0,12,1,155.0,1,0,0,3,0
12,2,1,0,0,982.0,1,1,0,5,8,321.0,1,0,0,3,0
22,9,1,1,0,722.0,0,0,2,11,6,66.0,3,0,0,3,0
20,2,1,1,0,2548.0,1,0,2,27,8,164.0,2,0,0,3,0
25,4,1,2,0,2029.0,0,0,0,16,9,67.0,1,0,0,3,0
14,4,0,1,0,216.0,0,1,0,5,1,273.0,4,0,0,3,0
39,5,1,1,0,691.0,0,0,0,13,1,54.0,3,0,0,3,0
23,1,1,0,0,1341.0,1,0,0,13,0,187.0,1,0,0,3,0
11,1,1,0,0,542.0,1,1,0,28,5,654.0,3,0,0,3,0
18,1,0,1,0,3368.0,0,1,0,14,5,104.0,12,0,0,3,0
14,0,1,1,0,486.0,1,1,0,14,5,608.0,3,0,0,3,0
11,0,1,1,0,325.0,0,0,0,17,5,124.0,1,0,0,3,0
12,0,1,1,0,341.0,1,1,2,25,8,128.0,0,0,0,3,0
21,7,1,1,0,3649.0,0,0,0,13,8,956.0,0,303,1,1,0
29,2,1,1,0,483.0,0,0,2,18,6,560.0,1,0,0,3,0
16,7,2,2,0,721.0,0,0,0,27,4,683.0,1,0,0,3,0
9,4,2,2,0,616.0,1,1,2,6,8,66.0,2,0,0,3,0
16,1,1,1,1,484.0,1,0,0,8,5,392.0,0,0,0,3,0
42,1,1,0,0,1166.0,1,0,2,16,6,145.0,1,0,0,3,0
14,1,1,1,0,2402.0,1,0,0,23,5,600.0,0,0,0,3,0
15,0,2,1,0,1791.0,1,0,0,17,8,72.0,2,300,2,1,0
31,4,1,2,0,1697.0,1,0,2,26,8,142.0,0,0,0,3,0
21,9,1,1,0,2828.0,0,0,0,10,1,228.0,2,0,0,3,0
24,7,1,1,0,272.0,0,0,2,27,8,112.0,2,0,0,3,0
38,9,1,1,0,483.0,1,1,0,28,0,150.0,0,183,3,1,0
27,4,2,2,0,933.0,0,0,2,16,6,819.0,0,0,0,3,0
17,0,0,1,0,365.0,1,0,0,14,8,158.0,1,0,0,3,0
14,1,0,0,0,640.0,1,0,0,4,3,706.0,3,208,1,0,0
16,4,2,2,0,1501.0,1,0,0,3,8,238.0,0,0,0,3,0
59,5,2,0,0,782.0,0,0,0,8,11,508.0,0,0,0,3,0
11,4,1,2,0,686.0,1,0,0,4,3,305.0,1,0,0,3,0
29,10,1,0,0,650.0,1,0,1,29,4,64.0,0,197,1,1,0
16,6,0,3,0,511.0,0,1,0,7,5,243.0,0,0,0,3,0
22,9,1,2,0,3156.0,1,1,0,17,5,119.0,1,0,0,3,0
12,7,2,1,0,965.0,1,0,2,15,8,354.0,1,0,0,3,0
28,9,0,1,0,936.0,0,0,2,15,6,91.0,1,0,0,3,0
35,7,0,0,0,1253.0,1,0,0,16,0,219.0,1,0,0,3,0
14,7,2,1,0,664.0,1,0,0,5,8,143.0,0,0,0,3,0
17,9,1,1,0,1895.0,1,1,0,16,9,51.0,0,0,0,3,0
40,1,1,1,0,1016.0,0,0,2,8,6,187.0,3,0,0,3,0
30,1,0,1,0,982.0,1,0,0,14,8,10.0,4,0,0,3,0
17,0,2,1,0,2051.0,1,0,0,24,1,50.0,1,57,2,0,0
14,4,1,2,0,194.0,1,0,2,26,8,239.0,0,0,0,3,0
24,6,1,2,0,483.0,0,0,0,27,1,33.0,12,0,0,3,0
33,7,1,1,0,1915.0,1,0,0,15,5,92.0,2,0,0,3,0
24,4,1,1,0,2984.0,0,0,0,6,5,212.0,0,0,0,3,0
15,0,1,1,0,1914.0,0,0,0,12,1,76.0,1,0,0,3,0
22,9,2,1,0,1454.0,1,1,0,6,8,146.0,0,0,0,3,0
10,0,2,1,0,901.0,1,0,2,27,8,156.0,1,0,0,3,0
27,1,1,0,0,2127.0,1,0,0,14,8,61.0,3,0,0,3,0
31,1,1,1,0,2731.0,0,0,0,3,1,142.0,0,0,0,3,0
23,1,1,0,0,1054.0,1,0,2,13,8,447.0,1,0,0,3,0
32,0,0,1,0,483.0,1,0,2,19,6,172.0,0,0,0,3,0
32,9,1,1,0,1777.0,0,0,0,5,1,129.0,2,0,0,3,0
56,4,1,2,0,3028.0,0,0,1,16,0,954.0,4,0,0,3,0
12,4,2,2,0,3602.0,0,0,0,17,1,311.0,2,0,0,3,0
27,4,1,2,0,1242.0,1,0,1,24,5,57.0,14,0,0,3,0
40,9,1,2,0,771.0,0,0,1,20,9,180.0,1,0,0,3,0
18,4,1,1,0,1124.0,1,0,0,17,9,52.0,1,0,0,3,0
13,0,0,1,0,1294.0,1,0,2,1,5,30.0,2,0,0,3,0
18,6,1,2,0,1401.0,0,0,0,19,9,113.0,2,0,0,3,0
26,4,1,2,0,483.0,1,0,1,23,5,79.0,1,0,0,3,0
19,7,2,1,0,991.0,1,0,2,25,8,320.0,0,0,0,3,0
24,4,1,2,0,519.0,0,0,0,13,1,364.0,1,0,0,3,0
32,4,1,2,0,2471.0,1,0,1,14,5,57.0,3,0,0,3,0
9,0,2,1,0,946.0,0,0,0,9,7,101.0,0,0,0,3,0
19,7,1,1,0,2755.0,1,1,2,25,8,79.0,7,0,0,3,0
20,6,1,0,0,697.0,1,0,0,7,8,122.0,1,304,1,1,0
11,0,2,1,0,942.0,1,0,0,17,8,189.0,1,308,6,2,0
11,9,1,2,0,891.0,1,0,2,11,8,245.0,2,0,0,3,0
44,5,1,0,0,865.0,0,0,0,9,11,274.0,0,0,0,3,0
39,7,0,1,0,1471.0,1,0,2,25,8,358.0,5,0,0,3,0
19,4,0,2,0,925.0,1,0,0,8,0,238.0,2,0,0,3,0
17,0,2,1,0,593.0,1,0,0,17,5,125.0,2,0,0,3,0
44,4,1,2,0,3525.0,0,0,0,16,9,138.0,2,62,3,0,0
41,0,1,0,0,1345.0,1,0,0,29,4,124.0,4,214,7,0,0
27,6,1,2,0,3675.0,0,0,1,17,9,567.0,1,0,0,3,0
10,9,1,1,0,1390.0,1,1,2,25,8,110.0,0,0,0,3,0
10,7,2,1,0,577.0,1,0,0,15,0,298.0,0,0,0,3,0
30,3,1,1,0,483.0,0,0,0,27,5,328.0,4,0,0,3,0
31,1,1,0,0,2043.0,1,1,1,17,1,207.0,1,0,0,3,0
20,4,1,2,0,2133.0,0,1,0,22,5,235.0,0,0,0,3,0
29,9,1,1,0,931.0,1,1,2,12,8,90.0,3,0,0,3,0
15,9,1,1,0,2609.0,1,1,0,1,5,158.0,0,0,0,3,0
43,0,1,1,0,1873.0,0,0,0,19,10,57.0,0,69,3,0,0
33,1,1,0,0,3370.0,0,0,2,10,6,24.0,0,0,0,3,0
22,4,2,2,0,1669.0,1,0,2,6,8,95.0,0,0,0,3,0
35,3,1,1,0,1538.0,0,0,0,21,5,272.0,5,0,0,3,0
39,9,1,2,0,514.0,0,1,0,25,1,393.0,1,0,0,3,0
37,0,1,1,0,1332.0,1,0,0,26,10,94.0,0,76,3,0,0
47,5,1,3,0,1290.0,0,0,0,6,5,430.0,0,0,0,3,0
8,0,2,1,0,642.0,0,1,0,3,8,170.0,1,0,0,3,0
14,7,1,1,0,838.0,1,0,0,28,4,54.0,1,183,5,0,0
35,0,1,1,0,2579.0,0,0,0,18,9,762.0,5,0,0,3,0
39,7,1,1,0,686.0,0,0,1,23,5,68.0,2,0,0,3,0
17,0,2,2,0,635.0,1,0,0,12,8,35.0,2,255,3,1,0
15,1,1,1,0,1010.0,1,0,2,27,8,196.0,2,0,0,3,0
24,1,1,1,0,612.0,0,0,2,1,6,178.0,2,0,0,3,0
29,3,1,2,0,1974.0,1,0,0,29,4,588.0,0,0,0,3,0
7,9,1,1,0,998.0,0,0,0,27,8,133.0,2,0,0,3,0
15,0,2,1,0,688.0,0,0,1,12,9,166.0,0,0,0,3,0
25,9,0,1,0,847.0,1,0,2,3,6,404.0,1,0,0,3,0
35,2,1,2,0,902.0,1,0,2,14,8,98.0,0,0,0,3,0
36,1,1,1,0,1018.0,0,0,0,3,1,224.0,0,0,0,3,0
12,4,2,2,0,705.0,0,0,0,5,1,104.0,2,0,0,3,0
26,1,1,0,0,625.0,1,0,2,6,8,151.0,0,0,0,3,0
19,4,1,2,0,2992.0,0,0,0,13,1,211.0,1,0,0,3,0
1,8,2,3,0,3195.0,0,0,0,3,8,75.0,5,0,0,3,0
24,7,1,1,0,1197.0,1,0,2,3,6,150.0,5,0,0,3,0
22,0,1,1,1,577.0,0,0,0,28,5,115.0,1,0,0,3,0
22,4,1,0,0,1211.0,1,0,2,5,6,92.0,6,0,0,3,0
9,8,2,3,0,1078.0,0,0,0,11,1,124.0,0,366,1,0,0
39,9,1,1,0,1069.0,1,0,0,27,4,196.0,0,200,1,1,0
11,4,1,2,0,933.0,0,0,0,3,1,150.0,0,57,2,0,0
37,1,1,1,0,3249.0,0,0,2,18,6,227.0,0,0,0,3,0
29,1,1,0,0,1030.0,1,0,2,6,8,111.0,0,0,0,3,0
22,0,2,3,0,840.0,1,0,2,1,6,348.0,0,0,0,3,0
11,9,1,2,0,285.0,1,0,2,5,6,309.0,2,0,0,3,0
39,7,0,0,0,1742.0,0,0,2,8,6,142.0,2,0,0,3,0
23,4,1,2,0,498.0,0,0,2,19,6,11.0,4,0,0,3,0
36,4,1,2,0,766.0,1,1,1,14,8,63.0,4,0,0,3,0
14,0,1,1,0,1687.0,1,0,2,6,8,159.0,1,0,0,3,0
23,1,2,2,0,3269.0,0,0,2,18,6,556.0,0,0,0,3,0
11,1,2,1,0,483.0,0,0,0,5,3,435.0,1,0,0,3,0
19,1,1,1,0,560.0,1,0,2,14,8,379.0,6,0,0,3,0
25,7,1,1,0,3300.0,1,0,0,10,8,55.0,0,0,0,3,0
23,4,1,2,0,1759.0,0,0,0,4,1,534.0,0,0,0,3,0
19,4,1,2,1,483.0,0,0,0,16,5,89.0,1,0,0,3,0
27,1,1,1,0,748.0,1,0,0,11,8,275.0,0,0,0,3,0
22,7,1,1,0,1163.0,1,0,0,1,3,297.0,1,0,0,3,0
20,1,2,0,0,860.0,1,0,0,17,8,167.0,0,0,0,3,0
10,4,1,2,0,585.0,1,0,2,25,8,312.0,1,0,0,3,0
10,9,2,1,0,608.0,0,0,0,2,7,227.0,0,0,0,3,0
21,7,1,1,0,1534.0,0,0,0,28,4,209.0,1,201,6,0,0
39,1,0,1,0,1538.0,1,0,0,14,5,96.0,3,0,0,3,0
25,7,2,1,0,424.0,1,0,0,17,8,90.0,2,325,1,1,0
8,1,2,1,0,506.0,1,0,0,17,8,9.0,5,318,1,1,0
12,4,1,2,0,483.0,0,0,0,13,1,93.0,1,0,0,3,0
39,9,1,1,0,606.0,1,0,1,10,8,294.0,0,241,12,0,0
25,0,1,1,0,870.0,1,0,0,18,9,109.0,1,0,0,3,0
33,4,1,2,0,2372.0,0,0,0,3,1,264.0,1,0,0,3,0
37,7,1,1,0,668.0,1,1,2,8,8,239.0,0,0,0,3,0
31,1,1,0,0,3101.0,1,0,2,5,6,348.0,0,0,0,3,0
14,9,1,1,0,483.0,1,1,0,9,5,426.0,0,0,0,3,0
17,9,1,2,0,1946.0,0,0,0,6,1,167.0,1,0,0,3,0
30,4,1,0,0,2109.0,1,0,2,28,8,411.0,1,0,0,3,0
31,9,0,1,0,1427.0,0,0,0,15,9,102.0,2,136,2,0,0
5,8,2,1,0,526.0,0,0,2,26,1,2.0,0,0,0,3,0
22,0,2,1,0,543.0,1,0,0,14,8,457.0,2,303,6,1,0
12,9,2,1,0,1682.0,0,0,1,27,1,42.0,11,0,0,3,0
17,11,0,0,0,2888.0,0,0,2,25,8,420.0,4,0,0,3,0
34,9,2,2,0,1700.0,1,0,2,28,8,359.0,0,0,0,3,0
41,1,1,0,0,1075.0,0,0,1,30,5,206.0,6,0,0,3,0
17,1,2,1,0,968.0,1,0,2,14,8,115.0,0,0,0,3,0
15,7,1,1,0,490.0,1,0,2,19,8,215.0,0,0,0,3,0
23,4,1,2,0,1659.0,0,0,0,3,1,270.0,0,0,0,3,0
31,4,1,1,0,3106.0,0,0,2,11,6,111.0,0,0,0,3,0
40,1,1,1,0,853.0,0,0,0,21,1,71.0,1,0,0,3,0
12,8,2,2,0,628.0,0,0,0,27,5,308.0,1,0,0,3,0
21,9,1,1,0,3019.0,1,0,2,20,8,242.0,0,0,0,3,0
39,5,0,1,0,228.0,1,0,2,5,8,528.0,0,0,0,3,0
34,4,0,2,0,963.0,1,0,0,13,8,160.0,3,316,1,0,0
31,1,1,0,1,214.0,0,1,0,6,5,453.0,0,0,0,3,0
21,3,1,0,0,1574.0,1,0,1,9,5,362.0,0,0,0,3,0
