age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
12,0,2,1,0,276.0368347167969,1,1,0,9,8,208.0681304931641,1,0,0,3,0
11,4,1,2,1,131.9844970703125,1,1,0,3,8,96.1913070678711,0,0,0,3,0
12,4,1,1,0,502.4180603027344,0,0,0,6,6,693.1500244140625,1,0,0,3,0
18,9,2,1,0,768.2974243164062,1,1,0,27,8,147.50050354003906,0,0,0,3,0
25,7,1,1,0,534.9044799804688,0,0,0,25,1,140.76434326171875,2,0,0,3,0
4,4,2,2,0,801.0003662109375,1,0,0,8,2,281.90869140625,1,198,3,0,0
54,5,1,1,0,3384.79443359375,0,0,1,6,7,165.3892059326172,1,0,0,3,0
11,1,1,1,0,1316.6571044921875,1,0,2,7,1,136.80606079101562,2,0,0,3,0
52,8,1,1,0,2075.947509765625,0,0,0,9,9,189.35671997070312,0,114,2,0,0
7,9,2,1,0,324.42510986328125,1,0,2,13,8,367.3095397949219,2,0,0,3,0
7,8,1,2,1,706.9586181640625,1,0,0,24,2,362.4267883300781,0,0,0,3,0
38,4,1,1,0,1022.575927734375,0,0,1,20,6,13.57435703277588,1,0,0,3,0
31,1,1,1,0,3448.946044921875,0,0,2,28,7,16.80389976501465,8,0,0,3,0
43,8,0,1,0,783.3814086914062,1,0,0,8,3,157.59030151367188,0,141,3,0,0
11,9,2,1,0,2241.5439453125,1,0,0,14,8,209.14535522460935,0,318,7,0,0
28,7,0,1,1,119.23485565185548,1,0,0,11,2,194.6915283203125,0,0,0,3,0
18,4,1,2,0,704.2515869140625,1,0,2,22,6,189.8365020751953,10,0,0,3,0
30,1,1,1,1,81.34452819824219,0,0,0,2,7,64.4245376586914,0,0,0,3,0
12,1,1,0,0,1265.32666015625,1,1,2,10,8,199.71324157714844,0,0,0,3,0
10,1,1,0,0,1413.9625244140625,1,0,0,9,8,28.474693298339844,0,0,0,3,0
15,1,1,0,0,850.0294189453125,1,0,2,28,8,11.807758331298828,0,0,0,3,0
35,5,1,1,0,835.740966796875,0,0,1,27,6,104.26676177978516,2,0,0,3,0
22,9,1,1,0,869.379638671875,0,0,0,7,1,78.01506042480469,4,0,0,3,0
28,4,1,2,0,1235.892578125,0,0,0,9,6,89.93551635742188,0,60,2,0,0
57,3,1,1,0,1720.875,1,0,0,21,3,234.46006774902344,2,0,0,3,0
16,0,1,1,0,567.3511962890625,0,0,0,23,7,125.95217895507812,0,0,0,3,0
20,1,1,0,0,1144.875,1,0,0,11,8,555.9620971679688,2,0,0,3,0
5,4,1,2,0,3397.8798828125,0,0,2,4,6,95.8727798461914,1,0,0,3,0
16,2,0,1,0,562.5734252929688,0,0,0,4,3,123.09016418457033,2,0,0,3,0
25,3,1,1,0,1035.127197265625,0,0,0,11,1,814.9208984375,2,0,0,3,0
18,4,1,0,0,498.1686401367188,1,0,0,4,8,17.98438262939453,0,0,0,3,0
54,5,1,1,0,867.0408935546875,0,0,0,24,1,46.04937362670898,1,0,0,3,0
10,7,1,1,1,167.6398468017578,0,1,0,25,7,432.5730590820313,0,0,0,3,0
7,9,2,1,0,1106.0611572265625,0,0,0,17,9,360.4953308105469,1,0,0,3,0
28,3,1,0,0,3295.382568359375,0,0,0,1,6,223.61294555664065,6,82,13,1,0
23,9,1,1,0,1826.89013671875,0,0,0,23,1,242.5854339599609,0,0,0,3,0
23,4,1,2,1,590.3457641601562,0,1,0,7,2,48.36018753051758,0,0,0,3,0
7,0,2,1,0,776.109130859375,1,0,0,9,8,229.5716857910156,0,285,1,1,0
45,4,1,2,0,3394.85888671875,1,0,0,19,9,101.48955535888672,1,141,7,1,0
16,0,1,1,0,2366.29150390625,1,0,0,3,8,147.4107666015625,0,0,0,3,0
11,9,0,1,0,906.4309692382812,1,0,2,22,8,186.552978515625,0,0,0,3,0
19,4,1,2,1,198.88792419433597,0,0,0,25,1,357.86016845703125,3,0,0,3,0
15,4,1,2,0,1304.100830078125,0,1,0,1,3,192.21334838867188,0,0,0,3,0
8,8,2,1,0,895.814208984375,1,1,0,7,8,225.3519592285156,1,274,4,0,0
52,2,1,1,0,877.7237548828125,0,0,0,19,11,239.7158203125,0,0,0,3,0
17,4,1,2,0,1036.71923828125,1,0,2,17,8,224.9491424560547,4,0,0,3,0
10,0,2,1,0,183.2081451416016,1,1,0,16,8,129.64720153808594,1,0,0,3,0
16,6,1,1,0,536.2666015625,0,0,0,9,8,203.262451171875,0,0,0,3,0
22,9,1,1,0,1062.61572265625,0,0,0,4,1,199.0594482421875,2,0,0,3,0
9,0,2,1,0,513.7246704101562,1,0,2,15,8,23.46333122253418,1,0,0,3,0
16,0,0,1,0,560.3357543945312,1,0,2,22,8,263.256591796875,2,0,0,3,0
13,4,1,2,1,508.254150390625,0,0,0,18,2,64.93205261230469,2,0,0,3,0
13,4,2,1,0,470.3127136230469,0,1,0,26,8,134.89804077148438,2,0,0,3,0
9,9,2,1,0,496.2882080078125,1,1,2,4,6,211.43641662597656,1,0,0,3,0
6,3,2,3,0,866.10107421875,1,0,0,26,8,103.85743713378906,1,142,4,0,0
10,9,0,1,1,373.4070739746094,1,0,0,8,1,15.142337799072266,3,0,0,3,0
19,0,1,1,0,3095.762939453125,0,0,0,26,1,59.37646865844727,0,0,0,3,0
8,6,1,1,1,460.742919921875,0,0,0,22,2,38.57628631591797,0,0,0,3,0
8,7,1,1,1,534.739013671875,0,1,0,24,8,95.12295532226562,0,0,0,3,0
25,9,1,1,0,573.7185668945312,1,0,2,1,8,41.77970123291016,0,0,0,3,0
25,7,1,1,0,519.2401123046875,0,0,2,8,6,-33.93524932861328,7,0,0,3,0
12,0,1,1,0,1677.20556640625,1,0,2,11,8,10.38561725616455,0,0,0,3,0
10,9,1,1,0,1124.9913330078125,0,0,0,27,1,80.25919342041016,2,0,0,3,0
11,9,1,1,0,3145.0341796875,0,0,2,22,6,272.6796875,1,0,0,3,0
3,7,1,1,1,825.3048706054688,1,0,0,6,8,194.1582489013672,0,0,0,3,0
38,5,1,0,0,2761.6357421875,0,0,0,9,4,45.03657150268555,0,26,2,0,0
18,9,2,1,0,579.4136352539062,0,0,0,15,8,-3.6588869094848633,4,0,2,1,0
12,9,1,1,0,2335.332275390625,1,0,2,25,9,422.19866943359375,2,0,0,3,0
34,7,2,0,1,487.2471618652344,0,1,2,10,8,80.6841049194336,1,0,0,3,0
18,0,1,1,0,3398.21923828125,1,0,1,17,7,154.83346557617188,3,0,0,3,0
31,1,1,1,0,1337.7139892578125,0,0,2,4,6,29.230167388916016,0,0,0,3,0
33,9,1,1,0,3266.182861328125,0,0,0,17,1,91.51197814941406,0,135,0,1,0
20,7,2,1,1,528.0114135742188,0,0,0,26,6,79.98609161376953,1,0,0,3,0
17,1,2,1,0,3491.29736328125,1,0,2,3,8,1.955769419670105,1,0,0,3,0
18,1,1,0,0,506.3912658691406,0,0,1,24,5,140.03762817382812,0,0,0,3,0
23,1,1,1,1,239.49237060546875,1,0,0,14,7,403.7745056152344,2,0,0,3,0
36,1,2,1,0,176.62413024902344,1,0,0,9,8,290.7172546386719,1,0,0,3,0
7,7,0,1,1,480.3370971679688,0,0,0,7,2,73.38471984863281,0,0,0,3,0
17,4,1,2,0,3557.466552734375,1,0,0,4,1,77.50452423095703,4,0,0,3,0
24,0,1,1,0,409.1696472167969,0,1,2,19,6,26.578351974487305,6,0,0,1,0
12,0,1,1,0,484.4864501953125,0,1,2,29,8,63.00758361816406,0,0,0,3,0
16,7,1,1,1,241.2229766845703,1,1,2,6,8,292.727294921875,2,0,0,3,0
28,1,1,0,0,615.4871826171875,0,1,2,6,3,70.77941131591797,6,0,0,3,0
14,9,1,1,0,3412.798095703125,1,0,0,1,10,224.57455444335935,0,44,2,0,0
17,0,1,1,0,486.1339111328125,0,0,2,23,6,165.37652587890625,2,0,0,3,0
14,0,1,1,0,1025.316650390625,1,0,0,7,10,15.848331451416016,0,0,0,3,0
19,4,1,0,0,1079.018798828125,0,1,0,10,8,68.235595703125,2,0,0,3,0
28,7,1,1,1,538.785400390625,0,0,2,6,6,25.600038528442383,0,0,0,3,0
7,1,1,0,0,914.8121948242188,1,0,0,6,8,58.41754913330078,0,319,2,0,0
13,4,1,2,0,510.05609130859375,0,1,0,1,4,192.52252197265625,0,0,0,3,0
16,6,1,1,0,2207.29248046875,0,0,0,8,7,250.1071319580078,0,148,4,1,0
18,4,1,2,0,500.6448364257813,1,0,0,9,9,33.0498161315918,0,200,2,0,0
8,0,0,1,1,210.59613037109372,1,0,0,7,2,311.4272155761719,0,0,0,3,0
6,4,0,2,1,483.6174926757813,1,0,0,16,8,344.2268371582031,1,0,0,3,0
11,9,0,2,0,3037.3046875,1,0,0,27,1,203.09637451171875,0,62,1,1,0
35,6,1,0,0,150.7529754638672,1,0,0,7,2,203.72018432617188,0,0,0,3,0
9,8,0,1,0,816.6924438476562,1,0,0,8,0,60.64513397216797,0,203,3,0,0
6,0,1,1,0,3106.710693359375,1,0,2,24,8,204.12945556640625,0,0,0,3,0
25,4,1,0,1,147.64503479003906,0,1,0,27,3,59.82965087890625,0,0,0,3,0
7,9,2,1,1,81.61461639404297,1,1,0,9,7,314.5145568847656,0,0,0,3,0
6,9,1,1,0,704.65966796875,1,0,0,2,8,121.0009994506836,10,0,0,3,0
30,0,1,1,0,504.7502746582031,0,1,0,18,7,50.00467300415039,1,0,0,3,0
11,9,1,1,0,837.6071166992188,1,0,0,25,0,220.1719970703125,2,0,0,3,0
62,4,1,2,0,3412.717529296875,0,0,0,1,1,188.76214599609372,2,0,0,3,0
59,0,1,0,0,985.9484252929688,0,0,2,10,8,458.3873596191406,1,0,0,3,0
20,4,1,1,0,2070.798828125,0,0,2,22,9,30.7598876953125,1,0,0,3,0
22,1,2,1,0,569.182373046875,0,0,2,27,6,29.5764274597168,5,0,0,3,0
20,7,0,1,1,487.81005859375,0,0,2,1,6,40.39971160888672,0,0,0,3,0
45,4,1,2,0,3199.765625,0,0,0,17,9,132.61012268066406,0,147,0,0,0
18,7,1,0,0,552.8299560546875,0,0,0,13,6,117.72296905517578,0,0,0,3,0
18,4,1,2,0,3420.000732421875,0,0,0,26,1,143.14703369140625,0,0,0,3,0
21,9,2,1,0,1135.905029296875,1,0,2,4,1,223.7688751220703,4,0,0,3,0
8,0,2,2,0,3217.2685546875,1,0,2,17,8,429.2587890625,1,65,0,1,0
16,1,1,0,1,458.6089172363281,0,0,2,7,8,53.57064056396485,0,0,0,3,0
39,4,1,0,0,505.0695190429688,0,1,0,27,5,95.51374816894533,0,0,0,3,0
13,1,2,1,0,1079.889892578125,1,0,0,10,8,163.999267578125,1,295,4,0,0
17,0,1,1,0,473.2508850097656,1,0,2,7,8,50.90430450439453,2,0,0,3,0
18,1,1,1,1,468.7811279296875,0,0,2,10,6,236.49020385742188,1,0,0,3,0
21,4,2,1,0,496.4190673828125,0,0,0,27,1,516.4968872070312,16,0,0,3,0
22,1,2,1,0,875.5785522460938,1,0,0,18,8,108.21776580810548,1,138,0,1,0
17,7,1,1,1,277.9050598144531,1,0,0,9,2,295.0073547363281,1,0,0,3,0
18,1,2,1,0,910.6888427734376,0,0,2,17,7,110.1331024169922,1,0,0,3,0
2,4,1,0,1,536.645751953125,1,0,0,7,8,229.7464904785156,0,0,0,3,0
14,7,1,1,1,158.88941955566406,1,0,0,6,2,235.0758514404297,0,0,0,3,0
14,0,1,1,0,3500.318359375,1,0,1,26,7,90.4327392578125,0,146,7,1,0
18,4,2,1,1,441.090576171875,0,1,0,21,5,649.5885009765625,1,0,0,3,0
30,0,1,1,0,570.7540893554688,1,0,2,19,6,191.6132659912109,2,0,0,3,0
34,3,1,1,1,642.46435546875,0,0,0,5,3,93.0001983642578,0,0,0,3,0
24,7,1,1,1,508.501220703125,0,0,1,28,6,54.87809753417969,11,0,0,3,0
44,5,1,2,0,913.1217651367188,1,0,2,8,6,129.23756408691406,1,0,0,3,0
24,1,1,2,0,1554.9569091796875,1,0,0,3,6,1.7308425903320312,0,0,0,3,0
35,1,1,0,0,428.0223388671875,1,0,0,20,0,115.99419403076172,0,0,0,3,0
16,7,1,1,1,304.2299194335937,0,1,0,4,2,349.03131103515625,0,0,0,3,0
6,0,1,1,0,970.0169677734376,1,1,0,4,8,262.5722351074219,0,385,4,0,0
9,1,1,1,1,502.6226501464844,1,0,0,5,8,70.8093490600586,0,214,2,0,0
11,1,1,1,0,806.2779541015625,1,0,0,19,4,137.66004943847656,0,188,2,0,0
36,8,1,1,0,511.8258056640625,0,0,0,17,1,109.30382537841795,0,0,0,3,0
34,4,1,2,0,2791.3173828125,0,0,2,8,6,6.593909740447998,2,0,0,3,0
20,1,1,1,0,235.60772705078125,1,0,0,10,8,51.03609848022461,0,0,0,3,0
23,0,1,1,0,492.49908447265625,0,0,1,9,1,484.0177917480469,4,0,0,3,0
32,4,1,1,0,-10.79916286468506,1,1,0,7,2,410.2701110839844,0,0,0,3,0
13,1,2,1,1,635.26708984375,0,1,2,26,8,284.9233703613281,0,0,0,3,0
18,4,1,0,0,507.7455139160156,0,0,2,4,8,486.1261901855469,0,0,0,3,0
13,9,2,1,0,819.0305786132812,1,0,0,9,1,248.09217834472656,2,316,3,0,0
28,4,1,1,1,556.2570190429688,0,0,0,12,2,142.0184783935547,0,0,0,3,0
23,1,0,1,1,457.364990234375,1,0,0,21,7,225.23834228515625,0,0,0,3,0
21,4,1,1,0,552.7918701171875,0,0,0,12,2,87.80943298339844,2,0,0,3,0
8,4,1,2,0,789.7243041992188,1,0,2,9,9,65.51729583740234,1,0,0,3,0
53,0,1,1,0,1715.66552734375,0,1,1,22,7,54.94355773925781,6,0,0,3,0
27,4,1,2,0,3098.960693359375,0,0,0,7,4,180.6765289306641,0,218,2,0,0
31,4,1,2,0,3442.08203125,0,0,1,6,6,133.0995330810547,4,0,0,3,0
21,7,1,1,0,143.7599639892578,0,1,1,27,8,610.177978515625,1,0,0,3,0
10,2,1,1,1,490.1207275390625,0,0,0,18,6,86.32003021240234,1,0,0,3,0
35,5,1,2,0,453.794921875,1,0,2,6,6,23.235429763793945,2,0,0,3,0
8,4,2,0,0,487.7755737304688,0,0,0,6,8,63.60027313232422,0,296,0,3,0
27,8,2,1,1,105.6884307861328,0,0,0,27,5,215.82215881347656,1,0,0,3,0
26,4,1,0,0,3513.8583984375,0,0,2,25,6,93.13128662109376,0,0,0,3,0
2,1,1,0,0,811.0927124023438,0,0,0,3,8,263.1103515625,0,317,2,0,0
14,1,1,1,1,69.4229736328125,1,0,2,19,8,385.9727783203125,2,0,0,3,0
17,9,2,1,0,500.7725830078125,0,1,0,27,5,61.370872497558594,1,0,0,3,0
10,9,1,1,0,1124.9913330078125,0,0,0,27,1,80.25919342041016,2,0,0,3,0
35,1,1,0,0,139.50546264648438,1,0,0,7,8,35.82052230834961,0,300,5,0,0
36,1,1,1,0,3777.900146484375,1,0,1,23,7,14.002985954284668,10,138,0,1,0
19,1,2,0,0,2014.3551025390625,0,0,0,26,1,536.2897338867188,16,0,0,3,0
21,9,1,1,0,1503.3671875,0,0,2,3,6,149.928955078125,1,0,0,3,0
21,7,1,1,1,451.2554321289063,0,0,2,16,6,19.75615119934082,1,0,0,3,0
17,5,2,1,0,775.8200073242188,0,0,0,1,8,220.78030395507807,0,63,2,0,0
9,2,0,1,1,206.44869995117188,1,0,0,8,4,219.65647888183597,0,0,0,3,0
6,0,1,1,0,707.978759765625,1,0,2,18,8,21.49813461303711,0,0,0,3,0
18,9,1,1,0,1885.146240234375,0,0,0,19,1,824.5546264648438,0,0,0,3,0
18,4,2,2,0,2262.24169921875,1,1,0,26,8,145.22596740722656,1,0,0,3,0
35,1,1,0,0,788.0,0,0,0,27,5,386.0,2,142,1,2,1
45,9,1,1,0,1360.0,1,0,0,13,1,274.0,1,0,0,3,1
11,4,1,1,0,713.0,0,0,0,13,8,919.0,0,10,1,0,1
14,9,1,2,0,2495.0,0,0,0,13,10,214.0,0,26,1,0,1
19,1,2,3,0,699.0,0,0,0,22,11,270.0,1,0,0,3,1
42,5,1,1,0,3449.0,0,0,0,15,7,277.0,0,155,7,1,1
10,8,2,1,0,2119.0,0,0,0,24,8,250.0,0,53,4,0,1
25,0,2,1,0,1211.0,1,0,0,24,8,280.0,0,148,3,2,1
25,9,2,1,0,933.0,0,0,0,11,1,287.0,1,0,0,3,1
19,4,1,2,0,3343.0,0,0,0,6,11,335.0,0,147,1,2,1
57,5,0,0,0,2887.0,1,0,0,3,3,134.0,2,0,0,3,1
35,4,1,2,0,1077.0,0,0,2,21,3,390.0,0,0,0,3,1
36,4,0,2,0,3574.0,1,0,0,20,2,265.0,1,0,0,3,1
49,5,0,1,0,1184.0,0,0,0,7,3,184.0,1,62,1,2,1
26,0,0,1,0,879.0,1,1,0,15,3,125.0,0,212,1,1,1
12,2,1,0,0,2493.0,1,0,0,14,5,767.0,2,0,0,3,1
24,9,2,1,0,1022.0,1,0,0,4,3,645.0,0,0,0,3,1
18,9,2,1,0,2407.0,1,0,0,15,0,684.0,4,0,0,3,1
32,4,1,2,0,3149.0,1,0,0,17,2,404.0,0,143,2,0,1
30,4,0,2,0,984.0,0,1,2,11,6,984.0,6,0,0,3,1
29,1,1,0,0,2514.0,1,0,0,29,0,742.0,1,125,1,0,1
42,1,1,0,0,3422.0,0,0,2,0,0,109.0,0,0,0,3,1
10,9,2,1,0,1740.0,0,0,0,26,3,77.0,0,0,0,3,1
19,4,1,2,0,3018.0,0,0,0,12,1,792.0,4,0,0,3,1
8,10,2,1,0,1112.0,0,0,0,11,3,216.0,0,0,0,3,1
26,6,0,2,0,1512.0,1,0,0,11,1,135.0,1,69,3,2,1
33,2,1,1,0,61.0,0,1,0,14,5,884.0,2,0,0,3,1
20,9,1,2,0,688.0,0,0,0,7,0,348.0,1,0,0,3,1
26,7,1,1,0,1003.0,0,1,2,19,6,837.0,0,0,0,3,1
16,9,2,1,0,676.0,1,1,0,14,8,891.0,0,0,0,3,1
13,1,2,1,0,537.0,1,0,0,28,6,399.0,0,0,0,3,1
29,2,1,2,0,483.0,0,0,0,15,3,259.0,1,0,0,3,1
17,4,2,2,0,1909.0,1,1,0,12,0,405.0,0,0,0,3,1
58,6,1,3,0,3130.0,0,0,1,27,0,401.0,0,143,1,2,1
27,9,1,1,0,2065.0,0,0,0,26,8,273.0,1,0,0,3,1
24,4,1,2,0,3276.0,1,0,0,29,0,314.0,0,301,2,0,1
33,7,0,1,0,548.0,0,1,0,14,5,819.0,0,0,0,3,1
24,4,1,2,0,776.0,0,0,0,25,1,510.0,0,0,0,3,1
12,9,2,1,0,2659.0,0,0,0,18,8,210.0,1,0,0,3,1
3,8,2,1,0,2394.0,0,0,0,11,10,178.0,0,0,0,3,1
60,5,0,1,0,2680.0,0,0,0,23,3,149.0,0,0,0,3,1
21,4,0,2,0,706.0,0,0,0,4,0,206.0,0,0,0,3,1
27,9,1,2,0,859.0,1,0,2,18,6,783.0,2,0,0,3,1
18,4,1,2,0,875.0,1,0,0,29,0,552.0,1,0,0,3,1
51,9,1,2,0,963.0,0,0,0,28,5,475.0,0,222,1,0,1
18,4,2,2,0,2177.0,0,1,0,19,9,711.0,0,0,0,3,1
27,7,0,1,0,1088.0,1,1,0,6,8,945.0,2,276,26,0,1
26,4,1,2,0,3418.0,0,0,0,26,8,410.0,0,0,0,3,1
15,1,1,1,0,1648.0,1,0,0,11,8,790.0,0,0,0,3,1
31,0,1,1,0,483.0,0,0,0,0,6,1024.0,0,0,0,3,1
7,8,2,1,0,840.0,0,0,0,15,9,328.0,0,0,0,3,1
12,4,2,2,0,1017.0,0,0,0,13,4,360.0,1,56,2,2,1
28,0,1,1,0,608.0,0,0,2,17,6,985.0,0,0,0,3,1
23,4,1,2,0,483.0,0,0,0,10,1,983.0,4,0,0,3,1
16,0,1,1,0,1771.0,1,0,0,26,8,143.0,0,0,0,3,1
19,9,1,2,0,823.0,0,0,0,12,1,285.0,2,143,3,2,1
30,3,1,0,0,3379.0,0,0,0,20,9,605.0,1,0,0,3,1
11,4,1,2,0,681.0,1,1,2,6,8,1048.0,3,0,0,3,1
8,4,2,2,0,1401.0,0,0,0,10,9,164.0,0,156,1,2,1
34,4,1,2,0,3065.0,0,0,0,11,3,179.0,2,0,0,3,1
13,4,2,2,0,836.0,0,0,0,20,0,240.0,1,0,0,3,1
16,11,2,1,0,1327.0,0,0,0,27,4,780.0,0,0,0,3,1
12,4,1,2,0,2161.0,0,0,0,7,3,944.0,2,66,1,1,1
53,5,0,1,0,3218.0,0,0,0,20,1,531.0,2,0,0,3,1
18,4,2,2,0,2879.0,1,0,0,11,1,237.0,1,65,4,0,1
11,8,2,3,0,3522.0,0,0,0,1,9,44.0,2,0,0,3,1
22,7,1,1,0,326.0,1,0,0,10,8,655.0,0,0,0,3,1
16,1,2,1,0,1323.0,1,0,0,15,5,575.0,0,0,0,3,1
27,1,1,0,0,3205.0,1,0,0,19,9,789.0,1,0,0,3,1
34,9,0,1,0,1456.0,1,0,0,1,6,193.0,0,0,0,3,1
6,9,1,1,0,1036.0,1,0,0,5,9,366.0,1,45,2,2,1
19,0,1,1,0,2143.0,0,0,0,26,8,240.0,0,173,1,2,1
20,2,1,2,0,1544.0,1,0,0,19,9,822.0,1,144,2,0,1
46,5,1,0,0,3577.0,0,0,1,29,5,365.0,1,57,2,2,1
18,8,2,3,0,899.0,0,0,0,9,1,302.0,0,142,1,2,1
20,4,1,2,0,720.0,0,0,0,3,1,137.0,0,57,3,0,1
52,5,1,1,0,2348.0,0,0,0,29,10,194.0,1,0,0,3,1
20,4,1,2,0,1093.0,0,0,0,29,0,240.0,0,51,1,2,1
38,5,1,0,0,3494.0,0,0,1,12,9,269.0,1,57,4,2,1
26,9,2,1,0,726.0,1,0,0,11,1,1052.0,3,0,0,3,1
25,4,1,2,0,2604.0,0,0,0,3,6,154.0,0,50,3,0,1
29,1,1,1,0,1290.0,0,0,0,18,10,96.0,0,0,0,3,1
20,3,0,1,0,553.0,0,0,0,26,4,162.0,3,57,4,2,1
31,1,1,1,0,2848.0,1,0,0,10,5,914.0,1,0,0,3,1
7,1,2,1,0,990.0,0,0,0,4,7,416.0,0,0,0,3,1
40,4,1,1,0,195.0,0,0,0,30,5,634.0,11,0,0,3,1
21,4,0,2,0,706.0,0,0,0,1,5,192.0,1,53,1,2,1
21,4,2,2,0,3145.0,1,0,0,11,8,963.0,0,240,4,0,1
16,0,1,2,0,552.0,0,1,0,2,1,261.0,2,206,3,2,1
14,9,2,2,0,483.0,1,1,0,12,8,438.0,1,0,0,3,1
24,1,2,1,0,1520.0,1,1,0,12,8,861.0,2,321,4,0,1
13,4,2,2,0,3586.0,1,0,1,3,8,480.0,3,52,2,2,1
35,9,1,1,0,69.0,1,0,2,26,8,972.0,0,0,0,3,1
42,5,0,1,0,1534.0,0,0,0,10,5,732.0,1,0,0,3,1
48,9,1,1,0,483.0,0,0,0,5,3,723.0,0,0,0,3,1
13,7,1,1,0,929.0,0,0,0,3,6,325.0,2,42,3,2,1
22,10,1,1,0,2139.0,1,0,2,1,6,601.0,5,0,0,3,1
25,1,0,0,0,2802.0,0,0,0,19,9,951.0,0,0,0,3,1
21,0,1,1,0,1210.0,0,0,0,22,0,519.0,3,0,0,3,1
26,4,1,2,0,708.0,1,0,0,13,1,188.0,2,225,3,0,1
12,9,1,2,0,2244.0,0,0,0,11,4,314.0,1,0,0,3,1
14,6,2,2,0,2055.0,0,0,1,9,1,233.0,0,67,2,0,1
12,4,0,2,0,897.0,1,1,0,5,8,876.0,0,294,4,0,1
30,4,0,2,0,3639.0,1,0,0,25,8,206.0,1,61,3,1,1
38,10,1,0,0,2737.0,0,0,0,20,0,241.0,0,0,0,3,1
8,1,2,1,1,448.0,1,0,2,2,6,479.0,1,0,0,3,1
15,4,2,2,0,483.0,0,0,0,10,1,683.0,6,0,0,3,1
19,9,2,1,0,1434.0,0,0,0,7,1,996.0,4,0,0,3,1
13,2,2,1,0,483.0,0,0,1,12,9,158.0,0,0,0,3,1
20,4,2,2,0,3282.0,1,0,0,14,0,137.0,4,107,9,0,1
7,0,2,1,0,2089.0,0,0,0,3,6,134.0,0,0,0,3,1
17,1,2,1,0,523.0,1,0,2,8,8,612.0,3,0,0,3,1
15,9,2,2,0,2834.0,0,0,0,26,1,443.0,2,0,0,3,1
17,9,2,2,0,951.0,1,0,0,24,5,718.0,12,0,0,3,1
10,9,2,1,0,636.0,1,0,0,17,3,414.0,1,0,0,3,1
27,1,0,0,0,314.0,0,0,0,14,5,817.0,1,0,0,3,1
39,10,1,1,0,2858.0,0,0,0,4,3,916.0,1,0,0,3,1
15,0,2,1,0,797.0,1,1,0,13,8,822.0,2,0,0,3,1
34,7,1,1,0,1446.0,1,0,0,26,4,340.0,0,57,2,2,1
26,1,1,1,1,588.0,1,0,0,19,0,582.0,0,0,0,3,1
34,4,1,2,0,870.0,0,0,0,24,8,270.0,0,0,0,3,1
40,10,1,1,0,1167.0,1,0,0,6,1,219.0,0,64,2,2,1
21,9,1,1,0,2602.0,0,0,0,2,2,469.0,0,0,0,3,1
40,9,1,1,0,1069.0,1,0,0,9,3,508.0,2,144,6,2,1
27,4,1,2,0,1259.0,0,0,0,9,11,82.0,2,0,0,3,1
12,0,2,1,0,448.0,0,0,0,15,5,558.0,8,0,0,3,1
46,10,0,1,0,1068.0,0,0,0,7,7,407.0,0,0,0,3,1
28,7,0,1,0,483.0,0,0,2,19,6,894.0,2,0,0,3,1
18,2,2,1,0,1333.0,1,0,0,10,8,622.0,0,134,1,0,1
10,7,2,1,0,650.0,0,0,0,0,6,345.0,2,103,2,2,1
29,0,1,1,0,850.0,0,0,0,20,8,401.0,0,52,6,2,1
17,4,2,2,0,545.0,1,0,0,19,0,211.0,2,0,0,3,1
23,0,1,2,0,1868.0,0,0,0,6,1,271.0,0,60,2,0,1
14,0,1,1,0,534.0,1,1,0,6,5,295.0,0,0,0,3,1
11,4,2,2,0,910.0,0,0,0,21,8,291.0,1,0,0,3,1
17,0,1,1,0,403.0,1,0,2,2,6,1007.0,6,0,0,3,1
34,7,1,0,0,788.0,1,0,0,12,8,640.0,4,0,0,3,1
55,5,1,0,0,735.0,0,0,0,19,0,343.0,0,0,0,3,1
20,9,2,1,0,1987.0,0,0,0,19,0,377.0,2,163,1,2,1
14,0,1,1,0,3470.0,1,1,2,20,10,292.0,0,0,0,3,1
12,7,2,2,0,2036.0,0,0,0,3,1,286.0,0,142,2,0,1
6,9,2,1,0,1078.0,0,0,0,11,8,730.0,0,143,2,2,1
29,1,0,0,0,608.0,1,0,2,2,6,1075.0,1,0,0,3,1
13,1,1,1,0,618.0,0,0,0,11,8,226.0,1,222,1,0,1
25,9,1,1,0,618.0,0,0,0,24,1,361.0,6,0,0,3,1
40,1,2,1,0,601.0,1,1,0,11,8,877.0,0,0,0,3,1
39,0,1,1,0,885.0,1,0,0,17,8,599.0,0,291,2,1,1
19,4,1,2,0,2850.0,0,0,0,6,5,222.0,0,0,0,3,1
16,0,1,1,0,1771.0,1,0,0,19,1,61.0,1,50,1,2,1
25,4,0,2,0,2342.0,0,0,0,21,11,81.0,0,78,3,2,1
14,0,2,1,0,952.0,0,1,0,1,0,241.0,2,0,0,3,1
26,7,1,0,0,2432.0,1,0,0,13,0,248.0,0,142,8,2,1
28,4,1,2,0,831.0,0,0,0,14,3,293.0,1,377,1,0,1
19,8,2,3,0,926.0,0,0,0,3,8,916.0,4,0,0,3,1
15,4,2,2,0,914.0,0,0,1,19,1,584.0,5,0,0,3,1
37,5,0,2,0,483.0,0,0,0,17,8,611.0,0,321,1,2,1
33,9,1,1,0,583.0,0,0,0,1,3,464.0,1,0,0,3,1
36,10,0,1,0,1952.0,0,0,0,14,11,104.0,0,70,3,2,1
