col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
1,199,82,3,1,13,7,34,1,1,7,0,0,6,-9,0
1,44,177,2,1,2,6,38,1,1,5,0,0,4,199,0
2,158,13,3,3,11,8,103,0,0,0,0,0,24,-1,0
2,199,-36,3,3,10,3,10,0,0,0,0,0,-1,-4,1
1,182,84,3,1,10,0,11,1,1,0,1,0,8,-5,0
2,240,-19,3,1,2,8,33,0,0,0,1,0,40,135,1
2,102,238,2,1,5,8,50,1,1,11,0,0,23,154,0
1,143,217,2,1,13,8,19,1,1,2,1,0,150,20,0
2,242,-3,2,1,14,3,-1,1,0,0,0,2,32,37,1
1,53,274,2,1,4,1,32,1,1,11,0,0,-6,8,0
1,90,-34,2,3,2,3,3,0,0,0,0,0,71,-5,1
2,51,261,2,1,12,4,89,1,1,1,1,0,2,228,0
2,282,10,0,1,7,8,8,0,0,0,1,0,153,-5,1
2,100,5,3,1,7,8,-3,0,0,0,0,0,5,-4,1
1,66,10,3,1,3,8,70,0,0,0,0,0,35,23,1
2,194,159,2,1,3,5,29,0,1,5,1,0,1,2,0
2,54,235,2,1,1,1,27,1,1,2,1,0,71,200,0
1,-34,280,2,1,14,8,89,1,1,1,0,0,31,226,0
1,72,95,2,1,1,1,27,1,1,1,0,0,66,-2,1
2,184,273,2,3,13,8,72,1,1,1,1,0,138,203,0
2,283,51,2,1,9,1,59,1,1,0,0,0,145,28,1
1,28,128,2,1,9,1,43,1,1,2,0,0,90,0,0
1,27,84,2,1,1,8,37,1,1,16,0,0,53,237,0
2,366,176,3,1,2,4,78,1,0,0,0,0,136,171,0
1,368,63,2,1,14,8,29,0,0,0,1,0,33,-8,0
2,65,33,3,1,4,5,6,0,0,0,0,0,5,-1,0
1,55,175,2,1,3,8,15,1,1,1,0,0,4,-6,0
1,267,212,2,3,11,3,90,1,1,5,1,0,30,126,0
2,278,-17,3,3,2,8,-1,0,0,0,1,2,140,40,1
1,230,185,2,1,2,0,107,0,1,3,0,0,66,3,0
1,173,140,2,1,2,8,91,1,1,11,1,0,23,152,1
1,167,38,3,3,2,8,77,1,0,0,0,0,7,154,0
2,108,-17,3,1,1,8,5,0,0,0,0,0,86,-3,1
1,260,-19,3,3,2,3,14,0,0,0,0,1,31,-3,0
2,77,177,2,1,3,4,63,1,1,2,0,0,79,212,0
1,42,167,2,1,8,8,60,1,1,1,1,0,30,7,0
2,39,-32,3,1,6,4,99,0,0,0,0,1,137,-2,1
2,47,217,2,3,14,8,99,1,1,4,0,0,33,4,0
2,272,29,2,1,3,8,86,1,1,2,0,0,154,-5,0
2,76,260,2,1,6,8,69,1,1,12,0,0,84,178,0
1,14,172,2,1,13,8,35,1,1,5,1,1,2,-2,0
2,256,238,2,1,7,3,70,1,1,5,0,0,21,-5,0
1,273,-22,2,1,7,4,1,1,0,0,1,2,7,-2,0
2,99,-22,2,1,9,8,-5,1,0,0,1,0,5,-4,1
1,204,-43,2,3,2,8,14,0,0,0,0,0,1,19,1
2,234,-1,1,1,10,8,14,0,0,0,0,0,8,-2,1
2,54,-26,3,1,9,8,-5,0,0,0,0,1,49,-3,1
2,326,-28,3,3,4,8,1,0,0,0,0,0,148,-5,1
0,55,85,2,1,10,8,7,1,1,9,0,0,3,3,1
2,192,265,2,1,2,1,18,1,1,5,1,0,76,5,0
2,259,-14,2,1,7,4,6,1,0,0,1,0,-7,0,0
1,-18,270,2,1,14,1,69,1,1,2,1,0,5,262,0
2,107,-15,2,3,3,8,88,1,0,0,0,0,95,0,0
2,310,48,2,3,1,2,65,1,1,2,1,0,137,-2,0
2,71,28,3,1,13,8,1,1,0,0,0,0,135,-10,1
2,115,244,2,1,2,8,40,1,1,1,1,0,150,3,0
1,235,72,2,3,3,4,33,1,1,10,1,0,9,59,0
2,190,34,2,1,13,4,98,1,1,3,1,0,34,185,0
1,-30,274,2,1,14,8,88,1,1,16,0,0,-3,252,0
2,176,13,3,1,11,8,4,1,0,0,0,0,26,-6,0
2,167,250,2,1,14,8,-2,1,1,11,1,0,140,160,0
2,153,196,2,1,13,1,87,1,1,7,0,0,67,0,0
2,182,214,2,1,3,8,96,1,1,1,0,0,73,177,0
2,258,-8,2,3,6,3,1,1,0,0,0,0,9,39,1
2,194,236,2,1,4,8,62,1,1,1,0,0,129,32,1
1,200,13,2,1,2,8,0,0,0,0,0,0,9,-6,1
1,340,94,3,3,8,0,26,0,1,10,0,0,30,-8,0
2,273,56,2,1,2,8,102,1,1,0,0,0,135,-7,1
2,57,265,2,1,6,4,43,1,1,7,1,0,2,9,0
2,243,176,2,1,12,5,54,1,1,14,0,0,27,3,1
2,108,246,2,1,11,4,63,1,1,6,0,0,65,10,0
1,30,90,2,1,2,4,102,1,1,12,1,0,5,210,0
0,102,207,2,3,2,8,64,1,0,5,1,0,81,-8,1
2,-19,261,3,1,2,8,27,1,1,16,0,0,128,227,0
2,76,-33,2,1,10,0,6,0,0,0,0,0,3,-6,1
1,232,3,3,3,10,8,92,0,0,0,0,0,45,131,0
2,277,-16,3,3,9,4,5,0,0,0,0,0,142,-2,1
2,21,253,2,1,2,4,10,1,1,7,1,0,7,225,0
1,171,240,2,1,2,8,28,1,1,1,0,0,84,156,0
2,216,80,3,1,2,8,70,1,0,0,0,0,88,0,1
2,115,-28,2,3,13,0,9,0,0,0,0,0,5,-2,1
1,84,230,2,1,4,1,127,1,0,18,1,0,92,4,0
1,360,-6,2,3,6,8,2,0,0,0,0,0,0,11,1
2,344,-14,2,3,6,8,7,0,0,0,1,0,42,-4,1
2,103,205,2,1,11,8,34,1,1,4,0,0,76,103,1
2,179,57,2,1,5,8,82,1,1,16,0,0,33,2,0
1,90,-26,2,1,5,5,2,0,0,0,0,2,21,-5,1
2,57,-38,3,1,1,3,64,0,0,0,1,0,142,-1,1
1,61,-42,3,1,1,0,-2,0,0,0,0,0,147,-7,1
2,196,1,2,3,2,4,11,0,0,0,0,0,74,36,1
2,16,123,3,1,2,8,1,1,1,3,1,0,66,-7,0
2,264,-21,2,3,2,8,-3,0,0,0,1,0,43,-1,1
1,281,-30,3,1,9,0,2,0,0,0,0,0,8,25,1
2,116,-14,3,1,2,5,5,0,0,0,1,0,142,-6,1
2,204,260,2,1,2,1,39,1,1,12,1,0,81,2,0
1,167,72,2,1,2,3,96,1,0,0,0,0,1,-5,1
1,131,2,2,1,2,8,42,0,0,0,0,1,-1,-3,1
1,184,115,2,1,6,1,46,1,0,0,0,0,6,141,0
1,129,27,2,1,6,0,81,0,0,0,0,1,33,-5,1
2,77,160,2,1,9,8,89,1,1,3,0,0,1,191,0
2,121,-4,2,1,2,8,77,1,0,0,0,0,37,16,1
2,70,174,2,3,14,8,44,1,1,16,1,0,5,147,0
2,340,78,3,1,3,4,-2,1,0,0,0,0,7,39,1
2,77,91,3,3,3,8,29,1,0,0,1,0,143,-2,0
1,184,-15,2,3,5,8,4,0,0,0,0,0,90,-5,1
2,160,199,2,1,14,8,-6,1,1,14,0,0,3,175,0
1,95,19,2,3,14,8,4,0,0,0,0,2,39,-5,0
1,87,18,2,1,4,1,4,1,0,0,0,0,4,-4,0
1,68,14,1,1,6,8,11,1,0,0,0,0,2,-4,0
2,152,-12,2,1,3,4,7,1,0,0,0,0,146,-2,1
1,71,150,2,1,11,4,70,1,1,16,1,0,7,211,0
2,115,17,3,3,8,3,1,0,0,0,0,1,85,48,1
1,249,38,2,1,14,1,65,1,1,21,0,0,40,2,0
1,215,261,2,1,14,8,86,1,1,2,1,0,5,-4,0
2,59,10,3,3,3,8,72,1,0,0,0,0,47,-3,0
2,206,248,2,1,13,9,102,1,1,2,0,0,-1,207,0
1,98,-8,2,3,6,4,11,0,0,0,0,0,71,47,1
2,258,167,2,1,14,1,38,1,1,6,1,0,56,204,0
2,208,-31,3,1,4,8,-1,1,0,0,0,0,80,37,1
2,81,-12,2,1,13,8,6,0,0,0,0,0,67,0,1
2,116,253,2,1,2,4,31,1,1,3,1,0,27,207,0
2,65,146,2,1,7,8,68,1,0,0,1,0,39,45,1
2,57,60,3,1,2,6,26,1,1,1,0,0,136,-1,0
1,61,43,2,1,2,8,-8,0,0,0,1,0,150,-6,0
2,165,242,2,1,3,1,78,1,1,5,1,0,83,133,0
2,196,65,2,1,2,4,11,1,1,3,1,0,1,172,0
1,241,29,2,1,9,8,28,0,0,0,1,0,135,46,0
1,191,234,2,1,11,1,11,1,1,11,0,0,74,141,0
1,170,266,2,1,2,1,20,1,1,7,0,0,-1,216,0
2,83,-22,2,3,8,3,7,0,0,0,0,0,5,22,1
2,223,-2,3,1,9,8,-2,1,0,0,0,0,51,51,1
2,59,40,3,3,9,1,-1,0,0,0,0,0,2,-4,1
2,175,-19,2,1,14,5,1,0,0,0,1,0,42,-2,1
2,198,137,2,1,6,8,28,1,1,10,0,0,87,5,0
2,230,148,2,1,6,8,22,1,1,2,0,0,33,-2,0
2,94,6,3,1,5,8,-2,0,0,0,0,0,78,44,0
2,50,192,2,3,7,4,15,0,0,2,1,0,158,143,1
2,228,76,2,1,2,4,30,1,1,1,0,0,2,62,0
2,243,219,2,1,1,8,7,1,1,0,1,0,7,4,0
2,100,227,3,1,2,4,86,1,1,3,0,1,20,48,0
1,68,87,2,1,7,9,106,0,0,0,0,0,96,-4,1
2,146,166,2,1,2,8,85,1,1,6,0,0,6,205,0
2,80,-38,2,3,4,0,10,0,0,0,0,1,26,37,1
2,268,143,2,1,13,4,76,1,1,7,0,0,6,41,0
1,93,-9,2,3,3,5,52,0,0,0,1,0,146,-1,1
2,299,-20,2,1,7,4,47,0,0,0,1,0,-2,50,1
2,50,1,3,1,0,8,6,0,0,0,0,0,-6,-2,0
1,197,175,2,3,0,4,104,1,1,1,0,0,35,5,0
2,57,200,2,1,4,4,1,1,1,9,1,0,140,47,0
2,185,256,2,1,14,8,42,1,1,11,0,0,0,9,0
1,56,267,2,1,14,4,63,1,1,1,0,0,5,64,0
2,158,51,3,1,13,4,42,1,1,5,1,0,76,-6,1
2,134,4,2,3,6,8,3,1,0,0,1,0,45,-6,1
1,208,-32,2,1,9,9,13,0,0,0,0,1,75,27,1
2,9,249,2,1,11,4,96,1,1,1,0,0,7,2,0
2,221,256,2,1,0,8,79,1,1,11,0,0,4,-4,0
2,70,258,3,1,14,1,31,1,1,11,0,0,77,0,0
1,-20,279,2,1,2,8,47,1,1,2,0,0,3,227,0
2,107,139,2,1,3,1,39,1,0,0,1,0,9,0,1
1,100,86,2,1,6,8,37,1,1,1,0,0,1,179,1
2,80,1,2,3,6,3,10,0,0,0,1,0,4,-5,1
2,231,84,3,3,3,4,43,1,1,3,0,0,29,48,0
2,227,-38,3,3,4,4,4,1,0,0,0,0,48,49,1
1,279,1,3,3,9,0,-4,0,0,0,1,0,3,16,1
1,19,225,2,1,6,8,25,1,1,16,0,0,69,3,0
2,285,131,2,1,3,8,0,1,1,7,1,0,31,137,0
2,57,268,2,3,4,8,31,1,1,16,1,0,5,86,0
1,285,-22,1,0,3,8,25,0,0,0,0,0,34,-7,0
2,61,-18,2,1,8,8,0,0,0,0,0,1,75,-7,1
1,48,70,2,1,3,8,30,1,1,5,1,0,35,156,0
1,119,36,3,1,6,4,9,0,0,0,1,0,6,-6,1
2,108,54,2,1,3,8,4,1,1,1,0,0,50,123,0
2,118,-9,3,1,7,3,9,0,0,0,1,0,39,-4,0
1,193,85,1,1,5,1,10,1,1,8,1,0,28,-10,1
2,96,-17,2,1,1,8,2,0,0,0,0,2,73,-8,1
2,324,-33,2,3,9,4,-1,0,0,0,1,0,93,-3,1
2,310,-32,2,1,7,8,9,0,0,0,0,2,32,-5,1
1,185,86,2,1,13,7,21,1,0,0,0,0,73,44,0
2,109,-13,3,1,2,0,12,0,0,0,0,0,2,-3,1
2,158,46,2,3,8,8,95,1,0,0,0,0,9,0,1
2,20,242,2,1,8,1,60,1,1,1,0,0,9,161,0
1,320,152,2,1,1,8,36,1,1,22,0,0,-4,-11,0
2,96,125,2,1,14,1,26,1,1,1,0,0,29,-2,0
2,124,-28,2,1,11,8,5,1,0,0,0,0,6,-5,1
2,229,72,2,1,3,3,51,1,1,6,1,0,141,-2,0
2,56,30,2,1,10,8,99,1,0,0,0,0,82,-5,1
1,321,-36,2,1,6,0,2,0,0,0,0,0,68,-4,1
2,51,83,3,3,2,4,-6,1,0,0,1,0,83,-4,0
2,287,-12,2,3,1,8,-6,0,0,0,1,0,6,-2,1
2,71,136,2,3,2,8,60,1,1,2,1,0,28,0,0
2,277,52,3,1,2,3,107,1,0,0,0,0,52,-1,0
1,115,271,2,1,2,8,62,1,1,16,1,0,-3,124,0
2,134,252,2,3,2,4,84,1,1,5,1,0,-1,226,0
2,52,152,2,1,3,1,76,1,0,0,0,0,39,-6,0
1,224,129,2,1,2,4,100,1,1,8,1,0,78,-3,1
2,55,-32,2,1,2,3,1,0,0,0,1,0,61,-7,1
1,63,76,2,3,3,3,4,1,0,0,0,0,99,157,1
2,233,63,2,1,2,1,0,1,1,1,0,0,38,51,0
1,279,-17,2,1,10,8,-9,0,0,0,0,0,-3,-2,0
1,72,110,2,1,2,9,26,1,0,0,1,0,164,0,1
1,232,2,3,1,6,3,11,0,0,0,0,0,48,-7,1
2,45,264,2,1,2,8,33,1,1,3,0,0,1,8,0
2,237,161,2,1,2,4,61,1,1,11,0,0,68,188,0
2,145,-19,2,1,14,8,-3,0,0,0,1,0,34,39,1
2,28,110,2,1,2,4,62,1,1,16,1,0,3,-1,0
1,218,61,2,1,11,3,71,0,0,0,0,0,37,-1,1
2,202,265,2,3,13,8,34,1,1,14,0,0,3,9,0
2,134,31,2,1,13,8,2,0,0,0,1,0,67,-2,1
2,17,242,3,0,14,8,68,1,1,3,1,0,7,199,0
1,35,265,2,1,3,8,34,1,1,1,0,0,70,213,0
2,205,142,2,1,2,1,41,1,1,2,0,0,65,54,0
2,205,-39,3,1,9,8,-4,0,0,0,1,0,85,-1,1
2,55,159,2,1,11,8,2,1,1,14,0,0,86,76,0
1,189,5,3,1,7,8,50,0,0,0,0,0,37,61,1
2,110,13,2,1,1,4,8,0,0,0,0,0,76,-6,1
2,305,-14,2,1,2,6,7,0,0,0,0,0,87,-5,1
2,282,-23,2,1,8,4,3,0,0,0,0,0,141,-7,1
2,261,179,3,1,14,8,9,1,1,9,0,0,133,146,0
2,179,46,3,1,6,4,34,0,0,0,1,0,94,-5,1
2,206,59,3,1,13,0,7,0,0,0,1,0,83,44,0
2,269,-22,2,1,3,3,-2,0,0,0,1,0,42,-5,1
1,171,63,2,1,3,8,81,1,1,4,0,0,114,164,0
2,201,-42,3,1,4,9,2,0,0,0,0,1,39,31,1
2,120,-24,2,1,7,8,2,0,0,0,0,0,2,22,1
2,235,-16,0,1,1,3,12,0,0,0,0,0,84,14,1
2,45,-26,3,1,6,8,0,0,0,0,0,0,43,-4,1
2,303,24,2,1,7,8,14,0,0,0,1,0,27,-5,1
2,236,37,2,3,2,8,5,1,0,5,0,0,84,36,0
2,319,-5,3,1,2,8,9,1,0,0,0,1,35,35,1
2,181,-5,3,1,10,4,16,0,0,0,0,0,22,3,1
2,207,200,2,1,8,4,19,0,1,2,0,0,6,1,0
2,287,-33,2,1,6,4,3,0,0,0,0,0,69,-3,1
1,85,216,2,1,9,8,68,1,1,11,1,0,-1,-8,0
1,371,-20,2,1,9,8,20,0,0,0,1,0,32,-2,1
2,246,2,3,1,2,8,7,0,0,0,1,0,88,-3,1
2,91,277,2,3,2,4,25,1,1,5,0,0,57,242,0
2,232,254,2,1,14,8,42,1,1,2,1,0,3,103,0
1,108,31,3,1,2,0,25,1,0,0,0,0,40,-3,0
2,298,31,2,3,6,6,-3,1,0,0,0,0,83,-7,0
2,272,67,1,1,2,8,-4,0,0,0,0,0,3,-4,1
2,168,26,3,3,6,0,19,1,0,0,1,0,39,-3,0
1,52,246,2,1,3,8,60,1,1,9,0,0,32,167,0
2,124,-25,3,1,7,5,6,0,0,0,1,0,91,-2,1
2,24,165,2,1,11,8,117,1,1,5,0,0,94,5,0
2,166,-23,3,1,2,3,15,0,0,0,0,0,7,-7,1
1,50,111,2,1,0,1,30,1,1,4,1,0,40,-6,0
2,79,-10,2,1,9,0,8,0,0,0,1,0,50,14,1
2,147,246,2,1,3,8,97,1,1,1,0,0,71,6,0
2,35,57,2,1,8,8,21,1,1,16,1,0,1,79,1
2,3,242,2,1,2,1,79,1,1,1,0,0,68,163,1
2,77,47,2,1,3,8,39,1,0,1,0,0,146,-3,0
2,261,-8,2,1,5,3,6,0,0,0,1,2,36,21,0
1,246,219,2,1,13,4,87,1,0,0,0,0,51,-4,0
2,90,-35,2,1,7,3,8,0,0,0,0,0,37,-4,0
1,195,-24,3,1,7,8,-4,0,0,0,1,0,30,-5,1
1,261,100,2,1,6,8,2,1,1,12,1,0,5,-10,1
1,385,-21,2,1,6,8,5,0,0,0,1,0,5,0,1
1,129,279,2,1,11,8,37,1,1,3,0,0,-1,17,0
2,241,128,3,1,13,8,29,1,0,2,1,0,84,65,0
2,232,270,2,1,11,7,43,1,1,11,1,0,78,3,0
1,97,154,2,1,2,9,8,1,1,14,1,0,80,117,0
2,240,43,2,1,11,8,117,1,0,0,1,0,2,48,0
2,120,127,2,1,9,4,93,1,1,2,1,0,0,124,0
2,342,-20,3,1,1,8,-5,0,0,0,0,0,139,-9,1
1,63,270,2,1,14,4,102,1,1,12,1,0,3,-8,0
1,101,260,2,1,13,1,81,1,1,3,1,0,2,5,0
2,91,-39,3,1,9,1,2,0,0,0,0,1,7,-7,1
2,68,-34,2,1,2,3,4,0,0,0,1,0,140,127,1
2,71,66,2,1,2,3,11,0,0,0,0,0,89,-5,0
2,74,238,2,1,3,8,27,1,1,10,1,0,3,182,1
2,287,-46,3,1,2,3,6,0,0,0,0,2,3,-7,1
2,46,54,2,1,3,8,-2,1,1,0,1,0,71,-5,0
2,18,84,2,1,6,8,115,1,1,1,1,0,69,197,0
2,173,237,2,1,10,4,69,1,1,2,1,0,23,180,0
2,39,263,2,1,4,1,23,1,1,1,0,0,-7,3,0
2,236,70,3,1,14,8,67,1,0,0,1,0,92,2,0
2,9,260,2,1,14,4,45,1,1,2,0,0,82,3,0
2,72,-25,3,3,10,3,7,0,0,0,0,0,35,-6,1
1,30,81,3,1,3,4,-11,1,1,14,0,0,63,172,0
2,227,80,2,1,1,8,81,0,0,0,1,0,0,-4,1
1,57,111,2,1,2,3,33,1,1,6,1,0,39,-4,0
2,322,14,1,1,2,3,2,1,0,0,1,0,10,-2,1
2,72,-25,2,1,2,5,6,0,0,0,0,0,85,-2,1
2,131,75,2,1,2,1,43,1,1,12,0,0,0,113,0
1,64,173,2,1,1,8,29,1,1,9,0,0,19,226,0
1,120,-12,0,1,9,0,9,0,0,0,0,0,49,-6,1
2,333,9,3,1,2,0,5,0,0,0,1,0,-2,125,1
1,284,15,2,3,6,8,-3,1,0,0,1,0,20,-7,0
2,267,70,3,1,3,1,116,1,1,5,1,0,34,-7,0
2,87,-18,3,3,2,0,2,0,0,0,0,2,94,-2,1
2,305,35,2,1,9,6,69,1,0,0,0,0,2,-2,1
2,62,129,2,1,10,4,46,1,1,7,1,0,34,-3,1
2,243,-28,2,3,4,8,5,0,0,0,0,1,5,-5,1
1,151,54,2,1,13,8,70,1,0,11,1,0,7,6,0
2,197,110,3,3,3,8,22,1,1,1,0,0,3,-1,0
2,109,236,2,1,13,4,25,1,1,11,0,0,0,-6,0
2,260,18,2,1,8,8,1,1,1,0,0,0,8,93,1
2,287,144,2,1,3,3,33,1,1,10,0,0,0,2,0
2,82,-10,2,1,1,8,4,0,0,0,1,0,159,-4,1
2,121,0,2,1,2,8,9,0,0,0,1,0,37,20,1
1,73,164,2,1,11,4,13,1,1,1,1,0,80,210,0
2,170,228,2,0,9,8,23,1,1,5,0,1,126,1,0
1,104,-31,2,1,2,1,2,0,0,0,0,0,36,-5,1
2,331,3,2,3,6,8,77,0,0,0,1,0,11,-2,1
2,86,64,2,1,9,8,11,0,0,0,0,0,9,-3,0
2,93,-23,3,1,6,3,0,0,0,0,0,0,34,-3,1
1,174,255,2,1,3,8,92,1,1,12,1,0,73,207,0
2,166,70,3,1,0,8,15,1,0,0,1,0,26,57,1
1,97,65,2,1,4,8,78,1,0,11,0,0,35,1,1
2,297,-12,2,1,4,8,50,0,0,0,0,0,133,-6,1
2,114,10,3,1,2,8,3,0,0,0,0,0,4,-3,1
2,84,24,2,1,3,8,3,1,0,0,0,0,153,-4,1
2,86,-29,2,3,8,8,8,0,0,0,0,2,2,-5,1
2,143,218,3,1,11,4,73,1,1,5,1,0,34,-3,0
1,-11,73,3,3,10,4,81,1,1,1,1,0,86,134,0
1,212,41,2,3,11,8,38,1,0,9,0,0,33,175,0
2,165,139,3,1,14,4,34,1,1,1,1,0,39,-10,0
1,193,269,2,1,11,8,32,1,1,3,0,0,146,200,0
1,166,274,2,1,11,8,53,1,1,5,0,0,123,236,0
2,176,117,2,1,7,0,39,0,0,0,1,2,37,-5,0
1,85,128,3,1,8,8,85,1,1,10,1,0,68,-3,1
2,65,165,2,1,2,4,68,1,1,20,1,0,147,-2,0
2,132,174,3,3,2,8,28,1,0,5,1,0,29,1,1
2,176,-39,2,3,14,8,38,1,0,0,1,0,8,44,1
2,68,70,2,3,6,8,25,0,0,0,1,0,164,154,0
2,97,12,2,3,10,4,25,0,0,0,0,0,43,158,1
2,59,6,2,2,14,8,1,1,0,0,1,0,2,119,1
1,82,238,3,1,2,4,6,1,1,6,1,0,171,6,0
2,136,44,2,3,9,8,32,1,0,0,0,0,77,-3,1
2,33,-29,3,1,2,8,4,1,0,0,0,2,3,-3,1
2,67,260,3,1,14,8,88,1,1,4,0,0,5,240,0
1,170,40,0,3,13,4,93,1,1,11,1,0,74,-5,0
2,65,-22,3,3,1,3,8,1,0,0,1,2,88,-2,1
2,28,85,2,1,3,8,74,1,1,3,1,0,75,127,0
2,77,42,2,1,2,8,-5,0,0,0,1,0,69,38,0
2,162,91,2,1,3,4,80,1,1,7,0,0,9,6,0
1,82,22,2,1,9,8,-1,1,1,9,1,0,145,-3,1
2,39,87,2,1,2,3,41,1,1,1,0,0,13,7,0
2,315,14,2,1,9,3,76,1,0,0,1,0,157,46,0
2,247,150,3,1,14,4,94,1,1,2,1,0,1,-2,0
2,256,-39,2,3,10,4,4,0,0,0,0,0,78,-4,1
2,175,85,2,1,8,4,35,1,0,0,1,0,-1,8,0
2,81,238,2,1,2,4,93,1,1,5,0,0,81,0,0
1,118,43,2,1,9,4,63,1,0,0,0,0,42,82,1
2,274,261,2,1,11,8,36,1,1,5,1,0,34,7,0
2,249,142,2,1,6,4,51,1,1,7,1,0,-1,1,1
2,329,-20,3,1,11,8,3,0,0,0,0,0,7,-6,1
2,325,-10,3,1,9,3,4,1,0,0,1,1,5,-1,1
2,37,62,2,1,0,8,34,1,0,0,1,0,48,132,1
2,9,233,2,3,2,8,52,1,1,1,0,0,4,76,0
2,123,197,2,1,2,8,2,0,1,0,0,0,69,171,0
2,189,-20,3,3,3,1,13,1,0,0,0,2,5,-1,1
1,51,-17,2,1,2,8,2,0,0,0,1,0,30,-3,1
2,106,101,2,1,7,0,5,0,0,0,1,0,39,-1,1
2,66,-3,2,1,3,8,-6,0,0,0,1,2,1,37,1
2,71,-27,2,1,6,3,-3,0,0,0,1,0,39,-3,1
2,25,156,2,1,3,3,34,1,0,10,1,0,5,5,1
2,78,58,3,1,14,3,72,1,0,0,0,0,132,-3,1
2,64,-32,2,1,2,4,-3,0,0,0,0,0,-1,-2,1
2,150,238,2,1,2,1,82,1,1,9,0,0,35,105,0
1,279,69,3,1,9,1,3,1,0,0,0,0,88,-5,1
1,111,242,3,1,2,8,6,1,1,7,0,0,28,142,0
2,116,79,2,1,2,3,55,0,0,0,1,0,31,0,1
2,103,128,2,1,2,8,27,1,1,10,0,0,149,184,0
1,61,67,2,1,9,1,96,1,1,1,0,0,-7,-3,0
1,191,234,2,3,14,1,32,1,1,1,0,0,87,181,0
1,295,9,2,3,10,8,10,1,0,0,0,0,156,139,0
2,82,11,2,1,14,8,3,0,0,0,1,0,139,-1,1
2,230,51,2,1,6,0,87,1,0,0,1,0,31,0,0
1,174,24,2,1,10,7,2,0,0,0,0,0,46,179,1
2,318,28,2,3,9,8,7,0,0,0,1,0,34,-1,0
1,332,95,3,1,2,4,-4,1,0,3,0,0,6,-11,0
2,120,18,2,1,13,8,104,1,1,0,0,0,0,-3,0
1,62,140,2,1,11,8,56,1,1,1,1,0,-3,-8,0
2,342,134,2,1,6,4,49,1,1,0,1,0,77,58,1
2,225,-13,3,1,14,8,26,0,0,0,1,0,44,34,1
2,-1,254,2,1,2,1,92,1,1,16,0,0,46,-1,0
2,87,149,2,0,2,0,76,1,0,0,1,0,78,112,0
2,118,243,2,1,6,8,60,1,1,3,1,0,132,214,0
2,172,42,2,3,8,8,1,0,0,0,1,0,159,57,0
2,172,130,2,1,13,1,47,1,1,1,0,0,1,128,0
2,137,260,2,3,2,8,61,1,1,11,0,0,-6,222,0
2,159,273,2,1,11,8,57,1,1,11,0,0,73,200,0
2,288,15,2,1,1,1,8,0,0,0,0,0,41,101,1
2,65,-27,3,3,4,3,2,0,0,0,0,0,7,-6,1
2,109,145,3,3,11,4,51,1,0,0,1,0,2,52,0
2,27,245,3,1,11,8,3,1,1,8,0,0,5,131,0
2,74,2,2,1,6,3,-5,0,0,0,1,0,1,-6,1
1,253,27,2,1,13,8,95,0,0,0,0,0,77,-3,1
2,313,-33,3,1,5,8,-3,0,0,0,1,2,39,-3,1
2,77,102,2,1,1,3,42,0,0,0,0,0,78,-1,0
2,247,21,2,1,8,8,44,0,0,0,1,0,65,84,1
1,33,34,2,1,2,9,114,1,1,1,1,0,14,-6,1
2,30,260,2,1,11,4,50,1,1,7,0,0,153,217,0
2,165,-29,2,1,6,8,-1,0,0,0,1,0,3,-5,1
1,230,70,2,1,13,4,31,1,1,14,1,0,7,179,0
1,177,46,2,1,7,1,31,1,0,0,0,0,5,145,0
2,21,-35,2,1,9,4,-2,0,0,0,0,0,4,-5,1
2,55,250,3,1,11,4,38,1,1,4,1,0,89,197,0
2,46,79,3,1,2,8,28,1,1,11,0,0,121,220,0
2,80,-36,3,1,2,5,11,0,0,0,0,1,33,-3,1
1,328,34,2,3,3,8,72,1,0,0,1,0,86,-4,0
1,196,90,2,1,2,8,92,1,1,7,1,0,31,-1,0
1,37,37,2,1,2,8,6,1,1,1,0,0,131,2,0
2,23,267,2,1,2,4,35,1,1,3,1,0,86,3,0
2,94,0,3,1,4,4,81,1,0,0,0,0,110,50,1
2,187,237,3,1,13,8,33,1,1,1,1,0,3,7,0
2,83,264,2,1,2,8,33,1,1,1,1,0,136,177,0
2,111,99,2,3,2,4,13,1,0,0,1,0,6,2,0
2,143,0,3,1,0,8,1,0,0,0,1,0,155,-1,0
2,321,28,2,1,2,4,1,0,0,0,1,0,3,-3,1
2,54,-38,3,3,1,8,-1,0,0,0,1,1,7,-2,1
2,100,-33,0,1,7,0,1,0,0,0,0,0,144,-5,1
2,242,-14,2,1,2,8,7,0,0,0,1,0,5,153,1
2,174,81,2,1,14,1,71,1,1,5,0,0,-1,11,0
2,169,-23,3,1,3,3,8,0,0,0,0,0,151,-3,1
1,76,136,2,1,14,8,2,1,0,0,0,0,146,-4,0
2,159,219,2,1,14,4,61,1,1,1,0,0,27,75,0
1,278,3,2,3,6,8,-2,0,0,0,1,0,14,-2,1
2,218,37,2,1,2,4,101,1,0,0,1,0,7,-1,1
2,221,35,2,1,5,4,6,0,0,1,0,0,74,-4,1
2,71,-10,2,1,13,4,-3,0,0,0,1,0,91,-5,0
2,166,207,3,1,13,8,61,1,1,1,1,0,134,-9,0
