gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,0,4,0,1,0,0,2,0,0,2,2,0,1,2,347.0,1635.0,1
0,0,1,0,53,1,2,1,0,2,0,0,2,2,0,1,1,1250.0,4327.0,1
1,1,1,0,59,1,2,1,0,0,0,0,2,2,0,1,0,1165.0,4618.0,1
1,1,1,1,46,1,2,1,2,2,2,0,2,0,0,1,2,1295.0,3870.0,1
0,0,0,0,14,1,2,1,0,0,2,0,0,0,0,1,2,909.0,143.0,1
1,0,0,0,31,1,0,0,0,0,2,2,0,0,0,1,2,464.0,1220.0,1
1,0,1,0,13,0,1,0,2,0,0,2,2,2,0,1,2,448.0,5549.0,1
1,0,0,0,35,1,2,1,0,0,0,0,0,0,0,0,1,814.0,2284.0,1
1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,1,2,821.0,1468.0,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,3,792.0,5716.0,1
0,1,0,0,25,1,2,1,0,2,0,0,0,2,0,1,2,1087.0,1803.0,1
0,1,0,0,16,1,2,1,0,0,0,0,2,2,0,1,2,1216.0,1033.0,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,705.0,5446.0,1
1,1,1,0,36,1,2,1,0,0,0,0,0,2,0,1,1,1000.0,2725.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,17.0,1482.0,1
0,0,0,0,9,1,2,1,0,0,0,0,0,2,0,1,2,961.0,6033.0,1
0,0,0,0,8,1,0,1,0,0,0,0,2,0,0,1,0,902.0,5370.0,1
1,1,0,0,45,1,0,0,2,0,2,0,0,2,1,0,1,590.0,2420.0,1
1,0,0,0,25,1,2,2,1,1,1,1,1,1,1,0,0,98.0,5352.0,1
1,0,0,0,13,1,2,1,2,0,0,0,2,2,0,0,3,1245.0,421.0,1
1,0,0,0,46,1,2,1,2,2,0,0,0,2,0,1,2,1162.0,3551.0,1
1,1,0,0,25,1,2,1,0,2,2,0,2,2,0,0,3,1394.0,2303.0,1
1,0,0,0,18,1,2,0,0,0,2,2,2,2,1,1,1,940.0,788.0,1
1,0,1,0,60,1,2,1,0,2,2,0,2,0,0,1,2,1203.0,4741.0,1
1,0,1,0,30,1,2,1,0,0,0,0,2,2,0,1,1,1169.0,2472.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,3,454.0,4491.0,1
1,1,0,0,39,1,2,1,0,0,0,0,2,2,0,1,0,1201.0,3228.0,1
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1180.0,6424.0,1
0,1,1,1,31,1,0,1,0,0,2,2,2,2,0,1,2,1260.0,2517.0,1
1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,828.0,1947.0,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,710.0,5451.0,1
1,0,1,1,7,0,1,0,2,0,0,2,0,0,0,1,2,181.0,2415.0,1
1,0,1,0,61,1,2,1,0,2,2,0,2,2,0,1,2,1386.0,5077.0,1
0,0,0,1,39,0,1,0,0,0,2,0,0,0,0,0,1,146.0,257.0,1
1,0,1,0,10,1,0,1,0,0,0,0,0,0,0,1,2,721.0,5703.0,1
0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,1,3,904.0,6016.0,1
0,0,1,1,67,1,2,1,2,0,0,2,0,2,1,1,1,1175.0,5123.0,1
1,0,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,297.0,2250.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,21.0,1486.0,1
0,1,0,0,33,1,2,1,0,2,2,2,2,2,0,1,2,1477.0,3160.0,1
1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,729.0,731.0,1
1,1,1,0,7,1,2,1,0,0,2,0,2,2,0,1,2,1266.0,5289.0,1
1,0,1,0,1,1,0,1,0,0,0,2,2,0,0,1,2,991.0,6178.0,1
1,0,0,0,52,1,0,1,0,2,2,2,2,2,1,1,0,1375.0,4506.0,1
1,0,0,0,22,1,2,0,2,0,0,0,0,0,0,1,2,448.0,243.0,1
0,0,1,0,47,1,0,1,0,0,2,0,0,2,0,1,2,1001.0,3460.0,1
0,0,0,0,33,1,2,1,0,0,0,0,0,2,0,1,2,962.0,2396.0,1
1,0,0,0,18,0,1,0,0,2,2,0,0,0,0,1,1,168.0,4914.0,1
1,0,0,0,24,1,0,1,0,0,0,0,2,2,0,1,2,1100.0,1872.0,1
1,0,1,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1108.0,6326.0,1
0,0,0,1,4,1,2,1,0,2,0,0,2,0,0,0,3,1085.0,3155.0,1
1,0,0,0,2,0,1,0,0,0,2,0,2,2,0,1,2,361.0,6323.0,1
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,0,3,24.0,1489.0,1
0,0,0,0,19,1,2,1,2,2,0,0,0,2,0,1,2,1191.0,1322.0,1
1,0,0,0,22,1,2,1,2,0,0,0,2,2,0,1,0,1307.0,1952.0,1
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,1,716.0,2314.0,1
1,0,1,0,4,1,2,1,0,0,0,0,0,0,0,1,2,800.0,2607.0,1
1,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,3,384.0,1686.0,1
0,0,0,0,7,1,2,1,2,0,0,0,0,0,0,1,3,893.0,4940.0,1
1,1,0,0,19,1,2,1,0,0,2,0,0,0,0,1,2,897.0,871.0,1
1,0,1,0,5,1,2,1,0,2,0,0,0,0,0,1,2,875.0,3512.0,1
1,1,1,1,8,1,0,1,0,0,0,0,2,0,0,1,1,909.0,4805.0,1
0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,378.0,4225.0,1
1,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,2,835.0,927.0,1
1,0,0,0,3,1,0,1,0,0,2,2,2,2,0,1,2,1256.0,2532.0,1
0,1,0,0,13,1,2,1,2,0,0,0,2,2,0,1,2,1297.0,564.0,1
0,0,1,1,28,1,0,1,0,0,0,0,2,2,1,1,0,1095.0,2247.0,1
1,0,0,0,15,1,2,0,0,0,0,0,0,0,0,0,2,407.0,5849.0,1
1,1,0,0,10,1,0,1,0,0,0,0,0,2,0,1,2,885.0,5987.0,1
1,0,0,0,5,1,2,1,0,0,0,0,2,2,0,1,0,1185.0,3922.0,1
0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1009.0,1190.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,293.0,3741.0,1
1,1,0,0,5,1,0,1,0,0,0,0,2,2,0,1,2,1083.0,4039.0,1
1,1,1,0,1,1,2,1,0,0,0,0,2,0,0,1,2,1016.0,6240.0,1
1,0,0,0,4,0,1,0,0,0,0,0,2,2,0,1,2,296.0,1250.0,1
1,0,1,1,31,0,1,0,2,0,0,2,0,0,0,0,0,197.0,149.0,1
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,0,3,1201.0,6446.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,48.0,1625.0,1
0,1,0,0,10,0,1,0,0,0,0,0,0,2,0,1,2,185.0,2857.0,1
0,0,0,0,15,1,0,2,1,1,1,1,1,1,0,0,0,24.0,2565.0,1
1,0,1,1,17,1,2,1,0,0,0,0,2,2,0,1,2,1142.0,933.0,1
1,1,1,0,53,1,2,0,2,0,0,2,0,0,1,1,2,544.0,2806.0,1
1,1,1,0,16,1,0,1,0,2,0,0,0,0,0,1,1,793.0,331.0,1
1,0,0,0,9,1,2,1,0,0,0,0,2,0,0,1,2,1002.0,5815.0,1
0,0,0,0,25,1,0,0,2,2,2,2,2,0,1,0,3,793.0,1434.0,1
0,0,0,1,4,1,0,1,0,0,2,2,2,2,0,1,0,1244.0,3388.0,1
0,0,0,0,50,1,2,1,2,2,0,2,2,2,2,1,2,1462.0,4604.0,1
0,1,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,798.0,5052.0,1
1,0,0,0,3,1,2,1,0,0,2,0,2,2,0,1,2,1300.0,2858.0,1
1,0,0,0,10,1,0,1,0,0,2,0,2,2,0,1,2,1186.0,93.0,1
1,1,1,0,32,1,2,1,0,0,2,2,2,2,0,1,2,1373.0,2910.0,1
1,0,1,0,9,0,1,0,0,0,0,0,0,0,1,0,0,74.0,2242.0,1
1,0,1,0,66,1,2,1,0,2,0,2,2,2,1,1,2,1356.0,5436.0,1
1,0,0,0,3,1,0,1,0,0,2,2,2,0,0,1,3,1060.0,2267.0,1
1,0,1,1,29,1,0,1,2,0,0,0,2,2,0,0,1,1181.0,2293.0,1
1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,2,795.0,5719.0,1
0,0,1,1,41,1,2,0,2,2,2,2,0,2,0,0,1,898.0,2887.0,1
1,1,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,709.0,4638.0,1
0,1,1,0,12,1,2,1,0,2,2,0,2,0,0,1,2,1244.0,120.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,39.0,1616.0,1
0,1,1,0,4,1,2,1,2,0,0,0,2,2,0,1,2,1273.0,3003.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,939.0,6060.0,1
1,0,1,0,7,1,0,1,0,0,0,0,0,0,0,1,2,702.0,3836.0,1
0,0,0,0,6,1,0,1,0,0,0,0,2,2,0,1,2,1115.0,3879.0,1
1,0,1,0,14,1,2,1,0,0,0,0,2,0,0,1,2,1017.0,431.0,1
1,0,0,0,25,1,2,1,0,0,0,0,2,2,0,1,0,1182.0,1999.0,1
1,0,1,0,22,1,2,1,0,0,0,0,0,2,0,1,2,997.0,1447.0,1
0,0,1,1,61,1,2,1,0,2,0,0,2,2,0,1,2,1264.0,4923.0,1
1,1,1,0,70,1,2,1,0,2,2,0,2,2,0,1,2,1335.0,5573.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,306.0,3811.0,1
0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,735.0,5564.0,1
0,1,1,1,47,1,0,1,0,0,0,0,0,0,0,0,0,726.0,2872.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,894.0,5972.0,1
1,0,0,0,22,1,2,0,2,2,0,0,0,0,0,0,2,524.0,466.0,1
0,0,0,0,48,1,0,0,2,0,2,2,0,0,1,1,1,550.0,2498.0,1
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,2,700.0,5443.0,1
1,0,0,0,25,1,0,1,0,0,0,0,0,0,0,0,3,734.0,1293.0,1
1,0,1,0,20,1,0,1,0,0,0,0,2,2,0,1,3,1073.0,1374.0,1
1,0,1,0,18,1,2,1,2,0,0,0,2,2,0,1,2,1269.0,1261.0,1
0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,777.0,5666.0,1
1,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1198.0,6127.0,1
0,0,1,0,28,1,0,1,2,0,0,0,2,2,0,1,3,1138.0,2252.0,1
1,0,0,0,11,1,0,1,0,2,0,0,0,0,0,1,2,798.0,6107.0,1
1,1,0,0,12,1,0,1,0,2,2,2,0,0,0,1,3,971.0,62.0,1
1,1,0,0,53,0,1,0,0,2,2,0,2,2,0,1,2,448.0,2465.0,1
1,1,1,0,41,1,2,1,0,0,2,0,2,2,0,1,2,1277.0,3627.0,1
0,0,1,1,20,1,2,1,0,2,2,0,2,2,0,1,0,1392.0,1874.0,1
0,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,3,816.0,4056.0,1
1,0,0,0,7,1,2,1,0,0,0,0,2,2,0,1,2,1165.0,5126.0,1
1,0,0,0,22,1,2,1,2,0,0,0,2,2,0,1,2,1296.0,1726.0,1
0,0,1,1,3,0,1,0,0,0,0,2,0,0,0,1,3,160.0,6441.0,1
1,0,0,0,51,1,2,1,0,0,2,0,0,0,0,0,1,900.0,3620.0,1
1,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,3,720.0,2877.0,1
0,0,1,1,62,1,0,1,0,2,2,0,2,2,0,1,2,1284.0,5078.0,1
1,0,0,0,28,1,2,1,2,2,0,0,0,2,0,1,1,1178.0,2310.0,1
1,0,0,0,10,0,1,0,0,0,0,0,0,2,0,1,3,174.0,2577.0,1
1,1,1,0,69,1,2,1,0,2,0,0,2,0,0,1,2,1092.0,5013.0,1
1,0,0,0,12,1,2,1,0,0,0,0,2,0,0,1,2,984.0,114.0,1
1,0,0,1,27,1,2,1,0,0,0,2,0,0,0,1,2,890.0,1795.0,1
1,0,1,1,1,1,0,1,0,0,0,0,2,2,0,0,3,1076.0,6297.0,1
1,1,0,0,14,1,2,1,0,0,0,0,0,0,0,1,2,806.0,76.0,1
0,1,0,0,32,1,0,1,0,2,0,0,0,0,0,1,2,795.0,1914.0,1
0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,1,2,465.0,1563.0,1
0,0,1,1,22,1,0,0,0,2,0,2,0,0,0,0,2,462.0,377.0,1
0,0,1,0,16,1,2,1,0,0,0,0,2,0,0,1,2,994.0,682.0,1
1,0,0,0,5,0,1,0,2,2,2,2,0,0,0,1,3,272.0,1806.0,1
1,0,1,1,23,1,2,0,0,0,0,0,0,0,1,1,1,344.0,129.0,1
1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,891.0,5969.0,1
0,1,1,0,50,1,0,1,0,0,0,0,0,0,0,1,2,736.0,2984.0,1
1,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,2,985.0,6174.0,1
1,0,1,0,71,1,2,1,0,2,2,2,2,2,2,1,1,1443.0,5864.0,1
1,0,0,0,46,0,1,0,0,2,0,0,0,0,0,0,0,150.0,688.0,1
0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,1,2,152.0,5911.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,313.0,3818.0,1
0,0,1,0,32,1,0,1,0,2,0,0,0,2,0,0,0,978.0,2236.0,1
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,2,24.0,4783.0,1
0,0,0,0,5,1,0,1,0,0,0,2,0,2,0,1,1,1003.0,3623.0,1
1,0,0,1,49,1,2,1,0,0,0,0,0,0,0,0,1,811.0,3170.0,1
0,0,0,1,17,1,2,0,0,0,2,0,0,0,1,1,3,476.0,6412.0,1
1,1,0,0,23,1,2,1,0,2,2,0,2,2,0,1,2,1403.0,2131.0,1
1,0,0,0,6,1,0,1,0,2,0,0,0,2,0,1,2,983.0,4609.0,1
0,0,0,0,6,1,0,0,2,2,0,0,0,0,0,0,2,484.0,3329.0,1
0,1,0,0,2,1,2,1,0,0,0,0,2,0,0,1,2,1006.0,1442.0,1
0,0,0,0,4,1,0,0,0,2,0,0,2,2,0,1,0,688.0,2258.0,1
1,0,0,0,4,1,0,1,0,0,0,0,2,0,0,0,2,857.0,2584.0,1
1,0,0,0,3,1,2,1,0,2,2,0,2,2,0,1,0,1382.0,2808.0,1
0,0,0,0,8,1,2,1,0,0,0,0,2,0,0,1,2,1036.0,5835.0,1
1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,3,429.0,4432.0,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,94.0,2149.0,1
1,1,1,0,30,1,0,1,0,2,2,0,0,0,0,1,3,893.0,2001.0,1
0,0,0,0,5,1,0,0,2,0,0,2,0,0,0,0,2,443.0,2673.0,1
0,1,0,0,1,1,0,2,1,1,1,1,1,1,0,1,2,18.0,1483.0,1
1,0,1,1,72,1,2,1,0,2,2,0,2,2,2,1,2,1344.0,5701.0,1
0,0,0,0,13,1,2,1,0,2,2,0,0,0,0,1,2,984.0,113.0,1
0,1,1,0,32,1,2,1,0,0,0,0,2,0,0,1,1,1014.0,2277.0,1
0,1,0,0,16,1,0,0,0,0,0,2,2,0,0,0,2,531.0,49.0,1
0,0,0,0,29,0,1,0,0,2,0,0,0,0,0,1,2,156.0,6229.0,1
0,1,0,0,38,1,2,1,0,0,0,2,2,2,0,1,2,1272.0,3214.0,1
0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,1,2,715.0,274.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,311.0,3816.0,1
1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,142.0,5774.0,1
1,1,0,0,2,1,0,1,0,2,2,2,0,2,0,1,1,1190.0,1345.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,25.0,1490.0,1
0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,1,0,840.0,2890.0,1
0,0,1,1,5,1,0,1,0,2,0,2,2,2,0,1,3,1264.0,3934.0,1
1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,304.0,3670.0,1
1,0,1,0,18,1,0,0,0,0,2,0,0,0,0,1,3,367.0,6280.0,1
1,0,0,1,25,1,0,1,0,2,0,0,2,2,0,1,2,1206.0,2100.0,1
1,1,1,0,17,1,0,1,0,0,0,0,0,2,0,0,0,930.0,599.0,1
1,0,1,0,52,1,0,1,2,0,0,0,2,0,0,0,2,977.0,3695.0,1
1,1,1,0,3,0,1,0,0,0,0,0,2,0,0,1,3,212.0,6394.0,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,93.0,2148.0,1
0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,1,2,373.0,3154.0,1
0,1,1,0,43,0,1,0,0,2,2,0,2,2,0,0,1,470.0,1977.0,1
0,0,1,1,22,1,0,0,0,2,0,0,2,2,1,1,0,705.0,897.0,1
1,0,1,0,54,1,2,1,0,2,2,0,2,2,0,1,2,1361.0,4415.0,1
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1165.0,6395.0,1
0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,3,385.0,4228.0,1
0,0,0,0,7,1,2,0,0,0,0,2,2,2,0,1,2,800.0,4363.0,1
0,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,1172.0,88.0,1
0,0,1,0,54,1,2,1,2,2,0,0,2,2,1,0,0,1406.0,4759.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,31.0,1608.0,1
0,0,1,1,23,1,0,1,0,2,2,2,0,0,0,0,2,971.0,1498.0,1
1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,3,462.0,1042.0,1
1,1,1,0,10,1,2,1,0,0,0,0,0,2,0,1,2,1028.0,6231.0,1
0,1,0,0,37,1,2,1,2,2,0,0,2,2,0,1,0,1410.0,3467.0,1
1,0,0,0,31,1,0,1,0,2,0,2,0,0,0,1,2,869.0,2084.0,1
0,0,1,1,34,1,2,1,0,0,2,0,2,0,0,0,2,1044.0,2480.0,1
1,0,1,1,29,1,0,1,0,0,0,0,0,0,0,1,2,730.0,1579.0,1
1,1,1,0,12,1,2,1,0,2,0,0,2,2,0,1,2,1307.0,401.0,1
1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,1,2,934.0,6059.0,1
1,0,0,0,33,1,0,1,0,0,0,0,0,0,0,0,2,680.0,1789.0,1
0,0,0,0,4,1,0,1,0,0,0,0,0,2,0,1,2,883.0,2753.0,1
1,1,0,0,35,1,2,1,0,0,0,0,2,2,0,1,2,1197.0,3008.0,1
1,0,1,1,19,1,2,1,0,0,0,2,2,2,1,1,2,1300.0,1451.0,1
0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,3,697.0,5440.0,1
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,707.0,5448.0,1
1,0,0,0,31,1,2,1,0,2,2,0,2,2,1,1,2,1345.0,2662.0,1
0,0,0,0,4,1,2,1,0,2,0,0,0,0,0,0,0,859.0,2651.0,1
0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,869.0,5910.0,1
1,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,3,136.0,2203.0,1
0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,1,2,730.0,850.0,1
0,1,0,0,9,1,2,1,0,0,0,0,0,2,0,1,2,984.0,5838.0,1
1,0,0,0,4,1,2,1,0,0,0,0,0,2,0,1,2,1008.0,2934.0,1
1,1,0,0,38,1,0,0,0,2,2,2,2,0,1,1,1,718.0,2144.0,1
1,1,0,0,51,1,2,1,0,0,2,0,2,2,0,1,2,1238.0,4162.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,330.0,3906.0,1
0,0,0,0,41,1,2,1,0,2,2,0,2,2,0,1,2,1401.0,3770.0,1
0,0,0,0,12,1,0,1,0,0,2,2,0,2,0,1,2,1081.0,190.0,1
0,1,0,0,5,1,2,1,0,0,0,0,2,0,0,1,1,958.0,3787.0,1
1,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,3,790.0,6070.0,1
0,0,1,0,11,1,2,1,0,0,2,0,2,2,0,1,2,1271.0,107.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,288.0,3737.0,1
0,0,0,0,16,1,0,0,0,2,0,2,0,0,0,1,3,437.0,6155.0,1
0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,1,3,1004.0,6210.0,1
0,0,1,1,4,1,2,0,0,0,0,0,0,0,0,0,3,393.0,2027.0,1
0,0,0,1,1,1,0,0,0,0,2,0,0,2,0,0,2,528.0,4842.0,1
1,0,0,0,13,1,0,1,0,0,2,0,2,0,0,1,2,959.0,121.0,1
0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,1,2,457.0,4492.0,1
0,0,1,0,21,1,2,1,2,0,2,0,2,2,0,1,2,1353.0,1890.0,1
0,0,1,1,11,1,0,2,1,1,1,1,1,1,0,1,3,14.0,1346.0,1
0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,1,3,816.0,1030.0,1
0,1,0,0,2,1,0,0,2,2,0,0,0,0,0,0,3,456.0,79.0,1
1,1,1,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1190.0,6442.0,1
1,0,1,0,6,1,2,1,0,0,0,0,0,0,0,1,2,817.0,3718.0,1
0,0,1,1,4,1,0,1,0,0,2,0,0,0,0,1,2,782.0,2828.0,1
1,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,1209.0,283.0,1
0,0,0,0,4,1,2,1,0,2,0,0,0,2,0,1,2,1072.0,3076.0,1
0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,1,390.0,924.0,1
1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,1,427.0,1454.0,1
1,1,1,0,53,1,2,1,0,2,0,0,2,2,0,1,2,1317.0,4601.0,1
0,0,1,1,68,1,2,1,0,0,0,0,2,0,1,1,2,956.0,4696.0,1
1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,3,388.0,4231.0,1
1,0,0,0,10,1,0,1,0,0,0,0,2,2,0,1,2,1083.0,6246.0,1
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,711.0,5452.0,1
1,1,1,0,51,1,2,1,2,0,2,0,2,0,0,1,0,1164.0,4025.0,1
1,0,1,0,24,1,2,1,0,0,2,0,2,2,0,1,2,1302.0,2031.0,1
1,0,1,0,18,1,2,1,0,0,0,0,2,2,0,1,2,1182.0,1183.0,1
1,1,1,0,72,1,2,1,0,2,2,0,2,2,2,1,0,1358.0,5862.0,1
1,0,1,1,4,1,0,0,0,0,0,2,0,2,0,0,1,572.0,1931.0,1
1,0,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1104.0,6324.0,1
0,0,0,0,26,1,0,1,0,0,0,0,2,2,0,1,0,1069.0,1910.0,1
1,0,0,0,7,1,2,1,0,0,0,0,0,2,0,1,3,999.0,4929.0,1
1,1,0,0,5,1,0,1,0,0,0,0,2,2,0,1,2,1121.0,3806.0,1
1,0,1,0,42,1,2,1,0,0,2,2,2,2,0,1,0,1398.0,3839.0,1
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,311.0,1568.0,1
1,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,1,773.0,568.0,1
1,0,1,1,8,1,0,0,0,0,2,0,0,0,0,1,2,397.0,3544.0,1
0,0,1,1,9,1,2,1,0,0,0,0,2,0,0,1,0,1002.0,5793.0,1
1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,814.0,5770.0,1
1,0,0,0,43,1,0,1,2,0,0,0,0,0,0,1,2,811.0,2778.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,47.0,1624.0,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,273.0,419.0,1
1,0,1,0,70,1,0,1,2,2,2,2,2,2,1,1,0,1459.0,5789.0,1
0,1,0,0,11,1,2,1,0,0,0,0,0,2,0,1,1,991.0,6337.0,1
0,1,1,0,50,1,2,1,0,2,2,0,2,0,0,1,2,1189.0,4128.0,1
1,1,0,0,5,1,0,0,0,0,2,0,0,0,0,0,2,383.0,2007.0,1
1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,1,0,799.0,5722.0,1
1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,1,3,23.0,2965.0,1
0,0,0,0,15,1,0,0,0,0,2,0,0,2,0,1,2,532.0,6309.0,1
0,0,0,1,46,1,0,1,2,2,0,2,2,2,1,1,0,1379.0,4075.0,1
1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,3,308.0,3721.0,1
1,0,1,0,31,1,2,1,0,2,2,0,2,0,0,0,2,1164.0,2617.0,1
1,0,0,0,32,1,0,1,0,0,0,2,2,2,0,1,2,1212.0,2767.0,1
0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,1,2,892.0,5970.0,1
1,0,0,0,20,1,2,1,0,0,0,0,2,0,0,1,2,1000.0,1244.0,1
1,0,0,0,26,1,2,1,0,0,0,2,0,0,0,1,2,910.0,1717.0,1
1,1,0,0,5,1,2,1,0,2,0,0,0,2,0,1,2,1089.0,4251.0,1
1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,2,391.0,4234.0,1
0,0,1,1,14,1,0,1,0,2,0,2,0,2,0,1,1,1086.0,380.0,1
1,0,0,0,36,1,0,0,0,2,0,2,0,2,1,1,3,636.0,2145.0,1
0,0,0,1,9,1,0,0,0,0,2,2,2,2,0,1,3,766.0,5211.0,1
1,0,0,0,5,0,1,0,2,0,2,2,0,0,0,0,3,242.0,1862.0,1
1,1,0,0,9,1,2,1,0,2,0,0,2,2,0,1,1,1270.0,6365.0,1
0,0,0,0,2,1,0,1,2,2,0,2,0,0,0,1,2,1020.0,1360.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,318.0,3821.0,1
1,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,3,717.0,4576.0,1
0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,719.0,286.0,1
0,0,0,0,3,1,0,0,2,2,0,0,0,0,0,0,2,466.0,1126.0,1
1,1,1,1,51,1,2,1,0,2,2,0,0,0,0,1,2,979.0,3542.0,1
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,322.0,6055.0,1
1,0,0,0,39,1,2,1,0,0,0,0,0,0,0,0,2,812.0,2614.0,1
0,0,0,0,12,1,2,1,0,0,2,0,2,2,0,1,0,1284.0,307.0,1
1,1,1,1,26,1,2,1,0,2,2,0,2,2,0,0,2,1390.0,2354.0,1
0,1,1,0,18,0,1,0,0,0,2,0,2,2,0,1,2,344.0,6064.0,1
0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,3,80.0,3114.0,1
