gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,2,834.0,5822.0,1
0,0,0,0,23,1,2,1,0,2,0,0,0,0,0,1,2,883.0,1162.0,1
1,1,1,0,32,1,2,1,0,0,0,0,0,2,0,1,2,995.0,2290.0,1
1,1,1,0,32,1,2,1,0,0,0,0,0,2,0,0,2,1001.0,2317.0,1
0,0,0,1,31,1,2,1,0,0,0,0,2,0,0,1,1,1026.0,2344.0,1
1,0,0,0,19,1,0,1,0,2,0,0,0,0,0,1,1,784.0,784.0,1
1,1,1,0,57,0,1,0,0,0,0,0,2,2,0,1,2,302.0,2230.0,1
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,307.0,3812.0,1
1,0,0,0,24,1,0,1,0,0,0,2,2,2,0,1,2,1208.0,1750.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,0,30.0,1607.0,1
1,0,1,1,65,1,2,1,2,0,2,2,2,2,2,0,0,1444.0,5471.0,1
1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,2,316.0,3440.0,1
0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,1,2,191.0,5381.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,328.0,3905.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,308.0,3813.0,1
1,1,0,0,1,0,1,0,0,2,2,0,0,2,0,1,2,273.0,3658.0,1
0,1,0,0,38,1,0,0,2,2,0,0,0,0,0,1,1,499.0,1889.0,1
0,0,1,0,19,1,0,1,2,0,0,0,0,0,0,1,2,772.0,815.0,1
1,0,0,0,52,1,0,1,0,2,0,0,0,2,0,1,2,1002.0,3688.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,324.0,3826.0,1
0,0,0,0,3,1,0,1,0,2,0,0,2,0,0,0,2,970.0,2120.0,1
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,716.0,5502.0,1
1,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1015.0,1129.0,1
0,1,1,0,35,1,2,1,2,2,0,2,2,0,0,1,0,1291.0,3159.0,1
0,0,0,0,16,1,2,1,0,0,0,0,0,0,0,0,2,762.0,362.0,1
0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,1,2,49.0,1728.0,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,307.0,3812.0,1
1,1,1,0,30,1,0,0,0,2,0,0,0,0,0,1,0,384.0,951.0,1
0,1,0,0,5,1,0,1,0,0,0,0,0,2,0,0,2,879.0,3246.0,1
1,0,0,0,56,1,2,1,0,2,0,2,0,2,0,1,2,1177.0,4314.0,1
0,0,0,0,44,1,2,1,0,2,2,0,0,0,0,1,0,991.0,3304.0,1
1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,394.0,4236.0,1
1,0,1,1,49,1,2,1,0,0,2,0,2,2,0,1,2,1277.0,4119.0,1
1,0,1,1,47,1,2,1,0,0,2,2,2,2,0,1,0,1420.0,4308.0,1
0,0,1,1,31,1,0,2,1,1,1,1,1,1,0,1,3,20.0,5251.0,1
0,0,0,0,3,1,0,1,2,2,0,0,0,0,0,1,2,882.0,2109.0,1
1,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,3,102.0,1766.0,1
0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,915.0,1046.0,1
1,0,1,0,65,1,2,1,0,2,0,0,2,0,0,1,0,1130.0,4872.0,1
1,0,0,1,1,1,0,1,0,2,0,0,0,0,0,1,2,814.0,5770.0,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,816.0,5771.0,1
1,0,0,0,24,1,0,0,2,0,0,0,0,0,0,1,0,367.0,385.0,1
1,0,0,0,69,1,2,0,2,2,2,2,0,2,1,1,1,872.0,4468.0,1
0,0,1,0,7,1,0,1,0,0,0,0,2,0,0,1,2,922.0,4753.0,1
1,0,1,0,11,1,2,1,0,0,0,0,0,0,0,1,2,806.0,6114.0,1
1,1,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1159.0,6393.0,1
0,0,1,0,58,1,2,1,0,0,2,2,2,2,0,1,1,1321.0,4829.0,1
0,0,1,1,14,1,2,1,0,2,0,0,0,2,0,1,0,1111.0,472.0,1
0,0,1,1,12,0,1,0,0,2,0,0,0,0,0,0,3,130.0,2682.0,1
0,0,1,1,25,1,0,1,0,2,2,0,2,0,0,1,0,1076.0,1891.0,1
1,1,1,0,58,1,2,1,2,2,2,0,2,2,1,1,2,1447.0,5079.0,1
0,1,0,0,16,1,2,1,0,0,0,0,2,0,0,1,2,990.0,641.0,1
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,319.0,3822.0,1
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,714.0,5455.0,1
0,0,1,0,2,0,1,0,0,0,0,0,2,2,0,0,2,297.0,6482.0,1
1,0,0,0,23,1,2,1,0,0,0,0,0,0,0,1,2,806.0,1211.0,1
0,0,0,0,57,1,0,1,0,0,2,0,2,2,2,1,2,1193.0,4539.0,1
1,0,0,0,24,1,2,1,0,0,2,0,2,0,0,1,3,1090.0,1779.0,1
0,0,1,1,49,1,2,1,0,2,0,0,2,2,1,0,3,1290.0,4189.0,1
1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,2,335.0,1861.0,1
1,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,2,904.0,1357.0,1
0,0,0,1,4,1,2,1,0,0,2,2,0,0,0,1,3,1037.0,2953.0,1
1,0,0,0,5,1,2,1,0,0,0,0,0,0,0,1,0,825.0,3094.0,1
0,0,1,0,47,1,2,1,2,2,2,0,2,0,0,1,2,1257.0,3859.0,1
0,0,0,0,10,1,2,1,0,0,0,0,0,2,0,0,2,1024.0,6137.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,311.0,3816.0,1
1,0,1,0,67,1,2,1,0,2,2,0,2,2,1,0,2,1357.0,5541.0,1
0,1,1,0,5,1,2,1,0,2,0,0,0,0,0,1,2,920.0,3200.0,1
1,0,1,0,67,1,0,1,2,2,0,0,0,2,1,1,1,1105.0,4951.0,1
0,0,1,0,15,1,0,1,0,0,0,0,2,2,0,0,2,1056.0,713.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,33.0,1610.0,1
0,0,1,1,26,1,0,1,0,0,0,0,2,2,0,1,2,1109.0,1998.0,1
1,0,0,0,22,1,2,1,0,2,0,0,0,0,0,1,2,887.0,1238.0,1
1,1,0,0,21,1,0,1,0,0,2,0,2,2,0,1,0,1223.0,1663.0,1
1,0,1,0,47,1,2,1,0,2,2,0,0,0,0,1,0,962.0,3476.0,1
0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,2,364.0,116.0,1
0,0,1,0,22,1,2,0,2,0,0,2,2,2,0,1,2,884.0,1260.0,1
1,0,1,1,7,1,0,0,0,0,2,0,0,0,0,0,2,350.0,2945.0,1
0,0,0,0,1,1,0,1,2,0,0,0,2,2,0,1,2,1200.0,6445.0,1
0,0,0,0,49,1,2,0,2,2,0,0,0,0,0,1,1,538.0,2537.0,1
0,1,0,0,43,1,0,1,2,2,0,2,2,2,0,1,1,1434.0,3911.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,741.0,5569.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,32.0,1609.0,1
1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,710.0,5451.0,1
0,1,1,0,32,1,2,1,0,0,0,0,2,2,0,1,2,1152.0,2534.0,1
1,0,1,1,17,1,0,1,0,0,0,0,2,0,0,0,2,917.0,735.0,1
0,0,0,0,4,0,1,0,2,2,0,0,0,0,0,1,2,171.0,667.0,1
1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,899.0,5975.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,15.0,1481.0,1
0,0,1,0,37,1,2,1,2,0,2,2,0,2,1,1,2,1265.0,3225.0,1
0,0,1,0,8,1,2,1,0,0,0,0,0,2,0,1,1,999.0,5074.0,1
0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,2,812.0,2063.0,1
1,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,2,446.0,4487.0,1
1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,1,2,91.0,4.0,1
1,0,1,0,40,0,1,0,2,2,2,0,0,0,1,1,2,267.0,1221.0,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,813.0,5769.0,1
1,0,0,0,51,1,2,1,2,2,0,0,2,0,1,1,2,1184.0,4083.0,1
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,726.0,5512.0,1
0,0,1,1,33,1,2,1,0,0,0,0,0,2,0,0,1,1018.0,2385.0,1
0,0,1,0,30,1,2,1,0,0,0,0,0,2,0,1,2,995.0,2271.0,1
0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,911.0,1395.0,1
0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,1,2,823.0,1056.0,1
1,1,1,0,29,1,2,1,0,0,2,0,2,2,0,1,2,1252.0,2601.0,1
1,1,1,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1193.0,428.0,1
1,1,1,0,7,1,2,1,0,0,0,0,0,0,0,1,3,795.0,4411.0,1
0,0,0,0,30,1,0,1,0,0,0,2,2,0,0,0,2,998.0,2214.0,1
0,1,0,0,2,1,2,1,0,0,2,0,0,2,0,1,2,1064.0,1325.0,1
1,0,1,1,24,1,2,0,2,0,0,0,0,0,0,0,2,454.0,614.0,1
0,1,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1119.0,6344.0,1
1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,890.0,5968.0,1
1,1,1,0,7,1,0,1,0,0,0,0,0,0,0,1,3,717.0,3951.0,1
1,0,1,1,67,1,2,1,2,2,2,0,2,2,1,1,2,1492.0,5762.0,1
1,1,1,0,57,1,2,1,0,2,2,0,0,2,0,1,0,1193.0,4507.0,1
0,0,1,0,7,1,0,1,0,0,2,0,2,0,0,1,2,1020.0,4821.0,1
0,1,1,0,1,1,2,1,0,0,2,0,2,2,0,1,2,1297.0,5.0,1
0,0,0,0,14,1,0,1,0,2,0,0,0,2,0,1,2,1021.0,338.0,1
0,0,0,0,28,1,2,1,0,2,0,0,0,2,0,1,2,1092.0,2273.0,1
1,1,1,0,17,1,0,1,0,2,0,0,0,0,0,1,2,836.0,427.0,1
1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,2,715.0,5726.0,1
0,0,0,0,34,1,2,0,2,2,0,2,0,0,1,1,3,616.0,1716.0,1
0,0,1,1,1,1,2,1,2,0,2,0,2,2,0,1,2,1326.0,36.0,1
0,0,0,0,3,1,0,1,0,0,2,2,0,0,0,0,1,902.0,1788.0,1
0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,904.0,845.0,1
0,0,0,0,6,1,0,1,2,2,2,2,0,2,0,1,0,1245.0,4685.0,1
1,0,0,0,12,1,2,1,0,2,2,2,2,2,0,1,3,1513.0,694.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,733.0,5519.0,1
0,1,0,0,3,1,0,1,0,0,2,0,2,0,0,1,2,1032.0,1830.0,1
1,0,1,1,23,1,0,1,2,0,0,2,2,2,0,1,2,1278.0,1967.0,1
1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,1,2,797.0,5721.0,1
1,0,0,0,65,1,2,1,0,2,2,2,2,2,0,1,2,1453.0,5472.0,1
0,0,0,0,16,1,2,0,0,0,2,0,0,2,0,1,1,632.0,84.0,1
1,1,1,1,66,1,2,1,0,0,2,0,2,2,0,1,1,1271.0,5391.0,1
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,3,745.0,5570.0,1
1,0,1,0,53,1,2,1,2,0,2,0,0,2,0,0,2,1166.0,4258.0,1
1,1,1,0,69,1,2,1,0,2,2,2,2,2,2,1,0,1439.0,5676.0,1
0,0,1,0,13,0,1,0,0,0,2,0,2,2,0,1,0,351.0,5114.0,1
0,0,0,0,4,1,2,1,0,0,0,0,2,0,0,1,2,1008.0,2791.0,1
1,0,0,0,12,1,2,1,0,2,2,0,2,2,0,1,2,1409.0,465.0,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,95.0,2150.0,1
0,0,1,0,54,1,2,1,0,2,2,2,2,2,1,0,2,1476.0,4833.0,1
0,0,1,1,48,1,2,1,2,2,0,0,2,2,1,1,1,1341.0,4267.0,1
1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,2,338.0,6368.0,1
0,0,0,0,29,1,2,1,0,0,2,0,2,2,0,1,1,1254.0,2535.0,1
0,1,1,0,15,1,2,1,0,0,2,2,0,0,0,1,2,957.0,469.0,1
1,0,1,0,17,1,0,1,0,0,0,0,0,0,0,1,0,723.0,390.0,1
0,1,0,0,56,1,2,1,0,2,2,0,2,2,1,1,0,1370.0,4578.0,1
0,1,0,0,21,1,2,1,0,0,0,0,2,2,0,1,2,1173.0,1578.0,1
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,324.0,3826.0,1
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,718.0,5504.0,1
0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1006.0,6212.0,1
0,0,1,0,35,1,0,1,0,0,0,0,0,0,0,1,2,721.0,2060.0,1
1,1,1,0,32,1,2,1,0,2,2,0,2,2,0,0,0,1402.0,3052.0,1
0,0,1,1,33,1,2,1,2,0,2,0,2,2,1,1,3,1349.0,3000.0,1
1,0,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1060.0,6282.0,1
0,0,1,1,8,1,0,1,0,0,2,0,2,2,0,1,2,1172.0,5898.0,1
0,0,0,0,5,1,0,1,0,2,0,0,2,2,0,1,2,1213.0,4310.0,1
0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,2,729.0,746.0,1
0,0,1,0,42,0,1,0,0,2,0,2,0,0,1,0,3,169.0,827.0,1
0,1,1,1,40,1,2,1,0,0,0,0,2,2,0,1,1,1179.0,3144.0,1
0,0,0,0,57,1,2,1,2,2,2,0,2,2,2,1,0,1513.0,5193.0,1
1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,206.0,3036.0,1
1,0,0,1,38,1,2,1,0,0,2,0,2,2,0,1,0,1266.0,3241.0,1
1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,81.0,3978.0,1
0,0,0,0,8,1,2,1,2,0,0,2,2,2,0,1,0,1343.0,6198.0,1
1,1,0,0,7,1,2,1,0,0,0,0,2,0,0,1,2,991.0,4536.0,1
0,1,0,0,31,1,2,1,0,2,0,0,2,2,0,1,2,1280.0,2769.0,1
0,0,0,0,18,1,2,1,0,2,0,0,2,0,0,1,1,1093.0,950.0,1
0,1,0,0,14,1,2,1,0,2,2,0,2,2,0,1,2,1372.0,960.0,1
1,0,1,1,28,1,2,1,2,2,0,0,2,2,1,0,2,1397.0,2461.0,1
1,1,0,0,15,1,2,1,0,0,0,0,0,0,0,1,1,791.0,263.0,1
0,0,0,0,5,1,0,1,0,2,0,2,0,2,0,1,2,1080.0,3914.0,1
0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,847.0,5865.0,1
1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,194.0,3031.0,1
1,0,1,0,4,0,1,0,0,2,0,0,2,2,0,1,2,347.0,1635.0,1
0,0,1,0,53,1,2,1,0,2,0,0,2,2,0,1,1,1250.0,4327.0,1
1,1,1,0,59,1,2,1,0,0,0,0,2,2,0,1,0,1165.0,4618.0,1
1,1,1,1,46,1,2,1,2,2,2,0,2,0,0,1,2,1295.0,3870.0,1
0,0,0,0,14,1,2,1,0,0,2,0,0,0,0,1,2,909.0,143.0,1
1,0,0,0,31,1,0,0,0,0,2,2,0,0,0,1,2,464.0,1220.0,1
1,0,1,0,13,0,1,0,2,0,0,2,2,2,0,1,2,448.0,5549.0,1
1,0,0,0,35,1,2,1,0,0,0,0,0,0,0,0,1,814.0,2284.0,1
1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,1,2,821.0,1468.0,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,3,792.0,5716.0,1
0,1,0,0,25,1,2,1,0,2,0,0,0,2,0,1,2,1087.0,1803.0,1
0,1,0,0,16,1,2,1,0,0,0,0,2,2,0,1,2,1216.0,1033.0,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,705.0,5446.0,1
1,1,1,0,36,1,2,1,0,0,0,0,0,2,0,1,1,1000.0,2725.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,17.0,1482.0,1
0,0,0,0,9,1,2,1,0,0,0,0,0,2,0,1,2,961.0,6033.0,1
0,0,0,0,8,1,0,1,0,0,0,0,2,0,0,1,0,902.0,5370.0,1
1,1,0,0,45,1,0,0,2,0,2,0,0,2,1,0,1,590.0,2420.0,1
1,0,0,0,25,1,2,2,1,1,1,1,1,1,1,0,0,98.0,5352.0,1
1,0,0,0,13,1,2,1,2,0,0,0,2,2,0,0,3,1245.0,421.0,1
1,0,0,0,46,1,2,1,2,2,0,0,0,2,0,1,2,1162.0,3551.0,1
1,1,0,0,25,1,2,1,0,2,2,0,2,2,0,0,3,1394.0,2303.0,1
1,0,0,0,18,1,2,0,0,0,2,2,2,2,1,1,1,940.0,788.0,1
1,0,1,0,60,1,2,1,0,2,2,0,2,0,0,1,2,1203.0,4741.0,1
1,0,1,0,30,1,2,1,0,0,0,0,2,2,0,1,1,1169.0,2472.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,3,454.0,4491.0,1
1,1,0,0,39,1,2,1,0,0,0,0,2,2,0,1,0,1201.0,3228.0,1
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1180.0,6424.0,1
0,1,1,1,31,1,0,1,0,0,2,2,2,2,0,1,2,1260.0,2517.0,1
1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,828.0,1947.0,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,710.0,5451.0,1
1,0,1,1,7,0,1,0,2,0,0,2,0,0,0,1,2,181.0,2415.0,1
1,0,1,0,61,1,2,1,0,2,2,0,2,2,0,1,2,1386.0,5077.0,1
0,0,0,1,39,0,1,0,0,0,2,0,0,0,0,0,1,146.0,257.0,1
1,0,1,0,10,1,0,1,0,0,0,0,0,0,0,1,2,721.0,5703.0,1
0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,1,3,904.0,6016.0,1
0,0,1,1,67,1,2,1,2,0,0,2,0,2,1,1,1,1175.0,5123.0,1
1,0,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,297.0,2250.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,21.0,1486.0,1
0,1,0,0,33,1,2,1,0,2,2,2,2,2,0,1,2,1477.0,3160.0,1
1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,729.0,731.0,1
1,1,1,0,7,1,2,1,0,0,2,0,2,2,0,1,2,1266.0,5289.0,1
1,0,1,0,1,1,0,1,0,0,0,2,2,0,0,1,2,991.0,6178.0,1
1,0,0,0,52,1,0,1,0,2,2,2,2,2,1,1,0,1375.0,4506.0,1
1,0,0,0,22,1,2,0,2,0,0,0,0,0,0,1,2,448.0,243.0,1
0,0,1,0,47,1,0,1,0,0,2,0,0,2,0,1,2,1001.0,3460.0,1
0,0,0,0,33,1,2,1,0,0,0,0,0,2,0,1,2,962.0,2396.0,1
1,0,0,0,18,0,1,0,0,2,2,0,0,0,0,1,1,168.0,4914.0,1
1,0,0,0,24,1,0,1,0,0,0,0,2,2,0,1,2,1100.0,1872.0,1
1,0,1,0,1,1,0,1,0,0,0,0,2,2,0,1,2,1108.0,6326.0,1
0,0,0,1,4,1,2,1,0,2,0,0,2,0,0,0,3,1085.0,3155.0,1
1,0,0,0,2,0,1,0,0,0,2,0,2,2,0,1,2,361.0,6323.0,1
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,0,3,24.0,1489.0,1
0,0,0,0,19,1,2,1,2,2,0,0,0,2,0,1,2,1191.0,1322.0,1
1,0,0,0,22,1,2,1,2,0,0,0,2,2,0,1,0,1307.0,1952.0,1
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,1,716.0,2314.0,1
1,0,1,0,4,1,2,1,0,0,0,0,0,0,0,1,2,800.0,2607.0,1
1,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,3,384.0,1686.0,1
0,0,0,0,7,1,2,1,2,0,0,0,0,0,0,1,3,893.0,4940.0,1
1,1,0,0,19,1,2,1,0,0,2,0,0,0,0,1,2,897.0,871.0,1
1,0,1,0,5,1,2,1,0,2,0,0,0,0,0,1,2,875.0,3512.0,1
1,1,1,1,8,1,0,1,0,0,0,0,2,0,0,1,1,909.0,4805.0,1
0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,378.0,4225.0,1
1,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,2,835.0,927.0,1
1,0,0,0,3,1,0,1,0,0,2,2,2,2,0,1,2,1256.0,2532.0,1
0,1,0,0,13,1,2,1,2,0,0,0,2,2,0,1,2,1297.0,564.0,1
0,0,1,1,28,1,0,1,0,0,0,0,2,2,1,1,0,1095.0,2247.0,1
1,0,0,0,15,1,2,0,0,0,0,0,0,0,0,0,2,407.0,5849.0,1
1,1,0,0,10,1,0,1,0,0,0,0,0,2,0,1,2,885.0,5987.0,1
1,0,0,0,5,1,2,1,0,0,0,0,2,2,0,1,0,1185.0,3922.0,1
0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1009.0,1190.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,293.0,3741.0,1
1,1,0,0,5,1,0,1,0,0,0,0,2,2,0,1,2,1083.0,4039.0,1
1,1,1,0,1,1,2,1,0,0,0,0,2,0,0,1,2,1016.0,6240.0,1
1,0,0,0,4,0,1,0,0,0,0,0,2,2,0,1,2,296.0,1250.0,1
1,0,1,1,31,0,1,0,2,0,0,2,0,0,0,0,0,197.0,149.0,1
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,0,3,1201.0,6446.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,48.0,1625.0,1
0,1,0,0,10,0,1,0,0,0,0,0,0,2,0,1,2,185.0,2857.0,1
0,0,0,0,15,1,0,2,1,1,1,1,1,1,0,0,0,24.0,2565.0,1
1,0,1,1,17,1,2,1,0,0,0,0,2,2,0,1,2,1142.0,933.0,1
1,1,1,0,53,1,2,0,2,0,0,2,0,0,1,1,2,544.0,2806.0,1
1,1,1,0,16,1,0,1,0,2,0,0,0,0,0,1,1,793.0,331.0,1
1,0,0,0,9,1,2,1,0,0,0,0,2,0,0,1,2,1002.0,5815.0,1
0,0,0,0,25,1,0,0,2,2,2,2,2,0,1,0,3,793.0,1434.0,1
0,0,0,1,4,1,0,1,0,0,2,2,2,2,0,1,0,1244.0,3388.0,1
0,0,0,0,50,1,2,1,2,2,0,2,2,2,2,1,2,1462.0,4604.0,1
0,1,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,798.0,5052.0,1
1,0,0,0,3,1,2,1,0,0,2,0,2,2,0,1,2,1300.0,2858.0,1
1,0,0,0,10,1,0,1,0,0,2,0,2,2,0,1,2,1186.0,93.0,1
1,1,1,0,32,1,2,1,0,0,2,2,2,2,0,1,2,1373.0,2910.0,1
1,0,1,0,9,0,1,0,0,0,0,0,0,0,1,0,0,74.0,2242.0,1
1,0,1,0,66,1,2,1,0,2,0,2,2,2,1,1,2,1356.0,5436.0,1
1,0,0,0,3,1,0,1,0,0,2,2,2,0,0,1,3,1060.0,2267.0,1
1,0,1,1,29,1,0,1,2,0,0,0,2,2,0,0,1,1181.0,2293.0,1
1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,2,795.0,5719.0,1
0,0,1,1,41,1,2,0,2,2,2,2,0,2,0,0,1,898.0,2887.0,1
1,1,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,709.0,4638.0,1
0,1,1,0,12,1,2,1,0,2,2,0,2,0,0,1,2,1244.0,120.0,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,39.0,1616.0,1
0,1,1,0,4,1,2,1,2,0,0,0,2,2,0,1,2,1273.0,3003.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,939.0,6060.0,1
1,0,1,0,7,1,0,1,0,0,0,0,0,0,0,1,2,702.0,3836.0,1
0,0,0,0,6,1,0,1,0,0,0,0,2,2,0,1,2,1115.0,3879.0,1
1,0,1,0,14,1,2,1,0,0,0,0,2,0,0,1,2,1017.0,431.0,1
1,0,0,0,25,1,2,1,0,0,0,0,2,2,0,1,0,1182.0,1999.0,1
1,0,1,0,22,1,2,1,0,0,0,0,0,2,0,1,2,997.0,1447.0,1
0,0,1,1,61,1,2,1,0,2,0,0,2,2,0,1,2,1264.0,4923.0,1
1,1,1,0,70,1,2,1,0,2,2,0,2,2,0,1,2,1335.0,5573.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,306.0,3811.0,1
0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,735.0,5564.0,1
0,1,1,1,47,1,0,1,0,0,0,0,0,0,0,0,0,726.0,2872.0,1
0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,894.0,5972.0,1
1,0,0,0,22,1,2,0,2,2,0,0,0,0,0,0,2,524.0,466.0,1
0,0,0,0,48,1,0,0,2,0,2,2,0,0,1,1,1,550.0,2498.0,1
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,2,700.0,5443.0,1
1,0,0,0,25,1,0,1,0,0,0,0,0,0,0,0,3,734.0,1293.0,1
1,0,1,0,20,1,0,1,0,0,0,0,2,2,0,1,3,1073.0,1374.0,1
1,0,1,0,18,1,2,1,2,0,0,0,2,2,0,1,2,1269.0,1261.0,1
0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,777.0,5666.0,1
1,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1198.0,6127.0,1
0,0,1,0,28,1,0,1,2,0,0,0,2,2,0,1,3,1138.0,2252.0,1
1,0,0,0,11,1,0,1,0,2,0,0,0,0,0,1,2,798.0,6107.0,1
1,1,0,0,12,1,0,1,0,2,2,2,0,0,0,1,3,971.0,62.0,1
1,1,0,0,53,0,1,0,0,2,2,0,2,2,0,1,2,448.0,2465.0,1
1,1,1,0,41,1,2,1,0,0,2,0,2,2,0,1,2,1277.0,3627.0,1
0,0,1,1,20,1,2,1,0,2,2,0,2,2,0,1,0,1392.0,1874.0,1
0,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,3,816.0,4056.0,1
1,0,0,0,7,1,2,1,0,0,0,0,2,2,0,1,2,1165.0,5126.0,1
1,0,0,0,22,1,2,1,2,0,0,0,2,2,0,1,2,1296.0,1726.0,1
0,0,1,1,3,0,1,0,0,0,0,2,0,0,0,1,3,160.0,6441.0,1
1,0,0,0,51,1,2,1,0,0,2,0,0,0,0,0,1,900.0,3620.0,1
1,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,3,720.0,2877.0,1
