age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
16,7,190812,15,4,6,2,2,1,0,0,26,39,0
24,4,269914,5,2,7,0,4,1,0,0,40,39,0
34,5,40837,10,2,11,0,4,1,99991,0,83,39,1
54,4,279576,11,2,12,0,1,1,0,0,46,39,1
65,4,281982,11,4,12,1,4,1,12477,0,48,39,0
40,2,102369,11,2,12,5,1,0,0,0,40,39,0
39,4,188654,11,2,11,0,4,1,0,0,40,39,0
17,4,196176,15,5,3,3,4,0,0,0,40,39,0
25,4,375404,15,4,14,1,3,1,0,0,51,39,0
48,2,185039,10,2,10,0,4,0,13509,0,40,39,1
19,4,90778,1,4,11,3,4,0,4703,0,36,39,0
44,4,175984,0,2,4,0,4,1,0,0,40,39,0
57,2,230920,7,4,8,1,4,0,0,0,13,39,0
47,5,343573,15,2,13,0,4,0,100005,0,33,39,1
17,4,318916,11,4,1,1,2,0,0,0,-2,39,0
45,4,166354,7,4,5,4,4,0,0,0,36,39,0
33,4,280189,9,3,10,1,0,1,100190,0,56,31,1
63,4,185845,12,0,4,1,4,0,0,0,40,39,0
34,2,179165,15,4,12,1,4,0,0,0,40,39,0
29,4,250396,12,3,4,0,4,0,99911,0,51,32,0
18,4,413466,12,4,6,3,2,0,100026,0,59,39,0
56,4,190496,10,5,13,1,4,0,4797,0,52,39,1
39,2,268188,15,4,10,3,4,0,0,0,22,39,0
40,4,97133,9,5,9,0,4,1,0,0,40,18,0
19,4,502419,1,4,6,3,2,0,0,0,40,39,0
46,6,371010,9,2,9,0,4,1,99967,0,52,39,1
23,7,187954,9,4,1,1,4,0,0,0,40,39,0
50,4,221558,9,1,12,1,4,0,0,0,34,32,0
30,6,217167,11,2,7,0,2,0,0,0,47,22,0
44,5,192580,13,2,10,0,1,0,99957,0,38,0,1
52,4,114845,12,2,4,0,4,1,100047,0,53,39,1
38,5,131946,12,2,4,0,4,1,99921,0,61,39,1
23,4,323851,1,4,0,3,4,0,0,0,14,39,0
22,2,323196,0,4,11,3,4,1,0,0,75,39,0
60,3,149979,5,2,1,5,3,0,0,0,15,31,0
20,4,293164,9,4,10,0,4,1,0,0,39,39,1
23,2,444271,11,4,6,0,4,1,0,0,40,39,0
34,5,222506,12,2,7,0,4,0,99943,0,50,39,1
28,6,362924,7,2,5,1,4,0,0,0,12,39,0
66,4,109911,12,2,4,0,4,1,99983,0,52,39,1
54,4,193117,0,1,11,1,4,1,99664,0,46,39,1
48,3,165375,11,2,10,0,4,0,0,0,40,39,0
22,4,175668,10,2,1,5,1,0,0,0,40,39,1
36,3,351216,6,1,2,4,2,0,0,0,51,22,0
47,4,226393,13,2,6,0,4,0,99948,0,73,39,1
15,4,91865,1,4,3,1,4,1,0,0,8,39,0
45,4,165929,15,0,3,4,2,0,0,0,60,39,0
42,6,38649,0,0,0,0,4,1,0,0,59,39,0
73,4,183285,10,2,4,0,4,0,100050,0,58,39,1
25,0,170996,11,6,0,1,2,0,0,0,21,39,0
64,4,335492,0,4,1,1,4,0,0,0,19,39,0
63,4,105234,15,0,12,1,4,0,0,0,57,39,0
21,6,182830,11,4,12,3,4,0,0,0,15,39,0
36,6,203046,15,2,14,0,4,0,0,0,41,39,0
36,2,107344,8,2,4,5,4,0,0,0,40,39,0
66,4,309896,15,6,1,1,4,0,0,0,21,39,0
24,4,279821,15,4,11,0,4,1,0,0,46,39,1
32,6,172433,7,2,10,0,4,1,100009,0,46,39,1
61,4,239776,9,2,4,0,1,1,4267,0,23,39,1
21,2,165614,15,4,13,1,4,0,0,0,23,39,0
38,4,94395,9,2,0,5,4,0,0,1642,35,39,1
46,2,38763,14,2,10,0,3,0,99962,0,52,31,1
63,4,202830,11,2,7,0,4,0,0,1924,22,39,1
62,4,196150,10,2,4,0,4,1,99958,0,52,41,1
25,4,237291,12,3,10,1,4,1,99923,0,47,39,1
38,4,180979,15,2,4,0,4,1,100007,0,46,39,1
52,5,109196,9,3,8,0,4,1,0,0,26,39,1
26,2,30377,10,2,10,5,1,0,0,0,40,31,0
28,4,198773,15,2,4,0,4,1,0,0,40,0,0
37,4,159631,0,4,10,4,4,1,0,0,72,31,0
39,1,124036,7,2,3,5,4,0,0,2282,37,39,0
33,7,202988,9,2,9,0,4,1,4902,0,43,39,1
59,4,47242,15,2,4,0,4,0,100086,0,40,39,1
46,5,150538,2,1,5,1,3,0,0,0,35,16,0
55,4,137575,11,2,10,0,4,0,99887,0,57,39,1
17,0,317613,0,4,0,3,4,0,0,0,23,39,0
18,4,40106,1,4,6,3,4,1,0,0,40,39,0
52,7,186651,12,3,10,4,3,0,0,0,40,38,0
26,2,164130,15,4,14,2,4,0,0,0,30,39,0
22,4,171633,15,4,12,1,4,0,0,0,29,39,0
55,4,176301,8,5,8,4,4,0,0,0,52,39,0
55,5,340343,11,6,1,5,2,0,0,0,17,39,0
39,4,190648,15,3,12,2,4,0,0,0,56,39,0
20,6,243438,12,2,6,0,4,1,99997,0,40,39,1
42,4,164552,10,5,1,1,4,0,4603,0,36,39,0
31,4,245569,10,2,5,0,4,1,100047,0,49,39,1
23,4,175709,10,4,13,1,3,0,0,0,35,39,0
60,4,114862,10,2,4,4,4,0,0,0,40,39,0
51,4,205579,9,2,4,0,4,0,0,0,40,22,0
34,4,321180,9,4,10,1,4,1,0,0,40,39,0
45,2,45182,9,0,9,3,4,0,0,0,40,39,1
37,6,284326,3,1,3,3,2,1,0,0,60,39,0
19,4,199617,11,4,8,2,2,0,0,0,40,39,0
47,4,279520,11,2,7,0,4,1,6256,0,47,22,1
43,1,278002,10,0,2,1,4,1,11829,0,55,39,0
38,4,254771,15,4,3,4,4,1,0,1633,23,39,0
22,4,341849,1,4,1,2,4,0,0,481,12,39,0
45,2,177098,11,2,3,0,4,1,0,0,40,39,0
46,5,123295,12,2,10,0,4,1,99937,0,47,31,1
57,4,449929,9,2,10,0,4,1,99964,0,63,39,1
27,2,172084,15,4,6,1,4,0,0,0,36,39,0
30,4,249943,9,4,4,1,3,1,1401,1470,40,39,0
57,6,184017,11,0,6,0,4,1,0,0,40,39,0
66,1,48266,15,2,12,5,2,0,0,0,52,39,0
44,2,241384,15,2,13,0,4,1,0,0,40,31,0
54,1,346369,6,2,14,2,2,1,0,0,84,2,0
39,4,188334,11,4,3,1,4,1,0,0,40,24,0
33,4,207471,9,3,1,2,1,0,13229,0,25,39,1
28,2,38195,11,4,6,3,2,0,0,0,40,39,0
39,4,424055,10,0,6,2,4,0,0,0,35,39,1
31,4,242857,11,4,1,1,1,1,0,0,31,39,0
75,0,92325,11,6,0,1,4,0,0,0,13,39,0
57,1,289073,7,4,1,2,4,0,0,0,21,39,0
32,3,34754,10,1,7,4,4,0,0,0,37,39,0
29,4,171512,15,0,4,1,2,0,0,0,40,39,0
30,2,268308,4,3,1,0,1,1,0,0,40,30,0
37,5,248716,13,2,3,0,4,1,99334,0,55,37,1
16,0,173585,0,4,6,3,4,1,0,0,40,39,0
88,4,301155,9,2,10,0,4,1,99928,0,35,39,1
35,5,50809,10,3,5,2,3,0,100154,0,62,39,1
41,3,268309,10,2,1,5,2,0,4431,-2,40,26,0
45,4,55008,9,2,5,0,4,1,99972,0,52,39,1
56,4,199888,9,5,13,0,2,1,4752,0,51,39,1
53,5,156098,15,0,12,0,4,0,0,486,40,39,0
90,4,243108,9,2,4,0,4,1,7223,0,53,39,1
53,2,41427,15,2,14,0,4,0,0,0,47,39,0
43,4,107849,9,2,10,5,4,0,0,0,13,39,0
22,2,117176,15,4,1,1,4,1,0,0,40,39,0
40,4,403643,10,2,4,0,2,1,99958,0,57,22,1
36,6,36611,11,1,8,4,4,0,0,0,41,39,0
39,1,259991,11,2,11,0,2,1,4424,0,67,39,0
54,4,171223,11,6,4,1,3,0,99952,0,81,6,1
50,4,268221,11,2,7,0,4,1,99935,0,68,39,1
44,4,213165,11,4,7,2,4,0,0,1725,40,39,0
37,7,144947,9,2,4,0,2,1,99945,0,40,0,1
33,6,11898,11,1,1,1,4,0,0,0,40,0,0
45,4,430889,10,2,3,0,4,1,99946,0,40,39,1
41,4,201032,15,2,12,0,4,1,0,0,52,39,1
39,6,202239,11,1,5,0,4,1,4562,0,60,39,1
64,4,161588,9,2,4,0,4,1,99977,0,67,39,1
51,2,180084,11,5,7,1,2,0,0,0,40,39,0
34,4,363171,7,2,10,5,4,0,0,1926,36,39,1
31,4,166243,8,0,12,4,4,0,0,0,42,39,0
54,4,216118,12,0,7,4,4,0,99963,0,52,39,1
41,4,206547,11,2,12,0,4,1,0,1915,22,39,1
33,4,491583,10,2,5,0,1,1,0,0,22,32,1
50,6,351773,9,2,11,0,4,1,4926,0,45,39,1
58,6,218038,11,2,4,0,4,1,0,1929,60,39,0
31,6,174783,11,2,7,0,4,1,0,0,40,38,0
24,6,188588,15,2,3,0,4,1,0,0,46,39,0
61,4,133377,15,2,4,0,4,1,0,0,46,39,1
41,2,215910,10,3,10,4,4,0,0,0,40,39,1
38,3,94994,8,0,6,4,2,0,0,0,40,39,0
39,4,186019,15,1,7,2,2,0,99960,0,83,39,1
38,4,55618,10,0,3,4,4,0,0,1634,34,39,0
43,7,47995,15,2,4,0,4,1,0,1924,40,39,1
24,6,91580,11,5,13,1,4,1,0,0,46,39,0
43,2,354224,7,1,10,4,4,0,0,0,34,39,0
39,5,157474,11,2,4,0,4,1,0,0,53,39,1
23,2,191757,7,2,1,5,4,0,0,0,40,39,0
18,0,308520,0,4,0,0,4,1,0,0,4,39,0
65,4,89333,1,2,4,1,4,0,0,0,40,39,0
57,4,149707,9,2,4,0,4,0,99983,0,40,39,1
17,4,109267,11,4,8,0,4,1,0,0,13,39,0
66,1,254583,15,0,1,4,1,0,0,0,15,39,0
20,3,92831,0,2,0,0,4,1,0,0,40,39,0
21,1,261543,15,2,5,0,2,1,0,0,46,39,0
37,4,201546,11,2,4,0,4,1,4394,0,52,39,1
51,4,262664,10,0,13,0,4,1,99934,0,59,39,1
24,4,234727,5,4,8,2,4,1,0,0,40,6,0
34,6,255241,11,3,12,2,2,0,99996,0,57,39,1
48,7,107774,15,0,8,4,4,0,0,0,13,39,0
48,0,96135,9,0,0,2,4,0,0,0,34,39,0
38,0,91457,10,0,0,4,3,0,0,0,9,39,0
19,4,119652,15,0,3,0,4,1,0,0,23,39,0
70,4,219237,13,2,10,0,4,1,99958,0,66,39,1
20,4,168485,13,2,6,0,4,1,0,0,49,39,0
38,2,36072,9,1,10,3,1,0,12897,0,46,31,0
24,8,175742,15,2,3,0,4,1,0,0,23,39,0
63,4,202673,11,2,4,0,4,1,99993,0,58,39,1
46,5,96516,12,6,4,2,4,0,4558,0,32,39,0
46,4,179946,7,0,4,4,4,0,0,0,46,39,0
55,6,47962,7,4,5,1,4,0,0,0,13,39,0
52,4,145795,11,1,7,2,2,0,0,0,51,39,0
41,7,181582,12,2,10,0,4,1,0,0,52,39,1
48,2,403537,15,0,2,3,4,0,0,0,40,39,0
28,7,230713,12,3,9,2,4,0,0,0,59,39,0
32,4,128018,9,2,1,0,4,1,13361,0,72,39,0
34,4,150822,15,5,14,0,4,1,0,0,45,39,0
73,4,170573,15,5,5,3,4,0,0,0,52,39,1
40,5,403328,12,0,9,4,3,0,0,0,39,39,0
34,4,222506,7,2,8,4,4,0,0,0,22,39,0
55,4,205454,5,5,4,4,4,1,0,0,40,19,0
48,7,224539,9,2,10,0,4,1,100018,0,48,39,1
58,6,169765,11,2,4,0,4,1,0,0,36,39,1
42,2,231575,14,0,10,1,4,0,0,0,66,39,0
32,4,177577,11,2,4,0,4,1,10477,0,40,39,1
55,4,193996,9,2,10,0,4,1,4069,0,40,39,1
39,7,202470,15,2,12,0,4,1,0,0,22,39,0
37,5,211474,11,2,4,0,4,1,99951,0,46,39,1
39,3,265447,9,1,2,4,3,0,0,0,18,39,0
37,1,108445,9,2,1,0,1,1,0,0,35,39,0
38,4,350215,10,1,7,4,2,0,99926,0,58,22,0
65,4,20703,15,2,4,1,4,0,0,0,47,39,1
37,4,189364,9,2,12,0,1,1,5047,0,40,39,1
33,2,458573,10,2,6,2,2,0,99954,0,51,39,1
34,4,193314,11,2,5,0,4,0,99987,0,56,39,1
18,4,167792,11,4,6,1,2,0,0,0,40,39,0
50,4,127764,9,2,4,0,1,0,0,0,46,0,1
46,4,120367,9,2,7,0,4,1,99969,0,90,6,1
34,4,262627,15,2,3,0,4,1,0,1635,47,39,1
19,0,329144,11,4,0,1,1,1,0,0,8,39,0
63,4,36448,0,2,8,0,4,1,4286,0,66,22,0
39,4,260360,15,2,12,0,4,1,0,1921,46,39,1
42,2,186557,15,2,12,0,1,1,100038,0,40,39,1
42,4,155040,1,0,3,0,4,1,0,0,44,39,0
42,4,197528,15,2,4,0,4,1,0,0,40,39,0
44,8,276464,15,2,4,0,4,1,0,0,40,39,0
55,5,85301,11,2,8,0,1,1,99991,0,41,39,1
50,4,282141,10,1,4,1,4,0,4673,0,92,39,1
42,5,225405,15,2,4,0,4,1,100207,0,46,39,1
55,6,49926,9,0,5,1,4,0,0,0,23,39,0
40,4,175240,15,2,12,0,2,0,0,0,34,39,0
52,3,97759,12,2,13,0,4,0,99659,0,46,31,0
43,7,187558,12,2,13,5,4,0,0,0,19,39,0
39,2,115301,9,2,8,0,4,1,0,0,40,39,0
38,4,208356,11,4,7,2,2,1,0,0,67,39,0
32,4,221538,12,2,7,0,4,1,99949,0,54,39,1
17,4,73124,5,4,3,4,4,1,0,0,40,39,0
46,4,148449,10,0,7,4,4,0,0,0,29,33,0
57,0,159953,1,2,0,0,3,0,0,0,21,39,0
41,2,267410,9,2,3,4,4,1,0,0,40,2,0
34,7,125630,11,2,0,0,4,1,0,0,46,39,1
54,1,35048,11,0,1,3,1,0,0,0,19,39,1
60,4,188183,9,2,4,0,4,1,100348,0,67,39,1
51,4,449461,12,2,4,0,4,1,99992,0,78,39,1
43,4,210403,7,1,2,3,4,0,3621,0,37,39,0
50,4,473937,9,2,4,4,4,1,4264,0,40,22,1
36,5,286377,9,2,9,0,4,1,100026,0,70,39,1
24,0,116300,11,2,0,0,2,0,0,0,40,38,0
32,4,293471,15,2,13,0,4,1,5099,1336,48,39,1
50,5,215632,10,2,11,0,4,1,100074,0,58,39,1
17,3,119251,11,4,6,3,1,0,0,0,41,39,0
83,4,152087,9,2,1,0,4,1,100062,0,40,39,1
37,3,138332,9,3,10,1,1,0,0,0,23,30,0
52,4,168851,1,4,1,4,4,0,0,0,9,26,0
19,7,236371,12,2,6,0,4,1,0,0,49,39,1
38,4,206552,13,0,8,4,4,0,0,0,45,5,0
40,4,241744,10,1,6,2,4,1,99944,0,39,39,1
63,4,180610,12,2,10,0,3,1,100360,0,56,31,1
42,0,85491,9,0,0,1,1,1,0,0,13,39,0
20,3,97177,11,4,3,3,4,0,0,0,21,39,0
43,1,264559,14,0,1,1,2,1,0,0,40,2,0
41,4,257394,15,4,13,1,2,0,0,0,59,32,0
30,4,345508,11,1,7,2,3,0,99978,0,40,34,1
52,5,211890,13,2,10,0,4,1,99988,0,61,39,1
44,1,323280,9,0,1,4,2,0,0,0,60,19,0
20,3,144217,11,4,6,1,1,0,0,0,40,30,0
49,4,121578,7,0,13,2,4,0,4615,0,38,39,0
38,6,42159,7,0,5,4,4,0,0,0,71,39,0
42,4,95639,7,4,6,3,2,0,0,0,55,39,0
45,4,287624,6,2,3,0,4,1,0,0,40,26,0
25,1,53508,15,2,13,0,4,0,0,0,22,39,0
59,4,225591,15,5,1,4,4,0,0,0,40,2,0
50,4,85908,6,4,1,1,2,0,0,0,5,19,0
37,6,172385,7,2,4,0,4,0,0,0,40,39,1
39,5,94915,12,3,7,2,2,1,99950,0,41,22,0
57,4,359773,12,2,10,0,4,1,99910,0,46,39,1
20,4,175169,7,0,12,2,2,0,0,1349,46,39,0
39,4,314232,9,2,7,0,4,1,0,0,57,39,1
38,4,273396,11,2,7,0,2,1,0,0,40,39,0
19,4,34021,15,4,13,1,4,0,0,0,40,39,0
50,6,186396,11,0,5,4,4,0,0,0,45,39,0
18,4,156175,11,4,12,1,4,1,0,0,40,39,0
44,4,178414,9,0,5,1,4,0,0,1830,52,39,0
36,2,199692,4,4,6,3,4,0,0,0,40,26,0
44,4,208659,11,2,1,5,3,0,0,0,40,0,0
18,0,199118,1,4,1,3,2,0,0,0,22,39,0
51,4,256149,9,6,7,4,2,0,3117,0,40,39,0
42,8,47591,9,2,3,0,4,1,5280,0,60,39,1
34,8,245930,15,5,13,4,4,1,0,0,40,39,0
23,2,260616,6,6,1,1,2,0,0,0,40,39,0
43,4,269561,11,2,7,0,4,1,0,0,54,39,1
20,2,111204,11,1,0,3,4,0,0,0,34,39,0
31,2,180875,15,4,6,3,2,0,0,0,31,39,0
48,8,57718,10,1,3,4,1,0,0,0,50,38,0
53,4,356678,12,3,4,0,4,1,99880,0,52,39,1
49,4,336429,12,3,10,1,2,1,0,0,47,39,0
35,4,116736,7,5,6,3,4,0,0,0,35,39,0
33,0,181791,0,2,0,0,4,0,0,0,25,39,0
36,4,128329,11,0,7,4,3,0,0,0,42,39,0
18,0,138978,11,2,0,0,4,1,0,0,21,39,0
33,4,178902,15,2,13,0,4,0,0,0,29,39,0
18,4,340890,11,1,1,3,1,0,0,0,21,30,0
35,2,278379,9,2,1,0,4,1,0,0,40,39,1
37,4,224162,10,0,4,4,3,0,0,0,40,39,0
38,2,110818,11,1,6,4,2,0,99952,0,40,39,0
43,7,198456,12,2,4,0,4,1,0,0,52,39,1
40,6,200320,12,0,9,4,3,0,0,0,23,31,0
28,2,208136,11,2,10,0,4,1,100013,0,40,39,1
33,4,169001,10,2,4,2,3,0,0,0,40,39,1
65,0,94249,9,2,4,5,4,0,0,1714,7,39,0
51,4,117450,8,6,13,4,4,0,0,0,40,39,0
71,2,173899,15,2,10,0,4,0,0,0,46,39,0
19,6,117507,11,2,6,0,4,1,0,0,40,39,0
27,0,145084,9,6,0,1,3,0,0,0,21,39,0
28,4,221886,13,2,8,0,4,1,99938,0,64,39,1
47,2,42605,7,2,4,5,4,0,0,0,40,39,0
24,4,200594,11,2,3,0,4,0,0,0,61,39,0
58,5,102172,7,2,4,0,4,0,0,0,46,39,1
26,0,115012,11,4,0,1,4,1,0,0,18,39,0
47,7,63423,15,2,4,0,4,0,0,0,42,39,1
20,1,280341,10,0,2,1,3,0,12440,0,45,38,0
35,6,35474,10,2,5,0,1,0,0,1925,39,39,0
42,4,308118,7,2,4,4,4,0,0,1903,35,39,0
27,3,169808,11,4,13,1,2,0,0,0,36,39,0
52,4,48149,7,4,5,3,4,0,0,0,21,39,0
35,6,30605,0,2,3,0,4,1,0,0,26,39,0
18,4,246451,0,4,12,1,4,1,0,0,40,39,0
37,4,179180,9,2,1,5,1,0,0,0,22,39,0
17,4,144380,0,4,6,3,4,0,0,0,34,39,0
21,1,118762,15,4,10,3,1,0,0,1924,21,39,0
64,4,243145,15,2,12,0,4,1,99954,0,47,39,1
51,4,212530,12,2,10,0,4,1,99930,0,40,0,1
30,4,77684,15,4,13,1,2,0,0,0,12,39,0
32,4,161481,7,0,12,2,4,0,0,0,31,39,0
41,7,492464,12,2,4,5,3,0,99979,489,40,35,1
42,7,228970,12,2,10,0,4,0,0,0,47,5,0
42,4,167861,15,5,8,4,4,1,0,0,60,39,0
48,7,195313,12,4,4,1,2,0,0,0,40,39,0
55,4,151487,10,2,4,0,4,1,4430,0,59,39,1
21,4,164039,4,4,12,1,2,0,0,0,40,39,0
18,4,106096,7,4,8,2,4,0,0,0,13,39,0
16,4,148924,1,4,6,3,4,0,0,0,24,39,0
31,4,202033,11,3,12,0,1,1,99929,0,70,6,1
19,4,214282,11,0,7,1,4,1,0,0,62,39,0
46,0,150702,12,2,10,0,1,1,99913,0,47,0,1
39,4,336691,10,5,5,4,1,0,0,0,47,34,0
23,4,186421,1,4,12,1,4,0,0,0,40,39,0
37,1,210541,15,2,1,0,2,1,0,0,40,39,0
37,2,179233,12,0,13,0,2,0,99996,0,52,31,1
43,7,364049,15,0,13,4,3,0,0,0,59,39,0
46,2,257133,9,2,10,0,1,1,0,0,51,39,1
21,4,204811,11,4,13,1,3,0,0,0,21,39,0
63,4,485893,11,2,4,0,2,0,99973,0,46,39,1
28,2,187179,10,2,13,0,4,1,0,0,40,39,1
35,2,50442,11,4,8,2,4,0,0,0,46,39,0
55,5,93950,0,2,7,5,4,0,0,0,36,39,0
30,2,154167,13,1,2,4,2,0,0,0,35,39,0
18,2,439828,14,4,11,3,2,1,99992,0,40,39,1
51,4,124526,15,2,12,4,4,0,0,0,52,39,0
39,6,420476,11,1,6,3,2,0,0,0,21,39,0
50,4,202213,11,2,7,0,4,0,0,0,40,39,0
36,4,243494,11,2,12,0,2,1,0,0,40,6,0
54,1,159326,15,0,0,1,4,0,0,0,51,39,0
38,4,458905,10,2,9,0,3,1,99961,0,40,22,1
54,5,54962,15,2,8,0,4,1,99833,0,56,39,1
55,6,11615,5,2,3,0,4,1,0,0,40,39,0
29,4,255362,9,3,8,2,4,1,0,0,39,24,0
19,0,83111,1,4,0,1,4,1,0,0,40,39,0
43,5,26750,13,2,3,0,1,1,100063,0,40,6,1
46,4,283704,15,2,3,0,4,0,0,0,47,22,1
37,2,146869,10,2,4,0,4,1,99978,0,40,39,1
45,4,428454,5,1,7,1,2,0,0,0,51,39,0
48,7,143350,10,2,10,0,4,1,100010,0,68,39,1
25,4,163688,11,3,10,1,3,0,0,0,43,31,1
32,6,168195,11,2,12,0,2,1,0,0,65,39,0
36,4,118021,11,4,4,2,1,0,0,0,40,36,0
20,6,38832,11,2,5,0,4,1,0,0,28,39,0
67,8,374651,13,2,10,0,1,1,99914,0,47,39,1
22,2,183223,11,4,10,1,4,1,0,0,40,39,0
23,4,49199,11,4,8,1,4,1,0,0,23,39,0
19,4,176956,1,0,7,2,4,1,0,0,32,39,0
37,4,129441,15,2,1,2,3,1,0,0,56,38,0
53,4,208291,13,2,8,2,4,0,0,0,29,39,0
36,4,341994,7,2,1,4,4,0,0,0,37,39,1
20,6,168258,11,2,7,0,2,1,0,0,16,39,0
44,5,379907,10,2,11,0,4,1,99981,0,73,39,1
55,7,33595,12,2,4,5,4,0,0,1924,40,39,0
57,3,217970,0,2,4,5,4,0,0,0,29,39,0
26,5,139986,9,2,10,0,1,1,0,0,19,35,1
43,4,90586,10,2,10,5,4,0,0,1697,18,31,0
38,6,133332,11,3,8,0,4,1,99921,0,47,39,1
17,4,334268,15,4,11,3,4,0,0,0,21,39,0
42,4,142027,9,6,1,4,3,0,0,0,18,39,0
41,4,186250,15,0,3,4,4,1,0,0,26,0,0
30,4,82105,11,4,7,1,2,1,0,0,36,33,0
19,2,44516,15,2,6,2,2,0,0,0,24,39,0
40,4,373641,9,2,12,0,4,1,99983,0,84,39,1
41,4,206642,11,2,8,5,4,0,0,0,16,39,0
29,4,237028,11,2,7,2,2,0,0,0,55,39,0
51,2,194279,9,2,9,0,4,1,99979,0,54,39,1
34,4,91861,8,2,3,0,4,1,0,0,39,39,0
31,4,345212,9,2,10,0,4,1,0,0,71,39,1
36,2,152464,9,1,1,4,1,0,0,0,40,30,0
32,4,341294,2,1,12,2,3,0,0,0,40,16,0
26,4,155370,15,2,14,0,4,0,0,0,40,39,1
24,4,200071,5,2,4,0,4,1,0,0,40,39,0
52,3,118239,1,2,2,5,4,0,0,0,31,31,0
46,4,159540,10,0,1,0,4,0,0,0,24,39,1
49,4,180026,7,0,4,1,4,1,0,0,40,39,0
34,4,184663,10,2,11,0,4,1,99983,0,37,39,1
45,6,257185,10,0,14,1,2,0,0,0,40,39,0
43,5,84042,12,2,4,0,4,1,99950,0,66,39,1
49,4,303216,11,2,4,0,4,1,0,0,40,39,1
65,5,177757,8,2,3,5,4,0,0,0,46,39,0
45,4,33771,15,4,3,4,4,1,0,0,31,39,0
58,2,43502,7,0,11,4,1,0,0,0,47,31,0
32,5,119992,10,2,4,5,4,0,100020,0,35,39,1
44,1,140329,9,0,2,2,1,0,0,0,10,39,0
43,4,485805,11,2,4,2,2,0,0,0,34,39,0
47,7,64154,10,2,10,0,4,1,0,0,36,39,0
56,1,176141,11,0,7,1,2,0,0,0,40,39,0
32,2,237844,11,2,6,5,1,0,0,0,36,31,1
22,4,156582,10,4,4,5,2,0,4336,0,46,39,0
65,2,88553,7,0,2,1,4,0,0,0,40,39,0
39,3,108738,15,2,6,2,2,0,0,0,37,39,0
40,4,209978,12,2,10,0,4,1,99963,0,54,39,1
49,4,312618,11,1,7,2,3,0,0,0,42,38,0
22,4,130930,15,4,8,3,4,0,0,0,19,39,0
39,6,199691,15,2,12,0,4,1,0,0,60,39,1
41,4,192074,12,3,5,1,4,0,0,0,51,39,0
19,4,264718,15,0,14,1,2,0,0,0,48,39,0
41,4,458885,10,2,4,0,4,1,99979,0,40,39,1
20,4,329390,11,4,8,2,4,0,0,0,12,39,0
60,4,383711,9,2,4,0,2,1,100036,0,52,39,1
58,7,214510,12,2,10,0,4,1,0,0,84,39,1
60,4,250130,11,2,4,0,4,1,0,0,60,39,1
38,4,224343,12,2,4,0,4,1,0,0,53,39,1
44,5,188587,11,2,4,0,4,1,99972,0,95,39,1
35,4,162992,15,4,14,2,4,0,0,0,38,39,1
21,4,159156,15,4,1,1,4,0,0,0,17,39,0
17,4,287808,1,4,8,1,4,0,0,0,15,39,0
34,4,352587,15,2,3,0,1,0,0,0,16,39,0
22,4,212021,7,3,3,4,4,0,0,0,13,39,0
34,6,296129,11,2,1,0,2,0,0,0,46,39,0
62,4,342378,9,3,9,0,4,1,99900,0,53,39,1
32,4,257705,15,2,13,5,4,0,0,1636,25,24,0
17,4,202088,11,4,8,2,4,0,0,0,29,39,0
40,4,99564,11,1,6,4,2,0,0,0,54,39,0
41,5,159455,12,3,10,0,4,1,99914,0,45,39,1
43,5,188560,11,1,12,0,4,1,99994,0,43,39,1
33,4,220690,11,2,4,5,4,0,0,0,40,39,1
50,4,195608,9,0,4,4,3,0,0,0,42,39,0
57,1,235546,10,4,4,1,1,0,12917,1519,40,39,1
36,4,40938,15,4,3,4,4,1,0,0,72,39,0
44,1,148222,9,0,10,1,3,0,13375,0,65,39,1
44,4,303473,7,4,1,1,2,0,0,0,40,39,0
50,4,206785,9,2,4,0,4,1,0,0,60,39,1
45,2,333899,15,2,10,0,4,1,0,0,53,39,1
19,4,136754,9,4,12,1,4,0,0,0,35,39,0
23,4,301559,9,4,1,3,4,0,0,0,28,39,0
21,4,338272,1,6,12,1,4,0,0,0,20,39,0
41,3,149021,11,2,8,0,2,1,0,0,36,32,0
42,0,96550,11,0,0,1,1,0,0,0,9,39,0
29,4,350212,11,2,5,0,4,1,99997,0,54,39,1
43,1,114624,9,3,10,0,2,1,99946,0,40,38,1
43,4,338762,15,2,14,0,4,1,0,0,21,39,1
30,2,169965,15,4,13,1,4,0,0,0,40,39,0
37,4,195754,9,2,11,0,4,1,99981,0,76,39,1
18,8,204585,15,2,8,0,4,1,0,0,40,39,0
44,4,32266,9,4,12,1,4,0,0,1639,60,6,0
46,2,180509,9,0,9,4,2,0,0,0,40,39,0
19,4,86474,0,4,14,1,4,1,0,0,40,39,0
17,4,89242,8,4,5,3,4,0,0,0,53,39,0
33,4,468441,11,1,6,2,2,0,0,0,24,39,0
38,4,325594,7,0,8,2,4,0,0,0,35,39,0
32,4,266437,10,2,13,0,4,1,99919,0,47,39,1
40,6,277051,11,2,5,0,4,1,99956,0,57,39,1
36,2,40918,10,1,6,3,4,0,0,0,37,39,0
46,4,220470,6,5,4,1,4,0,0,0,40,0,0
25,4,197905,15,5,13,1,4,1,1788,0,56,39,0
49,2,296881,10,2,13,0,4,1,100183,0,47,33,1
62,6,177344,11,2,4,0,2,0,0,0,22,39,0
43,6,135069,11,1,1,2,4,0,0,0,40,26,0
