age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52,4,425135,9,0,9,4,4,0,99946,0,46,39,1
53,4,225290,5,0,3,4,4,0,0,0,29,39,0
52,6,186376,15,5,8,1,2,1,4119,0,40,39,1
51,4,408998,11,4,12,3,4,1,0,0,40,39,0
56,4,138045,15,0,10,4,4,1,0,0,40,39,1
45,5,123744,7,3,5,0,4,0,100068,0,65,35,1
23,4,615616,15,4,8,5,4,0,0,1641,27,39,0
57,4,68848,14,2,10,0,3,1,99993,0,47,39,1
45,6,182450,12,2,4,0,4,1,100218,0,52,25,1
57,5,319532,15,4,14,3,4,0,0,0,16,39,0
24,4,264849,13,4,8,5,4,0,0,0,28,39,1
19,4,416823,0,4,8,3,2,1,0,2270,23,39,0
50,4,176676,7,2,10,0,4,1,100111,0,68,25,1
30,4,472106,2,2,8,0,4,1,0,0,48,23,0
19,1,205634,7,0,8,4,2,0,0,0,36,39,0
22,4,173322,12,2,11,2,4,1,0,0,31,39,1
38,2,224180,11,4,6,1,4,0,0,0,40,39,0
31,4,394976,3,4,8,3,4,0,0,0,26,39,0
58,4,160691,0,3,7,2,4,1,0,0,40,14,0
49,4,143995,12,2,4,0,4,1,100025,0,63,39,1
74,0,172207,15,4,0,1,3,0,0,0,35,39,0
49,4,130584,14,0,10,4,4,0,99901,0,44,39,1
54,5,273700,14,2,10,0,4,1,100071,0,65,14,1
21,6,39774,12,0,6,1,4,0,4394,0,40,39,0
27,0,177112,15,0,0,1,4,0,0,0,36,39,0
62,6,453503,10,2,8,0,4,1,99963,0,27,39,1
20,1,247783,15,2,8,4,4,1,0,488,40,39,0
37,3,203729,15,2,4,0,1,1,0,0,52,25,0
36,6,248230,7,2,5,0,2,0,0,1630,55,22,0
47,5,256203,8,1,3,4,4,0,100146,0,43,37,1
41,4,101325,11,5,8,2,4,0,0,0,40,26,0
48,4,134546,11,5,12,4,4,1,4514,0,34,39,0
44,2,221192,9,2,10,0,4,1,0,0,40,17,1
65,5,197611,2,0,9,4,2,0,12526,0,46,13,0
42,6,204532,10,2,3,0,4,1,0,0,45,33,0
30,4,361878,0,2,4,3,4,1,0,0,49,39,1
43,4,295700,9,2,7,0,4,0,0,0,40,39,0
26,4,172486,15,4,1,4,4,0,0,1639,13,39,0
42,4,123546,11,2,10,0,4,1,100097,0,60,39,1
45,0,151428,15,2,0,5,2,0,0,0,40,39,0
35,4,242835,12,2,4,0,4,1,100047,0,64,39,1
51,4,435212,13,1,3,2,4,0,13060,0,36,39,0
40,4,157323,11,2,4,0,4,1,0,0,35,39,1
63,4,191916,0,4,8,1,1,1,0,0,40,39,0
54,4,194106,12,2,4,0,4,1,100010,0,48,39,1
43,4,271715,13,2,4,0,4,1,99911,0,33,39,1
39,4,391273,9,2,9,2,4,0,0,0,47,39,0
51,5,107154,11,2,5,0,4,1,99994,0,40,39,1
33,4,205527,11,2,1,0,4,1,0,0,59,39,0
36,4,81921,15,2,12,0,4,1,0,0,21,39,1
41,6,223734,11,2,7,0,4,1,0,0,40,39,0
29,4,395518,11,2,5,0,4,1,0,0,40,39,0
43,4,135774,11,2,12,0,4,1,4665,0,40,39,1
28,4,175500,12,2,4,0,4,1,100110,0,55,22,1
17,4,390762,0,2,6,3,4,1,0,0,40,39,0
43,4,404122,13,0,5,4,4,0,0,1639,22,39,0
43,5,192737,11,0,8,1,2,1,11956,0,46,39,0
57,2,424883,11,2,4,0,4,1,0,0,37,39,0
26,4,77812,11,4,8,1,2,0,0,1631,28,39,0
42,1,176399,12,2,10,0,4,1,99995,0,62,39,1
17,4,339529,11,2,7,3,4,1,0,0,40,39,0
31,1,194849,12,2,5,0,4,1,0,0,40,39,1
39,4,148918,10,2,4,0,4,1,100098,0,40,39,1
41,4,139073,14,2,4,0,4,1,13197,0,44,39,1
33,6,167165,9,2,4,0,4,1,100048,0,68,39,1
44,5,244901,8,4,8,0,4,1,0,1629,40,39,0
33,4,240959,11,2,4,0,4,1,0,2267,19,39,0
28,5,44776,11,0,11,3,4,0,0,0,48,39,0
39,1,123622,12,4,1,4,1,0,0,0,36,39,0
42,5,214775,11,0,1,3,2,0,0,0,22,39,0
47,5,116150,12,3,8,0,2,1,99956,0,59,19,1
20,0,104892,11,5,0,3,4,1,0,0,22,39,0
25,4,97747,15,4,1,3,4,0,4172,0,27,39,0
36,4,149264,11,2,12,0,4,1,0,0,20,39,1
15,0,156959,1,4,0,3,4,1,0,0,40,39,0
45,4,196242,14,3,10,4,4,1,99966,0,60,39,1
34,4,43575,12,2,10,5,1,0,0,0,40,25,1
19,0,37065,11,4,0,3,4,0,0,0,23,39,0
45,4,307105,12,2,7,0,4,0,100174,0,44,39,1
37,4,143867,9,0,8,4,4,0,0,0,43,39,0
46,4,257824,11,1,1,3,2,0,99869,0,40,39,1
41,4,559968,11,0,5,2,4,0,0,0,40,39,0
45,4,177918,11,0,9,3,4,0,0,473,33,39,0
36,6,348923,5,2,3,4,4,0,0,0,20,39,1
47,4,183977,9,0,4,4,4,0,15553,0,50,39,1
70,4,288793,14,2,10,0,4,1,99996,0,52,39,1
39,4,345013,13,2,7,0,3,1,0,0,45,33,0
40,4,353150,10,1,4,1,4,0,0,0,22,39,0
18,4,199832,3,4,6,1,4,0,0,0,26,0,0
45,4,79307,9,2,4,0,4,1,14694,0,44,39,1
38,4,260713,13,2,8,0,4,0,99967,0,40,39,1
30,4,180381,9,4,14,1,4,0,0,0,40,39,0
33,2,149004,15,4,0,2,2,0,0,0,40,39,0
18,5,154191,13,4,1,3,4,0,0,0,29,39,0
41,4,267097,14,2,4,0,4,1,99993,0,49,39,1
61,5,99786,12,6,1,4,2,0,0,1633,32,39,0
57,4,274308,10,3,11,0,4,1,99861,0,75,39,1
34,4,163110,12,4,6,3,2,1,0,0,49,39,0
38,4,163234,11,0,8,1,4,1,0,0,63,39,0
40,4,179340,9,2,4,0,4,1,0,0,40,39,1
31,3,343009,9,0,6,2,2,0,0,0,33,39,0
54,6,109218,12,0,10,0,4,1,12820,0,60,39,1
40,4,139433,13,1,3,0,2,1,0,0,51,39,1
42,2,98301,2,4,5,3,2,1,0,0,40,39,0
42,5,186263,10,2,4,0,4,1,100020,0,63,39,1
33,4,206691,5,2,6,1,4,1,0,0,40,26,0
49,4,305671,12,2,4,0,2,1,100149,0,51,25,1
36,4,384096,11,2,10,0,3,1,0,0,61,39,1
17,4,415826,11,4,7,2,4,1,0,0,40,4,0
18,3,215216,13,1,2,2,4,0,0,0,34,39,0
59,4,176068,13,2,8,0,2,1,0,0,40,39,1
47,6,179538,12,4,7,1,4,1,0,0,40,0,0
42,4,223497,14,2,4,0,4,1,99872,0,45,39,1
24,4,533572,11,3,5,3,4,1,0,0,20,39,0
52,6,279663,11,2,5,0,4,1,100024,0,70,39,1
56,4,44785,11,0,1,4,4,0,0,0,44,39,0
48,4,154060,9,2,11,0,4,1,100002,0,33,39,1
70,5,187834,11,2,8,0,4,0,0,0,37,39,1
19,4,178534,15,4,1,3,4,0,0,0,30,39,0
20,6,342251,11,2,3,0,4,1,0,0,40,39,1
49,4,324654,5,2,7,0,2,1,0,0,40,26,0
27,4,214898,2,4,8,1,2,0,0,0,40,39,0
36,4,130282,11,2,7,0,4,1,100130,0,43,39,1
53,4,204633,10,3,4,1,4,0,4787,0,46,39,1
37,2,414301,11,0,3,3,4,1,0,0,40,39,0
18,4,624218,11,4,1,3,4,1,0,0,27,39,0
41,0,225230,14,1,1,3,0,0,0,0,40,39,0
47,6,238019,9,2,4,0,4,1,99998,0,63,39,1
24,4,118986,15,4,5,3,4,0,0,0,19,39,0
35,6,285476,9,2,4,0,4,1,0,0,40,39,1
31,5,104945,9,2,10,0,4,1,100022,0,65,39,1
31,7,110742,9,5,10,4,2,0,0,0,40,39,0
37,4,169139,11,2,4,0,4,1,4264,0,40,39,0
52,4,106851,15,0,4,3,4,0,0,0,38,39,0
47,2,225249,0,2,4,5,4,0,0,0,25,39,0
52,4,165223,7,2,1,2,1,0,0,0,40,30,0
40,2,168455,2,5,1,4,2,0,0,0,36,39,0
22,4,198223,10,0,2,3,3,0,0,0,37,39,0
49,5,179585,13,3,8,4,4,0,0,1629,61,39,1
56,4,28926,10,3,8,0,4,1,99995,0,68,39,1
43,3,109902,9,2,10,0,1,1,0,0,40,39,1
50,5,133012,11,1,8,1,4,0,0,0,34,39,0
33,6,419234,11,2,4,0,4,1,0,0,57,39,0
36,6,331557,9,2,5,0,4,1,6415,0,50,39,1
35,7,206920,14,2,10,0,4,1,100049,0,64,39,1
53,4,95204,13,2,8,0,1,1,0,0,50,37,1
34,4,213324,9,2,12,0,4,1,0,0,52,39,1
33,0,42562,14,2,1,2,2,0,0,0,59,39,0
32,6,124212,11,2,4,0,4,1,12415,0,40,39,1
58,5,51049,14,4,10,1,4,1,0,0,60,39,0
19,2,40249,11,4,6,3,2,0,0,0,40,39,0
42,5,312265,13,2,13,0,4,0,100149,0,38,32,1
52,1,197293,15,4,10,1,2,0,0,0,40,39,0
28,4,638433,14,2,12,0,4,1,99919,0,51,39,1
44,4,115157,9,2,4,0,4,1,99897,0,52,19,1
20,7,341307,15,2,12,0,4,1,0,1932,40,39,1
43,2,279047,9,3,10,2,1,0,0,0,65,26,0
37,4,247721,11,2,3,0,4,1,0,0,40,39,1
23,4,49900,14,4,6,3,2,0,0,0,40,39,0
42,4,143984,9,3,11,3,4,0,0,0,63,39,0
28,4,366075,11,2,4,1,4,0,99901,0,46,39,1
41,4,265824,12,3,8,4,2,0,0,1634,40,39,0
31,4,227938,5,3,7,0,4,1,100005,0,61,33,1
25,0,115423,2,4,0,3,2,1,0,0,40,26,0
56,4,49503,14,3,11,2,4,1,99884,0,58,39,1
35,4,102632,12,5,6,4,4,0,0,0,50,39,0
37,4,137198,11,4,7,3,2,1,0,0,40,39,0
39,5,212338,10,0,2,4,4,0,0,0,35,39,0
17,0,344062,5,4,6,1,4,0,0,0,14,26,0
19,2,132104,15,4,14,2,4,0,0,0,21,39,0
44,3,200040,8,2,2,5,4,0,0,0,40,34,1
43,5,205264,12,0,11,4,4,0,0,0,46,39,0
29,4,46243,15,4,8,3,4,1,0,0,30,39,0
34,4,230743,15,4,12,1,4,1,4220,0,40,39,1
51,4,112546,12,2,7,0,4,1,0,0,40,26,0
31,4,59144,9,2,10,0,4,1,100003,0,45,39,1
54,0,218267,11,2,0,4,2,0,0,0,40,39,0
47,5,198134,15,2,12,0,4,1,99993,0,65,39,1
44,6,105723,9,2,10,0,4,1,100083,0,65,39,1
36,4,147756,11,4,9,4,3,0,0,1920,36,39,0
33,4,194947,8,0,8,4,2,0,0,1620,11,39,0
32,4,100753,13,4,4,5,2,0,0,0,40,39,0
43,6,266516,10,2,5,0,4,0,0,0,5,39,0
38,2,136746,7,4,10,1,4,0,0,0,54,39,0
31,4,287468,9,4,4,1,4,1,0,0,48,33,0
21,1,89933,15,4,1,1,2,0,0,0,40,39,0
43,4,210851,9,0,2,1,1,0,0,0,45,39,0
29,6,175401,4,2,5,0,4,1,0,0,40,39,1
51,2,145370,15,2,8,0,4,0,4956,0,38,39,1
31,3,192043,15,0,6,2,4,0,0,0,51,39,0
45,4,803316,5,0,3,4,4,1,0,0,41,0,0
39,4,151454,11,1,4,0,4,1,99961,0,47,39,1
62,4,169174,2,2,8,2,2,1,0,0,40,11,0
45,5,153483,12,2,4,0,4,1,100049,0,60,39,1
34,5,163630,9,0,1,4,4,0,11584,0,20,39,0
42,4,278290,11,2,4,0,4,1,99956,0,49,39,1
37,5,219195,7,1,4,4,4,0,0,0,37,22,0
30,1,390270,9,2,4,1,4,1,0,0,40,39,1
36,2,466411,14,2,4,0,4,1,0,0,49,39,1
34,4,355872,14,2,10,0,4,1,99969,0,42,39,1
52,6,350406,11,0,4,4,4,0,0,0,40,39,0
48,0,171098,12,0,0,4,2,0,0,0,40,39,0
32,4,280966,15,2,4,0,4,1,0,1828,40,39,1
58,4,241583,2,2,6,0,4,1,0,0,40,39,0
63,4,170205,11,6,8,4,2,0,0,468,36,39,0
20,4,645218,14,4,14,3,4,1,0,0,40,39,0
33,4,115274,11,0,8,3,3,0,0,0,55,39,0
30,2,23209,7,2,11,0,4,1,99974,0,47,39,1
25,7,40787,12,4,5,2,4,1,0,0,39,27,0
70,4,70427,15,6,13,4,4,0,0,0,13,39,0
35,4,312903,12,2,11,0,4,1,100068,1910,58,39,1
34,5,89328,10,0,5,0,4,1,99998,0,40,37,1
19,4,208623,9,4,1,3,1,0,0,0,30,39,0
50,5,115741,13,2,3,0,3,0,100026,0,56,34,1
40,4,199639,9,0,8,1,4,0,0,0,47,39,0
31,4,199336,11,2,14,0,4,1,0,0,40,39,0
31,4,118140,12,2,6,0,4,1,13402,0,46,5,1
38,2,562191,11,0,9,1,2,0,3990,0,40,39,0
43,4,153160,9,3,9,0,4,1,99990,0,55,39,1
37,4,139063,10,3,8,0,4,1,99967,0,57,39,1
23,4,300844,14,4,1,3,2,0,0,0,45,39,0
25,4,343892,15,4,14,3,4,1,4281,0,47,39,1
39,5,96331,9,3,10,0,4,1,99963,0,50,39,1
52,4,169467,12,2,4,0,4,1,100065,0,57,39,1
49,5,120278,14,0,10,0,4,1,99934,0,48,39,1
35,4,203437,14,0,1,4,2,0,0,0,42,39,0
41,4,302588,10,1,1,3,0,0,0,0,35,38,0
35,3,208869,11,2,4,5,3,0,0,0,32,39,0
32,4,62853,14,2,5,0,4,1,0,0,50,39,1
37,4,199542,9,0,3,2,4,1,0,0,40,0,0
30,6,217346,0,2,4,5,4,0,0,0,19,39,0
44,5,142144,12,2,9,0,4,0,99981,0,40,39,1
43,2,113098,12,2,4,5,4,0,0,0,14,39,1
39,4,229011,10,2,5,0,3,0,99981,0,47,30,1
55,4,162740,4,2,4,0,4,1,100014,0,36,39,1
35,4,30011,10,2,4,0,4,0,100022,0,20,39,1
55,0,165301,14,2,0,1,4,1,0,0,40,39,0
38,4,210058,15,4,4,0,4,1,0,0,40,39,1
34,6,203217,7,4,2,1,4,0,0,0,32,39,0
48,2,178996,11,0,4,4,4,0,26294,0,46,39,1
37,2,330875,13,2,3,0,4,1,99911,0,40,39,1
37,6,195522,9,0,4,4,4,0,0,0,49,39,0
32,4,122095,11,2,3,0,4,1,0,0,40,39,1
56,4,268189,4,3,8,0,4,1,100167,0,43,39,1
37,6,234407,6,2,8,0,4,1,0,0,40,39,0
43,4,189371,10,2,4,0,4,0,99997,0,49,39,1
27,4,540025,3,4,8,1,4,1,0,0,19,39,0
65,5,212743,14,2,10,0,4,1,100026,0,78,39,1
33,4,102849,10,4,8,0,4,0,0,0,21,39,0
22,3,159380,3,4,6,3,4,1,0,0,30,26,0
42,4,170768,14,2,10,0,4,1,100259,0,51,39,1
59,0,106798,9,6,0,3,4,0,0,0,21,39,0
37,6,730291,9,2,4,0,4,1,0,0,46,39,1
38,6,192089,9,2,12,0,4,1,100045,0,40,39,1
24,6,163546,11,2,0,2,4,0,0,0,40,39,0
32,6,336656,12,2,12,0,4,1,99984,0,46,39,1
41,6,125522,9,2,9,0,1,1,100034,0,64,35,1
32,2,45939,11,2,4,0,4,1,100098,0,42,39,1
26,0,486673,4,4,5,2,4,1,0,0,40,39,0
48,4,285927,11,2,11,0,4,1,99993,0,46,39,1
32,4,335385,9,2,10,0,4,1,100124,0,47,39,1
36,4,159145,5,3,3,2,4,1,99984,0,51,39,1
59,4,108542,1,2,0,0,4,1,0,0,11,39,0
18,4,418521,10,4,6,3,2,0,0,0,44,39,0
52,4,90301,9,0,1,4,4,1,0,0,32,33,0
47,4,260766,9,0,6,3,4,1,5938,0,32,39,1
35,3,319419,10,3,6,3,2,1,0,0,59,5,0
29,4,26430,12,2,13,0,4,1,0,1920,57,33,0
27,4,231475,1,4,6,2,2,0,0,0,36,33,0
35,4,55611,10,0,2,4,4,0,0,0,44,33,0
50,4,253198,13,2,3,0,4,1,100089,0,45,39,1
60,4,179151,10,0,0,1,4,0,0,0,15,39,0
43,2,121008,15,1,10,4,4,0,4937,0,21,39,0
41,5,102368,9,2,9,0,4,1,99990,0,60,39,1
34,4,221974,12,2,4,0,4,1,0,0,14,39,0
23,4,607244,15,4,8,3,4,0,0,0,22,39,0
39,5,170657,9,6,1,1,1,0,0,0,25,39,0
45,4,44025,14,2,4,0,4,1,0,0,52,39,1
26,2,365147,15,2,14,0,4,1,0,0,40,39,1
41,7,32256,14,2,10,0,4,0,99947,0,20,39,1
49,4,302637,9,0,9,0,4,0,99950,0,50,39,1
54,4,72141,14,2,10,0,4,1,4163,0,44,39,0
50,1,100448,14,0,10,4,3,0,99962,0,65,39,1
28,4,512032,13,4,14,3,4,1,0,1670,15,39,0
60,4,186252,12,2,4,0,4,1,100032,0,64,39,1
53,4,202201,11,2,4,0,4,1,99980,0,52,39,1
43,4,153794,11,2,12,0,4,1,99971,0,70,39,1
37,6,56588,11,3,4,0,4,1,0,0,75,39,0
31,4,151664,10,2,8,0,4,0,100000,0,43,39,1
38,4,175708,7,0,8,2,1,0,0,1624,74,25,0
28,7,88972,12,4,8,1,4,0,0,0,22,39,0
19,0,180924,15,4,0,3,2,0,0,0,22,39,0
48,4,221992,9,2,10,0,4,1,100013,0,56,29,1
27,4,150306,9,2,12,0,4,1,0,0,45,39,1
59,4,185739,9,0,12,3,4,1,13294,0,40,39,1
52,4,358455,4,4,4,0,4,1,99939,0,53,39,1
34,1,155704,15,2,4,0,4,1,0,0,40,39,0
26,6,188944,15,4,8,1,4,1,0,0,17,39,0
22,4,235848,15,2,10,0,4,1,99995,0,40,39,1
34,6,103636,10,4,5,1,1,1,0,0,40,39,0
18,2,113545,11,4,6,3,2,1,0,0,40,39,0
38,4,204044,15,2,3,0,4,1,0,0,40,39,0
35,4,185280,14,2,2,0,4,1,100008,0,40,33,1
38,4,158657,15,2,8,0,4,1,0,0,40,39,1
36,5,203354,10,0,1,1,4,0,0,0,46,39,0
19,0,172817,11,0,0,1,2,0,0,0,7,39,0
47,4,187230,15,2,5,5,4,0,0,0,43,39,1
19,4,424860,1,4,6,1,4,1,0,0,28,26,0
40,6,206683,12,2,3,0,4,1,99983,0,46,39,1
52,5,132717,13,0,10,0,4,0,100003,0,72,39,1
36,4,94898,11,4,8,4,4,0,0,0,40,39,0
35,6,170453,9,2,4,0,4,1,0,0,40,39,0
48,4,221828,11,0,5,3,3,0,0,0,34,34,0
20,5,107494,11,2,8,0,1,0,0,0,38,39,0
39,4,29216,11,2,3,0,2,1,99992,0,40,39,1
17,4,215845,1,4,8,3,4,1,0,0,3,39,0
41,4,217814,10,2,10,0,4,1,0,0,58,39,1
53,1,137458,11,4,1,4,3,0,0,0,40,33,0
58,5,260112,14,2,10,0,4,1,100358,0,54,39,1
22,0,83329,14,4,5,2,4,1,12669,0,40,39,1
36,2,346397,9,2,4,0,4,1,0,0,40,39,1
50,4,256986,14,0,4,1,4,0,3943,0,54,39,1
27,4,199406,7,2,1,0,4,1,0,0,40,39,0
47,4,121075,13,0,8,4,2,0,99967,0,59,39,1
53,0,35784,7,2,0,0,3,1,0,0,12,39,1
45,4,268175,12,3,10,1,4,0,99962,0,59,39,1
34,4,97159,11,2,8,5,4,0,0,0,31,39,0
39,4,166429,11,2,8,0,2,0,0,0,60,39,0
55,4,147364,5,4,6,4,4,0,0,0,37,39,0
34,6,83598,7,0,4,1,4,0,7095,0,44,39,0
43,1,154336,12,2,4,0,4,1,0,0,40,39,0
21,4,114988,7,2,4,0,4,1,0,0,40,39,1
61,5,101035,11,4,8,1,1,0,0,0,39,2,0
49,6,199413,14,2,10,0,4,1,100066,0,65,39,1
58,5,188578,13,2,4,0,4,1,100039,0,63,39,1
60,4,513054,15,2,3,0,4,1,0,0,40,39,0
18,4,313885,11,2,5,0,4,1,0,0,40,39,0
51,6,193654,9,2,12,0,4,1,0,0,40,39,1
30,2,100369,11,2,11,0,4,1,0,0,40,29,1
56,0,244004,14,2,8,0,4,1,99902,0,40,39,1
50,4,200566,11,3,8,0,4,1,0,0,40,39,1
41,4,130173,11,4,12,3,4,1,0,0,40,39,0
52,4,211752,2,0,4,1,4,0,0,0,32,25,0
17,4,473191,1,4,14,3,4,1,0,0,28,39,0
49,4,39266,3,2,10,5,4,0,99939,0,40,27,1
38,4,276503,11,0,4,0,4,1,12670,0,65,39,1
59,6,184956,11,4,8,3,4,0,0,0,21,39,0
41,0,256650,12,2,5,5,4,0,0,0,40,39,1
36,2,436286,2,0,9,4,3,0,0,1633,35,39,0
37,6,52581,7,0,4,4,4,0,12835,0,54,39,1
36,6,175966,11,0,1,2,4,0,0,0,62,8,0
25,4,35354,11,4,5,1,4,1,0,0,10,39,0
30,4,150940,11,4,7,1,4,1,0,0,40,39,0
37,5,189224,7,2,4,0,4,1,0,0,19,39,1
25,4,115686,11,4,12,3,4,1,12722,0,40,39,0
26,4,587144,14,4,1,3,4,1,0,0,48,39,0
54,4,81691,15,2,3,0,4,1,0,0,40,39,0
32,6,122420,7,2,5,5,4,0,0,1632,30,39,1
41,4,182779,12,4,4,0,4,1,11924,0,41,39,1
33,4,37155,12,2,13,0,4,0,0,0,40,39,1
45,4,239523,12,2,4,0,4,1,99980,0,40,36,1
59,6,323216,9,2,1,0,4,1,5113,0,49,39,1
36,6,204247,9,2,4,0,4,1,0,0,40,39,1
27,2,47012,15,2,11,0,4,1,0,1632,40,39,0
47,4,178608,9,2,12,0,4,1,0,0,40,39,1
32,4,88696,15,2,8,0,4,1,0,0,51,39,1
57,4,377363,9,2,4,0,4,1,13435,0,40,39,1
42,5,29919,13,0,8,0,4,1,0,0,48,39,0
32,6,391375,9,2,4,0,4,1,100008,0,52,39,1
36,4,221185,11,2,4,0,4,1,100002,0,65,39,1
33,7,356872,9,2,10,0,4,1,100202,0,40,39,1
59,5,227432,14,2,11,0,4,1,100113,0,64,14,1
31,4,167436,11,4,12,4,4,1,0,0,36,39,0
42,4,171333,15,2,10,0,4,1,0,0,40,39,1
22,4,122900,7,2,8,5,2,0,0,0,30,39,0
31,5,178490,11,0,8,4,3,0,0,1633,38,39,0
57,6,167657,9,2,4,0,4,1,100064,0,52,0,1
49,6,193943,12,0,10,1,4,0,12203,0,29,39,0
61,4,317090,14,2,10,0,4,1,100032,0,40,39,1
36,4,367410,9,2,12,0,4,1,0,0,40,39,1
53,4,166850,9,2,3,0,4,1,100021,0,46,39,1
25,3,146089,7,0,9,4,4,0,3982,0,38,39,0
18,4,161244,2,5,8,4,4,0,0,0,40,39,0
16,4,172480,3,4,1,3,2,0,0,0,29,39,0
26,4,174198,7,0,7,4,3,0,0,0,37,26,0
43,5,161073,9,2,4,0,4,1,100071,0,59,39,1
50,0,134108,12,2,5,0,4,1,0,0,40,39,1
37,5,105419,9,0,4,1,3,0,0,0,51,39,0
50,4,229736,12,2,6,0,4,1,99916,0,46,35,1
51,7,263680,9,3,10,1,4,1,99985,0,46,39,1
23,4,378253,2,1,8,3,2,0,0,0,21,39,0
19,4,418119,11,4,10,3,4,1,0,0,53,39,0
55,4,182405,11,4,5,3,4,1,0,0,14,39,0
18,4,146109,15,4,1,3,4,0,0,0,7,39,0
32,4,62745,13,2,8,0,4,1,99932,0,59,39,1
30,6,165618,15,2,10,0,4,1,15036,0,43,39,1
37,3,137981,11,2,6,2,2,0,0,0,40,34,0
74,0,182508,11,2,0,5,4,0,0,0,3,39,0
23,4,434830,11,4,5,3,2,0,0,0,40,39,0
51,4,270748,15,2,10,0,4,1,0,0,58,39,1
23,4,391839,15,3,7,3,4,1,0,0,50,39,0
27,1,151156,12,2,13,0,2,1,13352,0,40,39,1
22,4,187010,11,3,8,2,4,1,0,0,38,39,0
53,5,252878,13,3,8,0,4,1,99970,0,46,39,1
44,4,348065,9,2,4,4,4,0,99919,0,37,39,1
40,4,116347,12,2,10,0,4,1,100003,0,58,39,1
53,4,215726,10,2,11,0,4,1,99990,0,64,39,1
39,4,400491,10,1,7,3,4,0,4002,0,39,39,0
45,3,200694,10,0,6,1,2,0,0,1629,54,39,0
37,3,278698,3,0,5,1,4,0,0,0,45,33,0
33,4,185422,9,2,4,5,4,0,0,0,40,39,0
41,7,51405,11,3,11,3,2,1,0,2264,40,39,0
48,4,230385,12,0,4,1,2,0,99934,0,55,22,1
54,4,126827,15,2,5,3,4,1,4101,0,34,39,1
33,3,232380,7,2,11,2,2,0,0,1626,47,33,0
44,4,175704,11,3,9,0,4,0,99916,0,35,39,1
34,4,122731,14,3,7,2,2,0,100234,0,61,25,1
37,4,248704,11,0,3,2,4,1,0,0,31,13,1
39,4,430286,10,1,2,3,2,1,99740,0,45,34,1
58,4,218112,14,0,3,4,4,0,10320,0,32,39,1
34,4,186282,8,2,8,5,4,0,0,1624,35,39,0
33,4,221843,9,3,7,0,4,1,100026,0,53,39,1
30,8,107822,10,2,11,0,4,1,100025,0,40,39,1
41,4,343712,9,2,3,0,4,1,0,0,40,39,1
37,4,171494,12,0,4,1,4,0,0,0,47,39,0
33,3,202874,9,1,4,4,4,0,0,0,33,39,0
48,4,42654,12,2,4,0,4,1,13089,0,47,39,1
58,5,202021,11,1,7,4,4,1,0,0,72,39,0
38,4,1005183,14,4,1,1,4,0,4749,0,58,39,0
24,2,73493,14,2,1,0,4,1,99983,0,40,39,1
38,6,104947,11,2,10,0,4,1,13636,0,44,39,1
37,6,187938,11,2,10,0,4,1,100065,0,67,39,1
23,6,221706,11,2,8,0,4,1,99992,0,63,39,1
17,0,162580,1,4,0,1,4,0,0,0,19,39,0
21,4,164799,1,4,0,1,2,0,0,0,3,39,0
43,4,185680,7,2,1,5,1,0,0,1920,52,39,0
35,6,116715,8,2,4,0,4,1,0,0,18,13,0
54,4,88558,12,2,5,0,4,1,100009,0,48,39,1
44,4,209193,11,0,8,1,2,0,0,0,40,39,0
28,2,197476,15,4,10,3,4,0,3808,0,21,39,0
30,4,87160,9,4,12,1,4,0,0,0,40,39,1
52,4,388917,11,4,10,3,4,1,0,0,40,39,0
60,4,459312,9,4,3,4,2,0,0,0,22,39,0
37,4,388112,13,0,8,4,4,0,0,0,38,39,0
37,4,176766,11,4,5,3,4,0,0,0,34,39,0
60,0,226367,5,6,0,4,4,0,0,0,34,39,0
42,5,240816,11,2,7,0,4,1,100038,0,59,24,1
19,4,179037,3,4,1,3,4,0,0,0,11,39,0
20,3,172484,11,4,5,3,2,0,0,0,40,39,0
29,4,104702,9,3,12,0,4,1,0,0,47,39,0
36,1,162482,9,0,1,1,1,1,0,0,51,39,1
45,4,114786,9,2,4,0,4,1,0,0,46,39,1
44,6,227365,11,0,5,3,4,0,0,0,59,39,0
39,6,72445,12,2,5,0,4,1,99915,0,48,39,1
24,6,106295,15,4,5,1,2,0,0,0,40,39,0
38,6,148114,9,2,4,0,4,1,0,0,46,39,1
35,5,35349,7,2,4,0,3,0,100002,0,50,33,1
46,4,142974,11,0,8,1,4,1,0,0,40,39,0
46,3,340249,9,3,9,1,1,0,0,0,40,35,0
46,0,162432,13,2,0,5,2,0,0,0,36,39,1
38,4,270515,13,0,6,3,0,0,0,0,36,39,0
39,0,131060,9,0,12,1,4,0,0,0,40,39,0
49,0,175302,4,2,0,2,3,1,4567,0,31,39,1
32,2,43096,7,2,11,2,1,0,0,1920,31,33,0
38,4,173613,15,4,12,3,4,0,0,0,15,39,0
34,0,191162,11,2,1,2,4,0,0,0,69,17,1
37,4,159222,11,2,4,0,4,1,99919,0,40,39,1
21,0,434079,11,0,0,3,4,0,0,0,42,39,0
30,4,368234,9,0,12,4,4,1,0,0,49,39,1
37,4,197435,10,4,4,0,4,0,0,0,33,39,1
47,5,38046,12,2,4,0,4,1,100055,0,63,39,1
34,2,174715,0,2,8,0,4,1,0,0,40,39,0
53,2,174533,9,2,10,5,4,0,0,0,60,39,1
