age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,4,336175,9,2,11,0,4,1,99990,0,53,39,1
23,0,55542,11,4,0,2,4,0,0,0,12,39,0
20,4,170539,9,4,1,3,4,0,0,0,28,39,0
51,4,124052,11,2,3,0,4,1,0,0,50,39,0
20,4,154549,7,2,7,0,4,1,99929,0,65,39,1
40,4,350298,11,2,7,0,4,1,100025,0,47,39,1
49,7,176776,9,3,10,1,4,0,0,0,34,2,0
50,5,203871,12,0,4,1,4,1,0,0,44,39,1
37,4,191965,9,2,14,0,2,1,0,0,51,39,0
32,4,279267,9,2,10,1,4,1,0,0,40,39,1
46,4,224850,0,2,14,2,4,1,0,0,40,26,0
22,4,193565,13,2,10,0,4,1,0,0,49,39,1
23,4,191618,9,5,7,1,3,1,0,0,40,39,0
39,5,565132,14,0,1,4,4,0,0,0,60,39,0
49,6,88859,15,2,3,0,4,1,99967,0,57,39,1
57,7,204938,14,0,10,1,4,0,0,0,53,32,0
57,4,196125,0,2,10,4,4,1,0,0,40,39,0
47,4,256292,11,0,4,4,4,0,99997,0,51,39,1
39,4,166565,12,2,11,0,3,1,100060,0,31,39,1
35,0,108511,0,2,3,0,4,1,0,0,40,39,0
44,6,406369,11,0,3,0,4,1,0,0,47,39,0
15,4,268792,15,4,8,3,4,0,0,0,13,2,0
55,4,104093,9,2,7,0,4,1,100029,0,51,39,1
51,5,91311,9,2,9,5,4,0,99974,0,48,39,1
60,6,151291,11,0,3,4,4,0,0,0,37,39,1
44,5,357603,11,1,7,0,4,0,99941,0,50,39,1
42,3,617532,4,1,11,4,2,0,0,1895,40,39,0
36,0,125378,12,4,10,3,3,0,0,0,34,36,1
74,7,160919,12,2,10,0,4,1,4943,0,40,39,1
34,4,432467,0,5,7,2,3,0,0,0,40,39,0
58,4,182493,11,0,7,4,2,0,0,0,40,39,0
53,4,172115,9,0,11,3,0,1,0,0,69,16,0
40,1,30493,12,2,6,5,4,0,0,0,13,39,0
44,5,494355,14,1,9,1,4,0,0,0,47,39,0
46,4,137596,9,3,4,1,2,0,100062,0,42,35,0
50,0,103184,12,2,1,5,4,0,0,0,22,39,1
39,2,154000,0,5,8,3,4,0,0,0,39,39,0
44,4,250072,8,0,7,4,4,0,0,0,40,37,0
27,1,181721,12,4,10,3,4,0,5020,0,36,39,1
51,4,410893,11,2,12,0,1,1,0,0,65,39,1
59,0,167241,2,0,0,4,3,0,0,0,40,39,0
40,4,52524,13,2,10,0,3,1,99993,0,56,39,1
54,7,328122,9,4,7,1,4,1,0,0,40,39,0
39,0,163969,10,2,0,2,4,0,0,0,30,32,0
48,6,222822,0,4,3,1,4,1,0,0,46,39,0
53,3,188811,8,0,4,1,4,0,14081,0,47,39,1
50,4,419964,6,0,1,4,4,0,0,0,46,39,1
29,4,109185,14,2,10,0,4,0,100006,0,53,39,1
53,6,209281,11,2,0,0,4,1,0,0,40,39,0
14,0,199415,15,4,0,3,4,1,0,0,22,39,0
49,4,124347,11,0,4,4,4,1,0,0,59,39,1
18,4,59361,15,5,12,1,4,0,0,0,26,39,0
48,1,239178,1,0,11,3,4,1,0,0,52,39,0
52,1,159626,5,0,3,2,2,1,0,0,40,39,0
47,4,162664,12,2,7,0,4,1,100051,0,40,39,1
61,0,228310,11,4,0,3,4,0,0,0,40,39,0
52,2,226231,8,0,7,4,4,1,0,0,40,26,0
53,1,347707,2,2,7,0,3,1,0,0,40,39,0
49,6,151417,12,2,5,0,4,1,99941,0,53,39,1
29,7,186767,9,4,10,1,4,1,4916,0,39,26,1
55,4,191993,11,0,6,4,2,0,0,0,36,39,1
27,5,176333,14,2,12,0,4,1,100060,0,51,39,1
49,6,182153,0,0,5,4,4,0,0,0,36,39,0
27,5,78696,9,2,4,0,4,1,0,0,40,39,1
46,3,129885,13,2,11,0,4,0,5033,0,38,39,1
22,0,14305,10,4,0,3,1,0,0,0,40,39,0
36,5,163505,14,2,10,0,3,1,100159,0,70,39,1
35,2,212611,7,2,2,2,4,0,0,0,29,39,0
60,4,463290,11,0,12,4,2,0,0,0,40,39,0
48,4,412814,4,2,4,0,4,1,0,0,40,39,1
43,6,34086,11,2,0,0,4,1,0,0,57,39,1
44,4,100358,11,2,4,0,4,1,0,0,52,39,1
40,4,28670,9,0,4,4,4,0,4750,0,56,2,0
39,5,34765,9,2,10,0,3,1,99970,0,68,35,1
22,6,270194,11,2,12,3,4,1,0,0,32,39,0
82,4,334338,12,2,10,0,4,1,100161,0,59,39,1
16,0,248511,15,4,8,3,4,1,0,0,23,39,0
45,4,174439,15,2,3,0,4,1,0,0,40,39,1
31,4,171680,2,1,7,1,4,0,99988,0,55,17,0
51,6,41630,11,0,11,4,2,0,0,1631,48,19,0
51,5,160734,9,2,4,0,4,0,99980,0,53,39,1
32,7,180064,14,0,10,3,4,0,0,0,33,39,0
48,7,202449,1,2,14,0,4,1,0,0,40,39,0
36,4,161151,9,4,4,2,2,0,0,0,15,39,0
53,4,213748,13,1,1,4,2,0,3665,0,19,39,1
50,5,288659,9,2,5,0,4,1,100026,0,58,39,1
47,7,159979,9,2,7,0,4,1,0,1924,40,39,0
52,4,207612,8,0,10,1,4,0,14098,0,43,39,0
55,5,167506,12,0,14,2,3,0,100654,0,38,32,1
68,2,193955,10,4,0,1,4,0,0,0,36,39,0
22,4,170931,0,0,7,3,4,0,0,0,34,39,0
38,4,41678,15,2,11,5,4,1,0,1926,40,39,1
61,4,189615,9,4,10,1,4,0,0,0,54,39,0
45,4,231629,2,2,7,4,4,1,0,0,40,26,0
34,4,305235,12,2,7,5,4,1,0,1923,40,39,1
24,4,167456,11,4,7,3,2,1,0,0,40,39,0
43,4,153519,11,2,13,0,4,1,100038,0,55,39,1
51,4,151678,9,2,9,0,4,1,100148,0,49,39,1
38,4,165735,7,0,7,4,3,0,0,0,40,39,0
72,4,317461,9,2,7,1,4,1,0,0,11,39,0
57,4,550292,9,2,4,0,4,1,0,0,46,39,1
67,4,360366,13,2,10,0,4,1,4862,0,60,39,0
56,4,259173,4,0,4,0,4,0,100066,0,40,39,1
34,4,349212,0,0,3,4,4,1,0,0,51,39,0
83,6,80862,11,2,4,0,4,0,0,0,54,39,1
13,4,68213,1,4,0,3,4,1,0,0,30,39,0
24,2,269201,0,4,8,2,3,0,0,0,40,26,0
51,5,193278,8,2,11,5,4,0,0,0,36,39,1
19,4,129779,12,2,4,0,4,1,99978,0,57,39,1
63,4,165174,0,2,4,2,3,1,0,0,40,39,0
23,7,348281,11,2,3,0,4,1,0,0,40,0,0
57,1,38718,2,0,7,4,0,1,0,0,38,26,0
58,4,149902,7,4,2,4,4,0,0,0,40,39,0
49,7,448123,15,4,10,1,4,1,0,0,44,39,0
37,6,48168,11,2,1,0,4,0,0,0,50,39,0
40,5,180613,11,2,8,0,4,1,99977,0,40,39,1
48,4,26127,15,3,7,4,4,0,0,0,35,29,0
20,4,185084,12,1,6,2,2,0,99978,0,36,39,1
45,0,114137,12,2,0,0,4,1,100055,0,60,39,1
30,5,204384,2,4,6,1,4,1,4856,0,20,26,0
24,0,237513,12,0,0,3,4,1,0,0,44,39,1
104,4,130212,7,1,7,4,4,0,99977,0,31,39,1
41,4,165472,11,2,14,5,4,0,0,0,20,39,0
58,2,508127,11,0,11,2,4,0,0,0,47,39,0
50,5,278941,9,0,4,1,4,0,13592,0,30,39,1
18,4,132451,11,4,12,3,4,0,0,0,32,2,0
34,4,234939,11,5,7,1,4,1,0,0,54,39,0
37,3,180159,11,3,7,4,1,1,0,0,23,2,0
43,5,195303,14,6,2,4,4,1,0,0,41,32,0
44,6,43089,14,2,10,0,4,1,100040,0,80,39,1
16,4,69309,15,4,11,3,2,0,0,1610,26,39,0
50,4,184279,9,2,4,0,4,1,99990,0,52,39,1
47,6,256139,9,2,5,0,4,1,100039,0,38,39,1
51,4,201149,0,2,8,3,4,1,0,0,40,39,0
49,4,372891,9,2,11,0,2,1,100156,0,59,39,1
20,0,764909,1,4,0,2,4,1,0,0,40,39,0
38,5,190996,9,2,9,2,3,0,0,0,37,39,0
51,4,75622,14,2,10,0,4,1,100094,0,47,39,1
36,6,101153,12,2,10,5,4,0,0,0,28,19,1
28,4,154939,9,2,11,0,4,1,100179,0,60,39,1
31,5,193422,2,4,4,0,4,1,5346,0,40,39,1
53,4,340386,13,3,10,0,4,1,99988,0,61,39,1
23,4,467615,6,4,8,1,4,0,0,0,52,39,0
19,7,284411,11,4,14,1,2,1,0,0,36,39,0
38,4,82088,9,4,1,5,4,0,0,0,30,39,0
63,4,199414,9,2,4,1,4,1,19302,0,50,39,1
45,7,178321,11,6,10,0,4,0,0,0,52,39,0
61,5,131000,9,2,8,0,4,1,0,0,40,39,1
48,4,444152,4,2,4,0,4,1,100014,0,50,39,1
31,4,194628,0,0,11,4,4,0,4648,0,40,39,0
41,5,166292,11,2,4,0,4,1,100039,0,60,39,1
33,4,157532,9,0,9,2,2,0,0,0,36,39,0
47,3,151701,11,4,8,3,4,0,0,0,36,39,0
40,2,172058,9,4,10,1,4,1,0,1635,40,36,0
42,5,399313,7,0,7,0,4,1,100002,0,37,39,0
39,4,174427,15,4,13,1,4,1,0,0,31,39,0
48,4,145768,9,2,14,5,4,1,4813,0,36,39,1
58,0,40116,15,0,0,4,4,0,0,0,40,39,0
49,2,206058,9,0,7,4,3,0,813,0,42,0,0
41,4,231103,9,3,12,3,1,0,0,0,40,0,0
46,3,196743,11,0,7,2,2,0,0,0,17,39,0
33,3,189149,7,4,11,1,4,0,0,0,36,39,0
51,6,68498,12,2,12,0,4,1,100184,0,41,14,1
30,4,272183,9,2,12,0,1,1,0,0,44,32,0
72,4,68828,11,5,8,4,4,0,0,0,21,39,0
33,4,172574,14,2,7,0,4,1,99995,0,36,39,1
34,0,194961,8,4,7,3,1,1,0,0,40,0,0
41,4,419065,9,2,11,0,4,1,0,0,40,39,1
56,4,115560,1,2,8,0,4,1,0,0,67,39,0
58,6,167388,7,2,1,2,2,0,0,0,50,39,1
92,4,157512,9,3,12,2,3,0,0,0,49,19,0
38,4,193587,15,4,14,1,4,1,0,0,60,39,0
49,4,61284,11,2,5,0,4,1,5598,0,24,39,1
13,4,37285,13,2,1,3,1,1,100123,0,33,39,1
65,5,111803,11,0,4,1,4,0,0,0,47,39,0
43,4,426882,12,2,4,0,4,1,100224,0,52,39,1
39,4,38199,9,2,1,4,1,0,0,0,18,21,0
64,4,169504,9,0,4,1,3,0,0,0,44,39,0
35,2,143797,8,4,8,3,4,0,0,0,30,39,0
36,4,195897,9,4,6,1,4,1,0,0,36,26,0
23,4,132047,9,4,11,1,4,1,0,0,40,39,0
40,4,126271,9,2,9,0,1,0,99949,0,38,24,1
27,4,328103,15,4,8,1,4,1,0,0,40,39,0
27,4,384203,12,0,6,2,2,0,99925,0,38,39,1
57,2,229112,11,0,7,4,4,0,0,1638,49,39,0
60,0,7513,15,4,0,5,4,0,0,0,10,39,0
62,6,211194,9,2,3,0,4,1,99957,0,54,39,1
51,4,386461,10,0,7,4,3,1,0,0,60,39,0
65,3,215638,9,0,3,2,3,1,0,0,43,39,0
67,5,172576,10,2,10,0,4,1,100163,0,55,39,1
54,4,350917,13,2,7,0,3,1,99919,0,60,39,1
26,4,217800,11,0,8,4,3,0,0,0,36,39,0
39,4,444589,11,2,5,0,4,1,0,0,60,39,0
34,0,235364,11,3,0,3,4,0,0,0,39,39,1
30,4,197784,14,2,8,5,4,0,99953,0,51,39,1
32,1,330190,11,2,7,0,4,1,0,0,40,39,0
26,4,199165,14,2,10,0,4,1,99991,0,59,39,1
33,5,168120,14,0,10,1,4,0,99974,0,38,39,1
37,7,134828,12,0,10,1,4,0,0,0,32,39,0
47,4,183065,9,0,8,4,3,0,0,0,23,39,0
44,2,81891,10,2,4,5,4,0,100035,0,29,39,1
47,1,165183,2,2,7,0,4,1,5238,0,40,39,0
66,4,318610,12,2,5,3,3,0,0,0,46,39,0
60,4,314495,12,2,7,0,4,0,99995,0,40,39,1
46,4,152831,11,4,5,3,4,1,0,0,46,39,0
43,5,38378,0,2,5,0,4,1,4877,0,87,39,0
28,7,212452,15,2,1,5,4,0,0,0,40,39,1
62,6,271955,11,2,4,0,2,0,0,0,57,39,0
20,0,36421,11,2,1,5,2,0,0,0,5,39,0
30,4,374723,3,0,8,3,4,0,0,0,33,39,0
45,5,176215,13,3,10,0,3,0,99922,0,74,16,1
60,5,270300,9,2,5,0,3,1,0,0,75,39,1
53,4,225404,9,4,3,3,4,1,0,0,25,0,0
25,5,151848,2,3,8,1,1,0,0,0,42,35,0
37,7,181447,14,4,10,3,4,1,14096,1640,37,39,0
17,4,147438,9,4,7,3,2,0,0,0,24,39,0
51,4,210697,12,2,5,0,4,1,99998,0,49,39,1
20,8,39586,7,1,10,1,4,1,14070,0,37,39,0
36,4,337289,2,0,7,4,4,1,0,0,40,39,1
47,5,181899,6,2,8,0,3,1,100037,0,64,39,1
51,5,129028,11,2,7,0,4,1,99997,0,64,39,1
43,4,163618,7,3,10,1,3,0,99947,0,60,35,1
46,4,431719,9,0,4,0,2,1,0,0,46,39,1
47,6,89594,9,2,14,0,4,1,5116,0,59,39,1
58,4,217476,9,2,12,0,4,1,0,0,40,39,1
61,4,166749,9,2,5,0,4,1,100044,0,44,39,1
46,4,378219,11,0,5,2,2,0,0,0,35,39,0
43,5,511715,13,2,9,0,4,0,99988,0,53,39,1
43,4,395668,10,2,10,0,4,1,99995,0,40,39,1
34,3,205762,14,0,7,4,3,0,0,1347,40,39,0
55,4,206151,11,4,12,1,4,1,0,0,56,39,0
27,4,157935,12,0,5,0,4,1,99987,0,40,39,1
16,4,232889,15,4,6,3,1,1,0,0,13,2,0
48,0,173603,11,0,0,4,4,0,0,0,52,39,0
57,4,330783,2,2,7,0,4,1,0,0,40,17,0
34,0,66678,13,4,1,3,4,0,0,0,40,26,0
18,4,223927,1,4,8,1,4,1,0,0,44,39,0
52,6,338138,11,2,5,0,4,1,100000,0,55,39,1
53,6,29258,11,2,7,0,4,1,100008,0,53,39,1
41,5,166163,13,2,10,0,4,1,99939,0,53,39,1
33,4,273944,9,2,1,2,3,0,0,0,40,36,0
44,6,124646,11,2,8,0,4,1,0,0,59,39,0
58,0,180723,11,0,0,1,4,0,0,0,30,39,0
35,4,181893,9,2,14,0,4,1,100007,0,38,39,1
48,5,214914,10,2,4,5,4,0,100088,0,35,39,1
50,4,368766,12,2,4,0,4,1,100049,0,49,39,1
40,1,262732,9,4,14,1,4,0,0,1878,40,39,0
52,4,417338,10,1,10,4,4,0,0,0,38,9,1
39,4,375613,9,0,4,1,4,0,0,0,52,39,1
36,4,172436,10,0,2,4,4,0,0,0,19,39,0
44,0,178808,11,4,0,3,4,0,0,0,36,39,0
35,4,193896,9,2,7,0,4,1,0,1636,47,39,1
39,5,184673,11,2,8,2,1,1,0,0,36,39,0
37,4,436193,11,5,3,0,4,1,4708,0,61,39,0
49,5,175541,11,5,4,1,4,1,0,0,54,39,1
41,5,100779,14,2,4,0,4,0,100017,0,34,39,1
26,4,239047,11,0,1,3,1,0,0,0,20,0,0
41,4,131240,0,5,8,3,4,0,0,0,16,16,0
38,3,194061,14,1,11,4,4,0,0,0,40,39,0
18,4,187409,15,4,14,0,4,1,0,0,54,39,0
32,2,221859,11,2,5,0,4,1,0,0,30,39,0
59,4,154485,12,2,1,0,4,0,100064,0,37,39,1
58,4,229310,11,4,1,3,2,0,13683,0,47,39,1
37,1,29635,4,4,0,2,4,0,0,0,29,39,0
54,4,170259,11,0,4,4,2,0,0,0,39,39,0
49,4,187936,9,0,11,4,2,0,0,0,12,39,0
58,4,221170,12,2,4,5,4,0,99997,0,30,39,1
38,5,279939,10,2,12,0,4,1,100333,0,48,39,1
51,4,177315,11,0,7,4,4,0,4314,0,40,39,0
73,6,265539,14,2,11,0,4,1,100048,0,45,39,1
41,4,93477,15,2,14,2,4,0,0,0,60,39,1
72,1,416930,11,2,14,0,4,1,4360,0,50,39,1
30,4,240363,9,4,9,3,4,1,0,0,50,39,0
48,3,120498,11,0,0,2,2,0,0,0,36,39,0
43,4,177951,0,5,7,1,4,0,0,1355,35,39,0
51,4,365152,9,0,7,2,3,0,0,0,36,39,0
50,4,100254,9,0,1,2,4,0,4897,0,59,39,0
46,4,147684,8,0,7,1,4,0,0,0,38,39,0
40,4,173577,9,5,13,4,2,0,5148,0,36,39,0
33,2,219218,8,4,5,3,2,0,0,0,17,39,0
19,6,180511,0,4,7,3,4,0,0,0,20,39,0
51,4,63366,9,1,4,1,4,0,0,0,17,26,0
67,4,302156,9,2,7,0,4,1,0,0,59,26,1
33,1,35460,12,2,4,5,4,0,4834,0,38,39,1
33,4,342823,6,1,7,4,2,0,0,0,33,39,0
59,4,168587,15,2,6,0,4,1,0,0,63,39,0
29,0,341200,11,2,14,0,4,1,0,0,40,39,0
46,0,31624,15,2,1,5,4,0,0,0,29,39,1
37,1,182107,11,4,7,1,2,1,0,0,40,39,0
39,7,252266,9,2,4,0,4,1,0,2012,40,39,1
25,4,204777,11,2,3,0,2,1,0,0,43,39,1
51,2,100618,11,0,4,4,4,0,0,0,19,2,0
48,5,95938,9,2,4,5,4,0,15279,0,17,39,1
18,4,205612,0,4,8,3,4,0,0,0,40,0,0
32,6,184034,11,0,6,4,4,1,0,0,37,39,0
38,5,166348,13,2,11,0,4,1,100034,0,35,39,1
55,6,112417,9,0,4,2,4,0,0,0,46,39,0
42,4,408744,1,1,7,4,4,0,0,0,39,39,1
26,0,183348,15,4,0,3,4,1,0,0,40,39,0
18,0,244521,1,4,5,3,3,1,0,0,30,39,0
32,4,146020,9,0,8,1,4,0,0,0,44,39,0
41,2,257989,9,0,10,4,2,0,0,0,35,2,0
36,4,271248,11,4,7,2,1,0,0,0,40,36,0
43,0,216724,11,2,0,0,4,0,99990,0,34,39,1
36,7,308778,7,5,10,1,4,1,0,0,34,39,0
47,6,417422,11,2,3,0,4,1,0,0,70,39,0
49,4,219548,9,3,1,3,1,1,4893,0,46,2,1
39,4,109949,9,4,10,1,4,0,4442,0,52,2,1
48,4,319859,2,1,7,3,1,0,0,0,34,36,0
30,4,466746,1,4,7,3,4,1,0,0,40,39,0
36,4,258270,11,0,1,2,2,0,0,0,38,39,0
45,6,261849,11,2,5,0,4,1,0,0,36,39,0
34,4,273839,4,4,4,4,1,0,0,0,20,39,0
37,2,212923,12,2,13,0,4,0,0,0,46,39,1
45,4,395311,11,2,4,0,2,0,100006,0,58,39,1
23,5,166605,11,0,8,4,4,0,0,0,34,39,0
48,4,169955,9,2,10,0,4,1,100002,0,55,39,1
56,2,274073,11,0,1,4,4,0,0,0,42,2,0
48,2,78605,10,4,10,1,4,1,100176,0,49,39,1
57,3,219166,13,0,10,1,4,0,0,0,36,32,0
22,5,226028,0,4,3,1,4,1,0,0,40,26,0
49,5,166313,12,2,7,0,4,1,100082,0,39,39,1
64,4,158811,9,0,7,4,4,0,4983,0,45,39,1
55,4,391303,1,2,14,0,4,1,0,0,60,39,1
18,4,210376,15,2,12,0,4,1,0,0,72,39,0
35,4,187862,11,4,11,1,4,1,0,0,54,39,0
52,4,245829,9,2,4,0,4,1,100063,0,41,39,1
37,3,261629,11,0,7,4,1,0,0,0,38,38,0
55,4,190316,9,2,12,0,4,1,100155,0,42,39,1
38,4,66550,12,0,10,1,4,0,0,0,50,39,0
56,0,201930,11,2,0,0,4,0,0,0,40,41,0
43,4,92991,9,0,1,1,4,0,0,1633,51,39,0
60,0,98570,15,0,0,2,4,0,0,0,33,39,0
65,5,113864,11,2,4,0,4,1,99942,0,54,39,1
57,4,228134,8,0,11,3,1,0,0,0,56,39,0
51,4,291305,7,3,7,4,4,0,0,0,20,39,1
42,4,102757,9,4,4,1,4,1,0,0,40,39,0
47,4,196744,4,1,7,2,3,0,0,0,35,26,0
38,4,81401,12,0,10,1,4,0,0,0,51,39,0
66,5,77860,10,2,4,0,4,0,100124,0,49,39,1
58,3,123762,14,4,1,1,4,0,0,0,40,37,0
51,4,233454,9,2,10,0,4,1,100041,0,60,39,1
51,1,383588,11,2,4,0,4,1,5165,0,51,39,1
37,4,360795,1,2,14,0,4,1,5181,0,35,39,1
75,5,113849,9,0,3,1,4,0,0,0,17,39,0
48,4,183982,13,2,10,2,2,0,100003,0,41,24,1
53,4,180180,9,0,4,2,4,0,0,0,47,39,1
35,2,189045,0,4,10,1,4,1,0,0,46,0,0
47,4,59762,3,2,1,5,4,0,0,0,35,39,1
35,8,191253,14,0,10,1,4,0,0,0,54,39,0
42,4,201473,11,0,7,4,2,0,0,0,19,39,0
38,4,433578,10,2,7,0,2,0,99991,0,45,39,1
48,4,193895,11,4,7,1,4,1,0,0,40,39,0
45,5,339371,0,5,14,0,4,1,4916,0,55,39,0
23,7,10093,15,4,10,1,4,1,0,0,40,39,0
55,6,90980,11,2,12,0,1,1,100047,0,70,41,1
50,1,173385,12,0,10,1,4,0,99950,0,37,39,1
71,4,165881,3,2,7,0,4,1,0,0,31,39,0
28,4,317666,9,2,10,0,4,1,0,0,36,39,1
57,4,184571,10,2,10,0,4,1,100051,0,54,31,1
32,2,198700,14,4,10,1,4,0,0,1697,38,39,0
57,1,228828,4,0,7,4,4,0,0,0,40,39,0
58,2,226193,1,2,14,0,4,1,0,0,40,39,0
33,4,441170,12,2,4,0,4,1,0,0,60,39,1
65,6,188552,11,2,4,0,4,1,100045,0,50,39,1
44,4,260395,9,2,10,0,4,1,0,0,40,39,0
15,4,240745,15,4,6,3,4,0,0,0,19,39,0
46,4,167812,1,0,14,1,3,0,0,0,40,39,0
33,4,162967,4,4,12,2,2,1,0,0,18,39,0
26,4,323945,9,2,7,3,3,1,4706,0,36,39,1
58,5,436263,9,0,4,0,2,1,99966,0,54,39,1
41,4,110487,11,2,7,0,4,1,0,0,40,39,1
18,4,153419,15,4,6,3,4,1,0,0,54,39,0
37,3,258036,10,1,5,2,3,0,0,0,21,39,0
67,1,351250,1,2,7,0,4,1,0,0,40,39,0
40,5,351280,14,1,7,4,4,0,100029,0,38,39,1
60,4,255744,12,2,4,0,3,0,100022,0,44,39,1
57,4,122423,9,0,7,1,4,0,3509,0,51,26,0
58,4,192100,11,0,8,4,4,0,0,0,38,39,0
40,1,204947,9,0,0,2,2,0,0,0,40,39,0
65,4,102738,1,2,12,0,4,1,5549,0,30,39,1
21,6,239822,15,4,8,3,4,1,0,1633,26,39,0
46,4,153917,11,6,6,3,4,0,0,0,21,39,0
38,5,169699,7,3,4,0,3,1,99955,0,58,39,1
23,4,408537,11,0,6,2,4,0,0,0,36,39,0
44,3,178886,2,3,7,3,1,0,0,0,40,36,0
50,2,281608,11,2,11,0,4,1,0,0,40,39,0
15,1,202300,11,4,8,3,1,1,0,0,30,26,0
65,1,147501,12,4,11,3,4,0,0,0,40,39,0
38,4,170820,12,2,7,0,3,1,99976,0,45,36,1
40,4,167154,11,0,13,4,4,0,100018,0,55,39,1
35,5,105526,0,4,14,1,4,1,0,1632,40,26,0
40,4,251987,8,1,7,3,1,0,0,0,34,39,0
59,4,163293,9,1,7,4,4,0,0,0,40,39,0
25,4,477711,15,2,5,0,4,1,0,1924,51,39,0
46,5,409059,13,5,8,4,2,0,0,0,58,39,0
52,2,301674,3,0,1,2,4,0,0,0,35,39,0
54,4,162264,11,4,4,2,4,0,99972,0,51,39,1
30,7,291395,12,2,10,0,4,1,0,0,47,39,1
33,4,464954,1,2,14,0,4,1,0,0,40,39,1
65,4,137010,11,4,8,1,4,1,0,0,40,39,0
18,4,178955,9,4,7,3,4,1,0,0,37,19,0
18,4,400038,15,5,1,4,2,0,0,0,27,21,0
38,7,189861,14,2,10,0,4,1,100096,0,42,39,1
19,4,384071,7,0,5,3,4,1,0,0,23,39,0
45,5,123008,12,2,7,0,4,1,0,0,46,39,0
45,7,195538,14,0,11,1,4,0,0,0,40,39,0
36,5,359862,9,2,7,0,4,1,100023,0,66,39,1
58,4,53869,9,2,12,5,4,0,5177,0,40,39,1
35,5,409549,15,2,4,0,4,1,0,0,52,39,0
15,4,39613,0,4,8,1,4,1,0,0,23,39,0
45,4,129694,9,2,4,0,4,1,100036,0,36,39,1
66,5,149474,10,2,13,0,4,1,100086,0,38,39,1
46,4,255506,9,2,1,5,4,0,0,0,50,24,1
27,4,229262,9,4,7,3,1,0,0,0,25,31,0
54,5,170763,9,2,5,0,4,1,99995,0,50,39,1
49,5,92615,10,0,4,2,4,0,0,0,30,39,0
19,4,338259,15,4,1,3,4,0,0,0,34,39,0
63,4,170752,9,2,9,0,4,1,4853,0,40,39,1
63,6,108807,13,5,10,1,4,0,0,0,53,2,0
76,6,386312,9,2,12,0,4,1,14439,0,49,39,1
37,4,374843,10,2,5,0,3,1,100083,0,62,39,1
36,2,124891,11,2,8,4,4,0,0,0,47,39,0
52,4,100487,15,2,3,5,4,0,0,0,36,39,0
78,5,124615,9,2,4,5,4,0,13470,0,38,39,1
25,4,265123,14,2,7,0,1,1,100167,0,34,39,1
43,5,140023,10,2,4,0,4,1,100023,0,51,39,1
50,4,82848,11,0,4,4,4,0,0,0,32,39,0
47,5,183031,2,2,8,0,4,0,3710,0,40,26,0
42,5,105335,11,2,4,0,4,0,100007,0,36,2,1
62,4,167784,9,0,4,4,4,0,99973,0,37,39,1
47,5,170161,1,2,7,0,3,1,99981,0,40,39,1
26,3,392046,13,2,7,0,4,1,0,0,56,39,1
31,4,201077,10,2,14,0,4,1,99968,0,40,39,1
46,3,466785,7,0,4,4,2,0,0,0,33,39,0
36,6,261385,15,2,3,0,4,1,0,0,40,39,1
45,1,81105,0,5,7,4,4,0,0,0,40,39,0
64,4,331645,3,2,12,0,4,1,0,0,57,39,1
51,4,153226,9,2,9,0,3,1,99947,0,47,41,1
61,5,236938,11,2,14,0,4,1,0,0,35,39,0
57,4,69855,15,5,14,0,4,1,0,0,40,39,0
48,4,91186,11,2,7,5,4,0,4727,0,52,2,1
51,4,168523,9,4,7,1,3,0,4855,0,47,26,0
45,5,372685,11,2,12,0,1,1,0,0,61,39,0
38,2,168158,13,0,8,3,4,0,0,0,3,39,0
49,1,365346,11,2,4,0,4,1,0,0,54,39,1
39,4,210119,14,2,11,0,4,1,100159,1725,46,39,1
43,4,375226,9,2,4,0,4,1,100001,0,60,39,1
42,8,254569,11,4,3,0,4,1,4578,0,40,39,1
57,4,130389,14,1,10,1,4,1,100034,0,40,39,1
34,2,212538,9,2,9,0,4,1,0,0,40,39,1
43,7,396623,14,0,10,4,4,0,0,0,29,39,1
50,4,273798,3,2,4,5,4,0,0,0,30,39,1
43,4,396144,9,2,4,0,4,1,0,0,60,39,1
66,4,207243,8,2,4,1,4,0,0,0,40,39,0
66,5,102468,10,1,11,1,4,1,100029,0,48,39,1
26,4,24897,15,2,12,0,4,1,0,0,31,39,0
53,4,156127,9,3,9,4,3,0,99904,0,51,39,1
55,4,438147,1,0,4,0,4,1,0,0,64,39,0
26,0,129128,12,4,10,3,4,0,0,1645,35,39,0
51,4,421058,7,0,14,2,2,1,0,0,36,39,0
47,4,335647,9,2,12,0,4,1,0,0,52,39,1
45,0,187858,2,0,0,3,3,0,0,0,40,39,0
36,5,145393,15,2,7,0,4,1,0,0,57,39,0
56,3,174028,11,0,7,1,4,0,0,0,36,39,0
28,7,178278,7,0,10,1,4,0,0,0,40,39,0
38,4,438992,9,2,10,0,4,1,99951,0,38,39,1
36,4,270010,13,0,7,4,4,0,4766,0,40,39,0
51,4,352027,14,2,10,0,4,1,100001,0,40,0,1
61,0,215489,8,4,0,1,4,0,0,0,40,39,0
37,5,478248,9,2,4,0,4,1,99996,0,54,39,1
49,4,174376,9,0,7,3,3,1,0,1636,39,39,0
45,4,184146,9,1,10,1,4,0,0,0,40,39,0
36,4,245534,11,4,3,1,4,0,0,0,31,39,0
